-1.166680 	-1.684311 	-0.248789 	0.000000 	1.369531 	0.571274 	-0.832151 	1.402944 	-0.442525 	0.741196 	1.708511 	-0.899501 	-1.805437 	0.000000 	1.850128 	-1.749846 	-0.937998 	0.631025 	0.000000 	0.000000 	0.000000 	0.000000 	-0.316982 	0.000000 	0.000000 	0.863578 	0.337413 	0.000000 	0.911642 	0.937043 	0.000000 	0.335479 	1.098519 	-0.434847 	-0.565481 	0.637100 	0.000000 	-1.023012 	0.472191 	0.000000 	-0.678280 	0.000000 	0.959290 	0.000000 	-0.251879 	0.000000 	0.000000 	-1.177104 	0.000000 	0.000000 	0.885497 	-0.908220 	-0.882377 	0.704388 	-0.436051 	0.475599 	0.259867 	1.240335 	0.263601 	0.000000 	1.868781 	0.000000 	-0.493230 	0.594183 	0.000000 	0.000000 	0.000000 	1.039057 	0.000000 	-1.359104 	0.000000 	0.704996 	0.000000 	-1.054838 	-0.764309 	0.000000 	0.000000 	-1.188739 	1.387461 	-0.274472 	0.000000 	-1.918367 	
0.000000 	0.392604 	-2.640710 	0.000000 	1.732343 	-0.825003 	-2.246385 	0.000000 	1.471591 	0.000000 	0.720646 	0.000000 	0.000000 	-0.963632 	0.000000 	0.706081 	-1.585713 	1.540708 	-0.990138 	-0.625234 	0.000000 	0.000000 	0.000000 	-2.787611 	0.000000 	1.585031 	-0.757062 	-0.305614 	0.000000 	0.649985 	0.329645 	0.000000 	0.000000 	1.452432 	0.000000 	0.000000 	1.468630 	0.000000 	1.169120 	0.000000 	0.000000 	-0.563224 	0.633498 	1.231770 	-1.626276 	0.182894 	1.246824 	-1.104412 	0.118437 	-0.515533 	-0.310494 	0.000000 	0.000000 	1.179709 	0.000000 	1.042998 	-0.708795 	0.000000 	-1.016250 	0.294210 	0.000000 	0.000000 	0.000000 	0.000000 	-0.805841 	0.000000 	0.631648 	-1.144539 	0.604575 	-1.116158 	0.000000 	-0.628024 	-0.772788 	0.000000 	0.935728 	2.133467 	-0.550996 	0.000000 	0.000000 	0.226072 	1.626276 	0.000000 	
0.289344 	1.038866 	-0.851493 	1.271984 	0.589439 	1.052784 	-0.581179 	-0.365932 	1.600308 	-0.423814 	1.497693 	1.365690 	-0.650701 	-0.088111 	1.094070 	0.638114 	-0.434629 	-0.763519 	0.398168 	0.000000 	-0.489313 	1.209843 	0.553987 	1.397080 	0.303982 	-1.257516 	-0.946785 	0.000000 	-0.453468 	0.079772 	1.168212 	0.708499 	0.267303 	1.073826 	-1.258839 	0.000000 	-1.060791 	0.419254 	0.640455 	-0.871402 	-0.183580 	0.000000 	-0.713758 	-0.566475 	-0.780309 	-0.594233 	0.219374 	1.408449 	-1.547490 	-0.434992 	0.000000 	0.289845 	-0.617770 	0.000000 	1.170971 	0.000000 	-1.067758 	1.338745 	0.248565 	-1.606606 	-0.237311 	-0.545658 	1.670886 	0.000000 	-0.255777 	-0.459289 	-0.309720 	-0.339447 	0.000000 	-0.750620 	0.929987 	1.902709 	-0.811618 	-1.639168 	-1.815541 	-0.292163 	0.927094 	0.597946 	-0.531352 	-0.881870 	-1.141196 	0.273449 	
-1.141679 	0.000000 	1.163435 	-0.477224 	-1.644947 	-0.725739 	-1.136434 	-0.573523 	1.734819 	-0.434961 	0.147938 	0.521244 	0.477562 	0.393901 	-0.940700 	-1.065851 	0.762608 	1.065422 	0.722418 	0.000000 	-1.256539 	0.275159 	0.912951 	0.402126 	-0.916474 	1.461106 	0.000000 	0.000000 	0.000000 	0.162222 	0.000000 	0.512122 	0.000000 	-0.678990 	1.076318 	-0.280001 	-0.603083 	0.457234 	-0.897380 	-1.572023 	0.000000 	-0.617267 	1.444664 	-1.731360 	0.000000 	1.819257 	-0.615742 	-0.606253 	-0.749511 	0.356784 	1.727506 	1.055517 	0.704844 	1.289777 	0.437090 	2.055293 	-0.986510 	0.810024 	-0.825002 	0.000000 	0.000000 	0.000000 	0.000000 	-1.273447 	0.495068 	-0.685067 	-1.050844 	0.000000 	0.000000 	0.000000 	0.580665 	-0.238834 	-0.573451 	-0.391370 	0.000000 	1.894186 	-1.538291 	0.888908 	-0.901571 	-0.224148 	1.046629 	-0.738879 	
-0.776836 	1.363212 	0.000000 	0.000000 	0.000000 	1.394851 	-0.493596 	-0.507977 	1.635376 	1.338726 	-0.201132 	0.000000 	0.000000 	0.000000 	0.000000 	-0.448823 	0.000000 	0.000000 	0.000000 	-0.137391 	0.236109 	-0.738327 	-1.777440 	0.000000 	-1.283846 	-0.725570 	0.456397 	2.095090 	-0.959503 	-1.207660 	-0.539441 	1.441205 	1.157992 	-1.792511 	-1.348982 	0.728736 	1.214067 	0.000000 	-2.765639 	1.497373 	0.000000 	-0.160555 	-0.933429 	0.912739 	1.335023 	0.000000 	-0.427714 	0.000000 	-1.831229 	0.142848 	0.375655 	0.000000 	0.128339 	0.000000 	0.000000 	1.479894 	0.552303 	-0.027888 	0.000000 	0.000000 	-1.042944 	-0.721709 	1.413756 	0.000000 	0.059698 	0.000000 	0.000000 	1.401433 	-0.950079 	-0.561558 	0.773882 	-0.812908 	0.000000 	0.000000 	1.229050 	0.000000 	0.000000 	0.000000 	0.364197 	0.118249 	0.000000 	-0.286342 	
-0.680592 	0.000000 	-1.687712 	0.000000 	1.107304 	-0.852430 	-1.385434 	0.000000 	0.000000 	0.000000 	0.530988 	1.050789 	-0.349338 	0.150239 	-0.472740 	-1.675346 	1.418285 	1.337008 	0.000000 	0.000000 	0.188694 	0.000000 	0.000000 	-0.971544 	1.083563 	0.852989 	0.000000 	-0.054781 	0.000000 	0.842932 	0.258236 	-1.858816 	1.288735 	0.766027 	-2.005898 	0.000000 	0.000000 	0.779806 	1.547766 	0.587143 	0.000000 	0.000000 	0.000000 	0.305022 	-0.268285 	-1.452046 	0.423389 	0.000000 	-0.880694 	0.000000 	-0.238773 	0.317349 	-0.716226 	0.000000 	0.343787 	-0.472121 	-0.608143 	-0.507111 	0.000000 	1.015712 	-0.476658 	-0.097860 	1.254157 	0.563344 	-1.285788 	0.000000 	0.000000 	0.000000 	2.930818 	0.000000 	0.000000 	0.000000 	-0.678908 	-1.579723 	0.419991 	0.000000 	0.375750 	-1.018309 	0.000000 	-0.687068 	1.757873 	-1.016848 	
-0.372680 	-0.573605 	-0.426915 	0.000000 	0.315598 	0.514368 	-0.244290 	-0.730438 	-0.521960 	-0.160222 	0.721222 	0.934518 	1.319162 	-1.775251 	1.996092 	1.916887 	-0.305944 	1.738701 	0.328758 	0.000000 	-1.519491 	0.000000 	-0.739810 	-1.106531 	0.000000 	-1.147040 	0.062100 	0.735142 	0.596047 	0.767440 	-0.468108 	0.677746 	0.000000 	-1.012036 	-0.151033 	0.661786 	0.765893 	0.769243 	0.000000 	-0.494448 	-0.382529 	0.370078 	0.000000 	0.000000 	0.000000 	0.980688 	-0.878212 	0.000000 	0.825336 	0.000000 	-0.956465 	0.653199 	-0.894302 	0.346239 	0.980172 	1.627159 	0.408970 	-0.447308 	-1.321072 	-0.281696 	0.260180 	-0.537626 	1.501665 	-0.904930 	0.000000 	-0.403875 	0.560641 	0.000000 	-1.628174 	-1.139135 	-0.207828 	0.286520 	-0.288264 	0.000000 	1.139594 	-0.162425 	0.000000 	0.233065 	0.000000 	0.000000 	-1.244837 	-0.673232 	
0.412258 	0.000000 	0.080350 	0.720517 	0.551320 	-2.775347 	0.000000 	0.000000 	0.000000 	0.889660 	-1.030401 	1.660805 	-2.018793 	-0.263541 	0.000000 	0.000000 	-0.644574 	0.000000 	-1.337135 	0.065606 	0.224641 	0.957412 	0.000000 	0.000000 	0.000000 	0.757499 	-0.711254 	1.803877 	0.799041 	0.000000 	1.697748 	0.000000 	0.000000 	0.000000 	1.098517 	1.870977 	0.836738 	-1.218756 	-1.416027 	1.045260 	-0.776386 	0.686674 	-0.613958 	1.323247 	-0.555526 	0.000000 	-0.225104 	0.585744 	0.000000 	1.145315 	1.147621 	0.000000 	-0.577113 	0.000000 	0.000000 	0.598325 	0.392341 	0.000000 	-1.265153 	-1.828271 	1.154719 	0.000000 	-0.335987 	-0.398069 	1.431998 	0.000000 	-0.999222 	0.291509 	0.000000 	0.547678 	0.000000 	0.000000 	0.673553 	-0.060260 	-0.496614 	0.000000 	0.000000 	-1.011872 	-0.519178 	-1.873033 	0.000000 	-1.315450 	
0.500826 	0.695666 	-2.593451 	0.000000 	0.438582 	-0.743224 	0.000000 	0.000000 	0.000000 	0.353359 	0.000000 	0.629727 	1.479618 	-0.793795 	-0.307681 	0.000000 	0.000000 	0.000000 	0.607688 	0.000000 	-1.390280 	0.205573 	0.540293 	-0.987821 	0.000000 	0.270251 	0.000000 	1.487920 	0.000000 	-0.273686 	0.819205 	-0.429201 	0.000000 	-0.608296 	0.928545 	0.993801 	1.426792 	0.000000 	1.315358 	-2.001121 	0.000000 	0.000000 	0.000000 	-0.478604 	0.000000 	-0.060653 	0.107673 	0.000000 	0.000000 	-1.061024 	0.547235 	0.000000 	-0.517315 	-0.500828 	1.538245 	1.074199 	0.000000 	-0.871167 	-1.595644 	0.954446 	-0.716730 	1.036291 	0.817015 	-0.253294 	0.000000 	1.426467 	0.000000 	-0.442372 	2.071309 	0.000000 	0.755375 	0.000000 	-0.727003 	-0.564977 	0.604977 	0.087870 	-0.656288 	-1.813339 	-0.436069 	-0.550995 	-0.873458 	-0.352953 	
-1.639536 	0.643874 	0.917490 	-0.984246 	-0.449056 	1.063127 	-0.653873 	-0.511697 	-0.723668 	-0.286886 	-1.478174 	1.652237 	-0.770937 	-0.633780 	1.590153 	0.000000 	1.000257 	0.843466 	0.938834 	0.000000 	-1.199786 	0.000000 	0.000000 	0.713955 	0.075689 	-0.840798 	0.000000 	0.270642 	0.144437 	0.000000 	1.275317 	1.368887 	0.537722 	-1.234200 	0.000000 	-0.437874 	-1.038043 	0.843384 	1.179869 	0.628172 	0.000000 	0.412759 	0.169953 	-1.269072 	-0.595407 	1.200750 	-1.170120 	0.000000 	0.531905 	-1.273768 	1.070113 	-1.113052 	0.000000 	0.210846 	0.888244 	0.000000 	0.721015 	0.673210 	-1.060770 	-1.092758 	0.452095 	0.587919 	0.276562 	0.000000 	1.147133 	-1.154925 	0.000000 	0.751567 	1.209845 	0.000000 	0.473938 	-1.286184 	-0.538858 	-1.528830 	0.598889 	0.000000 	1.211130 	1.097862 	-1.380971 	-0.872140 	0.715094 	-1.271966 	
