1.123539 	-0.673322 	2.194433 	0.000000 	-0.280452 	-1.525823 	-2.328923 	0.000000 	-1.181539 	-0.080695 	1.456216 	-1.791509 	0.000000 	0.085242 	-1.463636 	0.065867 	-1.512365 	-0.697797 	-1.593298 	2.130241 	2.140699 	-0.357992 	0.621627 	-1.988157 	1.082017 	0.087731 	0.000000 	-0.550378 	0.935762 	1.921111 	-1.467378 	0.000000 	1.478489 	1.185717 	0.423412 	-1.251629 	0.000000 	0.000000 	0.855166 	0.822288 	-0.450087 	1.964496 	-0.476583 	1.853832 	-1.341460 	-1.370688 	-0.180826 	0.714500 	1.227239 	0.738467 	-1.804912 	-1.378269 	0.000000 	-0.963826 	0.000000 	0.000000 	-0.126967 	1.012708 	0.126967 	-0.478785 	2.288450 	-1.143525 	-0.491221 	0.716972 	0.000000 	0.577454 	-1.731708 	2.701484 	
2.128780 	2.501276 	-0.101255 	-0.965338 	2.361814 	0.488176 	0.000000 	2.049916 	3.026754 	-0.353966 	-0.853087 	0.000000 	-0.890656 	-0.595756 	0.000000 	-0.332046 	-1.509925 	0.000000 	2.254012 	0.000000 	-3.989998 	-2.977516 	0.611912 	1.551459 	2.169818 	2.353927 	-0.605513 	-0.480513 	-1.438024 	-0.999936 	1.488721 	-0.570880 	0.704321 	-1.069624 	-1.164492 	-0.178674 	1.444319 	0.477961 	-3.353409 	-0.744632 	-1.837771 	-1.737443 	-0.328564 	0.000000 	0.000000 	2.554740 	1.948372 	-1.435748 	0.718913 	-2.098226 	-0.764305 	-0.280297 	1.825273 	1.058621 	0.150633 	-3.476458 	-1.039492 	-0.753299 	1.645005 	0.000000 	0.000000 	-2.341578 	0.000000 	-0.947130 	1.111567 	1.533168 	2.385834 	-0.746084 	
-1.678487 	0.427548 	-1.560498 	-0.535999 	0.000000 	1.019566 	-0.839805 	0.964659 	-1.120196 	0.580897 	2.193752 	2.508102 	-0.815079 	1.145841 	1.494142 	0.000000 	-1.761858 	-1.015500 	-0.552760 	-1.865902 	-1.063049 	0.998925 	-0.944362 	0.274291 	-0.981030 	0.476691 	0.825376 	0.416064 	0.793740 	0.183121 	0.635501 	0.910709 	-1.313420 	-1.437235 	-1.209562 	0.639598 	1.662765 	-1.412602 	1.719025 	0.187959 	1.996530 	-0.979855 	0.324540 	0.239169 	0.307676 	0.760279 	-0.202806 	0.721116 	-0.760674 	0.720126 	-0.660095 	-0.558875 	-0.379327 	0.658951 	0.533507 	1.077760 	-1.618874 	1.011613 	0.793498 	-0.707119 	0.621330 	0.000000 	0.000000 	0.000000 	-1.387202 	-0.472415 	0.000000 	-1.398008 	
0.657244 	-1.806468 	-0.145951 	-1.837501 	0.000000 	-0.602649 	0.592811 	-2.038487 	-1.941890 	-1.244215 	-1.261227 	0.942194 	0.059111 	-0.995426 	1.388712 	0.000000 	-2.349128 	-1.069834 	0.000000 	-2.492816 	0.864330 	1.972190 	2.014133 	1.067449 	-1.004582 	-1.106037 	1.156721 	0.857516 	-0.319294 	0.000000 	0.942138 	-2.017633 	1.450950 	-0.344982 	0.000000 	-0.383556 	1.205897 	1.111242 	1.594706 	2.713721 	2.074416 	-2.827922 	2.020811 	1.535538 	2.447869 	-1.285699 	-2.618327 	-0.736024 	0.000000 	1.702854 	-0.349560 	0.000000 	-0.362963 	0.000000 	0.595152 	-1.909640 	-0.299206 	-2.388221 	-0.857516 	1.315923 	0.000000 	2.280860 	0.342031 	-2.351670 	0.000000 	0.838969 	1.000917 	2.370522 	
0.786323 	1.583648 	0.676231 	0.614392 	-1.496616 	-0.154995 	1.594000 	0.000000 	1.973231 	0.000000 	-0.572556 	-2.340881 	0.905579 	0.746560 	0.000000 	1.298883 	1.555090 	1.702565 	-0.396453 	1.672735 	2.137369 	-1.602807 	0.588742 	1.589069 	0.000000 	1.089103 	-0.441813 	-0.694679 	0.364676 	1.862688 	-3.721016 	0.376607 	0.000000 	0.000000 	1.986248 	-2.874834 	-1.778872 	1.248125 	-3.457123 	-0.846222 	-3.001448 	2.399693 	-1.440104 	1.559391 	-3.295517 	0.283693 	1.891405 	-1.317588 	1.525775 	0.000000 	0.000000 	-1.999735 	0.964008 	-1.245211 	-2.271012 	-0.258544 	1.733381 	0.311519 	-1.291569 	1.719092 	0.342861 	-2.098015 	0.000000 	-0.367663 	0.566062 	-0.740686 	0.000000 	-0.304641 	
-0.273650 	-0.941468 	0.000000 	1.854768 	0.000000 	0.138998 	-1.989057 	1.360648 	0.917715 	1.806955 	0.651221 	0.346722 	-1.017367 	1.798994 	-1.736761 	1.268119 	-0.101903 	0.000000 	0.000000 	-1.020811 	-0.594447 	1.582875 	-0.498999 	-1.296619 	-0.925513 	-0.286356 	-0.037768 	0.423619 	-0.237654 	1.049038 	1.535915 	0.156265 	-0.960960 	-0.988880 	0.000000 	-2.556726 	-1.414689 	-1.183658 	0.779607 	1.483620 	-0.342607 	-0.230086 	0.000000 	1.807930 	-1.136346 	0.457583 	-0.780189 	0.000000 	1.832357 	-0.705578 	0.000000 	-1.536990 	0.000000 	-0.968694 	0.438079 	-0.552302 	0.461388 	1.229118 	-0.423619 	0.000000 	1.335875 	-1.721872 	-0.251198 	1.862684 	0.385015 	-1.715254 	1.404464 	0.615797 	
2.032679 	0.000000 	1.639622 	2.999864 	-2.416079 	1.652906 	-1.650211 	-0.804205 	-0.351804 	0.000000 	-1.510726 	0.000000 	0.385860 	1.625021 	-0.566614 	-1.240948 	-2.892865 	-1.667294 	0.000000 	0.969673 	0.000000 	0.000000 	1.339665 	-3.201399 	1.195972 	1.577880 	0.795358 	0.000000 	1.323816 	3.168211 	0.000000 	-1.259233 	1.513339 	1.192623 	0.000000 	-2.503592 	-1.708164 	-1.363775 	-1.320187 	1.848716 	1.712270 	-0.865398 	0.902494 	0.000000 	0.964086 	-1.526255 	-1.218395 	1.473338 	0.000000 	0.693779 	-0.141199 	0.000000 	2.059018 	-0.532169 	-1.558315 	-0.067829 	-0.795358 	-0.899408 	0.000000 	2.659883 	0.525405 	-1.600223 	2.928550 	-2.702785 	0.114604 	0.493399 	-1.388972 	-0.492506 	
0.878144 	0.800272 	1.423189 	-1.544057 	1.151771 	0.656034 	-1.585812 	-0.991513 	2.368066 	-1.827234 	-0.428529 	1.879263 	-0.900942 	1.243404 	0.000000 	0.437004 	-1.507696 	-0.934295 	-1.720725 	2.467070 	-0.800272 	-0.980017 	0.252223 	-1.626722 	-1.403859 	0.766341 	-0.357429 	0.757359 	-1.102527 	1.868316 	0.000000 	-1.846486 	1.806171 	0.540856 	-1.114789 	-0.313382 	0.143645 	0.000000 	1.296333 	1.470411 	1.901150 	-0.389646 	-0.833348 	0.000000 	-0.597326 	-1.652568 	1.431215 	2.571420 	0.942456 	0.184722 	-1.860789 	-1.150414 	-0.612574 	1.151038 	-0.631276 	0.000000 	0.000000 	-0.647579 	0.357429 	-0.152644 	-1.052327 	0.649536 	2.195810 	-0.226265 	-1.280156 	-0.358224 	-0.896444 	0.706311 	
1.214829 	1.215843 	-1.988122 	1.018703 	-0.416009 	2.152105 	0.000000 	0.493859 	0.348682 	-1.898209 	0.000000 	1.558324 	1.175731 	1.220212 	0.154979 	0.000000 	-0.164695 	1.381823 	0.000000 	-0.536170 	-0.406664 	-1.417062 	-1.084949 	0.870535 	-0.534671 	0.856146 	0.296756 	1.945221 	0.887928 	-2.177918 	-0.809178 	0.000000 	3.057713 	0.623372 	-2.447988 	-1.365310 	-0.147947 	-3.613024 	-0.282436 	-1.683882 	-0.847152 	-0.563052 	0.000000 	0.789392 	2.930032 	-0.360656 	0.871522 	-0.974473 	-0.729715 	0.716072 	-0.316639 	0.000000 	1.079220 	-0.479798 	-0.462029 	-1.836590 	-0.799523 	-0.144899 	0.502767 	0.000000 	-0.178036 	1.502302 	0.000000 	-1.214829 	1.038536 	0.000000 	-0.207163 	0.493097 	
0.668771 	-0.958358 	-0.795979 	-0.466806 	0.000000 	0.000000 	-1.897197 	-0.206022 	0.000000 	0.000000 	-0.553688 	0.000000 	0.000000 	1.493196 	-2.966410 	-0.290219 	-1.120495 	0.000000 	0.193778 	0.000000 	2.331283 	-1.553399 	1.085332 	-0.474149 	0.549394 	0.000000 	-1.379962 	0.309737 	1.651631 	0.000000 	-1.372926 	0.582155 	3.218658 	0.484230 	-1.127920 	0.000000 	0.357780 	0.242952 	1.832359 	-0.414182 	-0.259175 	-0.541175 	0.959536 	0.589298 	0.501900 	2.236250 	-0.684259 	0.000000 	0.912495 	0.499571 	-1.441417 	-1.514723 	2.382988 	-1.795898 	-0.873205 	-1.279084 	0.561779 	0.544980 	0.818183 	0.441384 	0.287433 	0.605362 	0.822578 	0.000000 	-1.360036 	0.000000 	0.219690 	0.314558 	
-1.048970 	-1.657043 	-3.128408 	0.350952 	0.000000 	-0.608057 	4.445721 	-0.648447 	0.000000 	0.000000 	-4.122839 	2.357256 	-0.995839 	0.000000 	-0.511322 	-3.019993 	-3.356939 	-1.238675 	2.158864 	-0.398514 	-2.909953 	1.022265 	3.182382 	-0.306642 	1.735595 	0.000000 	-0.234557 	0.450085 	2.073370 	1.493658 	4.566995 	4.343255 	2.426673 	-1.130053 	-0.450085 	-0.452473 	-1.554672 	2.911482 	-1.899264 	1.425158 	2.523073 	-4.416931 	4.522534 	-0.357188 	0.000000 	2.018362 	-3.871472 	1.363893 	0.370696 	0.000000 	0.000000 	0.000000 	-0.388954 	0.865767 	-1.603942 	-0.770162 	0.234557 	1.161134 	0.000000 	3.466838 	0.000000 	-3.203925 	-0.878357 	-2.918088 	0.874970 	-1.956951 	0.702459 	-1.554851 	
-0.482187 	1.725247 	1.011851 	-1.393929 	3.109297 	0.591341 	1.343066 	0.952781 	0.932605 	-1.165787 	0.096448 	1.323452 	-1.257300 	0.750376 	0.679800 	-0.284013 	0.036356 	-0.992830 	-1.383210 	1.276439 	-2.470653 	-0.427950 	-0.541599 	-0.311151 	-0.393472 	2.048279 	0.000000 	-0.358423 	0.400575 	2.535603 	0.745407 	-2.356332 	-2.350095 	-0.649755 	0.358423 	1.385028 	0.664485 	-0.460766 	-0.768155 	0.527698 	1.670316 	-0.965684 	-2.364443 	0.000000 	-0.485055 	-0.362996 	1.670019 	1.770068 	-0.698069 	-1.431126 	0.000000 	1.592026 	-1.387877 	0.470399 	0.754726 	2.304034 	0.000000 	-1.576397 	0.000000 	-0.379318 	0.000000 	0.000000 	3.102521 	-1.695404 	-2.265444 	0.331564 	-2.016140 	-3.194672 	
0.074767 	0.000000 	0.000000 	-1.522802 	0.620863 	-1.126772 	1.342136 	0.000000 	2.555519 	0.833882 	0.000000 	1.682646 	0.430566 	0.305412 	1.579831 	1.557779 	0.000000 	0.000000 	0.910079 	-1.897155 	0.000000 	0.000000 	-2.563897 	-1.553430 	1.151429 	1.283359 	0.000000 	-1.051023 	-1.143051 	0.787497 	0.000000 	-0.285772 	1.560708 	0.000000 	1.051023 	-0.272079 	2.298535 	0.875830 	0.189044 	-2.078114 	-2.709208 	0.887236 	0.902338 	0.398387 	1.700609 	-2.107819 	-0.115646 	2.313304 	-3.169830 	0.902128 	0.000000 	-0.727152 	-1.962782 	1.018516 	-0.736405 	-2.777269 	0.000000 	0.000000 	0.000000 	-0.760062 	2.344295 	0.000000 	-2.319241 	0.000000 	1.085646 	0.000000 	-3.301096 	2.114644 	
