-0.886459 	-0.303836 	-0.094878 	0.586197 	2.063719 	0.000000 	0.000000 	2.293064 	-0.885108 	0.136453 	0.000000 	0.650448 	1.260527 	0.752920 	0.793278 	-1.729869 	-0.900118 	-0.528005 	-2.344322 	1.684392 	0.583852 	-0.909416 	-0.653602 	-0.966849 	0.000000 	-0.866717 	0.000000 	0.000000 	-1.406703 	-1.246494 	0.000000 	-0.632538 	-0.763864 	0.210256 	0.809913 	-0.537428 	-0.784242 	1.035994 	-0.896602 	-0.778620 	0.000000 	0.000000 	1.003703 	0.237532 	-0.735798 	0.952540 	-1.729836 	0.000000 	0.477651 	0.000000 	-0.356928 	0.000000 	1.115110 	1.979986 	0.000000 	0.647516 	0.000000 	0.000000 	0.000000 	0.000000 	-0.633861 	0.000000 	0.000000 	0.548009 	1.259789 	1.228677 	0.281727 	-1.475497 	-0.942917 	0.000000 	0.687197 	0.000000 	-0.298935 	-0.643852 	-0.813863 	0.957264 	0.881116 	-1.186197 	-0.505575 	-0.428043 	0.382875 	-0.557560 	-1.039733 	-1.002221 	1.774717 	0.000000 	0.452797 	0.765323 	0.119765 	-0.808090 	-0.537141 	0.375464 	0.710644 	0.556293 	1.046551 	-0.196919 	0.000000 	0.500932 	1.130017 	0.000000 	
-1.114155 	0.891787 	-0.592220 	1.728987 	-0.966703 	-0.339624 	0.899855 	-1.364104 	0.000000 	0.130354 	1.973959 	-1.053766 	-0.342148 	0.359978 	0.631873 	1.230971 	0.000000 	0.000000 	1.999444 	0.000000 	-0.680084 	0.000000 	0.000000 	-1.013455 	1.213975 	0.000000 	0.349555 	0.000000 	0.319396 	-0.536711 	0.000000 	-0.548318 	0.000000 	-0.502647 	0.000000 	1.293496 	0.000000 	-0.678454 	0.707484 	-0.276565 	-1.560088 	0.691409 	0.775546 	1.058371 	1.146481 	0.555566 	0.000000 	-0.258599 	0.000000 	-1.650196 	-0.263803 	-0.373821 	0.404396 	-0.311425 	0.514492 	-0.874895 	0.000000 	-1.403077 	1.554242 	1.580370 	-1.075033 	-1.316387 	0.355875 	0.000000 	-0.309228 	1.148469 	-0.953047 	-0.434224 	-0.560524 	-0.216296 	-0.258246 	-1.244715 	1.246893 	-0.546306 	0.000000 	0.418413 	0.091684 	0.589867 	1.651684 	-0.452854 	0.339420 	0.692101 	-0.131415 	0.000000 	-0.664513 	0.000000 	-0.279941 	0.000000 	-0.251937 	0.128182 	-0.241821 	0.523847 	0.000000 	0.000000 	-0.864284 	-0.998026 	0.489994 	0.320961 	-0.810647 	-1.161037 	
-0.693815 	-0.425871 	-0.282176 	-0.711025 	-1.324585 	0.000000 	2.246688 	0.000000 	-1.014170 	-0.267645 	-1.240107 	0.730107 	0.787354 	-0.223622 	0.597381 	1.207748 	1.534634 	0.477011 	0.000000 	-1.142138 	0.000000 	-0.193624 	1.233188 	0.000000 	0.000000 	0.890124 	1.280313 	1.358124 	0.000000 	0.000000 	0.420063 	0.000000 	0.000000 	-0.558007 	0.000000 	1.126651 	1.212027 	1.199342 	-1.763201 	0.390472 	0.727618 	0.000000 	0.382981 	0.000000 	0.331319 	1.224776 	-0.229644 	-0.851245 	-0.251095 	-0.976091 	-0.591494 	-0.332095 	0.000000 	0.230176 	0.000000 	0.311074 	-0.581972 	0.000000 	0.000000 	-0.799225 	-0.657379 	-0.173446 	1.439284 	-0.738300 	0.149868 	0.918436 	0.000000 	0.000000 	0.372677 	0.000000 	0.000000 	1.109796 	-1.274290 	-1.091805 	0.512340 	-1.585182 	0.997607 	-1.434547 	-1.488306 	-1.524778 	-1.039687 	1.196799 	-0.230866 	0.000000 	-0.752400 	-1.756608 	1.617524 	0.000000 	0.400270 	-1.478952 	0.000000 	1.479828 	0.892825 	-1.848865 	0.000000 	0.000000 	1.201587 	0.300548 	0.182602 	0.000000 	
0.426533 	1.433051 	-0.803916 	2.178863 	0.000000 	0.643577 	0.757175 	-0.898279 	0.670864 	-0.548778 	0.490491 	-1.541644 	0.545640 	-0.292867 	-0.421119 	-0.176730 	0.000000 	-0.894520 	0.806201 	0.472854 	0.691070 	-0.406585 	0.584158 	0.000000 	0.000000 	0.000000 	0.000000 	1.344739 	-0.597905 	0.933493 	0.832636 	-0.553740 	1.071002 	-0.129564 	0.195414 	0.462516 	-0.634072 	0.991397 	-0.900393 	-2.055711 	0.734618 	0.000000 	-0.320860 	0.913678 	0.000000 	0.786344 	0.921454 	0.744895 	-0.132491 	-0.770497 	-0.906266 	-1.211476 	0.452162 	-0.586512 	0.000000 	0.916879 	0.000000 	0.797635 	1.504611 	0.471874 	-0.791639 	0.000000 	0.000000 	-0.990813 	1.176602 	0.711375 	0.464681 	-0.345334 	0.181528 	0.000000 	-1.095280 	-0.158838 	0.000000 	0.117205 	-0.714359 	-1.251482 	-0.818544 	-0.812993 	-0.630738 	-2.019826 	-1.109620 	1.627728 	0.141996 	0.000000 	-1.291150 	0.000000 	0.148333 	0.000000 	0.000000 	0.381224 	0.000000 	-0.692952 	0.337229 	0.046356 	0.000000 	-1.030158 	1.167209 	0.676013 	-1.260425 	0.748318 	
-1.629651 	0.000000 	0.000000 	0.000000 	0.104812 	-0.893737 	0.915963 	-0.834782 	1.309233 	0.000000 	0.000000 	0.000000 	0.000000 	0.272552 	-0.698575 	-0.947392 	0.000000 	0.000000 	0.281005 	0.000000 	0.956254 	1.519080 	-0.847266 	0.340540 	1.048066 	0.000000 	1.437150 	0.391119 	0.794269 	-0.301039 	0.594784 	0.000000 	1.242496 	-0.235419 	-0.461837 	0.000000 	-1.690362 	-0.752812 	0.262368 	-1.276457 	0.976829 	-0.363304 	-0.956208 	1.393954 	0.977150 	-0.081658 	1.444639 	1.329026 	0.000000 	0.000000 	-0.783055 	-0.302606 	0.000000 	-1.424917 	0.000000 	-0.862720 	0.000000 	-0.379401 	0.795937 	0.000000 	0.261971 	-0.384616 	-1.024745 	-0.627202 	-0.838425 	0.000000 	0.651800 	0.591536 	0.692072 	1.165336 	0.268614 	0.789667 	0.532379 	1.566152 	0.000000 	0.636842 	-0.227491 	-0.260910 	0.000000 	0.000000 	0.554335 	-1.005072 	0.718059 	-0.431711 	-1.394682 	0.000000 	-0.149600 	-2.008997 	-0.526765 	0.000000 	0.955955 	0.000000 	0.555406 	0.855280 	-1.052208 	-1.705656 	0.773129 	-1.898230 	-0.238729 	0.607419 	
0.000000 	-1.397974 	-2.065990 	1.365886 	0.000000 	0.136709 	0.792921 	0.000000 	-1.020654 	0.833696 	-0.394950 	-1.356402 	-1.685239 	-0.618787 	0.837901 	0.340067 	0.806525 	1.925732 	-0.673969 	0.000000 	0.000000 	0.000000 	0.549949 	0.911895 	-1.785808 	-1.586396 	-1.147943 	0.000000 	1.476521 	-0.282207 	1.356857 	0.255533 	-0.496709 	0.000000 	-0.181113 	0.288129 	0.000000 	0.836093 	0.000000 	0.000000 	0.000000 	1.023312 	0.249826 	0.724384 	0.595096 	0.845810 	0.000000 	0.771615 	0.000000 	0.000000 	0.072720 	-1.247429 	0.000000 	-0.651046 	0.849625 	-1.242007 	-0.249450 	0.000000 	0.000000 	-0.201652 	0.305421 	0.000000 	0.271819 	0.541601 	1.069661 	1.556919 	-0.156845 	-1.202141 	-1.126031 	0.000000 	-0.117790 	-0.378922 	0.709978 	0.337565 	0.635674 	0.000000 	-2.055906 	-0.776928 	1.368231 	0.000000 	-0.913083 	0.349009 	-0.536941 	1.130121 	-0.347110 	0.000000 	0.656587 	0.000000 	-1.069050 	0.000000 	0.000000 	0.000000 	-0.775713 	-0.267760 	-0.770751 	0.000000 	0.804441 	0.745038 	0.637568 	0.684870 	
0.326383 	0.073684 	0.000000 	0.550029 	0.000000 	-0.666461 	1.722677 	0.108909 	1.774291 	-0.555450 	-0.489956 	0.000000 	-2.035696 	0.000000 	0.000000 	-0.739235 	0.000000 	1.227369 	-0.120950 	-0.051095 	0.000000 	0.693447 	1.666581 	0.000000 	0.809576 	0.109547 	-0.434514 	0.000000 	-0.142701 	-1.197444 	-0.946363 	-0.719836 	0.000000 	0.000000 	0.749630 	0.919942 	-0.485942 	-0.365887 	0.000000 	1.525056 	0.000000 	0.000000 	1.097083 	0.591840 	-0.545636 	0.159825 	-0.545063 	0.337963 	0.844436 	0.000000 	0.221681 	0.606432 	-0.729254 	-1.474213 	0.000000 	-1.093974 	0.626663 	0.391415 	0.000000 	-0.501716 	0.000000 	0.000000 	0.466041 	0.926398 	-1.660135 	1.391462 	0.000000 	-1.143395 	-1.735693 	-0.871687 	0.358644 	-1.386505 	0.899486 	0.278371 	0.666788 	-1.031533 	0.000000 	-1.265631 	0.000000 	0.000000 	-0.526672 	-1.610888 	0.000000 	-1.734559 	0.166579 	1.545005 	0.000000 	0.000000 	0.925156 	1.645885 	-0.804771 	0.272826 	-1.414844 	0.917662 	-0.450676 	0.000000 	0.702043 	0.529569 	1.127275 	0.000000 	
1.593648 	1.148450 	-0.463575 	0.000000 	-0.999065 	1.272098 	1.014202 	-1.897093 	-0.279692 	-1.006519 	0.000000 	0.892257 	-0.686102 	-0.276611 	-0.626559 	1.173262 	-0.594020 	1.239137 	0.574895 	0.096439 	-0.652491 	0.000000 	0.000000 	0.000000 	-0.543733 	0.179258 	0.000000 	0.557108 	1.219755 	0.000000 	0.640357 	-0.337010 	0.000000 	0.000000 	-1.310194 	-0.651900 	0.000000 	0.000000 	0.167208 	-0.391843 	0.211168 	0.416480 	-0.787945 	0.950916 	0.396183 	0.353447 	0.000000 	-1.161011 	-2.570571 	-1.530737 	0.340244 	-0.656766 	1.423674 	-1.365937 	0.795609 	-1.519187 	-0.784317 	0.000000 	1.623826 	-0.572808 	-0.764204 	0.000000 	0.000000 	0.000000 	1.370144 	0.882059 	-0.689162 	0.000000 	0.000000 	-0.997177 	-0.459681 	1.417682 	1.037207 	0.000000 	0.000000 	-0.573268 	0.603122 	0.000000 	0.729197 	-0.094627 	0.000000 	0.318636 	1.512612 	1.315613 	-0.832918 	-0.607696 	0.955657 	0.000000 	-0.628227 	0.000000 	0.848618 	0.000000 	-0.116132 	-1.198615 	0.867465 	0.000000 	-0.454491 	1.062862 	0.000000 	-1.565434 	
0.753586 	1.548717 	-0.299168 	0.569477 	1.092242 	0.000000 	-0.064903 	0.761868 	0.000000 	0.248477 	1.155364 	1.521247 	0.557350 	0.179549 	0.000000 	0.000000 	0.650403 	-1.598694 	-1.154326 	0.450110 	-1.229173 	0.424260 	0.000000 	-0.068212 	-1.092288 	0.000000 	0.656695 	0.407702 	-1.198082 	-0.938658 	-0.933392 	0.403209 	0.000000 	-1.696645 	0.000000 	-0.552110 	-1.105264 	1.619191 	0.266795 	0.461368 	1.326932 	0.000000 	-0.284999 	-0.856686 	-0.484018 	0.000000 	0.525429 	-0.421626 	0.387697 	-0.342690 	0.568050 	-0.662615 	0.000000 	1.110559 	1.164130 	0.000000 	-0.206801 	-0.110271 	0.000000 	0.105054 	1.213690 	1.578576 	0.000000 	-1.085203 	-0.659631 	0.464632 	0.000000 	0.367774 	-0.592013 	0.000000 	0.583350 	-1.743436 	-0.809235 	0.682443 	0.000000 	-0.298827 	0.856858 	1.126179 	-1.148367 	-1.162237 	0.000000 	1.609888 	0.686040 	0.000000 	0.149744 	0.320083 	1.016713 	-1.018589 	0.173861 	0.000000 	-0.594288 	1.235690 	0.867518 	0.000000 	-1.114671 	-1.431529 	0.445192 	-1.555550 	-1.047703 	-0.339532 	
1.297329 	-0.488789 	0.646656 	-0.061099 	0.000000 	0.000000 	0.000000 	1.134534 	0.000000 	-0.790630 	0.654836 	-1.454654 	-0.236817 	0.000000 	-0.254913 	0.000000 	-0.403641 	0.000000 	0.405139 	0.565770 	1.021207 	-0.542279 	2.757533 	-0.223485 	-2.156413 	0.382272 	0.834676 	0.266311 	0.735988 	0.000000 	0.838007 	0.000000 	-0.717772 	-0.769672 	-0.201309 	0.640615 	-0.626655 	1.210581 	0.083945 	0.000000 	0.994499 	0.000000 	-1.269016 	0.000000 	-0.756326 	0.851654 	0.626301 	0.000000 	0.570572 	-0.945277 	1.921873 	0.000000 	0.500486 	1.119818 	-1.394158 	-1.486139 	-1.991627 	1.434146 	1.330404 	-1.737053 	-0.508581 	0.941199 	0.000000 	0.000000 	0.372763 	0.876705 	-1.376308 	0.000000 	0.050254 	-0.939294 	-1.349298 	0.591965 	-1.457582 	-1.076376 	0.000000 	0.000000 	-1.452047 	1.270367 	0.000000 	-2.475544 	-0.712824 	2.085060 	1.121985 	0.000000 	0.574037 	0.331590 	-1.749716 	-0.501240 	0.000000 	0.537878 	-0.924519 	0.727094 	0.000000 	1.180101 	0.522245 	-0.649649 	0.738743 	0.000000 	0.631326 	-1.174091 	
