0.000000 	0.000000 	-1.284825 	0.554530 	1.495316 	-0.233900 	-0.219518 	0.785331 	-0.850862 	0.629978 	0.368559 	-0.366904 	0.000000 	-0.779084 	-0.996742 	0.962713 	2.378782 	-0.512406 	0.000000 	0.000000 	-0.884544 	-0.901039 	-0.398095 	1.341533 	-0.669320 	0.000000 	-0.285534 	-0.921521 	-0.907141 	0.285835 	-1.901356 	0.834197 	-0.354755 	0.960639 	0.000000 	1.284504 	0.797060 	-0.791530 	0.000000 	-0.479759 	-1.331300 	1.014391 	-0.915166 	-0.387826 	-0.771524 	0.339337 	0.000000 	-0.197392 	2.273123 	-0.491052 	1.398399 	0.803565 	0.589803 	0.575623 	0.333868 	-0.878346 	0.000000 	-0.877158 	0.974414 	-0.889733 	-0.478868 	1.801352 	-0.667367 	-1.019222 	-0.511345 	0.115021 	0.564512 	-1.184836 	1.210008 	-0.153905 	0.000000 	-1.540170 	1.142001 	0.000000 	1.302127 	-0.756155 	1.710578 	-0.845276 	1.992468 	-2.119349 	
-0.317085 	-0.730646 	1.074859 	-2.921322 	-1.852253 	-1.439682 	-0.482461 	-1.532087 	-0.347040 	0.203432 	0.798740 	0.179208 	0.177962 	1.658592 	-1.912277 	0.000000 	1.602807 	1.815022 	0.000000 	-2.076521 	-0.821512 	2.274449 	1.183435 	-1.073543 	0.142748 	-1.272654 	1.656628 	-1.200624 	-0.992035 	0.918191 	1.234566 	-0.384714 	-0.629287 	0.220050 	1.943249 	0.395193 	-1.831118 	0.000000 	0.000000 	-0.236820 	0.000000 	-1.467668 	0.876840 	1.328085 	-0.907791 	-0.873640 	-1.366170 	1.444889 	1.443207 	0.000000 	-1.405351 	0.000000 	-0.395436 	0.000000 	-1.174167 	1.644737 	-0.893080 	2.861429 	0.000000 	0.239389 	0.000000 	0.000000 	1.086998 	-0.972099 	0.569622 	-1.964527 	0.937647 	-1.057917 	-0.391109 	1.354808 	-0.552710 	0.154267 	0.146002 	2.180057 	2.325371 	0.626519 	-0.622181 	0.000000 	-0.627956 	0.567481 	
-1.107697 	1.729013 	1.856356 	0.000000 	-0.761353 	-0.156570 	-0.829436 	-0.669609 	1.652436 	-2.709001 	1.553387 	1.364775 	1.066719 	0.000000 	1.679809 	-2.409839 	0.934069 	-0.381210 	0.000000 	-0.838602 	0.000000 	0.545795 	0.566402 	-0.627854 	1.937832 	0.000000 	1.674214 	-0.762422 	1.801048 	0.000000 	0.000000 	-0.550741 	2.426456 	-0.787285 	-0.428451 	-1.372806 	0.000000 	2.267154 	-1.735979 	-1.422857 	1.593027 	0.000000 	-1.564974 	0.111928 	0.637848 	0.000000 	-1.963936 	0.000000 	-1.798233 	0.000000 	-0.172580 	-3.350980 	2.124064 	-0.880403 	-0.702093 	0.583878 	0.000000 	1.087488 	0.241414 	0.000000 	-0.462171 	-0.390870 	-1.646526 	-0.574197 	0.000000 	1.864367 	0.000000 	0.000000 	-1.512909 	1.916078 	-0.303295 	0.653093 	0.111799 	-1.207822 	-1.141687 	2.510761 	1.663120 	0.000000 	-0.374828 	-0.412003 	
0.000000 	1.856426 	-0.793163 	-0.405661 	0.306186 	0.000000 	2.399448 	1.073429 	-0.954086 	1.890243 	0.857031 	1.356570 	0.836992 	0.416741 	-1.162991 	-2.782926 	2.373179 	0.000000 	-0.745739 	-1.773407 	-0.766251 	-1.809383 	-1.796001 	-0.107684 	-1.605591 	-1.696764 	1.332297 	-0.297318 	0.000000 	-0.125920 	-0.358186 	-1.891804 	0.468102 	1.012612 	0.000000 	2.335977 	0.763954 	-1.890742 	0.000000 	-1.480775 	0.000000 	0.000000 	0.731560 	-0.826273 	0.724443 	1.667163 	0.000000 	-0.494685 	0.000000 	0.808463 	0.141425 	-1.412619 	-1.285627 	-1.956221 	0.941923 	-1.696258 	0.597811 	0.000000 	1.626720 	0.711680 	0.000000 	1.174713 	-0.533480 	0.886861 	-1.061055 	1.482947 	-0.762346 	0.797131 	-1.144591 	1.365075 	-0.109462 	1.603672 	-2.123164 	1.514380 	1.786355 	-0.332875 	0.000000 	0.000000 	0.000000 	-0.150951 	
0.687914 	-0.296105 	0.363789 	-2.812652 	0.871182 	-1.243463 	0.000000 	1.491258 	0.510213 	-1.607160 	-1.044605 	-0.228852 	1.943374 	1.512550 	0.000000 	-1.080436 	0.432426 	0.000000 	2.146086 	-0.936639 	0.214968 	1.557457 	-0.435393 	0.000000 	1.794405 	1.466637 	1.801610 	0.612979 	-0.635423 	0.405070 	1.487924 	-0.236905 	-1.866063 	0.000000 	-2.077692 	-2.194317 	0.000000 	0.360704 	-1.154716 	0.703101 	1.092532 	-0.784969 	0.339755 	-1.372330 	0.456525 	1.901367 	-0.530876 	-0.891614 	-2.028781 	0.416311 	0.000000 	-1.221637 	0.000000 	0.000000 	-1.081878 	1.775034 	-2.900044 	0.231464 	0.805958 	1.864614 	-0.514517 	0.600598 	-0.121793 	0.000000 	-1.483260 	1.015834 	0.000000 	0.000000 	-0.435027 	0.000000 	0.000000 	0.384532 	0.679821 	-0.495803 	1.352386 	1.067761 	-1.189155 	0.405602 	-1.261457 	0.000000 	
1.590734 	1.015762 	-1.951982 	0.574938 	-0.267052 	2.017211 	0.483229 	-1.042782 	0.920104 	0.000000 	-1.129093 	-1.836356 	1.043553 	1.856584 	-0.442162 	2.508075 	-0.489013 	-1.408534 	0.523103 	2.726857 	-2.056047 	0.000000 	0.115604 	-1.311798 	0.360076 	1.311257 	-0.546696 	0.380858 	0.000000 	0.000000 	-0.786775 	0.804574 	-0.578856 	0.000000 	-1.009544 	0.000000 	0.000000 	-1.523194 	0.797131 	0.706944 	-0.879813 	0.000000 	-0.416850 	-1.278857 	-1.846554 	-0.763007 	0.836551 	-0.558252 	-0.858636 	0.693568 	2.407045 	-0.181615 	0.915694 	0.633669 	-0.921414 	-0.520637 	0.915145 	2.502305 	0.880602 	0.616763 	1.034872 	1.029388 	-1.316874 	0.000000 	-1.466331 	-1.987209 	0.000000 	-1.002800 	1.903617 	-1.489450 	0.000000 	1.173511 	-1.558554 	0.000000 	-1.382053 	-1.745172 	0.000000 	0.994064 	0.233587 	-0.755682 	
-1.208331 	1.436110 	-1.425495 	0.000000 	0.782985 	0.000000 	0.000000 	0.000000 	-0.913887 	0.984943 	-2.562294 	0.000000 	1.389816 	-1.110711 	-1.225137 	-0.705820 	1.545293 	-1.940636 	0.000000 	0.000000 	0.691817 	0.000000 	-1.979021 	0.000000 	0.000000 	-0.294274 	-1.629889 	1.182112 	1.331400 	0.972197 	0.171875 	-0.787228 	-2.573777 	0.000000 	2.411104 	-1.836912 	1.013251 	1.147388 	0.000000 	-0.243506 	0.000000 	-1.878521 	1.859224 	1.638200 	3.262232 	1.269516 	1.102960 	1.611964 	0.684222 	0.000000 	-0.645743 	0.951520 	0.632926 	0.000000 	1.188322 	0.000000 	2.619412 	0.290565 	-0.345671 	-1.008050 	-1.262314 	-1.192827 	-2.449144 	0.303347 	0.000000 	0.000000 	0.000000 	1.078656 	-2.047744 	1.922884 	-0.375116 	0.774853 	-1.234901 	0.000000 	-1.123087 	0.547196 	-2.300733 	0.000000 	1.078528 	-0.325180 	
0.876994 	-0.173747 	-0.816205 	0.000000 	2.152724 	2.486907 	1.104261 	-0.237959 	0.067778 	0.000000 	0.905100 	-0.587252 	-2.197195 	0.292734 	2.240466 	-0.693689 	0.853718 	-1.876988 	4.013422 	0.000000 	0.000000 	-1.477119 	-0.323430 	-0.542118 	-0.331527 	-0.706496 	-0.467733 	0.775350 	-0.511406 	-0.731522 	0.264020 	0.000000 	1.431624 	-1.089434 	-1.061935 	0.189413 	-0.844419 	0.000000 	0.000000 	1.470939 	-1.256174 	1.113219 	0.896734 	-0.086527 	-0.334878 	0.147419 	0.000000 	-0.732311 	2.339177 	-1.270325 	-1.730099 	1.263879 	1.380066 	1.179964 	0.057161 	0.000000 	-2.259980 	-1.174824 	-0.728118 	-1.616827 	0.000000 	-0.868679 	0.000000 	-2.672549 	0.000000 	0.000000 	-0.499365 	1.204650 	2.389737 	-1.573801 	-0.886454 	2.158563 	1.351504 	0.000000 	0.036337 	0.000000 	-0.750742 	-1.157683 	0.000000 	0.765335 	
1.421467 	-1.668701 	0.000000 	-0.493056 	-1.421877 	1.310921 	0.000000 	-1.384932 	0.477768 	-0.120876 	2.425556 	-0.208830 	0.000000 	0.921984 	-1.727598 	-0.176850 	2.151270 	1.137161 	-1.270634 	-1.529923 	-1.011562 	0.163619 	0.386745 	0.443937 	1.612038 	-1.389222 	0.768728 	0.547714 	-1.847961 	-0.480635 	1.857654 	1.082026 	0.520622 	0.481632 	-1.589962 	0.537644 	1.301512 	0.207236 	0.871830 	0.000000 	0.606602 	-2.394238 	0.706278 	0.000000 	-1.357043 	0.698733 	0.593168 	-0.394819 	1.373274 	-0.726355 	0.000000 	-2.377701 	-0.501417 	-0.911907 	-0.799113 	0.000000 	1.453269 	0.732104 	0.813656 	1.800787 	-0.951659 	-0.628629 	0.000000 	-1.192477 	0.417020 	0.859625 	1.591089 	0.000000 	-1.096637 	-2.044012 	0.000000 	0.810403 	-1.645494 	1.575096 	-0.857716 	-1.025551 	0.000000 	0.520608 	-0.285886 	0.226080 	
0.389133 	1.617733 	2.312095 	-2.814122 	-2.011468 	-1.498476 	-0.404899 	-1.633068 	0.000000 	0.000000 	-0.899695 	0.576307 	-1.425750 	-0.316719 	0.000000 	-0.574682 	2.080542 	-2.154376 	0.113616 	-1.032235 	0.000000 	1.579147 	1.006827 	0.844885 	0.266352 	-1.679695 	0.528063 	0.089969 	-0.323824 	0.824341 	-1.407668 	2.185856 	-1.104614 	0.000000 	0.349479 	0.000000 	-1.991287 	1.609500 	-1.090403 	1.005330 	0.972124 	0.850242 	-1.094286 	1.450081 	0.580261 	0.075228 	0.750776 	1.248315 	1.591546 	0.520148 	0.192547 	0.000000 	0.000000 	0.000000 	-1.157981 	1.835099 	0.482245 	1.000827 	0.000000 	1.355716 	0.836276 	0.000000 	0.289220 	-2.316276 	-1.891225 	-1.743412 	-0.176515 	0.243498 	0.000000 	0.162017 	0.608808 	-1.171263 	2.670584 	0.451755 	0.000000 	-1.185098 	-0.311212 	-1.481489 	0.000000 	-0.932517 	
