0.864215 	-0.349754 	0.371240 	-1.210640 	0.065102 	-0.161936 	-0.871659 	0.279011 	0.000000 	0.632038 	1.290350 	-0.517435 	0.000000 	0.000000 	1.087974 	-1.531740 	0.000000 	0.000000 	1.086802 	-0.101586 	-1.480264 	-0.630687 	0.000000 	-0.449131 	0.000000 	0.000000 	0.000000 	-0.573792 	-0.987816 	0.000000 	0.193478 	0.318181 	0.000000 	-0.398881 	-0.825918 	-0.417069 	0.223434 	-0.258975 	0.696551 	-0.289619 	-0.391003 	0.000000 	0.000000 	-0.747095 	0.739185 	0.572486 	0.000000 	0.859603 	-1.069911 	0.321853 	1.286062 	2.399900 	-1.516120 	-1.149684 	-0.816579 	1.495349 	-0.931181 	0.000000 	-0.881979 	1.227593 	0.000000 	-0.194835 	1.593258 	0.000000 	0.761571 	-1.047885 	-0.848322 	-0.564168 	1.515301 	1.131400 	1.242651 	-0.734698 	0.000000 	0.000000 	0.000000 	0.000000 	-0.438353 	
-1.237960 	1.622748 	0.000000 	0.000000 	0.000000 	0.287575 	1.428698 	0.898641 	-0.818198 	1.170816 	0.000000 	-1.602389 	-1.758522 	-0.838171 	0.000000 	0.000000 	0.000000 	-0.796276 	-1.514775 	0.952683 	-0.436087 	1.245346 	0.000000 	0.193211 	0.000000 	1.038078 	0.000000 	-0.592741 	0.000000 	1.368359 	-1.264671 	0.000000 	-0.758444 	-0.183801 	0.000000 	-0.837131 	0.000000 	0.788230 	-1.535981 	0.736916 	-0.359230 	0.000000 	1.429290 	0.000000 	0.000000 	0.000000 	-0.136702 	0.212619 	0.000000 	-1.273140 	0.921594 	1.167184 	0.000000 	0.482991 	-1.184182 	0.162331 	1.094313 	0.602405 	-1.585948 	0.753435 	0.286970 	-0.304352 	-0.829760 	0.710267 	0.444281 	0.920609 	0.898487 	-0.525224 	0.000000 	1.809419 	-1.688056 	-1.577648 	0.000000 	-0.584229 	1.449422 	0.975480 	-0.547087 	
-0.386101 	0.762678 	0.436658 	0.000000 	-0.818876 	-0.245386 	0.426453 	1.001072 	-1.635620 	0.000000 	-0.239943 	0.000000 	-0.515601 	0.000000 	-1.445273 	0.263903 	0.000000 	-2.330731 	0.522084 	0.931700 	-0.701422 	0.000000 	0.461604 	0.845197 	-0.288744 	-0.465563 	1.109958 	1.239966 	-1.846317 	0.000000 	0.625532 	-0.617599 	-1.366198 	0.692177 	0.000000 	0.286823 	0.333772 	-0.822506 	0.000000 	0.000000 	-0.606756 	-0.329503 	0.000000 	-0.498888 	1.524090 	0.000000 	0.000000 	0.875923 	0.468864 	-0.222405 	-0.826181 	1.505029 	1.423559 	0.000000 	0.000000 	0.000000 	0.239622 	-1.176627 	-1.413132 	0.000000 	1.470850 	-1.034564 	1.510716 	0.000000 	-1.092124 	1.469741 	-0.117813 	0.577093 	-0.661152 	0.801972 	-0.426505 	0.810425 	-0.469043 	1.316348 	-0.478121 	0.976192 	-1.323441 	
0.000000 	-0.095362 	1.048136 	0.329232 	-0.406981 	-1.129119 	0.000000 	-0.797582 	0.100505 	-1.131485 	-0.828813 	-0.630112 	-2.008960 	-0.615674 	0.145225 	-0.210390 	-1.199292 	-0.695979 	0.000000 	1.151230 	0.488094 	1.402748 	0.000000 	0.682847 	-0.828476 	0.961463 	0.395366 	0.000000 	-0.471822 	0.000000 	-0.517050 	-0.867591 	0.857776 	1.424954 	0.000000 	-0.939824 	1.095964 	0.129303 	0.000000 	-0.231368 	1.081621 	0.769925 	-1.054782 	0.883441 	0.153671 	1.475159 	0.306116 	0.000000 	0.057410 	1.302024 	-0.211871 	-1.148703 	1.231976 	0.568232 	-0.053627 	1.082191 	-1.535411 	0.727046 	-1.181998 	0.000000 	-0.967540 	-0.461158 	0.128964 	-0.168600 	0.000000 	0.070042 	-0.679029 	0.777326 	-0.727530 	0.845059 	0.261954 	0.000000 	0.000000 	-1.487697 	1.749965 	1.009204 	-0.780057 	
-0.307313 	0.000000 	0.794239 	0.216179 	-0.918452 	1.273764 	0.657931 	-0.227242 	0.254340 	0.000000 	0.984755 	0.000000 	-0.919910 	0.000000 	-1.445077 	-0.501922 	0.000000 	-1.068675 	-0.212195 	-0.327988 	-1.309443 	0.545909 	1.430624 	0.000000 	0.437483 	0.000000 	-0.969171 	1.651015 	-1.783222 	-0.322129 	0.000000 	-1.100649 	-0.672850 	0.576965 	0.320146 	-1.003963 	0.899300 	-0.792512 	0.000000 	-1.318815 	-1.520019 	-1.482830 	1.540669 	-1.740393 	0.000000 	-0.394065 	0.000000 	-1.106493 	0.153409 	-0.845044 	-1.014799 	0.000000 	-0.706797 	0.468890 	1.625868 	0.000000 	0.000000 	0.695195 	0.748747 	1.387201 	0.836325 	-1.961696 	1.555338 	0.775813 	0.640494 	0.353768 	0.000000 	1.064475 	-0.716170 	0.872950 	1.171186 	1.028901 	0.633915 	0.000000 	-0.829108 	1.161973 	0.000000 	
1.187877 	-0.733358 	0.403621 	-2.160933 	-1.239606 	1.013878 	1.564186 	-1.250474 	-0.477149 	-0.698111 	0.762821 	0.917025 	0.861828 	-0.279467 	0.881643 	-1.795824 	1.069961 	0.000000 	1.737606 	-0.693493 	0.174296 	-0.497649 	0.264555 	-0.696520 	-1.558213 	0.000000 	-0.295777 	0.000000 	0.000000 	-2.152343 	0.000000 	-0.733679 	0.895552 	0.000000 	-0.563338 	0.134387 	0.086018 	0.000000 	0.626640 	-1.082916 	-0.193172 	-0.917812 	0.000000 	0.000000 	-0.379444 	0.592097 	0.000000 	0.000000 	1.299274 	1.423060 	0.000000 	1.233580 	-0.731981 	0.715922 	-1.129892 	0.000000 	0.124663 	0.409120 	-1.013708 	-1.229069 	0.995505 	0.596816 	0.000000 	0.451365 	0.000000 	-0.367080 	1.278645 	1.720594 	0.093946 	-0.634169 	2.172160 	0.563338 	-1.210424 	-0.903130 	0.000000 	-0.068971 	0.440638 	
-0.360584 	-1.529442 	-0.386528 	-0.812318 	0.000000 	0.000000 	-0.545557 	-2.102197 	-0.935624 	0.632944 	0.407186 	0.767820 	-1.005912 	0.453619 	0.557749 	-0.468402 	-0.461475 	-0.726672 	-0.454591 	1.512625 	0.299309 	0.000000 	0.000000 	0.986476 	-1.205425 	0.000000 	0.368669 	-1.250602 	0.401647 	-0.291663 	-1.026820 	-0.917748 	0.000000 	-0.488107 	-1.297026 	1.285714 	-1.041943 	0.000000 	-0.092342 	1.541440 	-0.247997 	1.371344 	1.233138 	0.158167 	-1.542721 	-0.511353 	0.126361 	0.924148 	0.684535 	1.395218 	-0.647585 	1.064068 	-0.310240 	1.142005 	-0.506195 	-0.235086 	0.636091 	0.411282 	-1.299396 	0.909278 	0.794993 	0.000000 	-0.840467 	0.000000 	-0.991079 	0.000000 	0.000000 	-0.463859 	0.945159 	0.923943 	0.000000 	0.000000 	0.000000 	0.000000 	0.814660 	1.555841 	1.621501 	
-0.216508 	1.170339 	0.000000 	0.000000 	-0.703756 	1.251832 	0.890486 	0.000000 	0.492293 	0.759840 	0.238415 	-1.414847 	-1.670753 	-1.457193 	-0.075168 	-1.645109 	0.000000 	-0.275278 	0.000000 	-1.038775 	0.000000 	1.732473 	0.890826 	0.613102 	1.325292 	0.285575 	0.000000 	0.478950 	-0.038473 	-0.564883 	0.000000 	0.000000 	-0.917710 	1.023433 	-0.243714 	-2.334713 	1.673840 	1.188055 	-0.215875 	-0.122861 	-0.757249 	-2.062118 	0.000000 	0.221013 	0.000000 	0.000000 	-0.918725 	-1.761628 	0.338268 	-1.725638 	-0.408192 	-0.853381 	-1.354057 	0.000000 	0.000000 	0.954008 	0.000000 	0.000000 	0.671662 	0.920264 	0.284315 	0.959581 	0.000000 	0.000000 	0.000000 	0.000000 	1.422171 	0.000000 	0.083397 	1.089967 	1.394028 	0.804232 	0.589913 	-1.976227 	2.071829 	-0.940784 	0.132912 	
0.000000 	-1.062551 	0.240178 	0.000000 	0.000000 	-0.558590 	0.000000 	-0.112218 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.767200 	0.000000 	0.515766 	-0.434804 	-0.805290 	0.472869 	-0.101262 	0.358746 	-1.518415 	0.000000 	0.000000 	0.857591 	-0.207109 	-3.227453 	0.000000 	-0.081121 	-1.137588 	-0.487973 	2.168515 	1.957936 	0.000000 	0.000000 	0.000000 	0.000000 	-0.415650 	0.000000 	1.251813 	0.242476 	0.012121 	1.403658 	-0.857821 	0.449146 	-2.011744 	0.000000 	0.000000 	1.266614 	0.769743 	0.000000 	1.231694 	0.000000 	0.000000 	0.267941 	0.000000 	2.087548 	0.000000 	2.312821 	-2.011777 	0.577282 	-1.573377 	0.000000 	0.000000 	-2.967182 	-0.816067 	0.000000 	2.169881 	-0.655003 	0.295392 	0.000000 	1.574335 	-1.765865 	-0.670488 	0.000000 	0.866950 	
0.271238 	0.221494 	0.149144 	0.000000 	0.000000 	0.000000 	-0.099361 	0.000000 	1.500763 	-0.951703 	0.760469 	-0.289239 	1.754961 	0.904935 	-2.535403 	1.108319 	1.342429 	1.184546 	-0.735981 	0.745309 	0.000000 	-0.625269 	-1.404363 	0.000000 	-0.455289 	-0.259718 	0.000000 	0.479859 	0.957239 	0.683291 	0.881391 	2.547531 	0.101399 	0.000000 	-1.200275 	0.000000 	-0.949292 	0.371128 	-1.148426 	0.000000 	0.228378 	0.000000 	1.647297 	0.000000 	0.000000 	-0.723926 	-0.565076 	0.000000 	-0.240523 	0.277492 	0.264629 	0.000000 	0.000000 	-1.425677 	-0.615223 	-1.137049 	0.000000 	0.000000 	-1.491623 	-1.762740 	-1.673920 	0.000000 	0.955859 	0.742893 	0.786525 	0.000000 	-0.398554 	0.000000 	0.000000 	0.000000 	-0.442201 	-0.888904 	-0.205224 	0.000000 	0.585944 	0.000000 	0.000000 	
