0.000000 	1.517787 	-1.671144 	0.318996 	-0.600703 	0.000000 	1.188747 	-0.683704 	0.482226 	0.775425 	1.802591 	-0.205672 	-0.452327 	-1.712892 	0.000000 	0.362307 	-0.632604 	0.000000 	-1.152928 	0.000000 	0.491514 	0.000000 	0.366378 	0.000000 	0.878523 	0.930193 	-0.154090 	-0.409534 	-1.760495 	1.903655 	-0.440538 	-1.794025 	-1.475766 	0.241527 	0.840510 	-0.638314 	0.000000 	0.372957 	-0.439810 	1.940662 	0.977689 	-1.129198 	0.000000 	0.350762 	0.430691 	0.735653 	-1.171886 	-1.853019 	0.395305 	1.494012 	0.000000 	1.065419 	0.000000 	2.059917 	-0.402611 	0.000000 	-0.400473 	0.619261 	0.709583 	0.695411 	0.000000 	0.674549 	0.598082 	0.000000 	-0.425684 	0.536593 	-1.074971 	-1.124172 	0.462537 	-1.532356 	-0.450620 	0.000000 	0.480562 	1.897548 	0.000000 	0.118098 	-0.740065 	-1.398015 	-0.454359 	-0.405125 	-0.962833 	-0.549062 	0.126089 	0.000000 	1.739272 	1.903125 	-0.274332 	-1.232770 	-0.752188 	1.990483 	0.530942 	-1.340644 	0.416216 	-1.873368 	0.000000 	0.000000 	
-1.350643 	-0.846895 	0.000000 	0.000000 	-1.204639 	1.297166 	-0.739936 	-0.764721 	1.318031 	0.511937 	1.428195 	-0.558826 	-1.708241 	-0.669030 	1.766423 	1.242634 	0.724419 	1.863410 	-0.581568 	0.670800 	0.244877 	-2.478298 	0.827516 	0.238985 	1.929113 	1.015137 	0.000000 	0.000000 	-2.153331 	0.468328 	-1.260027 	-2.174135 	-0.427380 	1.568024 	-1.705151 	-1.238327 	1.864886 	1.135459 	1.316750 	1.123630 	0.739492 	-0.526915 	-0.674584 	0.000000 	0.000000 	-1.434128 	0.497983 	-0.694904 	0.088849 	0.588735 	-2.141726 	1.923177 	0.000000 	0.112525 	-0.757015 	0.810636 	0.495637 	0.440258 	0.743195 	1.982568 	-1.680216 	1.660782 	0.000000 	0.305715 	-0.795091 	-1.408620 	-1.305559 	-1.390710 	-1.488741 	0.000000 	2.109623 	2.022386 	0.983280 	0.393558 	-0.697673 	0.394420 	-1.492436 	-0.205531 	0.849672 	0.000000 	-1.136380 	0.883638 	0.788934 	-0.754364 	0.437534 	1.211945 	-0.485524 	0.000000 	0.000000 	0.000000 	-0.925884 	-0.883780 	-2.003071 	1.246259 	0.000000 	-0.068438 	
1.517578 	0.000000 	-0.643358 	1.981750 	-1.162718 	-2.361299 	-2.064893 	-1.281911 	0.507040 	-0.322449 	-0.864507 	-1.266140 	-0.768216 	0.738547 	-1.519640 	-0.866200 	-2.100059 	1.193077 	-0.737636 	0.869682 	1.724858 	-0.341722 	-0.461656 	0.327689 	-1.572003 	0.603015 	2.088457 	-0.841746 	-1.095946 	-1.573233 	-1.952609 	1.248185 	-2.070663 	-0.703926 	0.513943 	2.436720 	0.000000 	2.090147 	-0.275421 	2.611015 	1.569886 	-1.421708 	0.543575 	-0.132932 	0.234152 	-0.038291 	1.094980 	0.027329 	1.253038 	1.170304 	2.286358 	-1.705238 	1.703149 	0.000000 	-1.130333 	-1.172021 	1.729304 	-1.623105 	1.184271 	-1.310218 	0.295035 	-2.380302 	0.899569 	0.633223 	1.814130 	0.416479 	0.000000 	0.000000 	1.050511 	1.040733 	-0.804388 	2.340716 	1.428051 	-0.639232 	0.726869 	-0.238146 	1.168897 	-2.274597 	2.206694 	-0.646687 	-1.002248 	0.000000 	-0.835604 	-0.475490 	0.692860 	-0.168559 	-1.024731 	2.520220 	-0.100320 	0.000000 	-0.477153 	-1.065687 	-0.357207 	0.000000 	-1.143672 	-0.334773 	
-1.175642 	2.592199 	0.551531 	-0.646485 	2.156074 	-0.798275 	0.952035 	0.111764 	2.032839 	-0.601420 	-2.492057 	1.195386 	2.093254 	-0.972968 	-1.057882 	-2.161346 	0.536164 	1.077334 	0.300031 	-1.014757 	1.908302 	-0.161804 	-1.913530 	0.560032 	0.524826 	1.177831 	-1.202850 	0.000000 	0.000000 	0.754018 	0.000000 	0.000000 	-0.117349 	1.631075 	0.000000 	0.212977 	0.423728 	0.999188 	-0.812377 	0.276277 	0.242999 	0.192990 	-0.753921 	-0.202218 	-1.035859 	1.781243 	0.000000 	0.612682 	-1.838062 	-0.276825 	-0.718170 	3.181901 	0.359658 	-0.894686 	0.852678 	-1.352409 	1.613110 	-1.680894 	-2.148207 	1.810402 	-1.106664 	-1.919496 	1.867024 	-0.363024 	0.000000 	0.860097 	-1.436242 	0.155498 	0.000000 	0.752377 	-1.524697 	0.000000 	1.214562 	0.725676 	-0.594364 	-1.533710 	-0.965442 	2.475940 	-0.169068 	1.389463 	-2.012128 	-1.080338 	-0.379788 	-0.237243 	-1.287476 	0.000000 	-1.275665 	-1.361214 	1.466479 	0.000000 	-1.706762 	0.919157 	0.959945 	0.898831 	-1.839264 	0.484517 	
1.279969 	0.333307 	-2.302140 	1.147026 	-0.728481 	0.000000 	0.000000 	-0.596617 	1.459404 	0.000000 	0.677051 	0.372815 	0.000000 	0.000000 	-0.142016 	0.000000 	-2.340886 	-1.582601 	0.595393 	-0.877438 	-0.201068 	0.491400 	2.649189 	-1.275881 	1.471839 	-0.769612 	0.272706 	0.151989 	-1.316867 	-1.556171 	-0.631978 	0.000000 	0.625270 	1.286445 	1.419828 	-2.206843 	-1.583545 	-2.157417 	2.624899 	0.405416 	-1.879481 	1.935387 	0.000000 	-1.636600 	1.051611 	-0.712233 	-0.184479 	-0.881674 	2.541257 	0.181111 	2.542517 	-2.287714 	1.668081 	-0.651950 	0.623310 	1.352707 	0.231054 	-0.700092 	1.073725 	-0.328911 	-2.011554 	1.318838 	-2.085762 	0.808082 	2.319907 	-0.179741 	0.616216 	0.672038 	0.000000 	1.149488 	-0.373613 	1.958912 	-0.859386 	0.641636 	-1.797269 	-1.236160 	1.670508 	0.000000 	0.000000 	0.000000 	-1.466433 	0.000000 	-2.064254 	-1.812009 	0.511757 	0.000000 	-0.439456 	0.275501 	-1.303332 	1.241648 	1.359296 	1.522093 	1.695074 	1.873562 	-1.442821 	-1.567204 	
0.000000 	-1.652937 	0.000000 	-1.413580 	-0.738813 	0.000000 	0.368806 	-0.478454 	0.449263 	-2.345213 	0.564875 	-1.409545 	1.301536 	1.343785 	0.596451 	0.198515 	1.357757 	-0.251562 	0.208734 	0.910355 	-0.620474 	-0.448422 	0.662731 	-0.239921 	1.721143 	0.624451 	-0.887564 	1.193370 	0.264080 	0.666729 	1.532133 	1.388899 	1.045448 	1.065699 	0.000000 	-1.346652 	-1.682962 	1.275971 	0.293159 	-3.249030 	-0.848710 	0.331264 	-0.356517 	0.659969 	2.109909 	-1.525417 	-1.133532 	-1.476425 	1.625925 	-1.149728 	1.608102 	0.694328 	0.382501 	-0.777795 	1.418535 	-2.743915 	0.891613 	-0.819832 	1.260912 	-0.718717 	0.589569 	0.502760 	0.704974 	0.000000 	1.218471 	1.190394 	-0.943267 	0.145099 	0.000000 	0.000000 	0.829543 	-1.911557 	0.000000 	-0.478794 	0.869488 	-0.408293 	0.000000 	-0.211453 	-1.715428 	-0.317009 	1.039298 	0.740865 	-0.729427 	-1.052113 	1.004700 	-2.645173 	0.392400 	2.459139 	0.852217 	-1.163482 	1.210794 	-0.212125 	-0.919241 	-1.193629 	-0.636744 	-0.315426 	
0.630794 	-0.840423 	-2.260203 	2.370934 	0.776421 	0.000000 	2.498268 	0.000000 	0.000000 	0.602766 	-1.119536 	0.572261 	0.000000 	-1.253014 	1.325120 	0.000000 	0.000000 	0.000000 	-1.184744 	1.403511 	0.236623 	0.000000 	0.452540 	-0.607969 	-0.714255 	-0.878456 	-0.228968 	-1.058654 	-0.177426 	1.291471 	1.187253 	0.226725 	-2.127047 	-0.259275 	1.052201 	0.000000 	1.552855 	-0.484313 	0.806931 	-0.582991 	0.672699 	-0.616314 	0.647503 	-0.729699 	-2.044436 	-1.986323 	-2.105949 	-0.464564 	-0.221070 	-0.756590 	-0.553314 	0.000000 	1.237749 	0.000000 	0.000000 	-1.879258 	-0.364508 	-1.143300 	1.759914 	0.983243 	0.210837 	-0.840861 	0.721792 	2.708533 	0.000000 	-0.284015 	0.652765 	-2.863426 	1.144460 	1.119871 	1.406064 	-1.071583 	1.107056 	0.871477 	1.141327 	0.926073 	-0.748722 	0.000000 	-1.915659 	0.868754 	-1.126559 	0.000000 	-0.304895 	0.915315 	-0.261334 	1.133828 	0.603221 	0.627472 	-0.319394 	1.501668 	1.242041 	0.732668 	-1.485146 	-1.675768 	-0.350727 	-0.826159 	
1.300848 	-0.572288 	-3.418774 	-0.768921 	0.213247 	1.513769 	-0.413908 	0.288459 	3.882579 	-2.574911 	0.977915 	1.522547 	-1.146244 	-1.290459 	1.260149 	-0.172889 	-0.736762 	1.031000 	-1.151070 	2.271048 	0.786412 	0.000000 	1.972491 	-2.640028 	1.402277 	0.416492 	1.675906 	-0.348436 	-0.826269 	0.000000 	-1.476568 	-0.971042 	0.344933 	1.803707 	0.000000 	0.000000 	-2.157971 	-2.050902 	0.765704 	-1.130420 	0.000000 	0.323634 	0.000000 	-1.120126 	0.000000 	0.603734 	0.000000 	-1.978840 	0.000000 	0.000000 	0.354593 	0.000000 	0.000000 	1.414601 	-2.061651 	0.000000 	0.639597 	-0.339076 	1.981416 	0.689315 	-1.218588 	-1.047739 	-1.688746 	-1.848775 	2.752927 	-0.796056 	-0.158347 	0.000000 	-1.761658 	2.365794 	0.699920 	0.000000 	0.716802 	2.097991 	0.000000 	-1.072054 	1.540565 	-2.529183 	-1.964629 	0.629854 	0.500558 	-0.891299 	0.000000 	1.268609 	3.135222 	1.450057 	1.001121 	1.663762 	-0.397166 	1.308854 	-3.078758 	1.297670 	1.937410 	1.235573 	-1.223546 	-1.354746 	
0.000000 	-1.063915 	-1.802906 	0.535691 	1.000811 	1.391377 	1.166932 	0.639202 	-1.225477 	-0.602639 	0.000000 	0.000000 	0.729635 	0.000000 	0.000000 	-0.265223 	0.628989 	-0.083359 	-2.389898 	-1.990074 	3.169576 	1.979140 	0.449897 	0.231603 	-0.143258 	-2.634804 	1.646946 	0.861282 	0.269080 	-1.451919 	0.157287 	0.703260 	-0.668177 	0.207356 	1.635541 	0.858893 	0.793086 	1.405379 	0.000000 	1.003935 	-0.560167 	-1.345703 	-0.117764 	1.924978 	-0.905478 	-0.378378 	0.000000 	1.285877 	-0.467011 	-1.345702 	1.764945 	0.000000 	-0.822341 	0.690653 	0.000000 	-0.292061 	-0.988875 	0.686875 	-0.666344 	-0.659384 	-1.588274 	-0.989807 	0.850406 	1.556450 	0.000000 	-0.672491 	1.423492 	0.459915 	0.869685 	-1.087663 	0.264432 	-1.478706 	1.151382 	0.000000 	1.868085 	0.412537 	0.000000 	-2.281607 	-1.617599 	-2.789617 	-0.402893 	-0.097636 	2.592399 	0.553132 	0.368368 	-0.926771 	0.000000 	0.522308 	1.029573 	-0.880590 	-2.079393 	-1.077969 	-0.476374 	-1.926361 	0.000000 	1.262743 	
1.474695 	1.146243 	0.659280 	0.000000 	-2.986580 	-0.449320 	0.604670 	0.000000 	-0.597457 	-2.745353 	-0.811945 	-0.916455 	1.610530 	-1.359336 	-1.884588 	-0.147544 	-1.079034 	-1.874677 	-1.165670 	0.691356 	-0.285053 	-0.379635 	-1.120548 	-0.838875 	1.237213 	0.874540 	-0.434901 	0.387101 	-1.671969 	-2.345232 	1.103557 	-1.162997 	-1.009418 	-0.375310 	-0.534897 	0.449955 	1.354321 	1.727469 	-0.581420 	0.000000 	-0.173936 	0.544719 	0.000000 	1.522480 	0.000000 	1.281267 	0.129575 	-2.172953 	0.610857 	1.245107 	-1.796926 	-0.490149 	0.910336 	-0.225206 	0.975280 	1.474703 	0.000000 	-2.267813 	0.358042 	0.924549 	0.815545 	0.254910 	1.868302 	1.274898 	1.070304 	0.669596 	-0.315872 	1.041876 	-1.246688 	0.817568 	-0.799606 	2.996416 	1.336280 	0.960033 	-0.325008 	-0.444880 	-1.636176 	0.000000 	0.738536 	0.902320 	-1.168786 	0.893886 	-0.674787 	2.423273 	3.637939 	-0.776617 	0.000000 	0.000000 	1.448628 	-0.354268 	-0.273404 	-1.724522 	-2.648066 	0.247543 	-0.368968 	0.000000 	
