2.182082 	0.601303 	1.789522 	-1.667831 	0.715339 	-0.572043 	0.902239 	-0.188518 	0.000000 	-1.492241 	0.830553 	1.167650 	-1.004630 	-0.905636 	0.765269 	1.092071 	0.178623 	-0.555752 	1.156048 	0.122952 	-0.688131 	-1.051254 	-0.350828 	-0.373727 	-0.775420 	-1.419912 	-1.338217 	0.000000 	-0.291362 	-1.937765 	0.623063 	-1.837338 	-1.031565 	-1.037852 	-1.818175 	0.786071 	-1.613049 	0.384631 	-0.423540 	0.000000 	1.086062 	1.211990 	-0.329820 	-1.163790 	1.831085 	0.000000 	-0.632605 	2.117716 	-1.192112 	0.000000 	2.357387 	0.000000 	0.612869 	1.307284 	0.000000 	-0.758826 	0.376318 	0.748558 	0.825683 	-0.376038 	1.437866 	0.526398 	-0.450354 	-1.282386 	0.152316 	-0.806852 	0.278555 	-1.286169 	-0.422850 	-0.571162 	-1.787421 	0.923080 	0.000000 	0.000000 	1.047091 	-1.224109 	1.103482 	0.476831 	-0.136575 	0.000000 	-0.812196 	1.164828 	0.000000 	0.981017 	0.718005 	-0.408127 	0.725024 	-1.130217 	1.498272 	0.548069 	0.727775 	-1.114892 	1.025947 	-0.358855 	0.000000 	0.416204 	
-0.192214 	1.075552 	0.644736 	1.312372 	1.014987 	0.000000 	-0.498957 	1.659630 	0.000000 	-1.008273 	1.920840 	-0.968646 	0.820394 	-0.480776 	0.355544 	-0.834305 	-1.426855 	0.000000 	-0.356427 	-1.240360 	0.197759 	0.000000 	-1.394877 	1.318858 	-1.067270 	0.635363 	0.000000 	0.437099 	1.152598 	-1.189726 	-1.075947 	-1.284243 	1.030189 	-1.879167 	2.655602 	0.000000 	-0.534372 	1.159649 	-0.871698 	-0.678199 	0.000000 	-1.021096 	-0.367882 	0.137036 	0.000000 	-0.971219 	0.000000 	-0.838880 	1.014319 	1.346624 	1.032725 	-1.011796 	1.059304 	0.637577 	0.676930 	-0.706545 	-0.427709 	-0.636038 	-3.062474 	-1.257186 	-0.237546 	2.737519 	0.820166 	2.146454 	0.200409 	0.000000 	-1.800474 	1.484751 	-0.567889 	-2.334894 	1.687792 	-0.558705 	-1.697196 	0.638831 	-1.359701 	-1.309031 	-0.563049 	-0.751149 	1.594531 	0.263771 	-1.195515 	0.261602 	1.694810 	-0.463923 	0.000000 	-1.153165 	0.718177 	2.618363 	-0.738227 	1.467752 	0.451349 	0.311816 	0.000000 	0.000000 	-1.138138 	0.532755 	
1.182337 	1.824534 	0.860298 	-2.544977 	0.862461 	1.388757 	-1.996537 	0.000000 	0.676840 	0.000000 	1.623364 	-1.361789 	-1.182146 	-0.757065 	-1.110731 	0.000000 	0.000000 	-2.113010 	0.403602 	1.297768 	0.138017 	0.794580 	-1.763631 	1.201445 	0.479036 	0.000000 	-2.505514 	-1.007815 	-0.226556 	-0.847458 	-1.470249 	-1.026226 	1.091534 	-0.157535 	0.000000 	0.386044 	-0.953036 	-2.043596 	1.866478 	-2.145866 	0.380956 	0.733333 	-2.014000 	-1.518958 	-0.660564 	2.067677 	1.935061 	0.844090 	0.921381 	0.670755 	0.597876 	0.476550 	1.370947 	1.059312 	-1.045912 	0.573232 	-1.831651 	0.000000 	-0.815156 	0.000000 	1.090962 	2.467567 	-3.301592 	0.611901 	-1.520604 	0.639368 	0.234942 	1.001974 	1.558126 	1.064986 	0.000000 	1.705053 	-1.248054 	0.502892 	0.000000 	0.000000 	-0.377693 	0.788850 	0.343174 	-0.407486 	-1.766438 	0.376929 	0.000000 	1.758582 	0.980056 	-2.165635 	-1.249553 	0.589906 	0.000000 	1.401717 	1.817552 	-1.093173 	0.000000 	-0.551387 	-1.085863 	1.855009 	
1.503887 	1.074755 	0.717025 	0.000000 	0.915836 	-0.915163 	-0.835348 	-0.899062 	-1.374268 	-0.999952 	0.000000 	-0.691987 	0.953347 	0.300134 	-1.385009 	0.583433 	-0.962599 	0.549036 	2.533527 	-1.579147 	0.110083 	2.110914 	-0.555919 	0.750768 	1.859326 	-0.551947 	0.595904 	2.228617 	0.000000 	0.570846 	0.383701 	0.478875 	-0.555081 	0.507473 	0.519474 	2.428820 	-1.039919 	-0.985015 	-2.270132 	1.099848 	-2.020725 	1.972981 	-1.269858 	-0.306372 	0.000000 	2.669861 	0.566472 	-1.525402 	-2.432858 	-0.304779 	2.100319 	1.329378 	0.000000 	0.000000 	0.267130 	-0.426359 	-0.064248 	-1.568601 	0.000000 	0.975771 	0.695013 	1.707926 	-0.482275 	-1.789691 	0.312749 	-1.021741 	-0.216550 	-0.626535 	-1.580548 	0.141820 	-0.051547 	0.624648 	-0.784263 	-0.178840 	-0.629640 	-0.803714 	0.862858 	-0.236294 	-1.276544 	0.848862 	-1.858055 	-1.349375 	1.604764 	0.734569 	-1.154599 	1.387632 	0.811858 	-0.316036 	-1.241495 	1.108112 	0.186344 	-1.227761 	-0.320051 	-0.929474 	1.296919 	0.000000 	
-0.118641 	-1.226634 	0.734456 	0.337428 	-1.034941 	1.321354 	-0.087522 	0.827568 	1.302094 	0.000000 	1.190498 	-0.855348 	-0.802612 	-0.502900 	-1.262699 	0.000000 	0.000000 	0.614344 	-1.502254 	0.000000 	0.938508 	-1.995723 	0.000000 	-1.370198 	2.287929 	0.590575 	-1.277955 	0.466473 	-2.004601 	0.605429 	1.964159 	0.000000 	0.000000 	1.282673 	0.870368 	1.200635 	0.000000 	0.000000 	1.837049 	-1.433129 	-1.299594 	1.906495 	-1.524887 	0.592670 	0.000000 	0.000000 	2.251123 	1.796371 	-0.498607 	1.802122 	-1.151846 	-0.811736 	1.133856 	-1.069032 	-0.969317 	0.000000 	0.294168 	0.187814 	-0.725429 	1.124270 	0.129582 	-0.776541 	-2.625454 	-0.507641 	-1.113716 	-0.636313 	-0.768753 	0.709275 	2.093688 	-0.879503 	1.679128 	-1.345892 	-0.446678 	0.067103 	-0.939394 	0.429482 	1.269902 	-2.211337 	0.404550 	0.000000 	-1.379528 	1.022903 	0.000000 	1.265848 	0.302324 	-2.065527 	-0.932916 	-0.938815 	0.000000 	-0.526549 	0.242097 	0.770671 	0.423081 	1.123677 	-0.984319 	1.660951 	
0.675228 	1.049291 	-1.219428 	1.413798 	-1.388467 	-1.345667 	-0.451454 	-0.382737 	0.971438 	0.893680 	-0.562572 	-0.670566 	0.383373 	-0.823914 	1.484746 	1.360057 	1.828354 	0.679753 	0.722349 	-2.098938 	0.351831 	1.777376 	-2.859147 	1.869532 	-2.010951 	-1.844963 	1.294266 	0.000000 	-0.372739 	0.655108 	0.637418 	0.000000 	0.928015 	1.028168 	0.707974 	0.000000 	0.649695 	-0.801956 	1.162586 	0.383046 	1.408390 	-2.133248 	-1.663457 	0.000000 	-1.449143 	-0.749937 	0.000000 	0.000000 	2.644028 	0.850258 	1.255843 	1.070089 	0.728598 	0.529075 	1.298324 	1.170514 	0.000000 	-0.361785 	0.396791 	-1.845672 	0.803634 	0.000000 	1.520412 	1.707923 	0.000000 	-0.766338 	-0.884753 	-1.518656 	-0.252833 	1.043107 	-1.448897 	0.833703 	0.130707 	-0.337420 	-1.797277 	0.000000 	-0.379370 	0.206344 	0.444419 	0.778727 	0.288180 	0.000000 	-2.201742 	0.668050 	-1.049292 	-0.390097 	0.000000 	0.734706 	0.623529 	-0.671808 	0.000000 	-1.226104 	-0.570113 	-1.447661 	-2.268515 	-0.588730 	
-1.818227 	1.326531 	-0.629914 	0.000000 	0.663509 	-1.040361 	-0.801432 	1.116637 	0.694531 	-1.486651 	1.049512 	1.028393 	0.255706 	-0.222962 	-1.904199 	0.000000 	-0.128008 	1.713858 	1.033455 	1.694178 	0.099848 	-2.067052 	0.780189 	0.000000 	0.000000 	-0.605134 	0.000000 	-1.291761 	-0.845721 	-0.251591 	0.249154 	0.000000 	-1.027082 	0.000000 	0.638446 	-1.912370 	0.366623 	-0.397380 	0.000000 	-1.569371 	-1.279503 	0.000000 	0.000000 	0.180185 	-1.997344 	0.000000 	-0.120799 	0.000000 	0.000000 	0.147312 	1.068872 	2.436382 	0.923201 	-1.667610 	-1.697868 	-0.460358 	-0.140812 	1.673351 	0.000000 	1.523384 	-1.025196 	-0.522345 	0.000000 	1.217842 	0.000000 	0.000000 	-1.614507 	-0.225871 	1.128748 	1.606506 	0.872917 	-1.823933 	0.000000 	1.674340 	1.802785 	1.550600 	1.468975 	-1.266366 	-1.578248 	1.235431 	-1.865126 	-0.340479 	1.199768 	1.442859 	-0.621146 	0.000000 	1.370023 	0.460187 	0.800861 	0.470687 	-0.936804 	0.000000 	-0.590561 	0.556222 	-0.434902 	-0.881533 	
-1.449969 	-1.876798 	1.806021 	-0.235243 	0.819680 	1.241456 	-1.524785 	0.762851 	1.850203 	-1.746942 	0.918663 	0.401322 	-0.518378 	-0.421227 	-0.538490 	0.000000 	0.089328 	0.000000 	0.000000 	0.000000 	1.053690 	0.000000 	-1.019880 	0.000000 	0.561084 	0.000000 	0.000000 	-1.970567 	-0.676427 	-0.959523 	0.000000 	-0.940757 	0.000000 	2.154664 	0.437019 	-2.528560 	0.217774 	0.000000 	1.034653 	1.091646 	-0.114512 	1.828048 	1.729768 	2.400737 	-0.720565 	-1.848160 	0.000000 	2.910267 	0.000000 	-0.697177 	-0.948696 	-0.575270 	0.000000 	-0.603184 	-0.748297 	-1.320022 	-1.618287 	2.116475 	1.555609 	-0.530080 	0.000000 	-0.903334 	-0.864720 	0.154240 	-0.450671 	0.410143 	1.946327 	1.226329 	0.000000 	-1.230236 	0.826403 	-0.318428 	0.586909 	-0.256298 	0.850081 	0.499855 	0.000000 	0.000000 	0.584720 	-0.811403 	-0.963859 	0.000000 	0.367718 	0.000000 	-0.220586 	-0.893068 	0.000000 	-0.462194 	0.339504 	0.000000 	-1.694909 	1.933794 	-1.441601 	1.423785 	-0.723237 	0.163239 	
1.924341 	0.220210 	0.644889 	0.584469 	-2.038175 	-0.685229 	0.000000 	1.587109 	-0.769751 	0.513502 	0.642547 	0.953070 	0.255017 	-0.887320 	1.954451 	0.784951 	-1.168822 	0.000000 	-0.534531 	1.050893 	-1.514085 	-0.732121 	1.382922 	-2.828241 	0.236313 	0.615899 	-0.447866 	-1.258772 	0.000000 	-0.251824 	0.000000 	0.000000 	0.000000 	-0.927784 	0.309077 	1.014236 	-0.538195 	0.000000 	-0.349048 	1.575962 	-1.577022 	0.907738 	1.368158 	-0.448702 	-1.218605 	-1.222187 	-0.881340 	0.000000 	0.000000 	2.278874 	-0.090155 	0.000000 	-0.806959 	0.000000 	0.000000 	-2.449102 	2.523987 	0.000000 	1.416168 	2.836637 	-1.270889 	1.585223 	1.974403 	1.016914 	-0.782622 	-0.663040 	-0.316167 	-1.040622 	-0.552058 	-1.158133 	-0.175853 	0.000000 	0.907412 	-0.979522 	0.242175 	-0.239307 	1.319890 	0.000000 	0.220684 	-1.585551 	0.000000 	-0.324520 	0.000000 	0.000000 	1.191877 	-0.445671 	-0.708512 	-0.660526 	0.000000 	0.000000 	-1.535080 	-0.313697 	0.467734 	0.591891 	0.000000 	-0.150185 	
0.545902 	-1.419425 	-1.083394 	0.000000 	0.282226 	0.000000 	0.817700 	-1.760171 	1.633391 	-0.523270 	-0.628235 	-0.915216 	0.426539 	0.000000 	2.215013 	0.296012 	0.000000 	0.000000 	2.247318 	0.000000 	0.699502 	0.000000 	-1.691539 	-1.582549 	-1.515218 	-0.924130 	-0.941788 	0.000000 	0.691355 	-1.458197 	-1.652271 	0.883856 	1.684507 	0.511062 	-0.509813 	0.000000 	-1.521396 	-0.689890 	-0.730477 	-1.105884 	0.000000 	-1.609138 	0.386747 	0.000000 	0.000000 	-0.698828 	-0.248228 	1.186313 	1.868186 	1.022552 	0.793907 	1.327300 	0.738574 	-0.821423 	1.424812 	-1.041699 	0.330500 	-1.055199 	0.000000 	2.049050 	0.119807 	0.351756 	-0.506481 	1.139213 	0.000000 	0.654665 	-0.740752 	1.935269 	1.920771 	-0.467802 	-0.359115 	1.305539 	0.946893 	0.748489 	-0.753846 	1.142326 	-1.296934 	0.000000 	0.355646 	0.000000 	-1.487593 	2.144181 	0.615424 	0.000000 	0.656810 	-0.243036 	-1.099665 	1.314851 	0.000000 	0.000000 	-1.016980 	0.031773 	-1.192284 	-0.960036 	-0.884160 	-0.568972 	
