0.000000 	0.000000 	0.786176 	0.676520 	0.494536 	-0.704158 	-0.751464 	-0.988598 	-0.230529 	0.000000 	1.304003 	0.000000 	0.000000 	-0.824543 	-0.376286 	-0.676923 	0.583857 	1.499928 	-0.403571 	-0.976238 	1.430419 	-0.951949 	-1.883912 	0.000000 	1.867477 	-0.256574 	1.878592 	-1.087630 	0.853735 	1.084136 	-0.396130 	-1.100224 	0.593657 	-1.240190 	-1.899670 	1.780404 	0.000000 	0.000000 	-0.938380 	-1.874840 	0.446666 	1.235928 	-0.295847 	0.000000 	-0.241204 	0.000000 	-0.084328 	-1.715612 	0.000000 	0.739504 	1.220675 	-1.004256 	0.000000 	1.449664 	0.648832 	-0.844889 	0.923511 	-0.695945 	0.784586 	-1.714713 	0.000000 	-0.344764 	-1.298519 	1.360993 	1.420827 	-1.540049 	-1.272472 	0.659869 	-2.190334 	0.723220 	0.000000 	-2.132273 	0.963136 	1.984034 	0.000000 	-0.231288 	-0.616254 	-0.677267 	-0.998168 	0.000000 	0.239305 	1.291716 	-0.861816 	0.814070 	0.708013 	1.288272 	1.350816 	0.232804 	-0.947269 	0.706006 	2.183888 	-0.630582 	0.000000 	0.902389 	-0.716119 	-1.673460 	1.538232 	0.679207 	2.203332 	-1.253062 	-0.285095 	-0.653797 	-1.976654 	-0.394098 	0.553360 	-1.552427 	-0.431731 	0.742897 	1.123616 	1.475434 	0.561297 	1.731684 	1.902547 	-1.469018 	-0.550539 	0.000000 	0.181908 	0.997068 	-1.665334 	0.750247 	-1.833327 	-1.590755 	0.644585 	-1.651549 	0.000000 	0.473866 	-0.714655 	0.816237 	-0.382483 	1.146957 	
0.539564 	-1.432394 	1.032103 	-0.176867 	0.000000 	0.000000 	1.135205 	0.000000 	1.983325 	-0.878399 	-1.288900 	0.000000 	-0.260111 	-2.223415 	1.022056 	0.977096 	-0.599866 	0.742224 	0.176855 	-1.188845 	0.000000 	0.778864 	-0.686224 	-0.839098 	0.000000 	-0.794887 	-1.126937 	0.249450 	-1.253235 	-0.871731 	-1.697208 	0.000000 	-3.228179 	-0.444098 	0.260622 	2.012952 	-1.268060 	0.925807 	0.276065 	1.881340 	-0.244709 	-0.301347 	-1.336039 	-2.598750 	1.707722 	0.657350 	0.000000 	0.570652 	-0.148889 	-0.529460 	-0.579505 	1.803516 	0.000000 	-0.792801 	-1.206274 	-1.007794 	0.991041 	0.672486 	0.346876 	0.805803 	-0.437198 	-0.910960 	-0.420397 	-1.915083 	0.470676 	1.268763 	0.791413 	-0.642394 	0.000000 	0.000000 	-1.014431 	1.186261 	-1.526663 	-0.617455 	1.393356 	1.699389 	0.000000 	0.945219 	2.505698 	0.000000 	-0.785207 	-1.610878 	2.103908 	0.856479 	0.000000 	0.000000 	-0.484237 	-0.290844 	-0.291809 	1.037287 	0.696458 	-0.960193 	0.000000 	-0.404034 	-0.967508 	-2.679129 	0.612341 	-1.008800 	0.986126 	0.000000 	2.096063 	-0.836909 	1.005615 	1.608193 	-0.334086 	3.149164 	3.068881 	1.025456 	0.000000 	-0.409496 	-0.542392 	0.000000 	-2.067038 	2.183089 	-1.884210 	0.000000 	0.634732 	-1.359011 	0.956620 	0.000000 	1.954363 	-0.133344 	0.466928 	1.576906 	-1.548958 	-1.210053 	0.822167 	0.127744 	-0.831439 	0.206546 	
2.725164 	-2.068306 	-2.109313 	0.000000 	-0.330695 	0.863888 	0.415788 	0.817657 	0.579229 	2.343167 	0.000000 	-1.230109 	0.492370 	1.181791 	0.860138 	0.000000 	0.480902 	0.618826 	0.296799 	-1.957136 	1.600607 	0.478947 	-0.965431 	-0.331450 	0.991448 	0.840678 	-1.163002 	1.181746 	0.588539 	-1.045301 	0.000000 	-0.559101 	1.407979 	-1.593705 	-0.664589 	-0.617924 	-0.993503 	-0.665013 	-0.216480 	0.459184 	-1.866803 	-0.751220 	-0.739738 	1.056980 	-0.913645 	0.564965 	-0.780629 	-1.639142 	0.512041 	0.400033 	2.521832 	-1.176807 	0.386956 	0.845636 	2.636697 	0.622794 	-2.028062 	1.183305 	0.430169 	1.142587 	0.000000 	-2.331748 	-0.383876 	-1.057711 	2.203369 	-1.016744 	-1.782101 	-0.255292 	1.062994 	1.521481 	0.000000 	-1.256845 	0.313763 	0.200394 	1.116155 	-1.177211 	0.948550 	-1.608283 	-0.403456 	-1.453150 	0.680356 	-1.808390 	0.000000 	0.000000 	-0.585406 	2.766313 	-2.797310 	0.000000 	-0.668014 	-0.905554 	0.301609 	0.835848 	-0.583309 	-0.791242 	0.000000 	2.746832 	-0.641021 	0.000000 	1.613443 	1.895168 	-1.529400 	-0.480805 	-2.595149 	1.008196 	-0.196696 	0.287535 	0.569566 	0.641762 	-0.624758 	0.405599 	0.273099 	-0.275673 	0.830304 	0.000000 	-1.405117 	-0.263320 	-0.053073 	0.000000 	-1.269934 	0.708270 	-1.006734 	2.864346 	0.503505 	0.182061 	1.544177 	2.119776 	0.758400 	-1.857024 	-0.179982 	-0.494121 	
0.000000 	0.654342 	0.000000 	0.988615 	0.887931 	0.335991 	-1.300043 	0.000000 	0.889792 	-1.596882 	-1.712042 	-1.755390 	0.709235 	-0.736563 	-0.777651 	0.000000 	-1.471033 	2.781367 	-2.347889 	0.274895 	1.097495 	-0.495153 	1.133334 	0.000000 	-1.474692 	2.130158 	2.060666 	2.771575 	-3.577808 	-1.093632 	2.854135 	0.545248 	-0.506225 	-1.457232 	-2.804132 	0.618453 	0.000000 	1.204630 	0.780138 	2.299900 	1.041325 	-1.008228 	1.484900 	-1.636159 	-0.834886 	-1.052393 	-1.807571 	0.000000 	-2.214974 	-0.683330 	0.301104 	-0.602064 	0.000000 	-0.590618 	2.583067 	1.862877 	0.851760 	1.047446 	-1.230564 	-1.416710 	2.180866 	-0.142687 	-0.943513 	-1.080890 	-0.399188 	0.000000 	1.027140 	-3.113489 	1.094572 	1.207753 	-0.583491 	0.173604 	-1.796997 	1.561982 	0.871171 	2.820188 	0.000000 	-0.494318 	-0.323744 	-2.382337 	-1.775880 	1.194109 	2.902016 	1.272769 	-0.195838 	2.369765 	-1.426191 	2.361603 	1.839229 	0.000000 	-0.375075 	1.809598 	-1.451879 	-1.277653 	-3.426269 	1.342611 	-0.577555 	-0.069851 	0.755895 	-0.705998 	-1.086475 	-1.537551 	0.000000 	-0.262249 	-1.268997 	0.679754 	-1.169341 	-0.891293 	1.213663 	0.443532 	0.856333 	-1.112100 	2.806767 	0.579759 	0.757321 	-2.100048 	0.657409 	-1.182326 	-0.701001 	-1.786998 	1.418582 	1.925135 	1.366788 	0.000000 	0.000000 	0.506564 	1.406370 	-1.342863 	1.837584 	-2.230076 	
-0.172734 	-2.778408 	1.328269 	-0.768375 	-0.430326 	-0.638048 	0.977583 	-2.839917 	-1.125299 	-1.220484 	-0.585842 	-3.304015 	-0.906644 	0.285456 	1.243200 	1.481377 	0.000000 	0.000000 	0.764395 	-1.346040 	0.395811 	0.968577 	0.000000 	-1.599571 	0.000000 	0.000000 	0.228937 	1.860243 	-0.648073 	0.596707 	0.518924 	-0.449684 	2.798136 	-1.339654 	-0.205684 	1.656669 	0.105460 	0.000000 	1.841486 	-1.220417 	0.422567 	1.096946 	-0.285070 	0.270836 	0.000000 	0.000000 	1.169277 	0.283328 	0.567308 	0.753072 	-1.291828 	-0.269165 	-0.382350 	0.735393 	2.046549 	0.846650 	0.321284 	2.051499 	-0.641549 	0.629688 	0.167165 	2.673681 	0.000000 	0.159319 	0.000000 	-2.176293 	-0.097322 	2.721046 	-1.880270 	3.112007 	-0.907943 	-1.923391 	0.548993 	0.117321 	-2.582999 	0.000000 	-1.020163 	0.935526 	0.000000 	0.653045 	1.354800 	0.000000 	1.477235 	0.705136 	1.562670 	0.000000 	0.221086 	2.716977 	1.316270 	0.677356 	2.024008 	0.000000 	-1.778878 	0.428498 	1.408824 	2.058206 	-2.093116 	0.454146 	-1.264631 	0.693358 	0.380656 	-0.354993 	1.108996 	1.039113 	-0.420959 	0.128901 	-0.549393 	-0.715894 	0.000000 	-1.323664 	-0.615511 	0.514946 	0.376879 	-1.157717 	1.034095 	0.843847 	0.000000 	-1.861969 	0.000000 	-0.526888 	-1.283153 	-1.616296 	-1.311032 	-1.919079 	-1.659209 	0.887165 	-3.129902 	-1.509925 	-1.838628 	1.533115 	
-0.831306 	1.619125 	2.113177 	0.000000 	2.320147 	0.981818 	1.588648 	1.624364 	0.381534 	-1.537322 	-1.227894 	-0.269657 	-1.747019 	0.000000 	0.000000 	-0.667414 	2.978861 	0.430476 	0.000000 	-2.004994 	2.378373 	-0.761217 	-0.345478 	0.721042 	-0.872544 	-0.635673 	1.351557 	0.175430 	0.192158 	-0.315528 	-1.555388 	0.151363 	0.785151 	2.098335 	-0.898831 	2.901570 	-1.125719 	-1.349049 	0.000000 	0.541542 	0.000000 	-1.258669 	0.986132 	-0.469996 	-1.734264 	-2.165728 	-0.832556 	-0.786680 	0.775285 	-1.497365 	1.341269 	0.000000 	-1.839396 	2.540651 	1.335024 	-1.075815 	0.000000 	-0.070327 	-2.572758 	1.675208 	1.061207 	-1.574897 	0.746271 	0.000000 	2.278402 	1.179819 	-0.909656 	0.826926 	-2.086106 	-1.334669 	0.000000 	0.000000 	0.000000 	0.626803 	1.585778 	1.161026 	1.072660 	0.723248 	1.145208 	-0.872731 	-2.221992 	0.000000 	-1.645548 	-0.435672 	-0.180594 	-1.562281 	0.000000 	-0.909835 	-0.781339 	1.431816 	1.457059 	0.558275 	0.000000 	0.000000 	-2.706489 	-0.905041 	1.061423 	0.355530 	2.211782 	-0.791635 	-0.267129 	-3.820770 	0.054800 	0.879953 	-0.440536 	2.129073 	2.685501 	0.000000 	0.738515 	1.118928 	-2.080325 	0.000000 	-1.149110 	1.385296 	-2.220420 	1.721769 	0.000000 	1.257492 	-2.079569 	-1.228640 	0.578006 	-1.503571 	-0.522462 	2.878631 	0.000000 	-2.599704 	0.881551 	-0.137804 	0.876406 	-1.247593 	
1.224056 	-0.539401 	-0.506193 	-1.053854 	1.343809 	-1.684953 	0.000000 	-0.527762 	-0.368400 	0.880080 	0.435342 	-0.490993 	0.000000 	0.000000 	-0.583479 	0.517273 	0.269811 	0.101706 	2.175020 	-0.643364 	-1.149705 	0.986477 	-0.979460 	-0.972087 	0.940912 	-1.083846 	1.717707 	-0.060372 	1.889638 	-1.144741 	-0.639710 	1.226454 	-1.195297 	1.246823 	-1.034147 	-0.949197 	0.000000 	0.951573 	0.000000 	0.000000 	-0.277598 	0.994052 	-0.755526 	-0.494580 	0.754151 	-1.646672 	0.437298 	-0.587332 	-0.384980 	-1.096388 	0.376171 	0.963766 	1.302072 	1.899416 	-0.712836 	-0.452886 	-1.588994 	-1.985389 	0.000000 	0.847909 	0.000000 	0.731600 	-2.209226 	-1.719685 	-1.246862 	0.648703 	-1.338105 	-0.444918 	1.733090 	-2.731165 	-0.255669 	0.537271 	-0.111458 	0.313894 	-0.412035 	-2.068014 	2.005745 	1.905911 	2.081737 	-1.794493 	-0.736777 	0.000000 	-0.677168 	-0.579643 	0.952623 	0.000000 	-0.655742 	-1.538422 	0.804135 	-1.538437 	1.555008 	-1.507363 	-1.137368 	-0.711441 	0.771859 	1.468893 	0.255769 	-0.756140 	0.936498 	0.547657 	0.123008 	-0.471030 	-0.727029 	0.000000 	-0.872779 	1.306786 	0.879579 	1.052549 	1.082815 	0.000000 	-0.607220 	1.706215 	0.000000 	-1.083125 	1.227162 	2.058861 	0.258350 	1.741973 	0.518878 	0.000000 	-0.559121 	1.751086 	1.331162 	0.556037 	0.000000 	0.000000 	-1.805570 	-2.266752 	-0.570071 	2.122985 	
0.179544 	0.200339 	1.002815 	0.569534 	-0.606758 	0.807054 	2.075044 	-0.471401 	-0.822415 	0.000000 	-2.345293 	-1.886086 	0.369227 	-3.330250 	0.889930 	-1.460056 	1.660121 	0.649255 	-0.673041 	0.457025 	1.584779 	0.694853 	-0.964706 	0.000000 	-0.567158 	-0.512550 	0.000000 	1.671861 	0.465065 	0.799619 	-1.833077 	-0.623968 	-1.588206 	1.255437 	0.000000 	2.138445 	0.000000 	-1.242760 	1.390273 	1.358702 	1.266496 	0.960929 	0.459657 	-2.466549 	2.660422 	0.000000 	-0.764789 	-1.107119 	-1.931793 	-1.657395 	2.703428 	-0.778870 	1.355020 	0.000000 	0.000000 	-0.228184 	-0.579155 	1.867016 	-1.935636 	0.547016 	-0.230873 	1.219487 	0.817172 	-1.847339 	1.540651 	0.323383 	-1.791592 	0.000000 	-0.998256 	0.382291 	-0.979752 	-0.364766 	-0.445047 	-1.057954 	-1.197259 	2.201828 	-1.214736 	0.457536 	-1.750959 	-1.651641 	0.904808 	-2.057732 	-0.456300 	1.093195 	-0.411093 	-1.117112 	0.000000 	-1.031202 	0.452743 	-1.869205 	1.625544 	-0.747510 	0.127950 	-0.596727 	1.093530 	-0.107743 	1.213335 	1.464624 	0.982998 	1.177821 	0.344901 	-1.793080 	-1.223142 	1.800567 	0.830144 	1.553506 	1.965011 	0.000000 	0.414924 	-0.775618 	0.000000 	-0.295179 	0.000000 	1.085844 	0.879552 	-0.844369 	0.578655 	-0.960978 	1.020540 	-0.500722 	1.572108 	0.000000 	-0.506728 	1.296582 	0.000000 	-1.104660 	0.000000 	0.999394 	1.429735 	-3.028782 	
-0.634221 	0.000000 	2.049170 	0.000000 	1.376939 	-2.338279 	1.693521 	1.231961 	-1.404613 	-0.916172 	-0.786276 	0.000000 	-0.104223 	-1.186598 	0.000000 	2.069999 	1.002023 	0.100445 	0.986687 	-0.846460 	0.575793 	1.210690 	-0.711552 	-1.374959 	-0.121893 	0.250841 	0.332528 	0.893427 	-1.560828 	-1.919398 	-0.906060 	0.192742 	-0.144811 	0.192758 	-1.946490 	1.117027 	-0.652972 	0.507323 	0.000000 	-1.576257 	0.000000 	1.202006 	-1.939068 	-0.269628 	0.565127 	1.672508 	1.674330 	0.000000 	1.576808 	0.299606 	0.726689 	-0.411706 	0.471852 	0.617739 	1.423277 	-0.302910 	1.448167 	0.000000 	0.337650 	1.159670 	1.402977 	0.000000 	1.619194 	0.511198 	1.328328 	1.013419 	-0.638878 	0.000000 	-0.731601 	-0.541359 	-0.843592 	-3.173713 	-0.998914 	1.365207 	0.000000 	0.000000 	0.000000 	-0.814310 	1.341063 	-1.639993 	1.226595 	-1.333960 	-0.458278 	-0.120801 	0.000000 	0.077914 	0.629242 	-0.412206 	0.212390 	2.771315 	-0.732562 	2.752366 	-0.435480 	0.519070 	2.327455 	0.000000 	-0.585569 	-0.181017 	-0.057751 	-1.236689 	0.644718 	-2.028806 	0.000000 	0.000000 	-0.751110 	1.019222 	0.933019 	-1.416102 	0.000000 	-0.977072 	0.000000 	1.447259 	-1.330533 	-0.452381 	-2.029128 	0.000000 	-1.479897 	1.253790 	0.312609 	-0.401081 	-1.474722 	0.158650 	1.949073 	0.000000 	0.000000 	-0.958838 	0.118204 	-1.778860 	-0.767915 	0.874913 	
-0.512930 	1.624982 	0.652346 	-1.144961 	2.030299 	0.579999 	-0.741930 	-0.319421 	0.308399 	0.175220 	1.685232 	-1.324634 	-2.058789 	0.000000 	-0.935879 	1.914943 	0.263806 	2.103203 	-0.080956 	-0.444474 	-0.922558 	0.493329 	-0.692560 	-2.060279 	0.559947 	-0.707488 	-0.625127 	0.000000 	-2.021741 	0.000000 	1.985335 	-0.587923 	0.386383 	1.809957 	-0.250626 	1.271635 	0.263633 	0.000000 	-2.652314 	0.000000 	-0.310344 	-1.765474 	0.538790 	0.487531 	-2.322269 	-0.314841 	2.801074 	1.807885 	0.000000 	-0.842145 	-1.222236 	2.463401 	-1.902005 	-1.583422 	0.712405 	-0.858253 	1.239581 	-2.831634 	-0.779067 	0.720724 	-1.514275 	-1.073973 	-1.733655 	-1.166273 	0.904459 	-0.349088 	1.705869 	2.108004 	-0.363497 	-0.722191 	-1.804195 	0.000000 	1.617997 	-1.898291 	0.982561 	-2.778455 	-1.823566 	1.367752 	1.684903 	1.686523 	0.000000 	1.115646 	0.809749 	0.000000 	0.334239 	1.990098 	-1.092407 	-2.051946 	-1.309710 	0.000000 	1.591876 	0.785644 	-1.422918 	0.629981 	0.865707 	-1.396275 	-1.106312 	0.806632 	-1.959993 	0.864803 	0.565590 	-0.805635 	0.000000 	0.000000 	0.289610 	1.315751 	-1.837487 	0.490492 	0.845273 	1.461213 	-1.381625 	2.456490 	1.147426 	2.081449 	0.737890 	0.000000 	0.374886 	1.577222 	2.163070 	0.000000 	-0.418222 	0.201103 	-0.641640 	-0.221857 	0.609408 	-0.539764 	1.386618 	-1.499111 	-1.677880 	1.878176 	
