0.000000 	-2.375302 	-1.255747 	-1.053942 	0.924276 	1.515985 	0.307968 	-1.496541 	2.130979 	-0.455657 	-0.792127 	-0.520962 	0.000000 	-0.368955 	-1.362867 	-1.176550 	0.547015 	0.000000 	0.000000 	1.103085 	-1.316488 	-1.153491 	1.679432 	-1.296993 	1.558016 	0.000000 	1.157417 	2.462326 	-1.151990 	0.333569 	-1.817983 	-0.499777 	-1.960516 	0.000000 	0.000000 	0.000000 	2.042865 	-2.169588 	1.270384 	1.068562 	0.000000 	1.746263 	1.174562 	2.303985 	0.000000 	-1.986247 	0.696624 	-1.558016 	-0.680571 	-3.716745 	-0.447461 	-0.445971 	0.000000 	0.596449 	2.772187 	1.157057 	-0.386115 	0.000000 	0.000000 	-0.869815 	1.084160 	0.397468 	-0.902753 	1.184726 	0.000000 	-0.742071 	-1.250816 	0.000000 	1.267934 	0.000000 	-0.747439 	2.744307 	0.579598 	1.100718 	0.000000 	0.860122 	-1.552126 	1.957310 	0.000000 	0.886774 	-0.430494 	0.000000 	-1.338918 	0.122722 	-1.145136 	-0.859382 	1.909981 	-1.915836 	-0.891060 	-2.425097 	0.000000 	0.151002 	0.000000 	0.889669 	0.000000 	0.814231 	0.100844 	-0.314911 	-0.502782 	1.712289 	-0.497346 	0.000000 	0.227159 	-0.746126 	-1.115110 	-1.322994 	0.000000 	-0.987459 	-0.434953 	2.874219 	0.357942 	2.673853 	0.918666 	0.000000 	0.273167 	1.195160 	-1.053131 	0.000000 	-0.514885 	-1.212370 	0.000000 	-0.750285 	0.044489 	3.210202 	0.982772 	-1.320095 	-0.349237 	
2.473616 	0.000000 	2.372942 	-1.321580 	0.000000 	0.000000 	-0.096535 	0.477957 	0.938873 	-1.007164 	0.431424 	2.758575 	1.261358 	-0.371770 	0.406302 	1.565738 	0.632057 	1.598186 	-1.056951 	-1.863879 	0.000000 	0.787478 	1.684252 	-0.599027 	0.000000 	0.000000 	2.709795 	0.000000 	-2.391138 	0.545859 	1.880995 	1.391210 	1.713039 	2.160163 	-3.331669 	-0.650783 	0.000000 	-1.674932 	0.979019 	0.892988 	-1.123312 	-1.240187 	0.000000 	0.338602 	-1.206409 	-0.601620 	-1.152069 	0.650783 	-1.725427 	1.219025 	1.704266 	0.157590 	-0.535626 	-2.909697 	0.000000 	1.278742 	0.959784 	2.441733 	-1.658749 	-1.949808 	0.000000 	1.469123 	0.305912 	-0.764742 	2.248820 	-0.745301 	0.991041 	0.614003 	0.000000 	0.000000 	1.821283 	2.002971 	2.749804 	-0.859390 	-2.008145 	0.000000 	-1.514015 	-0.511868 	0.812093 	-0.648127 	-1.244468 	-0.340871 	0.000000 	1.638115 	1.034599 	-1.079036 	-0.803356 	-1.077592 	-0.271437 	-2.473528 	0.670110 	0.000000 	1.034154 	-0.898183 	-0.252945 	0.901407 	0.000000 	2.333310 	0.000000 	0.906755 	-0.305030 	-1.737303 	0.411361 	0.000000 	-0.881829 	0.000000 	-1.022796 	-0.970355 	-2.132833 	-0.785371 	1.243522 	0.468803 	-0.467547 	-0.232763 	1.618891 	2.066950 	-3.396891 	-1.224473 	-2.116981 	-2.416069 	-0.452795 	-1.384488 	-0.679301 	0.000000 	1.851039 	-2.625888 	0.573529 	
1.643928 	1.302160 	1.424827 	1.073998 	-2.967233 	-1.966414 	-1.210216 	0.346147 	-0.835829 	1.382248 	0.000000 	-0.449524 	0.193993 	0.548162 	-0.753995 	1.978366 	2.051328 	-1.187866 	-2.577891 	-0.670420 	0.490194 	0.796550 	0.519271 	1.329030 	0.958768 	-0.165956 	1.668044 	-1.353576 	-2.030813 	1.421269 	-0.759439 	1.031912 	0.697547 	0.000000 	-0.559734 	0.000000 	-0.927589 	0.249573 	-0.771754 	1.295327 	2.527561 	-0.906824 	-0.611480 	-0.186058 	0.000000 	-1.119300 	-1.735654 	-0.623072 	0.000000 	-2.359357 	-1.790111 	0.390272 	-0.607099 	0.453958 	1.343784 	-1.933429 	-2.054471 	0.000000 	-0.578779 	-1.311761 	2.539329 	0.673531 	0.000000 	-0.949861 	-1.982792 	0.738251 	0.116832 	2.680759 	2.501975 	-0.335697 	-1.777526 	1.099087 	0.000000 	2.556273 	-0.614716 	0.082394 	-0.490806 	0.956704 	0.000000 	-0.266931 	0.489005 	-2.849734 	-0.308451 	-0.713921 	-0.899099 	-0.877940 	-0.465758 	1.886395 	0.074849 	0.678155 	0.000000 	0.000000 	0.213729 	1.328151 	-1.841571 	1.263619 	0.706193 	0.000000 	2.072991 	1.275833 	1.431093 	0.000000 	0.000000 	1.502383 	0.000000 	-0.643981 	0.611052 	0.433609 	-0.641570 	-0.893055 	0.432495 	-1.549297 	1.993636 	-0.419137 	-0.208574 	1.227262 	-1.118757 	-0.967996 	-0.329130 	0.895662 	-0.696558 	-2.923369 	1.532907 	-1.999227 	0.349766 	0.144312 	1.133789 	
-1.210993 	-0.907061 	0.316971 	-0.450664 	-1.388719 	-0.352160 	0.072449 	-0.275920 	-0.967724 	-0.103008 	2.355268 	0.658638 	2.892746 	0.000000 	0.800214 	1.139913 	0.000000 	0.820411 	0.638946 	-1.494589 	0.000000 	1.212295 	2.401582 	-0.954801 	0.000000 	-1.087623 	0.451570 	1.202417 	-0.188234 	-1.205775 	-1.323467 	-2.061116 	0.922927 	-2.435993 	-0.190260 	1.587553 	0.262422 	1.105526 	-0.531889 	0.975212 	-0.359650 	2.159300 	1.462045 	0.000000 	0.000000 	-2.423131 	-0.348209 	-1.049611 	2.563278 	-2.106986 	-2.188066 	0.829942 	-2.201946 	0.901700 	-0.563775 	0.000000 	-0.975554 	-2.343791 	0.000000 	-0.478290 	0.000000 	-0.581877 	1.206625 	0.000000 	-2.217355 	2.016516 	0.991377 	-1.731337 	-1.105782 	-0.537941 	2.096664 	0.000000 	-1.312658 	2.019910 	0.444693 	-0.245765 	0.000000 	0.308419 	0.000000 	-1.232824 	0.000000 	0.536603 	0.000000 	0.806378 	0.553268 	1.983441 	0.000000 	-0.687746 	0.582089 	-1.815995 	0.000000 	0.000000 	-1.175682 	-1.337427 	-0.712601 	1.198756 	0.000000 	1.840783 	1.122659 	0.385911 	1.096471 	-0.655139 	-1.451563 	0.657307 	0.512530 	-1.025725 	-0.527721 	-1.340858 	0.000000 	1.650777 	1.350913 	2.636576 	-0.494632 	0.368844 	0.881474 	-1.682243 	0.000000 	1.893355 	1.289965 	-0.477699 	-1.725617 	-2.036207 	-0.537421 	1.471307 	-1.805318 	0.450877 	0.000000 	
0.143518 	-2.235593 	-0.866140 	-0.961135 	-1.151321 	-1.491018 	-0.599755 	0.447681 	0.316628 	-0.150192 	-0.573030 	-0.824483 	1.644953 	-0.812904 	0.387564 	-0.819039 	-0.254168 	-1.575563 	0.000000 	-1.485364 	-1.069070 	0.523237 	0.578151 	0.365672 	0.356056 	1.252830 	1.498997 	0.739082 	-1.106746 	-0.594947 	0.000000 	-0.570724 	-0.541766 	0.695804 	0.675769 	0.733434 	1.791403 	-1.403392 	1.138855 	0.857046 	-1.011598 	0.994211 	-0.576606 	0.353500 	0.000000 	-0.280035 	-0.813938 	-1.637516 	0.825777 	-1.233861 	1.197835 	1.852183 	1.117170 	0.929098 	-0.867547 	0.378061 	-1.772501 	-0.968706 	0.912161 	-1.267129 	1.307413 	0.526183 	1.083812 	1.780706 	1.149854 	0.428979 	0.000000 	0.000000 	0.482558 	0.548026 	-1.430750 	0.000000 	1.190534 	0.698621 	0.610531 	1.574208 	-0.860324 	0.166002 	1.631812 	-0.066148 	-0.632665 	0.000000 	0.082202 	1.688151 	-1.609864 	0.000000 	0.000000 	-1.620525 	-1.472404 	-0.877049 	-1.054916 	1.650182 	0.346495 	0.000000 	1.664415 	-1.224586 	0.000000 	1.146603 	0.739781 	0.000000 	0.000000 	-0.506498 	-1.075919 	-0.505782 	0.000000 	0.000000 	-0.685103 	0.218649 	1.310353 	0.321548 	-0.535492 	1.595177 	-1.411672 	-1.660180 	1.068202 	1.744009 	-0.674883 	-0.925069 	-1.467267 	-0.552829 	2.120483 	0.000000 	-1.262319 	0.000000 	0.352223 	0.851796 	-1.285199 	
0.129418 	-0.414752 	-0.924283 	0.844383 	1.088169 	1.325842 	-2.606941 	0.000000 	1.809162 	0.755554 	0.181118 	3.111839 	0.000000 	0.350691 	-1.621995 	0.943883 	-2.552017 	-0.737684 	0.000000 	1.320508 	0.313051 	-0.638491 	-2.257142 	0.000000 	1.483836 	0.503785 	0.000000 	-0.462874 	-0.092184 	0.000000 	1.294258 	2.199215 	-0.662602 	1.051877 	0.678382 	-0.898388 	0.581759 	-0.674032 	0.000000 	-1.472293 	1.074873 	-0.934997 	-1.666618 	-2.466370 	-1.345245 	0.000000 	1.058222 	0.513996 	-1.836640 	-1.849217 	0.000000 	0.663404 	2.044823 	0.178879 	1.301190 	0.953069 	0.000000 	-2.113645 	0.645202 	0.541299 	-0.974415 	-0.412954 	0.000000 	-2.351840 	0.325426 	-1.518376 	-1.585338 	-0.805607 	0.740250 	-1.099445 	0.612270 	-0.071025 	-1.107018 	-1.506525 	0.559617 	-1.199132 	1.740464 	1.834198 	1.569516 	0.000000 	0.222117 	-0.698871 	-0.532603 	0.000000 	-0.927263 	-0.574752 	0.570925 	0.813596 	0.808327 	-0.930909 	0.664450 	-0.497760 	0.753906 	0.523448 	1.169463 	0.000000 	-1.015537 	1.637116 	1.198286 	1.016418 	1.128566 	-2.506205 	0.000000 	0.790036 	2.256800 	-0.901736 	-1.192182 	0.000000 	-1.611878 	-1.142021 	1.936922 	0.991473 	-0.902329 	0.979033 	0.000000 	0.552788 	1.796322 	-1.406976 	-0.925766 	-0.501919 	1.994773 	0.000000 	-0.992632 	-0.346260 	0.000000 	0.686759 	1.805613 	
0.199167 	-0.487507 	0.000000 	-0.349338 	-0.228021 	-1.535174 	0.800635 	0.000000 	1.149128 	-0.622846 	0.000000 	-0.587989 	-1.040847 	1.346118 	0.209543 	-1.548530 	0.000000 	0.093239 	2.082137 	1.835169 	0.000000 	0.000000 	-0.411330 	0.629990 	0.122548 	-0.766477 	2.752627 	1.308625 	0.551531 	-0.219826 	-1.489784 	1.718854 	-0.675049 	-0.575134 	0.102449 	-1.278247 	0.000000 	0.460042 	1.612026 	-2.609449 	0.000000 	1.448386 	0.000000 	0.000000 	0.365854 	-0.606713 	0.453345 	0.000000 	0.680087 	-1.201509 	-0.295611 	-0.272891 	1.190574 	0.570015 	-0.237557 	0.000000 	0.303506 	-1.061323 	-2.289192 	-0.654672 	1.279190 	-0.544500 	0.000000 	1.419197 	-1.613303 	-0.495811 	-0.387022 	0.000000 	-1.102478 	1.155699 	1.277370 	-1.875991 	-0.805161 	-0.761585 	-1.210813 	0.652523 	0.000000 	1.435308 	0.786279 	0.000000 	-1.611898 	-1.597566 	0.053729 	-1.384253 	0.000000 	-0.364410 	-0.875101 	0.323346 	0.240132 	-0.694768 	1.681017 	0.000000 	-1.025881 	0.832515 	0.900608 	0.000000 	0.000000 	-1.925503 	0.576191 	0.713555 	-1.490879 	0.000000 	-0.986929 	-0.990601 	-0.564013 	0.000000 	0.975270 	-0.423521 	0.666184 	1.297107 	0.000000 	-0.834578 	-1.508238 	1.160978 	-0.710232 	-1.063415 	2.686521 	-0.348575 	1.618905 	2.178531 	0.000000 	-0.409950 	1.002579 	0.000000 	1.016614 	1.789377 	0.554567 	
0.689721 	-1.204438 	-1.246977 	-0.961595 	-1.843759 	0.954985 	-1.647965 	-0.901156 	0.000000 	0.941823 	-2.697899 	-0.243466 	1.010177 	-0.700044 	-1.046779 	-1.825263 	1.151402 	1.368091 	0.000000 	-1.604444 	3.586976 	-1.999036 	0.837112 	-1.410152 	0.936480 	0.000000 	2.000884 	-0.545362 	-0.376165 	-1.451012 	-0.600470 	1.494424 	-2.844292 	0.000000 	-1.081533 	-0.827897 	0.389408 	-0.779355 	0.473513 	1.697518 	0.000000 	-1.399274 	-0.596338 	-0.275783 	0.799607 	1.971609 	0.177301 	0.458668 	0.609182 	0.000000 	-1.485570 	0.000000 	0.000000 	0.524930 	1.120612 	0.285258 	1.434918 	-0.579030 	-0.928541 	-0.651074 	-0.397830 	-0.827368 	-1.428880 	1.878501 	1.239712 	0.263094 	-2.083547 	-1.300890 	1.851990 	-0.567250 	0.000000 	0.926479 	-0.283381 	-0.721358 	-3.450504 	0.000000 	1.623450 	0.000000 	0.000000 	0.000000 	0.785009 	1.327015 	-0.478498 	0.000000 	-1.698360 	1.931967 	-0.816029 	0.000000 	1.204540 	-0.204809 	-1.317626 	0.000000 	0.000000 	0.854036 	0.757565 	-0.790679 	0.561103 	-1.397797 	-2.123400 	1.376875 	0.151239 	-1.321342 	-1.412165 	1.767242 	0.000000 	0.000000 	-3.060922 	2.175503 	1.293608 	-0.925142 	0.000000 	2.279506 	1.245808 	1.471260 	3.154801 	-0.107316 	0.430515 	0.912899 	2.050997 	1.097644 	-2.054161 	0.817147 	0.000000 	0.000000 	1.642805 	0.000000 	2.227320 	
0.339631 	1.210540 	-0.994207 	1.284716 	-0.368079 	0.751857 	2.146487 	-1.575146 	0.000000 	-0.220705 	0.541279 	-1.178049 	-1.165173 	-0.547214 	-0.376113 	0.648535 	0.000000 	1.816282 	-1.063429 	0.000000 	2.322121 	-0.875657 	0.190240 	1.679277 	0.000000 	1.760151 	-0.299613 	0.998211 	0.270280 	0.230749 	0.386090 	0.648039 	0.257142 	0.000000 	0.409255 	0.911113 	-0.829189 	1.044629 	-2.375325 	0.000000 	1.302279 	-0.874343 	2.793183 	-2.254075 	-1.425537 	1.266547 	-0.244880 	0.386731 	0.000000 	-0.373585 	1.619084 	-0.606802 	1.419404 	0.464494 	2.589080 	-0.818848 	-1.561052 	2.750072 	0.888992 	0.565441 	0.983759 	1.024637 	-0.391875 	-1.270776 	-2.710218 	-1.894736 	-1.355802 	1.330856 	1.426064 	-1.297844 	0.000000 	-1.516812 	0.722383 	-1.857307 	-0.570624 	0.606668 	1.635215 	-0.580830 	-0.834327 	1.034890 	0.450143 	-0.508334 	-1.065183 	2.977174 	-0.848091 	-0.610431 	0.000000 	0.515533 	-2.020693 	-1.084974 	0.000000 	-0.368270 	2.160744 	-1.242519 	0.860543 	-1.018035 	-2.435328 	-0.212804 	-2.443054 	1.068114 	-0.870639 	0.000000 	0.306723 	0.000000 	2.307927 	-1.165782 	-0.376230 	2.101069 	-0.908203 	-0.670022 	-2.045800 	-1.701962 	-0.346381 	-0.412716 	0.765411 	0.764418 	-0.295027 	-1.081293 	1.046027 	-0.901432 	1.920990 	0.000000 	0.719418 	-1.543791 	0.245045 	-1.145593 	0.000000 	
0.153245 	-1.574529 	-0.749440 	-0.846946 	-0.441097 	0.000000 	1.226678 	1.614579 	-2.177984 	-3.664222 	1.773556 	-1.266586 	1.777275 	-0.998638 	0.846701 	0.000000 	-1.521185 	-2.477516 	2.383757 	-0.341779 	1.395181 	-0.320307 	2.203106 	-0.556882 	-1.133805 	0.000000 	-0.785924 	2.605380 	-1.585173 	-1.022191 	0.000000 	0.000000 	-0.378778 	-1.880502 	0.000000 	0.000000 	1.305540 	0.271417 	0.000000 	1.803317 	1.200061 	-1.797619 	1.689938 	1.272733 	0.171771 	0.000000 	0.000000 	2.591344 	0.000000 	-1.001467 	2.593366 	0.895910 	1.292360 	-1.280749 	-1.108244 	-0.642260 	-0.882723 	-0.229390 	1.416936 	0.325945 	0.830467 	1.555736 	0.758450 	0.000000 	0.000000 	1.295576 	-0.624353 	-0.723050 	-2.130535 	-1.457538 	-2.011271 	-1.109630 	1.380469 	0.000000 	0.328490 	1.173067 	-0.251311 	0.000000 	-1.523780 	0.277425 	1.624384 	-1.080549 	-0.215268 	0.000000 	-0.743257 	-0.169564 	-1.390294 	-0.315200 	0.876165 	0.868664 	1.190403 	-1.456351 	-0.984664 	-1.350124 	0.161411 	-1.579453 	0.000000 	-0.403958 	-2.337662 	-0.516492 	1.151393 	-0.960356 	0.000000 	0.000000 	0.968591 	0.000000 	0.000000 	1.365534 	1.259084 	1.455232 	1.253166 	1.042645 	-2.328215 	0.801063 	2.772135 	-1.885295 	0.543335 	-0.909275 	2.205331 	2.350636 	1.081945 	-1.678569 	-1.413177 	0.612782 	-2.178733 	0.971655 	-0.386512 	
