-0.799933 	-1.236188 	0.916422 	0.293549 	0.000000 	0.074966 	-0.707398 	0.878416 	1.169807 	0.000000 	0.000000 	0.000000 	-0.560866 	0.662750 	-1.759047 	0.000000 	0.000000 	0.000000 	0.811584 	-1.006564 	0.000000 	-0.687984 	-1.456021 	-0.417368 	0.000000 	-0.521996 	-0.700430 	0.853966 	0.000000 	2.046920 	-0.514825 	0.000000 	-0.863043 	0.000000 	0.668371 	-2.020343 	-1.153957 	2.010838 	0.000000 	1.016399 	0.442006 	1.366635 	1.202135 	-0.491516 	0.000000 	-2.249235 	0.448599 	0.000000 	1.483636 	0.000000 	0.437206 	0.000000 	2.101053 	1.125078 	0.000000 	1.377011 	0.890943 	0.952938 	2.060176 	0.454223 	1.186129 	0.086666 	-3.056168 	1.063419 	0.000000 	1.258933 	0.000000 	1.425676 	-0.704691 	-1.287657 	-0.892530 	1.256481 	0.638580 	0.963424 	0.000000 	1.664845 	0.000000 	-1.544975 	0.974987 	0.885621 	-2.891758 	-1.897499 	-1.894364 	-0.459871 	0.000000 	0.840018 	-0.981479 	2.439519 	-0.796332 	-1.018101 	0.993691 	-1.213386 	0.693066 	0.000000 	-0.081926 	0.000000 	0.000000 	0.132673 	-1.957214 	-2.867991 	-1.220220 	1.750461 	-1.089056 	-1.498722 	0.000000 	-0.390214 	-0.836092 	0.368276 	0.000000 	-0.595838 	-1.528193 	-1.958077 	-1.737923 	-2.477011 	0.163981 	2.213222 	0.942831 	-1.887018 	-0.769893 	1.499161 	2.444223 	2.820179 	0.699879 	1.174353 	0.000000 	0.000000 	-0.603382 	0.000000 	
0.353731 	0.000000 	0.522356 	0.000000 	-0.202099 	0.000000 	1.802527 	-1.964653 	-0.963760 	-1.179192 	0.710093 	-0.418870 	0.779083 	-0.739743 	0.747879 	1.923286 	0.850170 	2.136081 	0.809007 	0.000000 	-0.632256 	1.715020 	-1.547367 	-1.723655 	1.443336 	0.535789 	0.000000 	1.159459 	1.441794 	-0.933917 	0.000000 	-0.984809 	-1.058734 	-1.177725 	0.000000 	2.079766 	0.000000 	-1.365252 	-0.906825 	0.944416 	0.953854 	-1.436903 	0.000000 	-0.365624 	-2.012627 	2.342154 	0.844286 	-0.548527 	-0.565669 	0.000000 	0.366361 	1.094941 	0.457549 	-2.010471 	-1.407454 	-0.773040 	-0.868014 	-1.651359 	-0.915064 	-1.432405 	0.601412 	0.000000 	-0.684442 	-0.932893 	-1.667961 	-0.388109 	-1.468644 	1.069539 	2.199780 	0.146575 	2.088924 	0.000000 	-1.100161 	0.170086 	-0.179924 	0.448347 	0.481690 	0.578510 	1.140563 	-2.110614 	-0.365616 	-0.888376 	0.000000 	-0.577687 	0.811887 	-0.284057 	0.763792 	-0.546359 	0.399529 	0.000000 	-0.168228 	-1.069215 	-1.487161 	0.000000 	0.717769 	-0.869203 	-2.033936 	-0.913448 	0.427040 	0.577025 	0.478264 	-1.942267 	1.028242 	-0.591180 	0.000000 	0.000000 	0.000000 	1.160682 	0.000000 	0.981215 	1.076581 	1.635580 	0.559346 	-0.329870 	2.505733 	-0.744279 	1.681965 	0.000000 	-0.382678 	1.807633 	1.584134 	-0.642475 	-2.975760 	0.000000 	2.483250 	-0.512148 	0.822041 	0.000000 	
0.000000 	1.297365 	1.051960 	-2.157555 	-0.345557 	0.235667 	0.535135 	0.000000 	0.000000 	1.784412 	0.961737 	0.000000 	1.104825 	-0.600230 	0.000000 	-0.094112 	0.539459 	-0.788243 	0.811545 	0.331465 	0.942099 	0.000000 	-0.686181 	-2.085890 	-0.555611 	-1.911987 	2.013278 	1.013227 	0.000000 	0.436102 	-2.366400 	-1.147923 	0.254903 	0.672730 	0.477642 	1.998245 	-1.628355 	-0.834023 	-1.611721 	-0.527178 	-1.167631 	-0.619238 	-1.121046 	0.000000 	-0.170411 	0.759924 	1.972564 	0.000000 	0.544647 	0.295071 	0.000000 	-1.896959 	-0.688956 	0.000000 	0.131031 	-0.362297 	-1.029888 	-0.624214 	0.502821 	2.761906 	0.636235 	-1.224437 	-1.178653 	1.282402 	0.000000 	2.464083 	-0.698961 	-1.134118 	2.566102 	-0.795692 	0.000000 	0.409753 	-0.416345 	-0.359289 	-0.763664 	-1.571858 	0.000000 	-2.776792 	1.605267 	0.829182 	0.854440 	-2.012387 	0.000000 	-0.434435 	1.072958 	0.690271 	0.755790 	-0.537700 	-1.892879 	-0.378575 	-0.871314 	-0.865686 	1.418008 	-0.870297 	0.582954 	0.000000 	1.348289 	0.665476 	-2.101553 	1.330920 	-0.763275 	0.000000 	-0.508388 	0.000000 	0.000000 	-0.817421 	-0.393538 	0.000000 	2.308267 	-1.121592 	-2.308281 	3.089986 	-0.629118 	1.129130 	0.812376 	0.802780 	-1.645754 	-0.349069 	-0.900638 	-1.103578 	-0.194589 	0.000000 	1.438622 	0.922554 	1.206324 	2.140249 	1.513817 	0.000000 	
-0.520312 	0.602320 	-1.201895 	-1.232586 	-0.998510 	-1.684003 	-1.579487 	-1.528119 	-0.844785 	-2.418064 	-0.985901 	-0.675667 	-1.275972 	0.791982 	-0.210636 	0.641041 	0.419804 	0.287320 	0.352844 	-0.404041 	0.390625 	1.009179 	1.655363 	0.070913 	1.790589 	-0.127204 	-0.469725 	0.000000 	-1.145748 	1.272623 	-0.099866 	1.709287 	0.556885 	-1.187736 	1.911564 	1.141960 	1.451785 	-0.501491 	0.000000 	-0.657560 	0.396190 	-0.195312 	2.177587 	-1.464120 	-0.823104 	0.000000 	2.387809 	0.000000 	0.255962 	0.364866 	-0.422567 	0.357174 	-0.303999 	1.128883 	1.455817 	0.000000 	-1.966779 	0.414400 	1.928401 	1.281513 	-0.188511 	0.000000 	0.000000 	0.000000 	0.000000 	-0.978817 	0.000000 	-1.235935 	1.189452 	0.895832 	0.791301 	-1.208968 	-0.885329 	-0.094644 	0.717321 	-0.459057 	1.230164 	1.396618 	-0.924434 	0.000000 	0.643587 	0.799593 	-2.522826 	-0.067871 	0.660575 	-1.198517 	0.382356 	-1.551142 	0.642598 	-0.687419 	0.795274 	0.000000 	0.000000 	1.172378 	0.528655 	-0.315984 	-1.089306 	0.000000 	-2.281525 	0.665008 	-0.628028 	1.062345 	-1.325486 	-2.031939 	-0.685080 	-1.916361 	1.327356 	0.938406 	0.488735 	-1.305531 	1.060121 	0.397127 	0.473283 	1.393309 	-0.376662 	-0.865019 	-0.945189 	0.279228 	0.000000 	0.000000 	1.970440 	-0.452115 	0.000000 	2.252100 	0.290208 	0.000000 	1.101749 	-1.314765 	
-0.781160 	0.000000 	-1.041041 	-0.860539 	-0.734213 	0.640733 	0.451033 	0.411827 	-0.810557 	-1.730175 	0.000000 	1.818483 	-2.323485 	0.000000 	-0.965731 	-1.464953 	0.250650 	-0.297313 	-0.437282 	1.232171 	0.000000 	1.410362 	0.522398 	1.453925 	0.603191 	-0.560350 	-1.536039 	2.190368 	0.032844 	-0.218601 	1.479138 	2.253936 	0.875640 	-0.731948 	-1.497716 	0.941334 	0.325555 	0.521993 	-0.062815 	-0.226531 	0.000000 	0.719623 	1.696368 	0.327060 	0.000000 	0.000000 	0.000000 	1.236144 	-0.413339 	0.186451 	-1.149110 	1.477969 	-1.150700 	-2.730966 	0.000000 	1.235452 	-1.063500 	1.576906 	1.203233 	0.000000 	0.710751 	-2.110178 	0.000000 	3.340065 	0.438524 	0.638438 	0.368436 	-0.091897 	-1.389819 	1.589972 	-0.990884 	1.705517 	1.794625 	-1.874048 	0.530676 	0.000000 	1.096344 	0.575586 	-1.086359 	1.155941 	-1.168145 	0.738998 	1.345573 	1.773732 	-2.293385 	0.897505 	-1.039898 	-0.462499 	-0.537605 	-1.667106 	-0.396646 	1.916440 	1.255958 	0.000000 	-2.223849 	2.283853 	-1.525748 	-0.857946 	-1.349635 	0.384826 	0.000000 	1.153631 	-0.256441 	-1.933343 	-1.248856 	-0.900692 	0.000000 	-2.192449 	-0.445712 	-0.972360 	0.000000 	-1.527542 	-0.614589 	-0.507544 	-0.314610 	-1.370462 	1.730336 	-0.752954 	-1.306012 	0.000000 	-0.291327 	0.000000 	0.431331 	1.252773 	-1.269463 	2.308902 	1.199786 	0.673972 	
1.477806 	0.000000 	-0.298057 	0.000000 	1.756175 	-1.731112 	1.076931 	2.072643 	-1.353641 	-1.238231 	1.541889 	-0.565315 	-0.640554 	0.000000 	0.000000 	-3.347307 	4.065874 	0.000000 	0.591476 	1.597728 	-0.657716 	0.000000 	-0.835308 	-0.584109 	3.571574 	1.101174 	-0.519603 	0.000000 	0.000000 	-2.802515 	0.000000 	1.327903 	0.000000 	0.659775 	-1.767617 	2.004666 	-3.624027 	0.000000 	-0.870263 	1.473389 	1.667052 	-0.877532 	-0.208942 	-0.827439 	-0.259535 	1.580154 	0.937807 	2.940844 	0.000000 	1.778131 	-1.100464 	-2.433774 	1.651914 	-2.768888 	1.571303 	1.622081 	2.200396 	1.508722 	0.965447 	-0.865854 	1.830563 	-1.178864 	3.566034 	-2.138264 	-2.469194 	0.000000 	-0.711110 	0.417037 	-1.428493 	-0.613176 	0.346220 	-1.502082 	2.265153 	1.312512 	1.061349 	0.000000 	0.575824 	0.505946 	-0.171462 	-2.024120 	0.418654 	1.006649 	1.463527 	0.000000 	-0.085398 	0.453908 	-1.223752 	0.865951 	-1.241532 	0.000000 	-1.623713 	-0.816450 	-0.468663 	0.697594 	-0.675759 	-1.542629 	0.834120 	-2.450039 	0.243435 	0.000000 	-1.433382 	-1.019882 	1.266576 	-1.009832 	0.984981 	-2.293513 	2.395657 	-0.965501 	-0.767932 	-0.807606 	-0.798066 	-0.178857 	-0.232844 	-2.002046 	-1.276545 	-0.436384 	-0.288818 	0.667446 	1.715403 	-2.115613 	-1.490626 	0.876934 	0.358757 	-0.663876 	0.500319 	0.516496 	1.097307 	1.975610 	
0.000000 	0.475467 	1.924346 	0.663095 	-0.361579 	2.054554 	-0.786956 	-1.455409 	-0.598935 	1.063993 	-2.013791 	1.199062 	0.000000 	-1.359038 	-1.741494 	0.880507 	0.000000 	0.531598 	0.470503 	0.000000 	0.000000 	0.913252 	0.896613 	0.444242 	0.827192 	-1.936968 	0.381065 	1.321255 	0.209154 	2.017346 	-1.238658 	1.387276 	0.577011 	-0.929436 	0.360982 	0.526915 	0.125721 	-0.627123 	1.165139 	-1.016683 	1.421409 	-0.578046 	-1.585100 	0.451836 	0.000000 	0.586070 	0.764133 	-1.345786 	0.678880 	0.226369 	0.000000 	1.059070 	-0.894121 	2.483776 	-0.921168 	1.514186 	0.000000 	0.000000 	0.355315 	-0.179816 	-2.284849 	0.444505 	-0.880697 	-1.682068 	-1.033629 	1.262498 	-0.485638 	-2.102978 	0.611479 	-1.352746 	1.956173 	-1.604224 	-0.632035 	-2.007044 	1.077660 	0.000000 	0.203293 	-0.439283 	-0.352578 	-1.087666 	-1.131848 	0.512374 	0.000000 	0.000000 	0.362369 	1.285148 	0.000000 	0.000000 	-2.153518 	0.000000 	-2.485241 	1.993774 	-0.551102 	0.992754 	-1.048662 	1.446761 	-1.359343 	0.000000 	0.000000 	1.789724 	-0.749043 	0.000000 	1.078826 	-0.400603 	-1.232066 	-2.697609 	0.552183 	0.868095 	-0.398425 	-1.430909 	-1.816290 	-1.956401 	1.975849 	0.000000 	0.254941 	0.383754 	-0.574768 	0.869250 	2.142304 	0.000000 	0.364722 	-0.555005 	-0.429189 	-0.231997 	2.692248 	0.945969 	0.000000 	1.194067 	
0.112586 	0.000000 	-0.084986 	1.504672 	-3.231674 	-1.654412 	-0.801760 	-0.801623 	-1.253925 	-1.777283 	-0.642809 	1.402284 	0.801858 	0.000000 	-1.855234 	0.633707 	0.411932 	-2.187637 	-0.764828 	1.431272 	-0.466268 	2.955483 	0.000000 	1.813131 	1.874961 	2.884947 	-0.720602 	0.000000 	2.656422 	-1.098484 	0.268821 	1.848548 	0.938163 	-2.563860 	0.000000 	1.794747 	0.000000 	1.044374 	-0.086461 	2.050294 	0.000000 	-0.086820 	1.796085 	2.234618 	0.000000 	-2.148431 	-0.335272 	1.810003 	-0.350348 	1.423412 	0.599033 	2.030282 	-1.327333 	0.000000 	0.000000 	-1.462764 	-0.736668 	0.000000 	1.533604 	1.409337 	-1.161654 	1.225725 	0.796908 	0.000000 	1.892140 	-0.279165 	0.809575 	0.192657 	0.000000 	1.014137 	-0.320920 	0.000000 	0.000000 	-1.337385 	0.000000 	-1.417452 	0.349874 	0.497499 	0.000000 	1.509088 	-1.571494 	0.000000 	-1.354854 	2.022118 	-1.511516 	1.045877 	-1.576766 	-0.529684 	1.561602 	-1.743456 	-1.865634 	0.717530 	-0.953039 	2.078880 	-1.303420 	0.952835 	0.000000 	-1.178320 	1.341850 	-1.486351 	1.033284 	0.555762 	-0.283803 	-1.130025 	-0.646206 	0.000000 	-1.346038 	0.263846 	0.285201 	-0.318153 	-2.224276 	-2.128433 	-0.230338 	1.304270 	-2.301894 	1.817162 	0.996072 	0.514358 	-1.875823 	0.000000 	-0.403521 	1.200474 	-2.949318 	-0.641911 	-1.476295 	-1.052820 	-0.579055 	1.383021 	
-0.424208 	-0.569246 	0.000000 	0.660491 	0.408541 	-1.649747 	-0.903151 	0.000000 	-2.250388 	0.000000 	0.328022 	0.413622 	0.000000 	-0.509765 	-1.225250 	-1.657915 	3.235077 	0.758181 	0.581223 	-1.477313 	1.219881 	0.311906 	-0.806842 	0.834701 	-1.027731 	-1.169140 	-0.664132 	-0.493469 	-0.941128 	-1.042427 	-1.560804 	-1.211644 	0.000000 	1.116424 	0.884645 	-0.347351 	-0.983693 	1.330651 	1.490773 	1.793138 	0.507951 	-1.308237 	1.833106 	-0.308632 	0.554130 	0.000000 	-0.175285 	1.517065 	0.989983 	-0.215217 	0.055971 	-3.253307 	2.307324 	-0.633117 	0.247226 	-1.440308 	0.064450 	1.187119 	1.187659 	-0.216418 	1.952523 	0.694702 	1.670462 	-0.840889 	-1.956003 	0.044186 	-1.099851 	-1.609318 	0.000000 	-0.538793 	-1.238536 	0.869386 	0.196566 	2.223001 	0.751781 	-1.542261 	-0.527474 	0.413877 	0.453267 	1.213329 	0.436617 	0.536315 	1.078026 	-1.405013 	1.105521 	-0.424149 	0.525383 	-1.232871 	-0.530006 	-0.655408 	0.000000 	-0.808089 	0.000000 	1.835151 	1.191622 	1.437997 	0.661397 	-2.309589 	0.554802 	-0.124422 	1.040996 	0.179206 	1.919322 	-1.594203 	-1.094663 	-0.220059 	1.635376 	1.511485 	1.453506 	0.000000 	-2.051331 	-1.123596 	0.000000 	0.766159 	-2.437474 	0.390381 	0.734269 	-0.772532 	0.216337 	0.331069 	1.405577 	0.504296 	0.790268 	-1.275965 	0.156448 	-0.939943 	-1.165166 	0.790118 	
-1.875977 	-1.988430 	0.786014 	0.634663 	-1.225013 	0.000000 	-0.414851 	-1.010984 	2.144562 	-1.807874 	-1.526788 	0.000000 	0.000000 	-0.190807 	-0.739793 	2.018375 	1.667022 	0.000000 	0.000000 	1.518794 	-2.163685 	0.000000 	0.465042 	0.000000 	0.000000 	-1.178180 	-0.497315 	0.000000 	-1.222891 	0.745673 	-0.439419 	-2.464272 	-0.923276 	-1.563836 	-0.891434 	1.495677 	0.000000 	0.000000 	-0.724386 	-0.527629 	0.180637 	0.000000 	-0.983116 	1.594521 	-0.767907 	0.000000 	-1.314551 	0.550172 	1.698656 	-0.091294 	0.000000 	0.000000 	0.000000 	-0.590176 	0.989521 	0.000000 	1.564001 	-0.861492 	1.227874 	0.589477 	0.962804 	-0.468026 	0.971918 	-1.494985 	0.000000 	-0.675338 	0.000000 	0.000000 	2.408527 	0.000000 	0.512736 	0.000000 	-1.066928 	-1.056381 	-0.063993 	-0.440194 	-2.003304 	-0.822130 	1.445084 	-0.811490 	0.775283 	0.916909 	1.219496 	-0.958343 	1.219001 	-0.085683 	0.000000 	0.410738 	0.000000 	0.561837 	1.687303 	-1.047199 	0.291848 	-1.342321 	1.047199 	-0.130278 	0.406975 	2.039541 	-2.140206 	0.000000 	0.000000 	0.000000 	0.158843 	0.791216 	0.602126 	0.000000 	-0.288236 	-0.601104 	0.000000 	0.441371 	0.000000 	0.000000 	0.995576 	0.183247 	1.410210 	0.586704 	-0.740924 	-0.996766 	0.000000 	-1.114176 	0.000000 	1.784176 	0.627261 	1.403482 	1.169556 	-0.784609 	0.534809 	0.503275 	
