1.571496 	0.000000 	1.023727 	0.973572 	-1.468383 	1.394996 	0.918540 	0.000000 	-0.981256 	0.000000 	0.000000 	0.000000 	-1.516422 	0.873257 	2.314075 	2.319615 	0.000000 	0.000000 	0.367757 	-1.379087 	1.310243 	-0.862891 	1.634016 	-0.496262 	1.947619 	1.049951 	-1.497724 	-1.390866 	1.254378 	0.000000 	0.000000 	-2.330954 	0.336956 	-2.020411 	-2.542067 	-0.324160 	0.000000 	0.000000 	0.000000 	2.444804 	-1.566061 	-1.108057 	0.000000 	-0.367355 	0.925646 	-0.399842 	0.000000 	-1.373952 	0.000000 	-0.670019 	0.000000 	0.000000 	-0.925646 	0.476695 	0.000000 	-0.578775 	3.921154 	0.647440 	-0.114681 	3.383550 	0.048749 	0.814257 	-2.080453 	0.000000 	-1.254234 	-0.790232 	-1.867103 	2.623506 	-2.220129 	-2.751725 	0.000000 	1.046838 	-3.177747 	-1.340023 	-1.970558 	0.000000 	-2.023589 	2.448696 	0.426289 	-1.054131 	0.639550 	2.920342 	0.000000 	0.702165 	-1.262464 	1.175739 	0.000000 	-0.382069 	0.204088 	1.612616 	1.531656 	0.000000 	-0.512776 	0.815623 	0.000000 	0.695648 	2.454375 	0.000000 	1.445229 	0.000000 	-1.699492 	1.319471 	-1.932892 	0.000000 	1.686023 	0.992072 	-1.189950 	-1.832255 	-1.484514 	
1.416673 	-1.068332 	-0.635655 	0.516189 	0.000000 	1.300345 	-0.486154 	0.000000 	0.000000 	-0.900418 	-1.710348 	-0.789845 	0.000000 	1.135981 	1.817591 	2.078095 	0.000000 	0.384229 	0.000000 	0.266340 	0.672320 	-1.336254 	0.000000 	1.182594 	2.153656 	-2.826287 	-2.299913 	1.918053 	1.306120 	1.670445 	2.251437 	0.000000 	1.176230 	0.000000 	-0.943776 	-2.247539 	0.000000 	-0.800554 	0.000000 	-1.226588 	-0.991420 	1.629485 	0.000000 	-0.987278 	1.862585 	0.368859 	-1.070106 	0.000000 	0.000000 	-1.958712 	0.000000 	1.456201 	-0.794254 	-1.901335 	0.132037 	-0.516436 	0.000000 	1.218764 	-0.228200 	-0.932828 	1.221240 	0.000000 	-0.254123 	-0.368866 	0.787079 	0.282877 	-1.142548 	-1.414614 	1.493397 	1.799155 	-0.595537 	0.000000 	-3.541956 	-1.695734 	-0.918488 	0.907793 	1.618798 	1.789556 	1.051172 	0.000000 	-0.694182 	1.336829 	0.000000 	-1.213061 	0.854771 	-2.017692 	1.905416 	0.192870 	-0.393347 	1.027937 	2.317617 	0.557773 	0.825429 	0.000000 	2.062819 	-0.886339 	-2.773456 	0.474496 	0.171973 	-0.587568 	0.000000 	-0.842492 	-2.000046 	0.000000 	-0.662181 	0.896965 	0.687852 	-0.796546 	-1.212830 	
0.000000 	-0.849981 	0.993124 	-0.523379 	1.805133 	-1.571395 	0.699927 	0.000000 	-1.790016 	1.378688 	1.930968 	1.853367 	0.177629 	2.394258 	0.917773 	1.239536 	0.849981 	2.849949 	2.021999 	-1.630916 	0.000000 	-0.690388 	-0.713069 	-2.657855 	2.177936 	-0.729409 	-1.917495 	1.232190 	-0.186252 	-1.000526 	-1.524308 	1.481632 	-0.907215 	-2.552399 	-1.836525 	1.297772 	-1.172301 	-1.319537 	0.407096 	0.000000 	1.738369 	0.000000 	0.000000 	-1.514760 	0.000000 	2.074003 	0.000000 	1.699594 	0.516418 	0.239471 	0.000000 	-1.248330 	0.000000 	1.564604 	0.826215 	1.814936 	0.000000 	-0.349060 	0.000000 	0.615308 	0.435745 	0.000000 	-1.782904 	0.000000 	0.000000 	-3.182432 	1.744073 	2.332841 	-1.665506 	-0.314550 	1.818630 	-1.669278 	0.627307 	-0.601670 	1.236919 	-1.154022 	-0.821116 	1.189223 	0.481489 	-3.291646 	-0.531569 	1.928761 	1.931936 	-0.970844 	0.000000 	-1.002295 	0.000000 	-1.114458 	0.000000 	1.215399 	0.000000 	0.174817 	0.772981 	0.000000 	0.000000 	0.000000 	0.530972 	-0.649058 	0.000000 	-0.678324 	0.965169 	-1.134644 	1.167572 	-2.136492 	-0.992717 	-1.574554 	-1.637565 	0.000000 	-0.811335 	
1.160256 	-0.639833 	0.000000 	0.581216 	-0.619679 	2.438413 	2.169533 	0.000000 	-1.028829 	0.840102 	1.131445 	1.538670 	0.000000 	2.362188 	2.111604 	-0.305435 	0.353854 	0.374017 	-1.354359 	2.147650 	0.112670 	0.354147 	1.822005 	-0.713746 	0.643106 	0.000000 	2.755020 	2.208753 	0.000000 	-1.021776 	-0.091593 	0.000000 	-0.349543 	0.000000 	-0.492384 	-0.699589 	1.085986 	-0.678744 	-0.455231 	-0.352893 	-3.004298 	-2.413269 	-1.311621 	-1.304515 	2.233776 	0.222023 	0.429952 	1.456194 	0.000000 	-0.341973 	-1.748471 	-1.619176 	-0.199326 	0.000000 	-1.393452 	0.791635 	0.465363 	1.507826 	-0.772282 	1.848729 	2.054560 	1.305220 	-2.572486 	-1.186912 	-0.176550 	0.000000 	0.334427 	1.214144 	-0.791600 	-0.977888 	-0.662011 	-1.795335 	-1.955294 	0.781412 	-1.830347 	-1.031923 	0.000000 	0.496544 	0.000000 	-1.635289 	-0.362793 	1.564633 	-1.071823 	0.216172 	0.768717 	-0.773716 	0.890929 	-0.504926 	0.000000 	-1.017777 	0.057088 	0.306845 	-0.307382 	-0.630473 	0.000000 	-1.643493 	-0.261948 	-1.477776 	1.503542 	2.922238 	-0.701666 	0.096942 	0.543705 	-0.613843 	-0.527098 	1.236353 	-0.455514 	-2.106882 	-1.763979 	
-1.425349 	1.296493 	-1.124862 	0.629582 	-1.593830 	-1.146926 	2.820624 	-3.941100 	1.444475 	-0.474749 	0.000000 	0.244791 	0.933007 	1.345978 	0.309896 	0.000000 	-1.923196 	-2.980993 	1.598674 	1.944187 	1.700433 	-1.288640 	0.000000 	0.000000 	0.622431 	0.000000 	0.549716 	-0.427147 	1.100532 	-1.064838 	0.571577 	0.806946 	0.234438 	2.817305 	0.997440 	-0.911951 	1.888837 	0.000000 	0.000000 	0.000000 	2.379226 	0.778601 	-1.588872 	-0.748253 	1.163710 	1.336650 	-2.710125 	0.000000 	-1.283935 	-1.224502 	0.000000 	1.090471 	-0.537008 	-0.336623 	0.000000 	-2.544579 	1.071008 	0.617375 	-3.726312 	0.648103 	-0.755068 	0.404608 	1.919770 	-1.818441 	0.000000 	0.000000 	-1.109593 	-0.886542 	0.639073 	0.000000 	-2.940320 	1.292791 	2.303324 	-2.357359 	-2.475699 	1.370364 	-1.387418 	0.000000 	0.350386 	2.502821 	2.579553 	2.988790 	0.000000 	-1.579546 	1.112656 	1.951776 	2.265019 	-2.987632 	-0.873745 	0.511065 	0.000000 	-1.486864 	-0.933599 	0.000000 	-1.697284 	-1.878375 	0.000000 	1.670032 	0.297646 	1.221605 	-1.985845 	-1.149547 	1.928698 	1.969049 	0.973686 	-2.389509 	-0.963513 	0.000000 	1.443877 	
-0.860719 	0.262735 	1.572762 	0.608413 	0.953242 	0.000000 	3.002247 	1.898396 	1.496966 	2.301603 	-2.737655 	2.550949 	-2.397085 	0.595530 	0.957158 	2.096728 	0.444169 	-0.241731 	-2.713314 	1.334538 	3.327530 	-1.927546 	0.000000 	-0.812701 	0.434936 	0.747212 	2.091583 	1.907633 	1.745917 	-1.400595 	-2.200085 	0.729231 	1.141886 	-0.910776 	-2.187964 	-1.336668 	0.450253 	0.630366 	-0.955995 	-0.601206 	-0.501851 	-3.207914 	-1.082810 	0.000000 	1.155127 	-1.538698 	0.000000 	0.000000 	0.326517 	-2.540116 	0.000000 	0.860752 	-1.862031 	-0.110574 	0.645155 	0.000000 	-0.221462 	1.211534 	1.445244 	1.107395 	-0.555621 	-0.457839 	0.364539 	-1.113796 	1.065870 	-2.117123 	0.828596 	-0.850062 	0.000000 	-0.333057 	-4.549447 	-2.084026 	-1.210428 	-0.595595 	0.000000 	3.512963 	0.705060 	1.840269 	0.000000 	0.330400 	-1.769680 	1.741274 	4.036588 	-0.988254 	1.138033 	-1.950889 	1.608436 	-1.671564 	2.448690 	0.182231 	2.991828 	-1.418612 	0.374575 	0.000000 	1.233239 	-1.274873 	-0.988848 	0.000000 	-1.072849 	0.000000 	-2.575870 	0.000000 	-0.553635 	-1.113633 	1.404463 	-2.384785 	0.000000 	-1.017018 	0.000000 	
-0.308311 	2.243193 	1.476667 	0.000000 	0.094867 	-1.840056 	0.042259 	-1.563424 	-0.845009 	0.629988 	0.000000 	-1.278760 	-1.811795 	1.583486 	2.068252 	-0.669050 	1.296498 	2.096293 	0.000000 	0.336392 	0.000000 	1.281134 	-0.724030 	0.949540 	0.356275 	-0.649651 	-0.341689 	0.557206 	0.000000 	1.304798 	-1.643118 	2.199421 	2.049315 	1.742360 	0.278217 	-0.217783 	-0.745813 	1.517227 	0.000000 	-0.203152 	2.099526 	0.781698 	-1.324557 	-0.316525 	-0.352546 	0.737742 	-0.834987 	0.924187 	-1.922038 	-1.850013 	-2.018335 	-1.367375 	-1.168809 	0.674013 	-0.105169 	-0.856708 	0.000000 	-1.108186 	1.193198 	-0.600614 	1.115966 	1.731811 	-0.472201 	0.412248 	-0.398243 	-2.575668 	0.373150 	1.130628 	-1.085842 	-0.340962 	1.074548 	-2.546602 	-0.983815 	-0.478364 	-0.849456 	0.000000 	0.547735 	0.224134 	-1.342416 	0.000000 	0.767457 	0.691212 	-1.105201 	-0.981907 	0.465622 	-0.398914 	1.485785 	-0.540358 	1.849981 	1.998755 	1.050043 	-1.296367 	-0.835185 	0.356390 	2.019362 	-1.733091 	-1.249063 	3.095906 	-1.157417 	0.548360 	1.681506 	-2.846907 	-2.528968 	0.000000 	0.303083 	0.456866 	1.190389 	-1.586335 	0.251592 	
2.121415 	-1.003279 	0.000000 	0.000000 	0.000000 	-0.872843 	-0.688396 	0.000000 	0.000000 	-0.395258 	0.000000 	1.510445 	-1.765081 	-0.904596 	0.107849 	1.657777 	0.000000 	0.000000 	0.000000 	0.318015 	-0.554302 	-0.413889 	-1.556070 	0.652958 	0.000000 	0.569007 	1.557380 	-1.044686 	-0.411406 	0.000000 	0.899554 	-0.761657 	3.290020 	-0.995784 	1.140771 	2.782492 	-0.226913 	0.757484 	-0.728688 	-2.226996 	1.363645 	-2.155124 	-2.385798 	0.855478 	0.666471 	-2.140958 	0.000000 	2.342796 	0.701100 	-0.902228 	2.288388 	1.337135 	-1.951580 	-0.564089 	0.650758 	-1.131648 	-1.525306 	-1.894951 	-0.497921 	-2.052826 	0.073745 	0.263941 	0.745371 	-0.515350 	-1.087375 	-1.402382 	0.000000 	0.692894 	-1.468077 	-0.910016 	0.738007 	0.689942 	-1.583215 	0.000000 	2.429873 	0.143148 	-1.060660 	0.000000 	0.732971 	0.194845 	-1.206686 	-0.971684 	-0.396563 	-1.078313 	1.274809 	-0.816139 	-1.398894 	-0.538936 	0.674783 	0.000000 	2.179755 	-1.342066 	-0.761860 	1.318350 	0.600428 	0.749109 	0.000000 	1.265365 	1.955110 	0.000000 	0.000000 	0.000000 	1.133235 	0.000000 	0.449572 	1.133820 	-0.626099 	0.815455 	1.480396 	
-1.402094 	1.688570 	1.947908 	-1.072955 	-0.587790 	-0.912516 	0.000000 	0.000000 	-0.927996 	0.341075 	0.602851 	-0.364761 	-2.144754 	1.714960 	1.463078 	0.000000 	-0.393220 	0.791321 	-0.765624 	-1.838640 	2.025805 	-0.888566 	0.871019 	0.000000 	-1.868157 	0.107642 	1.644829 	-0.848347 	1.142992 	0.297144 	-0.794253 	0.805646 	1.858438 	1.199263 	-2.001456 	0.410252 	-0.185724 	3.063185 	-1.361164 	1.643701 	0.858743 	-0.883264 	-0.123055 	-1.166321 	-1.197479 	-1.203421 	0.000000 	0.000000 	0.821542 	0.898170 	0.284153 	0.889056 	-0.382024 	0.000000 	0.000000 	-1.465486 	0.349001 	-0.281578 	1.318203 	0.745888 	1.726457 	-0.860757 	-2.141176 	-0.638630 	0.000000 	-1.129071 	0.000000 	0.329914 	-0.707392 	-2.860996 	-1.437341 	-2.080246 	-0.247376 	-0.702204 	0.000000 	0.000000 	0.362778 	0.674031 	-1.812278 	0.000000 	-1.870799 	0.784980 	1.068780 	-2.190224 	-0.490897 	-0.967162 	4.036610 	-0.222278 	0.000000 	1.799425 	0.881046 	0.616929 	-0.501033 	-0.497204 	1.452489 	0.785823 	1.364565 	1.368282 	0.000000 	0.616216 	-1.173152 	-0.423268 	0.000000 	2.894984 	0.726107 	-0.655777 	1.701359 	-1.659318 	-1.143199 	
1.119210 	1.436550 	0.000000 	0.823558 	0.605168 	-2.272180 	0.694333 	0.741488 	0.000000 	1.497847 	-0.202002 	-2.248767 	1.974949 	-0.136087 	1.819372 	0.000000 	0.146722 	1.305359 	0.997263 	0.000000 	0.848194 	-1.191888 	-0.837707 	0.058852 	0.000000 	0.929890 	-1.628880 	0.000000 	-0.104616 	0.000000 	-0.651431 	-1.728264 	0.266792 	-1.032898 	0.000000 	-1.819829 	-0.613532 	-0.802763 	1.638728 	0.796170 	0.232331 	-0.292345 	0.575896 	-0.900247 	0.359853 	1.812673 	-1.005969 	-1.398377 	-1.589676 	0.000000 	-1.341030 	0.000000 	-0.602095 	1.532766 	0.479840 	0.000000 	0.000000 	0.000000 	1.922531 	-0.979176 	0.000000 	0.335822 	1.509759 	1.151368 	-0.747587 	-2.044350 	0.000000 	-0.868065 	0.901674 	1.706468 	0.000000 	-1.004191 	-0.605559 	0.000000 	1.738315 	0.757126 	0.400111 	0.728364 	0.707387 	-0.966882 	0.000000 	0.373596 	-0.857129 	0.797576 	1.493922 	2.623603 	-2.842566 	0.000000 	0.947160 	-0.416917 	0.911603 	0.000000 	0.000000 	1.930696 	0.643903 	-0.763669 	-1.156944 	-1.073618 	-1.842503 	-1.626147 	-2.470688 	-0.938045 	0.184991 	1.886096 	0.000000 	-1.364790 	0.387798 	-0.392945 	-0.244983 	
