0.941279 	0.551158 	0.997558 	-2.278647 	-1.411271 	-0.491044 	-0.751779 	-0.067803 	-0.877904 	-0.385465 	0.000000 	-0.733595 	-1.404648 	1.723590 	0.666868 	-1.050026 	-0.220341 	0.000000 	0.145282 	2.395979 	-0.360679 	1.611103 	-1.973718 	0.091195 	1.614458 	0.426406 	-1.489892 	0.000000 	-0.059896 	-1.383212 	0.000000 	0.000000 	1.528420 	-1.380210 	0.223395 	2.189949 	0.779550 	1.259836 	-1.738435 	1.787308 	-1.867561 	-0.706987 	-0.757387 	-0.872423 	-0.452553 	0.754438 	0.723809 	-1.434786 	0.000000 	0.974261 	0.000000 	0.000000 	2.418417 	0.000000 	-0.361631 	-0.910588 	1.489906 	-0.784419 	0.489142 	-1.477592 	0.000000 	-0.904751 	1.831643 	-0.397113 	0.859518 	0.000000 	1.215490 	0.000000 	-0.480398 	-0.551004 	0.000000 	1.753593 	-1.027880 	2.604889 	0.000000 	-0.444219 	-2.082329 	-0.353030 	2.590209 	-1.080038 	0.992990 	0.973596 	2.336079 	-1.371737 	-0.122911 	-0.557798 	0.167458 	0.325042 	-1.382285 	0.000000 	-0.131298 	1.019025 	0.000000 	0.000000 	-2.545962 	-0.619859 	-0.940799 	-1.260519 	0.699254 	0.406843 	-1.747045 	-0.686305 	-0.560824 	1.308917 	-0.442189 	1.773821 	0.000000 	1.849026 	0.987322 	-0.474780 	1.297028 	0.086207 	0.000000 	-1.648687 	-0.839273 	2.261443 	-2.283578 	1.443000 	0.575007 	-0.790991 	-2.860601 	0.431061 	0.195459 	0.910171 	0.412188 	0.000000 	
-0.304886 	-0.728325 	1.438730 	-0.811189 	0.000000 	-1.053078 	1.516710 	-1.160074 	0.904889 	0.724462 	-0.432090 	1.743953 	-0.339603 	-0.553906 	0.428669 	-0.686802 	1.423589 	1.750677 	1.137549 	0.000000 	0.000000 	0.000000 	-1.703032 	0.736919 	0.000000 	-0.220255 	0.000000 	-1.575577 	-1.209895 	-2.348574 	0.000000 	0.000000 	0.000000 	-0.367969 	2.087982 	-1.664192 	-1.470044 	-1.277058 	0.000000 	-1.906963 	0.391901 	1.659202 	0.000000 	1.332168 	-1.089496 	-0.134964 	0.000000 	0.000000 	-2.091055 	0.000000 	2.199672 	0.000000 	-0.540766 	-0.853162 	1.866527 	1.523167 	0.000000 	0.000000 	-0.580026 	1.576447 	0.524228 	0.389085 	-0.221987 	2.437375 	-0.913879 	-0.355091 	0.079073 	0.000000 	0.000000 	-0.771487 	-1.020338 	0.932269 	0.000000 	1.448761 	0.365760 	-0.451074 	2.003508 	-0.349076 	0.246723 	0.157988 	1.180339 	-1.530929 	0.818505 	0.000000 	1.097578 	2.153187 	-1.025077 	0.668736 	-0.354173 	0.590274 	-2.486208 	1.440310 	-1.637139 	-1.265052 	0.000000 	-0.908749 	0.724984 	-1.576290 	-0.763361 	1.423314 	1.232535 	1.510904 	-3.213338 	0.000000 	-1.009976 	0.115189 	0.000000 	2.061452 	-2.668270 	-0.342277 	0.194647 	-0.237863 	0.456408 	0.131575 	-0.490592 	-1.282584 	-0.750672 	0.862643 	-0.261556 	0.976197 	0.000000 	0.858431 	0.000000 	0.000000 	0.000000 	0.000000 	
-1.339040 	0.000000 	0.281121 	1.886564 	0.000000 	-0.344719 	0.285934 	-0.392284 	-1.818140 	-0.187359 	-1.583729 	0.378000 	-2.491532 	0.000000 	0.000000 	1.314409 	1.575594 	0.000000 	0.000000 	1.856843 	1.849796 	-1.685279 	0.000000 	0.000000 	-1.037836 	0.938863 	0.706076 	0.475173 	0.000000 	0.000000 	-1.268306 	0.000000 	0.000000 	-1.382835 	-0.498745 	1.592216 	1.035844 	-0.772513 	1.797605 	0.433162 	-0.613544 	0.869255 	0.000000 	-0.746663 	0.514802 	1.764368 	-2.224445 	0.000000 	0.297111 	1.970492 	0.357285 	1.503844 	0.912915 	-1.017323 	1.723306 	0.439054 	-1.056583 	0.608877 	0.957248 	-1.273510 	-0.500432 	-0.947464 	0.562921 	-0.796175 	0.000000 	0.000000 	1.691609 	-0.181721 	-0.383484 	-1.641078 	-0.782101 	3.086448 	0.000000 	-0.479777 	0.814944 	0.314385 	0.000000 	0.250661 	0.453596 	1.600794 	-1.188903 	-0.497706 	0.000000 	-0.632237 	-2.366492 	-1.530534 	-1.365618 	-2.330107 	0.000000 	-2.672403 	-0.142754 	-0.768693 	0.000000 	1.081209 	0.216151 	1.038799 	0.000000 	-0.419357 	2.097089 	-1.385806 	-1.158506 	-2.259872 	0.294328 	-1.637499 	-0.561441 	-1.640039 	2.486300 	0.000000 	0.000000 	-0.969568 	0.883180 	1.444150 	-0.168423 	-1.459876 	0.000000 	-0.548951 	-0.900839 	0.000000 	2.273438 	1.054299 	1.366192 	0.882888 	0.893033 	1.850311 	0.000000 	-0.195081 	
0.000000 	-1.247151 	0.000000 	0.391216 	-0.557408 	-2.336041 	0.421838 	-1.305847 	0.969452 	0.942044 	0.951860 	-0.152694 	-0.663844 	-2.571630 	-1.692427 	-0.511673 	1.809258 	-0.757017 	-0.401280 	-0.258297 	0.478215 	-1.117840 	-0.294935 	-1.778083 	0.000000 	0.054846 	0.163111 	0.782534 	0.000000 	0.000000 	-1.222646 	-0.111159 	1.340613 	-0.376736 	1.675500 	1.223552 	-3.342306 	-0.878074 	1.574103 	-1.468827 	0.000000 	-2.469981 	0.000000 	-1.052189 	0.118041 	1.102913 	0.000000 	0.000000 	-0.082120 	0.000000 	1.506441 	0.530459 	1.936835 	0.926179 	-2.913590 	-0.740142 	-0.648335 	0.798435 	0.466304 	-1.018244 	1.993436 	-1.435167 	1.101131 	0.427148 	-1.828890 	1.708511 	-0.794644 	0.000000 	-1.034470 	0.000000 	1.133010 	0.410193 	1.672620 	-1.603259 	1.554412 	0.569264 	0.687704 	0.675597 	0.344829 	2.054937 	-0.343793 	-0.914261 	0.000000 	0.637097 	1.167477 	-1.046848 	0.500661 	0.000000 	0.621841 	0.000000 	0.908108 	0.000000 	-0.921282 	-1.214613 	1.679355 	2.254849 	-0.607074 	2.242265 	1.716456 	0.570825 	0.590674 	-0.565288 	0.708569 	-0.949440 	0.000000 	-0.393632 	-1.101973 	1.040395 	-0.237970 	-2.229768 	-0.262112 	-1.352094 	0.918457 	1.336053 	-0.753828 	0.347032 	-0.619243 	-0.897802 	-0.666782 	0.000000 	0.891623 	1.868238 	1.960887 	0.658103 	-0.966989 	-0.451556 	
-1.648483 	0.622349 	-0.838571 	-1.839611 	0.937844 	1.126530 	-0.457814 	-1.271674 	2.822954 	0.000000 	-0.693087 	1.493947 	0.353718 	0.724886 	0.853436 	1.509182 	-2.560017 	0.513702 	-1.039662 	1.209716 	-1.396632 	-1.236138 	-1.844866 	0.000000 	-0.716041 	1.347319 	0.000000 	0.565354 	0.823730 	-1.965367 	1.667247 	0.000000 	1.896691 	0.000000 	1.525344 	-2.621523 	-1.169473 	2.350037 	-1.094919 	-1.236115 	2.157635 	2.525059 	0.000000 	1.060046 	-1.509279 	-0.674369 	-1.714187 	-1.869048 	-1.478576 	1.165113 	0.000000 	0.563003 	0.000000 	1.036843 	0.768887 	1.090043 	0.634039 	-0.450264 	1.622116 	1.113665 	1.213367 	1.680215 	0.322252 	0.000000 	1.670490 	0.000000 	-1.588640 	0.979014 	0.000000 	-0.171301 	-2.394400 	2.246431 	-1.537549 	0.932438 	0.282503 	0.763664 	0.000000 	0.000000 	-1.578101 	-0.248199 	0.459254 	0.979017 	-1.827304 	-1.296923 	1.194609 	3.456861 	-0.979766 	-1.781301 	0.223485 	-3.339059 	-0.708295 	-0.490427 	-0.294334 	0.000000 	0.000000 	-1.571211 	1.701082 	-0.820318 	0.000000 	-0.859473 	0.728741 	0.637239 	0.757628 	0.000000 	1.206672 	1.870021 	0.449844 	-0.074308 	-0.482235 	1.095202 	0.000000 	-0.636941 	0.475059 	-2.248873 	0.000000 	-2.580439 	-1.741027 	1.270408 	1.016770 	-1.630344 	-0.705170 	-1.126530 	-1.812169 	3.146920 	1.261149 	0.459914 	
0.000000 	1.542334 	-1.078263 	0.746878 	-0.475375 	-1.200519 	-2.697263 	2.008859 	1.796668 	1.131833 	-0.378985 	0.269561 	2.676328 	-2.040978 	0.810759 	1.472865 	-1.805896 	-1.216401 	0.000000 	1.473294 	0.243423 	-1.187014 	-1.049012 	0.903243 	1.064922 	2.159813 	2.134934 	-0.986350 	-2.420412 	1.682008 	0.380637 	0.000000 	1.224486 	-0.166015 	-1.699959 	0.534214 	-1.072180 	-1.370513 	1.404763 	2.838130 	0.268297 	-0.390350 	0.000000 	-0.331329 	0.301093 	-0.548108 	0.154705 	0.552073 	0.000000 	0.000000 	0.000000 	-0.166746 	-1.505837 	-0.732397 	-1.792911 	-1.018975 	-3.409320 	-1.151521 	-1.048084 	0.000000 	1.234944 	-0.280875 	1.032125 	0.801723 	0.948333 	-0.726133 	-0.879428 	2.059618 	0.298559 	-0.970677 	-1.758764 	-0.467533 	-0.462291 	-0.928281 	-0.179986 	-0.735242 	0.158421 	-2.482808 	0.692000 	0.774017 	-1.493595 	1.711612 	-0.864465 	0.000000 	-1.245328 	0.000000 	0.000000 	0.799588 	0.000000 	-1.454203 	-1.008182 	1.762551 	-2.424348 	1.737564 	1.596339 	0.655698 	-2.357611 	0.440352 	0.343355 	0.492823 	1.353925 	0.000000 	-0.768534 	0.968513 	1.448255 	0.324745 	0.831329 	-0.195466 	2.157308 	-0.586328 	-0.640157 	2.355547 	-0.454490 	0.556575 	0.450322 	-0.787762 	-3.248899 	0.273494 	-0.790663 	2.401539 	0.000000 	-0.724176 	1.575449 	0.000000 	0.185131 	0.913881 	
0.000000 	-0.711696 	-1.750577 	0.674888 	-0.474782 	-0.762215 	-0.497653 	-0.352980 	-0.804358 	-1.229463 	-1.277527 	-1.085839 	0.091538 	-0.658220 	0.095677 	0.535555 	-1.380242 	-0.712719 	0.000000 	1.229855 	0.705977 	0.000000 	-1.554220 	-1.064501 	-0.670085 	-0.185479 	0.988679 	1.145630 	0.204258 	0.000000 	0.378773 	1.542950 	-1.383268 	1.037585 	1.686394 	-2.343949 	-1.294544 	0.534272 	-0.686767 	-0.743579 	-0.731883 	-1.370690 	0.402342 	1.485485 	0.000000 	-0.360127 	-1.359000 	0.000000 	0.000000 	-1.522216 	-0.138895 	0.461817 	1.056848 	0.000000 	-0.262396 	1.127115 	-0.231210 	-0.810586 	-0.583200 	2.232773 	-0.620686 	0.498173 	2.037869 	-0.568776 	-0.667129 	0.740254 	-1.472884 	-0.220726 	0.000000 	1.720330 	1.243000 	1.871570 	1.294463 	0.000000 	-0.916344 	2.482433 	0.731983 	-0.653203 	-0.369996 	0.846756 	0.424499 	0.000000 	-0.317333 	-1.520515 	-0.445034 	-0.237405 	0.803702 	1.796469 	-0.112920 	-0.774934 	0.881640 	-0.845337 	-0.984446 	-0.218310 	0.998969 	-0.338216 	-0.521773 	0.346859 	1.214845 	1.030157 	2.345875 	0.359874 	-0.960900 	-1.294035 	1.870402 	-0.456164 	-0.487833 	1.109023 	-0.678396 	-1.426039 	0.000000 	-1.687994 	-0.600842 	-0.653089 	1.437813 	-0.838276 	-1.088023 	0.365361 	-0.342216 	1.051806 	1.926845 	1.057280 	0.698075 	0.000000 	0.000000 	2.286427 	
1.089297 	0.964340 	0.502781 	-2.872141 	0.000000 	-1.247892 	-1.040939 	0.688501 	2.155330 	-1.192925 	0.590738 	0.000000 	1.415091 	-1.193603 	0.304662 	0.382443 	-2.654199 	-1.664569 	0.387408 	0.983579 	-2.230709 	2.034023 	-1.304657 	-0.703723 	0.735469 	-0.627883 	0.756359 	1.441623 	-0.426943 	-0.273340 	-0.687787 	0.185482 	0.000000 	0.000000 	1.449455 	1.354352 	-0.752421 	-0.101911 	0.000000 	-1.936240 	0.792451 	-0.673139 	-0.741825 	1.588357 	0.812976 	1.602886 	-0.539279 	0.000000 	-1.512945 	-0.399195 	-0.524494 	-1.095937 	0.000000 	2.056405 	0.000000 	3.254979 	-1.125810 	1.280194 	0.759796 	0.000000 	0.367297 	-2.572084 	-0.206512 	-1.266908 	-2.179174 	-0.580059 	-0.953192 	-1.556315 	1.009470 	0.256461 	-1.012387 	-1.289768 	1.717602 	1.338424 	-0.279976 	2.349374 	-0.772721 	-0.857718 	-0.709455 	2.186860 	2.082846 	1.003554 	-1.341832 	-2.183609 	3.153745 	1.850591 	1.539968 	0.194600 	0.550451 	-1.907816 	-0.785689 	-1.906009 	0.677334 	0.000000 	2.316260 	-3.289206 	-2.278578 	1.587457 	1.117995 	-1.266219 	0.000000 	0.000000 	-0.874573 	1.145942 	0.546794 	1.003754 	1.015184 	2.364365 	0.566536 	2.978185 	-1.054233 	0.925508 	0.000000 	-1.859637 	-0.810672 	0.000000 	0.388901 	-1.352663 	0.000000 	0.455855 	-1.558823 	-1.160077 	-0.303019 	2.154577 	2.016621 	-1.407973 	
0.000000 	-1.988260 	0.000000 	-0.846293 	-0.677106 	0.000000 	-0.898039 	0.000000 	0.161009 	0.389975 	0.000000 	-2.235775 	0.000000 	0.886416 	-1.988235 	-0.464766 	-1.553854 	1.509622 	1.051357 	0.444933 	-0.483716 	0.000000 	0.378790 	1.527105 	-0.681937 	-1.058816 	0.000000 	0.000000 	0.086864 	1.665822 	-2.433848 	1.753600 	0.000000 	-1.890434 	-1.005036 	0.301337 	1.002377 	2.145564 	0.354875 	-0.836225 	0.274269 	-0.714539 	0.878057 	-1.159377 	1.822343 	-0.454996 	0.000000 	1.501963 	0.000000 	1.108351 	3.326949 	0.868679 	1.583046 	0.903217 	-0.714282 	2.517450 	0.939325 	0.740400 	1.746516 	0.270856 	-0.330604 	1.960933 	2.272964 	0.000000 	-2.986849 	-0.703389 	-2.224060 	-0.924149 	0.596138 	0.000000 	0.154686 	1.467320 	1.159056 	-1.490485 	1.179502 	-0.880283 	-1.892595 	-0.249120 	2.080956 	0.000000 	0.285641 	-0.489510 	0.958111 	-0.993770 	1.084328 	0.318995 	0.548314 	-1.199585 	0.936106 	-1.909198 	0.000000 	0.000000 	-0.622183 	1.031010 	-1.109133 	-1.000668 	1.225698 	-1.220507 	2.327421 	-1.213633 	-1.541722 	1.133525 	1.526823 	1.390111 	0.000000 	-0.460514 	-1.952602 	1.693862 	-0.421146 	1.535585 	0.000000 	-2.382902 	-0.533606 	0.638660 	0.605341 	0.000000 	0.556130 	0.000000 	-1.358415 	-2.294681 	-1.472429 	-0.280978 	-1.358491 	-1.381919 	-0.109882 	-1.480949 	
0.833601 	1.128601 	-0.503986 	0.000000 	-1.334560 	0.000000 	-0.902158 	1.133369 	1.827188 	-1.687293 	-0.673589 	0.000000 	-0.793825 	-1.571713 	0.175230 	0.000000 	0.795010 	1.591328 	0.818707 	0.772917 	2.588914 	-0.680105 	-0.333920 	-1.262638 	0.884672 	-0.666412 	-1.286678 	1.099546 	1.242870 	-2.023950 	1.587256 	0.707735 	0.000000 	0.896551 	0.000000 	0.743235 	1.026930 	0.474717 	-1.202395 	0.437609 	-1.471471 	-0.790624 	-0.889352 	0.735149 	-2.073088 	0.545878 	-0.193249 	-1.133275 	0.843554 	0.592689 	-1.000147 	1.194977 	-0.469964 	-0.924583 	1.702967 	-1.360388 	0.576602 	-0.351939 	0.210001 	0.000000 	0.360855 	1.037440 	-0.527913 	-1.921605 	0.450506 	0.358978 	1.509299 	-0.102422 	-1.231774 	-1.066146 	0.552458 	1.662004 	0.558472 	0.000000 	0.452927 	0.000000 	1.768528 	1.370351 	0.632986 	-0.168911 	1.275824 	-0.574614 	-0.753093 	-0.664371 	0.291450 	0.000000 	0.000000 	-0.959588 	-1.015953 	-0.678419 	0.296633 	-0.424371 	1.170239 	-0.491357 	-0.568188 	0.361172 	1.214521 	0.400421 	0.335556 	0.000000 	-3.409228 	0.000000 	-0.961322 	0.341358 	-0.929602 	-1.805559 	1.525494 	0.000000 	0.000000 	-1.962779 	0.416418 	0.866880 	-1.652581 	0.443951 	1.264983 	-0.145458 	1.101578 	0.500533 	-0.749953 	0.921557 	-1.140950 	-0.189588 	0.000000 	0.000000 	0.844133 	-1.238050 	
