0.433854 	0.000000 	0.000000 	0.836916 	2.219368 	-0.217650 	-0.619121 	0.778242 	0.000000 	-2.597935 	-1.294759 	0.000000 	0.608384 	0.804973 	-0.997474 	-0.987987 	1.632367 	1.104056 	0.404189 	1.529295 	-0.662695 	-0.753503 	2.425890 	2.882313 	0.587926 	0.000000 	-0.749506 	0.000000 	-2.311448 	0.000000 	1.139380 	-1.244248 	1.609703 	0.000000 	0.000000 	0.703068 	0.164128 	0.682413 	-0.150265 	1.186041 	-0.765025 	2.003358 	0.634543 	-0.378217 	-2.402828 	-1.829133 	-2.048770 	-2.968170 	-1.846883 	2.457952 	-0.669359 	-1.287622 	0.000000 	3.050144 	0.836538 	0.000000 	-1.359136 	-0.443535 	0.331854 	0.000000 	1.938264 	-1.072511 	-1.799151 	-0.438500 	-2.021011 	0.726492 	0.000000 	-2.542562 	1.275944 	0.000000 	1.463952 	0.000000 	-0.342082 	0.000000 	0.531527 	0.609366 	2.468529 	0.861806 	1.064996 	-2.137364 	0.685344 	0.000000 	-2.205146 	0.000000 	1.947207 	0.343699 	1.301200 	1.543149 	0.000000 	-0.200026 	0.667947 	0.000000 	0.724189 	-0.169192 	-0.628488 	1.504637 	1.555066 	2.818471 	0.504711 	0.000000 	-1.420445 	0.000000 	-2.825491 	-1.469830 	-0.946126 	0.743886 	0.914779 	-1.396416 	0.795358 	-0.283415 	-0.665853 	0.585985 	0.545901 	0.451914 	-1.156570 	0.000000 	-3.045020 	2.099511 	-4.158257 	
2.794243 	2.170408 	-0.979099 	-0.880956 	-1.495928 	-1.362720 	0.000000 	0.890335 	0.952692 	-0.296996 	0.000000 	0.778930 	-0.953543 	-2.560667 	1.023233 	0.000000 	-1.510172 	0.200239 	-1.072421 	0.928970 	1.503683 	-0.633369 	0.000000 	0.000000 	-0.108291 	-2.041474 	2.139249 	-0.886215 	0.576026 	1.784140 	3.887052 	-0.924826 	-0.425230 	1.789785 	-0.270379 	-0.256269 	-1.416627 	0.696042 	1.268082 	0.767064 	-0.529572 	-1.196286 	-3.231023 	0.000000 	0.000000 	-2.088921 	0.985270 	-0.902149 	-0.738100 	-1.034805 	1.123562 	2.272611 	0.000000 	0.378472 	1.234730 	-1.335919 	0.000000 	0.535102 	0.000000 	0.000000 	-1.766418 	0.000000 	-2.702181 	1.105042 	-0.912587 	-0.944164 	2.883786 	-0.554142 	-2.162315 	-1.208047 	0.465623 	2.165584 	1.125359 	-0.416784 	0.000000 	1.919293 	-0.863919 	0.000000 	0.684196 	-1.874931 	-2.173566 	0.342868 	-0.515290 	0.000000 	1.864634 	1.111565 	0.243139 	-0.424334 	-0.999706 	0.000000 	0.436569 	-0.890527 	0.000000 	2.380429 	-1.383050 	1.462805 	-2.157351 	0.000000 	1.477810 	1.932189 	-0.846282 	0.000000 	-4.333336 	-1.553124 	1.841612 	1.983471 	2.567659 	-0.400227 	2.397742 	1.174034 	-2.029559 	0.000000 	1.441877 	-0.131991 	0.301321 	-0.298920 	-1.826465 	0.200121 	0.372530 	
0.488161 	1.496791 	0.160687 	0.558464 	0.947819 	0.000000 	1.422201 	0.000000 	2.852398 	-0.842886 	0.000000 	1.117470 	-1.646770 	0.387955 	-0.240310 	-3.143694 	-2.249265 	-1.827548 	2.459178 	0.219792 	-1.100390 	-2.248556 	0.000000 	0.196744 	-1.541286 	1.206531 	0.874769 	-2.636799 	2.180208 	-0.864576 	0.794586 	-2.871643 	-0.666974 	-0.326603 	0.274798 	0.000000 	1.769990 	1.415290 	-1.426578 	0.000000 	-0.378191 	1.235500 	1.456753 	-2.350204 	2.058468 	-0.792250 	-1.219069 	-2.406899 	0.000000 	-1.136070 	-0.825453 	-0.297029 	2.565455 	0.690481 	0.675926 	1.146284 	0.000000 	-0.797464 	-0.186276 	-1.264597 	-0.725854 	0.000000 	2.414501 	1.312566 	-2.058298 	-0.781129 	-0.998196 	0.000000 	-1.358195 	-0.248247 	-1.978502 	-1.519937 	2.155470 	-0.707089 	-0.405900 	0.000000 	-2.963240 	-1.907860 	0.131651 	-1.904028 	-0.661612 	1.630501 	0.959414 	0.421429 	0.000000 	-0.186297 	-0.899941 	0.482932 	0.629748 	1.010512 	0.536428 	1.298763 	1.323512 	3.159644 	-0.539393 	-0.499743 	0.293932 	0.636052 	0.701971 	0.348434 	-1.496416 	3.691469 	0.302402 	-0.055679 	-0.274447 	-0.218467 	0.857693 	0.000000 	-2.260710 	-0.760024 	-0.730167 	3.393257 	0.311372 	0.378358 	0.749871 	0.638084 	0.545882 	0.000000 	1.488054 	
0.511201 	-0.206585 	0.808769 	1.064023 	0.000000 	1.408296 	-0.956229 	-1.439458 	-0.764926 	0.684043 	0.000000 	-0.658706 	-0.633664 	-0.614636 	0.545051 	1.162038 	0.000000 	0.847861 	1.617305 	-0.053609 	-0.706185 	0.428354 	-0.960343 	0.198509 	0.000000 	-0.442025 	0.000000 	1.324745 	0.356165 	-1.011407 	-0.742249 	2.394967 	-0.376812 	0.000000 	-0.622560 	0.000000 	0.425374 	0.625485 	-0.775471 	1.198331 	0.000000 	-2.091284 	2.288060 	0.000000 	0.317731 	1.200986 	2.786001 	0.599534 	-1.805700 	0.000000 	0.000000 	0.277097 	-0.374427 	-0.343715 	-0.781839 	0.991527 	-0.614993 	0.710689 	0.000000 	-0.818518 	0.088928 	0.000000 	2.533735 	-0.751910 	0.334183 	-0.575836 	0.000000 	-0.223301 	-1.177797 	0.935320 	0.000000 	-1.660160 	1.789953 	0.000000 	0.000000 	1.426769 	0.589951 	-0.847116 	0.529830 	-0.321100 	1.874446 	0.000000 	-2.239214 	-0.471795 	-2.155165 	0.916808 	-1.420805 	1.097193 	-2.169394 	2.104849 	-0.972115 	-1.282656 	-1.501881 	-0.783694 	0.329028 	0.000000 	-0.088543 	-0.350879 	0.659838 	0.000000 	0.503237 	-0.312025 	0.111131 	0.913815 	1.330441 	-1.514436 	-1.678051 	-0.472320 	1.668187 	-0.436889 	1.048250 	-1.166852 	1.283420 	-0.950583 	-1.823284 	-1.137765 	-1.147527 	-1.331607 	0.979288 	
2.140962 	1.023073 	-2.146449 	-2.145334 	-0.474341 	-0.333921 	0.000000 	-1.207536 	-0.605758 	1.278088 	-1.529144 	0.000000 	1.803424 	-0.247470 	-1.760745 	-0.227052 	0.000000 	0.000000 	-0.788176 	0.743591 	-0.340874 	0.589836 	-0.658180 	-0.245507 	-0.331880 	-1.823825 	1.587527 	0.000000 	1.351345 	2.636253 	1.731356 	-0.836716 	-0.673733 	0.000000 	-1.061269 	-0.949740 	-1.616562 	0.229545 	1.741143 	0.691275 	0.000000 	-0.712147 	0.135292 	0.993643 	-0.829342 	0.654830 	1.899510 	0.210639 	0.000000 	-0.262099 	0.000000 	2.182379 	1.420509 	0.680435 	0.000000 	0.907259 	0.416518 	1.210845 	0.348176 	0.000000 	-1.866325 	0.835035 	-1.032757 	0.000000 	0.000000 	0.325437 	-0.650986 	-1.988248 	-0.557932 	-0.863567 	-1.495643 	0.000000 	1.142993 	-0.873751 	2.153367 	0.925092 	-0.278348 	-1.449839 	1.098175 	0.892738 	-1.700484 	0.000000 	-0.072745 	-2.210487 	0.000000 	-0.351253 	1.181541 	-2.232842 	0.000000 	-0.412083 	0.670223 	2.853652 	0.687832 	-0.634286 	0.000000 	0.429120 	-1.697285 	-0.882121 	-1.187849 	-1.561813 	0.096011 	1.406893 	-1.246604 	0.000000 	0.245087 	1.224667 	-0.461955 	2.621494 	-2.180802 	0.903201 	-1.018093 	-0.887594 	1.402134 	0.286378 	0.831619 	1.092819 	0.000000 	0.000000 	0.803439 	
-1.141389 	0.979532 	1.357971 	-0.454705 	-1.063629 	2.050007 	0.285565 	-0.545689 	-1.547457 	0.563077 	-0.599518 	0.713782 	2.155883 	-1.149021 	0.495593 	0.000000 	-0.227192 	1.347284 	0.884955 	1.740862 	-2.027786 	0.000000 	1.079040 	-1.237189 	0.765909 	0.000000 	2.146727 	0.088582 	-1.539154 	0.000000 	0.840798 	1.953970 	1.663555 	1.570480 	1.662803 	0.000000 	-1.976516 	0.000000 	0.000000 	0.000000 	-0.641947 	-1.104155 	-1.999868 	0.000000 	1.454025 	-0.295775 	-1.837897 	-0.768296 	-1.318017 	1.568660 	-1.825392 	0.000000 	0.630543 	-1.364962 	-2.355147 	-0.792420 	-0.951586 	0.570882 	0.544860 	-1.722430 	-0.498331 	0.000000 	1.556405 	0.000000 	1.395391 	0.949757 	-1.229583 	0.853852 	1.031860 	-0.774394 	-0.567260 	0.893173 	-0.973535 	0.242009 	-0.419321 	0.902084 	-1.687886 	0.000000 	1.726315 	0.000000 	2.353339 	1.019377 	-0.868463 	-0.359550 	1.907475 	1.442305 	2.000631 	0.906544 	2.297533 	0.353237 	1.462273 	0.000000 	0.258178 	-0.732666 	-1.654737 	0.352925 	0.467227 	0.272313 	-1.266832 	-0.290360 	-1.566468 	-0.631875 	0.000000 	-0.589478 	-1.283879 	0.574161 	-0.612495 	-0.239382 	-0.177694 	0.000000 	0.000000 	0.000000 	-1.623469 	-1.900193 	-0.577552 	0.755049 	-1.441547 	-0.801317 	-1.365152 	
0.557494 	-1.549447 	0.343756 	-1.447546 	-2.979757 	1.213089 	-2.184463 	1.149586 	-2.052958 	0.000000 	1.602666 	-1.380576 	1.139267 	1.813804 	-1.712732 	-0.439271 	-1.435590 	1.636640 	-0.898130 	-1.420913 	2.245703 	-0.429511 	0.868995 	0.000000 	1.524535 	0.637696 	0.000000 	-1.526288 	-0.186786 	0.401987 	2.805145 	0.322572 	0.000000 	0.000000 	0.000000 	1.050001 	-0.776767 	-0.579157 	-2.188030 	0.000000 	-0.735104 	1.959940 	1.173341 	1.261469 	-2.104641 	-1.200905 	0.000000 	-0.318094 	-0.946437 	2.534271 	2.156574 	-0.433381 	0.344846 	0.000000 	-1.157892 	-1.206676 	0.667334 	0.849143 	0.000000 	1.041138 	-0.348526 	0.000000 	1.117536 	1.314262 	3.169811 	-1.175080 	1.519795 	0.000000 	-1.972037 	-1.525887 	-0.571915 	0.928695 	0.000000 	-0.342760 	-0.581770 	0.000000 	0.625519 	0.000000 	-0.417340 	0.000000 	-1.664296 	-2.373485 	0.000000 	1.257734 	0.067104 	-0.992911 	-1.064941 	-1.681330 	-0.877814 	0.572548 	0.000000 	-1.385527 	-2.050092 	0.000000 	-1.760759 	0.276750 	0.000000 	-0.146180 	0.000000 	-0.574960 	0.000000 	-2.225045 	0.563337 	0.825766 	0.000000 	0.986701 	0.000000 	1.140674 	1.142287 	1.473013 	0.000000 	0.000000 	0.721190 	2.528181 	1.762914 	-0.765528 	0.000000 	0.831483 	1.972037 	
1.290970 	0.949004 	0.110245 	1.300682 	-1.140508 	0.000000 	1.698887 	0.748140 	-2.061108 	-2.083383 	-2.079463 	0.000000 	0.438544 	0.000000 	-0.932727 	0.000000 	-1.118155 	-1.725160 	-0.914227 	1.950102 	-0.071888 	0.000000 	1.500074 	1.378385 	0.000000 	0.000000 	0.000000 	-1.230409 	-0.714647 	0.000000 	2.553098 	0.000000 	1.177627 	-0.932794 	-0.773164 	2.557204 	0.827411 	1.143249 	1.198686 	-0.712782 	0.000000 	-1.021840 	0.000000 	-1.210232 	-0.337220 	0.658870 	1.931017 	2.504036 	0.376450 	-0.381533 	2.389162 	0.590908 	0.269661 	-2.251180 	0.299455 	-2.738113 	-3.245853 	-0.558804 	0.000000 	0.000000 	0.000000 	1.118229 	-1.215205 	-0.614479 	-2.368056 	1.130778 	1.135973 	-1.582468 	-1.451173 	0.000000 	0.000000 	1.281552 	0.000000 	1.203147 	-1.463354 	1.187313 	1.434336 	0.000000 	-2.259696 	0.869441 	-0.320120 	-1.889249 	0.786676 	-0.302157 	-1.341328 	0.995519 	-2.174236 	0.765059 	-1.151354 	-3.269561 	-0.974583 	1.185327 	0.642080 	0.889549 	-1.599802 	1.716433 	0.360994 	-1.952426 	1.485599 	-1.414987 	-1.706396 	1.307464 	0.000000 	-0.918712 	1.673945 	1.272806 	0.826556 	0.000000 	-0.843811 	2.982706 	0.273447 	0.565779 	2.843042 	-0.264352 	-0.682665 	-0.492165 	2.379626 	-1.495988 	1.005582 	
1.506157 	1.484032 	0.000000 	0.000000 	1.437013 	-0.477056 	1.598711 	-1.402091 	-1.541325 	1.180962 	2.368940 	1.674825 	1.724934 	1.363977 	0.000000 	0.111455 	-0.398428 	0.000000 	2.059805 	-1.336265 	0.329487 	-1.141460 	0.000000 	0.260670 	-1.344828 	0.780375 	0.596973 	0.664285 	0.952548 	0.873714 	0.000000 	0.536868 	0.000000 	-0.338882 	0.067460 	0.406576 	0.000000 	-1.611013 	4.243888 	-0.274877 	-0.491535 	-1.788842 	-2.961046 	0.705146 	-0.954366 	0.749634 	-1.529362 	0.544413 	0.000000 	-0.779116 	2.033153 	1.172364 	-0.927051 	1.138600 	-2.359856 	1.303177 	-1.616807 	0.680945 	-0.822832 	0.618112 	-0.521878 	-0.817877 	1.971272 	2.107726 	-2.429195 	0.000000 	-1.291454 	0.422437 	0.467845 	-2.784228 	-1.423402 	0.000000 	0.191620 	1.252276 	1.413589 	-1.129516 	-0.676156 	0.000000 	2.154834 	-1.750859 	0.000000 	-0.893862 	-0.924474 	-2.938197 	-1.440627 	1.041750 	0.452506 	-2.825039 	1.203399 	1.531439 	-1.349188 	2.150673 	-1.702133 	3.000889 	-0.696762 	-0.439631 	-0.338879 	1.836670 	-0.563363 	0.105452 	0.817654 	0.000000 	-2.063901 	0.000000 	-0.629890 	-1.828754 	0.365354 	1.385849 	0.866537 	0.384659 	0.000000 	1.150785 	-1.312072 	0.561635 	-0.690427 	-0.807532 	-1.420132 	0.000000 	-0.389633 	
0.000000 	0.000000 	0.372236 	0.415413 	0.924203 	1.206232 	-0.640594 	0.000000 	-0.145123 	0.000000 	1.165983 	-1.522889 	-1.799966 	1.431006 	1.024705 	-0.145246 	0.168933 	-1.510742 	2.097828 	0.211414 	0.000000 	0.672903 	-0.627436 	-1.020018 	-0.777129 	0.715915 	-1.424839 	0.910911 	-0.552046 	0.311385 	1.778111 	-0.489443 	-1.587901 	0.848310 	1.661630 	-0.877752 	2.280330 	0.732895 	0.000000 	0.000000 	2.265578 	-1.643895 	1.480420 	0.000000 	-1.219868 	-1.181085 	0.550197 	-0.371518 	-0.683691 	0.000000 	-0.283023 	1.299916 	-1.405892 	0.000000 	0.523778 	-1.001554 	0.000000 	-0.668150 	-0.501994 	-1.130013 	0.852534 	0.600368 	0.777445 	-1.326234 	1.623186 	-0.802775 	-1.331752 	2.224668 	0.171708 	0.332974 	-2.079147 	0.000000 	0.000000 	-0.898630 	0.347498 	2.803013 	0.000000 	1.176685 	-0.430997 	0.803426 	1.239513 	0.923492 	-1.646887 	-1.397270 	-1.748922 	1.668336 	-1.132568 	1.423438 	-0.626602 	1.709018 	-0.807053 	0.473773 	-0.319274 	-1.768275 	0.000000 	-2.153331 	0.000000 	-0.794885 	0.878593 	0.104765 	0.417656 	0.000000 	-1.661600 	-0.196744 	1.342840 	-0.652384 	0.000000 	-0.300749 	-0.721935 	0.916837 	0.665343 	-0.310888 	0.000000 	-0.700495 	-0.374901 	-1.379187 	-0.160245 	1.777947 	0.000000 	
