0.000000 	-1.514857 	1.909183 	-1.830180 	0.000000 	-0.272754 	0.742819 	2.675777 	1.101561 	-2.257489 	-0.647012 	0.000000 	1.120192 	0.000000 	0.072386 	-1.689785 	-0.126991 	-2.003302 	2.814753 	3.378246 	2.000840 	0.000000 	0.000000 	-1.209934 	2.585411 	-1.665775 	-0.343373 	-1.089343 	-1.147982 	3.248455 	-1.996858 	2.123923 	-0.842905 	0.439140 	1.432733 	1.369375 	-0.931799 	0.000000 	1.512817 	-0.590445 	1.904898 	0.811903 	-1.405336 	-1.013553 	-1.179259 	-0.874940 	-0.883462 	-1.856916 	0.941612 	2.291373 	-1.864112 	1.837969 	0.417609 	1.002104 	2.683266 	-2.125012 	-1.212229 	0.853318 	0.395242 	-0.325573 	-1.540834 	0.529868 	0.376950 	1.291094 	-2.280877 	0.895411 	-0.467411 	-1.194642 	0.682649 	0.000000 	-0.156798 	0.000000 	-1.359090 	-0.969826 	-1.230870 	0.528754 	-2.858793 	-1.474358 	0.944784 	1.775514 	2.228377 	0.000000 	-0.562351 	0.955179 	0.000000 	-1.200918 	-1.199205 	-2.696894 	-0.507882 	-0.417899 	0.000000 	1.004099 	-1.808771 	0.000000 	-1.197407 	4.060798 	-0.785040 	0.000000 	-1.547727 	0.854329 	-1.015090 	-1.005745 	0.627281 	-1.329070 	-2.662284 	0.283195 	2.716918 	1.633944 	0.181857 	0.726527 	0.795261 	1.458865 	-0.768215 	-1.435656 	-1.431180 	-1.410098 	-0.658224 	0.000000 	0.502378 	0.051452 	2.204330 	0.199043 	-0.059339 	
-0.707157 	-0.748922 	0.638849 	0.000000 	0.000000 	-2.567485 	-1.260118 	1.244242 	-0.282946 	-0.983270 	-2.324161 	2.306228 	-1.122839 	-0.430894 	1.103286 	-2.178722 	1.947056 	0.696981 	0.388922 	-0.131808 	-1.320666 	-0.664741 	1.598802 	0.000000 	-0.921592 	1.675554 	0.935807 	2.180548 	0.000000 	0.805918 	-2.502676 	0.678477 	-0.622271 	1.734971 	1.207901 	1.782272 	1.499234 	-1.916575 	1.682823 	2.634515 	2.442644 	1.706626 	-4.658727 	1.521611 	-0.813240 	1.277811 	0.131135 	-0.653502 	0.384547 	0.630795 	0.000000 	-0.956274 	-0.476214 	-1.901823 	-1.607823 	0.534821 	1.765920 	-0.982092 	0.000000 	1.670845 	-0.400866 	0.000000 	-2.042922 	1.445318 	-2.227193 	0.575799 	-0.616025 	2.782185 	1.938050 	-0.139543 	2.544082 	0.316911 	0.883671 	0.071908 	-0.389517 	-2.859440 	0.311473 	-1.806831 	-1.384346 	-0.744404 	-0.698766 	-0.363308 	-2.908873 	0.800560 	0.748154 	-1.010832 	0.000000 	-1.174217 	0.000000 	0.000000 	-0.666382 	0.850786 	1.472742 	-0.784691 	-0.475448 	0.000000 	1.459434 	-0.444755 	-1.230905 	3.309845 	-0.359125 	-1.390378 	1.276075 	-1.423785 	-2.522839 	-1.387728 	0.286611 	0.794445 	-1.446373 	0.000000 	1.649200 	0.000000 	1.761916 	-0.502499 	0.000000 	-0.736881 	1.221020 	1.534821 	0.858468 	0.839342 	-1.900019 	0.872695 	-0.849801 	
1.404809 	0.242591 	-1.825602 	0.886929 	1.073733 	-0.307134 	-1.604528 	-0.111188 	-0.306092 	0.959619 	2.177600 	0.444667 	-1.269940 	-0.564093 	0.000000 	0.999029 	0.000000 	-0.784685 	-1.508705 	-0.494345 	-0.899200 	0.462981 	-0.684684 	-1.282648 	0.670755 	-0.637302 	1.834205 	0.000000 	-1.489842 	-1.161289 	0.228610 	-2.161940 	-1.490147 	1.013375 	0.817588 	0.000000 	-1.300428 	0.083038 	1.296905 	1.781800 	-1.145561 	0.000000 	0.817016 	1.087798 	0.566561 	-0.326145 	-0.259415 	0.448373 	2.340794 	-0.799335 	-0.194610 	-1.550854 	-0.706679 	-1.279234 	-0.480113 	-2.070448 	0.000000 	2.217577 	-1.091051 	0.311664 	-0.913095 	2.322576 	0.000000 	-0.523229 	0.994445 	-0.461437 	0.000000 	-1.385541 	0.000000 	0.000000 	0.692153 	0.465600 	0.000000 	0.000000 	0.598583 	3.635374 	-0.882429 	-0.523320 	0.969006 	0.227843 	0.753648 	-0.757084 	0.000000 	0.425553 	-1.083846 	0.597652 	1.122843 	0.000000 	1.519864 	1.838940 	0.000000 	-1.043938 	-1.097459 	-0.799896 	0.997914 	-0.591659 	0.000000 	-1.839554 	0.000000 	0.000000 	-0.175836 	0.000000 	0.000000 	0.275198 	0.710482 	-1.299070 	-1.931756 	0.808396 	1.186519 	-1.785446 	-0.834237 	-0.331378 	2.068441 	1.131795 	-1.221311 	0.952245 	0.525844 	0.882975 	1.896400 	-1.632222 	-1.258342 	0.966412 	0.847820 	
-1.089937 	-0.695009 	-0.182052 	-0.956015 	3.714218 	-0.719327 	-1.364124 	0.791454 	1.578476 	-3.312179 	-1.815355 	2.692044 	0.000000 	2.147438 	0.000000 	-1.604492 	-1.203846 	1.188078 	3.126526 	0.978369 	-1.678150 	0.810925 	2.560894 	-1.008486 	0.000000 	-0.732219 	0.670474 	-0.681232 	1.711850 	-1.309899 	-1.922948 	1.473836 	0.545581 	0.802928 	-2.657146 	4.553699 	-1.923836 	-3.568315 	1.338681 	0.000000 	0.138146 	1.001467 	-0.555531 	-0.564961 	-1.609744 	-1.509623 	0.000000 	-0.059493 	-0.341677 	-0.740734 	0.000000 	0.163506 	-0.524597 	-0.827191 	0.000000 	0.927195 	-0.765556 	0.535930 	-0.553689 	-0.412416 	-0.650226 	0.000000 	-0.947886 	1.508346 	0.000000 	0.000000 	1.744756 	1.560555 	2.522517 	-0.871492 	-1.793545 	-0.360991 	-0.842328 	0.432963 	-1.166057 	0.000000 	0.000000 	-1.042368 	-1.330351 	-0.751777 	-0.406601 	-1.701732 	-0.566146 	0.000000 	0.203958 	1.008878 	0.000000 	-0.330920 	0.000000 	-1.201709 	2.339573 	-0.678222 	0.961920 	2.055781 	1.245066 	0.551363 	1.011934 	-2.067131 	0.881394 	-0.771893 	0.675877 	-2.488742 	-0.457263 	2.629717 	-0.317566 	0.286404 	1.963297 	0.000000 	-2.913881 	0.806743 	-1.076783 	1.874303 	0.000000 	0.054029 	0.000000 	2.848655 	0.926433 	-1.174097 	1.543572 	-1.733422 	-0.148719 	0.771277 	-1.002670 	
0.000000 	0.853414 	-0.602622 	-0.469401 	-1.485183 	0.387589 	0.730111 	1.438779 	0.000000 	0.389401 	-2.405865 	-0.365388 	0.000000 	-0.978872 	0.700229 	0.780388 	-1.654498 	2.062024 	0.000000 	0.503754 	-0.417651 	-0.887276 	0.000000 	0.805534 	2.213143 	-0.145046 	-1.177055 	-0.543866 	0.000000 	-1.919250 	-0.992316 	-2.773123 	0.000000 	1.125805 	0.618986 	-0.392342 	1.241582 	-0.688242 	0.770252 	0.000000 	1.313732 	0.000000 	1.562148 	2.293976 	1.002202 	-0.660017 	-0.234337 	1.694425 	1.855878 	1.096371 	1.608578 	1.256740 	-1.481947 	-1.598785 	1.580849 	0.000000 	-0.800004 	0.000000 	-1.959819 	-0.754768 	4.210433 	-0.780574 	-1.547738 	0.000000 	0.474693 	-1.937418 	-1.445837 	-1.672568 	-1.483817 	0.000000 	-1.570493 	0.893170 	-0.335948 	1.286693 	0.000000 	-0.592250 	0.375935 	-0.660537 	-0.581815 	-0.866233 	-0.880481 	-1.003777 	-1.280688 	-0.913386 	-1.135768 	0.000000 	2.265581 	0.000000 	1.457933 	-1.374566 	0.000000 	1.649615 	-1.287104 	1.756911 	-1.807756 	-2.190241 	-1.106579 	-2.007049 	0.723447 	1.444382 	0.676501 	0.687130 	0.913639 	1.864597 	-2.648266 	0.958835 	0.972932 	0.832414 	0.767286 	-0.914124 	-2.515678 	2.137334 	1.030245 	1.219119 	1.913704 	0.594968 	-0.644551 	0.196242 	-0.171152 	-1.321002 	0.720061 	0.676454 	0.401115 	
-0.285679 	0.503405 	1.522173 	0.000000 	-0.674927 	-1.879659 	-1.204451 	-1.155001 	0.273084 	0.000000 	0.460495 	2.089713 	1.127039 	-0.278434 	0.455504 	0.000000 	0.000000 	0.864552 	2.603525 	-1.408960 	-0.228808 	-1.194667 	1.157209 	-0.558191 	-0.631944 	1.902577 	-1.929613 	0.092155 	1.326940 	1.454434 	1.322199 	2.063253 	-0.240692 	-1.506398 	1.452597 	-0.372308 	-0.684875 	-1.118144 	-0.555445 	1.059771 	0.676792 	0.000000 	-0.605354 	-0.298496 	0.000000 	1.602208 	0.693147 	-0.989248 	0.944920 	-1.404887 	0.576451 	0.000000 	1.262074 	-0.369737 	-1.911899 	-0.895275 	-0.616413 	3.383819 	-1.768698 	0.327930 	-1.564517 	0.000000 	-1.561197 	0.986984 	-0.495985 	0.589759 	-0.370099 	2.005457 	-2.440879 	0.563970 	-1.021695 	-1.533328 	0.706841 	-2.650087 	2.195890 	-1.605476 	1.750981 	0.407041 	-2.103404 	-2.030200 	0.000000 	1.030770 	0.000000 	-1.417605 	-0.650880 	0.923175 	-1.979316 	-0.833391 	0.000000 	2.283350 	1.851386 	0.000000 	0.000000 	-1.438829 	-0.517222 	-1.699492 	0.727150 	-2.402612 	1.472754 	-0.846713 	-1.696056 	0.000000 	0.273395 	0.644559 	-0.500101 	0.529929 	0.707244 	0.000000 	0.000000 	1.819008 	0.601775 	0.627436 	0.060633 	0.991595 	0.996997 	0.000000 	0.000000 	1.412449 	1.472136 	-1.155359 	1.612117 	-2.230916 	0.000000 	
-0.915791 	-1.777150 	1.069150 	0.701891 	-0.978605 	0.674932 	-0.433662 	-2.101601 	0.666443 	0.340113 	-1.103767 	0.000000 	-1.233307 	-0.473552 	1.531670 	2.142023 	0.000000 	-0.951798 	0.000000 	0.619455 	0.000000 	0.000000 	-0.589570 	0.881898 	0.228350 	-0.194754 	-1.772758 	-0.476262 	1.296008 	-1.536265 	1.620655 	0.000000 	1.791522 	2.192084 	-0.335990 	0.400485 	0.893464 	-0.816870 	0.601745 	1.380309 	0.000000 	0.820811 	-1.953230 	1.570400 	1.529300 	0.606087 	1.674009 	-2.736359 	-0.354457 	-2.547488 	-1.885315 	1.451880 	-1.457134 	0.000000 	-1.689938 	0.000000 	1.099318 	1.392453 	-0.801849 	1.291238 	1.074287 	0.807025 	-0.643784 	-0.339327 	-0.757587 	0.858471 	0.000000 	0.390194 	0.436257 	-1.906894 	1.102483 	1.965502 	0.000000 	0.000000 	-0.773694 	-1.802705 	-0.861942 	-0.345740 	1.168424 	1.329565 	-0.721958 	-2.044808 	-0.374523 	1.217784 	-2.293018 	0.225358 	0.000000 	1.968765 	0.923348 	0.647219 	-1.942094 	-0.229012 	2.767735 	-2.061774 	-1.929384 	1.561081 	1.993487 	0.301813 	0.000000 	1.291788 	-0.543100 	-0.837747 	-1.208412 	0.873746 	0.000000 	-0.613692 	0.000000 	-2.486031 	0.501730 	0.000000 	2.116115 	-1.790065 	2.232220 	0.000000 	-1.048313 	0.000000 	-0.343191 	1.529019 	0.649890 	-1.929449 	-0.525994 	-0.508616 	0.000000 	
-1.112969 	-0.238522 	0.000000 	1.044881 	0.618175 	-2.286454 	-1.635546 	1.464472 	1.446928 	-2.197165 	0.581198 	1.297142 	0.226864 	0.613098 	1.520083 	-1.102465 	-0.326966 	-1.094793 	1.532314 	-0.784537 	-1.659954 	-0.267200 	-0.672699 	-1.292039 	1.242506 	1.749915 	-1.522411 	1.629871 	1.099136 	0.000000 	1.300423 	-1.192197 	-2.910801 	1.726923 	0.000000 	0.000000 	-1.010047 	0.813096 	1.866014 	1.487537 	1.909635 	0.970608 	-1.311549 	-0.712844 	0.566066 	0.000000 	-0.107232 	1.054649 	1.595731 	-1.848363 	-1.439672 	-0.851401 	-0.945532 	-2.579578 	0.000000 	-0.769909 	-2.087260 	0.000000 	0.000000 	1.587657 	0.000000 	0.000000 	1.661163 	1.160727 	-1.423530 	-0.951105 	-0.917929 	0.545104 	1.990381 	0.000000 	1.556383 	0.000000 	0.852329 	-2.634609 	-0.460179 	0.325464 	0.765465 	0.188711 	-1.387967 	-1.187762 	-0.322800 	-0.801962 	1.188316 	0.717906 	0.000000 	0.659826 	-1.389958 	0.000000 	0.460872 	2.467384 	1.633395 	1.485111 	0.000000 	0.000000 	1.436566 	-0.428483 	0.486320 	0.629038 	-1.446731 	0.669074 	-2.381785 	-2.303189 	-0.968145 	-0.526664 	1.258873 	-1.259426 	0.329384 	0.303635 	0.000000 	1.203733 	-0.646515 	-0.447083 	1.509702 	2.000937 	1.571851 	-1.632473 	0.594876 	-0.860010 	-1.596470 	1.538089 	0.000000 	0.527370 	-1.961355 	
-1.202934 	1.535271 	2.549298 	-2.437626 	1.304894 	-0.306182 	-3.075798 	0.000000 	0.000000 	-2.023924 	-3.252335 	0.739287 	-0.256134 	-1.261059 	0.000000 	-1.401599 	0.770016 	0.474170 	2.606696 	-0.452685 	1.196735 	1.816557 	-0.470849 	-0.792836 	3.352833 	1.477521 	1.789979 	-1.032276 	-0.292256 	0.933570 	-2.638942 	0.000000 	0.709571 	0.269032 	1.758351 	-0.817803 	0.000000 	-2.951336 	0.838678 	0.000000 	0.000000 	-0.371467 	0.986170 	2.530591 	1.184431 	0.776215 	-0.285309 	0.000000 	-1.466346 	0.470047 	-1.911818 	-2.130227 	-1.773443 	-0.229121 	1.069703 	0.773375 	-0.305669 	-1.432149 	1.355229 	-1.144235 	-1.261819 	2.139950 	-4.401993 	-0.564205 	0.328128 	-0.450401 	-0.339624 	1.690643 	0.959493 	-1.243578 	1.909140 	2.441906 	-0.761694 	1.905941 	-2.441973 	-0.689985 	1.577274 	0.983437 	-0.771378 	-0.574842 	-0.326927 	0.399948 	1.364323 	-1.838314 	1.071167 	-0.314343 	-2.551118 	1.045357 	1.494504 	0.000000 	0.608442 	0.198028 	0.949578 	0.718075 	0.000000 	0.853397 	1.161964 	1.631132 	1.470785 	1.266516 	0.000000 	-1.339249 	1.821402 	1.711954 	-0.407529 	0.222032 	-3.421350 	0.000000 	0.000000 	-1.459261 	-1.163207 	-1.940510 	1.158326 	-1.680921 	-2.013505 	2.980245 	1.311581 	0.000000 	2.222330 	0.000000 	-1.217557 	-1.548020 	-0.807301 	
0.241136 	-0.510148 	0.984032 	0.000000 	0.000000 	-0.698833 	-1.919387 	-0.871215 	0.118760 	-0.314279 	-0.450712 	-1.897198 	-1.842528 	-1.267285 	-1.096440 	0.440694 	0.754121 	1.111283 	0.225542 	-1.869422 	0.309177 	-1.357060 	0.000000 	2.215878 	0.000000 	2.218546 	1.666361 	-0.710789 	0.673386 	0.445532 	0.000000 	-1.526994 	3.501436 	0.536978 	1.616707 	1.612158 	1.264489 	-2.009619 	0.272150 	1.297984 	-0.577954 	-1.893619 	-0.746892 	0.000000 	-0.847667 	1.435352 	1.037588 	-0.637412 	-1.573121 	0.577825 	1.686512 	0.000000 	1.050908 	0.000000 	-0.974465 	1.799513 	1.425633 	-1.015536 	0.000000 	-0.790216 	2.739327 	0.904342 	0.148898 	0.904590 	0.643416 	1.600736 	-2.641079 	2.638410 	-1.176287 	-0.124881 	-0.472890 	-1.614074 	1.684180 	1.221041 	0.916010 	-0.673306 	-1.438719 	0.533631 	0.000000 	-0.942008 	-2.861499 	0.840474 	0.782809 	0.580450 	-2.869881 	-0.981972 	0.000000 	-0.513965 	0.503556 	0.000000 	0.000000 	-1.702529 	-1.360658 	-1.415107 	-1.484035 	-1.626985 	0.000000 	-1.180312 	1.213530 	0.000000 	-1.180667 	1.629808 	0.541616 	1.254850 	1.019876 	0.000000 	-1.331659 	0.436093 	1.663459 	-0.544374 	1.092911 	0.000000 	0.000000 	-0.412237 	-1.765958 	1.816625 	0.950353 	1.778627 	0.000000 	-2.610653 	2.222435 	-2.469292 	0.225630 	
