0.376033 	1.501661 	1.322380 	-1.382481 	0.847888 	0.000000 	-2.302837 	2.733136 	0.817548 	0.000000 	2.019776 	0.383718 	0.856991 	0.441518 	0.000000 	2.851416 	-0.993859 	2.210250 	1.552839 	-1.975687 	3.183009 	1.300084 	-1.422141 	1.916057 	2.749441 	1.972549 	0.000000 	0.000000 	-1.641456 	0.000000 	0.160629 	-1.543760 	-3.758051 	-1.373222 	-1.694587 	-2.517327 	-2.276946 	-1.208218 	-1.911942 	1.675464 	0.000000 	-1.783863 	0.924210 	2.147619 	-2.656148 	2.035012 	-0.750670 	2.308344 	-0.215620 	-0.469681 	-0.553684 	2.972031 	1.988563 	0.208922 	0.000000 	0.000000 	0.739265 	0.000000 	1.481771 	-0.879131 	2.691629 	-0.421247 	1.499461 	-1.341530 	-0.495811 	3.068211 	0.402156 	-0.855115 	1.805148 	1.991221 	-1.804671 	-2.154112 	3.277395 	-0.844381 	1.478904 	-0.475386 	1.146653 	-3.262840 	0.176532 	-2.324332 	-1.902054 	-0.280173 	2.323877 	-1.239919 	0.000000 	-1.073876 	2.485378 	-0.655348 	0.000000 	0.000000 	0.425354 	-4.178228 	-1.164172 	-0.602640 	-0.968195 	0.338104 	-1.401564 	-3.268305 	-0.673513 	-2.383520 	
1.445140 	0.742913 	-0.167173 	0.000000 	-1.274814 	1.488775 	-0.642041 	0.455634 	0.744111 	1.730857 	1.389371 	0.000000 	0.000000 	-1.218320 	1.233574 	1.363519 	-2.965793 	-0.652504 	-1.689009 	1.323924 	0.125220 	0.467771 	0.000000 	0.000000 	-0.259073 	-1.814905 	0.364430 	1.147548 	-0.767828 	-1.562182 	1.547686 	0.000000 	0.934532 	1.733981 	0.778740 	3.038368 	1.488580 	1.643524 	1.071783 	0.000000 	0.481604 	2.880484 	1.706108 	2.001115 	0.000000 	0.691744 	-1.051286 	0.000000 	0.216720 	-3.350569 	1.020594 	0.000000 	0.000000 	1.601530 	-1.008062 	-2.868559 	-0.568665 	1.112422 	-2.803268 	0.000000 	0.000000 	0.435844 	-0.658975 	-0.812725 	1.010412 	-0.873190 	-0.432648 	-1.703938 	0.000000 	-0.604439 	-2.804219 	-1.779294 	-0.661657 	-0.578359 	-2.494228 	0.838779 	0.000000 	-2.538262 	-0.162745 	0.151591 	-0.840949 	0.000000 	-0.607740 	-0.270260 	-0.780625 	1.238713 	0.399747 	0.000000 	0.000000 	-0.315950 	-1.032425 	-1.202270 	0.000000 	1.741051 	-2.955167 	1.130884 	2.031936 	1.420259 	-0.684373 	0.858324 	
-1.829664 	0.000000 	0.405033 	0.565692 	2.371687 	-1.615990 	1.804062 	0.648707 	0.324449 	0.897132 	-0.456756 	0.000000 	-1.712386 	0.792470 	1.023537 	0.000000 	-3.668291 	3.190421 	0.000000 	-0.329920 	0.946100 	1.466138 	0.000000 	0.766694 	-1.568546 	3.061496 	0.679674 	0.951399 	0.000000 	-1.239918 	0.000000 	0.000000 	1.354370 	0.000000 	2.143995 	-2.484122 	-1.105441 	-0.864047 	-2.958005 	1.644084 	-1.678410 	-1.849158 	-0.478956 	1.142956 	0.000000 	0.885940 	0.146818 	-1.530591 	0.652046 	-0.638256 	2.060929 	-2.397321 	-2.266952 	1.630033 	-1.528455 	0.640438 	-1.612217 	0.857404 	1.159624 	-1.328395 	0.730553 	0.000000 	0.670407 	0.000000 	1.778875 	0.000000 	1.777206 	-1.005192 	-0.695318 	0.000000 	0.808876 	-0.711541 	0.000000 	0.321250 	2.388659 	1.951060 	-1.719949 	1.412116 	0.000000 	-1.075955 	1.063679 	-2.290924 	0.900483 	-0.417582 	-3.044840 	-0.481916 	-1.954832 	-1.673525 	-0.360362 	0.000000 	0.000000 	0.000000 	0.000000 	-1.079788 	1.521178 	-1.779586 	1.763422 	0.971222 	0.000000 	0.386102 	
1.133707 	2.188272 	1.369050 	0.135249 	-1.893238 	-1.134620 	-2.632330 	0.966879 	0.754520 	-1.736275 	0.216405 	-0.681307 	-1.882896 	0.000000 	0.000000 	0.000000 	0.329201 	0.889167 	0.531983 	0.000000 	-0.832994 	2.717571 	0.615073 	0.924974 	0.000000 	0.888704 	1.946983 	0.537713 	3.217513 	-1.720947 	-1.228153 	-2.195419 	-1.644501 	2.378912 	-0.901596 	1.329943 	0.609978 	-0.121011 	-2.080195 	0.446474 	0.367357 	-1.492891 	0.610430 	0.000000 	-2.164313 	-1.113939 	-0.846606 	-0.113610 	-1.768175 	0.000000 	0.000000 	2.542639 	0.000000 	-0.764906 	2.291520 	0.000000 	-0.679205 	-1.574778 	-1.340161 	1.687601 	1.579100 	-1.321325 	0.000000 	-1.928499 	-0.614899 	0.232685 	-0.373734 	0.000000 	2.117692 	0.000000 	0.000000 	0.835227 	0.710895 	-0.259490 	1.018448 	0.595454 	-1.555652 	-0.179651 	-2.526256 	3.308778 	-1.092274 	0.620519 	0.190491 	-1.507771 	2.053444 	1.463210 	1.749436 	0.962164 	-1.216265 	-0.783818 	0.536174 	-0.389537 	1.001532 	0.463588 	-0.573963 	-1.442154 	-1.156372 	0.704422 	-1.563823 	0.000000 	
-0.625159 	1.615396 	0.538503 	0.311336 	-0.279633 	1.507425 	0.000000 	-1.141010 	1.041993 	-0.626896 	-0.727975 	-0.571393 	1.639260 	-0.962291 	2.010961 	1.859246 	-0.588608 	-0.507441 	0.000000 	0.251229 	-2.679033 	-2.528051 	0.422938 	-1.945429 	1.688904 	0.000000 	0.000000 	1.197909 	-2.417640 	0.000000 	0.000000 	-1.486569 	1.184279 	2.016891 	0.734384 	3.201281 	-0.844368 	-1.204071 	0.106096 	1.730554 	0.000000 	1.577269 	0.000000 	1.428131 	-2.839421 	1.784820 	-2.374213 	3.271129 	-0.285042 	-1.400436 	0.000000 	1.990725 	-0.272300 	-0.758831 	1.427159 	-0.757925 	-1.686078 	-2.467308 	0.000000 	-1.521035 	0.554112 	0.695316 	0.770854 	-2.150343 	1.636696 	0.431736 	-4.041620 	-0.383793 	1.729127 	0.774102 	-0.946545 	-0.739792 	0.000000 	-0.528868 	1.895514 	-1.238487 	0.967702 	2.546675 	-0.799670 	-2.926518 	-1.648849 	-2.359291 	-2.535803 	1.823939 	0.000000 	2.179502 	0.000000 	1.273947 	2.540662 	-0.565317 	-0.866292 	0.000000 	1.816060 	2.790435 	-2.375098 	3.396035 	-1.755679 	-1.983939 	1.498831 	-2.312936 	
-2.157268 	-0.375195 	-0.073437 	-1.598271 	-0.621274 	-1.663246 	0.759823 	0.771170 	-1.905941 	0.979921 	-1.212539 	-1.687741 	0.347302 	0.000000 	0.174602 	-1.164720 	1.438695 	-1.220505 	-0.466012 	0.000000 	0.000000 	-1.559418 	0.000000 	1.098206 	1.155140 	2.416607 	-3.096261 	-1.188713 	0.056196 	1.741183 	1.127338 	-1.315693 	-1.522398 	0.435835 	-0.863115 	-1.775426 	0.000000 	-2.742620 	-1.630251 	2.277014 	0.000000 	-0.587042 	0.623616 	-1.814809 	-0.830216 	0.860393 	1.327570 	-0.979365 	0.932985 	0.280865 	1.281486 	-0.862740 	2.060426 	0.495556 	-1.783341 	2.076810 	0.052937 	0.157061 	0.000000 	1.013856 	0.252933 	-0.870511 	0.685299 	0.196311 	2.387167 	0.000000 	-0.424094 	1.163324 	2.618184 	2.631743 	1.562631 	0.509483 	-1.315736 	0.419682 	0.000000 	-0.807574 	1.053931 	-1.540586 	1.052052 	0.790428 	0.000000 	1.795308 	0.451446 	1.434809 	-0.889136 	1.199920 	-0.738771 	-1.023053 	0.822582 	-1.521790 	0.000000 	-1.365909 	1.995808 	1.372874 	-0.449160 	1.947652 	-0.328661 	-2.970989 	1.274105 	-3.168022 	
-0.871090 	1.073316 	0.000000 	0.825344 	0.000000 	-0.532313 	1.086917 	1.095958 	-0.941810 	0.000000 	-1.987928 	-0.369924 	0.000000 	-0.500564 	-1.127481 	1.385684 	0.154058 	1.934364 	0.612708 	0.000000 	1.748514 	2.110830 	0.556335 	1.870862 	-0.747923 	0.099429 	0.000000 	0.000000 	-0.780699 	0.000000 	-2.640327 	-2.574140 	-2.361926 	0.000000 	-3.108705 	-0.359954 	0.345528 	-0.691688 	0.000000 	1.891066 	0.722610 	1.322310 	-1.238257 	1.410083 	-0.834762 	0.000000 	-0.783356 	2.423724 	1.712535 	-0.352269 	0.000000 	1.310959 	-0.698976 	0.000000 	0.000000 	1.178843 	-0.656557 	1.576117 	-1.628277 	-0.451398 	-0.967654 	0.948293 	0.000000 	0.000000 	1.652367 	1.185549 	-1.540208 	-1.394852 	-0.793848 	-0.837524 	0.289974 	0.457528 	0.000000 	0.000000 	0.662125 	-1.772605 	-1.198799 	0.000000 	0.000000 	0.000000 	1.981988 	0.000000 	-1.634810 	1.492614 	-2.375035 	-1.798168 	0.000000 	-0.683936 	0.000000 	-1.258886 	-1.382022 	0.944408 	2.058476 	0.503557 	0.857542 	1.260943 	-1.768468 	-0.709333 	1.463450 	0.806213 	
-2.891055 	0.765107 	-0.097541 	-0.863947 	-1.299711 	-0.642937 	0.664499 	-1.097636 	2.026339 	0.882867 	-2.073241 	-1.159515 	-0.321559 	0.000000 	1.037587 	-1.300016 	2.883760 	0.541145 	2.095494 	0.000000 	0.000000 	0.497277 	-0.744283 	-0.989253 	-0.735499 	1.494420 	-2.325569 	0.000000 	1.181804 	2.408993 	-2.782313 	-2.958345 	0.240844 	0.048282 	0.000000 	0.137942 	-0.393695 	-1.061758 	-0.510428 	0.976979 	0.167757 	-0.461409 	-2.494973 	-1.634279 	-1.067483 	-1.244050 	1.172092 	0.280648 	2.033594 	0.000000 	2.856142 	0.000000 	0.000000 	1.679497 	-1.042634 	0.870856 	2.325909 	-1.189225 	1.876782 	-0.770981 	1.051563 	-0.252079 	0.000000 	-1.966265 	0.758808 	0.925712 	1.597069 	1.885184 	1.101091 	-1.328150 	3.555285 	2.057073 	-0.808233 	0.450092 	1.998297 	-1.345987 	-1.116200 	-0.397213 	-1.206359 	0.000000 	1.675128 	-0.754934 	-1.308393 	0.501647 	-0.246403 	1.344403 	-1.929325 	-2.887578 	1.292381 	-0.472746 	1.664662 	1.621670 	0.000000 	0.000000 	0.000000 	-3.321968 	0.000000 	-0.579057 	0.000000 	0.000000 	
0.000000 	0.816791 	0.639866 	0.000000 	-1.567465 	-1.260789 	0.403600 	-0.262281 	0.000000 	0.000000 	0.591081 	-1.579562 	1.598453 	1.641566 	1.486420 	1.941710 	-0.619130 	0.469605 	-0.860328 	-0.576686 	0.378802 	1.821674 	2.126651 	-2.408118 	-1.428474 	0.989281 	0.000000 	-0.253616 	-1.989032 	0.975899 	0.667049 	-1.360434 	-0.888664 	0.783801 	-2.194671 	-3.696720 	0.581281 	-2.636597 	-0.579169 	2.455920 	-1.955346 	-2.886839 	1.508195 	-0.678841 	-1.756383 	2.146691 	2.188864 	-0.285279 	1.024945 	-0.677329 	-0.561294 	1.063636 	0.000000 	1.883322 	-2.915466 	1.020481 	1.320309 	-1.448787 	1.299402 	-0.572898 	-1.329257 	0.000000 	0.000000 	-1.064487 	2.184464 	1.254189 	1.717487 	-0.944641 	1.631212 	0.000000 	-0.931509 	-4.443277 	0.000000 	1.814225 	3.250050 	1.252905 	-0.677822 	-2.490693 	1.343555 	-1.182675 	-1.531181 	0.000000 	-0.755299 	0.685972 	0.934430 	0.352879 	0.826422 	-2.230920 	0.326723 	0.071106 	-1.120496 	-0.135345 	1.582927 	0.000000 	0.161404 	0.190732 	1.998072 	1.909990 	-0.934755 	0.000000 	
1.576227 	-1.229440 	2.535765 	2.248866 	1.241068 	0.415854 	1.885350 	1.152504 	-2.802565 	0.543131 	-1.570301 	-1.670047 	0.000000 	0.416489 	0.802248 	1.810480 	-1.460079 	-0.542133 	2.241584 	1.347342 	2.175575 	0.000000 	-0.731744 	0.662920 	0.384158 	-2.702903 	-0.928008 	-1.679123 	-1.120517 	-0.685341 	-0.990374 	3.558367 	0.000000 	-2.698978 	-1.155993 	-3.207120 	0.000000 	-2.523712 	1.965155 	0.622144 	-0.510235 	1.838192 	-1.792223 	1.009760 	1.621558 	-1.070418 	1.259267 	2.976783 	-0.572153 	0.291955 	4.501115 	-2.791195 	-1.136272 	0.000000 	-4.329790 	0.994640 	1.795236 	3.502044 	1.228343 	0.000000 	-0.794849 	0.583641 	1.913844 	0.359096 	2.078321 	-0.751222 	0.409860 	-0.827096 	-1.720960 	3.407033 	0.830645 	-1.082640 	-0.969404 	-2.669485 	0.359631 	0.467521 	0.000000 	0.000000 	0.000000 	-2.833398 	-0.824984 	1.017888 	-0.139459 	2.048407 	-4.329781 	-0.854115 	-3.211430 	-1.488661 	0.000000 	0.000000 	4.331236 	0.000000 	-1.856466 	-1.437915 	1.155082 	-1.848778 	1.913265 	0.000000 	-0.805172 	-1.178389 	
