0.000000 	0.102319 	0.752917 	-1.166701 	-0.253161 	0.000000 	-0.859208 	1.281198 	-0.236643 	-0.146889 	0.000000 	0.862106 	-0.808839 	0.000000 	-0.808668 	-2.644988 	0.401238 	-2.634598 	-0.896413 	-1.779362 	0.117383 	-1.460294 	1.551141 	0.000000 	0.829809 	-1.527326 	0.000000 	-1.329643 	-0.659694 	1.419263 	-2.449806 	-0.919155 	-0.888834 	1.200395 	1.222465 	-0.306106 	0.291620 	2.320880 	-0.368110 	0.000000 	0.700775 	1.075728 	1.381863 	-2.261407 	0.760098 	0.736107 	0.827641 	-1.620236 	0.000000 	1.909357 	2.424769 	1.686685 	-2.196856 	0.922426 	1.538004 	-0.785756 	1.384212 	-1.281019 	-0.467728 	1.550215 	-0.159473 	-0.934138 	-0.422374 	-1.142885 	0.000000 	1.020535 	1.089029 	0.828845 	0.000000 	0.816893 	-1.247855 	1.861805 	-1.813703 	1.266703 	-2.319285 	0.000000 	2.497606 	0.122673 	-0.668769 	-0.915041 	0.855179 	-0.325896 	1.916302 	-0.481869 	1.405942 	0.000000 	0.783101 	0.243911 	-1.374633 	1.018149 	0.708747 	1.305899 	-0.051630 	0.981368 	-0.732544 	-1.148172 	1.468383 	1.022855 	-1.420255 	0.000000 	1.060532 	-1.087666 	-1.697169 	-0.151319 	-0.253689 	0.335298 	0.000000 	0.314316 	1.196447 	-0.626253 	1.902221 	-2.140887 	-1.566329 	-0.564960 	-0.889668 	-0.532011 	0.300822 	0.642664 	1.885691 	1.338232 	-0.760788 	1.961444 	0.421166 	0.000000 	0.000000 	-1.728879 	-1.643444 	1.592098 	-0.979281 	0.000000 	-2.059412 	0.699018 	0.000000 	
0.972484 	-1.180560 	0.820514 	-0.086575 	-0.983681 	0.000000 	2.420447 	0.475818 	2.028966 	-2.026764 	-0.966030 	0.000000 	-0.787171 	-2.282246 	-0.970619 	-0.582024 	-1.400868 	0.967606 	0.451028 	0.000000 	0.000000 	-1.051839 	-1.068818 	0.000000 	0.340736 	0.000000 	0.820052 	-0.532084 	-0.910515 	-1.746269 	0.000000 	0.728153 	-1.046912 	-2.045528 	-1.007665 	2.416633 	0.178680 	0.000000 	0.000000 	1.465324 	-1.979784 	0.476086 	-1.122480 	-1.410198 	0.000000 	0.762061 	0.946160 	-0.922798 	-1.724859 	-0.286647 	2.226649 	-0.928774 	0.481983 	-1.872861 	0.064401 	0.295437 	0.296797 	2.630590 	1.306645 	1.132452 	-1.800403 	0.704285 	1.261770 	0.673521 	0.943097 	1.585927 	-0.187594 	1.192520 	0.670492 	0.000000 	1.938588 	-0.662877 	1.473598 	0.545637 	2.868016 	-1.679554 	0.421509 	-1.200632 	-1.396655 	-1.220244 	1.219351 	-0.276741 	-1.448972 	1.171814 	-0.594071 	0.535616 	-0.186672 	-0.766504 	0.365971 	0.354881 	-1.105326 	0.000000 	-1.576389 	2.093527 	0.739138 	-2.269323 	-1.417080 	-1.881004 	0.000000 	3.302818 	-1.362751 	1.786541 	0.000000 	-0.448685 	-1.029676 	0.161356 	1.678078 	-0.655129 	0.445614 	-0.833024 	-0.418725 	-0.872030 	1.386510 	-1.184566 	1.066813 	-0.530395 	0.000000 	-1.374860 	2.249590 	0.957532 	0.804364 	-0.378530 	-0.183293 	-0.687859 	0.250246 	0.621223 	2.174086 	0.000000 	-1.320227 	0.000000 	0.642164 	-0.388299 	-0.634911 	
0.000000 	0.329702 	0.000000 	-0.893650 	-1.335778 	-0.699157 	1.840395 	0.618404 	1.825432 	-0.520155 	-0.747439 	-2.797582 	-1.190942 	-1.090741 	2.232308 	1.688955 	-0.824525 	-0.244622 	-0.374536 	0.587334 	-0.925366 	-0.299349 	1.742724 	-0.723321 	0.000000 	-0.596191 	2.399501 	1.843923 	0.424148 	0.676769 	0.231164 	-0.182585 	-0.930536 	-0.906780 	-1.973084 	2.750931 	0.000000 	0.000000 	0.534491 	0.901550 	0.000000 	-2.360778 	1.091908 	-0.728868 	-0.534301 	0.454870 	-1.488260 	-0.543918 	0.000000 	0.107949 	-1.359424 	-0.657813 	-0.774225 	-2.100962 	-2.150173 	0.851157 	0.270144 	0.000000 	1.409872 	-1.427380 	-0.962447 	1.277535 	2.433999 	1.878085 	1.666273 	0.342555 	0.977707 	0.000000 	0.998861 	-1.212465 	0.000000 	-1.029888 	1.343335 	-2.780261 	1.530421 	1.590816 	-1.405390 	0.765762 	1.044800 	-0.540495 	-1.069625 	2.192877 	-0.906019 	-0.638042 	2.071741 	-0.834830 	-0.847753 	1.446478 	0.644202 	-1.185308 	-0.349185 	-1.282882 	-0.672935 	-1.442829 	-0.847796 	0.000000 	0.000000 	0.700984 	-1.819880 	-0.259288 	-0.293806 	0.663726 	1.437119 	-1.474852 	-0.887225 	0.000000 	0.000000 	0.235132 	2.335945 	0.754619 	-0.106343 	1.316131 	-1.181075 	1.408311 	1.221271 	1.612236 	0.908307 	-0.307850 	-0.993010 	-0.763134 	0.000000 	-0.389454 	1.723333 	-1.561898 	-1.626107 	1.348890 	-0.304507 	-0.628179 	-1.358424 	0.000000 	1.074969 	1.624340 	-0.705899 	
-1.339650 	1.046696 	-1.345696 	0.328770 	-1.048662 	0.345523 	-1.376048 	-0.668050 	0.888325 	-1.701055 	0.737392 	0.958158 	0.000000 	-1.758562 	1.717853 	-0.591620 	1.600525 	-0.497107 	0.000000 	0.544532 	1.458527 	0.000000 	0.523181 	-1.188016 	0.858943 	2.070565 	0.000000 	-1.125713 	-1.182699 	0.558994 	-0.812677 	0.311762 	-0.943417 	-1.625993 	0.760143 	-0.339199 	-0.612584 	-1.275582 	0.000000 	1.320010 	0.369532 	0.000000 	-1.398436 	1.469924 	0.000000 	1.315561 	-0.245961 	-0.635724 	-0.859390 	-0.482290 	-0.580220 	-0.880203 	0.000000 	0.000000 	-2.110573 	-2.711066 	-0.382403 	0.416932 	-0.812774 	0.298748 	-1.431429 	0.000000 	0.319287 	1.176288 	1.376917 	0.983067 	-0.507152 	1.193965 	0.000000 	0.177519 	-0.792255 	0.000000 	0.763424 	0.000000 	0.000000 	0.000000 	-1.043679 	-0.187711 	1.223520 	0.000000 	1.344252 	-0.820692 	-0.934538 	-0.539560 	0.162388 	0.000000 	0.000000 	0.892202 	2.912334 	0.000000 	0.000000 	0.000000 	1.081281 	-1.680583 	0.684433 	-2.125989 	-2.085790 	1.554891 	0.560431 	0.000000 	-0.347299 	0.355789 	0.000000 	-1.005172 	-1.627905 	0.462566 	1.664389 	0.732443 	-1.137836 	-0.843004 	-1.821393 	1.712657 	1.071662 	0.687218 	-0.393294 	-0.902249 	1.425738 	1.455259 	1.007041 	0.000000 	0.000000 	-1.117798 	0.670702 	-0.419312 	0.768843 	-1.475912 	0.000000 	0.000000 	0.000000 	1.426484 	1.463875 	2.295819 	1.076300 	
0.263412 	-1.294703 	2.499110 	-1.304158 	1.639154 	0.178771 	1.270331 	-0.138304 	0.000000 	0.000000 	-1.399527 	0.697336 	-0.793729 	0.870393 	-0.429580 	-1.551610 	2.706304 	0.000000 	-1.922973 	2.114375 	0.405461 	1.087596 	0.367654 	-0.583413 	-0.736120 	-2.338828 	1.551468 	1.063896 	-1.436941 	0.953187 	1.862426 	1.712838 	-0.518607 	2.497474 	-2.653005 	1.190311 	1.294225 	-1.182897 	2.158533 	1.289957 	0.578602 	0.000000 	-2.597532 	1.502057 	-1.637663 	0.716516 	0.205580 	0.894042 	1.295263 	1.576763 	-0.920313 	-0.864624 	0.800081 	0.000000 	-1.944462 	-0.618794 	0.844601 	-1.164872 	-2.081725 	-2.131494 	-0.566213 	0.480495 	-0.533527 	0.782001 	1.502341 	-1.396271 	0.097956 	1.982680 	1.592868 	0.000000 	0.000000 	0.232975 	-1.279250 	0.000000 	-1.898439 	0.489814 	-0.098983 	-0.339252 	-0.912893 	0.679869 	0.056798 	-1.608518 	1.048505 	2.119601 	1.311208 	-0.233094 	0.000000 	-0.728045 	-1.573449 	0.000000 	-1.046769 	1.102662 	-0.649106 	-0.925171 	-0.638931 	1.901440 	0.307004 	-2.019019 	0.276478 	0.000000 	0.624764 	0.000000 	-1.090670 	1.598895 	1.633414 	0.829310 	-0.088702 	-0.555807 	0.000000 	-0.628235 	0.000000 	0.000000 	-0.619272 	1.404827 	0.000000 	1.598091 	-2.589176 	0.227747 	1.750527 	0.267333 	-1.244522 	-1.647509 	-0.622251 	-1.911647 	0.560273 	-1.454508 	-0.965821 	-2.315824 	1.136936 	1.384553 	-1.037196 	0.000000 	-0.595949 	
0.187353 	0.000000 	-0.505568 	0.435115 	-1.611413 	0.929299 	1.222636 	1.762787 	1.009152 	-1.092149 	-0.825698 	0.000000 	0.685473 	-0.472551 	-0.923440 	0.605436 	1.198783 	-0.568272 	1.286240 	1.682477 	0.000000 	1.980015 	0.338574 	0.000000 	0.365671 	1.506076 	0.989686 	0.316853 	-1.746467 	-0.893309 	0.661324 	0.000000 	0.721561 	-1.076892 	-0.467945 	-1.963052 	-0.563906 	0.000000 	-1.605899 	-2.035142 	1.443482 	0.000000 	-0.313193 	1.564767 	-0.090200 	1.459647 	1.143354 	-1.457178 	-1.243464 	-0.914839 	0.099904 	1.954162 	-0.093295 	0.000000 	0.993957 	-0.187045 	-3.408444 	-0.847460 	-0.994740 	1.480350 	-1.535670 	0.000000 	-1.489902 	2.459486 	-1.946285 	0.729261 	0.852367 	0.401014 	-2.461951 	0.766611 	-0.975245 	0.171460 	-0.901524 	0.000000 	0.856328 	-1.380409 	-0.851107 	-0.727869 	-1.096039 	-0.196113 	0.975974 	0.074397 	0.000000 	-0.994341 	0.000000 	0.851499 	0.636821 	0.166324 	-0.178138 	-1.618154 	-0.727568 	2.236732 	1.462149 	0.746491 	-0.337245 	-1.159205 	-0.279835 	-2.081631 	0.000000 	-0.681500 	0.000000 	0.000000 	1.366351 	0.950687 	0.000000 	0.000000 	0.000000 	0.727410 	2.029729 	-0.384663 	-0.808076 	-1.094995 	0.000000 	-0.547915 	0.000000 	0.728799 	1.144455 	0.512452 	0.000000 	0.696146 	0.000000 	-1.168157 	1.432896 	0.177433 	-0.288263 	1.334572 	0.000000 	0.898739 	-0.202854 	2.499893 	-1.311791 	-2.888356 	1.455880 	
-1.039514 	-2.195139 	-0.761654 	-2.401960 	0.827810 	-0.386251 	-0.537894 	1.646253 	-1.056936 	1.014663 	0.520216 	-1.113508 	0.835378 	-3.201558 	0.998887 	0.000000 	0.197919 	0.376117 	0.238664 	0.744958 	-0.321833 	-0.476104 	0.537774 	-0.500017 	-0.338254 	-1.387283 	-1.749442 	-0.156109 	-0.383042 	0.856741 	0.586989 	0.000000 	0.746107 	1.076548 	1.083413 	-0.510968 	-1.013464 	-2.041832 	-1.511922 	1.766576 	-0.249486 	-0.866280 	0.000000 	0.000000 	0.993553 	-1.785024 	0.307198 	0.000000 	-0.889475 	0.000000 	-1.781989 	-1.118879 	-0.167840 	-0.617990 	-1.095378 	-1.718705 	-0.293093 	1.860622 	-0.324617 	-0.564680 	0.758918 	-0.518494 	1.476284 	-1.486544 	0.605537 	2.076622 	-0.714473 	1.810427 	0.338552 	-0.806688 	1.938641 	-0.259239 	-2.092581 	0.791646 	1.204946 	0.858745 	0.763784 	-1.421807 	2.305727 	-0.684256 	-1.176162 	2.095701 	0.962611 	1.752648 	2.477984 	1.337786 	-0.170020 	1.889908 	-0.752185 	-0.571204 	0.259102 	0.000000 	-1.120408 	0.000000 	-2.116040 	0.000000 	1.588911 	1.658402 	0.376335 	-3.803726 	1.383701 	0.856490 	1.027915 	0.598629 	1.739869 	-1.108117 	0.293369 	-0.647635 	-1.081541 	1.378939 	1.261611 	0.408462 	0.000000 	-1.650769 	0.422408 	-1.577713 	0.880557 	1.826184 	1.170026 	-2.445408 	2.163682 	-2.859846 	-0.065473 	1.746346 	0.000000 	-1.937409 	-0.232731 	0.000000 	0.844870 	-0.635295 	2.336759 	1.165432 	-0.315712 	
1.055886 	0.376661 	1.131894 	0.656465 	0.444930 	0.460785 	-1.227587 	0.857125 	0.444041 	0.448701 	0.000000 	0.000000 	-1.652022 	-0.227075 	-0.961027 	0.522206 	2.184033 	-2.231344 	-0.985193 	1.742720 	-0.492250 	0.204135 	-1.690250 	1.145775 	-2.434324 	-0.729373 	0.670018 	0.000000 	0.663841 	0.000000 	0.474654 	0.728800 	-1.100166 	0.000000 	0.216890 	1.624261 	0.743373 	1.328509 	-0.117996 	0.133685 	-1.898257 	0.953314 	0.402230 	-0.768332 	-1.392044 	0.000000 	-1.672773 	0.385560 	0.180487 	0.354968 	0.564015 	-0.610672 	0.000000 	1.633159 	-0.778320 	-1.616694 	0.176173 	2.197325 	-0.451096 	0.693585 	0.000000 	-1.564455 	0.793075 	-1.330398 	-1.411644 	-1.765623 	0.000000 	0.000000 	-0.275558 	-0.470642 	0.000000 	-1.381650 	0.598069 	0.754581 	-1.383515 	-0.684236 	1.980086 	-0.540921 	0.800087 	-1.924529 	0.000000 	-0.483424 	0.334536 	0.000000 	0.871264 	3.694633 	0.115735 	-1.348687 	-2.835198 	0.000000 	-1.621776 	2.089071 	-1.483077 	0.670144 	0.668336 	2.509279 	0.940604 	1.575498 	0.000000 	-1.725782 	0.000000 	0.346264 	-0.525984 	0.979663 	0.547607 	0.000000 	0.172842 	-0.820781 	-0.476003 	0.000000 	0.436307 	0.369485 	0.064710 	0.000000 	-0.357997 	-0.450300 	-0.251854 	0.434522 	0.000000 	0.450137 	-0.172088 	1.527846 	0.000000 	1.204723 	-1.084384 	-1.940231 	0.834297 	0.571646 	0.000000 	0.000000 	0.978599 	0.000000 	-0.551964 	
-1.667108 	1.010453 	0.000000 	0.551893 	-0.635699 	2.380164 	1.394358 	0.350665 	-3.088314 	-1.368807 	0.000000 	0.000000 	2.861120 	1.856588 	0.768451 	-0.114566 	0.787514 	-1.740163 	-1.565975 	0.606190 	-1.124173 	1.217000 	0.851163 	-0.345230 	0.000000 	-0.797924 	-2.024373 	1.938444 	-0.861209 	-0.906021 	-1.299663 	-0.732517 	0.000000 	1.053158 	-0.628439 	-1.136111 	0.234351 	1.074207 	0.274282 	-1.003187 	1.183372 	-0.819513 	-1.254666 	0.000000 	0.000000 	0.000000 	-1.211169 	1.814656 	0.775663 	0.000000 	-0.841968 	0.451830 	-1.833550 	-0.247738 	-0.865433 	2.090411 	0.000000 	1.029842 	1.418042 	-2.433215 	0.842952 	0.000000 	-1.032301 	1.115606 	0.000000 	-0.415868 	0.728281 	2.784888 	0.555026 	-0.639799 	1.168653 	0.261413 	0.804295 	1.020010 	0.000000 	-1.353055 	0.970972 	-0.795095 	0.783002 	0.771096 	2.055391 	-0.254654 	1.220975 	1.119277 	0.456875 	-0.540094 	-0.077626 	-1.629958 	-0.416712 	2.402262 	-0.296945 	1.097973 	0.301021 	0.000000 	0.639110 	1.941331 	1.001432 	1.318601 	-2.418703 	1.023331 	-0.290717 	-2.269737 	-0.207148 	0.000000 	0.000000 	-1.419398 	-1.209604 	-1.940356 	-2.154311 	0.456373 	0.000000 	-0.086026 	-1.116666 	1.123851 	-1.831907 	1.215801 	-0.746075 	1.828856 	1.337564 	0.000000 	-0.437619 	-1.166075 	0.759478 	0.000000 	1.274995 	0.081083 	0.322594 	0.000000 	-2.148869 	0.000000 	-1.717696 	-1.137551 	-0.359726 	
-0.373495 	0.000000 	-0.333697 	0.778451 	0.000000 	0.000000 	-1.043992 	1.282572 	-0.497610 	0.000000 	1.482946 	-0.382326 	-0.639451 	1.810770 	2.261064 	-0.652246 	0.000000 	-2.620664 	0.000000 	1.381171 	0.475113 	1.637520 	-0.831016 	1.450228 	-1.137983 	-2.660007 	0.330663 	3.254246 	-0.345389 	-1.603594 	-0.279221 	-0.626007 	2.029490 	0.262394 	-0.403869 	0.000000 	1.405509 	0.000000 	-2.930732 	0.000000 	0.795174 	0.000000 	-2.132014 	-0.351661 	0.332686 	-1.158740 	0.000000 	2.187067 	1.368136 	1.551579 	0.000000 	0.000000 	-0.340685 	0.000000 	1.353526 	-1.805830 	0.771917 	-0.352133 	0.318986 	0.000000 	-0.781615 	-2.676432 	-2.227316 	0.000000 	0.744905 	0.953434 	-1.871165 	-0.467257 	1.696714 	0.222087 	-1.880477 	1.265946 	-0.133182 	-0.160657 	-1.300613 	1.986934 	-0.311017 	-1.283611 	1.138831 	0.000000 	0.388177 	2.172373 	1.733920 	0.000000 	0.881676 	-1.980714 	-0.951670 	0.666031 	0.845432 	0.304179 	-1.050249 	1.342142 	1.044266 	-0.550307 	0.095995 	-0.892397 	-0.231712 	-0.317769 	1.041071 	-1.416597 	1.301906 	0.520324 	0.193592 	-0.774709 	-0.581378 	-0.680137 	1.811924 	-0.458114 	0.000000 	0.930068 	-2.141402 	1.238974 	2.408103 	-1.189605 	0.114260 	1.347158 	-0.881276 	-0.776174 	0.827469 	0.673767 	-1.174060 	-1.506008 	0.743534 	-1.582638 	1.669604 	0.000000 	0.000000 	-2.078995 	1.268944 	0.000000 	0.000000 	-0.185120 	-2.272055 	
