0.549885 	-0.694187 	0.000000 	-2.076449 	0.924395 	0.229085 	-1.604017 	0.000000 	0.442682 	-0.940219 	-1.026466 	1.716729 	0.535574 	1.052075 	0.000000 	0.526455 	0.000000 	-0.402035 	1.385529 	1.758901 	-0.696542 	1.922757 	-0.375581 	0.490362 	-1.192216 	-1.220002 	-1.270494 	0.281252 	-0.939343 	0.000000 	1.947264 	-3.260953 	1.547577 	0.809114 	-1.752303 	0.777409 	0.398043 	1.684364 	-0.762824 	2.012204 	0.901064 	1.047307 	1.986875 	0.863707 	0.000000 	-0.324022 	2.570132 	0.858089 	1.417149 	0.000000 	0.000000 	-1.530859 	-0.512931 	-0.279576 	-2.176577 	-1.630432 	-0.451977 	0.000000 	-1.135776 	0.797825 	2.053419 	-0.808813 	-2.155876 	2.181971 	1.139413 	0.165153 	1.532051 	0.880789 	-1.293213 	0.370603 	1.925046 	1.087084 	0.000000 	0.000000 	-2.705004 	2.342334 	0.818034 	-0.326089 	-0.592085 	0.000000 	1.637677 	-0.986870 	0.393311 	0.000000 	0.000000 	1.145916 	0.627597 	-2.056782 	-0.618574 	2.185441 	-1.313816 	-2.235139 	-2.281536 	-1.719598 	0.243175 	-0.459084 	1.245806 	0.685596 	0.968897 	1.849230 	0.000000 	-1.583782 	-0.986508 	-2.356390 	-0.775465 	0.000000 	1.456229 	0.420174 	-1.801747 	-0.417095 	-0.168400 	0.473106 	0.000000 	-0.845622 	1.314115 	-0.809719 	0.000000 	-0.921298 	0.965077 	-0.843890 	1.396812 	0.930258 	-2.067625 	0.176168 	-0.537938 	-1.222949 	
0.789123 	1.162623 	0.587109 	0.000000 	0.000000 	-0.089054 	0.000000 	0.102112 	0.285597 	-0.844819 	-1.433749 	-1.863843 	-1.132425 	1.418456 	0.639999 	-0.822612 	0.295166 	0.000000 	2.272254 	-0.839234 	-0.285441 	0.901850 	-2.376731 	2.272251 	0.135309 	-1.409998 	2.769596 	-0.471323 	0.829183 	0.738970 	0.631074 	0.000000 	0.823253 	0.579223 	0.468543 	0.000000 	1.183927 	1.527252 	0.000000 	0.000000 	0.600057 	-1.291780 	-0.346070 	0.000000 	0.666157 	0.404478 	0.000000 	-2.148815 	1.288644 	-0.449490 	-1.801003 	-1.164899 	-0.075438 	1.260103 	-0.537965 	-0.975755 	-2.949892 	2.260133 	2.194638 	-0.594203 	-0.297299 	1.138728 	-0.566145 	-1.449543 	0.356935 	2.887382 	0.000000 	1.418835 	0.699076 	-1.404156 	0.930636 	-1.471285 	-1.167750 	-0.452360 	-1.473596 	-0.523345 	2.192570 	-0.629913 	-1.166730 	1.517338 	0.501865 	0.000000 	-0.606487 	-0.840400 	-0.820897 	1.540787 	-1.036085 	0.000000 	-0.602839 	-1.112610 	0.000000 	0.591706 	0.836250 	-0.599680 	-0.708941 	0.768219 	1.678904 	2.465487 	-0.460215 	0.543867 	-1.104200 	1.251411 	-1.071843 	-0.210522 	-0.339781 	-0.496181 	0.000000 	1.514460 	0.000000 	1.182501 	0.000000 	-0.387025 	-1.288644 	-1.264851 	-0.378622 	-1.538482 	0.188653 	1.763611 	-1.090743 	-0.639734 	-1.900579 	-0.932785 	-2.091255 	1.218635 	0.684889 	0.227508 	
-0.651589 	0.553741 	1.731573 	-0.664293 	-0.419828 	1.205814 	-0.612446 	1.404696 	-0.393860 	0.792551 	-0.375539 	-1.072579 	-2.054645 	0.000000 	-1.513633 	0.398729 	-1.132136 	0.000000 	1.368019 	0.894702 	0.421997 	-2.032773 	-0.083587 	0.000000 	0.000000 	-1.777590 	0.808562 	1.623666 	0.000000 	0.000000 	0.647288 	1.691181 	0.419207 	2.115963 	0.000000 	-1.640708 	-0.560890 	0.927536 	0.000000 	-1.405952 	1.264906 	0.740450 	2.134826 	-0.978562 	-0.252899 	1.288039 	-1.581332 	0.150927 	-1.436636 	-0.743257 	0.606704 	-0.476293 	-0.694497 	0.000000 	0.540368 	0.000000 	-1.427283 	0.617840 	0.487526 	-0.666990 	-0.280731 	1.749511 	-1.085299 	-0.760927 	-0.633882 	2.004105 	-1.229978 	-0.304388 	0.000000 	1.422955 	-0.079302 	-1.740176 	0.000000 	0.000000 	2.782032 	0.000000 	-0.674376 	-0.985850 	0.855403 	1.945375 	0.793709 	1.468970 	2.405192 	0.372904 	-0.912605 	0.677756 	1.205138 	0.380220 	1.707527 	0.000000 	-1.611731 	-1.275809 	-1.059829 	0.970118 	-0.472368 	0.448798 	0.000000 	-0.534890 	0.000000 	-1.524812 	-1.638036 	-2.011243 	-1.473395 	0.492021 	0.000000 	0.279280 	1.282755 	0.246367 	-1.273084 	-1.968063 	0.199233 	-0.394033 	0.952174 	1.780322 	-1.259415 	1.574407 	0.124567 	-0.589572 	-1.391854 	-2.360211 	-0.803907 	2.549018 	0.348504 	0.000000 	-0.628514 	0.871087 	
-2.737874 	0.551238 	-0.955927 	-0.218070 	2.543600 	3.530239 	1.809767 	0.666852 	0.534725 	0.377506 	0.000000 	0.788573 	0.000000 	-0.068245 	-0.681577 	-0.408113 	-0.601102 	0.000000 	-0.078482 	-2.104286 	0.000000 	0.756808 	-0.572241 	0.361376 	1.611672 	1.475300 	-1.733927 	1.224623 	0.130807 	0.154632 	-1.954377 	-0.717388 	1.548642 	0.000000 	-1.827153 	-1.840957 	1.393918 	0.000000 	0.778849 	-1.321508 	0.000000 	-1.645851 	0.200542 	-1.521224 	-2.875176 	1.268935 	-2.138166 	-0.586311 	-1.031408 	-1.694456 	0.701164 	1.585580 	-1.134096 	1.348256 	1.829496 	1.556741 	-0.313678 	1.442440 	0.617871 	0.000000 	-0.774367 	0.399607 	1.509948 	1.001411 	0.000000 	0.468915 	0.067618 	-0.164387 	0.691294 	-0.179928 	0.335945 	-2.366711 	-1.361460 	0.000000 	-1.216993 	-0.208836 	0.311434 	0.137383 	-0.484148 	-0.563018 	-1.422178 	-1.472985 	-0.282389 	-2.630999 	0.000000 	-1.881189 	0.319401 	0.672890 	-1.146141 	0.772174 	0.000000 	0.977559 	-0.115311 	-0.217392 	1.365907 	1.350495 	-0.217767 	1.009739 	-0.479831 	-0.690467 	-0.210690 	0.000000 	-1.817163 	1.555807 	0.688648 	0.000000 	-1.836092 	0.000000 	0.565732 	-0.667273 	2.175527 	0.000000 	0.894776 	0.513074 	0.000000 	0.446571 	1.127296 	-0.448561 	2.606545 	-0.188685 	0.665442 	0.000000 	1.529326 	-1.564688 	-1.966798 	1.936261 	
0.000000 	2.855405 	-1.564987 	1.925944 	0.479160 	0.855158 	-1.071751 	1.765425 	0.000000 	-0.502672 	-1.816596 	0.746208 	1.034960 	0.197124 	-0.259994 	0.000000 	1.803355 	-0.723238 	-1.494559 	0.658425 	1.683516 	-0.160760 	0.994191 	-0.413715 	-0.945948 	0.490262 	-1.947829 	0.584385 	0.500687 	-0.893723 	0.000000 	-1.238020 	0.877624 	-1.316561 	1.120128 	0.777994 	-0.193252 	-2.080028 	0.240956 	0.966250 	-1.111571 	-0.315841 	-0.608433 	-0.531485 	0.439080 	0.570065 	-0.673518 	0.349331 	0.648660 	0.376641 	0.558961 	0.000000 	-1.116871 	-0.598300 	-0.996699 	1.447090 	-1.009145 	-0.736407 	-1.739001 	1.388946 	0.356749 	-1.318715 	0.938484 	-0.269343 	-0.812995 	-2.108544 	-0.393644 	1.051820 	-0.710340 	-1.845251 	0.656587 	1.201479 	0.000000 	1.650348 	-1.894139 	-0.297508 	-1.547065 	-1.249089 	-1.420400 	1.260696 	1.648856 	0.000000 	1.063366 	-0.265929 	0.769687 	1.218766 	0.694847 	0.710448 	0.892951 	1.047344 	-1.803668 	-0.320649 	-1.364243 	0.000000 	0.952140 	0.700151 	1.818230 	-0.266258 	-1.903915 	1.121951 	0.169919 	-0.922436 	0.000000 	-1.907317 	-1.462053 	-0.864988 	1.205574 	0.000000 	1.309300 	0.977426 	0.000000 	1.185472 	-0.376889 	-0.777721 	0.246960 	-0.602346 	-1.658640 	2.077692 	1.513980 	1.374343 	-1.465612 	1.564963 	-1.656301 	-0.411697 	0.952925 	-0.390998 	
0.562100 	-2.002339 	-1.589792 	-1.130894 	0.211890 	0.996782 	-1.677016 	-1.348914 	0.000000 	2.330455 	0.858645 	0.000000 	0.000000 	-0.783688 	-2.507014 	1.539667 	3.008358 	0.000000 	0.549541 	-1.519539 	-1.529652 	0.250747 	1.263448 	-1.676413 	1.434103 	-0.688414 	-0.241190 	0.497615 	-2.571017 	-0.939793 	0.000000 	1.526007 	-2.022961 	-1.078398 	-0.662322 	2.405014 	0.510755 	-1.729612 	0.000000 	-1.540522 	-1.533096 	1.233112 	1.072632 	1.409344 	0.000000 	-0.765264 	-1.410455 	-0.355141 	1.381082 	2.129247 	-1.124425 	0.000000 	0.399773 	0.548408 	0.265637 	0.000000 	2.163012 	1.777427 	1.062251 	0.549576 	-1.596602 	0.335195 	1.221300 	0.000000 	0.000000 	-0.862553 	-2.471640 	-0.954461 	0.671827 	2.450599 	1.160614 	0.159313 	0.000000 	2.015922 	-0.806989 	-1.750112 	-0.236407 	-0.147112 	0.452735 	1.521090 	0.752805 	0.442024 	0.000000 	0.000000 	0.963829 	0.000000 	0.556446 	-0.539397 	-0.256193 	0.440563 	0.748028 	-0.164828 	-1.021688 	-0.612730 	-0.314775 	-1.568673 	-0.272282 	-2.260758 	-0.467253 	-0.204350 	3.347773 	-1.577238 	0.771103 	0.000000 	0.340731 	-0.177554 	-0.770751 	0.830743 	1.157990 	0.819443 	-1.366567 	1.749492 	0.000000 	0.000000 	-0.721563 	0.692106 	1.104845 	0.723621 	-1.084093 	0.000000 	1.098860 	0.000000 	-1.903006 	0.583800 	0.581388 	-1.704129 	
-1.083106 	1.590505 	0.281383 	-1.339083 	0.870980 	-1.407016 	-2.049189 	1.046631 	-1.565782 	-0.368925 	-0.951484 	0.266709 	0.556748 	-0.244036 	1.261505 	1.729035 	0.000000 	2.073862 	2.467043 	1.410588 	0.392987 	0.000000 	0.061405 	-0.429550 	-1.462314 	-0.925940 	2.241198 	-2.810118 	1.000257 	0.901665 	-2.095693 	0.000000 	0.202957 	-1.077713 	0.000000 	0.000000 	-0.505478 	0.000000 	-1.641164 	0.437790 	0.000000 	0.723490 	1.096657 	-1.167158 	0.675771 	-0.442608 	-1.543666 	1.282389 	-0.966261 	1.560823 	-3.704788 	-0.463558 	-0.378334 	2.152959 	-2.400611 	0.299948 	1.372469 	1.262759 	-0.587549 	0.660154 	0.894249 	-0.889301 	0.306148 	-1.899622 	1.088682 	-1.504666 	-1.941651 	0.914723 	1.913817 	2.073329 	0.270081 	1.956738 	-2.303201 	0.801053 	1.166148 	-0.678430 	0.000000 	0.000000 	0.964351 	0.000000 	0.951542 	1.762687 	1.139089 	0.000000 	-1.954460 	-1.201974 	-0.756923 	-0.524061 	-0.384215 	-2.013699 	-1.145814 	-1.569325 	-1.142395 	-0.252876 	2.598788 	2.871584 	-2.375948 	2.142213 	-2.094736 	-1.815527 	-1.579682 	0.841067 	-2.545835 	0.000000 	0.279915 	1.283936 	2.612879 	-0.996224 	-0.468921 	0.622648 	0.934435 	0.000000 	-0.405964 	0.431043 	-0.340979 	0.847474 	-2.155076 	0.202922 	1.813983 	0.572443 	1.066775 	0.970606 	-1.580574 	2.177541 	-0.787912 	1.497143 	
-2.324772 	1.073865 	1.476280 	0.588488 	1.182023 	-0.814271 	-1.930657 	1.394950 	2.274292 	0.703252 	-1.693426 	0.561063 	-0.229056 	0.000000 	-0.849134 	0.726077 	-0.052123 	0.000000 	0.783372 	1.641549 	0.000000 	-1.521093 	0.000000 	2.275304 	0.000000 	0.633226 	-1.176341 	-0.804688 	0.500239 	1.815045 	1.102707 	0.000000 	0.918495 	-0.308868 	0.000000 	-0.895627 	0.273201 	0.991422 	0.786648 	0.521758 	1.387258 	-1.303148 	-1.003318 	0.469609 	-0.200370 	-0.607236 	0.000000 	0.115734 	-1.363353 	0.781701 	0.666683 	3.143961 	0.260721 	0.682248 	-0.996985 	1.338081 	-3.156394 	1.466716 	-2.139595 	-1.559728 	-0.760562 	-0.662416 	-0.799264 	-0.564300 	0.248445 	-2.552446 	-0.585116 	1.400581 	0.000000 	-1.662197 	-2.140278 	-3.019166 	0.703939 	0.306008 	-1.761856 	1.673216 	0.000000 	0.553616 	1.210796 	-2.909233 	3.021839 	-2.792873 	0.000000 	0.135636 	0.000000 	0.000000 	1.799201 	0.000000 	0.000000 	0.228082 	-2.761384 	1.948275 	-1.557646 	-1.662791 	-0.646605 	-1.145765 	0.870455 	2.672380 	2.651258 	-1.695172 	0.000000 	-0.620331 	-1.782984 	0.096270 	2.236587 	0.870703 	1.698229 	-1.980853 	-1.094761 	1.664285 	0.992806 	1.697650 	-0.151212 	-1.348849 	-0.386942 	0.640084 	-1.134747 	-0.956034 	-2.134728 	0.000000 	0.130347 	1.577258 	0.000000 	2.130708 	0.493081 	-0.050513 	
2.006568 	-0.934959 	-0.159915 	0.742645 	0.000000 	1.207211 	0.484306 	0.000000 	-1.444421 	-0.598446 	0.265717 	0.659289 	0.825829 	0.000000 	-0.772612 	-1.515274 	0.188091 	0.533137 	-0.570634 	1.471907 	1.152337 	0.654212 	0.000000 	-0.858654 	0.000000 	1.505669 	1.439163 	-1.755630 	0.000000 	1.466995 	0.757696 	0.144812 	0.000000 	0.417038 	2.316082 	-2.388714 	-0.177886 	-0.754699 	0.662973 	0.000000 	-0.131445 	-0.418051 	-1.011982 	-1.209364 	0.000000 	-1.046663 	-1.343500 	-2.117400 	-1.070455 	-0.620657 	-1.812872 	1.160554 	0.506986 	0.000000 	-1.328243 	-0.327949 	-0.289921 	0.112952 	1.711836 	0.000000 	-0.614831 	2.160769 	-1.157922 	0.978192 	-0.367064 	0.448492 	0.827821 	-0.671257 	1.449511 	-1.483619 	-2.439487 	-1.691925 	-0.786404 	-1.059589 	-0.927008 	1.240013 	0.000000 	2.168247 	-1.386121 	-0.418748 	0.653812 	1.659351 	0.497458 	-0.409969 	1.532652 	0.000000 	0.000000 	2.548654 	-0.252768 	-0.935275 	1.197272 	0.000000 	-0.501908 	0.421412 	0.000000 	0.000000 	0.000000 	-0.998302 	0.766311 	-1.989782 	-1.143047 	0.790924 	0.537555 	-1.703204 	0.586478 	-0.570373 	0.289908 	-2.011347 	0.000000 	0.291913 	0.328889 	0.341411 	0.596754 	0.000000 	-0.405574 	0.717427 	-0.737636 	0.261977 	0.794885 	0.000000 	1.836824 	1.051547 	-1.345291 	1.069157 	1.467934 	0.732003 	
0.686427 	-0.219679 	-0.416462 	1.110707 	-0.788606 	0.000000 	-1.344044 	-0.463519 	0.000000 	1.927662 	1.148350 	-1.719715 	1.985121 	-0.490785 	-1.262975 	0.122023 	0.613046 	-0.402005 	-1.361188 	0.908602 	-1.237771 	-1.046441 	-0.779931 	1.538185 	1.095286 	0.444686 	0.000000 	-0.374769 	-0.335942 	0.000000 	-0.911137 	-0.491186 	-1.620500 	-1.168234 	0.000000 	0.439994 	0.000000 	1.285379 	1.415410 	0.303417 	0.000000 	1.120150 	-1.309139 	0.057236 	0.000000 	-0.829427 	-1.064557 	-0.817177 	1.190584 	0.721352 	-0.529181 	-1.455590 	1.667658 	0.148829 	0.000000 	1.438680 	-1.430271 	-0.476999 	-0.624353 	0.292382 	0.000000 	1.639378 	-0.198803 	-0.423634 	0.289153 	-0.291166 	-1.373651 	0.000000 	-1.011643 	-0.859729 	2.295950 	0.000000 	0.000000 	0.000000 	-0.796720 	-1.561709 	-0.326998 	1.849267 	-0.406186 	0.342881 	0.000000 	-0.570632 	0.000000 	0.552270 	1.025338 	0.171704 	0.947773 	-1.870088 	0.000000 	0.000000 	0.695121 	2.126217 	1.332459 	-1.113941 	0.733823 	2.722837 	0.845452 	1.663218 	-0.739075 	1.294341 	-0.854029 	-0.520921 	-0.437872 	-0.692242 	0.762445 	-0.753580 	1.356243 	-3.115200 	1.016998 	0.000000 	0.000000 	-0.315874 	-1.002815 	-0.539971 	0.703348 	0.736276 	1.463563 	0.000000 	0.000000 	0.000000 	0.000000 	-1.971653 	-1.029623 	-0.355561 	0.945057 	0.000000 	
