-0.212716 	-0.146322 	-0.204327 	3.020088 	-0.667708 	-0.044797 	0.000000 	0.357922 	1.633426 	-2.063898 	0.415498 	0.000000 	0.000000 	1.272403 	0.000000 	1.554602 	0.000000 	-0.102205 	1.272311 	-0.459191 	1.336665 	0.668082 	1.558700 	-0.769383 	-0.372745 	0.951713 	1.212247 	-2.085514 	-0.727650 	1.389026 	2.010851 	-1.018131 	-0.969386 	-1.318583 	2.199918 	-1.996620 	-3.261614 	-0.270724 	-1.482151 	0.595311 	0.854138 	-0.670964 	0.475126 	2.924080 	0.000000 	-1.706097 	-1.429105 	-0.629733 	1.154245 	-1.383854 	-1.969158 	-2.163635 	-0.837153 	0.896629 	0.471151 	1.856031 	0.000000 	-1.035723 	-0.869466 	1.134968 	-0.198265 	1.939229 	1.201719 	-1.915512 	0.333743 	-2.679323 	1.207985 	0.317102 	-1.837888 	0.442225 	0.204162 	-0.361261 	-0.509351 	-1.004083 	1.109782 	1.566328 	0.329691 	0.000000 	-2.070091 	0.309519 	0.778627 	0.000000 	0.864039 	0.639113 	-1.168822 	1.484583 	1.996460 	1.623993 	1.919799 	-0.817824 	1.947231 	2.086440 	-1.362358 	-0.763651 	-1.589369 	-1.565663 	-1.938781 	1.177612 	-1.454488 	0.000000 	-2.413848 	0.464195 	2.202761 	-1.411610 	-0.770901 	-1.040214 	-0.994545 	2.185895 	1.395321 	0.000000 	-2.602263 	-1.196101 	-0.601626 	1.176663 	0.431379 	-0.659011 	-0.384044 	-0.330147 	0.000000 	-1.895871 	1.271198 	-0.514758 	1.340012 	1.069611 	2.325760 	-1.571448 	
0.000000 	0.605685 	-2.449176 	-2.331127 	0.675492 	0.000000 	0.000000 	-1.863636 	0.328740 	1.632602 	-0.569188 	0.261779 	0.905681 	-1.769806 	-1.035178 	-0.991033 	0.374608 	0.000000 	0.165723 	2.201737 	-2.838541 	0.904286 	-0.348622 	-1.190877 	-1.179443 	0.000000 	0.000000 	1.198890 	2.792655 	0.980134 	0.000000 	1.507421 	0.888123 	1.416363 	0.000000 	-0.418294 	1.525577 	0.000000 	0.387387 	-0.122400 	1.794904 	0.922815 	0.000000 	-1.523891 	-1.256935 	-1.509091 	1.098992 	-0.914165 	-0.475715 	2.460886 	0.817982 	1.490670 	-1.272056 	-2.686018 	1.542494 	2.650200 	-0.602178 	0.237925 	0.732020 	0.000000 	1.486353 	-1.664327 	0.861717 	-1.800111 	0.000000 	1.144601 	-2.437726 	-2.048727 	0.000000 	-1.922822 	0.000000 	0.153033 	0.000000 	0.000000 	0.000000 	-2.884454 	0.877758 	0.565410 	0.094677 	-0.373915 	-0.726028 	3.209429 	-0.979145 	0.000000 	0.490451 	0.396320 	0.607479 	1.909473 	-2.790136 	-2.181795 	0.000000 	-0.491763 	0.914402 	0.000000 	0.000000 	0.345859 	-1.723962 	-1.902522 	1.637327 	1.906153 	0.000000 	0.322684 	-1.283414 	0.376942 	-0.646120 	0.000000 	-2.685500 	0.000000 	-0.455288 	1.685727 	0.000000 	1.749652 	-0.332685 	0.000000 	-0.857383 	2.218491 	-0.630220 	2.079476 	-2.290464 	-1.125509 	1.643695 	0.620037 	1.052257 	1.461201 	-0.655016 	1.632033 	
0.000000 	0.000000 	0.255577 	3.151053 	0.000000 	-1.119991 	0.458252 	0.638145 	1.277747 	-1.075311 	0.377397 	0.000000 	1.056006 	0.468593 	0.000000 	0.806228 	2.140905 	-0.204289 	-1.433795 	-0.465656 	0.805044 	0.000000 	-0.754414 	0.934230 	0.055994 	1.844639 	0.000000 	-1.136804 	-1.458872 	0.000000 	0.000000 	0.000000 	-1.485078 	-0.872541 	-0.923439 	-0.789256 	-1.241658 	0.577041 	-0.264696 	0.000000 	-0.756681 	-0.191335 	0.000000 	1.058573 	1.089060 	2.208773 	1.704611 	-1.171030 	0.740963 	1.035169 	0.600002 	0.000000 	-1.475749 	0.814569 	-2.418611 	-0.925094 	0.000000 	-0.876051 	0.000000 	0.720644 	0.000000 	1.323613 	0.755588 	-0.556072 	0.280579 	-1.539158 	-0.305770 	-1.210638 	-1.257933 	1.482302 	-1.393794 	-0.476255 	-0.806995 	-0.810097 	0.879452 	1.155792 	0.810103 	1.079287 	-1.921765 	0.000000 	-0.956790 	0.442955 	-0.248982 	2.098470 	0.000000 	2.063058 	1.994485 	-1.230480 	-0.212740 	1.505061 	0.582707 	-0.620519 	-1.277610 	-0.162219 	0.000000 	0.000000 	-1.232986 	0.000000 	-1.363883 	-1.485956 	-0.442151 	-1.598428 	0.000000 	0.000000 	-0.498896 	0.089392 	1.570150 	1.290193 	1.067533 	-1.117688 	-1.759647 	-0.197407 	-0.768080 	-2.668779 	1.295681 	1.024128 	0.287224 	-0.830751 	1.647811 	0.000000 	1.235615 	-0.944425 	1.497433 	0.821725 	-0.369654 	-0.763268 	
0.369496 	2.817508 	2.405221 	1.926960 	-0.236017 	-1.627699 	-1.598413 	0.280128 	-1.615202 	-0.992783 	2.186794 	-1.528286 	-0.981483 	-1.243292 	-0.964225 	2.448912 	-1.099862 	1.024821 	0.599884 	-0.530154 	-0.492223 	-1.545751 	2.383286 	2.477906 	-1.795110 	-1.093278 	1.357812 	-1.747789 	0.631350 	1.474281 	0.802988 	1.269232 	-2.775481 	-0.314690 	-0.425278 	-0.703630 	1.454912 	0.000000 	1.100742 	-0.298804 	-1.388862 	0.000000 	-0.206688 	-0.610578 	1.496645 	1.742570 	0.000000 	-0.709348 	1.370613 	0.323988 	0.244134 	0.000000 	0.000000 	-1.275769 	0.969538 	0.000000 	1.763445 	0.761637 	-2.304510 	1.337601 	0.000000 	-0.591136 	-2.215432 	-0.478047 	0.000000 	-1.447972 	0.000000 	-1.805896 	0.275670 	-0.520511 	-0.994293 	1.428834 	3.131760 	2.058435 	0.000000 	0.129927 	-1.816610 	0.131074 	1.050102 	1.674661 	0.000000 	-2.060102 	-1.158295 	1.014611 	1.043298 	-1.117878 	1.375847 	1.286438 	0.912323 	0.799704 	1.729638 	-2.610266 	-1.832034 	-0.515970 	-2.105977 	-0.167401 	3.776124 	1.678433 	-1.354213 	-1.063176 	1.811152 	-1.489495 	-0.144976 	-2.708309 	0.229692 	-0.420998 	-0.355902 	0.000000 	1.984274 	-2.930300 	1.199369 	0.323979 	0.700333 	0.183438 	-0.863112 	-3.913604 	2.733011 	0.901407 	-1.181917 	1.666267 	0.000000 	0.824387 	0.000000 	-1.061997 	-0.994471 	-0.364847 	
1.880499 	-0.577109 	1.295092 	2.540337 	1.325177 	0.000000 	0.216765 	0.000000 	1.825443 	1.671609 	-1.811437 	-0.145792 	-0.953891 	-0.183936 	-0.445461 	-1.881170 	-0.280565 	-0.970318 	-1.992570 	0.425213 	-1.789330 	0.276238 	-2.764253 	0.300530 	3.688598 	2.287376 	1.021879 	0.000000 	-1.603493 	0.059347 	1.262804 	0.981184 	0.670247 	0.350926 	-1.597292 	0.000000 	-0.934476 	-2.637656 	-0.252023 	-1.559288 	1.236143 	-1.581248 	2.099294 	-1.861317 	0.633061 	-0.364768 	1.298062 	-1.197174 	-2.213221 	0.000000 	1.186026 	-1.488959 	0.356117 	0.445345 	-1.062983 	1.883867 	-2.504823 	0.823396 	0.000000 	-0.151452 	-0.236660 	-0.570713 	-1.192793 	1.496034 	0.448258 	-0.394212 	1.265573 	0.000000 	0.000000 	-3.183279 	0.000000 	-1.890189 	-0.722329 	1.495344 	-0.737694 	-0.349879 	2.141130 	-0.582826 	1.805076 	-0.764638 	1.230694 	-0.330545 	1.211886 	0.846211 	0.755186 	-1.785729 	2.119712 	0.449208 	0.000000 	0.000000 	0.868509 	0.000000 	-0.906330 	2.308016 	1.416506 	0.000000 	0.585262 	-1.946627 	0.641191 	-3.007103 	-1.901751 	0.737114 	-1.919595 	0.748623 	0.000000 	1.027230 	-0.610448 	3.916110 	-1.017312 	0.000000 	1.319112 	0.284916 	0.000000 	-0.491057 	-2.234596 	-0.679439 	1.357368 	0.520301 	-0.911118 	2.452117 	0.441562 	1.197633 	0.000000 	-0.796914 	-0.452663 	-0.276730 	
0.688756 	1.404373 	0.514507 	2.057752 	0.000000 	-0.214263 	-1.894477 	0.776241 	-0.332278 	0.000000 	1.369058 	-1.087463 	-0.812618 	-0.945780 	0.000000 	0.981031 	0.891810 	-1.390076 	-1.558257 	1.192296 	0.000000 	-1.644720 	0.561242 	0.577492 	0.762312 	-0.898140 	-0.624252 	-1.083004 	-1.395031 	0.000000 	-0.400950 	0.000000 	0.000000 	-1.711902 	-1.817007 	-0.341395 	-0.548126 	-0.635800 	0.000000 	1.760119 	-1.252478 	1.631444 	0.158174 	-0.802305 	0.000000 	2.593600 	0.188335 	0.939212 	0.000000 	-0.502158 	-2.046184 	-1.327379 	1.324216 	3.792476 	0.298014 	0.731980 	-0.319191 	0.000000 	2.077099 	-1.930598 	1.987826 	0.000000 	0.150955 	-0.698521 	1.617150 	1.233979 	-1.517274 	-1.318680 	-1.757472 	-0.815414 	0.591639 	-1.758297 	-0.583105 	-1.849918 	-0.492911 	0.391369 	1.318952 	0.000000 	-1.267277 	-0.581974 	-0.087764 	-0.713491 	-0.365833 	0.811645 	0.000000 	0.000000 	0.000000 	2.549340 	2.487856 	0.000000 	0.983601 	1.598505 	2.023366 	-0.271044 	0.294690 	1.947175 	0.000000 	-1.804646 	-1.000172 	2.253683 	1.224090 	-0.433305 	-0.782280 	-1.661878 	-0.211017 	-1.880663 	1.216677 	-1.023727 	-0.575938 	1.793576 	-1.524791 	0.000000 	-1.143096 	0.060364 	0.000000 	1.301119 	1.504909 	-1.208572 	0.000000 	-2.444983 	0.000000 	0.397825 	0.092275 	-0.303762 	1.047779 	2.004697 	
-2.666845 	2.059286 	-1.627728 	-0.113276 	-1.749690 	-1.283889 	-1.725860 	0.992223 	-0.467833 	-1.423809 	0.901601 	0.000000 	1.063217 	0.765624 	-0.568380 	-0.436907 	1.091721 	-0.426192 	0.477669 	0.638785 	0.000000 	0.000000 	0.950742 	0.472152 	-2.871294 	0.465310 	-0.110851 	-1.914655 	0.938649 	0.000000 	-2.729029 	1.510271 	-1.479176 	0.368640 	0.000000 	1.858832 	0.341852 	1.360661 	-0.736133 	0.000000 	1.118143 	2.428546 	-0.333940 	-0.075886 	0.000000 	1.089473 	0.219093 	1.888541 	0.000000 	1.339106 	0.000000 	1.924761 	-2.224101 	-1.208659 	0.878444 	-1.950934 	-0.303567 	-0.335992 	2.725866 	0.997895 	0.936380 	0.000000 	-1.053623 	0.000000 	0.000000 	-0.994291 	-1.557031 	0.000000 	-0.666454 	-0.577684 	-1.294636 	2.585605 	0.000000 	0.000000 	2.096097 	-1.613948 	0.000000 	0.583092 	0.000000 	0.498736 	1.740857 	-0.425562 	-1.280216 	-0.350428 	2.054000 	-0.506215 	0.593733 	1.641354 	-1.294635 	0.151182 	-1.585993 	0.684374 	1.578669 	-0.673900 	2.038837 	0.845061 	0.569275 	0.464713 	-1.279764 	0.000000 	2.046911 	0.000000 	0.741783 	-1.061717 	-0.793425 	1.043460 	-3.364058 	-1.861592 	0.000000 	-1.739263 	0.000000 	-1.750996 	1.281422 	-0.659047 	0.062772 	0.000000 	0.000000 	0.000000 	-2.573006 	1.597315 	1.633701 	-1.660604 	0.000000 	1.465534 	0.097867 	1.517502 	
-2.040741 	1.558970 	1.149857 	0.879719 	-0.303200 	-0.092989 	1.265983 	0.185314 	-0.345416 	-0.679652 	0.408403 	0.978167 	-0.253737 	-2.103373 	2.844613 	0.000000 	1.395418 	0.000000 	-1.107629 	0.565848 	-0.990182 	2.965638 	1.642927 	-0.228561 	-0.693445 	-1.081113 	0.515772 	1.036339 	-0.351181 	0.759370 	0.000000 	1.374660 	0.000000 	0.231040 	-0.711061 	0.264718 	-0.501362 	-1.146340 	1.193189 	-1.188482 	0.397416 	1.188909 	-2.648499 	0.175978 	1.016266 	0.000000 	-0.842580 	-0.467837 	0.995310 	0.603904 	-0.727115 	-2.591188 	-1.121134 	0.000000 	-0.654769 	-0.098606 	-1.179386 	0.240862 	0.301278 	-1.315026 	0.150173 	0.556777 	0.358302 	0.846455 	0.909825 	0.000000 	-1.435251 	1.631362 	-0.865828 	1.789658 	0.000000 	-2.789493 	0.449347 	1.421859 	-0.402830 	1.098670 	-0.683322 	-1.535164 	-0.133488 	0.000000 	0.000000 	0.897758 	0.856633 	-1.639984 	2.646990 	0.000000 	2.305501 	-1.739377 	1.728937 	-1.516977 	-1.183269 	1.218682 	2.128396 	0.000000 	-0.582395 	-0.411026 	-0.336839 	-0.215009 	0.000000 	1.013627 	0.942598 	-0.918463 	0.000000 	0.000000 	-0.740060 	-0.287710 	0.000000 	1.663456 	-2.311006 	-0.885492 	1.298532 	-1.325605 	-0.456018 	-0.182378 	0.072614 	0.000000 	-0.925368 	0.000000 	0.455266 	-0.474836 	0.769997 	-1.915645 	-1.624976 	0.729927 	-0.101749 	-0.824708 	
2.004843 	-0.672967 	1.473911 	1.790032 	-0.633718 	0.000000 	1.213120 	-1.003759 	1.490772 	-1.457485 	-1.047188 	0.620780 	-0.855629 	1.419137 	1.887788 	1.837604 	-0.597668 	-1.090330 	-2.186498 	1.753189 	-0.927842 	0.409668 	0.000000 	0.000000 	-2.654438 	0.551313 	0.100453 	-0.798999 	0.666131 	-0.095533 	-2.106047 	2.137838 	-2.493788 	-0.376894 	0.768504 	-0.272127 	1.174851 	0.000000 	-0.441088 	-1.462007 	1.065805 	-0.727531 	0.287616 	0.704536 	-1.200105 	0.778412 	0.056227 	-1.729337 	0.249851 	1.735829 	0.000000 	-0.599642 	-0.213791 	-1.844332 	0.672273 	-0.693147 	-1.379817 	-0.936840 	0.000000 	-1.230465 	-1.630447 	-2.297246 	-0.896324 	-0.775815 	-1.820788 	-0.700334 	1.166957 	1.630709 	0.915324 	1.022825 	0.622811 	2.155505 	0.000000 	0.989992 	1.578227 	-0.333443 	2.055884 	-0.723668 	0.644591 	-1.408717 	2.103539 	-0.922291 	-0.590297 	2.183501 	0.926520 	0.542384 	1.447367 	2.685300 	-1.626840 	0.000000 	-2.940269 	0.000000 	-0.188419 	0.000000 	0.782759 	0.000000 	-0.521845 	-0.378625 	-1.449846 	0.000000 	1.678356 	1.243546 	0.000000 	-2.444047 	-1.891150 	1.188520 	1.034419 	-0.293039 	-0.889130 	-1.151089 	-0.436366 	1.276662 	1.397199 	0.282530 	-1.302206 	-0.985307 	-0.111187 	1.117220 	0.147691 	0.910076 	1.109850 	1.075857 	1.727553 	-1.639806 	0.800397 	-0.271083 	
0.990790 	-0.310796 	1.697041 	1.971713 	0.986332 	-1.223823 	0.000000 	-1.664951 	0.616131 	1.042629 	0.000000 	-0.165048 	0.803697 	-0.178252 	0.289230 	-0.879149 	1.796731 	0.775097 	0.000000 	-1.481420 	-0.273461 	-1.492303 	-1.751426 	1.324080 	-1.938850 	0.158468 	0.956025 	-0.501685 	2.209019 	0.501691 	0.535461 	-1.240341 	-0.288073 	0.226331 	-0.761465 	-0.632655 	0.207831 	0.442444 	0.723279 	-1.098937 	-1.074829 	-0.330552 	1.150680 	-0.968871 	-0.258078 	0.875871 	1.613849 	-1.760712 	0.000000 	0.000000 	0.000000 	1.182005 	-1.327471 	-2.195249 	-0.990203 	1.611574 	1.269957 	-0.671456 	-1.062585 	1.836341 	1.044797 	0.000000 	-2.268782 	-0.376545 	0.903723 	-1.414341 	-1.437694 	-1.122364 	0.717157 	1.733775 	-0.680766 	-1.446005 	0.082590 	-0.251821 	0.358668 	1.061204 	0.622656 	2.248032 	-1.420430 	0.431168 	0.712529 	0.711122 	0.389500 	1.063486 	0.000000 	2.351813 	1.498945 	-0.821484 	-0.727669 	1.823003 	0.745426 	-0.468551 	-0.115645 	1.352372 	0.967042 	-1.149757 	-0.931614 	-0.447333 	0.611261 	0.875388 	-0.628363 	-0.722300 	-0.894617 	-0.623924 	-1.626299 	-0.087484 	-1.347842 	1.507009 	-0.704911 	0.599530 	-0.803314 	0.290297 	-1.434650 	-1.259581 	0.000000 	-0.400826 	-0.659157 	0.000000 	0.273241 	-0.651243 	1.045014 	-0.416774 	1.365148 	1.587211 	-1.487957 	0.077188 	
