-1.251699 	-1.018360 	-0.232039 	0.000000 	-0.764158 	-0.692705 	-1.187582 	0.108512 	0.493720 	0.411404 	0.000000 	0.000000 	1.657933 	0.971124 	-0.159401 	1.603096 	-1.753176 	2.327273 	-2.035005 	0.857456 	0.000000 	-0.630552 	-2.557650 	0.691714 	-0.435212 	-0.113469 	2.008177 	0.000000 	2.253777 	0.843495 	-0.461843 	0.000000 	0.733324 	0.000000 	1.455241 	0.411900 	-0.703254 	-1.074779 	0.321780 	1.811515 	-0.358458 	-0.963302 	2.275724 	-0.597985 	-0.896675 	0.595774 	-1.158357 	0.000000 	1.092161 	-0.139643 	-0.132691 	-0.909101 	1.004435 	0.792779 	1.525886 	0.214598 	-0.577000 	-1.019342 	1.899016 	-1.604271 	-1.422194 	-0.869829 	0.000000 	-0.781899 	1.228913 	0.358992 	0.584429 	1.592895 	-1.671243 	2.037588 	-2.041222 	-0.279671 	0.527486 	0.645599 	-1.114671 	-0.378233 	0.000000 	0.441708 	-0.543662 	-0.643654 	-0.582221 	-1.532609 	-0.992881 	-0.649171 	0.000000 	1.194951 	0.000000 	-0.253105 	0.000000 	-1.402985 	1.939465 	0.682430 	0.000000 	-1.865919 	0.973282 	1.049914 	0.866985 	-0.940521 	0.000000 	1.010150 	-0.617003 	-0.516279 	-0.359252 	-1.232003 	1.746558 	-1.145757 	0.663302 	0.280193 	0.695005 	-0.178775 	0.522801 	0.832498 	-0.972018 	0.000000 	
-1.342973 	0.000000 	-2.115164 	-1.145904 	2.709072 	-0.860971 	-1.092044 	0.165873 	-0.917753 	0.000000 	-0.347951 	0.000000 	0.000000 	-0.848241 	-1.886222 	-1.851250 	-2.241128 	0.855000 	-1.563280 	0.797778 	1.439416 	-1.009318 	0.000000 	0.838679 	0.510593 	1.076069 	-1.084948 	3.410523 	0.000000 	0.779149 	-0.807074 	0.066581 	-0.351415 	-0.064172 	2.391640 	2.665618 	-0.699694 	0.000000 	1.860359 	-0.980306 	2.543336 	1.540135 	0.000000 	0.645503 	-2.282947 	0.000000 	-0.745618 	1.288566 	0.000000 	0.933301 	-1.031930 	0.000000 	-0.844360 	-0.339320 	-0.645495 	1.940321 	-1.804795 	-0.339021 	-1.351044 	-0.711972 	0.328909 	-1.811909 	-0.842470 	1.177272 	0.657537 	0.000000 	-0.331881 	0.320857 	-0.964681 	1.373090 	0.000000 	0.000000 	-0.441663 	1.650296 	1.113300 	0.000000 	0.619495 	-1.425431 	0.445524 	1.289782 	-1.384729 	0.743214 	-2.613616 	0.000000 	1.643763 	0.000000 	0.720420 	0.000000 	-1.687740 	-1.704018 	1.100771 	-0.882593 	-0.158336 	-0.179547 	0.464914 	0.350378 	-0.760267 	0.000000 	1.655089 	0.990366 	0.000000 	1.014126 	0.000000 	1.467084 	0.000000 	-1.470151 	0.956370 	0.393680 	0.000000 	1.632141 	-1.310840 	2.290871 	-1.770664 	0.979115 	
-0.481475 	0.259278 	0.000000 	-0.341176 	0.181589 	1.342285 	-1.041748 	1.600719 	0.000000 	0.000000 	0.505771 	0.857390 	-0.923078 	0.000000 	0.787832 	-2.293604 	-1.821472 	-0.567022 	0.504206 	1.676050 	-0.731340 	-1.198686 	1.532348 	0.310607 	-1.256618 	0.000000 	-0.921400 	2.019924 	-0.666852 	0.000000 	-1.158189 	-2.099003 	0.000000 	-0.117879 	2.311955 	0.000000 	1.786160 	-0.168846 	2.696583 	0.318229 	-1.092647 	0.000000 	0.948209 	1.053306 	-0.465674 	-1.054312 	-0.746182 	-0.920785 	0.742278 	-1.981245 	-1.193036 	-2.161116 	0.000000 	0.629921 	-1.088061 	0.000000 	-2.514880 	-0.796592 	-0.213801 	2.368620 	-0.636399 	0.508841 	-0.495125 	-1.130629 	0.000000 	0.293047 	-1.019423 	1.079470 	1.434307 	-0.850376 	-1.108806 	1.858270 	-0.231412 	-2.086877 	1.437667 	2.035727 	0.314736 	-1.652298 	-0.593163 	1.311450 	1.809318 	0.000000 	1.082069 	-0.727196 	0.342822 	-1.977868 	1.593291 	1.297981 	0.000000 	-0.501936 	2.139410 	-0.377556 	-0.805219 	-0.880692 	1.400695 	0.644341 	-2.836552 	-0.492279 	2.038902 	0.968578 	0.000000 	-2.808938 	1.330389 	1.834790 	-0.855610 	2.406765 	-0.842498 	-0.440792 	-0.730009 	0.000000 	0.444962 	1.880710 	-1.022701 	0.000000 	
0.728898 	-0.356982 	-2.193554 	0.000000 	3.106608 	-1.671600 	0.000000 	0.000000 	0.000000 	2.580519 	0.000000 	1.017273 	-0.789589 	-1.614431 	0.834249 	0.557972 	0.158539 	-1.032960 	0.665718 	-1.981409 	-1.833556 	-0.981967 	1.065630 	-1.027652 	0.840779 	-0.453907 	-0.813217 	0.000000 	-1.003029 	0.000000 	1.413382 	0.781954 	1.142033 	-0.942724 	1.244492 	2.065226 	2.882100 	1.215620 	-0.674042 	-0.534369 	-0.453679 	-0.775082 	-0.908755 	-2.600662 	1.653838 	1.029351 	-0.902735 	-0.712765 	1.154205 	0.801218 	-4.290544 	-0.844891 	1.575000 	0.305039 	0.000000 	1.843416 	-1.828100 	0.954547 	-2.546724 	0.000000 	0.000000 	0.000000 	-0.972115 	0.926929 	-0.878638 	1.143109 	0.000000 	0.000000 	-0.927593 	-2.025615 	-1.302171 	-0.403014 	0.945472 	0.000000 	0.000000 	2.826231 	0.483627 	0.367021 	-1.369195 	2.462540 	0.439002 	0.714563 	-2.076265 	-0.675365 	-0.640480 	0.385593 	-0.370153 	-1.878005 	-1.115866 	3.598554 	0.405822 	1.384517 	-2.897405 	0.360086 	0.498075 	1.798585 	-0.634528 	1.396478 	0.703022 	-1.892096 	-0.967763 	1.026961 	0.000000 	-1.319587 	0.000000 	0.788883 	1.402321 	-0.459148 	0.000000 	-0.721408 	0.842161 	-1.847594 	2.407725 	0.000000 	
1.376073 	0.000000 	0.156006 	-0.651276 	0.308880 	1.037103 	-1.335446 	-1.087934 	0.000000 	-1.295155 	-2.423232 	-2.022982 	3.097385 	0.285109 	1.920643 	-2.306547 	1.942665 	1.585338 	2.443744 	0.000000 	0.479514 	-2.142775 	0.232017 	3.584689 	-0.418956 	1.908579 	1.349143 	1.234532 	-1.259287 	0.000000 	-3.283799 	-0.566044 	1.268411 	0.552298 	-2.043625 	-0.115480 	1.502917 	1.608848 	1.393399 	1.352450 	0.000000 	-1.194591 	0.776421 	-1.400786 	1.088912 	0.000000 	3.278030 	-1.531185 	1.194511 	-1.830526 	1.131254 	-3.054462 	0.588537 	3.463905 	0.469468 	-0.993226 	-3.274160 	0.297615 	-1.043354 	0.000000 	-2.587326 	1.504787 	-1.087237 	-0.123680 	-0.716301 	2.041907 	2.342373 	0.542786 	2.240784 	0.000000 	0.599129 	0.679447 	-1.348115 	-1.186340 	-2.428827 	0.747693 	0.568178 	1.700026 	1.130561 	-1.288159 	-0.833777 	-1.528194 	-0.362714 	0.511560 	-1.356979 	-2.389925 	2.533355 	-1.245267 	-0.256913 	0.000000 	-0.270090 	1.975792 	-0.823729 	0.564904 	0.466682 	-1.331503 	0.679492 	-1.058557 	0.000000 	-1.264151 	1.357018 	-0.574884 	-1.078527 	0.000000 	0.300011 	-1.626508 	-0.974820 	0.000000 	-0.643661 	0.000000 	0.000000 	2.382184 	-1.819013 	-0.800526 	
1.433177 	-2.305778 	-2.489991 	-2.958997 	2.416745 	-1.046473 	0.459225 	-0.071311 	0.780158 	-1.110114 	1.134640 	0.958679 	0.000000 	0.668547 	-0.384589 	-1.549783 	0.847018 	1.165369 	-0.334257 	-0.649975 	1.704818 	0.680828 	0.306559 	-1.686421 	0.857889 	0.000000 	0.000000 	-0.411712 	0.427754 	-2.474666 	-0.324729 	1.553074 	-1.720590 	0.508307 	0.654358 	3.808498 	0.000000 	-0.568883 	0.666271 	-0.931159 	1.343927 	0.000000 	2.965549 	0.000000 	1.322508 	0.551328 	2.678277 	0.924882 	-2.838115 	-1.181390 	-0.225804 	0.000000 	-1.900129 	-0.668092 	-1.472244 	-2.135175 	-1.599786 	1.560194 	0.000000 	0.983893 	-2.253299 	-2.524328 	0.823246 	0.000000 	-2.032249 	0.000000 	2.879064 	0.923039 	-3.171823 	0.727626 	1.255937 	0.000000 	0.000000 	-0.276035 	-0.838564 	-1.466334 	-0.711272 	3.176691 	-0.771257 	0.000000 	-0.675375 	1.576951 	2.277336 	1.022919 	-0.151658 	-0.997456 	1.040865 	0.000000 	-1.327347 	-0.670317 	0.638418 	0.825920 	1.647358 	-0.437192 	-1.690237 	-1.407358 	-1.597718 	1.053272 	0.000000 	0.466137 	1.595942 	0.000000 	1.812293 	1.147353 	-1.322849 	0.000000 	0.345495 	0.439792 	0.000000 	1.336798 	-2.136946 	-0.898521 	0.558480 	1.467949 	
-0.209145 	1.853883 	-1.083307 	-3.452464 	2.277120 	-1.719882 	1.165150 	0.585725 	1.134260 	1.925911 	-0.368085 	-1.380017 	-0.201997 	2.069326 	-1.294182 	-1.409756 	0.000000 	1.739588 	1.055392 	0.664263 	1.383434 	0.762901 	1.051351 	0.000000 	-0.698146 	-1.057666 	1.551193 	1.953768 	-0.693966 	-1.470258 	0.994390 	0.000000 	1.174839 	1.459093 	1.059526 	0.808200 	0.000000 	1.882064 	0.000000 	-1.508184 	-0.113683 	0.000000 	0.489438 	0.831552 	0.000000 	0.706879 	2.127056 	-0.522687 	-0.974287 	-1.609670 	-2.684849 	0.000000 	-2.384732 	0.000000 	-0.239104 	1.000865 	-2.641427 	0.000000 	-0.937512 	0.318492 	0.097054 	-0.579903 	1.053508 	1.403202 	2.396734 	0.938326 	0.000000 	1.338618 	0.000000 	-1.507605 	0.345767 	0.000000 	-0.927070 	0.630071 	-0.924613 	-2.486956 	-0.582181 	1.802249 	0.382778 	1.387326 	-1.118985 	-1.053617 	0.000000 	0.000000 	0.727867 	-0.459811 	0.242835 	0.000000 	-1.854967 	0.000000 	1.786447 	-0.654994 	0.509377 	-3.237254 	0.077489 	-0.589098 	0.000000 	0.000000 	0.977150 	0.705895 	0.899140 	1.859987 	0.000000 	-3.158719 	-0.384046 	-0.654380 	0.228665 	0.074070 	2.107986 	-0.714762 	-0.671125 	-0.500013 	-1.825073 	0.000000 	
-1.165434 	0.000000 	0.000000 	0.000000 	0.000000 	-0.634187 	-2.810639 	0.000000 	0.120545 	0.000000 	-1.882798 	-0.498762 	0.326934 	0.987172 	2.081972 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.677636 	0.211070 	0.000000 	0.000000 	1.015237 	-0.795550 	0.000000 	0.000000 	1.914940 	0.000000 	1.834040 	2.031049 	0.000000 	0.392138 	-1.556784 	2.601251 	0.789216 	-1.428312 	-1.655246 	-1.660068 	0.409856 	-1.150061 	-1.286699 	-1.853993 	0.994306 	1.403271 	2.168689 	-1.770153 	-2.601022 	0.411708 	-1.149633 	0.000000 	0.000000 	2.525692 	0.436656 	0.000000 	-1.658787 	0.000000 	1.754989 	0.491711 	1.957437 	-1.904815 	-0.124246 	0.000000 	0.000000 	0.000000 	-0.579757 	2.656864 	-2.786896 	1.358342 	-1.252720 	0.099554 	-0.434370 	1.164910 	-1.972974 	0.957250 	1.674343 	1.917480 	-0.942908 	0.436400 	1.331713 	2.315347 	1.619560 	1.277786 	-1.243740 	-0.470492 	1.976766 	0.000000 	1.316697 	1.368747 	1.672490 	1.781223 	-0.638706 	-0.652003 	0.443248 	-2.060629 	0.954155 	-2.302822 	-0.497147 	-2.260276 	1.437823 	-1.059241 	-0.461966 	-2.324168 	-2.257409 	0.972368 	2.118813 	0.895214 	0.241756 	-0.182119 	0.000000 	-2.564951 	-0.481354 	0.000000 	
0.294388 	0.438864 	0.323572 	-1.522155 	0.670270 	0.571628 	1.900739 	-0.239537 	0.297826 	0.000000 	-1.327860 	0.000000 	0.583834 	1.544979 	-1.590681 	2.437209 	1.783934 	-1.322662 	0.737986 	0.000000 	0.845247 	0.483205 	2.017405 	0.606055 	1.632779 	-0.397941 	-0.216447 	2.006800 	-1.438176 	-1.270874 	2.389533 	0.000000 	-1.537479 	0.866195 	-1.995085 	-1.241883 	0.000000 	2.548060 	-1.736608 	1.318433 	0.000000 	0.000000 	0.590440 	0.000000 	0.674376 	-0.510359 	-0.211516 	0.815520 	-2.061608 	-1.249221 	0.000000 	0.000000 	-1.285500 	0.512950 	-0.813493 	-2.196588 	-1.053059 	-0.703766 	-0.761678 	-2.321143 	1.851943 	0.489035 	-0.309339 	-1.781018 	0.624834 	1.585949 	-2.173775 	0.800458 	0.266119 	-1.766387 	0.000000 	0.000000 	-1.153207 	-0.375052 	0.343723 	-0.204866 	-1.475081 	1.340530 	1.437474 	-0.301580 	-0.490976 	-0.749265 	-0.509525 	1.487149 	-1.629786 	1.744965 	0.375422 	2.002706 	0.000000 	0.599156 	0.890021 	0.000000 	2.084173 	1.325652 	0.000000 	-1.297714 	1.268535 	-2.996199 	0.000000 	-1.940951 	-1.918268 	1.946487 	-1.057047 	-2.379862 	-0.628088 	-1.302592 	1.959311 	0.673900 	1.011575 	1.135004 	-1.084950 	0.000000 	1.065684 	0.000000 	
0.805074 	0.843259 	-0.904139 	-0.621078 	1.099833 	-1.638315 	-1.002057 	-1.126891 	0.000000 	-0.494914 	0.772110 	-1.962209 	0.000000 	-2.404707 	1.458113 	-1.818720 	0.000000 	2.021296 	0.000000 	-2.359092 	-0.951806 	0.000000 	-1.131491 	-0.613166 	0.050134 	0.759460 	1.091700 	-2.983205 	0.000000 	1.127431 	1.367735 	0.556629 	0.000000 	2.838232 	2.059734 	-3.383333 	-0.935440 	-0.365797 	-0.868348 	-2.445290 	0.208289 	2.663291 	0.000000 	0.000000 	1.172014 	0.000000 	1.477270 	2.145355 	2.051230 	0.000000 	1.064259 	2.236934 	1.459241 	-3.160501 	2.344746 	-0.801739 	0.675368 	1.935318 	-1.667199 	0.000000 	2.078308 	-1.062725 	0.000000 	2.455059 	0.778523 	-1.606777 	-1.355503 	-0.561193 	1.387579 	1.248266 	-0.495477 	1.431831 	0.625746 	-1.292316 	1.151358 	1.247124 	-2.038398 	0.000000 	0.546087 	1.132872 	-2.160147 	-2.235181 	-1.107341 	-1.256892 	0.979466 	2.001552 	-0.100704 	-1.746882 	-0.285881 	0.663013 	-0.943775 	-1.881580 	0.000000 	-1.502154 	-2.456598 	1.418375 	0.000000 	2.742200 	-0.222758 	1.617373 	1.897696 	-1.106861 	0.895856 	0.449681 	1.630689 	-1.208805 	-0.355208 	0.497958 	-1.727890 	0.671612 	-0.691020 	-0.511793 	-1.101187 	-0.581371 	
