1.435948 	2.439989 	0.905170 	-0.908365 	-0.157987 	0.146736 	2.207654 	0.000000 	-0.957561 	0.000000 	2.039495 	0.510095 	1.604720 	0.000000 	1.693282 	1.307006 	0.000000 	0.000000 	0.948146 	0.000000 	1.304004 	0.057862 	-0.757521 	-1.148067 	0.000000 	0.000000 	0.000000 	1.050543 	0.423524 	-2.048765 	-2.039632 	-1.058666 	1.590060 	-2.114390 	-1.433485 	0.000000 	0.000000 	1.784815 	0.890440 	-0.520975 	2.315069 	0.796146 	-1.791364 	0.451248 	1.678594 	0.000000 	1.041325 	-1.067093 	-0.227230 	2.786391 	2.063434 	0.000000 	0.000000 	0.000000 	1.731791 	0.000000 	0.513080 	-1.861922 	-1.149666 	-0.710942 	-2.951068 	-1.790127 	-1.554507 	0.456523 	0.000000 	-1.549994 	1.155729 	0.207862 	-0.463895 	-1.068916 	0.000000 	-1.361334 	1.387929 	-1.189527 	-1.038584 	0.533275 	1.203672 	1.194193 	0.000000 	0.000000 	-1.204548 	0.366721 	-1.033558 	-0.622105 	0.422332 	-0.401126 	-1.547401 	-1.300916 	0.000000 	0.000000 	1.567885 	2.151451 	1.153306 	0.937173 	-0.731369 	0.695891 	1.832302 	1.480871 	-1.827805 	2.079687 	-0.389897 	0.000000 	-1.438737 	-1.571871 	0.000000 	1.365421 	0.487132 	-0.710882 	-2.847227 	0.494500 	0.000000 	-0.780667 	0.549362 	-1.523071 	0.000000 	-0.452430 	-1.016346 	-1.539899 	-0.574964 	-2.411764 	0.000000 	1.309686 	-0.420704 	-0.474142 	0.000000 	-0.939131 	
1.373147 	0.669917 	0.706287 	-0.699826 	0.225472 	0.943410 	1.766806 	0.146184 	0.890871 	0.554577 	-2.334326 	-1.414030 	0.000000 	0.573734 	-0.483132 	-1.022197 	-2.593906 	0.456543 	0.431396 	0.247545 	1.903445 	-0.718734 	0.000000 	-1.072746 	0.000000 	2.402370 	-1.635543 	1.672491 	1.691199 	-1.404166 	-0.556001 	-0.125431 	0.680829 	-0.582827 	-0.326056 	-0.077950 	0.465997 	-0.074033 	0.026124 	-0.952109 	-1.799945 	-0.192268 	1.029769 	0.623003 	2.207525 	0.581962 	1.901281 	-1.758797 	0.397208 	2.407617 	-2.125198 	-1.277435 	-0.263867 	-0.558188 	-0.996970 	0.000000 	0.611189 	-0.748108 	1.191404 	0.000000 	-1.322498 	0.666090 	0.579397 	-1.041887 	-1.207326 	-0.216101 	0.810399 	-2.343439 	-1.753696 	-0.630561 	-1.303529 	0.260750 	0.517292 	-0.151484 	-0.654520 	1.659741 	0.861296 	1.499010 	2.064790 	-0.588642 	0.040017 	0.452922 	0.056115 	0.000000 	1.025521 	0.510314 	-1.243047 	1.021842 	0.513270 	-2.009819 	1.025376 	1.098357 	1.907105 	-1.317122 	-1.204899 	-0.787945 	-1.067412 	1.065264 	-0.478203 	0.564916 	0.597769 	0.000000 	-0.770310 	-1.569150 	0.848586 	0.752768 	2.008144 	0.587488 	-0.852360 	-0.403648 	2.273184 	0.392037 	1.337291 	-1.525039 	-1.298668 	-0.616704 	-1.193661 	1.288592 	0.923211 	-2.054626 	2.220190 	-1.196462 	-0.177386 	2.230074 	-2.440344 	0.000000 	
0.138957 	0.631088 	-0.777562 	0.000000 	-0.969784 	1.010928 	-1.661857 	0.000000 	1.072209 	0.833675 	-1.205407 	0.000000 	0.618110 	0.953012 	-1.432681 	0.000000 	-1.675621 	-1.305673 	-1.006236 	-1.498210 	0.922987 	-0.851783 	-0.879244 	-1.276080 	-1.499762 	0.000000 	1.275673 	0.000000 	0.570235 	-0.662914 	1.882882 	1.243879 	0.000000 	-0.324629 	1.271423 	-0.069130 	0.000000 	-0.260053 	0.000000 	1.453277 	0.000000 	-1.470286 	-0.911936 	2.322289 	-1.101387 	0.434208 	0.515093 	-1.024143 	1.766402 	-0.614406 	0.481495 	2.172242 	0.892867 	1.339157 	-0.388609 	0.000000 	-2.289398 	2.018654 	0.000000 	-1.455993 	-2.289915 	0.890616 	-0.627345 	-2.100691 	1.733471 	0.944187 	-0.478610 	-1.363842 	0.000000 	0.349540 	0.000000 	-0.286489 	1.688374 	0.116043 	-0.939552 	1.709451 	1.115829 	-0.991454 	0.995824 	0.000000 	-0.303381 	-1.233715 	-0.601012 	-1.018903 	0.000000 	0.878772 	1.441002 	0.000000 	0.000000 	0.509721 	-0.707637 	0.000000 	-2.772438 	0.000000 	0.000000 	-2.964113 	0.636139 	2.027960 	-1.378784 	1.795655 	2.783884 	1.500002 	1.153861 	-0.708527 	-0.957761 	0.378422 	-1.471173 	-0.122209 	-1.738247 	-0.781048 	1.295442 	0.861435 	0.431084 	0.800251 	0.000000 	1.159688 	-0.664641 	-0.078977 	0.000000 	-1.393027 	1.238751 	0.210222 	-1.587568 	0.392827 	0.286942 	1.115080 	
0.000000 	0.000000 	0.000000 	1.881655 	0.817870 	0.193598 	0.000000 	0.520235 	1.019946 	0.766613 	-0.501727 	1.061121 	-3.087714 	0.918827 	-0.682285 	0.000000 	0.658199 	-1.828540 	1.440496 	-1.933870 	0.000000 	0.000000 	-1.609164 	0.060440 	-0.445045 	2.010749 	1.043187 	0.108783 	-0.265404 	1.174662 	-0.620930 	0.534146 	-1.404270 	-0.920292 	0.153766 	0.000000 	-0.870060 	-0.260327 	2.162688 	0.000000 	-0.336428 	-1.020918 	-1.546254 	-2.355447 	1.078162 	-1.738609 	-2.656317 	1.347787 	0.260273 	3.004657 	2.181317 	-2.480906 	0.652646 	-1.013388 	0.000000 	-0.586274 	0.591963 	0.000000 	-2.175215 	0.962944 	0.000000 	0.000000 	1.049313 	-0.331898 	-2.248027 	-1.603752 	-0.114580 	0.000000 	-0.686449 	1.078285 	-0.967857 	0.438260 	0.300484 	-0.598892 	1.241025 	-0.722069 	0.281372 	0.933977 	0.000000 	-0.859414 	-0.997139 	0.000000 	-0.557660 	0.395794 	-1.517031 	0.000000 	-0.661064 	-1.144703 	0.388491 	1.050698 	-0.116015 	0.635125 	1.282254 	-1.664088 	0.000000 	1.252856 	0.656836 	0.295815 	-0.431957 	0.000000 	-2.095615 	1.813180 	-1.848187 	1.121584 	-1.480475 	-0.452099 	0.119974 	1.938808 	1.452748 	0.958468 	-1.278093 	0.000000 	1.631992 	2.059025 	-1.088315 	0.650624 	-0.069075 	1.008425 	1.159684 	4.763479 	-0.729448 	0.000000 	0.831224 	-0.397322 	-1.334901 	-0.657135 	
-1.563022 	0.711960 	-2.330306 	1.319051 	0.000000 	1.411437 	-0.057303 	0.622626 	-1.286446 	-2.453759 	2.186459 	1.995321 	0.530332 	1.604611 	-2.309323 	0.795720 	1.320822 	0.863982 	0.342593 	0.000000 	0.000000 	-1.118770 	-0.773235 	-1.767892 	0.000000 	-0.939661 	0.369107 	-1.854824 	-1.288088 	1.510615 	1.340750 	0.392977 	2.251897 	1.894524 	-0.337836 	0.000000 	1.342058 	1.236798 	-1.747750 	1.720512 	-2.788970 	0.768938 	1.691772 	-0.313739 	-0.421872 	1.446996 	-1.070331 	0.500598 	-1.731427 	0.366889 	-1.438836 	0.549760 	-1.887236 	0.469278 	1.400343 	1.438605 	-0.499610 	0.000000 	0.000000 	1.252928 	1.073176 	-2.972661 	-1.824562 	-0.905548 	1.485981 	0.000000 	-1.150892 	-2.173800 	0.580688 	-1.388767 	-0.405705 	1.277446 	-0.884558 	-1.285138 	-0.347741 	0.000000 	-0.656921 	1.898824 	2.226377 	0.776972 	0.000000 	0.000000 	1.536222 	1.286670 	1.061810 	-2.739526 	0.481546 	2.001617 	-1.265749 	1.727155 	-1.468176 	0.526087 	0.228343 	-2.409562 	0.515858 	-0.419210 	-1.563139 	-1.985206 	0.890127 	-1.257770 	0.771511 	-0.618008 	-0.772633 	-0.622877 	0.437444 	-0.851728 	2.443726 	0.979075 	1.748864 	2.631430 	0.325324 	0.623987 	-1.570877 	0.439524 	2.988864 	0.119588 	-0.573525 	-1.644704 	0.543213 	0.072388 	-0.927433 	-1.141250 	-2.180129 	0.000000 	-1.891661 	0.071017 	
0.371360 	0.000000 	0.410101 	-2.438895 	0.129764 	-1.069421 	-2.383869 	0.995279 	-0.635184 	-0.853539 	-0.261584 	0.000000 	0.000000 	-0.255817 	0.000000 	-2.537793 	-0.527490 	0.000000 	-1.045759 	2.908693 	-0.515599 	-0.593354 	1.584193 	-1.271126 	0.762921 	0.583283 	-0.564064 	0.633711 	0.577737 	-3.043813 	-0.934919 	0.967156 	1.105271 	1.824458 	1.321308 	-0.345889 	2.304177 	-0.322147 	-1.181761 	-0.784039 	0.742012 	-1.258507 	2.705034 	-1.172885 	1.660931 	0.832981 	-0.083718 	-1.842142 	1.688354 	-2.877098 	0.988549 	-1.652312 	-0.220584 	-0.972789 	0.000000 	-0.842294 	1.839443 	1.275144 	1.658696 	0.432455 	-1.057993 	0.000000 	0.000000 	-0.573668 	-0.872296 	-0.179940 	1.307227 	0.606088 	-1.136103 	-1.059774 	1.804157 	-0.253050 	-0.483960 	1.455474 	1.838847 	0.288904 	-0.627914 	-1.648840 	-1.180328 	0.561471 	-0.641692 	1.596861 	-0.805357 	1.491790 	1.998665 	0.320093 	0.000000 	0.000000 	0.000000 	0.486981 	0.338303 	-0.295631 	0.000000 	0.305101 	3.837437 	0.000000 	1.023611 	-1.033494 	0.586188 	0.000000 	1.663792 	-1.720419 	0.494546 	-2.648096 	-1.736120 	-0.788381 	0.000000 	-1.641268 	1.610227 	0.000000 	0.445934 	1.579657 	-0.306167 	1.601987 	0.314454 	-0.809919 	2.027920 	1.533069 	0.000000 	-1.518425 	-0.337899 	-1.752347 	-1.246879 	-0.833001 	1.733811 	-2.405801 	
1.254118 	0.427350 	0.536159 	-0.114346 	-1.339584 	-0.585607 	-1.245797 	1.389756 	2.382822 	-0.743839 	0.181015 	0.000000 	0.000000 	0.000000 	-1.447606 	-2.460606 	0.824244 	0.000000 	2.161665 	-0.906811 	-0.789530 	0.588101 	-0.329163 	-1.177385 	1.652508 	-0.392570 	-1.286975 	0.832766 	0.000000 	2.348590 	1.087462 	0.678723 	-1.369707 	0.859832 	0.613496 	-1.684603 	0.067500 	1.284973 	0.000000 	2.250939 	-1.543180 	-0.392526 	1.111302 	-0.613586 	0.857450 	0.000000 	0.244672 	0.000000 	-0.826935 	0.000000 	-1.395484 	-0.941379 	1.625259 	-1.197101 	-0.477837 	-0.461742 	0.143935 	1.192049 	1.531126 	1.723480 	0.997330 	0.956748 	-0.607637 	-0.935811 	-1.441578 	1.052080 	3.018422 	-1.373806 	0.516731 	0.000000 	0.000000 	-1.886392 	-1.368003 	1.452156 	1.378028 	-0.118380 	-0.970189 	-0.780765 	1.023910 	-0.740205 	0.841771 	0.683033 	0.178867 	-2.679491 	0.757072 	0.000000 	0.000000 	-0.498252 	1.152400 	0.715650 	-1.717605 	2.138786 	0.000000 	-1.136732 	1.127834 	0.715497 	-1.322543 	-1.262892 	0.569898 	-1.418277 	-2.040909 	0.270822 	-0.591464 	0.489532 	-0.642161 	-1.356110 	-0.790626 	0.827836 	1.463204 	-1.496284 	0.591055 	1.188040 	0.000000 	1.185233 	-0.578031 	-0.434899 	0.679651 	-0.440001 	-0.755220 	-0.337299 	1.510102 	-1.845954 	-1.289736 	0.711349 	-0.291092 	0.130720 	
-0.912469 	-3.438650 	-2.971582 	0.000000 	0.291811 	-1.266289 	-0.781079 	-1.095909 	0.000000 	-2.695536 	-0.106636 	-0.453597 	-2.036641 	0.000000 	-2.012192 	1.544313 	0.633489 	-1.334085 	0.262093 	0.899270 	0.890486 	-0.738056 	0.000000 	-2.055932 	0.305106 	3.338885 	-1.157385 	1.476165 	-1.181246 	1.034291 	-0.897613 	-0.959755 	-0.883576 	1.581093 	0.000000 	0.509993 	-0.888693 	1.293374 	1.870508 	0.653267 	-0.810194 	1.556679 	0.305238 	-0.243080 	-1.594467 	0.733927 	-0.419032 	0.862093 	0.173552 	0.000000 	0.000000 	-2.759443 	1.786488 	-2.260330 	2.538105 	0.865662 	0.408888 	-1.195864 	-1.113890 	-1.283148 	-0.632682 	1.651054 	0.418278 	-0.328638 	1.486826 	0.995410 	-1.737931 	-0.326751 	-2.019241 	1.737773 	0.375800 	0.000000 	-0.307394 	-0.760933 	0.638150 	-1.427262 	-2.366412 	-2.359616 	0.541942 	1.691261 	1.905081 	0.081187 	-0.777779 	0.000000 	0.670135 	1.639195 	0.000000 	1.537685 	-1.493567 	0.000000 	0.000000 	1.883922 	0.462057 	0.000000 	-0.876335 	-0.858279 	-0.310980 	0.418802 	0.143222 	-0.402735 	1.798497 	0.000000 	3.050849 	1.126431 	1.230195 	-0.421268 	-0.740143 	1.727320 	0.978940 	-1.423774 	1.166847 	-0.961334 	0.000000 	-1.306857 	0.401925 	0.276055 	0.000000 	0.000000 	1.941200 	2.320313 	3.917078 	0.000000 	2.241140 	-2.551857 	-1.845526 	0.287947 	
2.227993 	-3.476274 	1.083026 	-1.210517 	-1.638477 	0.265778 	-0.595014 	0.000000 	0.710548 	-1.195704 	0.363808 	-1.078996 	0.000000 	1.233546 	1.327924 	-2.238065 	0.911988 	0.000000 	-0.330949 	0.847623 	-0.895344 	0.697388 	0.000000 	-0.912860 	-1.577409 	0.893195 	1.051493 	0.000000 	0.000000 	-2.686407 	0.199747 	1.727865 	-1.547937 	0.235948 	0.000000 	0.855932 	0.903792 	-0.443776 	1.046491 	-1.473699 	2.421091 	1.950401 	1.661099 	0.000000 	0.000000 	1.035949 	0.528732 	0.620677 	1.239255 	0.000000 	-1.076967 	0.236794 	-0.477108 	-0.893151 	0.375257 	-1.375524 	-0.626294 	-0.351832 	-0.318301 	0.556992 	0.788360 	0.495548 	1.691111 	1.783981 	-1.604069 	0.805427 	0.602014 	-1.966167 	-1.319627 	1.761594 	-0.904128 	1.820491 	1.864316 	-0.437013 	0.000000 	-0.967939 	-1.724026 	-0.270131 	-0.551824 	0.000000 	0.094857 	-1.586306 	-0.577663 	-1.709986 	-0.205764 	0.000000 	-1.940595 	-2.000430 	-1.591628 	0.000000 	0.450136 	-1.578678 	-0.381598 	1.387767 	-1.938006 	0.701375 	-2.214828 	0.000000 	-1.626728 	-1.231368 	0.000000 	1.182772 	1.123282 	0.602383 	0.466481 	2.028713 	0.867058 	-0.417358 	0.000000 	1.364260 	3.351518 	0.000000 	2.504414 	1.322554 	-2.721381 	3.009291 	-2.234042 	1.144854 	-0.682389 	-1.840859 	1.200922 	1.110312 	0.000000 	0.000000 	0.319890 	1.051668 	
1.491844 	2.288366 	0.000000 	1.623086 	-0.375761 	-1.126123 	1.094618 	-0.694296 	0.000000 	0.968978 	0.000000 	0.507131 	-1.144407 	-0.592727 	-1.496473 	0.521552 	-0.505048 	-1.287620 	1.837275 	0.000000 	-1.073943 	1.118537 	1.104869 	1.469226 	1.520759 	-2.122452 	0.197654 	0.000000 	-0.441860 	0.000000 	0.764423 	-1.748864 	0.000000 	0.000000 	0.785501 	1.346951 	-1.079598 	0.000000 	-1.862149 	0.365157 	1.754596 	0.000000 	-0.946602 	0.962559 	-1.125863 	-1.288163 	2.505305 	-0.750108 	-2.054785 	-1.916318 	0.488459 	0.373066 	-0.204014 	1.559237 	1.455891 	0.000000 	1.176822 	0.000000 	-0.194751 	2.560281 	1.070156 	2.014009 	-1.999651 	0.000000 	1.634319 	-1.101629 	0.677009 	0.791143 	0.000000 	0.000000 	-0.856825 	-1.280409 	1.742386 	1.132416 	-0.355838 	-0.242508 	-0.609952 	0.332017 	-2.491946 	0.172666 	0.487541 	0.233098 	1.247127 	-1.768770 	0.704152 	0.000000 	-0.380483 	1.781299 	-1.424434 	-1.129972 	-2.093234 	-1.019718 	-1.485375 	0.540022 	-1.339904 	-0.747538 	0.417000 	-0.536008 	0.900377 	-1.504532 	0.000000 	-0.770600 	-1.380642 	-1.153518 	1.163750 	-0.900582 	1.314056 	1.586686 	1.372584 	0.000000 	1.532936 	-0.846104 	-1.461345 	-0.963265 	1.783938 	0.000000 	0.000000 	-1.637253 	0.000000 	0.000000 	-0.715544 	1.438435 	0.000000 	-1.918941 	1.540780 	-1.554751 	
