-0.491072 	-0.171768 	-0.202848 	2.407045 	-2.858812 	-0.516023 	-0.567620 	-0.569897 	0.000000 	1.947911 	1.038844 	0.725383 	0.519999 	0.881462 	-1.078000 	-0.389072 	-1.250164 	-0.415780 	-0.312713 	-0.196045 	1.517269 	0.680458 	-1.206064 	0.996833 	-0.343690 	0.818233 	0.433096 	-1.846927 	-2.590334 	0.000000 	0.000000 	-0.265997 	0.481639 	0.000000 	-1.373096 	0.705029 	-2.044853 	-0.506812 	1.269607 	0.000000 	-0.753423 	-0.380142 	0.000000 	-1.184675 	-1.326451 	2.455512 	2.306836 	2.221129 	0.664646 	0.993241 	1.462670 	0.168741 	0.000000 	-0.787891 	1.658443 	-0.269684 	-0.917078 	-0.787579 	-1.437686 	-0.422457 	0.000000 	-1.838137 	0.000000 	0.134381 	0.800575 	1.049327 	-0.692745 	0.324369 	-0.741983 	1.632480 	1.358743 	-1.219939 	0.000000 	-0.585204 	-2.793587 	0.733761 	0.094861 	-2.157205 	0.361590 	-2.073622 	0.548100 	0.797418 	0.000000 	0.531545 	1.514209 	1.213978 	-2.458406 	-1.376263 	1.364977 	1.952835 	-0.441314 	0.861025 	-1.270741 	0.000000 	0.570797 	-0.489095 	-1.167544 	-1.566600 	-0.971434 	1.975114 	-1.666712 	-0.943483 	-0.468668 	3.770731 	0.000000 	-1.918717 	0.000000 	0.760426 	1.522182 	0.417828 	-1.386396 	1.684292 	1.511673 	2.636323 	-1.547405 	0.000000 	0.661783 	-0.261350 	0.708017 	-1.117026 	-0.294219 	0.894780 	0.000000 	0.808435 	0.529053 	
0.882410 	-2.680430 	-1.157682 	2.040894 	-0.148301 	0.812115 	1.782848 	-0.936599 	0.000000 	-1.155371 	0.443971 	0.000000 	0.104971 	-1.787633 	0.000000 	1.283945 	0.000000 	-1.292064 	-1.076446 	0.000000 	-0.813499 	0.428003 	-1.779551 	0.000000 	2.169353 	0.785314 	-0.892146 	1.769627 	-0.845273 	0.458245 	0.258915 	0.893324 	-0.843871 	0.646352 	0.837842 	-1.685873 	0.550867 	0.923660 	2.013409 	-0.984608 	0.000000 	0.000000 	0.000000 	-0.598874 	0.950269 	-2.374066 	2.243176 	-1.114121 	0.000000 	0.325383 	-1.033308 	2.488627 	1.168617 	-0.407285 	-1.887472 	0.891078 	0.000000 	-1.571380 	-2.696935 	2.365322 	0.738000 	0.787693 	1.817515 	2.826739 	-2.632073 	1.053859 	-1.284495 	-0.552554 	-1.120437 	0.000000 	1.395175 	0.000000 	0.764939 	1.729972 	0.000000 	-2.157146 	-0.269578 	-0.619747 	-0.427215 	0.000000 	-0.807979 	-1.278879 	0.420481 	-1.187614 	1.035246 	-0.457641 	1.862380 	0.397968 	0.000000 	0.000000 	0.700830 	2.206817 	-0.308068 	0.331525 	-1.340462 	2.903422 	-0.882410 	-0.096924 	0.598140 	0.279904 	-1.428312 	-0.596002 	0.882378 	-2.992159 	0.116591 	-1.112416 	1.308266 	1.161636 	0.000000 	-1.054827 	1.103286 	0.624477 	-1.658126 	0.000000 	-1.713854 	-0.580502 	0.000000 	0.000000 	0.818881 	-1.203523 	0.000000 	1.812446 	0.385379 	-1.060973 	0.000000 	
1.082139 	-0.831769 	0.000000 	-0.841839 	1.403764 	-1.975536 	0.449944 	-0.113474 	0.851939 	-0.883532 	0.000000 	-2.066707 	-0.526650 	-0.070600 	-0.427632 	-1.370763 	-1.244206 	-2.021453 	-0.301080 	-0.548816 	1.783779 	0.428616 	-0.252392 	-1.248461 	2.278498 	0.444242 	-0.616528 	1.964666 	0.794612 	-0.948056 	-0.883860 	0.000000 	0.000000 	0.796618 	-1.385932 	1.135829 	1.834948 	0.000000 	-2.408074 	-1.112190 	0.574391 	-0.743641 	0.000000 	-1.183918 	1.864616 	0.000000 	-0.526928 	-1.642408 	0.057647 	-0.703395 	0.000000 	-0.724723 	-0.181389 	1.987349 	-0.639237 	0.000000 	0.953991 	-0.286893 	2.559337 	0.553489 	1.348376 	-1.298905 	0.499884 	-0.548558 	-1.690484 	0.000000 	-1.318053 	0.898584 	-0.946780 	0.538375 	0.718563 	0.000000 	-1.166221 	-0.348892 	2.166672 	-1.307347 	-0.392294 	2.102251 	0.966462 	0.305461 	-0.484099 	0.580567 	-1.129315 	0.517523 	0.395921 	-1.328513 	0.593219 	0.000000 	2.201692 	-0.833956 	0.000000 	0.610651 	0.511864 	1.180939 	-0.882380 	-0.730558 	0.831433 	-1.023784 	0.000000 	0.974963 	1.474030 	0.459942 	0.000000 	-1.324724 	0.000000 	0.451192 	0.000000 	0.000000 	-1.357057 	1.197158 	-1.359432 	-1.631667 	0.203776 	0.000000 	0.000000 	0.000000 	-0.665112 	0.295435 	1.462451 	0.000000 	-0.647652 	2.045277 	0.000000 	1.111579 	0.985323 	
0.000000 	-0.977281 	2.426221 	-0.316904 	0.327856 	0.000000 	2.501986 	0.000000 	2.368199 	0.000000 	-0.883345 	-0.833080 	0.265419 	0.931977 	1.112776 	0.816009 	0.000000 	0.543875 	0.000000 	-1.370788 	1.271251 	-0.138082 	-1.541335 	1.207009 	0.619836 	-1.055058 	1.695251 	-1.200118 	0.351568 	-1.444565 	2.451465 	0.000000 	-1.218365 	1.248279 	0.972067 	0.768636 	0.000000 	1.179408 	-0.326454 	0.698347 	1.772599 	-0.186916 	-0.778160 	-0.085322 	-2.578192 	-0.987361 	-1.990723 	-1.482645 	-1.859370 	0.000000 	-1.080302 	0.351091 	1.177417 	0.706560 	-0.320441 	0.000000 	-0.384458 	1.357625 	1.054048 	0.000000 	-1.223880 	-1.392210 	0.396165 	1.196012 	0.000000 	-1.899397 	1.086492 	-0.358929 	0.731392 	-1.229332 	-0.706132 	0.000000 	-2.238002 	-1.304833 	-1.941805 	0.223907 	-0.349568 	0.000000 	1.067484 	-1.229597 	0.000000 	1.294296 	-1.787417 	-2.370583 	-3.577039 	0.683875 	1.201489 	-1.280558 	2.493308 	-0.382505 	-1.180130 	0.000000 	-1.165856 	-0.490951 	1.358614 	1.568012 	-1.207009 	-0.126949 	0.000000 	1.407843 	1.856782 	1.231450 	-0.897978 	1.123576 	0.000000 	1.618067 	1.429544 	0.477449 	2.406629 	-0.681931 	-1.245927 	-0.877683 	-0.852543 	0.000000 	-0.938056 	0.992034 	0.000000 	-0.386296 	-0.607987 	1.138976 	-1.034126 	1.807325 	0.133768 	0.457283 	0.000000 	
0.000000 	-2.417763 	1.077154 	0.000000 	1.298611 	1.278662 	-0.269533 	-2.134636 	1.752302 	-0.418601 	0.000000 	-1.441184 	-2.580576 	0.000000 	0.000000 	0.858315 	1.836556 	2.052247 	-2.205661 	1.056759 	0.000000 	0.000000 	-2.941851 	0.844702 	-1.426701 	-1.851484 	0.486333 	1.413587 	0.000000 	2.299333 	2.060646 	-0.999078 	0.477333 	1.462303 	-0.573268 	0.738184 	1.524834 	0.210794 	1.009148 	1.328385 	1.109863 	-0.887792 	1.346853 	0.617170 	-0.885603 	-2.098980 	-2.436148 	-2.447595 	-3.381314 	-1.294390 	-0.199542 	0.511324 	1.965234 	0.000000 	0.252832 	0.000000 	0.968121 	0.000000 	1.296859 	0.949757 	0.728868 	0.312295 	1.355991 	1.007852 	1.651514 	0.513743 	-2.500310 	0.608609 	-0.376018 	1.029059 	-1.482492 	-1.195454 	-0.888131 	0.000000 	-2.407107 	0.646930 	-0.673786 	1.056947 	1.214292 	1.288711 	0.527102 	-0.776539 	1.534581 	-0.698412 	1.491726 	-1.736246 	0.849814 	-0.916591 	0.296372 	-0.904848 	-1.617642 	-1.435103 	-0.882570 	0.219777 	-0.237913 	1.101613 	0.625617 	-0.444003 	1.215356 	0.735063 	0.918010 	-1.542965 	-0.356319 	-1.347878 	0.544644 	-0.307970 	-0.558757 	0.533106 	-1.124020 	1.197164 	0.521452 	0.811237 	-0.653164 	0.000000 	-2.432469 	1.529395 	-1.470319 	0.000000 	2.623925 	1.914609 	-1.256431 	1.348892 	0.753318 	-0.812549 	-0.596747 	
0.302309 	0.000000 	0.932492 	-0.643714 	0.424788 	1.438768 	-1.415440 	-0.041027 	-1.350834 	-1.483388 	1.603371 	-0.976613 	-0.666020 	1.716884 	2.145581 	0.534198 	-0.823518 	-1.753057 	1.886362 	-1.798600 	-0.819638 	-2.081690 	-0.285779 	0.205876 	1.735302 	0.000000 	2.398158 	0.000000 	0.969045 	-0.881652 	1.019192 	1.005772 	1.750529 	-1.133490 	-0.909302 	-1.620330 	-0.442662 	-0.120254 	-1.692912 	1.273825 	1.001329 	2.194036 	-1.078929 	-0.961900 	-1.956590 	-2.266731 	-1.326138 	-1.318769 	1.248553 	1.789623 	0.000000 	0.000000 	-1.743007 	0.871249 	-0.708237 	-0.997988 	-0.303742 	0.000000 	-1.003287 	1.328568 	0.304061 	-1.612127 	2.357305 	-1.604277 	-1.443915 	0.710880 	0.000000 	0.388639 	-0.705341 	-1.072861 	-1.079170 	-0.526947 	-0.195183 	-1.551574 	0.344236 	2.347682 	-2.793153 	0.869763 	-1.287755 	1.015156 	-0.779500 	-0.188715 	0.791130 	0.824390 	-0.480129 	-1.554920 	0.000000 	-1.556473 	1.465621 	0.843147 	1.159198 	-0.548634 	1.477667 	1.136068 	-0.922402 	-0.678616 	-1.045513 	1.343963 	0.577511 	0.000000 	0.615779 	0.184991 	1.925495 	-0.131047 	1.664741 	-1.020169 	0.227441 	1.176890 	0.814354 	1.537783 	-1.208019 	-1.831616 	0.510190 	2.201346 	0.399517 	0.943832 	0.537328 	0.000000 	-0.298978 	-1.556305 	-1.325319 	0.920891 	-0.370395 	0.099050 	1.279087 	
0.297049 	-0.944623 	1.084499 	1.538915 	-0.804288 	-0.339729 	-0.876824 	0.000000 	0.000000 	0.000000 	-0.662773 	1.812073 	0.384038 	0.372476 	3.015519 	1.753486 	1.245667 	0.233121 	2.026452 	0.755190 	1.349181 	-1.119744 	1.178521 	0.000000 	-3.458772 	-0.736674 	0.653602 	-0.865828 	0.344250 	0.197121 	0.000000 	1.369435 	-1.701498 	0.000000 	0.165714 	-1.082244 	0.000000 	0.000000 	0.745553 	1.808349 	-0.781516 	-3.738223 	1.440361 	1.726723 	0.880405 	-0.428517 	0.505887 	1.740896 	-2.112709 	-1.540851 	0.707921 	-1.206280 	1.509264 	0.484981 	-1.297081 	0.864720 	0.585061 	0.000000 	2.069560 	-2.218029 	0.000000 	-0.726915 	1.495980 	-1.977274 	0.822559 	1.284980 	-1.410294 	-0.719318 	-2.321883 	1.455362 	0.000000 	-1.224079 	-1.579410 	2.511773 	-0.229120 	0.000000 	0.585354 	0.000000 	2.290364 	-0.857965 	2.931943 	-1.366630 	0.000000 	0.841882 	0.000000 	-0.406692 	0.000000 	-1.241789 	0.000000 	1.321016 	2.683831 	-1.132406 	0.943727 	0.104871 	-2.488016 	-1.650441 	-0.297049 	-0.689768 	0.000000 	-2.545190 	0.000000 	-2.451946 	-1.700014 	0.995609 	1.707020 	1.655057 	-2.742628 	1.519511 	-1.126493 	-1.451761 	1.021576 	0.914965 	-0.973374 	-1.483712 	1.210709 	-1.203818 	0.000000 	-0.979415 	-1.367269 	1.566441 	-1.706132 	1.618417 	0.000000 	-1.364546 	1.055616 	
-0.329710 	-0.485169 	2.707965 	-1.438191 	-1.135876 	-0.913677 	-1.906219 	-0.478722 	0.904490 	-1.314924 	0.937691 	-0.861712 	0.000000 	0.898572 	-0.224009 	0.000000 	-1.647839 	0.306209 	-2.868020 	-0.127876 	2.566425 	0.000000 	-0.597361 	-0.464933 	1.119047 	-1.045814 	1.349728 	0.890556 	0.735161 	0.949317 	1.833728 	0.071048 	0.000000 	1.309171 	-2.220761 	-0.648071 	-1.072248 	0.997688 	-0.376257 	-0.601978 	0.000000 	-1.711657 	-1.212578 	-1.261630 	0.799697 	-2.118756 	-0.563455 	2.437906 	3.101538 	1.150604 	-0.765190 	0.532282 	-0.815171 	0.790196 	0.000000 	-0.776642 	0.231074 	-0.840172 	3.339631 	0.000000 	-1.378405 	2.778191 	1.100724 	-2.452575 	-0.831301 	1.502621 	-0.796388 	3.546307 	-1.983718 	0.000000 	2.081349 	1.844238 	0.307484 	-1.707727 	0.000000 	0.000000 	-1.179333 	1.265576 	0.000000 	0.263910 	0.000000 	-0.263553 	1.227124 	1.965196 	2.621432 	-0.670437 	-1.178743 	0.232292 	0.965005 	-0.596368 	-0.204849 	0.572050 	-0.483594 	-0.687332 	1.004469 	-1.472732 	0.189919 	1.210689 	0.000000 	-1.702071 	0.201366 	-1.126950 	1.735190 	2.301746 	2.363152 	0.639191 	-2.600161 	-0.518421 	0.000000 	1.003928 	-0.510318 	0.777813 	-1.060494 	0.000000 	0.000000 	-0.777394 	0.604724 	-1.132974 	-0.348534 	-2.070134 	-2.733922 	-2.137237 	-0.284987 	-0.175391 	-1.285157 	
1.721911 	0.843561 	-1.261817 	-1.525740 	1.502278 	0.693591 	-0.758323 	0.742415 	-2.515464 	2.027694 	-0.492435 	-0.771490 	-0.838891 	0.892388 	1.488636 	0.000000 	-0.325939 	0.000000 	1.653439 	-1.152746 	0.498909 	-2.780717 	0.387468 	-0.511802 	1.899849 	0.972535 	2.692998 	2.699216 	-1.924295 	-0.086262 	0.698139 	0.141863 	0.517026 	0.345529 	-1.103842 	-2.146590 	-2.324927 	1.232987 	0.999323 	1.089714 	0.000000 	0.000000 	1.132030 	0.562270 	-1.636384 	0.783422 	-2.268822 	-2.788767 	0.000000 	-0.770341 	1.467113 	1.580305 	-1.333072 	-1.688508 	-0.494279 	-1.654101 	1.371328 	-0.953865 	1.622882 	-0.790732 	1.135893 	-1.003791 	-0.956628 	0.000000 	0.548492 	-0.261796 	-0.702245 	-0.630398 	-1.556844 	-1.193817 	-2.229836 	0.243168 	-0.850087 	-2.235660 	-1.237956 	1.338912 	-0.666458 	-0.896041 	-0.150302 	0.143746 	1.642096 	-1.162468 	0.000000 	1.933301 	0.476011 	1.323027 	1.070723 	-1.441054 	1.621651 	-0.782918 	-1.291296 	0.000000 	0.216384 	1.201001 	-0.558076 	-1.276869 	0.000000 	0.717676 	0.299794 	2.224100 	-0.551667 	0.000000 	1.235137 	-2.269872 	1.031296 	-0.680866 	0.530710 	1.699690 	0.744914 	0.220747 	0.000000 	0.000000 	1.182494 	0.000000 	1.539628 	1.127849 	-1.210110 	1.789562 	0.727638 	-0.197585 	1.462484 	0.125536 	-0.980641 	-0.239355 	-2.220107 	
-0.332512 	-0.546839 	-0.859571 	0.000000 	0.302036 	0.946665 	1.302218 	-1.195485 	0.970297 	0.771858 	-1.945901 	1.551164 	0.517385 	0.000000 	2.257575 	-0.363528 	0.593711 	2.137596 	3.111848 	-0.897352 	0.000000 	-0.064668 	-1.560240 	2.058695 	-0.342594 	0.000000 	0.000000 	0.181901 	0.000000 	0.000000 	-2.287780 	-1.298932 	2.086185 	0.000000 	-0.833473 	0.065099 	0.711195 	1.310748 	1.506012 	-0.612722 	-0.705327 	0.650854 	-0.710442 	-0.476648 	0.000000 	-0.703284 	-1.084247 	-0.707191 	-2.115277 	-0.648526 	0.710807 	-0.942104 	0.241869 	-1.858368 	3.341925 	-0.785927 	-0.805262 	0.000000 	1.310948 	0.000000 	0.000000 	-2.346041 	-2.893659 	1.280804 	1.057526 	0.508115 	0.000000 	2.017472 	-1.612758 	1.496655 	0.000000 	-0.025835 	-0.933148 	-0.220961 	-1.176823 	1.056194 	-0.992867 	0.590600 	2.184775 	0.000000 	0.125770 	-1.524090 	-1.904116 	2.282005 	-2.226318 	0.949135 	-0.210119 	-1.187589 	2.258463 	0.990783 	0.000000 	-0.609927 	0.494625 	1.433532 	-0.919115 	-1.819731 	-1.726183 	1.347716 	0.656700 	-0.844242 	0.653657 	-1.434832 	-0.845657 	0.222190 	-2.355574 	0.000000 	1.706932 	-0.217234 	2.463735 	0.116234 	-1.707872 	0.979968 	1.396568 	-0.863354 	1.215090 	0.000000 	0.000000 	0.000000 	0.932267 	1.406963 	-3.474757 	1.892926 	-0.665816 	-2.609641 	1.113632 	
