-0.671966 	-1.709928 	0.869602 	0.637712 	-0.899575 	0.000000 	2.104541 	1.148692 	2.386055 	0.000000 	-1.055589 	0.000000 	-1.273387 	-0.622520 	1.628924 	-0.967380 	0.676074 	0.775634 	0.437195 	0.532034 	0.000000 	0.434346 	-0.224359 	1.949160 	1.487622 	1.056932 	1.835996 	-0.182941 	0.000000 	-0.382579 	0.225133 	-1.367717 	0.925973 	1.153621 	0.962514 	-0.488987 	-0.120260 	1.581180 	2.803992 	0.000000 	0.000000 	0.699915 	-0.465803 	-0.168589 	0.000000 	0.000000 	-1.507419 	-4.051231 	-0.519489 	1.489185 	-0.210834 	1.715659 	0.688541 	-1.259676 	-1.580862 	-2.530168 	-2.543010 	-0.484205 	0.000000 	-1.164372 	-2.691598 	0.000000 	0.000000 	1.195529 	0.154116 	-1.657194 	0.236088 	0.720012 	0.000000 	0.715764 	-0.335741 	-2.112179 	0.000000 	0.429857 	-1.283517 	0.000000 	1.365499 	2.150458 	1.108308 	-1.145055 	2.467031 	0.584158 	1.373088 	-1.669072 	-1.124580 	0.865045 	-0.653248 	0.000000 	1.088400 	0.971735 	-1.109995 	0.549981 	-0.103676 	0.314605 	0.000000 	-1.682206 	-2.223040 	1.355353 	0.000000 	-1.005403 	-1.724058 	1.345857 	0.825202 	-2.220981 	2.149282 	0.103303 	1.967452 	-0.705363 	0.801085 	-0.636959 	1.331988 	-1.730985 	-1.510850 	
-1.192770 	0.000000 	0.907439 	-0.387254 	0.000000 	-1.780752 	2.054819 	2.742120 	0.000000 	-0.686118 	-1.337082 	-0.911172 	-1.085807 	0.000000 	-0.399669 	1.140480 	0.086459 	0.000000 	2.403121 	-0.077521 	0.339563 	-1.176382 	-3.494499 	-0.583524 	0.340491 	0.658820 	0.771434 	0.277246 	-0.309362 	-1.763609 	0.000000 	-0.571937 	1.025015 	0.631668 	0.596739 	0.553643 	-1.375111 	-1.776864 	0.000000 	-1.189736 	0.361458 	-1.472933 	1.375573 	2.712431 	-1.742366 	1.179466 	0.000000 	0.000000 	0.392095 	0.000000 	-1.924307 	1.994052 	0.644874 	0.698213 	0.000000 	2.525605 	-0.643708 	-0.429034 	-1.881117 	-1.943513 	0.000000 	-1.156078 	1.705336 	0.169507 	0.469965 	0.000000 	0.000000 	-1.579352 	0.000000 	1.736546 	-1.839564 	-0.579851 	-0.531312 	0.751999 	-0.382542 	1.997718 	0.574732 	-1.230393 	0.581026 	1.292623 	-1.599570 	-1.156819 	0.000000 	-1.161792 	-1.345344 	0.000000 	0.954273 	0.000000 	1.420097 	0.825848 	0.830126 	0.000000 	0.852690 	0.805074 	0.000000 	0.149593 	-0.865296 	1.214107 	-0.864223 	0.286392 	0.000000 	0.000000 	0.475892 	-1.288706 	0.476696 	1.332782 	-0.237182 	-0.822789 	-0.608912 	-0.153798 	-0.292307 	1.477217 	0.000000 	
-0.498904 	1.578197 	-2.266725 	-0.385735 	2.096083 	0.000000 	-1.008807 	-1.688828 	-0.922667 	-1.290649 	0.000000 	0.270215 	0.000000 	1.907803 	1.007509 	0.808841 	-0.670199 	0.669603 	-1.848055 	-0.889177 	0.641961 	-0.498029 	1.769164 	-0.777821 	-0.378456 	0.000000 	-2.564646 	0.462319 	-1.994981 	-1.544336 	0.891287 	0.000000 	-1.200604 	0.000000 	-0.754512 	0.000000 	0.000000 	1.968039 	-1.071319 	-0.278425 	0.000000 	-0.775312 	1.707827 	-0.119101 	-0.677412 	0.000000 	-2.097935 	-0.193736 	0.652012 	-1.056442 	0.960719 	-2.265438 	-0.985811 	2.328370 	0.915240 	0.774510 	1.352553 	-0.315551 	0.670473 	2.472714 	0.939994 	0.564232 	0.884956 	1.285264 	-1.173363 	0.000000 	0.000000 	2.479584 	1.042616 	-1.904176 	0.179701 	1.141963 	0.964099 	0.000000 	1.243898 	0.983122 	0.295991 	-1.751395 	-0.773592 	0.000000 	0.826685 	0.000000 	0.000000 	2.522163 	-2.102494 	-3.340056 	0.556110 	0.774100 	0.000000 	-2.803029 	-1.013807 	1.268048 	-0.536559 	-1.047832 	-0.304446 	2.046176 	1.268435 	-0.935400 	0.000000 	1.144864 	0.698311 	-0.712497 	-0.408361 	-0.523453 	0.891818 	0.586333 	-1.785024 	0.725364 	-2.004659 	1.274205 	1.601639 	0.000000 	0.994910 	
1.520411 	-1.583418 	0.000000 	0.000000 	1.299497 	0.253147 	1.137010 	0.412035 	1.374895 	0.000000 	1.406632 	0.800119 	-2.083220 	-1.243276 	-0.332525 	-1.543283 	0.000000 	0.688944 	1.355844 	1.131248 	1.451115 	0.812809 	0.000000 	1.319499 	0.850962 	0.000000 	0.992061 	-0.870872 	0.796462 	-1.552926 	-1.254248 	-1.290141 	-0.348565 	-0.942485 	-0.744996 	0.000000 	1.549726 	3.342583 	2.394511 	2.403697 	0.000000 	0.000000 	-0.310326 	-1.104595 	-0.496399 	-2.111235 	1.805770 	-1.158169 	0.000000 	0.766678 	3.042717 	0.000000 	-1.921483 	-0.732861 	-1.487224 	1.057341 	-1.462058 	-0.537068 	-0.401991 	0.832985 	-1.033576 	0.000000 	0.000000 	-1.320448 	0.000000 	2.096183 	0.242885 	0.000000 	-0.366322 	0.000000 	0.294820 	0.000000 	-0.420069 	1.155570 	0.000000 	-1.309071 	-2.459936 	-1.463914 	-1.393963 	-1.373256 	-0.337461 	-0.430666 	-0.363930 	0.925113 	2.136872 	-1.326260 	-0.650453 	2.974277 	0.000000 	-1.444511 	-0.222294 	1.222161 	-1.066204 	0.000000 	2.231262 	-0.776081 	-2.455632 	-0.441139 	0.000000 	0.433473 	0.000000 	0.632105 	1.273769 	1.431883 	-0.921934 	-1.055801 	0.846845 	0.000000 	1.219519 	-1.835225 	-0.497847 	-1.642100 	-0.654127 	
-1.762263 	-0.473893 	-0.881295 	0.000000 	-1.393487 	0.567655 	-1.761257 	3.124142 	1.241370 	-1.423423 	-1.066026 	1.421106 	2.278164 	-1.231862 	1.279280 	0.000000 	-0.929213 	-0.316336 	1.381335 	-0.956240 	-1.674494 	-0.491922 	-0.749543 	-1.652011 	2.397113 	2.588692 	1.486370 	-0.535650 	-1.090716 	-2.375692 	2.875229 	-1.793674 	-1.217537 	0.586220 	1.352418 	-1.418359 	-1.563655 	-3.007176 	1.612848 	-1.654687 	0.000000 	0.528602 	-1.026516 	-0.214698 	0.246421 	-0.710946 	-1.284605 	-1.727029 	-0.458169 	-0.770083 	-1.312341 	0.797663 	1.912402 	-0.542825 	-0.118539 	0.384814 	0.000000 	-0.348485 	1.295138 	1.816860 	0.632924 	0.000000 	1.005806 	0.896644 	0.000000 	0.928990 	1.087691 	-1.836243 	1.646968 	1.032687 	0.174748 	1.261838 	2.777760 	2.123100 	-2.803988 	-0.187150 	-1.184548 	1.197271 	-2.215331 	0.000000 	1.092396 	0.809989 	1.476878 	-0.965698 	-0.313317 	-0.919313 	0.000000 	-0.305470 	1.983515 	-0.549404 	0.479078 	0.262485 	1.122802 	1.438477 	0.115019 	-1.658864 	1.026324 	0.832598 	0.000000 	-0.548390 	-0.437607 	-0.388373 	2.120438 	-2.185203 	1.307573 	-0.194362 	-0.787900 	-2.793609 	0.713539 	-0.499997 	-0.099499 	1.555661 	-0.925393 	
0.101833 	0.000000 	1.356580 	0.789834 	-0.761602 	-1.069006 	0.718082 	1.477560 	1.886309 	-0.395370 	1.055225 	-3.248819 	1.731659 	0.000000 	-1.728918 	-2.004337 	0.227958 	1.915846 	0.680553 	0.000000 	0.000000 	0.000000 	0.323063 	0.820862 	3.072173 	0.994272 	0.581645 	0.000000 	-0.443574 	0.000000 	0.674457 	1.715275 	0.000000 	-2.547322 	1.081263 	-0.296675 	0.000000 	3.308060 	0.220247 	0.829260 	-1.791311 	0.366412 	-1.149187 	1.236890 	-0.911367 	0.000000 	-1.467267 	-0.762664 	0.000000 	-0.614392 	1.843833 	2.830877 	0.000000 	0.679276 	-0.693621 	-1.072185 	-1.553623 	-1.395083 	-2.275290 	1.805586 	-2.031199 	-1.852080 	1.139604 	0.775687 	-2.617399 	-1.316724 	2.186007 	2.704625 	-2.149281 	0.436482 	1.657080 	-0.222510 	-0.191263 	0.000000 	0.135069 	-2.112139 	0.539434 	-1.524576 	0.000000 	-1.518684 	-1.686043 	-0.117926 	-0.748983 	-3.507747 	-0.101500 	0.000000 	0.000000 	0.857658 	0.000000 	0.000000 	1.033334 	0.142970 	-1.425681 	-2.144436 	2.088400 	1.592011 	0.000000 	-1.883656 	0.500389 	0.574006 	-0.559515 	-0.243601 	-1.179205 	0.000000 	0.990187 	0.292189 	2.303866 	1.477364 	0.000000 	-0.536582 	-1.135293 	0.000000 	1.760988 	
0.000000 	0.000000 	1.922623 	-1.682758 	-0.460340 	0.783461 	1.282352 	-1.274499 	-2.682452 	-1.480728 	-1.230202 	-0.552371 	3.714288 	1.104687 	-1.542711 	1.836071 	0.000000 	1.464625 	0.726595 	0.000000 	0.810700 	0.415628 	0.000000 	0.375186 	-0.658199 	-0.981828 	-0.435632 	2.672576 	-0.250482 	-2.563649 	0.000000 	-0.698159 	0.742771 	-2.539967 	0.000000 	0.948667 	1.522466 	0.192265 	0.000000 	-1.467938 	0.000000 	1.352604 	-0.532441 	-0.880305 	-2.200414 	0.000000 	-0.928155 	0.885505 	-1.295915 	-1.130528 	-0.766350 	1.216751 	0.542227 	3.235081 	1.099326 	0.000000 	0.784995 	0.000000 	0.000000 	0.000000 	1.783986 	0.676388 	2.463772 	-0.742089 	-2.631653 	0.951134 	-0.257035 	0.000000 	-1.237612 	-1.599649 	0.856024 	-0.551407 	-0.772188 	-1.302633 	-0.911508 	-0.580024 	0.000000 	0.000000 	1.122601 	-0.401566 	-1.601341 	-0.716450 	-1.101554 	1.840406 	-1.338737 	-1.380088 	0.929663 	1.464692 	-0.320873 	0.398665 	0.904014 	0.548352 	0.892891 	-2.922977 	-1.065808 	0.000000 	0.936846 	0.679350 	-1.510239 	0.915971 	0.148364 	0.000000 	-0.633860 	1.332105 	0.961681 	1.043318 	-1.812217 	-0.635054 	0.752801 	0.361877 	2.726442 	0.000000 	0.441740 	
-3.447028 	2.456105 	0.000000 	0.730041 	-0.649518 	-0.645995 	0.978146 	1.291852 	0.918825 	0.789123 	0.583644 	2.947913 	0.637612 	1.115716 	0.000000 	0.451142 	-2.017817 	-1.723055 	0.000000 	0.000000 	0.850313 	1.033689 	-1.683610 	-3.389678 	1.412035 	-0.200371 	-1.284596 	-3.520098 	-2.462326 	-1.350557 	-0.827099 	0.859256 	1.027018 	0.585914 	1.732290 	-0.059385 	-1.443632 	-2.564177 	2.164417 	-2.495758 	1.672775 	0.352778 	4.996838 	0.581685 	0.000000 	-1.311876 	0.000000 	-0.300446 	1.524750 	-1.331874 	-2.226710 	0.000000 	-2.802328 	0.975627 	0.000000 	0.000000 	0.000000 	0.000000 	-1.004264 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.449080 	2.781656 	0.000000 	-2.185434 	1.340915 	0.000000 	1.313692 	-0.612347 	-1.114982 	1.808632 	-2.118956 	0.000000 	2.040453 	0.748002 	-0.756302 	0.000000 	0.000000 	0.878720 	0.760097 	-0.778209 	-2.759240 	-0.808943 	1.187860 	-0.363463 	2.292511 	0.497904 	0.000000 	1.297872 	0.546407 	0.419034 	0.000000 	0.000000 	-0.643854 	1.898319 	0.000000 	1.747756 	-1.050184 	-0.617679 	-2.459950 	2.130733 	2.393460 	0.619674 	-1.453817 	0.000000 	0.232390 	1.215127 	2.071940 	-3.241809 	-3.363341 	
-0.885182 	0.000000 	0.410004 	-2.563602 	2.591417 	0.948271 	-0.560743 	-0.163610 	-0.098810 	-1.558624 	2.728292 	2.394671 	0.000000 	1.557566 	0.000000 	-0.306125 	-0.955749 	1.262418 	0.000000 	-0.958671 	1.185937 	1.400528 	-0.155989 	0.904499 	0.361805 	1.146825 	0.437178 	1.880057 	-1.098489 	0.360828 	1.140794 	0.422671 	-1.495470 	2.794610 	0.128715 	1.584395 	-0.901222 	2.235427 	-0.939185 	0.450794 	-0.682544 	-1.089208 	0.512518 	1.448389 	-0.514492 	-0.758555 	-0.892128 	-1.906340 	-1.655392 	-0.622838 	-1.314681 	-2.203606 	0.692005 	-0.467755 	0.000000 	-1.855495 	2.322872 	-2.509832 	-0.981073 	-0.779965 	0.000000 	-0.759095 	-0.460374 	2.272160 	-1.229670 	-1.135598 	-1.045452 	1.173388 	-1.058517 	0.716128 	1.643808 	-0.209706 	1.161956 	0.000000 	-0.610374 	2.935077 	0.509211 	0.000000 	0.344595 	-0.459435 	-0.259167 	-1.634201 	-0.968127 	0.527012 	0.000000 	-1.558406 	-1.170462 	-0.644446 	0.875110 	-0.847949 	0.000000 	0.602060 	1.356189 	-0.485877 	-0.855026 	1.345198 	-2.124849 	0.185519 	0.000000 	0.469015 	2.317218 	-0.492718 	-1.397906 	0.000000 	0.000000 	1.002453 	0.707715 	-0.801894 	0.410969 	-2.254112 	0.235241 	0.000000 	0.295467 	
0.000000 	1.714555 	-1.409226 	-0.445089 	2.515810 	-0.998000 	0.780476 	-1.376504 	0.797518 	0.000000 	-1.382926 	0.835747 	-2.287032 	-0.986126 	-0.689541 	1.353245 	-0.261910 	1.687359 	1.048651 	-2.035638 	0.891326 	-1.673362 	1.254089 	0.000000 	0.935110 	-0.226932 	-3.620834 	-1.261202 	-0.150358 	-0.383566 	-0.770122 	-2.861217 	-0.765636 	0.442751 	-1.246015 	0.000000 	-1.185588 	0.637508 	1.382330 	2.553725 	1.346838 	-0.681501 	-1.015684 	-1.908689 	-1.684529 	1.819869 	0.588423 	-0.117242 	-1.691778 	-0.772224 	-0.720072 	0.000000 	0.610144 	3.160506 	-1.155580 	2.087238 	0.000000 	0.876014 	-0.588769 	0.000000 	0.000000 	1.203315 	-1.452025 	-0.352931 	0.173721 	0.650440 	-1.165989 	0.000000 	-0.879718 	0.265127 	-1.662095 	-0.650077 	0.000000 	0.000000 	1.237673 	0.000000 	0.344653 	-0.236464 	-0.944823 	-0.498199 	-0.310857 	-0.565441 	2.179584 	-2.089550 	0.000000 	1.155935 	2.276383 	-1.602810 	-0.678845 	0.000000 	-0.730282 	1.117419 	-0.778774 	1.753023 	0.591403 	-1.147865 	1.483285 	1.034257 	0.804809 	-1.171847 	0.893373 	0.211244 	0.156144 	-3.497608 	0.188535 	1.769267 	0.866701 	1.543147 	1.586228 	2.257264 	1.001534 	0.000000 	0.970207 	
