0.846926 	0.000000 	0.000000 	-0.497659 	-0.741015 	-1.215920 	0.000000 	-0.926618 	-2.012978 	0.000000 	0.966639 	-0.978681 	2.014924 	0.000000 	0.340805 	1.193432 	-0.267143 	0.000000 	0.659520 	1.123379 	0.201980 	0.000000 	2.622728 	-1.249779 	-0.878451 	0.360647 	-1.232312 	-2.170386 	0.637338 	0.000000 	0.337487 	3.486894 	-1.834919 	0.661336 	-0.540882 	-1.705700 	-0.962949 	-0.379993 	0.000000 	-1.983051 	-0.474869 	-1.753413 	0.412421 	-0.259709 	0.345905 	0.000000 	0.695719 	0.682687 	1.300415 	-2.804198 	0.000000 	2.017722 	2.194218 	-0.527222 	0.000000 	0.000000 	-1.717550 	1.766682 	-2.192159 	-1.568785 	-0.337947 	0.000000 	0.236240 	0.857621 	1.278713 	2.734440 	-1.426792 	-2.729010 	-0.886795 	0.000000 	1.667684 	0.765895 	2.401963 	0.212444 	-1.032532 	0.064223 	2.984888 	0.000000 	1.102982 	0.387534 	-0.588141 	-0.586806 	1.330266 	1.634711 	-0.759470 	-0.470264 	0.000000 	1.055210 	0.000000 	-1.711937 	-0.757227 	1.930378 	-1.715086 	0.000000 	-1.266243 	2.016964 	0.919462 	-0.199264 	1.329898 	0.890775 	0.218301 	1.487922 	0.529387 	0.000000 	2.078633 	0.450586 	0.000000 	-0.643417 	-1.829148 	-1.426323 	-1.116289 	0.059287 	0.000000 	1.421255 	1.385005 	-1.385794 	0.000000 	-1.785906 	-1.053946 	0.000000 	0.000000 	0.000000 	-0.878040 	0.910556 	0.000000 	-0.922376 	-1.655224 	1.899420 	-1.662362 	-2.022990 	1.053946 	-0.271391 	1.548728 	
-0.500493 	1.541328 	0.785541 	-1.703268 	-1.767546 	-2.055082 	-1.508186 	-1.465360 	-0.536925 	1.571223 	0.951128 	0.702323 	0.000000 	0.656452 	-0.997075 	0.717231 	-0.499455 	-0.866895 	-0.668955 	1.714994 	2.174663 	1.880251 	2.417134 	-0.924186 	0.735332 	1.652771 	-0.593058 	1.578419 	1.096640 	1.135372 	0.000000 	-0.586810 	-1.392573 	0.674750 	-2.004105 	-0.389038 	-0.933084 	2.110912 	1.126241 	-1.084885 	0.655263 	-1.152748 	2.300478 	0.000000 	0.000000 	1.080504 	-1.003560 	1.455762 	0.000000 	-0.800488 	-1.020480 	-0.683925 	0.627942 	0.606910 	-0.671832 	-1.056075 	-1.236277 	0.062504 	0.000000 	0.183632 	0.436342 	1.526835 	-1.593861 	0.000000 	-1.346427 	1.440168 	2.190818 	-0.101845 	0.466750 	0.605571 	1.737140 	0.000000 	-0.318483 	1.545934 	-1.763354 	-0.226650 	-0.498150 	-0.728956 	1.620406 	0.582259 	-2.702469 	-3.103275 	-0.623333 	1.194268 	1.529671 	0.440460 	-1.025257 	1.108614 	1.180497 	-0.890211 	0.000000 	-1.023138 	-1.125085 	0.357840 	0.000000 	-1.030994 	-0.570113 	2.503331 	-1.266110 	-0.138570 	0.000000 	0.000000 	-1.938554 	0.000000 	1.314974 	0.160219 	0.709212 	0.278543 	-1.024967 	0.000000 	-1.046355 	1.260926 	-0.702293 	-0.725687 	-0.360347 	1.287421 	-1.423667 	0.000000 	-0.322388 	0.717887 	-0.668381 	1.332245 	-1.176025 	-0.432443 	0.000000 	1.071016 	0.000000 	-2.486569 	0.789077 	0.000000 	-0.804824 	0.823690 	1.204345 	
-1.339912 	0.000000 	-1.370890 	0.116192 	-0.974205 	-2.469157 	-1.040152 	-0.726769 	0.000000 	-0.368957 	-0.414481 	1.558993 	0.821464 	-0.286492 	-1.355632 	-0.761924 	0.213702 	0.000000 	0.818263 	1.117896 	2.005980 	-0.830468 	-1.086742 	-1.192993 	-1.288466 	-0.965208 	-0.714782 	-1.159273 	1.764094 	2.184472 	-1.448094 	2.025061 	-0.858750 	0.700465 	1.302154 	0.695778 	0.678420 	1.013437 	1.066407 	2.197864 	1.014384 	0.000000 	0.000000 	0.000000 	2.863355 	0.000000 	-1.263136 	1.289947 	-0.501887 	0.426609 	-0.638727 	0.643595 	1.030742 	-0.812660 	1.623589 	1.022816 	1.148390 	2.870677 	-0.650830 	-1.238842 	-1.393031 	-0.951781 	1.872932 	1.631812 	0.141780 	-0.261993 	-0.353777 	0.531350 	0.457547 	0.000000 	-1.423092 	0.000000 	0.317638 	0.566039 	-0.960873 	-1.462041 	1.958607 	-1.297989 	0.249501 	0.895566 	-0.674186 	-0.331841 	0.720129 	-1.258110 	0.540047 	-0.339443 	0.631179 	1.495531 	0.000000 	-0.713733 	-1.123597 	0.710000 	0.000000 	0.297193 	0.510874 	-1.894062 	0.931375 	-0.630495 	0.384815 	0.227579 	0.000000 	1.759593 	0.000000 	0.000000 	-0.884559 	0.926787 	-1.947490 	-0.393901 	0.971713 	-0.241061 	-1.719953 	0.439098 	0.666215 	0.825376 	-2.289094 	0.000000 	-0.337162 	-0.918346 	0.980188 	-1.502773 	0.345103 	0.000000 	-1.190448 	-1.219515 	1.577191 	0.587798 	-0.918229 	0.317306 	-1.037729 	1.871961 	-0.764731 	0.242624 	-1.384848 	
-0.530833 	1.171323 	1.845011 	-1.204339 	-0.515314 	0.609723 	-0.747756 	0.446866 	0.000000 	1.235917 	-0.546595 	1.089524 	0.668927 	0.804397 	0.000000 	-2.069778 	-0.945650 	-1.111492 	1.049660 	-2.231404 	0.000000 	0.000000 	0.000000 	0.258356 	2.347475 	-0.234222 	1.345069 	-0.618136 	-0.123650 	1.661734 	0.000000 	1.816198 	1.021093 	-1.462917 	0.213926 	1.622265 	0.825316 	1.501745 	0.226515 	0.546489 	0.457677 	-0.596219 	0.079778 	0.724973 	0.956517 	0.270332 	1.196872 	1.137436 	1.234402 	-1.999101 	-0.376611 	-1.933863 	-0.162281 	0.462905 	-0.110000 	-0.416921 	-1.812584 	0.515913 	-1.633811 	0.000000 	-1.754300 	-0.439103 	0.344161 	1.059103 	-1.622536 	0.000000 	-0.177863 	-0.775662 	-0.290831 	-1.264708 	0.000000 	-0.846845 	0.000000 	1.913552 	-1.843767 	1.272954 	0.000000 	1.774765 	1.133535 	0.000000 	-0.381918 	-1.398500 	-0.496765 	0.000000 	1.353384 	-0.216884 	-0.570634 	-1.407010 	0.671950 	0.114394 	1.505877 	-1.130150 	1.484545 	0.991908 	-0.463527 	0.000000 	-0.734929 	1.035396 	0.000000 	-0.885216 	0.766521 	1.406518 	-1.475273 	0.000000 	-0.752965 	-2.952625 	-0.577476 	0.000000 	0.000000 	1.968359 	0.000000 	-0.250380 	0.561489 	0.000000 	0.141596 	1.207490 	-2.263692 	0.000000 	0.764020 	-0.618351 	0.511317 	-1.636243 	-0.489976 	-0.538187 	-0.631706 	0.624428 	-0.444089 	0.000000 	-0.258378 	2.656848 	-0.712392 	-0.931723 	0.371926 	
-0.366097 	1.293943 	0.793077 	-0.716921 	-1.793530 	1.989170 	1.038604 	-1.505360 	-0.466052 	-2.010681 	-3.018784 	0.280205 	-0.453496 	0.916744 	1.572275 	-2.424905 	-2.894874 	0.000000 	1.352685 	0.637070 	1.276766 	-1.329916 	0.780113 	-0.995885 	-0.269562 	0.000000 	0.903533 	0.355917 	1.258752 	-0.554428 	2.012326 	-0.427336 	1.296571 	0.000000 	-2.705470 	0.363840 	-2.060292 	0.939917 	-0.316093 	-1.860078 	-0.617837 	0.000000 	-1.858732 	0.000000 	-0.491731 	2.216230 	-0.382763 	-1.911188 	-1.184123 	1.383270 	0.000000 	-2.014625 	-0.153258 	1.154370 	-0.521047 	0.000000 	0.790632 	1.178495 	-1.130425 	-1.370716 	0.181229 	0.113638 	-1.975208 	1.082817 	-1.655467 	1.383879 	-1.111274 	-0.937036 	-0.553991 	0.000000 	0.652142 	-0.764950 	0.000000 	2.489163 	0.000000 	2.484200 	-0.918054 	-0.253218 	1.457469 	0.000000 	-0.969268 	-0.294532 	0.000000 	1.205057 	2.669273 	-0.359653 	-0.577975 	0.756552 	-2.031547 	-1.628271 	0.927602 	1.375680 	1.411214 	-0.813243 	0.710662 	0.000000 	-1.472778 	1.756330 	1.920005 	0.000000 	-1.682799 	0.303416 	-0.640891 	0.000000 	-0.881332 	-1.798132 	1.329123 	1.870819 	0.175026 	-0.354289 	1.202052 	1.317110 	0.000000 	0.000000 	0.363622 	1.309365 	0.000000 	0.000000 	-1.030382 	0.000000 	0.000000 	0.136922 	-1.450181 	0.736638 	2.518990 	0.000000 	-0.662893 	1.089234 	0.602008 	1.853484 	0.000000 	-0.493820 	1.294010 	
0.000000 	-0.296573 	1.557946 	0.000000 	1.210047 	0.000000 	1.014608 	-0.524236 	0.000000 	-1.893380 	0.185634 	-1.802197 	0.559097 	-0.553135 	1.103131 	0.000000 	2.440775 	0.122614 	-1.413885 	2.291919 	-1.141176 	1.762693 	0.274402 	-2.035261 	1.704239 	-1.295033 	0.896127 	2.631736 	0.000000 	-1.431589 	0.000000 	-1.147511 	-0.912121 	0.815595 	0.000000 	-1.467184 	0.000000 	-0.861968 	2.100449 	0.000000 	0.734350 	-0.523865 	1.887728 	0.415103 	0.000000 	-2.855882 	0.298070 	0.000000 	-0.750232 	0.000000 	2.845702 	2.494410 	-0.246938 	-0.783395 	-1.066439 	-1.334789 	-1.585082 	-0.445643 	0.872979 	1.960927 	0.187309 	0.758860 	0.000000 	0.416999 	0.855390 	-1.572271 	0.743457 	-1.116919 	-1.897763 	0.000000 	2.197480 	-0.181689 	1.320253 	0.273400 	1.707578 	0.000000 	0.000000 	-1.176915 	1.906185 	-0.782108 	0.513045 	1.144495 	2.207858 	-1.373016 	0.703028 	1.668968 	-0.622105 	-1.439395 	-2.090379 	-0.314323 	0.000000 	0.000000 	1.073524 	-1.611640 	-1.240269 	-1.602740 	0.389116 	-0.102852 	0.000000 	-0.591120 	2.625967 	-0.668983 	-1.201029 	1.282221 	1.265692 	-1.335663 	1.349035 	0.517614 	0.000000 	1.659936 	-1.357653 	0.000000 	0.095672 	-1.642903 	-1.524582 	-1.955328 	1.427591 	0.543299 	-0.951987 	0.000000 	-2.571790 	-1.127809 	-0.984466 	0.288246 	-1.009096 	0.000000 	0.463640 	0.812762 	-1.754119 	-0.805734 	0.798830 	-0.486602 	-0.917164 	
-2.619897 	-1.998557 	0.000000 	1.766899 	-2.506582 	-3.103235 	-2.787514 	0.937884 	-0.967296 	0.858911 	-1.078957 	0.000000 	-1.898354 	-0.428209 	0.513579 	-0.508406 	-0.061474 	-0.776132 	2.040743 	0.981627 	-2.538908 	1.069549 	0.542488 	0.693292 	0.511209 	1.009540 	1.629858 	-1.389392 	0.642274 	1.338548 	1.154676 	-1.631483 	-0.325263 	-0.814058 	1.109414 	1.873990 	0.439429 	2.012148 	0.778730 	0.815603 	-1.858553 	-1.102336 	0.853881 	0.848633 	1.972081 	0.000000 	-2.283533 	-1.267574 	1.241403 	-1.911097 	-2.027695 	0.548929 	1.580486 	2.181048 	1.113710 	1.258674 	-1.039897 	1.853588 	-0.901425 	0.000000 	-1.997083 	-0.722552 	0.000000 	0.929241 	0.912548 	0.205558 	0.849047 	-0.797662 	2.183743 	-1.367742 	1.659924 	0.890667 	0.000000 	1.248424 	-0.433755 	0.961247 	-0.226565 	-2.764127 	-0.776857 	0.000000 	0.000000 	0.549588 	0.548669 	1.990578 	-1.040789 	-1.436473 	-0.319586 	0.000000 	0.000000 	0.000000 	1.767046 	0.461608 	-0.757562 	0.000000 	-1.727890 	0.000000 	0.724064 	0.750827 	1.265118 	-0.801956 	0.000000 	0.000000 	-0.805479 	0.613418 	-1.820960 	1.542846 	-0.484382 	0.721851 	1.492507 	-1.207979 	-1.202983 	-0.600582 	1.617498 	0.649583 	0.895250 	1.396074 	-1.643501 	0.756937 	-0.721331 	1.230301 	1.957279 	-1.664984 	-0.631869 	-1.679662 	-1.256954 	-0.783357 	-0.915649 	-0.988641 	0.467256 	0.918279 	0.000000 	1.583256 	0.599949 	
0.063570 	0.882287 	0.364193 	0.604761 	-1.121144 	-2.698997 	0.000000 	0.000000 	-0.853650 	-0.636622 	0.223980 	1.034907 	0.000000 	1.941683 	0.000000 	-0.275483 	1.245664 	1.640364 	0.000000 	-0.481893 	1.401865 	1.213187 	-2.385788 	0.386138 	2.342163 	0.000000 	-0.523220 	-1.694199 	-0.118917 	0.753642 	0.531337 	1.517325 	1.727801 	-0.783866 	-0.649191 	-0.518463 	-1.139249 	0.799857 	0.000000 	-0.497475 	-1.841299 	0.550988 	0.000000 	0.000000 	-0.386196 	0.706620 	0.359363 	2.449044 	0.000000 	0.874843 	0.000000 	2.259431 	2.349416 	-1.352735 	-1.944804 	0.000000 	-2.537005 	0.000000 	0.000000 	-2.765071 	-2.692566 	1.877728 	0.000000 	1.230964 	1.574225 	0.300513 	-1.097323 	-0.391233 	1.383535 	0.922910 	0.000000 	-1.263587 	0.761915 	-1.295120 	1.694941 	-0.221027 	0.000000 	-2.276888 	0.000000 	0.000000 	0.000000 	1.516964 	0.000000 	-0.860191 	1.405372 	1.057601 	-1.217691 	-0.772675 	0.716059 	-1.008792 	-1.585267 	-1.880169 	1.292244 	1.153425 	3.090756 	0.000000 	0.852215 	-0.576483 	-0.584437 	-1.411036 	-0.682425 	1.060251 	1.262240 	-1.342649 	-1.124774 	-1.663993 	0.168603 	-0.981934 	0.633495 	1.225227 	0.900015 	0.606989 	0.000000 	-1.336749 	-0.490905 	3.025924 	0.363423 	-0.986297 	0.456535 	1.208548 	-0.387812 	-0.858534 	-0.275153 	2.160484 	-2.077125 	1.610580 	0.000000 	-3.658097 	0.758040 	-2.084506 	-2.933298 	0.000000 	1.786007 	
-2.854805 	1.881962 	2.971241 	-0.529200 	0.756895 	-1.274194 	0.000000 	0.488724 	0.822946 	0.000000 	1.361174 	2.076481 	-0.974782 	0.000000 	-1.064373 	1.096214 	0.581264 	-1.176590 	1.743955 	0.000000 	0.000000 	1.521374 	1.146685 	0.000000 	1.131690 	-0.823978 	0.661321 	-0.680993 	-1.366125 	1.544208 	0.451858 	-0.239773 	0.000000 	-1.933782 	-1.246654 	-0.536664 	0.000000 	-1.126492 	3.455232 	-0.946717 	-0.751463 	0.325893 	2.309082 	0.730631 	0.797826 	1.263333 	0.000000 	1.757750 	-1.346638 	0.807121 	-1.509542 	-0.601313 	0.652759 	0.000000 	0.000000 	2.278782 	-2.864316 	1.196811 	-0.433957 	1.097690 	-2.000342 	0.000000 	0.486219 	-1.681156 	1.407424 	-0.462733 	1.224910 	0.249635 	-0.926164 	1.565424 	3.271595 	-1.585408 	0.668409 	2.854977 	-0.449067 	0.984979 	0.205812 	1.283759 	1.385634 	-1.604645 	-0.242595 	-1.613001 	0.128426 	0.838707 	0.614287 	0.000000 	-0.470564 	-0.907387 	-1.284101 	-0.972910 	0.400417 	-0.416513 	0.000000 	0.857146 	0.000000 	-1.613719 	-0.349193 	-1.251574 	-2.004281 	0.000000 	0.000000 	1.041098 	-0.627358 	-1.433575 	-0.634107 	0.258877 	-0.183800 	1.478717 	0.607952 	0.000000 	0.000000 	0.747993 	-0.971458 	-0.630988 	0.000000 	0.534291 	0.437060 	-0.643403 	-0.845207 	0.200467 	-1.013096 	-1.635393 	-1.557347 	0.575577 	0.387584 	-1.174250 	-2.436108 	-0.680569 	0.337538 	-1.292784 	0.000000 	-1.792057 	2.243206 	
0.600022 	1.213848 	0.859818 	-0.567265 	-2.143630 	0.902276 	1.742968 	-1.644930 	-1.248339 	1.268915 	-1.114830 	-0.204288 	1.612569 	0.000000 	1.712663 	0.122508 	0.395708 	0.000000 	1.870559 	-1.992763 	0.415358 	0.000000 	0.287961 	0.000000 	0.907430 	0.510065 	0.781945 	0.000000 	0.000000 	-0.642537 	0.000000 	1.347554 	0.844463 	0.000000 	-0.583185 	-0.767364 	-0.933388 	-1.097919 	-0.743860 	-0.890643 	0.000000 	-1.823027 	-0.259115 	2.519846 	1.080533 	2.189369 	-1.112162 	0.755819 	-0.633036 	0.000000 	-0.510101 	0.000000 	-1.260886 	0.000000 	0.000000 	0.000000 	-1.195025 	-1.155981 	-2.026940 	1.623841 	0.000000 	-0.674811 	-1.584959 	0.209472 	-1.103576 	0.796489 	-2.046740 	2.140419 	-1.464181 	0.960218 	0.718779 	2.136769 	0.161318 	2.474834 	-1.123913 	-0.824035 	1.858866 	0.171409 	0.856656 	-0.881313 	1.066147 	-1.594957 	0.971165 	-0.898374 	1.348579 	-1.847655 	0.290789 	0.920592 	0.000000 	0.000000 	0.512904 	2.109189 	0.000000 	1.574152 	-0.559758 	0.000000 	1.104688 	0.692059 	-1.876698 	-0.689779 	-1.608970 	0.684776 	-0.314394 	-0.458501 	1.492539 	1.269874 	0.585211 	-1.004818 	0.000000 	-2.058557 	0.000000 	-1.387459 	1.327970 	1.066935 	0.000000 	0.884941 	1.454000 	-0.754244 	-1.300974 	-1.261967 	-0.305351 	1.600395 	-1.148456 	-0.431949 	0.000000 	0.000000 	-0.476732 	0.000000 	-1.600027 	0.000000 	2.434285 	-2.424174 	0.163196 	
