1.176983 	0.722865 	0.126487 	0.879431 	1.277776 	0.000000 	-0.283922 	-0.944625 	2.307458 	0.000000 	-0.157998 	-1.215545 	0.000000 	-0.326021 	-0.607512 	-1.989005 	1.222412 	2.798606 	0.306900 	0.952946 	-1.671965 	1.463931 	1.143251 	-1.811301 	-0.626622 	-1.090278 	0.179328 	1.138177 	0.219397 	0.904106 	-0.265799 	0.000000 	1.371815 	1.605313 	0.880463 	0.668506 	0.000000 	0.113998 	0.267290 	0.734274 	0.376400 	-1.930065 	0.672048 	2.148740 	0.805953 	-2.752912 	0.558609 	-1.327859 	-0.525858 	0.858379 	0.235405 	0.000000 	-1.261285 	0.000000 	0.692507 	0.000000 	0.976424 	-1.033991 	-2.029241 	3.690768 	1.809760 	-1.103923 	0.000000 	-2.054872 	1.237791 	0.000000 	0.080473 	1.711878 	0.000000 	1.255490 	1.047695 	-2.543890 	-1.116453 	0.000000 	0.000000 	0.000000 	-0.478778 	-1.143269 	1.090612 	-0.732592 	-1.607378 	0.439396 	-2.350397 	0.514158 	-0.867157 	-1.548598 	1.372690 	1.088244 	-0.573532 	0.000000 	1.467959 	1.194666 	-1.443754 	-0.484980 	0.157435 	0.000000 	0.000000 	-1.592604 	0.000000 	-1.163022 	1.211721 	0.026368 	-0.957045 	2.145807 	0.000000 	-1.239612 	-0.889711 	0.000000 	0.000000 	-0.272270 	-4.205010 	-0.245878 	0.677034 	1.116382 	1.147020 	0.000000 	0.688800 	-0.855851 	-1.319368 	
0.647036 	0.000000 	-0.298044 	0.697772 	-2.746640 	1.279431 	-0.875277 	-1.661685 	0.586013 	0.784284 	1.573684 	-1.491314 	0.586320 	-1.009835 	-1.030226 	-0.775710 	0.541227 	-0.688356 	0.134806 	0.269960 	-0.824661 	0.000000 	-0.710782 	1.326200 	1.228798 	-0.533583 	-0.605510 	-1.360540 	-1.280451 	-0.746698 	-1.044883 	1.922219 	0.505377 	0.387328 	2.054671 	-1.148272 	0.729473 	0.181426 	-1.506819 	0.977708 	-1.539135 	-0.696737 	0.782116 	0.000000 	0.000000 	0.878058 	0.531600 	0.000000 	-1.246712 	1.066600 	-1.567864 	2.045623 	1.366616 	-0.772769 	0.349699 	0.000000 	-0.671092 	-1.024627 	-1.054584 	2.252938 	2.113041 	-1.328791 	-0.420393 	-1.255159 	1.882515 	1.027369 	0.000000 	0.813591 	1.891796 	0.000000 	-1.861322 	0.889076 	-1.002897 	-0.764501 	0.780305 	0.639714 	2.531253 	0.000000 	1.269379 	-1.619708 	0.191583 	0.488252 	-1.223855 	-0.790820 	1.202625 	-1.707910 	-0.606749 	0.350464 	0.578741 	0.794056 	-2.285790 	-0.423252 	-2.338884 	-2.365943 	1.216617 	-1.463888 	-0.636356 	-1.626685 	0.283231 	-1.676130 	0.000000 	0.279733 	1.474083 	1.311376 	2.536711 	-0.689594 	0.000000 	0.000000 	0.000000 	-0.468972 	2.030566 	2.440399 	1.433873 	1.589209 	1.100778 	1.242180 	-1.450828 	0.000000 	-1.854794 	
0.880551 	0.573011 	0.450362 	-0.612883 	0.000000 	1.552466 	0.691289 	-0.556095 	0.633699 	0.900538 	2.029531 	-1.847903 	-1.632636 	-1.932042 	0.000000 	0.923806 	-0.691289 	-0.571962 	0.000000 	1.318044 	0.964335 	3.185013 	1.336556 	3.429598 	0.385694 	-0.893374 	-0.593867 	-0.495705 	0.722048 	-1.259729 	3.706043 	1.221985 	1.776405 	-0.812406 	-1.551490 	2.394463 	-0.920160 	1.346163 	-0.600737 	0.464138 	-2.162325 	1.605256 	1.060714 	-2.767467 	0.974178 	-0.183266 	0.425191 	-0.917923 	1.048843 	-2.578847 	-1.065249 	-0.466058 	-0.334613 	0.000000 	-3.298475 	-1.923654 	0.000000 	-0.765690 	1.519478 	0.000000 	2.845314 	0.929278 	0.000000 	0.000000 	0.000000 	0.573420 	0.231339 	0.000000 	2.182275 	0.000000 	2.209147 	1.340510 	0.956640 	-2.956094 	-0.993831 	0.000000 	0.000000 	1.665110 	0.000000 	-3.123345 	-0.942875 	1.057690 	1.085238 	0.783574 	-0.749693 	-2.296978 	0.000000 	0.000000 	2.144217 	-1.516625 	-0.818535 	-0.198193 	1.265984 	-0.942938 	-0.221491 	0.568739 	2.371936 	2.166602 	-0.720115 	-0.756444 	2.219669 	1.871063 	-2.615376 	0.144963 	0.059550 	-2.687553 	-1.734037 	0.612315 	-2.292989 	0.000000 	-1.187319 	1.669904 	-0.718775 	0.000000 	-0.816895 	-2.197674 	-1.034163 	-1.627878 	-1.275006 	
0.000000 	-1.161059 	0.776030 	-2.207520 	-0.770140 	-1.905100 	1.279072 	-0.199166 	0.443464 	1.069160 	0.379562 	0.000000 	-0.432352 	0.359334 	1.801351 	1.566980 	-1.597029 	-1.423155 	-0.171253 	1.525729 	-1.613698 	0.588241 	-0.730110 	-1.270746 	-1.416941 	1.411052 	0.601005 	-0.431727 	1.296639 	-0.878346 	0.000000 	2.366460 	-2.581100 	0.660597 	1.219427 	-0.562603 	-0.349795 	1.007321 	0.799391 	1.132739 	1.656387 	0.924642 	-1.839905 	0.236322 	-2.364360 	0.000000 	-0.352075 	-1.119881 	1.786386 	1.227854 	1.836335 	-1.301032 	0.000000 	-0.596774 	-1.498230 	1.544107 	0.000000 	1.167888 	1.599189 	-1.403129 	-0.178528 	-2.090503 	1.699909 	1.016111 	-0.593056 	-0.806575 	0.000000 	0.790664 	-2.129025 	0.000000 	-0.803355 	1.848448 	0.000000 	-0.883863 	2.667749 	1.368512 	-0.947986 	-1.226454 	-0.813333 	0.000000 	-1.130994 	0.000000 	-0.356417 	0.000000 	-2.022790 	-1.149885 	-0.848220 	1.816136 	2.614790 	0.000000 	-0.221394 	-3.334494 	-1.999499 	0.000000 	-1.108533 	-1.658813 	2.775980 	0.557036 	0.806164 	0.691430 	1.666144 	-1.478676 	0.793706 	-2.149935 	-0.570706 	-1.302160 	0.161152 	0.866858 	1.290084 	-2.869141 	-0.500413 	1.034630 	0.000000 	-0.698154 	1.417324 	0.506295 	1.471955 	1.608995 	2.184291 	
0.307320 	0.315514 	0.983906 	1.437768 	-1.916697 	0.000000 	-2.807725 	0.690380 	0.948653 	-1.272233 	0.000000 	-0.680314 	-0.331272 	0.000000 	0.000000 	-1.136393 	0.426146 	-0.420029 	-1.808166 	0.740889 	-1.307198 	0.000000 	0.313793 	0.706027 	0.000000 	0.155713 	-1.047759 	-1.450073 	-1.183079 	-0.823518 	-0.780689 	2.765656 	0.676354 	-1.289243 	0.000000 	1.057623 	0.152491 	-1.239116 	2.603165 	-1.065300 	-1.765073 	0.000000 	-0.475267 	1.632751 	-1.807749 	0.178235 	1.222493 	-0.878953 	-0.832473 	0.000000 	0.996022 	-2.920977 	1.895616 	0.743967 	-0.726478 	0.000000 	-2.181811 	2.024446 	-0.788665 	-0.289734 	3.510409 	1.224387 	0.000000 	-0.616371 	0.738884 	2.285770 	1.174333 	-1.703768 	0.000000 	0.000000 	0.383597 	2.931406 	-0.841086 	-2.802020 	-0.878972 	0.000000 	0.000000 	0.000000 	-0.980659 	2.459965 	-0.515218 	0.000000 	0.868243 	0.814099 	-0.945823 	0.000000 	3.352052 	0.421337 	-1.060082 	0.402674 	0.785582 	1.276355 	-0.790109 	0.000000 	0.927361 	0.500646 	0.468017 	0.475267 	0.000000 	-1.501708 	0.670473 	-0.660030 	-1.128561 	0.851488 	-1.031232 	-0.618323 	-0.417657 	0.713245 	-0.534934 	-1.229443 	0.863287 	0.679381 	-0.676787 	2.997949 	1.491013 	-0.561857 	0.000000 	-0.280903 	0.113716 	
1.214736 	2.685809 	0.840856 	1.243220 	-1.932302 	1.335433 	0.968998 	0.000000 	-0.408670 	-1.596920 	-0.756304 	1.044249 	0.892789 	-1.761557 	-0.626343 	0.937487 	-1.722710 	-0.656943 	-1.157136 	1.092829 	0.879790 	-0.610373 	-2.322351 	-0.914396 	-1.027663 	0.426233 	1.544587 	-1.388720 	0.000000 	1.087375 	0.000000 	-0.413317 	1.229625 	-1.417993 	0.731469 	-1.390143 	-1.186229 	1.101235 	1.982177 	-0.469366 	-3.010566 	-1.628328 	-0.326445 	0.000000 	-0.583234 	0.549564 	-0.510565 	1.962592 	-0.822967 	-0.422930 	-0.976385 	1.547013 	0.000000 	-0.623624 	-2.879824 	0.981240 	0.870865 	-1.362501 	1.374963 	1.217820 	-0.534236 	1.660987 	-0.863739 	0.161185 	-0.149766 	0.573748 	-1.426809 	0.731294 	1.241056 	0.555162 	0.000000 	0.000000 	-0.854092 	-0.308814 	1.464253 	-0.653951 	1.622509 	0.627538 	1.357423 	-0.209274 	0.000000 	2.840781 	-2.062236 	1.171138 	0.377562 	-1.340034 	-0.707721 	0.654033 	2.615783 	-0.792642 	0.298509 	0.000000 	-0.725634 	-0.860051 	0.000000 	-0.326752 	-0.123780 	1.777038 	-1.458701 	-1.152766 	0.000000 	0.358118 	0.000000 	0.000000 	1.611977 	1.427554 	1.094118 	-1.302205 	2.360461 	-2.850108 	-0.746164 	-1.335163 	-2.011907 	0.592528 	1.611872 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.232367 	1.336968 	0.000000 	1.788685 	-0.808445 	3.067783 	0.828479 	-0.834142 	-1.489166 	1.511370 	-0.629916 	0.779332 	0.000000 	-2.515998 	1.109323 	0.332626 	0.000000 	-1.879046 	1.055310 	2.018759 	0.281971 	-1.283055 	-0.449967 	2.105292 	0.690755 	-0.243585 	0.078080 	-0.959889 	-1.503336 	-0.371951 	0.000000 	0.410048 	0.000000 	0.000000 	0.000000 	1.383236 	-0.150483 	-0.869522 	1.872798 	0.000000 	-1.129724 	0.000000 	0.000000 	0.925967 	0.000000 	-0.724772 	-1.330100 	1.702400 	1.079612 	-2.245166 	-1.470521 	2.254621 	1.428235 	-0.168099 	-1.575558 	0.941192 	1.582558 	0.389029 	1.533161 	0.000000 	0.811591 	-0.343886 	-0.628406 	0.000000 	-1.819585 	-2.630959 	0.000000 	-1.202387 	-0.147040 	0.403107 	2.107650 	0.000000 	0.562342 	0.000000 	1.666010 	2.602823 	0.564911 	0.857469 	-1.447713 	1.099428 	-1.783955 	0.360566 	0.000000 	0.000000 	0.952338 	-0.913596 	0.000000 	1.655573 	1.356309 	-1.919854 	0.000000 	0.000000 	1.622525 	-2.042965 	-0.509898 	0.000000 	-1.079032 	1.112337 	-0.989787 	-2.190259 	0.386646 	3.050692 	0.000000 	-1.936183 	-1.400010 	-1.064751 	-1.529398 	0.419783 	-1.777896 	1.672486 	-0.459237 	-1.420532 	-1.737282 	-0.828479 	0.000000 	0.000000 	0.442074 	-0.920107 	1.528928 	
1.758729 	2.326547 	1.632034 	1.650073 	0.000000 	0.356756 	1.643165 	-0.331042 	1.188648 	-1.373370 	0.589731 	-0.866178 	-1.562531 	-0.876170 	0.000000 	1.407886 	-0.775696 	-1.053284 	-1.288807 	0.000000 	-0.578181 	0.709378 	0.000000 	0.417921 	0.976242 	1.231611 	0.000000 	-0.320434 	0.349065 	0.000000 	2.279886 	1.482040 	0.000000 	-1.400149 	-0.145328 	-0.516437 	-0.843272 	-0.900962 	1.055435 	-1.929993 	0.567807 	0.000000 	-0.628082 	-1.904552 	-2.502532 	0.451490 	1.233751 	-0.458912 	-0.908000 	-1.134004 	0.916756 	-0.412644 	0.120651 	-0.706969 	-0.366439 	1.845252 	0.437905 	0.000000 	-0.691799 	-1.738817 	1.851885 	1.929268 	0.000000 	0.298031 	-0.414554 	0.393986 	-1.551973 	-0.446680 	-0.231543 	-1.310056 	0.924516 	-0.429950 	0.710036 	1.971460 	0.000000 	1.233625 	-1.966638 	-0.488575 	1.365556 	1.511685 	1.749990 	-1.257805 	-1.718348 	0.000000 	0.847564 	-0.580027 	-0.293586 	0.910025 	-0.878881 	1.526197 	1.187800 	0.000000 	1.299022 	1.517622 	-1.724957 	0.000000 	0.210141 	0.501628 	-0.548813 	0.000000 	-0.207502 	1.237774 	-0.703855 	-0.437982 	-0.220837 	-3.436031 	0.000000 	0.000000 	-1.220765 	-0.331856 	0.620929 	-0.915760 	1.040688 	-1.165500 	0.450511 	0.578875 	0.284216 	-0.525792 	-1.883175 	
-1.716880 	-1.593834 	0.000000 	0.000000 	0.000000 	1.015938 	0.000000 	1.296318 	0.644361 	0.000000 	1.950415 	-0.972382 	1.104995 	0.000000 	0.000000 	0.297846 	0.607085 	-0.602345 	1.395932 	0.000000 	1.632389 	-0.773453 	0.000000 	-1.104663 	-0.340006 	0.000000 	0.368916 	-0.395961 	-0.835371 	0.000000 	0.000000 	0.132984 	0.840438 	0.987733 	1.986607 	1.640151 	1.250225 	-1.254607 	-1.735573 	-0.198059 	0.807073 	1.789150 	-0.347599 	0.000000 	1.091436 	0.000000 	-1.137051 	0.000000 	-0.825658 	0.000000 	1.282124 	0.696747 	0.000000 	-1.250225 	-0.480087 	0.000000 	-0.577232 	-0.954095 	-0.685545 	1.607727 	1.544669 	-0.790722 	0.000000 	0.000000 	-0.532334 	-1.912360 	-1.500807 	1.073884 	1.364973 	0.939296 	-1.072009 	-0.881879 	1.412713 	-2.169688 	-0.670377 	-1.636488 	-2.541176 	1.622552 	-2.552203 	1.152279 	-0.208282 	-0.281340 	1.882586 	0.000000 	-0.418184 	0.064432 	0.794174 	0.884507 	-0.961343 	0.000000 	-0.986810 	-0.549832 	0.000000 	0.000000 	0.000000 	0.233588 	0.250557 	-0.818880 	-0.437351 	-0.919513 	0.000000 	0.849632 	1.012278 	0.000000 	-0.114714 	-0.639268 	0.000000 	-0.786622 	2.162350 	-1.511264 	0.000000 	0.000000 	0.000000 	-0.607085 	0.000000 	0.880171 	1.506486 	0.000000 	0.000000 	
0.000000 	0.927946 	0.679301 	-1.169783 	0.000000 	0.000000 	0.000000 	-0.684603 	0.000000 	0.000000 	0.379863 	-0.923464 	2.026213 	0.000000 	-0.302000 	0.000000 	1.025362 	-1.831679 	0.415690 	0.589672 	-1.111072 	2.008458 	0.000000 	0.000000 	-0.753049 	0.000000 	0.000000 	1.448668 	1.315791 	0.000000 	1.523760 	-1.021229 	-1.221338 	1.514617 	-1.211849 	-0.900620 	0.000000 	1.548223 	-0.445394 	0.227967 	-1.253650 	1.036426 	-0.593727 	-1.511715 	0.455077 	-2.005562 	-1.077021 	-0.991832 	1.204735 	-1.091707 	-0.770711 	0.218124 	-0.445266 	-1.053965 	-3.229063 	-0.723062 	0.000000 	0.000000 	0.000000 	-0.369947 	0.000000 	0.952999 	2.103926 	-0.390345 	-2.306543 	2.144535 	-0.825238 	0.000000 	-0.317210 	0.342990 	1.994953 	-0.785264 	0.000000 	0.897272 	-0.204844 	-0.679693 	-0.387077 	-0.205376 	-0.785547 	-1.279329 	0.000000 	-0.593281 	0.000000 	0.905769 	-0.720139 	-0.479832 	0.000000 	1.249727 	0.689040 	0.000000 	-1.760377 	-0.212257 	-0.765565 	1.990911 	0.374664 	1.119202 	-1.655397 	0.000000 	1.190285 	0.769216 	0.000000 	2.324866 	0.000000 	1.517583 	-0.591586 	-0.923803 	0.883127 	0.000000 	-1.531145 	1.059363 	-2.141660 	1.338257 	1.048888 	-0.635017 	-1.302361 	-1.098902 	2.438483 	3.050594 	1.036767 	
