-0.521470 	0.270624 	-1.120221 	-1.582079 	0.496464 	1.271794 	0.535196 	2.017250 	-0.401122 	-0.327896 	1.226071 	0.000000 	0.000000 	-1.120213 	0.780703 	1.308786 	0.871498 	0.728053 	0.000000 	0.955112 	-1.021558 	-2.867777 	-1.239392 	-1.154359 	-0.470601 	0.000000 	-0.949781 	0.123459 	-1.498024 	1.708752 	-0.297226 	1.628066 	0.000000 	1.100425 	0.891384 	-0.919318 	0.849616 	0.000000 	0.296253 	2.129291 	-1.782723 	-2.758292 	0.000000 	1.710936 	-1.552978 	-0.643722 	-0.958358 	0.000000 	0.759048 	1.490744 	-1.430270 	-1.239569 	-1.509482 	-2.507988 	-1.218851 	1.104959 	-1.568549 	1.967723 	-0.396360 	-0.871891 	0.799296 	1.391412 	-0.779762 	1.625333 	0.449751 	-1.226011 	0.000000 	-1.001619 	1.525706 	2.403711 	0.000000 	0.000000 	0.600108 	0.000000 	1.282389 	0.000000 	-0.396708 	1.783612 	0.100146 	0.000000 	0.472982 	0.000000 	1.326414 	0.000000 	1.074795 	-1.961175 	-2.089835 	-1.156953 	1.125009 	0.000000 	1.698561 	0.000000 	0.000000 	0.000000 	0.991658 	1.506168 	0.000000 	-1.447052 	-2.228825 	0.190995 	-1.175905 	-1.538539 	0.000000 	0.623749 	0.000000 	-1.095747 	0.000000 	-1.398913 	-0.298149 	-0.421450 	1.398728 	0.421450 	2.329779 	1.064527 	-0.791462 	
0.661236 	0.000000 	-0.238820 	0.000000 	0.820976 	-1.257926 	1.393828 	-1.742010 	-0.690608 	-0.744406 	-1.323249 	0.000000 	-1.918295 	2.717046 	0.000000 	0.535999 	-2.716394 	-1.382652 	1.893486 	0.701494 	0.724239 	0.000000 	-1.298417 	-0.837436 	-1.178463 	-1.820302 	-0.738785 	-1.620815 	-2.240041 	-0.389709 	-0.404957 	2.311762 	-1.181390 	0.779115 	0.000000 	0.000000 	1.327244 	0.000000 	0.888213 	1.227958 	-0.839822 	-1.368415 	-0.835736 	1.439897 	1.290497 	1.145489 	0.596281 	-1.068420 	-2.255627 	-0.445933 	-1.367146 	2.187871 	0.099679 	2.358276 	1.647453 	2.135003 	-0.865338 	1.265987 	0.000000 	0.127707 	2.057680 	2.163086 	0.632547 	0.238170 	1.082899 	1.320301 	0.411700 	0.187038 	0.000000 	-0.253238 	0.544280 	-1.029195 	0.308755 	-1.263240 	-0.845641 	-2.453309 	-1.636106 	0.833271 	-1.400993 	0.156684 	2.024772 	-0.760557 	-1.425463 	1.401547 	0.000000 	-1.826973 	0.000000 	0.299544 	1.857193 	1.032557 	0.518787 	-0.448441 	0.904004 	1.700029 	-2.551491 	-1.190140 	1.362343 	1.056123 	-1.536889 	-1.794600 	2.143436 	0.000000 	-0.788407 	-1.093392 	-0.285508 	0.000000 	-2.792474 	0.695804 	0.150345 	-0.730621 	1.289342 	2.606868 	0.482038 	-1.244961 	0.304324 	
-1.108674 	-1.543119 	-1.204966 	1.993173 	-1.150571 	-0.763071 	-2.014612 	0.000000 	1.159843 	-0.501032 	0.000000 	0.000000 	0.000000 	0.000000 	0.590366 	-1.424225 	-1.785179 	1.364088 	0.221185 	-1.577990 	1.807603 	-0.313942 	1.115916 	1.430694 	-1.743761 	-2.521242 	1.756633 	-0.250728 	1.313561 	1.490809 	-1.079136 	-0.431152 	-0.736384 	-0.647224 	0.000000 	-2.108383 	-1.053572 	0.000000 	-0.827072 	-0.342774 	-0.382408 	2.100798 	-0.781390 	-1.324191 	0.000000 	0.380902 	1.384338 	0.000000 	0.541502 	0.888482 	0.000000 	0.851477 	2.417057 	0.359421 	-0.553986 	1.249145 	1.057397 	-2.404197 	-0.481699 	0.535341 	-1.659283 	0.000000 	-1.392016 	-0.881544 	-2.306783 	0.710493 	-0.259229 	-0.580542 	1.093248 	0.569932 	0.934449 	-1.969770 	1.626896 	1.708556 	0.564198 	0.675942 	-1.320082 	-0.445312 	0.000000 	-0.208993 	-0.325128 	-0.889173 	2.324517 	0.033322 	0.000000 	1.691817 	0.956275 	-0.397161 	0.527863 	0.000000 	1.524405 	0.412921 	0.936412 	-1.883634 	-1.969867 	-1.051039 	0.702985 	0.269561 	0.841810 	1.146188 	1.705221 	1.233875 	0.137888 	0.178400 	0.771534 	2.090115 	-1.818104 	-0.566834 	1.550687 	0.568899 	-0.104832 	-1.072849 	-0.480867 	-0.815497 	1.735374 	
1.562147 	1.191798 	-1.145363 	-1.958622 	-0.638102 	-1.123696 	1.538835 	-0.072596 	-1.128015 	0.097459 	-2.585801 	-1.494413 	1.079698 	1.263233 	0.000000 	1.024900 	-1.357183 	-1.250375 	0.375286 	-0.568250 	1.435768 	-0.085834 	0.566067 	0.928619 	-1.641934 	0.380327 	0.545815 	-0.763256 	-0.638288 	-0.538368 	-1.102879 	0.221372 	-1.153457 	0.218438 	0.278010 	1.050788 	1.082261 	0.922682 	1.794309 	-0.769962 	0.000000 	-1.011833 	-1.018038 	-1.088753 	2.782942 	2.205575 	0.277145 	0.000000 	2.025263 	0.641540 	-0.640110 	1.341344 	1.586119 	-1.270646 	0.668347 	-0.793283 	1.687248 	-0.477998 	-0.111793 	0.975396 	-0.579502 	1.651784 	0.828974 	-1.434273 	1.704405 	0.923066 	-0.299573 	0.912209 	-1.278749 	0.000000 	-0.602793 	-1.033530 	0.582679 	0.000000 	-2.324451 	-1.235395 	-1.234432 	-1.020709 	2.212994 	-0.636469 	-0.843303 	-1.889686 	-0.792870 	-1.781040 	-1.096788 	-0.751610 	-0.148210 	0.782332 	1.715183 	1.029720 	0.000000 	-0.282950 	-0.613540 	-0.746524 	-3.172036 	-0.772007 	1.479339 	1.347205 	-0.420684 	-2.711191 	1.920498 	0.666912 	-0.487605 	0.528327 	0.420616 	-1.496083 	-0.175630 	-0.835697 	1.747716 	1.884805 	1.983747 	0.204695 	-0.506339 	0.000000 	1.690403 	
-0.669669 	1.266635 	0.292479 	-0.572819 	-1.158553 	-2.175680 	0.000000 	0.321848 	-0.449551 	0.660873 	-2.469194 	0.000000 	2.523718 	0.584444 	0.415288 	-0.940800 	1.772727 	0.156936 	-0.999422 	1.485796 	0.000000 	-1.539932 	1.309269 	1.470508 	2.086863 	0.086191 	1.391305 	-2.146386 	0.921002 	-0.482244 	-2.640018 	1.909470 	0.632870 	0.481038 	0.000000 	0.938561 	-1.043579 	-1.067624 	0.985114 	0.204899 	-0.232118 	0.151213 	0.270873 	1.384540 	-0.589284 	0.000000 	-1.061222 	1.880972 	0.000000 	-1.315843 	-1.590020 	-0.555126 	-1.262765 	-0.073547 	-0.631760 	-1.094580 	-0.650602 	0.882083 	-1.014868 	1.476283 	0.000000 	1.016715 	1.001315 	0.468566 	1.457352 	1.795182 	0.703858 	2.033565 	0.000000 	0.439043 	-0.298635 	0.903789 	0.633897 	-2.715797 	-1.646554 	-0.479041 	0.255073 	0.402363 	0.000000 	0.000000 	2.737089 	-2.858247 	-1.508303 	0.707960 	-0.918002 	1.425822 	-1.161689 	0.503472 	1.776539 	0.607979 	-3.104620 	-1.147547 	-0.980129 	1.964143 	0.674687 	-1.322278 	0.426910 	-0.869885 	-1.030007 	-0.975601 	-0.889751 	1.969478 	-1.817055 	2.657036 	-0.922684 	-1.339654 	-0.384638 	0.364619 	-0.982794 	0.000000 	-0.204582 	1.379070 	-0.338105 	-0.141034 	0.000000 	
-0.342829 	1.245765 	0.830312 	0.828119 	-0.061255 	-2.273617 	0.453602 	-0.263641 	0.744344 	-2.108928 	-0.844825 	-0.627115 	0.848901 	0.636269 	-1.349954 	0.110573 	0.000000 	2.566259 	-1.044002 	-1.495802 	0.198034 	1.788525 	-1.054898 	0.000000 	-1.015225 	0.184973 	0.000000 	-1.073689 	-2.312193 	0.423114 	0.000000 	0.000000 	0.453949 	0.664855 	-0.537307 	1.510691 	0.000000 	0.000000 	0.987644 	-2.606618 	-2.098373 	2.494315 	1.381978 	-1.056658 	1.716761 	-0.565296 	0.000000 	1.177747 	-0.315044 	1.464618 	-1.100537 	1.316882 	0.474710 	0.000000 	0.000000 	0.000000 	0.696357 	-1.902829 	-0.824528 	2.141188 	1.142772 	1.651979 	0.828657 	-0.637577 	1.202590 	-0.207533 	0.000000 	0.000000 	0.577330 	0.543502 	-0.751065 	-2.648297 	-0.325903 	-1.221061 	-0.765295 	-1.844373 	-2.111087 	0.000000 	1.476366 	0.000000 	0.000000 	0.000000 	-1.536952 	-0.965485 	0.000000 	1.456741 	0.764868 	3.094319 	1.122669 	0.441151 	1.544951 	0.317211 	1.074369 	0.000000 	-1.927404 	-1.460153 	-0.924254 	1.322441 	0.000000 	-1.794164 	1.547615 	0.000000 	0.858080 	0.192098 	0.504655 	-1.015650 	-1.117370 	0.729899 	2.335568 	0.000000 	-1.703536 	0.767112 	-1.713545 	0.728743 	-1.222005 	
-2.809605 	0.000000 	1.378887 	1.156844 	1.297924 	0.000000 	2.269998 	0.000000 	0.476918 	1.083357 	1.967081 	0.514689 	1.646473 	0.000000 	-0.995326 	-0.908758 	0.232189 	-1.926429 	-2.709788 	0.498694 	-1.038986 	1.050729 	0.000000 	-1.765374 	0.000000 	-1.622187 	-1.450993 	0.676015 	0.000000 	0.662239 	0.000000 	0.491606 	1.626900 	0.382394 	-2.772814 	0.523590 	2.254540 	0.000000 	2.957787 	0.366413 	-0.636041 	1.361712 	0.991536 	0.000000 	1.047692 	-0.780878 	-2.080725 	0.000000 	0.000000 	-1.191137 	0.000000 	0.612058 	-0.454506 	0.000000 	0.879760 	-1.159236 	-0.452519 	1.109173 	0.000000 	0.393702 	1.414610 	-0.984188 	-0.586061 	1.752208 	1.483225 	-1.394904 	-1.122001 	0.000000 	1.570085 	-1.961499 	0.000000 	0.000000 	0.942123 	-1.072267 	1.033574 	1.377726 	0.000000 	-0.315027 	0.465944 	1.137262 	-2.509835 	-0.999330 	-3.998143 	-1.395545 	1.656020 	0.000000 	1.823342 	-1.170810 	-1.037563 	0.000000 	-0.870846 	0.694152 	0.706441 	-1.139313 	-0.426643 	0.000000 	2.970096 	2.629711 	0.000000 	-0.494623 	1.683807 	0.000000 	0.000000 	-1.852557 	-1.501604 	1.535935 	0.622754 	0.531261 	1.197450 	-0.569893 	-1.995062 	0.000000 	-1.649639 	-1.054879 	-1.371408 	
2.486171 	1.137946 	0.000000 	0.641173 	1.897080 	0.000000 	-1.389482 	1.331279 	0.710698 	1.350858 	0.613986 	-0.160102 	0.849166 	0.648192 	0.000000 	1.881292 	1.120629 	0.264617 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.763635 	-0.939472 	-1.471192 	1.229165 	0.000000 	0.000000 	-1.019781 	-0.436618 	-1.235242 	-0.605494 	-0.865892 	1.194579 	0.000000 	0.694907 	0.671516 	-2.051718 	0.000000 	-1.669273 	-2.291680 	0.000000 	-0.310640 	-0.741472 	0.727386 	0.000000 	2.191456 	-1.044986 	0.000000 	0.000000 	0.280334 	-3.445194 	1.060956 	-1.417585 	-1.783678 	0.783914 	0.770146 	3.049146 	-1.372884 	-0.888596 	-0.321171 	1.273363 	1.803718 	0.700288 	1.484440 	-0.194997 	0.000000 	-2.074541 	-1.373278 	0.268332 	1.844051 	-0.754658 	-0.605774 	-1.345587 	1.046398 	-1.662037 	1.734671 	-1.503352 	0.329033 	0.000000 	0.772767 	0.541395 	0.000000 	-1.379791 	1.497521 	-1.505858 	-2.977611 	-2.567353 	-1.959155 	-1.078560 	-0.831946 	1.083168 	1.116410 	1.220084 	0.437582 	0.244735 	0.000000 	0.000000 	0.225533 	0.547792 	2.109798 	-0.971938 	-1.334004 	-1.431605 	0.826782 	0.192938 	-1.774009 	-0.440105 	0.194202 	0.000000 	0.883030 	0.000000 	1.701563 	1.637291 	
-0.950839 	0.239519 	-1.880065 	0.000000 	-0.301293 	0.646542 	0.372636 	-0.062015 	-0.979883 	0.607658 	0.603051 	-2.724678 	1.231849 	1.072734 	0.634943 	-1.086389 	-1.930088 	-0.093885 	0.631416 	0.870192 	0.905725 	-0.981601 	-0.936348 	0.621067 	0.000000 	-0.911435 	-0.613380 	0.435710 	0.000000 	-1.752115 	0.000000 	0.738077 	-0.987112 	-1.949408 	-0.521900 	-0.485017 	0.074534 	2.375087 	0.000000 	0.000000 	1.504333 	1.872896 	0.618268 	0.929610 	1.130722 	0.667698 	2.017563 	0.138439 	0.000000 	0.000000 	-0.465984 	1.401711 	0.673692 	0.000000 	0.244979 	-0.937451 	-1.575017 	1.171984 	-0.984873 	0.000000 	-1.566758 	0.597623 	-0.871395 	-0.768071 	-1.906035 	0.000000 	-0.962740 	0.449301 	-0.979492 	0.457827 	1.403505 	0.000000 	0.854656 	0.000000 	0.000000 	2.074109 	-0.563774 	-1.227879 	1.674094 	0.000000 	0.000000 	0.174832 	1.040552 	-1.204586 	0.000000 	-1.498119 	0.000000 	0.260103 	0.482063 	1.351030 	-1.012852 	-0.362129 	0.663536 	-0.474015 	-1.095356 	-0.172595 	1.422377 	2.051734 	0.000000 	-0.838206 	0.673860 	0.904474 	2.021866 	0.215672 	-2.109560 	0.000000 	-2.531447 	0.000000 	-1.360119 	0.960912 	0.000000 	0.988941 	0.598026 	0.384025 	0.000000 	
-1.484404 	-2.646455 	-0.149967 	-0.809341 	-0.921895 	-1.735517 	-0.682826 	1.091071 	-0.082084 	-1.252695 	0.000000 	0.000000 	0.000000 	2.166135 	0.000000 	-0.166568 	-0.748213 	0.000000 	0.809474 	-1.573896 	-0.832903 	-1.497025 	-0.382103 	0.633884 	-0.335406 	0.000000 	-1.917592 	-1.948056 	0.000000 	-0.990657 	0.937622 	0.568973 	-1.456377 	2.424080 	0.989010 	2.263128 	0.000000 	0.069400 	0.483596 	2.515650 	0.000000 	0.000000 	1.616781 	-0.875118 	-0.868327 	2.183345 	0.000000 	1.555087 	1.354593 	-1.853285 	0.889434 	0.000000 	0.716213 	-0.209008 	0.240994 	0.000000 	-0.680880 	1.947652 	-0.619640 	-1.512081 	0.258001 	-0.163008 	0.061524 	2.598657 	-0.811318 	0.000000 	-0.430549 	-0.667536 	0.783257 	-0.407978 	-0.022466 	0.612774 	-1.584391 	2.110636 	1.680075 	-0.921155 	1.224706 	-0.735956 	0.436366 	0.576496 	1.628811 	-1.888229 	0.000000 	0.000000 	1.298646 	-0.943747 	-1.463458 	0.250550 	0.000000 	0.176597 	-1.021165 	0.000000 	2.018409 	-1.481463 	2.346162 	-0.607226 	1.077742 	-1.192619 	0.298608 	-0.394322 	-0.415620 	-1.236390 	2.391987 	-1.898499 	2.309552 	-1.436367 	1.201908 	-2.420861 	0.000000 	0.230361 	2.470872 	-1.030567 	-0.086505 	-1.701245 	-0.853781 	
