-0.909853 	1.840197 	0.756091 	0.547837 	-0.783001 	-0.720796 	0.686412 	-1.268009 	-0.323297 	0.440277 	-0.693362 	-0.999797 	0.000000 	0.453614 	0.311909 	0.908087 	-0.618763 	0.345404 	1.410165 	-0.058611 	0.000000 	-0.236493 	0.000000 	1.381023 	1.688265 	0.000000 	0.000000 	-0.522782 	0.619901 	0.000000 	1.509764 	-2.394473 	-1.905939 	-0.989690 	-1.829072 	-1.332264 	0.219298 	0.289068 	1.535105 	-0.708145 	0.596032 	-0.981382 	2.078248 	1.844288 	0.893256 	1.438969 	1.610618 	-0.649604 	0.265973 	0.000000 	-1.749116 	1.532180 	0.000000 	-1.019180 	-1.265110 	1.223071 	0.000000 	-0.738575 	-0.537715 	0.000000 	-2.639270 	-0.997200 	0.376543 	1.767813 	0.000000 	-1.942090 	0.796615 	0.822120 	0.000000 	-0.901935 	0.000000 	0.204938 	-1.309253 	-0.049189 	1.291385 	-0.570210 	-2.802435 	1.873979 	-0.296531 	1.653752 	-1.004956 	0.588395 	-0.652407 	-1.880800 	1.119420 	2.782046 	-0.299722 	0.086698 	0.288463 	-1.460525 	-0.553540 	-0.232390 	0.426890 	0.498009 	-0.853052 	-1.509301 	1.160902 	1.572951 	0.759346 	-1.310266 	-1.830396 	-0.783071 	0.679081 	1.097784 	1.385615 	-1.609254 	-0.625086 	-0.111460 	-0.772848 	-1.225735 	1.652887 	1.511251 	1.654645 	-1.032564 	1.132929 	
-2.514979 	0.562307 	0.000000 	-1.338590 	1.640721 	1.470875 	0.000000 	-1.282654 	0.000000 	-0.766855 	-1.255875 	1.390391 	-0.565588 	1.714272 	-1.625315 	-0.350082 	0.000000 	0.000000 	0.697461 	-1.720331 	0.000000 	0.000000 	-0.359824 	-0.152978 	0.879131 	1.877553 	0.000000 	2.531903 	0.662480 	1.917813 	-0.178017 	0.000000 	1.278816 	0.000000 	-0.571530 	0.000000 	-2.421424 	-0.712761 	0.230026 	-0.297268 	-2.234933 	1.036538 	-1.685703 	0.834139 	-0.953876 	-0.168719 	0.748273 	0.971301 	1.387556 	1.026660 	-0.749850 	1.039179 	1.636886 	0.951136 	-1.057346 	-1.451055 	0.785762 	0.911396 	2.154213 	-1.451440 	-1.546615 	1.893790 	1.736295 	0.000000 	-3.089659 	-0.474566 	0.415074 	0.198377 	-1.384865 	-0.333731 	1.160841 	1.961838 	-0.763080 	2.063151 	0.456719 	0.306296 	2.245885 	2.253180 	-0.512647 	0.000000 	1.626716 	-0.629761 	0.763896 	0.000000 	0.816180 	0.681499 	0.405472 	0.000000 	0.967737 	-0.534749 	0.612442 	-0.385100 	0.533945 	1.749460 	-0.690748 	-0.757250 	-0.780967 	-0.752359 	-1.236610 	-0.826713 	-0.622778 	0.000000 	-3.046910 	-0.767627 	0.000000 	0.869442 	0.558882 	-2.701504 	-1.534764 	-0.997513 	1.268304 	-0.559276 	-1.123845 	-1.135391 	-1.223230 	
0.000000 	0.785663 	-0.694034 	0.000000 	-1.434955 	-1.312235 	0.675642 	0.000000 	-1.267396 	1.106509 	0.929306 	-0.612772 	-1.050033 	0.000000 	-0.906052 	-1.318744 	1.826756 	-0.370525 	-1.611688 	1.024883 	1.086535 	0.000000 	0.000000 	0.267877 	-0.349095 	-1.126749 	-0.295677 	-1.198928 	-0.931382 	-0.358357 	-1.391818 	0.000000 	0.000000 	0.539486 	-1.556614 	2.363071 	0.000000 	1.375114 	-1.010940 	2.242660 	-0.253367 	1.470262 	0.071772 	1.507337 	-0.598454 	-1.661965 	0.119048 	-0.736468 	-0.925552 	0.570787 	0.000000 	2.209439 	0.000000 	0.000000 	-1.368493 	0.570200 	0.180351 	-1.928052 	1.701975 	-0.994740 	-3.285856 	-0.857722 	-0.578471 	0.000000 	-2.544032 	-1.195854 	1.370930 	0.000000 	1.136277 	2.001259 	1.319034 	0.239689 	0.778485 	0.774103 	-0.711664 	-0.363118 	-2.629688 	-1.325237 	0.585095 	-1.266317 	-0.721540 	1.379028 	-1.131354 	1.253052 	0.849499 	-1.034214 	0.000000 	-0.793917 	0.000000 	-0.470869 	1.253857 	1.409652 	-0.404463 	-2.085478 	0.518360 	1.919782 	0.737412 	1.236893 	-0.176798 	0.000000 	1.252205 	1.419447 	0.000000 	1.518274 	-1.635186 	0.826901 	0.623402 	2.398115 	1.287424 	0.576509 	0.762716 	-0.424271 	0.000000 	-0.670395 	0.895421 	
0.385154 	3.114176 	-0.704619 	0.740616 	-0.978563 	1.776024 	0.745583 	-1.063280 	0.509574 	0.838819 	1.714048 	1.913839 	1.261901 	-0.602355 	-1.472232 	1.411996 	1.432759 	1.869143 	1.568170 	-1.345869 	0.350597 	-0.227503 	1.034318 	-0.686449 	0.000000 	0.000000 	0.460455 	0.000000 	0.918160 	0.000000 	-0.806825 	0.474028 	3.107990 	-1.513938 	0.572368 	-0.293303 	2.237803 	-0.156576 	-1.258387 	0.896986 	-0.549476 	-0.918780 	2.551998 	-1.317302 	1.092929 	-1.355844 	-1.046728 	-1.299146 	0.000000 	-0.602108 	-1.146067 	-0.131556 	-0.498119 	-1.223052 	0.169313 	-0.826551 	-1.305388 	1.902909 	-0.982131 	0.196474 	0.000000 	-0.085628 	-0.727955 	0.000000 	0.000000 	-0.267311 	0.892815 	1.557027 	0.535005 	0.000000 	-0.221706 	1.132281 	0.000000 	-0.867784 	-1.478206 	0.000000 	3.416055 	-1.355144 	0.879715 	0.113750 	-1.272531 	-1.540966 	-0.736712 	0.000000 	-1.001988 	1.210654 	1.417668 	0.000000 	2.049958 	0.000000 	-1.016342 	2.749812 	1.733888 	-0.094895 	-1.199449 	-1.751727 	0.610501 	-2.690752 	-0.491682 	-1.329724 	0.915571 	-2.054122 	0.470795 	0.168045 	0.690898 	3.176021 	-1.737000 	0.000000 	-2.061019 	-1.152675 	-3.292866 	-0.951957 	-1.595723 	0.000000 	-2.301705 	
-0.947047 	-2.128872 	0.310923 	-1.767276 	-0.508760 	0.644180 	-1.332359 	0.000000 	-0.231231 	-1.069133 	2.224643 	0.000000 	0.000000 	-0.480463 	0.573783 	3.004082 	-0.409946 	0.513896 	1.311978 	-1.340336 	0.000000 	-0.592427 	1.017489 	1.168266 	-1.018286 	0.982192 	-1.180820 	0.000000 	3.792627 	-0.538685 	1.517337 	1.256839 	-0.510651 	0.000000 	1.190664 	-2.017628 	-0.820220 	1.191510 	-0.951266 	-1.701729 	-0.096123 	1.076302 	0.890078 	-2.039482 	0.887407 	0.000000 	-0.369628 	-0.656860 	0.090635 	-1.154714 	-0.477242 	-1.561260 	1.584472 	0.000000 	1.007629 	0.000000 	1.725109 	1.030844 	1.793760 	0.398613 	1.495553 	-1.680228 	-0.766771 	0.000000 	1.446797 	-0.733347 	0.000000 	-1.303940 	-1.049383 	-0.922794 	-1.341038 	0.000000 	1.259563 	-1.868257 	-2.877207 	1.983354 	-1.672214 	1.146797 	-1.045490 	0.605630 	0.625108 	0.399357 	-1.051578 	2.078683 	0.791159 	1.658248 	-1.607308 	-0.133819 	-1.140253 	0.519259 	-1.781406 	0.000000 	-1.571489 	-0.503487 	-0.153424 	-1.972348 	-0.387870 	-0.991444 	2.007635 	2.460905 	-1.128869 	-0.300971 	2.720314 	-1.542116 	1.848742 	-1.319889 	0.000000 	-1.095003 	0.534308 	1.627263 	-1.003940 	1.971999 	-1.566195 	0.000000 	0.000000 	
0.837811 	1.094960 	-2.606524 	1.580058 	1.634562 	-2.623139 	0.000000 	-0.308527 	0.336745 	0.304668 	0.000000 	2.111571 	0.000000 	0.000000 	1.095981 	-1.444872 	1.750430 	-2.468562 	-1.554899 	1.044379 	1.631168 	-0.693955 	-0.675300 	-0.466506 	-0.368437 	-1.283583 	1.233822 	-3.883994 	-0.900737 	1.227585 	0.000000 	-1.607212 	-0.072717 	1.630613 	0.000000 	0.000000 	-0.373486 	-0.648701 	-2.019951 	0.000000 	-1.640967 	-1.893111 	0.912069 	-1.846920 	3.112150 	-0.260577 	0.000000 	-0.685219 	2.491117 	-1.745038 	1.401408 	0.875671 	0.694948 	0.000000 	1.542948 	0.000000 	-0.745074 	1.383065 	0.000000 	0.358626 	0.000000 	-1.122130 	1.082686 	1.838689 	0.000000 	-1.202182 	-0.780261 	0.309779 	0.000000 	0.804575 	0.677926 	1.339188 	0.493839 	2.216363 	0.000000 	0.000000 	0.000000 	1.128420 	0.335235 	1.538927 	1.579305 	0.000000 	0.961387 	0.739013 	-0.785444 	-1.558103 	-0.890454 	-0.198987 	-2.447984 	-1.724153 	-1.266130 	0.210663 	-0.338049 	-0.853244 	-1.598199 	0.736200 	-1.596517 	-2.094077 	-0.734204 	-1.680702 	1.693786 	0.553672 	-0.963413 	0.409887 	-0.726883 	1.686774 	0.157192 	-1.306778 	1.232622 	-1.591863 	2.085244 	1.349704 	1.702188 	1.183344 	1.214322 	
0.000000 	1.373001 	-0.229447 	2.291845 	2.173643 	-1.630496 	-0.877245 	2.778159 	0.565386 	1.141667 	-2.875781 	0.000000 	1.453425 	-1.492337 	-1.137139 	1.893665 	0.946916 	-1.111963 	0.418380 	0.757052 	0.000000 	-2.113845 	1.245660 	-0.948670 	0.132353 	0.000000 	-0.874769 	-2.078321 	0.000000 	-0.639514 	0.451152 	0.753280 	2.175228 	0.000000 	0.000000 	0.000000 	0.551711 	0.380500 	-1.589874 	-0.528197 	1.499628 	-1.521772 	1.810101 	2.459698 	-1.246765 	0.000000 	-1.860065 	0.290083 	2.946589 	2.781387 	-0.651844 	1.710848 	1.172147 	-4.920870 	-0.271003 	-1.188939 	-0.794216 	0.000000 	-1.260718 	0.931599 	-0.366098 	1.236481 	-1.157616 	2.239181 	1.346503 	-3.319832 	2.284864 	0.000000 	0.000000 	-2.337754 	-0.967357 	0.469428 	-0.641903 	-0.770394 	0.000000 	-0.513822 	-1.525436 	1.126623 	1.558937 	1.484694 	1.127321 	-0.672421 	0.000000 	0.000000 	0.920187 	0.457069 	0.000000 	-1.986215 	0.112697 	-1.847471 	-0.228855 	1.978540 	0.000000 	0.000000 	0.000000 	2.219370 	1.604673 	-1.397615 	-1.707584 	0.000000 	-1.057839 	-1.595866 	2.210823 	2.847095 	-1.784118 	0.000000 	0.000000 	1.651492 	0.000000 	-1.709926 	-0.598449 	0.695845 	-1.335135 	-0.397987 	-0.866695 	
-3.399502 	-2.263872 	1.968796 	-1.394827 	-1.072599 	-0.533664 	-2.594875 	0.000000 	0.165179 	-1.495321 	0.903879 	1.759561 	0.299229 	-1.869617 	0.440944 	0.000000 	1.673015 	0.000000 	0.000000 	0.000000 	0.091430 	0.000000 	-1.965357 	0.000000 	0.000000 	-0.793052 	-0.201064 	-0.560178 	-1.706829 	-0.394465 	-1.869820 	-0.902056 	0.000000 	1.471078 	2.773686 	1.084607 	-3.628585 	3.295569 	0.989738 	-0.904552 	-0.992891 	-2.271427 	0.000000 	0.000000 	-1.322028 	0.629532 	3.489323 	0.469867 	1.286961 	0.000000 	-0.275893 	1.519480 	-0.920254 	-0.578440 	-1.019652 	0.531232 	2.847348 	0.902417 	0.421472 	1.333378 	2.789852 	-0.986127 	-0.294773 	1.330261 	2.781713 	-1.244693 	1.329543 	2.247383 	-0.321926 	0.000000 	1.155371 	-1.790710 	1.750725 	1.022695 	-0.474294 	-1.231694 	-2.864990 	1.091487 	-1.093882 	-0.758440 	-0.142341 	1.279955 	0.000000 	-0.306261 	0.597692 	-1.107083 	1.143436 	-0.493033 	-2.219243 	-2.656829 	1.079432 	2.070259 	2.948561 	0.366328 	0.000000 	0.613799 	0.190005 	-1.411236 	1.345212 	2.691189 	-2.036327 	-0.436592 	0.851870 	0.000000 	-1.834725 	0.328200 	0.957860 	0.000000 	1.098185 	-1.614107 	1.960488 	0.140571 	-1.383437 	-3.852918 	0.676578 	
0.000000 	1.930043 	0.193502 	1.148258 	1.144711 	-2.339686 	0.627529 	0.615029 	-1.105589 	-0.836642 	1.667323 	1.580355 	0.000000 	-0.441602 	0.553032 	-2.017486 	-1.121978 	0.520889 	1.484543 	0.781862 	0.000000 	-1.071769 	1.508872 	-3.313348 	1.896229 	0.415170 	-1.543996 	1.506788 	-0.592773 	-0.572624 	1.163665 	0.736293 	-0.711208 	0.000000 	-0.930195 	0.754484 	1.826117 	-1.139486 	-0.505294 	1.899639 	1.605599 	-0.677846 	1.542128 	0.641736 	1.119825 	0.321103 	-1.638360 	-2.036268 	1.379829 	2.014445 	-1.053668 	0.867025 	-0.241664 	0.830675 	0.180558 	-0.206159 	-1.519293 	-2.531693 	-1.345935 	0.824553 	0.000000 	-0.724821 	1.846373 	0.812759 	-1.996059 	-1.505715 	0.000000 	0.435358 	-1.199628 	0.000000 	-0.425514 	0.000000 	-0.335257 	0.000000 	-0.880656 	-0.919454 	-0.395745 	2.142219 	0.902774 	0.000000 	0.401458 	-0.910967 	0.278836 	-0.139975 	-0.095942 	-1.467448 	-1.177160 	-0.710357 	1.822853 	-1.153701 	0.121863 	-1.166307 	0.853082 	0.304476 	-2.250054 	1.444167 	0.914596 	-3.416699 	0.000000 	-0.905661 	0.581811 	0.548316 	2.963845 	0.533800 	1.829948 	0.795233 	-1.626504 	-0.171301 	0.000000 	-0.995208 	-0.161707 	-1.888561 	2.721354 	0.000000 	0.931848 	
0.000000 	0.967547 	-2.018875 	-1.726306 	1.560987 	1.458647 	0.972263 	-1.108215 	-0.909046 	-1.158176 	0.000000 	0.000000 	0.245930 	0.238373 	-1.998310 	-0.368465 	1.600533 	0.000000 	0.000000 	1.831323 	1.318010 	0.000000 	-0.302144 	-0.948619 	-0.687958 	0.646308 	2.735163 	0.000000 	0.000000 	1.403223 	-1.094358 	0.285552 	0.000000 	1.359907 	2.644824 	-1.819234 	-0.963880 	-1.004602 	0.990092 	0.332662 	0.000000 	-0.518812 	-0.859687 	-2.914771 	-1.532475 	-1.432392 	-0.305513 	-1.226388 	-1.683934 	0.837691 	0.000000 	-0.557267 	1.591135 	1.774564 	0.835029 	-1.208501 	-0.837506 	0.000000 	-1.973133 	-2.789873 	1.487272 	-1.125930 	0.665248 	1.232704 	-0.441252 	0.246498 	-0.815607 	0.474512 	0.000000 	-0.690694 	2.801633 	-0.118006 	0.448120 	-0.820717 	-2.021339 	-0.483817 	0.905846 	1.211636 	-0.767075 	0.000000 	0.501211 	-0.500930 	0.823313 	1.288007 	0.523132 	-2.033181 	0.987589 	0.454942 	0.749196 	1.915399 	-0.731593 	-1.559514 	1.387260 	1.846708 	-0.896409 	0.099846 	1.045657 	-0.666314 	-0.796990 	-1.496925 	0.761043 	2.590172 	-0.622093 	2.246687 	-2.116278 	0.000000 	0.425556 	-1.106114 	-0.207291 	1.715953 	-0.240217 	1.637868 	-2.099719 	0.735526 	0.000000 	
