1.123011 	0.817982 	0.356568 	2.131111 	0.632142 	0.000000 	1.852283 	-0.587215 	-1.282583 	0.521756 	-0.389525 	1.970478 	0.670337 	1.043122 	-1.192446 	-0.465171 	-0.803827 	1.428910 	-1.749818 	-0.410874 	-2.666765 	-1.890580 	1.898829 	0.438289 	0.000000 	-1.881997 	0.398446 	-0.487095 	0.000000 	0.502049 	1.773844 	1.196639 	-0.685524 	-2.256530 	0.304447 	0.895925 	-0.480101 	-2.562533 	1.419545 	-0.355691 	0.000000 	2.291143 	0.538660 	0.635449 	-1.529401 	0.499788 	1.690955 	-1.374883 	2.109542 	0.833321 	-0.583731 	-1.723010 	1.369277 	-0.637950 	0.992585 	0.485896 	2.531316 	0.000000 	-0.101572 	0.680339 	-0.368166 	2.664332 	0.820629 	-1.355937 	0.999359 	-1.532379 	0.000000 	-2.103344 	-0.760109 	1.452927 	0.000000 	0.318143 	1.232516 	-0.956275 	0.718879 	0.643327 	-0.581829 	-1.106047 	-0.318393 	-1.453214 	0.791670 	0.000000 	-1.153518 	0.000000 	2.849122 	-1.500450 	-0.691237 	0.000000 	0.504527 	0.510509 	-1.022734 	0.000000 	0.848119 	0.601249 	-1.093621 	2.091156 	-0.591454 	0.000000 	-1.663179 	0.000000 	0.000000 	0.000000 	0.000000 	-0.757249 	-1.509869 	-0.640322 	0.443370 	-0.638889 	-0.677855 	-1.122010 	-1.194480 	-0.543771 	0.000000 	0.300285 	-2.134450 	
-0.898637 	0.418684 	-1.021434 	0.000000 	-1.189625 	0.938986 	0.641074 	-1.694577 	-1.421057 	0.802778 	-0.744734 	-1.533892 	0.508680 	-2.659150 	-0.057209 	0.000000 	-0.756249 	0.346913 	-0.328832 	1.022437 	0.749666 	-1.482312 	0.504983 	2.324849 	0.197451 	0.979794 	-0.684222 	0.093607 	1.375144 	-2.028069 	0.702667 	-1.109982 	-1.490571 	-0.307337 	0.405627 	0.808373 	-2.385369 	0.305555 	2.790962 	-0.851762 	-1.989576 	1.974498 	1.291977 	-1.299161 	0.000000 	0.756372 	-1.092272 	-0.567563 	0.000000 	1.373636 	1.560374 	1.291148 	-1.184301 	-1.066081 	-0.256172 	-1.482277 	0.469840 	0.000000 	0.901424 	-0.535143 	0.411097 	0.044734 	0.127749 	1.725744 	0.000000 	-1.479771 	-0.573178 	0.554002 	1.348254 	-1.288773 	0.417367 	0.994339 	-0.949803 	1.565348 	-0.235942 	1.119812 	0.217118 	-0.686425 	-0.718510 	0.589514 	0.193879 	0.000000 	1.053003 	-0.236724 	-0.874420 	0.000000 	0.956127 	0.462080 	1.429098 	0.453696 	-2.140852 	-2.029894 	0.069619 	-0.828979 	0.345744 	1.059534 	-0.941494 	0.000000 	-1.533422 	0.000000 	0.000000 	0.940415 	2.302881 	0.954809 	-0.453696 	0.932292 	0.000000 	0.687046 	1.903868 	0.155553 	0.499199 	-0.563447 	-0.594879 	-0.323775 	0.767559 	
-1.434269 	0.684421 	0.734785 	1.868309 	1.718499 	0.776535 	-0.792144 	0.751411 	0.538773 	2.501662 	-0.665337 	0.529276 	0.633827 	-0.521241 	1.413245 	1.463707 	0.000000 	-1.544088 	0.624527 	-1.049818 	0.000000 	-0.412845 	0.356612 	-0.788747 	-0.513639 	0.000000 	0.645011 	0.715768 	0.659695 	-0.203546 	-1.159900 	2.566079 	0.703141 	0.811966 	0.000000 	0.865615 	1.664861 	0.000000 	0.189492 	1.161181 	0.811446 	-1.996710 	-0.790751 	-0.158123 	-0.408292 	1.333842 	1.877054 	-0.182880 	0.000000 	-2.374236 	-0.955123 	-0.639688 	0.000000 	-0.630368 	1.481162 	0.000000 	0.336955 	0.622206 	1.185195 	-0.390200 	0.000000 	-0.616040 	-0.080489 	-0.786785 	1.797307 	2.023335 	0.210862 	-0.369336 	0.000000 	1.814359 	-1.283808 	-1.909411 	-3.058221 	-0.712975 	0.000000 	0.000000 	2.467199 	-1.144242 	-1.249013 	-0.302131 	1.710145 	-1.237394 	-1.225716 	-0.602773 	-0.493772 	-0.704633 	-0.093966 	1.534560 	-1.040392 	-0.741040 	0.000000 	-0.630077 	0.500005 	0.000000 	-1.327688 	0.481279 	0.553886 	0.671310 	-0.306575 	0.000000 	-0.985991 	-0.410590 	-2.235128 	-1.662308 	-1.056267 	1.342059 	0.878136 	1.825593 	-2.752383 	1.957334 	-0.494771 	-0.348090 	-0.658499 	-2.494966 	0.000000 	
-0.948387 	0.958376 	0.000000 	-0.841559 	-0.872295 	0.429567 	0.000000 	1.700790 	-0.531016 	0.724938 	1.731443 	-1.652264 	0.870658 	1.257957 	0.834576 	0.000000 	2.171366 	0.000000 	-0.905458 	1.084256 	1.348630 	1.981596 	-2.321714 	-1.143425 	-0.452225 	-1.887219 	0.000000 	0.950174 	-1.015632 	0.000000 	-0.746544 	-0.561650 	2.377271 	1.467478 	-0.474486 	-0.849071 	2.108406 	1.884538 	1.273370 	-0.430867 	0.000000 	0.000000 	-1.844154 	1.257922 	1.160252 	0.982315 	-1.053293 	2.293926 	-1.534822 	-0.500427 	-0.557370 	-0.438158 	0.000000 	-1.183908 	-1.480390 	0.449872 	0.000000 	0.929747 	-1.668011 	1.011239 	0.927249 	-0.586272 	-0.868233 	-2.065585 	0.582165 	0.000000 	0.724244 	0.384599 	0.000000 	-1.419836 	0.000000 	0.000000 	0.379177 	-1.772871 	0.835758 	1.134613 	-0.033704 	0.000000 	-0.658754 	-1.485969 	0.673999 	-2.035761 	1.532665 	0.713426 	0.000000 	-0.601978 	1.577487 	0.686401 	1.144429 	0.000000 	1.169182 	-1.846196 	-1.163225 	0.000000 	-2.306552 	1.091613 	0.000000 	0.282126 	1.376005 	-2.413494 	0.000000 	-0.979483 	-1.265789 	0.000000 	-0.582165 	-1.207966 	-1.702235 	2.077017 	-0.376949 	0.000000 	0.850031 	-0.348197 	0.849702 	0.794275 	-0.284781 	
-0.364332 	0.353367 	1.251198 	-0.403223 	-1.950666 	-1.021351 	1.394710 	1.830972 	-2.765544 	-1.807855 	-0.535704 	1.227918 	0.455348 	-1.166629 	-0.679132 	0.000000 	-0.613018 	1.480675 	1.513443 	0.542127 	1.361121 	0.000000 	1.264408 	1.162950 	-1.280915 	-1.783440 	-0.721534 	-1.107398 	-1.388768 	-0.946255 	0.000000 	1.140639 	1.085222 	0.278717 	0.702365 	0.000000 	1.375250 	-0.367995 	0.000000 	-2.433114 	-0.225391 	1.118324 	-0.470821 	0.205337 	0.000000 	-1.531041 	0.000000 	0.467207 	-1.741850 	-3.469419 	-1.251202 	-1.416151 	0.000000 	0.522168 	-0.208823 	1.097676 	1.049022 	-0.235610 	1.842092 	-1.245431 	0.732076 	0.509148 	0.680483 	-1.675694 	2.484635 	0.915666 	0.000000 	-1.470435 	-1.617967 	0.811802 	-0.916013 	-2.667622 	1.642785 	-2.284293 	1.760782 	0.510892 	1.540229 	2.390857 	0.746674 	-1.646335 	0.347498 	0.000000 	1.622190 	-0.083352 	-0.941706 	0.058376 	-0.896322 	-0.649221 	0.637683 	-1.012620 	1.117133 	-0.594964 	-0.513334 	-0.598293 	-0.642894 	0.970154 	0.618219 	1.730701 	-0.445181 	-1.664620 	3.268993 	-0.525553 	1.000323 	0.490669 	-1.472015 	2.644246 	-1.228023 	-0.484145 	2.258158 	0.711579 	1.132241 	0.000000 	-2.578927 	1.635799 	0.211285 	
1.227649 	-1.251564 	0.000000 	0.855190 	-0.901163 	-2.040351 	0.000000 	-2.269827 	2.168627 	0.989357 	-0.968600 	1.749908 	0.795812 	-0.332786 	0.526787 	-1.956770 	0.534063 	-1.209005 	0.480553 	0.450462 	0.693878 	-0.097809 	2.174301 	-1.567762 	-0.845151 	0.613455 	1.658146 	1.323390 	-2.077614 	1.585772 	1.316234 	0.000000 	-1.299032 	1.196221 	-1.712852 	1.952302 	-2.265259 	0.000000 	-2.049670 	0.942124 	0.411574 	-2.310450 	3.183656 	0.975487 	-0.865510 	-0.085238 	1.953634 	-0.528151 	2.498064 	0.781160 	0.574109 	0.000000 	0.000000 	1.501490 	-2.051945 	0.642696 	0.312347 	0.811469 	0.429178 	0.439999 	0.253073 	0.000000 	0.000000 	1.598217 	1.085721 	-0.687523 	-1.312700 	-1.230191 	-0.605523 	0.948448 	-0.599646 	2.349838 	-2.023723 	1.234883 	0.000000 	0.000000 	-1.520431 	2.250602 	-0.803743 	-2.463295 	-0.253399 	-0.388013 	-0.767702 	0.725526 	0.730115 	-0.890214 	-1.875661 	-1.691370 	-1.364857 	0.494293 	-0.911318 	2.742160 	1.211461 	1.131646 	-1.675298 	-0.604675 	-0.993139 	-2.212106 	-0.697928 	0.950150 	1.277299 	-2.148672 	-1.037730 	2.451069 	-1.580014 	-0.579891 	1.635435 	-0.302735 	-1.415533 	0.068924 	0.000000 	-0.745523 	0.187804 	-0.752860 	1.617830 	
-0.721140 	-2.137924 	-0.520624 	-1.497737 	-3.353872 	-0.852306 	0.886122 	1.386005 	-1.303965 	-1.628708 	2.165970 	2.356184 	1.414411 	2.736442 	-1.087419 	-1.485154 	1.429084 	1.938256 	0.905833 	1.088522 	0.000000 	0.000000 	-0.912760 	0.568007 	-0.652024 	0.000000 	0.888992 	-1.323578 	0.000000 	-1.514110 	1.086852 	1.869101 	0.415226 	-0.502027 	0.000000 	0.000000 	-0.596275 	-0.519644 	2.070542 	-1.528373 	-0.979036 	0.335772 	0.416375 	-0.652881 	0.000000 	2.579312 	1.104377 	2.270505 	0.609264 	0.000000 	-0.840110 	-1.420747 	1.311220 	0.424337 	-0.312917 	-0.086707 	2.039638 	-0.551753 	0.000000 	-0.301451 	0.474464 	1.641185 	-1.135032 	1.108192 	1.779380 	1.585242 	-3.386680 	-1.359053 	-1.349224 	-1.646821 	-0.381354 	-0.062252 	0.611855 	0.938354 	0.975081 	-0.206927 	2.810157 	1.483268 	-1.132666 	-1.466446 	-0.771471 	-1.024473 	2.114671 	1.736049 	-2.048759 	-1.466742 	1.127740 	0.469353 	-0.565405 	-3.388492 	-0.428738 	1.070776 	-0.274393 	-0.092796 	0.000000 	2.154616 	0.000000 	0.000000 	-3.261748 	-0.590342 	1.843705 	0.000000 	0.412837 	0.545440 	1.609112 	-0.305668 	-1.301565 	-0.682190 	0.000000 	-1.217300 	1.495757 	0.750682 	-2.596549 	-0.921106 	1.201801 	
1.186618 	0.648106 	0.793470 	1.470164 	0.324314 	0.000000 	-0.068499 	0.000000 	-1.193214 	0.000000 	0.805564 	0.000000 	-2.732532 	1.041155 	0.312552 	-1.030256 	3.461400 	-0.857382 	1.071974 	-2.419196 	-1.375312 	-2.551926 	-1.555716 	1.242984 	1.224852 	1.158496 	1.587410 	0.000000 	-1.037676 	-1.791419 	-0.983361 	-0.866408 	-1.832095 	0.264955 	0.000000 	0.000000 	1.483613 	-1.586119 	0.000000 	1.275598 	-2.500239 	0.909975 	-0.265845 	-1.682446 	-0.842005 	0.000000 	1.479677 	1.488653 	-0.540888 	0.000000 	-1.181291 	-1.045027 	-0.388991 	1.433681 	-0.613909 	0.000000 	-1.323377 	-0.191229 	0.461339 	0.629957 	-0.681232 	-0.670524 	-1.525332 	0.000000 	-1.091539 	0.000000 	0.000000 	-0.129849 	0.000000 	0.000000 	2.005200 	1.814127 	-1.196796 	-1.240970 	-0.999275 	-1.315451 	1.224571 	-0.692046 	0.450964 	1.629439 	1.138809 	1.800654 	-1.629777 	-1.308061 	-0.726365 	0.751606 	0.000000 	2.267746 	-0.938288 	0.763711 	0.000000 	1.404904 	1.780956 	0.000000 	-0.582662 	0.000000 	-1.169781 	1.385588 	1.254913 	0.000000 	0.000000 	0.000000 	0.767476 	0.000000 	0.327828 	0.000000 	-0.537992 	2.034426 	0.000000 	0.560717 	1.521353 	0.571771 	-1.804659 	0.000000 	1.302203 	
-2.165126 	0.099429 	1.980496 	0.438029 	-0.900233 	0.350298 	2.520416 	-0.321663 	-0.859173 	2.700617 	0.000000 	-0.413956 	1.147690 	1.622447 	0.049391 	1.269376 	0.000000 	1.922489 	0.179859 	0.660646 	-0.639336 	-1.883838 	1.296449 	-1.197217 	0.930218 	0.000000 	0.796710 	0.876023 	1.261233 	-0.074431 	0.692186 	0.000000 	0.068093 	1.474465 	1.008789 	-1.299452 	1.804800 	-1.526926 	0.000000 	-0.816564 	0.585519 	0.000000 	-1.370941 	1.502062 	-2.013406 	1.314558 	1.150352 	1.591217 	0.000000 	-1.354292 	-0.363398 	-1.265366 	0.000000 	-0.611284 	1.012854 	-1.560948 	-1.250242 	3.064573 	0.539369 	0.000000 	0.848393 	-0.254051 	0.310614 	0.000000 	1.337973 	-0.821834 	-0.691836 	-3.047611 	2.458347 	-0.719680 	0.299060 	1.353945 	1.166796 	-1.122543 	0.000000 	-1.295203 	-1.204047 	-0.225802 	-1.159962 	-2.773152 	0.930522 	-1.256626 	-0.610528 	-0.731519 	0.354367 	-0.381799 	0.713242 	0.000000 	0.882604 	0.440804 	1.397588 	0.428485 	-0.100281 	-1.389627 	-2.135681 	0.000000 	0.000000 	-0.756641 	-1.834682 	-1.383711 	2.378187 	-1.936481 	-0.708530 	1.171922 	-1.778778 	1.062338 	-2.440072 	0.865032 	1.717665 	-1.115183 	0.000000 	0.756018 	0.287217 	0.000000 	-2.033319 	
-0.380030 	-0.287389 	-0.464468 	0.269944 	0.965658 	0.000000 	0.000000 	-1.719542 	-2.969049 	1.197604 	-1.303087 	1.560732 	-2.079564 	2.381020 	0.796765 	0.000000 	-0.804399 	1.098642 	2.310583 	0.000000 	1.830181 	0.000000 	-0.532972 	-1.203271 	0.341484 	1.880509 	-0.745867 	0.000000 	-0.878621 	-0.355071 	-0.177918 	0.000000 	1.736847 	0.376960 	1.510178 	-0.521386 	-0.679642 	-0.897883 	0.490397 	0.000000 	-1.886338 	0.000000 	-2.248818 	-0.853473 	0.657871 	2.253360 	-1.631272 	0.757332 	-1.627429 	-0.916281 	-0.653557 	1.188761 	-1.053117 	-1.542923 	0.000000 	0.496097 	-0.926912 	-0.851580 	0.000000 	-0.773687 	-0.720801 	-1.893682 	-0.813903 	1.655395 	0.403903 	0.000000 	-0.602103 	0.000000 	-0.291905 	-1.204811 	0.715632 	3.044634 	1.514593 	1.142252 	1.318120 	0.947347 	1.886685 	1.718337 	-0.983408 	-0.741891 	0.770968 	0.777364 	-0.514825 	-0.536057 	-1.282747 	0.926912 	1.769237 	-1.961085 	1.074752 	0.606041 	0.474999 	-0.972370 	0.000000 	1.358369 	0.000000 	0.000000 	0.000000 	-3.191650 	-0.380081 	0.927731 	2.136134 	-0.481261 	-1.019715 	2.904218 	-1.009944 	1.572699 	0.237563 	1.864182 	-0.973109 	-2.157405 	-0.534644 	0.000000 	-1.282531 	0.461252 	-0.563907 	
