1.338145 	-0.828075 	1.347737 	-1.319685 	-1.185480 	-0.529043 	2.106851 	0.265033 	1.453964 	0.595728 	1.329672 	0.000000 	0.572854 	1.920196 	0.000000 	0.749043 	-1.015720 	-1.327565 	1.875094 	1.897305 	0.692095 	-1.498547 	0.720890 	-1.087772 	-0.649858 	1.022054 	-1.456331 	0.289712 	0.000000 	0.765631 	-0.754121 	0.694119 	0.000000 	-0.915999 	-0.862096 	1.186543 	2.264423 	0.949879 	0.171867 	1.949234 	0.297974 	-2.245800 	1.903685 	-0.897590 	0.932799 	-0.396234 	-1.346702 	-2.217529 	-1.782956 	-1.825566 	0.100584 	-0.122641 	-0.924304 	-1.062679 	0.000000 	-0.762494 	-0.288400 	0.486320 	-1.412034 	-0.901587 	0.720683 	1.117341 	0.204503 	-0.356942 	-2.026202 	0.811170 	-1.431418 	-0.494400 	-1.939410 	0.000000 	1.627871 	2.567876 	-0.524529 	1.360568 	-1.550152 	0.234802 	1.883264 	0.529591 	0.905795 	-0.559042 	-0.984045 	0.449631 	0.803019 	0.451418 	-1.110876 	0.818166 	0.737827 	1.897305 	-2.331708 	0.493778 	-2.291778 	1.980596 	-0.546201 	-0.570373 	1.660223 	-0.139187 	0.000000 	-1.124785 	0.000000 	0.107613 	-0.117477 	0.507233 	-1.074849 	-0.297823 	-1.155596 	0.000000 	-0.839479 	2.479742 	-0.826151 	-1.645818 	-1.511230 	-0.735987 	-0.565002 	-0.771228 	0.122967 	0.458308 	-1.421573 	1.643865 	0.855487 	2.231475 	0.880544 	0.833397 	0.578190 	1.005810 	-1.572027 	1.444550 	-0.554061 	0.000000 	-2.560320 	-0.578672 	0.628068 	0.230677 	
0.085958 	-2.040536 	1.122016 	0.698752 	-0.904841 	-0.708719 	0.000000 	0.000000 	0.621965 	2.107990 	0.480862 	0.303903 	1.212919 	1.036366 	-0.774657 	0.000000 	0.948731 	-0.589500 	-1.795082 	2.202648 	1.406992 	1.551198 	1.573566 	-1.660105 	-0.667405 	1.487386 	0.970427 	-0.906075 	1.911685 	0.000000 	-2.421219 	-0.612624 	0.404407 	2.675033 	-1.529982 	2.401009 	2.474098 	0.000000 	-0.475843 	1.867835 	1.621013 	-1.820072 	0.000000 	-0.268513 	0.384165 	-3.032960 	1.828523 	-2.309405 	0.706786 	-3.276919 	1.279091 	-2.854129 	1.615294 	-1.047874 	0.593862 	-1.770729 	-0.514531 	0.000000 	0.231946 	0.000000 	0.400093 	1.728349 	1.361653 	0.000000 	-1.012348 	2.888795 	1.830586 	0.000000 	-0.532943 	2.447207 	-2.193110 	-0.264450 	-0.201750 	0.956529 	0.720513 	-1.330903 	1.848828 	0.000000 	-1.235450 	0.984305 	-0.998885 	0.180380 	-1.818818 	-0.452889 	1.365331 	0.606389 	2.243501 	0.000000 	0.000000 	-0.278067 	-0.243180 	-1.479596 	0.477328 	0.523522 	0.993543 	1.102304 	-1.149706 	-0.142358 	-1.037180 	-2.449179 	-0.289996 	0.966918 	-1.792145 	-2.041123 	-0.288881 	1.422387 	0.000000 	1.715092 	1.683658 	-2.941127 	0.000000 	-2.334542 	-0.977591 	-1.640884 	0.871482 	0.000000 	-0.856837 	0.571890 	-1.273794 	1.136994 	-2.620537 	-1.687442 	0.733612 	-1.070499 	1.613631 	2.029632 	0.000000 	-1.149747 	0.708790 	-0.784032 	0.588635 	-1.943652 	
0.154308 	0.000000 	0.766537 	-0.975518 	-0.161118 	-0.704174 	0.376145 	0.605635 	0.000000 	0.184316 	0.000000 	-0.295615 	0.000000 	0.449915 	1.074911 	0.000000 	2.127260 	-1.234268 	-1.169502 	0.595935 	2.039127 	-1.987414 	1.012215 	0.993170 	-1.645641 	1.272584 	0.000000 	1.542643 	1.149729 	1.640924 	-1.374859 	1.763235 	-0.666136 	1.653508 	0.711971 	-0.636311 	-0.230887 	0.000000 	0.351670 	0.000000 	0.576255 	-1.923683 	0.924429 	-2.801524 	0.000000 	0.898327 	0.000000 	-0.907889 	-1.103093 	0.957599 	-1.479408 	0.334919 	0.000000 	1.220857 	-0.253196 	0.000000 	-0.529233 	0.000000 	0.944606 	-0.532636 	0.974898 	-1.052178 	1.736220 	0.321661 	0.000000 	-0.265027 	0.000000 	-1.423463 	-0.567503 	0.423339 	-1.172371 	1.456522 	0.000000 	0.664261 	-2.511008 	-1.667300 	-1.140038 	0.000000 	0.000000 	1.087474 	0.536611 	-0.136922 	0.000000 	0.000000 	0.863500 	-1.429867 	0.759803 	-1.660492 	-1.613496 	0.763444 	0.000000 	2.308060 	0.064840 	0.667347 	-0.390089 	-0.887342 	0.908384 	2.197696 	0.775681 	-1.817977 	-0.646244 	-1.260176 	1.889616 	0.000000 	-1.031311 	1.489231 	1.078342 	0.733778 	-1.905365 	0.000000 	0.000000 	0.000000 	-1.079225 	0.609445 	-0.551874 	-0.342362 	-1.239684 	0.000000 	1.377958 	0.620713 	0.000000 	0.779815 	-2.178971 	-1.592552 	0.000000 	-0.523066 	0.000000 	1.508291 	-1.345173 	-1.859962 	1.819783 	1.172824 	
1.465417 	-0.695563 	0.854857 	-1.474196 	1.080824 	-1.151722 	0.899740 	-0.637829 	0.732866 	0.746202 	-0.312565 	0.000000 	-1.013641 	-1.293496 	0.319695 	1.085900 	0.000000 	0.368614 	1.028185 	0.345728 	1.116643 	0.250784 	1.736207 	-0.542154 	0.000000 	0.576855 	1.073606 	-1.860560 	0.824202 	1.319818 	0.000000 	1.175365 	0.497024 	0.000000 	0.000000 	0.662894 	-0.949053 	0.203667 	0.599303 	0.000000 	1.591587 	0.477868 	0.000000 	0.000000 	-0.331702 	1.224210 	-1.192127 	0.949535 	-0.800056 	-0.703512 	-0.281679 	1.711317 	0.000000 	-1.660532 	-1.206404 	-0.591997 	-0.434975 	-0.556199 	1.152172 	0.432647 	-1.071499 	0.199364 	-1.782227 	0.000000 	-1.127222 	1.109991 	0.000000 	0.394285 	-0.378198 	1.017656 	-0.976385 	0.000000 	0.595191 	0.000000 	-0.815777 	0.000000 	-0.222379 	-1.062174 	0.823396 	-1.642959 	-1.284142 	-0.461275 	-0.387423 	-1.513554 	-0.444305 	0.813949 	0.640713 	0.245678 	-0.331458 	0.000000 	-0.499196 	0.685843 	-0.881028 	-0.655705 	-0.985389 	0.000000 	-1.284829 	-1.115827 	1.359378 	-0.973437 	0.693353 	0.000000 	0.653389 	1.404241 	0.275114 	-1.670934 	-0.067629 	2.505385 	1.865190 	-0.999568 	-0.593524 	0.000000 	-0.654300 	-0.800137 	0.727029 	0.000000 	-0.136113 	1.959415 	-1.451210 	1.229441 	-0.520524 	-1.561763 	0.044472 	0.672957 	1.197720 	0.000000 	0.000000 	0.000000 	-0.413853 	0.672934 	-1.367095 	-0.261809 	
0.000000 	-1.660861 	-1.069506 	-0.758816 	1.026462 	0.980330 	2.782257 	0.000000 	0.863289 	0.000000 	-1.727320 	-1.694534 	-0.641250 	0.000000 	-0.338962 	0.000000 	-0.977680 	0.000000 	0.000000 	0.000000 	1.002835 	1.322121 	1.407034 	1.495421 	-0.858075 	-0.186364 	-0.807009 	-1.512200 	0.947998 	0.000000 	0.232465 	1.202515 	1.947326 	-0.187505 	0.563459 	-0.339005 	-0.612277 	-0.935247 	0.411255 	0.856198 	1.825368 	-0.934869 	-1.612057 	-0.053758 	1.105334 	1.550877 	1.841236 	0.000000 	-1.976019 	0.000000 	0.595019 	0.623529 	-2.318474 	-1.334020 	-0.297275 	2.561330 	-0.193798 	-0.659262 	0.343344 	0.000000 	1.096059 	-2.366384 	0.288838 	0.000000 	-2.008887 	-0.274298 	-0.263104 	0.708440 	-0.577407 	-0.880178 	-0.631373 	1.876178 	0.000000 	-1.179189 	0.368744 	0.000000 	-0.686471 	0.000000 	-2.279650 	1.760060 	2.220306 	3.097213 	-0.459372 	1.006104 	0.633166 	-0.306593 	1.148889 	-1.820288 	1.403865 	1.056490 	-1.640035 	-1.559284 	0.786990 	1.029956 	-1.727928 	-0.603987 	0.000000 	-1.061937 	0.489564 	0.000000 	-1.369663 	-0.640731 	0.942768 	1.758096 	0.000000 	0.000000 	-1.044078 	0.000000 	-0.825386 	1.098897 	-2.704733 	0.000000 	-0.559096 	0.868982 	-0.522065 	-1.011401 	1.469520 	-0.158291 	0.000000 	1.434270 	1.763239 	0.000000 	0.000000 	-1.237413 	0.000000 	-2.080684 	0.000000 	0.000000 	2.003748 	0.941899 	-1.885352 	0.535547 	
0.509872 	-0.818924 	-0.603954 	1.924468 	0.000000 	-1.447694 	2.026840 	1.657771 	0.225461 	0.361677 	-0.175161 	-0.389674 	0.920030 	0.555234 	1.720399 	-0.302808 	1.333687 	0.465806 	-0.360063 	0.978706 	0.708155 	1.761823 	0.511472 	0.000000 	0.000000 	0.659344 	1.954727 	-1.926082 	0.502682 	-1.229677 	-1.536822 	0.000000 	0.163555 	0.000000 	-1.388812 	0.000000 	-0.797357 	0.000000 	0.505883 	2.233783 	1.354284 	1.237518 	0.483169 	-0.787158 	-0.298952 	-1.496829 	0.000000 	1.688010 	-0.794805 	0.586903 	2.191556 	0.873376 	0.975177 	-1.111132 	0.062154 	-0.956335 	0.791749 	-1.474140 	0.000000 	-1.676166 	1.142063 	-0.521570 	-0.846777 	2.049090 	0.294785 	0.000000 	-2.683516 	-0.637448 	-1.572546 	0.598182 	0.958265 	1.125730 	0.000000 	-0.911785 	0.936643 	-0.861690 	-1.196826 	0.000000 	-2.422418 	0.000000 	1.891138 	-0.789602 	1.275311 	0.000000 	0.000000 	0.953650 	0.253636 	-0.243399 	1.319011 	1.269949 	-0.535833 	0.000000 	1.047490 	0.927629 	0.000000 	0.395873 	0.000000 	0.963187 	-0.455290 	-0.807468 	-2.017881 	0.401933 	0.322517 	1.499774 	-2.161212 	-0.539739 	0.164466 	-1.252517 	1.110166 	-1.603917 	-0.430485 	-1.741891 	0.590800 	1.959727 	-0.742218 	-1.513473 	0.738904 	-0.422639 	-2.207845 	-1.096066 	-0.613931 	-0.173824 	-0.705191 	-2.008498 	-1.616040 	0.772462 	-0.742217 	0.839271 	0.000000 	-0.463928 	-0.877251 	0.890602 	
2.347383 	0.000000 	2.260139 	0.000000 	1.988996 	-0.276640 	-1.543916 	-0.412495 	0.000000 	-1.265369 	-1.448080 	0.609504 	-0.296865 	-1.551596 	-2.036591 	-0.924758 	-0.492014 	-1.108240 	0.575344 	0.000000 	0.971180 	-1.240263 	-1.876966 	-1.280140 	0.780913 	0.000000 	0.752353 	-1.081349 	0.246104 	1.212294 	1.188240 	0.000000 	-2.630523 	0.000000 	-0.643009 	0.000000 	0.344190 	0.000000 	0.887234 	0.487666 	-0.936316 	1.005395 	1.447718 	-0.356801 	1.704011 	1.885918 	-2.397778 	-2.471154 	-1.321516 	0.000000 	0.573498 	0.236784 	-0.292752 	1.882617 	-0.279923 	-0.468837 	-0.323324 	-1.120412 	-0.515279 	1.207732 	1.354902 	-1.579501 	-1.415476 	1.638861 	0.560303 	-1.025172 	0.805646 	1.703375 	0.000000 	1.525747 	-0.244824 	-1.493788 	0.824284 	-1.170526 	0.000000 	-1.187873 	-0.931035 	0.448607 	2.246592 	0.231129 	-1.326726 	0.998565 	-0.242473 	-0.397018 	1.519067 	-0.610005 	0.000000 	-1.366396 	0.000000 	0.000000 	-0.862283 	1.209328 	-1.648863 	0.706048 	-2.956962 	-0.604393 	1.039024 	-1.270313 	2.266270 	0.561589 	0.000000 	-1.582683 	3.603137 	-0.955512 	1.158006 	0.838297 	2.160668 	1.089370 	0.000000 	-0.349703 	0.267794 	0.000000 	-1.887206 	0.000000 	-2.282523 	-0.143867 	0.000000 	0.254632 	1.465751 	-0.357034 	-0.581263 	1.162826 	1.630108 	-1.640029 	0.238424 	-1.741115 	-1.002398 	0.000000 	0.947090 	0.638879 	1.322145 	2.695688 	
-1.080583 	-2.512483 	-2.410443 	0.528964 	-0.225980 	2.109891 	-0.394154 	1.401604 	0.000000 	-1.209535 	1.072680 	-0.818075 	0.903570 	2.265290 	0.476652 	0.000000 	1.997555 	-0.233789 	1.643944 	-0.583923 	-1.724303 	-0.946324 	0.000000 	0.917842 	2.077167 	-2.594522 	0.417104 	0.465785 	1.772688 	3.162255 	-1.634169 	2.357713 	-1.017564 	-0.765531 	2.720541 	-1.194941 	0.000000 	-1.417493 	2.798737 	-2.050600 	1.350329 	-2.539446 	1.476668 	0.707303 	0.417082 	2.206180 	-1.784564 	0.579321 	-1.809547 	-3.534957 	0.862069 	-1.208131 	-1.554895 	0.840583 	1.653213 	0.822504 	-0.999919 	0.546900 	1.933199 	-1.877932 	2.330658 	0.965615 	-0.927906 	1.879408 	-0.225058 	-0.790441 	1.187538 	-0.757027 	-1.541122 	0.793470 	0.000000 	0.000000 	-0.819080 	-0.766458 	0.000000 	0.242725 	0.000000 	-0.624926 	0.000000 	1.148303 	1.130072 	1.480764 	-1.301742 	-0.661406 	0.592898 	-0.264656 	-0.880897 	-1.218875 	1.352943 	2.081651 	-1.658999 	1.263601 	-0.800453 	0.808519 	-1.241990 	-0.098338 	0.000000 	1.700344 	1.388632 	-1.314462 	1.953187 	2.193725 	-0.655996 	-0.727857 	-1.274229 	1.722498 	2.436718 	-0.897563 	-2.385505 	-0.494427 	-0.950251 	-0.855602 	-0.576703 	-1.128786 	-2.928647 	-1.853467 	0.000000 	0.000000 	1.069359 	1.114110 	0.000000 	0.646358 	-2.265465 	1.034860 	-1.185763 	-1.475950 	0.000000 	0.442568 	-1.550295 	0.639146 	0.844097 	0.196992 	
-1.328689 	-0.801927 	-0.474790 	1.541287 	-0.481825 	0.000000 	-1.015776 	-1.223220 	1.250015 	1.076185 	-1.857649 	0.604242 	1.463016 	-0.418985 	-2.191436 	-0.917804 	-0.513451 	0.573621 	-0.581390 	-0.553922 	-0.352614 	-2.382557 	-1.488433 	-1.215398 	1.041854 	-2.913162 	1.384704 	-0.902628 	0.730309 	-1.486765 	0.000000 	1.142180 	-0.863663 	-0.512532 	-0.229308 	-0.328388 	-0.424789 	-0.419505 	0.151279 	1.394355 	-1.156206 	0.250083 	0.000000 	0.000000 	1.993370 	0.000000 	0.792338 	0.614709 	1.845334 	-0.802430 	-1.038745 	2.172630 	0.298976 	2.756395 	0.858874 	0.116856 	0.250093 	0.988331 	-0.608454 	1.186608 	-0.797759 	2.212870 	-0.136484 	-0.266547 	1.071904 	0.000000 	0.355969 	-0.639830 	1.619087 	1.193785 	-1.472629 	-1.551961 	-1.377696 	3.411672 	1.080733 	-1.262672 	1.835642 	0.343261 	0.447442 	0.698526 	1.592176 	-1.255091 	1.839568 	2.930113 	-1.037404 	0.000000 	2.343738 	-1.340853 	0.000000 	0.527700 	0.970037 	0.000000 	0.000000 	-0.474897 	1.029219 	-0.911181 	-1.704417 	1.025420 	-1.690085 	-0.752849 	-2.116046 	-1.142949 	0.845587 	0.000000 	0.638457 	1.230853 	-1.477009 	1.018116 	1.136918 	0.000000 	-0.199730 	1.783791 	-1.876294 	-1.888949 	0.765562 	1.118446 	0.000000 	0.000000 	-3.014136 	1.130681 	-1.955676 	-0.814742 	-0.751184 	0.000000 	-0.848420 	0.000000 	2.935198 	0.512019 	-0.478432 	-0.577535 	-2.376247 	0.000000 	
-0.215076 	0.489651 	1.513042 	0.000000 	0.000000 	-0.529639 	-0.250999 	-1.019316 	0.000000 	-2.046184 	0.893397 	-1.448301 	1.789455 	0.000000 	-0.944091 	0.957921 	1.046939 	-0.518855 	2.211840 	2.513863 	-1.678724 	0.975240 	-1.843688 	-1.439478 	0.721598 	-1.010736 	-1.330907 	0.000000 	-1.279470 	0.175097 	-1.836008 	-0.589754 	-0.505858 	0.414722 	1.409841 	-0.210169 	1.970913 	-0.996894 	0.240787 	1.996571 	0.000000 	0.000000 	-1.030367 	0.329555 	0.179360 	-0.501907 	1.079755 	1.589765 	0.307691 	0.444977 	0.989314 	-0.875847 	0.103972 	0.000000 	-0.633292 	-0.151441 	-1.200983 	-1.861186 	0.408123 	-0.376987 	0.000000 	1.708706 	0.441169 	1.254353 	0.000000 	-1.048766 	-1.343430 	0.649609 	1.257638 	0.849747 	0.000000 	-0.567026 	2.394198 	1.340992 	0.000000 	0.000000 	1.476190 	-0.382788 	-1.038721 	0.469366 	-2.349391 	0.587137 	-0.361727 	0.885425 	0.000000 	1.588751 	-0.736812 	-1.588712 	0.000000 	-0.675439 	-0.277223 	0.000000 	-0.900358 	0.562249 	0.670484 	0.414485 	-0.459951 	1.868959 	-1.103386 	0.127966 	1.780722 	0.539270 	-1.021883 	1.456406 	0.000000 	0.000000 	0.341815 	1.739488 	-0.678254 	-1.106416 	2.046461 	-0.699650 	0.000000 	-1.025903 	-1.735704 	0.866998 	-1.837357 	-1.931056 	0.000000 	1.441702 	-1.098222 	-0.483830 	1.986286 	-0.707691 	1.820314 	-2.527764 	0.767329 	-0.523363 	-0.973206 	-0.877460 	-1.052204 	0.000000 	
