-0.306048 	1.517999 	-0.795138 	1.066509 	-1.191665 	-1.266229 	-1.872738 	-0.663403 	-1.505017 	1.609988 	-0.085661 	0.048700 	-0.325081 	-1.367259 	1.122615 	1.477820 	1.745797 	0.000000 	0.222515 	0.000000 	1.209452 	0.659754 	0.673547 	0.120289 	1.239773 	1.155978 	-0.116808 	0.000000 	0.000000 	-0.979946 	-1.144523 	2.687687 	0.000000 	-1.802026 	0.000000 	0.459634 	0.000000 	-1.126903 	0.666492 	-0.205723 	-1.185853 	-1.375807 	-0.325179 	-0.957044 	0.859590 	-1.552993 	1.038647 	-0.394971 	-0.331005 	-0.954006 	-1.210648 	0.696590 	-2.075035 	-0.529859 	1.894491 	1.865812 	0.401310 	-0.745625 	0.791054 	0.000000 	-1.272146 	1.478246 	0.459975 	0.395853 	-0.668602 	0.478059 	-1.213927 	0.580471 	0.458710 	0.183148 	2.532759 	-0.792082 	-0.258818 	0.000000 	-0.172171 	0.000000 	0.019710 	0.634140 	-1.028781 	-0.964985 	-2.004911 	-2.180788 	1.073914 	2.863753 	0.420435 	0.000000 	-1.442831 	-1.587183 	-1.219620 	0.195941 	1.114543 	-1.780057 	-0.938940 	2.933811 	-0.737025 	0.000000 	0.621526 	2.881421 	0.591407 	0.056821 	1.652413 	2.275944 	-1.927782 	-2.796688 	1.491544 	-1.948188 	1.536267 	0.464809 	0.000000 	-1.101519 	
-0.321419 	2.659053 	-0.963662 	3.349037 	0.575157 	1.342338 	0.000000 	0.000000 	0.000000 	-1.685015 	0.084318 	1.216530 	0.855494 	0.000000 	-1.938732 	2.726713 	1.509539 	-1.138660 	0.811518 	-0.714318 	-0.064846 	-0.868208 	-1.766045 	-1.382410 	0.055541 	-0.383328 	0.729475 	-1.798477 	3.849586 	-0.513568 	0.000000 	1.064366 	1.702562 	0.000000 	0.899613 	1.819770 	-1.412918 	2.171398 	-1.436607 	0.190129 	0.000000 	-0.547194 	-1.592773 	-1.499746 	2.011303 	-0.360121 	0.444883 	1.130117 	-1.550442 	0.000000 	0.279457 	2.340499 	-0.387208 	-0.623768 	0.000000 	0.983108 	1.460599 	0.632996 	-0.486582 	-1.517841 	1.097471 	1.387031 	-1.606916 	0.690320 	0.865208 	-1.811682 	-0.877638 	-0.477172 	-1.446527 	0.000000 	0.000000 	0.000000 	0.443911 	0.598706 	-0.998732 	0.630323 	-2.358608 	0.659794 	-1.184826 	1.484994 	1.600740 	-1.070397 	0.000000 	0.200338 	0.326053 	-0.600341 	0.233657 	0.000000 	0.000000 	0.074136 	-1.267237 	-0.097049 	-1.157193 	0.364692 	-0.518572 	-1.301978 	0.000000 	0.499161 	0.000000 	-1.884795 	-0.114449 	-0.788318 	-1.949389 	0.000000 	-0.913090 	0.359489 	0.724206 	-0.972190 	0.817603 	-0.196413 	
-0.360256 	-1.785745 	0.000000 	0.000000 	-0.703754 	0.175987 	1.512804 	-2.421352 	0.000000 	0.000000 	-1.651558 	-0.981028 	1.572949 	-0.672472 	0.854839 	0.608936 	-2.679378 	1.743141 	0.725475 	-0.795131 	-0.370464 	-0.998397 	0.601436 	-0.125269 	1.218547 	-0.874458 	0.000000 	-1.066670 	1.778638 	0.744119 	2.576728 	0.000000 	-0.585805 	1.241906 	1.833483 	-1.664025 	0.000000 	1.479333 	-0.240601 	0.698346 	-0.918001 	0.566058 	0.423744 	0.000000 	-1.789662 	2.540682 	-2.100556 	0.593288 	-0.333068 	-0.588918 	-0.556132 	-1.209860 	2.387696 	-1.138742 	0.000000 	0.000000 	0.000000 	1.671635 	0.678943 	0.000000 	0.781312 	0.827895 	1.469195 	-0.673707 	2.437494 	-0.741556 	-0.260128 	-1.586484 	0.000000 	-0.676890 	-0.332249 	0.476633 	2.499893 	-0.647390 	-1.403456 	-0.611615 	0.440751 	1.665030 	0.415798 	0.000000 	2.004181 	1.918417 	-0.361535 	-2.317756 	0.000000 	-1.149029 	-1.010476 	2.063634 	1.518654 	-1.431034 	-0.929536 	-2.190112 	0.738349 	-2.271415 	0.000000 	1.215716 	1.305583 	0.769705 	1.967211 	0.000000 	0.404859 	-1.752567 	-3.021075 	-0.342560 	-0.904360 	3.500667 	-1.418912 	-1.019542 	-1.334957 	-0.683812 	
0.314057 	1.739527 	-0.233918 	1.561843 	-0.828929 	0.000000 	-2.679420 	1.352584 	0.000000 	-2.251093 	-1.333257 	1.418667 	-1.582712 	-0.782951 	0.564635 	-0.478869 	-1.008796 	-1.315325 	0.620170 	0.000000 	-1.286235 	-0.262467 	0.555950 	1.359471 	-1.334871 	0.146514 	-0.474774 	-0.337402 	1.708884 	0.567293 	0.953297 	0.576784 	1.241454 	0.615273 	-3.055494 	0.865661 	1.154338 	1.398257 	-0.968220 	0.000000 	0.865110 	-4.033875 	0.895931 	1.529827 	0.522959 	0.553054 	-2.066007 	-0.884280 	1.224230 	2.549555 	0.687012 	-0.508231 	2.180655 	-2.067284 	1.442911 	-1.439917 	-1.492142 	-0.172470 	-0.383841 	1.016725 	0.893171 	0.000000 	0.145983 	0.787543 	0.284011 	-2.164084 	0.733857 	-0.922732 	0.779054 	0.914145 	-0.706950 	0.259048 	-1.048519 	-0.980945 	0.455436 	1.455911 	-1.335209 	-0.292504 	1.143369 	0.708426 	1.148329 	-3.029703 	0.353197 	-1.780549 	0.000000 	1.679782 	-0.677284 	-1.840113 	1.367820 	1.615463 	-0.744898 	-0.276205 	0.099045 	0.334035 	-1.434856 	0.000000 	1.796218 	3.265214 	0.000000 	0.000000 	0.637534 	-0.342967 	-0.438539 	-1.740822 	0.000000 	0.000000 	0.429687 	-0.271257 	-1.170545 	1.993416 	
1.665133 	0.000000 	0.000000 	0.000000 	3.213553 	-0.621681 	0.000000 	0.766074 	0.000000 	0.978213 	0.000000 	1.868408 	0.000000 	0.000000 	-0.042164 	1.098351 	1.493966 	-1.602847 	-2.250484 	0.602823 	0.000000 	-0.584810 	-1.762562 	0.000000 	1.122968 	0.000000 	0.000000 	-1.020343 	-1.903440 	-2.935280 	-0.702096 	0.955664 	0.000000 	-1.621723 	0.000000 	0.241815 	0.447435 	-1.689229 	-2.144131 	1.404371 	-2.587324 	-0.907522 	0.911689 	0.000000 	0.000000 	-0.598727 	0.000000 	0.629583 	2.376489 	0.000000 	0.000000 	1.486076 	0.000000 	-1.039034 	0.674483 	0.000000 	0.000000 	2.143947 	1.223215 	0.000000 	-0.668229 	0.000000 	0.000000 	0.000000 	0.000000 	2.331204 	-0.214773 	0.558697 	-1.424889 	1.053465 	0.000000 	1.432071 	-1.924082 	0.000000 	0.898529 	0.000000 	1.093515 	-1.931389 	0.747596 	0.000000 	-2.867029 	-0.811245 	-1.661242 	-1.114131 	0.849497 	1.609081 	2.250661 	-2.591857 	0.807327 	0.000000 	0.000000 	0.000000 	0.000000 	-1.810928 	1.196433 	-2.733432 	0.000000 	0.762943 	0.000000 	2.497818 	0.000000 	-1.387376 	0.837522 	0.798075 	-1.059096 	-0.103924 	1.377407 	0.000000 	0.155981 	0.584705 	
1.326213 	-0.427311 	-0.972350 	-0.818226 	-1.557099 	0.000000 	-0.673108 	2.816225 	-0.229362 	-0.455657 	0.964322 	1.015811 	-1.640356 	-2.123424 	0.000000 	1.768604 	3.702609 	-1.446428 	0.547908 	-0.965128 	-1.820395 	0.000000 	-0.083528 	-2.331123 	-3.609467 	0.997300 	0.000000 	-0.322556 	1.967854 	-0.828217 	0.315370 	0.423350 	1.712249 	-1.414570 	-1.555314 	0.556505 	-1.131949 	2.310404 	0.000000 	-1.226833 	1.833205 	-2.052745 	-0.956492 	0.000000 	1.532906 	0.686440 	-0.755386 	-0.381471 	-1.165752 	2.050348 	0.000000 	1.472999 	2.623533 	-0.946051 	0.000000 	0.390084 	0.000000 	0.000000 	1.490900 	0.406977 	0.953575 	-1.229518 	0.000000 	-1.290662 	-1.627730 	-2.365191 	1.412520 	1.628268 	1.020392 	0.000000 	-0.891247 	-0.809073 	0.660810 	-0.531294 	-0.519116 	1.863068 	-0.349193 	-1.106136 	-0.779583 	-0.968564 	1.693703 	-0.394342 	-0.376326 	-0.770926 	-2.000323 	3.039142 	0.534261 	-0.516534 	0.230390 	0.000000 	-0.358625 	1.708508 	0.000000 	2.123575 	0.483357 	-1.511560 	1.653416 	1.090581 	-2.696209 	1.242257 	-0.640992 	0.000000 	1.819661 	-2.090638 	0.000000 	-0.865599 	-0.554433 	-0.549661 	0.000000 	2.196306 	
0.000000 	2.403705 	-2.516144 	1.631607 	-1.095375 	-0.335860 	-2.205523 	0.928169 	0.000000 	-1.539731 	-1.486713 	1.430512 	-0.418201 	-1.692322 	-0.316020 	2.679148 	0.268437 	1.715006 	-0.513794 	-0.826073 	0.000000 	1.270680 	-0.545176 	-0.538491 	-1.158405 	0.302985 	0.579977 	0.000000 	4.073520 	1.417966 	0.000000 	0.000000 	1.013449 	1.489737 	-0.539400 	1.598575 	-1.229427 	1.610460 	0.755349 	-2.101047 	0.365339 	-0.321214 	-1.530568 	0.065867 	-0.324738 	2.376637 	-1.276228 	-1.107648 	-0.817930 	2.617959 	-0.325092 	1.641633 	-0.739271 	0.222806 	-1.362356 	-1.945760 	0.404395 	0.570833 	0.891769 	-0.798986 	0.404506 	-0.385403 	0.000000 	0.577323 	0.000000 	-2.039693 	1.518749 	0.000000 	1.032951 	-2.955033 	0.359124 	0.579414 	-1.105618 	-1.301228 	0.565020 	0.865291 	-0.654215 	-1.094001 	0.000000 	0.512112 	2.056721 	-1.990045 	-0.881999 	-0.848839 	0.000000 	0.662281 	-0.267614 	-1.094178 	0.000000 	-1.906159 	0.468339 	-0.475440 	1.721059 	2.062231 	0.000000 	-0.903008 	0.000000 	2.146357 	1.727022 	-0.698764 	-2.651798 	-0.734261 	-0.822690 	1.273671 	-1.910673 	0.823985 	0.304589 	0.000000 	-0.705269 	2.245609 	
-0.408561 	0.000000 	-0.538503 	0.710112 	0.667184 	1.001804 	-1.039431 	1.223055 	0.000000 	0.000000 	1.960491 	-2.154373 	-0.744911 	0.153908 	-1.141647 	1.413011 	-0.420297 	2.330985 	-0.641327 	-1.076646 	-0.464595 	-3.176482 	0.994442 	-0.512936 	-0.506216 	2.196039 	-2.616431 	-1.607127 	0.713463 	-0.731817 	-0.266268 	1.347906 	0.000000 	1.029457 	3.022140 	0.236250 	0.000000 	1.433468 	2.757522 	-0.859177 	-1.008448 	-0.525543 	0.389084 	-1.700352 	0.402668 	-1.827667 	0.000000 	-1.268233 	0.150787 	0.736440 	-0.648783 	-2.023168 	0.000000 	0.335656 	-1.520539 	1.603055 	-1.665101 	0.000000 	-1.943635 	0.538520 	0.648143 	1.134533 	-1.106607 	-0.839896 	0.355404 	0.000000 	-1.188860 	1.089519 	2.444679 	0.731946 	-2.598557 	-0.723124 	1.541984 	-0.417558 	-2.061762 	-0.186668 	-0.730865 	0.609245 	-0.864055 	1.117638 	1.280684 	-1.628178 	1.177058 	1.982525 	-0.153991 	0.000000 	-1.814040 	0.695961 	-0.406018 	-0.141091 	1.265700 	2.361394 	-1.713959 	2.102080 	-0.514480 	-0.628718 	0.744316 	0.866719 	3.095334 	-2.524528 	-0.668837 	1.053744 	0.000000 	-3.183092 	1.104418 	0.766410 	-0.494736 	-2.499133 	2.149483 	1.471962 	
-1.465716 	0.956030 	0.000000 	0.912276 	0.000000 	1.597239 	1.024843 	-2.113722 	-1.390399 	-0.846686 	0.000000 	-1.625795 	0.000000 	-0.810766 	0.588609 	0.179712 	-0.396838 	-1.312479 	1.175638 	1.126232 	1.235310 	0.000000 	-0.971882 	0.000000 	0.000000 	0.219040 	0.625357 	-0.430452 	0.676546 	0.748973 	0.695733 	1.089215 	0.161060 	1.154011 	0.000000 	-0.288455 	-0.047030 	1.674398 	-0.532741 	0.000000 	-0.208112 	-1.099881 	-0.052603 	-1.287264 	1.664474 	0.000000 	-1.432206 	0.000000 	-1.025492 	0.266089 	0.725573 	0.000000 	-0.068765 	0.000000 	0.858466 	-1.145729 	-1.289951 	-0.092616 	-1.619347 	-0.840570 	-1.682022 	-1.162702 	0.000000 	-2.845629 	-1.445839 	0.538709 	0.465302 	-1.428028 	0.000000 	1.825967 	0.768781 	0.000000 	0.000000 	-1.240158 	1.390399 	-0.726925 	-1.592542 	2.093641 	-0.667660 	0.000000 	0.000000 	0.000000 	2.100252 	0.497876 	1.556583 	1.265326 	2.118767 	0.000000 	1.265466 	0.000000 	-2.856032 	-0.374386 	1.935514 	0.000000 	-0.138499 	-1.431431 	0.534240 	2.002594 	-1.423103 	0.000000 	0.000000 	1.654282 	-1.500884 	1.447384 	0.000000 	1.458173 	-1.227562 	-0.875906 	1.609105 	-0.725573 	
0.455120 	-1.351552 	1.172300 	1.704639 	3.330084 	1.772479 	2.262275 	-2.741973 	1.261530 	-0.992036 	2.299455 	-1.960514 	2.208887 	0.565700 	-0.468368 	0.243299 	-0.835102 	-1.711999 	1.410321 	1.875694 	0.000000 	-0.733320 	-0.535971 	-0.456353 	-1.439717 	-4.033962 	1.629181 	0.428239 	2.834188 	0.604418 	-1.192407 	1.479731 	0.000000 	-1.629692 	-1.279216 	-3.099024 	-0.460662 	0.000000 	-0.627394 	0.000000 	-0.466084 	-0.293878 	-0.868237 	0.148309 	-0.490190 	0.145697 	-1.169447 	-0.418325 	1.405022 	-2.207324 	1.512911 	-1.504566 	0.149140 	-1.224248 	4.124706 	1.275374 	-0.943550 	-0.853957 	0.000000 	1.260556 	-1.784154 	1.277737 	-0.524306 	0.000000 	0.000000 	0.257460 	0.319813 	0.668388 	-0.904828 	1.511724 	1.021064 	1.217268 	0.000000 	0.729712 	-1.501411 	-0.096711 	0.000000 	0.533969 	1.131868 	0.221204 	2.708305 	0.375103 	0.934297 	-3.057296 	1.120083 	1.236915 	-2.407131 	-1.225021 	0.000000 	-0.147831 	-0.412968 	0.141408 	-1.359188 	-0.977387 	2.175492 	2.739759 	-1.902913 	0.170363 	0.772120 	-1.318858 	1.989289 	-2.243867 	-2.122005 	2.153591 	1.827845 	1.077469 	-0.789536 	-1.836546 	-2.038031 	-1.489663 	
