0.529095 	1.664929 	1.849491 	1.336001 	1.218861 	1.058467 	-1.667373 	0.000000 	1.414482 	-0.436526 	-1.941443 	0.201029 	-0.349983 	0.554615 	1.443831 	-1.489464 	0.000000 	-0.562163 	1.672364 	1.736083 	0.000000 	0.000000 	-1.147869 	-1.536757 	-0.459269 	1.435908 	-0.385961 	-1.180201 	1.688951 	-1.543823 	-0.194536 	1.385882 	-0.857207 	1.068884 	-0.370499 	-0.634081 	-0.865959 	1.289768 	1.095792 	-0.693770 	1.710114 	0.000000 	1.324516 	-1.753421 	-2.081548 	0.455348 	0.000000 	-1.459503 	-0.502249 	0.000000 	0.000000 	-1.422864 	0.000000 	-1.597963 	-0.436113 	0.721558 	-0.395322 	0.000000 	1.431142 	-0.294334 	-0.907457 	-1.231076 	0.573503 	0.212030 	1.421069 	1.836035 	-0.483602 	0.360799 	2.035030 	-2.892463 	-2.475272 	2.343245 	1.977811 	-1.969297 	-0.478996 	1.149043 	1.059915 	-1.585226 	0.919117 	-0.542069 	0.000000 	-1.539018 	-0.281291 	0.266543 	1.641724 	-0.322388 	0.000000 	-1.131307 	-0.763330 	-1.277615 	-0.887265 	-0.969287 	1.843439 	-2.193099 	-0.949639 	0.000000 	0.882891 	0.000000 	-2.412638 	-0.543019 	-0.392539 	0.565407 	0.956590 	1.463560 	1.210521 	-0.589801 	0.291738 	0.853324 	0.540679 	0.000000 	-0.900350 	0.158264 	-2.276161 	-0.167952 	2.306078 	-0.608745 	1.332091 	0.619968 	0.000000 	2.118550 	0.000000 	0.784771 	-0.716755 	-2.280404 	1.601434 	
0.544147 	-0.132529 	0.362985 	1.844487 	-0.822466 	0.000000 	1.154578 	-1.614258 	-0.345766 	0.356815 	1.501384 	-1.652683 	0.916094 	1.374176 	-0.977970 	-2.734527 	0.258646 	1.519826 	0.960511 	0.575115 	0.433667 	0.000000 	-0.442279 	0.431422 	-0.969060 	0.000000 	0.497958 	-1.137090 	0.000000 	0.000000 	0.887594 	0.000000 	1.730497 	1.427238 	-2.383190 	1.973778 	1.636458 	-0.296840 	1.133296 	-0.930568 	1.207928 	-0.361432 	0.986573 	0.286304 	-1.339361 	-1.510138 	-2.102135 	-0.085905 	1.371630 	1.972388 	0.614164 	0.223305 	1.532243 	1.778763 	0.710822 	-0.790227 	0.073749 	0.267344 	1.750409 	0.525691 	-0.365715 	0.449572 	0.869562 	0.000000 	1.550973 	-2.141899 	-0.725689 	-1.058368 	-0.183455 	0.694456 	-0.443654 	-0.722539 	-0.307917 	1.149712 	-0.646422 	-1.512859 	-0.268128 	-2.517309 	-2.635946 	-0.318904 	0.000000 	2.015430 	-0.387730 	0.000000 	-0.303449 	0.380760 	0.000000 	-0.148670 	1.881460 	0.843030 	-0.758578 	-0.668653 	0.000000 	1.462638 	0.917999 	-0.076837 	0.000000 	0.148110 	-2.172149 	-0.294432 	-0.257500 	-1.569273 	1.840654 	0.000000 	0.000000 	-1.513930 	-0.223901 	-0.711273 	-0.633664 	-0.898510 	-1.201067 	-2.083525 	1.078147 	0.978632 	-1.582472 	0.726357 	1.167114 	-0.277368 	-2.035451 	0.381263 	0.879357 	0.815104 	0.166301 	-0.848154 	0.000000 	
0.828780 	0.259594 	-0.870490 	0.000000 	-0.312010 	0.522816 	0.465490 	-4.043129 	-0.387231 	2.087528 	-1.247470 	-2.240283 	-2.097908 	-0.249512 	0.412454 	0.452377 	0.852632 	2.618046 	-1.659056 	0.000000 	-1.874180 	1.753577 	2.663297 	-0.995794 	0.768887 	-2.313941 	-0.497792 	1.908428 	0.000000 	2.574824 	2.581586 	0.000000 	2.553197 	1.917749 	2.908032 	0.000000 	-1.798870 	0.308009 	0.947183 	-0.609913 	-1.759220 	-0.947068 	0.772205 	-1.039564 	2.466346 	2.840103 	0.921061 	0.000000 	2.074137 	-1.443114 	-1.403743 	-0.415849 	-2.370023 	-0.588986 	-1.683820 	2.129778 	0.405507 	0.517304 	-0.981127 	3.413249 	-0.424002 	-0.818071 	0.634142 	0.000000 	1.112356 	-0.797221 	-1.296421 	1.089773 	-0.721143 	-1.345501 	-1.738778 	2.136774 	0.960228 	-0.629735 	0.966178 	-0.767728 	2.089816 	0.719515 	0.639747 	-0.573736 	-0.910843 	-1.175333 	0.000000 	-1.391135 	0.772487 	0.625720 	-0.444917 	-0.819791 	-0.301094 	-2.881384 	-1.496712 	-2.521621 	1.079530 	0.000000 	0.455562 	1.238068 	-1.216295 	-0.218998 	-0.952872 	1.369581 	0.932402 	-1.179604 	0.000000 	0.000000 	0.000000 	1.350856 	0.974453 	1.630736 	-1.678541 	0.000000 	-2.614206 	-3.147166 	-3.224184 	-0.207313 	-0.609184 	-1.449237 	0.000000 	-2.644195 	2.831116 	3.318367 	1.367643 	0.415037 	0.132802 	-0.690766 	1.279465 	
-0.870525 	0.928091 	2.102391 	-1.114195 	0.411085 	-1.157874 	0.578067 	0.667770 	0.000000 	0.000000 	0.000000 	0.907936 	0.789627 	0.966290 	-0.904155 	1.821831 	-1.219812 	1.139689 	0.474623 	0.999748 	-0.324406 	-0.275557 	1.754571 	1.166297 	-3.916086 	0.940567 	-0.338418 	-0.884563 	1.694669 	-1.066527 	2.051336 	-0.783997 	0.000000 	-0.891874 	0.000000 	-0.368283 	2.297993 	0.523316 	1.245210 	1.014355 	0.272356 	1.010008 	-0.379815 	0.000000 	0.160383 	0.921785 	-0.292774 	1.133212 	-0.928571 	-1.948441 	-2.251852 	2.702724 	2.775892 	-2.093489 	-0.785340 	-1.792628 	-0.914820 	0.386699 	0.000000 	0.054032 	-1.284001 	0.000000 	-0.617146 	0.000000 	0.000000 	1.286984 	-1.643730 	0.000000 	-0.561995 	-0.338402 	0.512798 	-0.655276 	0.076789 	-1.931315 	0.000000 	0.000000 	0.000000 	-0.687648 	0.000000 	1.580661 	0.924295 	-1.863861 	0.000000 	-0.597867 	1.153010 	1.229721 	-2.286112 	0.532356 	1.281885 	-0.402722 	1.013125 	-0.683288 	2.470907 	0.000000 	0.161923 	0.121553 	4.032956 	0.000000 	1.436108 	1.125835 	-1.971575 	-2.390317 	0.000000 	-1.283296 	0.830649 	0.000000 	0.000000 	1.000789 	0.870452 	0.000000 	-1.325599 	-1.124489 	-1.960616 	-1.661004 	-0.387109 	-2.082562 	-0.571895 	0.000000 	0.000000 	0.626706 	0.000000 	1.048185 	-0.077659 	0.117415 	-1.443252 	
-0.634264 	2.147404 	0.976301 	-0.417253 	1.572370 	1.924968 	-0.603628 	0.553173 	0.000000 	-0.619582 	0.151450 	0.784256 	0.268336 	-0.731970 	-0.115434 	1.094890 	1.588674 	0.000000 	0.866497 	0.106875 	-0.954013 	-0.350560 	0.916309 	-1.052853 	0.181933 	-0.791269 	1.141834 	-2.124307 	1.304572 	0.000000 	-0.956586 	-0.258682 	-1.688600 	0.072054 	0.000000 	-1.526563 	0.161630 	-0.580778 	0.826882 	-0.421298 	1.030840 	-1.167331 	-0.997418 	0.873475 	0.000000 	1.118150 	-0.833652 	-1.615617 	-1.338304 	-1.255523 	0.000000 	-0.497074 	1.037892 	0.806549 	0.812521 	0.700168 	2.273619 	1.749013 	-0.491182 	-0.761141 	0.000000 	1.006738 	0.000000 	-0.541871 	-0.661944 	0.493314 	1.192727 	-0.307340 	0.674727 	0.978575 	0.454168 	-0.864168 	0.288723 	0.857117 	-0.531106 	0.859184 	-1.998244 	1.315123 	-0.380578 	1.079666 	1.946600 	0.000000 	-1.010387 	0.000000 	-1.541556 	0.075368 	1.073029 	-0.574437 	0.000000 	2.004577 	2.693205 	0.000000 	-2.413315 	-2.904502 	-2.124610 	-1.340179 	0.059223 	0.291819 	-0.858916 	-1.443508 	-0.595375 	-1.266260 	0.000000 	-1.939177 	2.463667 	0.573154 	0.000000 	1.670971 	-0.789373 	-1.563751 	2.127448 	0.442123 	0.406360 	-1.017790 	0.903618 	1.614942 	0.130218 	1.081883 	-1.452492 	0.000000 	-0.539284 	-1.754971 	0.000000 	-0.430036 	-0.635802 	
-1.743539 	0.000000 	0.569290 	1.502312 	-1.384734 	0.943868 	0.471279 	-0.337663 	0.944846 	0.974592 	-1.426285 	-1.816966 	-2.057357 	-0.163603 	-2.290013 	2.627562 	0.286610 	0.742486 	0.000000 	0.000000 	-0.974884 	2.224402 	1.132984 	0.125228 	1.499411 	0.000000 	-0.633523 	1.120990 	1.450077 	-1.980105 	-0.448520 	0.000000 	-1.968844 	-2.051546 	-0.400367 	0.776826 	2.335735 	2.258854 	-1.101312 	0.551555 	-0.797368 	3.128073 	1.198144 	-1.307278 	-2.123583 	0.000000 	-0.851063 	1.659755 	-0.590695 	-1.616202 	-0.666158 	0.940858 	-0.475324 	0.481261 	0.619006 	-1.145074 	-1.941701 	0.474989 	0.399469 	2.383037 	-1.179666 	0.819236 	1.544824 	-1.345865 	-1.328663 	1.905077 	1.222008 	0.000000 	1.036803 	-1.997407 	0.205550 	-1.016247 	1.517578 	1.162914 	1.709017 	-1.464048 	3.509413 	-1.101945 	0.094906 	0.693831 	0.000000 	-0.219775 	2.250707 	0.000000 	0.000000 	0.000000 	-0.115662 	0.758211 	1.375575 	-0.925868 	0.000000 	0.218607 	-1.418829 	0.000000 	0.000000 	0.656083 	2.396501 	-0.862548 	-0.303922 	-1.284697 	-0.526177 	-0.986822 	0.000000 	0.380001 	0.951296 	-2.023116 	1.490747 	1.250979 	0.275312 	-0.668048 	-1.416715 	-1.859671 	0.260732 	-1.713924 	-2.819863 	-1.886049 	-1.494729 	-0.656542 	-0.994986 	2.144267 	-0.608544 	-0.294613 	0.433664 	0.498734 	1.452988 	
-0.438887 	-0.388196 	0.520568 	0.612758 	0.000000 	0.000000 	0.808957 	1.282065 	0.000000 	0.000000 	0.556294 	0.000000 	-1.177025 	-0.481739 	-1.354566 	1.028657 	2.189173 	1.824404 	1.939918 	-1.429028 	1.824540 	0.634546 	0.568587 	0.268257 	0.148263 	-0.203903 	1.101821 	-0.536646 	-0.866709 	-0.645692 	-0.808938 	0.685340 	1.019385 	1.088430 	-2.111664 	0.777456 	0.669794 	-0.988300 	0.846343 	-0.567434 	-1.759313 	0.631907 	-2.157105 	0.000000 	0.000000 	1.930748 	-2.407007 	0.000000 	-0.491027 	0.000000 	-1.549605 	1.436265 	1.617056 	0.926734 	-2.467994 	-1.157388 	1.715333 	0.528114 	1.835802 	-1.365594 	0.487420 	0.217270 	0.407873 	0.000000 	1.648683 	0.818809 	0.000000 	1.424637 	-0.535027 	0.821742 	-0.538420 	-0.713863 	0.906961 	-0.307866 	-0.897136 	-1.121091 	-0.370392 	0.142902 	-1.074967 	-0.847454 	1.039297 	-0.114816 	0.000000 	-1.094564 	-2.180362 	-0.570878 	0.000000 	-0.892201 	0.981017 	-0.564681 	-3.023458 	-1.056774 	0.425318 	-2.139451 	-1.315327 	0.000000 	0.313027 	0.683029 	0.621499 	0.173806 	0.000000 	0.964738 	0.000000 	0.990882 	-1.020178 	0.940589 	1.880383 	1.506942 	0.662590 	-1.196765 	-1.029278 	0.374306 	-0.168972 	-0.708382 	1.257021 	-1.769740 	1.473496 	1.396993 	-0.468925 	3.100719 	2.316022 	-0.543215 	-1.173796 	-0.950969 	-2.537942 	
0.000000 	-0.892431 	0.000000 	0.000000 	1.904997 	1.041104 	0.000000 	0.000000 	0.404856 	-1.671892 	1.022345 	0.000000 	-1.067130 	-1.907432 	-0.186378 	-1.158465 	1.783474 	0.466657 	-0.406579 	-1.895525 	-0.987525 	1.820593 	0.000000 	0.995876 	1.317989 	1.047916 	1.116439 	0.000000 	-1.937014 	0.727933 	1.990593 	1.965481 	0.000000 	-0.076572 	-0.409409 	0.285718 	1.982899 	-0.327040 	1.119722 	0.316570 	-3.373349 	1.377234 	0.000000 	-0.259816 	0.724241 	-0.595300 	0.299959 	0.169961 	0.671407 	-0.854645 	0.471675 	0.000000 	0.866507 	-1.739836 	-0.435674 	0.000000 	0.394862 	-0.530369 	-0.926390 	1.660411 	0.122115 	0.569112 	0.000000 	1.205546 	-1.274637 	0.000000 	0.528842 	-2.450445 	-0.610759 	-0.726483 	1.319088 	0.000000 	-1.941545 	0.202325 	1.787664 	-1.539149 	-0.315187 	1.049738 	-1.578687 	1.045193 	0.110859 	1.452185 	1.161440 	1.203093 	0.000000 	-0.247891 	0.000000 	1.903346 	1.296759 	-0.810128 	0.466220 	-2.586712 	-2.564404 	-0.789236 	0.000000 	0.734021 	-0.871688 	-2.841752 	1.447094 	-0.577867 	2.294126 	1.204990 	-2.266078 	-1.146095 	-0.561297 	1.277655 	0.358528 	0.000000 	-0.693411 	-0.257509 	0.866314 	0.000000 	-0.492085 	1.309331 	-1.532715 	-0.271651 	0.226110 	0.240516 	-1.366421 	-1.023023 	1.345477 	0.249697 	0.203481 	-1.459542 	-0.362123 	
2.304305 	1.333447 	0.611977 	-1.522981 	0.000000 	-1.010146 	2.219494 	-0.912091 	0.000000 	-0.632706 	-1.862163 	2.035166 	0.231012 	1.396156 	-1.686194 	-1.421688 	-1.812673 	0.225514 	-1.086572 	0.332166 	-1.185862 	0.335807 	-0.864568 	1.517056 	-1.120619 	1.713274 	0.886193 	-1.967758 	0.934410 	-0.841235 	3.119742 	-0.134570 	-0.674391 	-0.746060 	-1.202180 	0.865246 	-1.587406 	0.000000 	0.105263 	-0.586619 	0.827637 	-0.849303 	-0.344951 	1.424943 	0.678799 	-1.352603 	0.000000 	0.292018 	2.343353 	-1.622679 	1.136026 	0.251411 	1.485652 	0.375451 	0.000000 	0.321994 	-1.060493 	-0.733431 	0.000000 	0.000000 	0.487242 	-3.139865 	1.551103 	-2.369209 	-0.667316 	1.184485 	0.875729 	0.000000 	-1.001230 	1.938022 	0.000000 	0.485575 	0.000000 	-1.078987 	-2.416380 	1.184184 	-0.365891 	0.914185 	1.140997 	0.646747 	-0.147533 	0.000000 	1.116576 	1.325386 	0.000000 	-3.730483 	0.467821 	0.465249 	2.667169 	0.266291 	-1.621918 	1.611623 	-1.281857 	0.974339 	-0.148237 	0.000000 	0.212542 	-2.106005 	0.170565 	-0.778064 	0.000000 	-0.443729 	0.000000 	0.583072 	2.274015 	0.000000 	1.066473 	0.855140 	1.502257 	0.000000 	-0.786683 	-1.136000 	0.451865 	-1.604862 	0.593784 	0.926795 	1.343188 	-1.150546 	-1.503152 	-1.030407 	1.896353 	0.000000 	-1.941817 	1.349055 	-0.435486 	
0.208159 	1.251850 	1.505630 	-2.356888 	-0.848328 	0.089110 	-0.371475 	1.396337 	2.316355 	-1.339907 	-0.297385 	2.514343 	0.000000 	0.000000 	-1.355616 	-0.570023 	2.459048 	1.066085 	-0.392042 	0.382375 	1.488097 	1.037879 	-1.962433 	0.819154 	-2.361701 	1.534961 	0.066527 	-2.316396 	0.433309 	1.825533 	0.183813 	1.329724 	-1.647594 	0.000000 	1.256507 	-0.758206 	1.348095 	-0.336756 	-1.164825 	1.146235 	0.936795 	-2.118409 	1.195188 	-1.366815 	-1.194399 	0.109281 	0.000000 	-1.452383 	0.000000 	-0.273995 	0.000000 	-0.346343 	-0.347097 	0.837767 	0.634716 	0.000000 	0.000000 	1.799324 	1.666206 	-1.950588 	-0.518427 	-0.755652 	0.000000 	-0.933975 	-1.120365 	0.000000 	0.000000 	2.134408 	-1.300627 	0.000000 	-0.130053 	0.637365 	0.897112 	-0.418945 	-0.539513 	-2.328347 	0.000000 	0.953890 	0.000000 	-1.441355 	-0.308130 	0.929398 	0.791370 	1.121511 	-0.605707 	-0.664423 	0.499657 	-2.076693 	1.425767 	-1.767639 	-3.259484 	-0.908559 	-0.151040 	2.221875 	-1.093604 	-0.933166 	-0.949915 	-1.050134 	-1.858603 	1.231555 	0.975359 	0.256478 	0.000000 	-0.506821 	1.145708 	0.000000 	2.283608 	0.661659 	-0.713879 	0.395112 	0.000000 	-0.848312 	0.824945 	0.389110 	0.526144 	-0.506752 	0.000000 	1.629282 	0.480740 	0.342497 	-0.278639 	1.229151 	-0.875789 	-0.824521 	1.319646 	
