0.604750 	0.000000 	0.000000 	1.524609 	2.401173 	0.000000 	0.674128 	1.294397 	-0.916309 	-0.094380 	0.948321 	0.000000 	1.461019 	-0.379003 	0.000000 	3.528504 	0.000000 	1.953085 	-2.737809 	1.744828 	0.000000 	-0.850267 	0.000000 	1.188562 	-1.454680 	-1.636900 	0.000000 	0.358767 	0.000000 	2.681980 	1.054788 	0.000000 	1.230704 	0.000000 	-0.426730 	-0.317697 	1.296524 	1.288302 	0.000000 	-0.716312 	0.426033 	0.720727 	0.921567 	0.000000 	1.437554 	-0.069042 	-2.835428 	0.713338 	0.000000 	-1.025274 	-1.388304 	-1.836684 	0.230521 	1.819164 	1.311241 	-2.304622 	0.000000 	2.678604 	0.972781 	1.117552 	0.000000 	-0.520638 	-0.744371 	0.152276 	-1.561354 	-1.107887 	0.000000 	-0.659562 	-1.940846 	-0.648509 	-2.281489 	0.000000 	-2.054777 	0.000000 	0.000000 	1.605550 	-0.794863 	0.802554 	-0.078415 	0.000000 	0.000000 	0.000000 	2.236209 	1.019556 	-1.973068 	-0.721053 	-1.292498 	-1.586172 	1.665683 	-1.573850 	-0.055292 	-1.428389 	0.493775 	2.386956 	-1.575524 	-1.254883 	1.377133 	-2.045901 	0.615385 	-0.871280 	0.000000 	0.810693 	0.658756 	0.907443 	0.133161 	-1.210233 	-1.154395 	-0.370974 	0.000000 	-0.985060 	0.398433 	-0.308324 	-1.961071 	0.761093 	-0.458561 	1.706581 	0.282958 	-1.975794 	1.411741 	-2.004279 	
0.000000 	-0.958769 	-1.742459 	0.000000 	-0.619623 	-0.475606 	0.000000 	1.301404 	-0.500994 	0.000000 	-1.125558 	0.581114 	0.439444 	-1.004747 	0.653358 	-0.648489 	-0.600227 	0.000000 	-1.082244 	-0.913936 	1.469556 	0.000000 	-1.230045 	-0.654031 	0.234655 	-1.347379 	0.991513 	1.214729 	-0.249954 	0.614652 	1.432077 	-0.321540 	-1.060696 	0.811998 	0.259549 	0.958648 	-0.446821 	1.499887 	0.000000 	-0.404312 	1.636851 	0.000000 	0.000000 	-2.060661 	0.532917 	0.620556 	-0.747735 	2.198184 	-1.174913 	0.000000 	0.000000 	0.000000 	0.852662 	1.010887 	-1.334290 	-1.403436 	0.000000 	0.931169 	-0.683121 	0.867160 	-1.753721 	-1.130271 	1.529405 	0.733395 	1.532387 	0.000000 	0.000000 	0.999872 	0.550927 	0.838096 	0.073071 	0.250349 	2.001230 	-0.727468 	0.000000 	0.198389 	-1.554148 	0.350755 	-1.006196 	0.535948 	0.000000 	0.631705 	-0.640432 	-1.076206 	-1.516543 	0.478134 	0.567938 	-0.969411 	-1.080257 	0.629533 	-0.956094 	-0.423695 	2.678858 	0.102400 	-1.014718 	0.470850 	-0.856436 	1.447383 	-0.683970 	-0.930923 	-0.069886 	-0.853518 	0.627519 	1.028127 	-0.389094 	-0.860728 	0.000000 	-0.360920 	-0.818380 	0.298371 	-0.271802 	1.212593 	1.063116 	-0.297555 	0.891961 	-0.889599 	1.043471 	2.397284 	-0.979237 	0.000000 	
0.000000 	2.544260 	-1.337545 	-1.337408 	1.397800 	1.287040 	-0.934774 	-1.110224 	0.000000 	-1.802384 	-0.211255 	-1.571995 	-1.118971 	-0.098364 	-2.117005 	0.552408 	0.434640 	0.472206 	-1.283618 	-1.017833 	1.320869 	-1.426467 	2.058285 	0.000000 	-0.571063 	0.783052 	-1.118112 	-1.548657 	-1.033635 	-1.075785 	0.622999 	-1.803290 	0.823777 	0.320828 	-0.455122 	-2.443075 	0.000000 	-0.824612 	0.000000 	0.096064 	-0.245109 	1.369738 	2.094464 	2.263948 	0.000000 	1.812513 	-0.179897 	1.051183 	-0.852563 	-1.398995 	0.000000 	2.168551 	0.237059 	0.000000 	0.000000 	1.230754 	2.059281 	1.584091 	1.417609 	1.033332 	-1.552414 	-2.100569 	-1.786759 	0.000000 	1.312764 	0.000000 	0.000000 	0.000000 	1.119716 	0.950259 	0.074793 	-0.656162 	0.000000 	0.393993 	0.000000 	-1.007987 	0.461305 	0.000000 	-0.161700 	-0.069706 	-0.138544 	-1.708541 	1.863183 	1.146479 	-0.242616 	-1.892323 	-0.881470 	0.000000 	-0.119861 	1.561626 	0.000000 	0.523362 	1.124940 	0.205878 	0.000000 	0.612263 	0.900257 	0.000000 	0.397229 	-0.745089 	-1.300058 	0.000000 	1.079831 	-0.690345 	2.143968 	0.738928 	-1.859660 	0.552871 	0.000000 	0.000000 	0.633035 	-0.713659 	-2.365912 	0.551535 	1.440469 	-0.564339 	2.202068 	0.000000 	-0.886442 	-0.808321 	
0.799299 	-0.871428 	-1.183659 	-1.643301 	0.000000 	1.491707 	-3.260272 	0.558729 	0.000000 	-2.706391 	0.511285 	-1.310838 	0.326748 	1.117529 	-1.507590 	0.482307 	1.287178 	-2.546981 	0.855453 	-0.741754 	0.000000 	0.000000 	-0.441759 	-2.332851 	-0.633973 	1.665313 	-1.443983 	-0.217518 	0.000000 	-1.896652 	1.135437 	1.578367 	-1.425794 	2.078796 	0.000000 	-1.036224 	0.000000 	-1.904082 	0.389859 	0.901113 	1.864318 	2.164311 	2.184650 	0.000000 	-0.511806 	-1.100361 	-2.272737 	1.607503 	-0.477402 	2.556896 	1.804515 	1.714142 	-1.873423 	-0.916244 	-0.969097 	0.823136 	2.127194 	-1.970935 	0.430438 	1.017227 	0.772479 	0.000000 	0.000000 	1.427548 	0.000000 	2.712192 	1.952537 	-0.619290 	1.284584 	-0.957130 	-2.289819 	-0.568912 	1.452955 	-0.317071 	0.000000 	0.000000 	-1.541284 	-2.033952 	-1.637686 	2.189502 	-2.037930 	-1.973063 	-0.044518 	1.836568 	-0.444580 	-1.388647 	1.366311 	0.000000 	-1.053325 	1.346582 	0.000000 	0.571260 	2.625832 	0.936658 	-1.559294 	-0.082311 	0.388866 	1.432237 	1.476937 	-1.726937 	-0.724460 	1.821548 	1.874457 	-0.963331 	-1.981833 	-1.737817 	0.000000 	0.391049 	0.000000 	0.000000 	1.709682 	-0.668203 	-0.583958 	-0.122792 	1.998220 	-0.953123 	-1.695562 	2.507104 	0.530950 	-0.787656 	
-0.275000 	0.000000 	0.890291 	0.000000 	-1.161359 	0.081418 	0.382556 	0.000000 	1.363468 	-0.850790 	-0.694367 	-1.432916 	0.000000 	0.892174 	0.321747 	1.519933 	0.000000 	1.230337 	0.000000 	0.132108 	-0.264045 	1.804220 	-0.886691 	1.588885 	1.300283 	-2.151319 	0.000000 	0.778955 	-1.441372 	0.000000 	-0.231963 	-1.618617 	0.520938 	-1.736372 	0.758589 	-0.584852 	0.084944 	0.875192 	-0.523067 	-1.025314 	0.354820 	0.962061 	1.891725 	-1.066527 	2.678472 	1.286945 	0.000000 	1.261693 	-1.360234 	-1.526009 	-2.252470 	0.714296 	1.287287 	0.000000 	0.000000 	0.000000 	-0.293452 	1.746703 	-0.050624 	1.531077 	-0.185059 	-1.850118 	0.000000 	-0.171442 	0.443735 	-0.349762 	0.401683 	0.551185 	-2.289294 	3.594461 	0.151395 	1.459318 	-0.774302 	-1.713631 	0.000000 	-1.526945 	-0.616256 	0.820951 	-0.678135 	-1.202011 	0.000000 	1.350544 	-0.553982 	0.430877 	3.570059 	-2.501482 	-1.409874 	1.555505 	0.000000 	-0.887444 	-0.817557 	1.072845 	2.404433 	-0.730130 	1.387251 	0.375397 	2.031124 	2.071734 	0.897741 	-2.339478 	-1.427509 	0.665239 	-1.650618 	-2.312842 	1.010027 	-1.269744 	-0.790624 	-0.980373 	0.000000 	-0.527041 	0.000000 	-0.971057 	1.131948 	0.434443 	0.000000 	-1.188261 	0.578279 	1.451455 	-2.120714 	-0.699752 	
-1.420189 	1.521079 	0.541339 	1.496050 	0.480138 	-0.371446 	1.303844 	0.000000 	1.801493 	-2.080945 	-1.725564 	1.154953 	0.000000 	1.992463 	0.456001 	0.703866 	1.333177 	0.385704 	-1.090163 	1.189493 	0.000000 	0.956482 	1.111491 	0.919074 	0.799339 	0.000000 	-0.635224 	0.313904 	-0.652361 	1.900222 	2.177463 	0.000000 	2.461114 	-1.963859 	-0.739680 	-0.441249 	-1.983003 	0.243320 	0.283504 	0.808811 	1.418335 	1.863702 	-0.915324 	-1.274185 	0.120956 	2.527192 	-3.220575 	0.000000 	0.000000 	0.713099 	-2.029296 	-2.128959 	0.861311 	0.366285 	-0.790818 	-1.183731 	-0.917697 	1.338402 	0.757111 	0.864468 	1.911610 	0.798701 	2.326098 	0.423860 	0.000000 	1.427373 	1.527111 	-0.607110 	0.000000 	0.368074 	-3.189318 	0.759174 	0.196788 	2.475101 	-2.154132 	1.740826 	-0.885221 	0.238757 	-0.552855 	-1.452758 	-1.382842 	-0.923067 	0.728291 	-2.431227 	0.398747 	-2.329179 	0.398335 	0.396841 	-1.600738 	0.000000 	-0.612095 	-0.644069 	0.794920 	1.865775 	0.000000 	-1.455139 	-1.049104 	-0.742070 	0.876442 	-1.042870 	0.159140 	-2.017494 	1.580008 	-0.961770 	-1.832310 	1.172494 	-2.013231 	-1.091389 	0.707263 	-0.414073 	2.090223 	-1.354699 	-2.414612 	-1.459747 	0.702321 	0.838985 	-1.039725 	2.026400 	0.000000 	-2.057232 	
2.223958 	-0.470993 	0.000000 	-1.118257 	0.000000 	-0.657935 	-0.659126 	-0.493369 	-0.682573 	1.624477 	-0.117976 	0.369046 	0.000000 	0.000000 	0.349435 	0.000000 	0.406450 	2.785097 	0.607756 	-1.198883 	1.423922 	0.000000 	2.828140 	-1.371093 	1.510880 	0.000000 	-2.314688 	1.339782 	0.000000 	0.000000 	0.000000 	2.596592 	-2.701042 	0.000000 	0.962713 	-0.695868 	-1.805127 	3.178355 	0.668711 	0.000000 	-1.443660 	1.176902 	-1.793844 	0.000000 	2.108511 	-0.450551 	-2.830409 	0.000000 	-0.470810 	0.000000 	0.000000 	2.238549 	0.000000 	0.000000 	1.060555 	-2.204752 	-3.159399 	0.699093 	0.000000 	-0.967710 	0.122260 	3.334002 	-0.595726 	0.299436 	-3.773459 	0.000000 	-2.361211 	1.913126 	-1.625194 	0.000000 	-0.525913 	0.449925 	1.610689 	-2.785096 	-1.893202 	2.609480 	-2.978365 	0.802007 	1.226030 	1.252626 	-1.306344 	0.000000 	0.505551 	0.000000 	-0.789023 	0.000000 	2.995164 	2.148187 	1.176890 	-0.523103 	0.000000 	-0.154209 	0.939731 	-2.924046 	-0.834778 	-1.940354 	0.000000 	1.336726 	0.000000 	-2.199243 	3.202279 	-0.076738 	0.000000 	0.000000 	1.543944 	0.000000 	-2.376768 	0.000000 	1.384617 	0.000000 	-1.252288 	0.000000 	-1.164672 	0.000000 	0.000000 	1.019704 	0.000000 	-2.810733 	1.112979 	2.852841 	
0.000000 	0.479882 	0.000000 	0.000000 	1.190354 	0.000000 	1.759244 	-1.807906 	-2.120161 	-1.961310 	-1.898223 	0.764760 	-1.291488 	1.336551 	1.866128 	3.591514 	-1.202590 	-0.684643 	-1.107349 	-1.002273 	-0.488989 	0.000000 	0.541538 	0.000000 	-1.356280 	0.000000 	-1.536985 	-0.634598 	-1.192982 	0.765693 	0.467311 	-0.545507 	-0.634735 	0.415773 	-0.579094 	1.147725 	0.763251 	-0.528822 	1.244736 	0.672183 	1.688421 	-0.779431 	-2.480813 	0.801283 	-0.421279 	1.306065 	-1.437627 	-0.369494 	-0.373688 	0.000000 	0.000000 	-0.572099 	2.756010 	1.603279 	0.000000 	1.699283 	0.888976 	1.061710 	0.712860 	1.860910 	-2.279718 	-0.523223 	-1.813255 	-0.670423 	-0.570681 	-0.605811 	-1.973758 	0.147019 	-0.944668 	-0.757116 	0.881294 	0.212624 	-0.770508 	1.390380 	1.178651 	-1.434788 	1.110137 	0.000000 	0.292425 	-1.414033 	1.508291 	1.250238 	0.395853 	0.000000 	-1.647641 	2.227755 	0.000000 	-1.496599 	-1.590339 	-0.628371 	-0.955906 	0.000000 	2.882179 	0.527194 	1.903037 	1.002273 	0.000000 	-0.835347 	-0.358241 	0.065469 	1.745133 	0.000000 	0.495615 	-1.564820 	0.000000 	0.000000 	0.664211 	0.217438 	-0.212269 	1.398762 	0.000000 	0.302977 	-1.061859 	-0.161112 	0.000000 	-1.293269 	0.000000 	1.611387 	0.000000 	0.000000 	
-2.054461 	1.410753 	-2.618314 	-1.474074 	-1.036466 	-0.488025 	-0.945602 	1.426819 	-0.369569 	-0.585129 	-1.403294 	0.963227 	-0.288193 	-2.607600 	-1.904612 	-1.586625 	-0.224862 	0.527839 	-2.839751 	-1.233605 	1.141067 	1.042147 	-0.333332 	1.365374 	0.777333 	1.459854 	0.208546 	1.175020 	1.282552 	0.000000 	1.345454 	0.000000 	-0.569773 	-1.087855 	0.000000 	1.732988 	-0.322505 	-2.324877 	1.686260 	-1.742948 	0.000000 	0.397035 	1.129544 	0.559256 	0.000000 	0.000000 	0.290652 	1.653730 	1.899279 	0.960587 	0.843531 	0.645623 	-0.273560 	0.000000 	2.626389 	-0.910732 	-2.168514 	0.691888 	-0.109165 	-1.848680 	-2.103175 	1.507904 	1.184526 	1.350041 	2.557363 	1.536982 	0.000000 	-3.104174 	3.001924 	-0.947321 	-1.200162 	0.652945 	0.000000 	0.220860 	1.878164 	-0.741824 	-0.220925 	-0.985761 	1.191808 	-0.804794 	-1.823898 	-2.350081 	-2.815411 	-2.102695 	0.605360 	-1.079699 	1.592896 	-1.244880 	-1.453114 	0.131548 	2.038498 	-0.261265 	1.822889 	3.403844 	1.891319 	1.114496 	-0.496991 	-1.269776 	0.000000 	-0.583213 	-1.074060 	-3.196295 	1.782194 	1.201730 	0.000000 	3.477803 	-0.542176 	0.440031 	-0.309763 	-1.343179 	2.444664 	0.000000 	-1.043282 	1.122983 	1.915418 	-0.401671 	0.000000 	-0.483083 	-0.050244 	-0.982308 	
0.882296 	2.376284 	-0.764719 	0.655360 	0.000000 	0.000000 	0.000000 	0.000000 	1.478841 	-1.759592 	-0.352564 	0.000000 	-1.101828 	-1.822241 	0.000000 	0.205385 	-1.664299 	-1.928646 	0.905785 	-0.066242 	-1.771791 	-0.712482 	-0.849773 	-0.318062 	-0.485517 	-2.954869 	-1.366104 	-0.550841 	0.960715 	0.882170 	2.241560 	0.491582 	-0.458953 	1.256409 	0.811088 	0.000000 	-0.364229 	1.617617 	2.039708 	0.661412 	-1.124084 	0.000000 	0.696433 	0.000000 	1.612366 	2.598169 	-2.581612 	1.858533 	0.450511 	1.166311 	-1.133093 	1.891279 	0.000000 	1.314414 	0.000000 	0.319676 	-0.425947 	-1.261231 	-2.016495 	-1.133674 	-0.976312 	1.162728 	0.172928 	-0.462704 	2.364362 	-0.575499 	4.074822 	-0.813645 	0.000000 	1.364407 	0.673918 	0.219046 	1.898164 	-0.989523 	-0.561554 	0.225958 	-1.100487 	1.785179 	0.997647 	-0.895116 	-1.841954 	0.000000 	0.000000 	1.442491 	0.000000 	2.258525 	0.000000 	-0.142360 	-1.066967 	-1.482699 	0.211788 	1.604782 	-0.624019 	0.000000 	-2.427770 	-1.718938 	1.906592 	1.006711 	1.300733 	-3.003320 	1.231602 	-0.848698 	1.206768 	0.000000 	-0.813155 	-0.099903 	-0.840563 	-0.342558 	-1.623950 	0.000000 	-0.776479 	-1.629093 	-1.877775 	0.000000 	-1.413942 	-0.578581 	0.291325 	-0.445892 	1.439627 	1.166254 	
