0.225737 	-2.377625 	0.821923 	-2.223028 	1.723967 	-0.195468 	-0.559149 	-0.732068 	1.732668 	0.533907 	-1.685290 	-2.852809 	0.445994 	1.408094 	-1.550879 	-1.697158 	-0.669922 	0.244293 	1.055203 	0.497745 	0.766424 	0.704608 	0.000000 	-1.076896 	-1.245531 	-0.424948 	-1.708043 	0.000000 	-1.337891 	2.393822 	1.310007 	-1.290580 	-0.636602 	-0.473214 	1.861234 	-2.175122 	0.459737 	0.000000 	0.000000 	-1.417629 	2.626401 	1.529895 	-0.240706 	0.829387 	-2.642757 	-1.111021 	1.113478 	-0.667429 	-0.981142 	-0.445219 	1.065077 	-0.521452 	1.397456 	-1.535369 	-1.578338 	1.118530 	1.797790 	0.738288 	2.413710 	0.273138 	-1.745687 	0.000000 	-0.918528 	-0.149850 	0.268051 	0.000000 	0.000000 	0.000000 	0.950563 	0.324972 	0.000000 	0.441922 	0.893386 	1.017271 	2.644238 	-1.915630 	-0.366058 	0.000000 	0.784902 	2.526256 	-0.593676 	0.000000 	-1.092495 	0.301583 	-3.245630 	-0.850591 	0.000000 	1.399856 	0.000000 	1.304312 	-0.218138 	0.000000 	1.272437 	1.332098 	-0.724772 	1.510226 	2.217407 	1.625640 	1.742606 	-0.228555 	0.963291 	1.366583 	-1.450465 	0.000000 	2.129751 	-4.447409 	-0.793495 	-0.553916 	-0.103419 	0.631191 	0.000000 	-1.234931 	0.866520 	-1.509901 	1.554803 	-1.192499 	-2.260789 	0.496904 	0.271480 	
0.652699 	0.000000 	1.995221 	-0.943591 	0.907582 	-0.856693 	-1.297280 	0.768635 	-0.286139 	-0.466728 	0.064809 	-0.907937 	1.245703 	-0.642548 	0.000000 	-2.387159 	-0.790593 	0.000000 	-1.044150 	-0.268703 	0.381343 	0.000000 	1.125873 	-0.317723 	-1.015764 	0.057619 	0.181685 	-0.846801 	-0.507832 	1.625621 	0.660416 	-1.065072 	-1.550682 	1.214802 	0.213851 	0.636257 	0.603458 	0.000000 	0.000000 	0.209068 	-0.590562 	0.000000 	-1.917665 	-2.275932 	-0.357924 	0.000000 	0.433394 	0.225001 	0.590056 	0.000000 	-1.499316 	1.004392 	0.000000 	-1.075977 	1.422105 	0.000000 	0.651667 	2.047967 	1.191139 	0.000000 	0.867780 	0.000000 	-1.605089 	1.654618 	0.277358 	0.683948 	-2.082911 	0.000000 	-0.465930 	0.848464 	0.000000 	-0.462263 	1.233921 	0.000000 	0.468238 	0.505930 	-1.135873 	2.463129 	0.950688 	0.238878 	0.298774 	2.177952 	-0.859271 	-2.197159 	0.440817 	-0.405725 	2.411377 	1.684777 	-0.649925 	0.567832 	0.832581 	-0.973715 	0.869119 	-0.158689 	-0.984502 	-0.506311 	-2.157569 	1.153648 	-1.289289 	0.725267 	0.399332 	1.394569 	0.943796 	0.000000 	1.005312 	-0.759257 	0.000000 	-1.547898 	1.128255 	-0.766712 	-2.564613 	-0.942949 	-0.833180 	1.056334 	0.000000 	0.000000 	-0.722629 	0.000000 	-1.179041 	
1.454425 	-0.279950 	0.000000 	-1.860207 	-0.530028 	0.000000 	-1.887842 	-2.627801 	-2.768218 	2.460593 	-3.580179 	-0.540450 	1.399931 	-2.031823 	0.000000 	-1.869595 	1.274667 	1.059179 	0.559852 	-2.721966 	-1.989607 	2.549290 	1.577831 	1.486108 	0.000000 	-2.807114 	0.000000 	0.376201 	-1.767299 	-0.480942 	-0.354365 	0.000000 	-1.434372 	0.992660 	2.006781 	2.396940 	-1.654317 	0.000000 	-0.894157 	0.748989 	0.000000 	1.127188 	-0.573658 	3.191440 	1.277849 	-0.314564 	-2.049479 	2.098857 	0.000000 	-1.561440 	-3.667666 	-1.789179 	0.418181 	0.747861 	0.478768 	-1.348133 	0.726651 	3.720147 	-0.981035 	0.000000 	0.000000 	0.896706 	0.000000 	1.983553 	0.000000 	0.151555 	0.341468 	0.000000 	1.308634 	1.500495 	-0.404105 	1.914829 	1.312571 	1.080091 	2.532722 	2.240349 	1.584801 	2.048503 	-1.635439 	-1.698507 	-2.896774 	-1.070697 	-0.835059 	0.570658 	0.000000 	-2.106046 	0.000000 	-2.034108 	-1.718117 	0.000000 	-0.309478 	1.460958 	0.000000 	3.186053 	0.339798 	0.000000 	0.000000 	-0.333932 	0.446353 	-1.306190 	0.587997 	1.135019 	-2.088704 	0.192068 	0.000000 	-2.558618 	-1.154136 	1.996752 	-0.574718 	1.253512 	2.153489 	-2.471055 	1.181095 	-0.935177 	3.370978 	0.392275 	1.335793 	-1.051235 	0.000000 	
-1.170256 	1.528106 	0.000000 	0.635557 	1.313408 	1.099779 	1.145637 	0.327656 	0.496472 	-0.933562 	0.540450 	-0.616124 	1.429510 	0.509161 	0.712775 	-1.534903 	1.311182 	-1.237236 	0.000000 	-0.947182 	-1.373180 	1.409295 	1.612436 	0.808178 	-2.114283 	0.449532 	-0.880565 	-1.760208 	-0.695793 	-0.502477 	2.642935 	-0.365110 	0.000000 	0.189928 	-1.217359 	-0.384912 	0.000000 	0.000000 	-1.363470 	0.000000 	-0.733177 	-0.249709 	1.881030 	0.997142 	0.000000 	-1.263469 	-0.666260 	-1.359963 	1.290578 	-0.963975 	1.084147 	0.895839 	0.000000 	1.407964 	-0.252993 	-0.622335 	1.501035 	0.000000 	2.773162 	-0.962004 	1.580020 	-2.826591 	-0.285152 	-1.415322 	0.320801 	0.347638 	1.091900 	-2.721615 	2.000494 	1.230265 	0.389351 	0.748449 	0.655386 	0.357684 	-0.740272 	-1.941298 	0.000000 	-0.675608 	2.126183 	0.362471 	-0.341912 	0.000000 	1.686171 	1.184620 	-1.966999 	-0.574674 	1.501733 	-0.909583 	1.047598 	0.000000 	-0.659403 	0.000000 	0.971085 	0.245887 	-0.079903 	0.711135 	-1.784313 	-1.507202 	-0.148721 	0.992397 	-1.525087 	0.000000 	0.000000 	2.020499 	0.271378 	-1.238236 	0.000000 	0.140979 	-0.302221 	-0.852590 	-1.792847 	0.115789 	-2.299886 	-0.414925 	0.600385 	-0.639783 	-1.133571 	0.000000 	1.927428 	
-0.957907 	0.000000 	0.378306 	1.455201 	0.000000 	1.899068 	-2.012699 	1.794853 	-0.436781 	-0.189896 	0.000000 	1.329058 	1.174387 	-1.458818 	0.000000 	0.000000 	0.000000 	-0.866093 	-1.242514 	0.000000 	0.413617 	0.000000 	0.848717 	-1.821658 	0.000000 	1.028341 	0.888674 	-0.941325 	0.404680 	0.765758 	1.289685 	0.000000 	0.740979 	1.961492 	0.000000 	0.000000 	-0.754886 	0.000000 	0.735253 	1.346943 	-1.648954 	2.792176 	-1.230539 	-1.179233 	-0.475048 	-1.359324 	-1.489036 	-0.795185 	0.236682 	-2.326300 	0.000000 	-0.988250 	0.189621 	-1.026190 	1.661572 	-2.390931 	0.000000 	-1.757208 	1.722562 	0.943534 	2.386150 	0.000000 	0.524249 	-1.033712 	1.184346 	1.193808 	0.000000 	0.989741 	1.440236 	-1.286015 	0.000000 	1.099890 	-1.085261 	0.868423 	-0.819503 	1.375255 	1.409868 	-0.396176 	1.224783 	0.240855 	-0.840932 	-1.148781 	3.243536 	-2.575723 	0.000000 	1.439111 	-0.923914 	0.000000 	-0.304630 	-1.442147 	0.000000 	2.570443 	-1.920212 	-1.656837 	-1.309467 	1.260288 	-0.262318 	-0.472392 	1.426488 	2.158324 	-0.533908 	-3.126593 	0.000000 	-0.348596 	1.353321 	0.000000 	-1.438670 	-1.080319 	-1.836013 	0.675093 	2.367794 	0.000000 	-0.611763 	-1.176725 	0.579360 	0.000000 	0.923253 	-0.844494 	-0.928549 	
-0.613962 	1.916766 	-0.827791 	0.295985 	2.357726 	1.775487 	0.637272 	0.000000 	1.631383 	1.974072 	1.004851 	-0.447286 	2.000133 	2.518353 	0.576989 	0.000000 	-1.984590 	0.307004 	2.227456 	-1.935345 	-0.747205 	-2.341594 	2.005580 	0.000000 	0.348413 	0.000000 	-1.897047 	0.000000 	0.980763 	0.246030 	1.114478 	0.000000 	0.000000 	0.959315 	2.453422 	-0.649275 	1.269621 	-1.478659 	0.669780 	0.000000 	-2.618867 	-1.884984 	-1.697478 	2.221910 	-0.524778 	0.902323 	-0.395579 	0.000000 	0.490434 	2.271064 	-2.295835 	0.000000 	1.874886 	0.486071 	-0.461670 	-1.267464 	-0.253220 	-0.439243 	2.244294 	-3.000636 	-0.181144 	-1.237094 	-4.025910 	1.043337 	0.000000 	2.009074 	0.000000 	2.073810 	-2.251812 	-0.424800 	-3.820850 	1.068770 	-3.733273 	-1.789703 	-0.877571 	-1.004160 	0.773874 	-1.010902 	-0.536726 	1.350410 	1.261491 	0.000000 	-3.617559 	0.283962 	0.000000 	1.893977 	0.635328 	2.425839 	-0.283280 	1.704017 	2.830177 	-2.290021 	0.000000 	1.837890 	0.000000 	0.000000 	-0.730502 	0.000000 	0.000000 	-1.715067 	-1.970941 	2.551612 	1.621481 	2.216693 	1.004168 	-1.538294 	-0.322280 	-1.040867 	0.241334 	-1.472441 	-0.378130 	2.535375 	-0.761214 	-1.260974 	0.226364 	-1.329115 	-0.763131 	-2.574981 	-0.081440 	
-0.705924 	0.000000 	1.177880 	-3.629641 	-0.690694 	1.586548 	-1.901447 	-2.127650 	1.559323 	0.472209 	-1.121228 	1.255866 	0.000000 	0.330077 	0.000000 	1.697900 	-1.070063 	1.585440 	-0.168135 	1.096581 	1.989760 	2.505500 	-0.916951 	0.745981 	0.000000 	-0.426894 	-1.654130 	0.000000 	-1.973733 	-1.850819 	-0.914985 	0.000000 	0.000000 	-0.405256 	-0.533072 	0.928081 	-0.976929 	-0.639349 	1.346377 	-1.066082 	-1.641587 	-1.370862 	-1.436441 	-3.151918 	-0.496113 	-0.489952 	0.000000 	0.000000 	2.928126 	0.274991 	-1.357282 	1.250512 	2.245535 	-0.678894 	0.691510 	0.000000 	-1.166707 	-1.631081 	2.246716 	0.370174 	0.473915 	1.732520 	-1.333197 	1.092517 	0.479897 	1.549668 	1.777538 	0.000000 	0.000000 	0.000000 	0.000000 	0.849684 	-1.899017 	0.000000 	1.271799 	2.173680 	2.456640 	-1.698596 	0.000000 	-1.764006 	-1.036409 	1.033249 	0.466610 	1.725887 	0.000000 	-0.442495 	0.884988 	2.192102 	-1.130666 	-0.758561 	-0.653448 	0.000000 	-1.539219 	-0.893941 	-2.003294 	0.760020 	0.585097 	-1.444773 	2.210135 	0.248908 	2.154406 	1.342752 	0.978655 	0.377060 	-0.879873 	0.115226 	1.686514 	-2.075129 	0.668311 	0.000000 	2.503783 	-1.468357 	-0.525994 	-2.097070 	0.372872 	1.865843 	-0.442751 	-1.780740 	-2.184045 	
1.236388 	-0.566147 	-1.321339 	2.362086 	1.064393 	3.878686 	0.000000 	1.839325 	-0.104910 	0.000000 	-1.691965 	0.000000 	-0.360081 	-0.817563 	2.406512 	0.732543 	1.118883 	-2.343779 	-1.053936 	-2.041324 	-1.011522 	2.553120 	-3.012492 	-1.112459 	0.000000 	0.000000 	-1.716136 	-1.367683 	-2.192375 	-2.548682 	0.000000 	0.000000 	-0.644148 	3.112886 	-2.563960 	-0.558911 	1.498450 	-2.728142 	0.763092 	0.736633 	-1.402436 	0.000000 	2.319737 	0.781904 	-1.716439 	1.017934 	-1.008809 	0.000000 	1.565354 	-1.225674 	0.000000 	-0.788856 	2.574406 	2.561588 	-1.812473 	-0.611102 	-0.247331 	1.341995 	0.092836 	-1.077660 	0.000000 	0.169585 	0.642349 	-0.234061 	1.022699 	0.933064 	1.337803 	-0.659344 	1.100575 	0.514952 	1.376926 	0.000000 	-1.136541 	-0.139060 	1.946448 	1.973837 	0.000000 	0.356845 	-0.524961 	0.212315 	0.972404 	-2.529558 	0.566631 	-1.228552 	-0.418702 	0.000000 	-0.581114 	-3.715995 	0.395487 	0.818425 	1.091502 	0.296103 	-0.566160 	0.000000 	0.000000 	-1.685391 	3.203427 	-0.978525 	-1.192553 	-0.338819 	-2.150304 	2.863818 	-0.267093 	-0.877461 	1.194582 	0.889486 	-2.339518 	0.000000 	1.872462 	-1.193718 	-0.565646 	-1.620374 	1.451854 	0.776447 	1.403854 	-1.251814 	1.279680 	0.726677 	0.906884 	
1.620249 	1.374894 	0.000000 	-2.532245 	1.032413 	0.301822 	-1.390836 	-0.679529 	1.305774 	0.000000 	0.405131 	1.100537 	1.345541 	-0.757920 	2.306582 	0.000000 	1.087916 	1.304817 	1.652013 	0.000000 	0.456153 	-0.436170 	0.000000 	0.000000 	1.130017 	0.813555 	0.000000 	0.000000 	-0.921995 	-1.224090 	-1.326239 	-0.763397 	0.430653 	1.103943 	-0.861191 	-1.170717 	1.335423 	-1.154226 	0.000000 	0.619959 	-1.494721 	0.000000 	-0.173953 	-0.324294 	2.109443 	0.347481 	0.572879 	0.853141 	0.649936 	-1.830033 	1.399772 	-3.228038 	-0.590142 	1.518976 	-1.834471 	1.643192 	0.313290 	0.897560 	0.308695 	-0.669678 	-1.327303 	-0.846534 	1.730567 	0.000000 	-1.698817 	0.954087 	-0.671981 	-0.382567 	0.695289 	-0.673459 	2.039097 	0.570392 	2.379512 	0.556153 	2.074126 	-0.782687 	-0.452616 	-1.840624 	-0.679755 	0.164994 	1.153143 	-0.259459 	-1.676989 	0.000000 	0.975862 	-0.890672 	0.989422 	-0.948167 	-0.927572 	-1.821694 	0.000000 	-2.578850 	-1.558964 	-1.028790 	0.000000 	1.037089 	1.823975 	0.000000 	0.000000 	1.320752 	-1.075825 	1.317068 	-2.745759 	0.000000 	-1.976812 	0.000000 	0.000000 	0.000000 	1.706950 	-1.209534 	-0.580082 	0.000000 	-0.734715 	0.953625 	0.991887 	0.000000 	0.085056 	-0.869052 	0.743656 	
-0.980144 	2.342597 	-0.624380 	-1.209043 	0.921086 	0.721846 	-0.370307 	-3.489299 	1.397187 	-1.233698 	0.348347 	-0.518845 	-1.728206 	1.463619 	1.551398 	0.367618 	-3.025998 	2.281480 	0.145367 	0.000000 	-0.760915 	0.591556 	0.000000 	0.683248 	-1.492482 	0.000000 	-1.053531 	1.013356 	0.505589 	0.605354 	0.378413 	-1.415678 	-0.716474 	0.253674 	0.590562 	1.759983 	1.054376 	-3.065379 	0.000000 	0.000000 	0.401391 	-0.958826 	-0.086534 	0.000000 	1.628028 	-1.127641 	0.631242 	0.965522 	-1.067801 	1.293959 	1.888616 	-0.228650 	2.378082 	3.247694 	-0.678167 	-0.987073 	0.953147 	0.870013 	-0.205503 	0.506989 	0.000000 	-0.823286 	0.000000 	1.493769 	-0.437412 	0.330163 	-0.401996 	-1.805440 	1.568414 	1.396064 	-2.153050 	0.000000 	-0.959003 	-1.991681 	1.809964 	0.000000 	1.660284 	-0.818877 	-2.155715 	-1.961237 	-1.247647 	0.946083 	-1.111690 	0.169141 	1.426604 	-0.561262 	-0.805087 	2.640288 	0.425690 	-3.706568 	-0.439829 	-2.009678 	-1.437158 	-0.746594 	0.000000 	0.000000 	0.000000 	-1.457921 	2.443549 	0.000000 	1.954623 	1.075975 	-0.363827 	0.000000 	-1.469852 	0.000000 	-0.858338 	3.220368 	-1.161715 	0.000000 	1.419150 	0.134876 	0.000000 	-1.001088 	-0.514084 	1.713190 	0.573471 	0.644949 	-0.462693 	
