1.033738 	-1.976023 	0.602316 	-0.894359 	1.366198 	-1.391642 	-0.716500 	2.036020 	0.166380 	0.000000 	1.626602 	0.730062 	-0.785711 	1.142375 	0.000000 	-0.355370 	0.954798 	-1.330055 	0.000000 	-0.435210 	-2.273629 	-0.799563 	0.993753 	1.656296 	0.604268 	0.000000 	0.432238 	0.424607 	-3.082640 	0.000000 	2.298653 	0.612729 	-1.251091 	-1.646181 	0.889623 	2.232934 	-1.766375 	-0.482120 	0.684509 	1.698662 	0.833072 	1.240850 	1.405216 	0.000000 	-1.731295 	-0.437261 	0.847434 	-1.675050 	0.000000 	-1.742684 	1.254843 	0.000000 	-0.524179 	-0.097451 	-0.622186 	0.775837 	1.639292 	0.000000 	-0.744951 	-1.816314 	0.000000 	-1.514084 	-1.674944 	-2.094952 	-1.355712 	0.408557 	-0.385314 	-0.383299 	2.453926 	-0.567305 	0.000000 	-0.724195 	1.420377 	0.872694 	0.000000 	-0.865184 	0.409768 	-0.729065 	0.377678 	1.266685 	0.000000 	0.534516 	0.327485 	0.000000 	1.143277 	-0.405543 	-0.269571 	0.602025 	-1.570566 	-1.973134 	0.701785 	0.000000 	1.227349 	0.257661 	1.364975 	0.000000 	1.232378 	2.008749 	0.727517 	-1.796141 	0.000000 	0.653699 	0.000000 	0.689912 	0.922488 	-1.118848 	0.916394 	-1.453910 	2.510841 	0.957453 	1.351703 	-0.554533 	-1.362548 	0.000000 	-0.520595 	0.000000 	-0.410040 	-1.999537 	-0.435770 	0.000000 	-1.364566 	
1.330603 	-1.281291 	0.110965 	-1.136134 	1.005675 	0.000000 	-1.257064 	-1.027631 	0.000000 	-0.642074 	2.098297 	-0.638395 	0.000000 	2.563759 	0.347287 	-1.121682 	1.100269 	1.006058 	-0.936218 	1.851311 	-0.508994 	-2.685540 	0.000000 	0.446885 	-0.101055 	0.968846 	0.871288 	-1.107540 	0.316318 	1.796065 	0.000000 	-0.801123 	-0.900907 	0.739878 	0.000000 	1.446387 	0.941423 	0.897796 	1.376612 	0.538984 	-1.192405 	0.000000 	1.407815 	-0.933633 	0.174640 	1.634511 	0.833915 	-0.278749 	0.000000 	3.698960 	2.205243 	0.455506 	1.327525 	0.631887 	0.470177 	0.482351 	-0.520356 	0.000000 	-0.213758 	-2.956804 	-0.290321 	-1.013873 	-0.472654 	-0.823948 	0.418203 	1.084281 	0.879224 	-0.431238 	0.671869 	-1.061668 	0.286900 	-0.787807 	-0.136050 	-0.370192 	1.246175 	-1.700148 	-1.002981 	-0.189655 	1.635770 	1.220810 	-1.585687 	-1.570617 	0.753103 	-0.973037 	-0.867885 	-1.056563 	0.593641 	0.000000 	1.646970 	-0.722747 	-1.729834 	0.203549 	0.175591 	0.938390 	1.229660 	0.219100 	1.449747 	-1.635754 	-1.147748 	0.495669 	0.904848 	-0.670785 	0.000000 	0.000000 	0.861879 	0.000000 	0.408321 	-2.212232 	-0.568290 	-2.238441 	-1.564889 	0.783801 	-2.517795 	0.844337 	-1.433970 	-1.530448 	0.606072 	0.000000 	0.286087 	-0.362511 	0.907119 	
-1.933457 	0.701809 	-0.350745 	-0.583036 	-1.316683 	-1.616402 	0.841058 	0.776438 	2.276418 	1.434758 	-1.111698 	-0.632066 	-0.257074 	0.894827 	1.843697 	-0.354575 	0.000000 	0.000000 	-0.290761 	-0.670803 	-2.716274 	-3.740619 	-3.798360 	-2.161781 	-0.321219 	0.787915 	-1.200457 	0.417474 	-0.705994 	1.168569 	0.000000 	1.406226 	0.679328 	0.000000 	-1.323990 	-1.812771 	2.124872 	2.766235 	0.183647 	-0.457476 	-0.577241 	-0.341124 	0.180198 	0.000000 	1.567138 	1.435103 	0.000000 	-0.482993 	0.000000 	2.490783 	3.260225 	0.000000 	0.583020 	-0.486546 	-1.582171 	0.978536 	0.676843 	-2.444016 	-2.792636 	2.084919 	-0.751910 	0.653355 	2.193667 	1.322522 	-0.487541 	1.115576 	0.139313 	-0.406600 	0.719797 	2.105754 	-0.893475 	3.152952 	0.600474 	0.000000 	2.355663 	0.594830 	0.326336 	-1.111355 	0.459130 	-3.245280 	-2.211707 	0.000000 	-1.165890 	0.000000 	-0.620365 	1.922309 	0.607663 	1.073288 	1.788646 	-2.029248 	-1.354371 	3.270353 	2.204619 	-1.271234 	0.000000 	0.451473 	0.666311 	-0.859359 	0.498689 	0.320160 	0.418867 	-1.417614 	0.000000 	-0.914618 	-2.539847 	0.977575 	-0.965771 	-1.488123 	-0.728289 	-0.076028 	-2.168829 	0.708601 	0.000000 	-0.831447 	0.723817 	-0.255865 	1.164490 	0.700553 	0.000000 	-0.552308 	-0.454442 	
0.000000 	-1.173626 	0.000000 	0.157107 	-2.303595 	0.630617 	-0.283319 	0.265072 	-1.041725 	0.583040 	-1.116182 	1.122494 	2.408611 	-0.305514 	0.219437 	-2.081914 	-0.804658 	0.943405 	-1.081549 	-1.517962 	-1.382517 	-1.346345 	-1.381265 	-1.431461 	-0.131254 	-0.331158 	1.161732 	1.322913 	1.408226 	1.772402 	-0.939175 	0.522810 	2.001714 	0.000000 	0.903598 	-0.679964 	2.195690 	1.449964 	0.799963 	1.410359 	0.349530 	0.295430 	2.372442 	-0.902631 	0.385229 	-0.658163 	0.000000 	-0.176833 	0.288338 	2.601736 	1.033769 	2.412628 	0.000000 	-0.212217 	-0.982771 	-0.305414 	2.056541 	-3.092371 	-2.052561 	1.440760 	1.145052 	-2.374167 	0.000000 	-1.436472 	-2.204590 	1.707468 	-0.348265 	-0.157819 	-1.039902 	0.000000 	1.061419 	2.090257 	0.385007 	-0.095471 	-0.153424 	-1.349593 	1.142328 	0.376538 	1.660961 	-0.909674 	0.357269 	1.176882 	0.000000 	-0.710234 	-0.871734 	0.192901 	-0.602765 	-1.846655 	0.250558 	0.402611 	-2.237985 	0.333112 	-1.073178 	-0.345167 	0.000000 	2.219046 	0.334951 	0.177777 	-0.400939 	0.000000 	2.224908 	0.652373 	3.045457 	-1.111943 	0.716474 	-1.192371 	-1.267695 	0.212060 	-0.715474 	-2.404818 	0.000000 	0.617482 	-0.554270 	-0.323874 	-1.856746 	0.294825 	-0.740960 	0.700025 	0.862196 	0.175553 	-0.770794 	
0.946837 	0.826010 	0.747663 	1.028820 	0.000000 	-1.468341 	-0.416072 	-2.481443 	-2.862813 	-0.916896 	1.907657 	-0.659995 	1.045878 	0.754310 	-1.607235 	1.139030 	-0.901519 	1.964656 	-2.695590 	0.000000 	-0.643576 	-0.453928 	2.521465 	-0.390289 	0.000000 	1.291090 	0.974596 	0.563962 	2.308216 	1.100054 	1.785152 	-0.551604 	1.611192 	-0.712514 	0.935547 	-1.772128 	0.221004 	0.804189 	-1.733950 	1.738767 	0.709698 	0.948852 	1.949367 	1.209880 	-1.100732 	-0.618304 	1.057189 	1.717407 	-0.709683 	-1.969640 	2.381011 	-0.312815 	0.984330 	1.455286 	1.993216 	-0.659492 	-0.147077 	-0.266146 	-1.629591 	-1.365870 	-0.710180 	-1.644547 	-2.546253 	-0.333842 	-1.147145 	1.062921 	-1.281737 	0.169043 	-0.501384 	-1.138765 	-1.847687 	0.488486 	-2.674611 	0.959232 	0.940155 	-0.263710 	1.755296 	0.515698 	0.430020 	-0.664505 	-1.079191 	0.000000 	1.423359 	1.641892 	0.830791 	0.513122 	-1.846139 	-1.277120 	1.710485 	-0.351242 	1.216350 	-0.881372 	0.891958 	-0.229134 	0.000000 	0.661004 	-1.449999 	-1.425500 	0.000000 	-1.646121 	-0.811987 	0.000000 	2.570777 	0.368431 	0.722342 	-1.479368 	0.234947 	-1.298918 	0.194091 	1.013718 	0.000000 	0.000000 	-1.409868 	0.000000 	-1.530057 	0.438779 	0.870920 	-2.005208 	1.572730 	1.670739 	1.011909 	
0.000000 	0.288942 	-0.166178 	-0.863246 	-0.721803 	0.955754 	-1.332562 	1.960091 	0.000000 	2.009161 	-1.309979 	-0.381946 	-2.113755 	-0.403360 	0.747906 	2.184783 	3.050892 	1.428996 	0.943292 	0.000000 	0.000000 	-0.331791 	0.295223 	1.016145 	-0.322755 	-1.257235 	1.855870 	1.358892 	1.927681 	0.000000 	-2.018096 	0.340798 	-1.203936 	-0.957671 	-2.101448 	1.351636 	-0.252084 	-0.992532 	0.000000 	-0.782297 	-0.346856 	-0.996973 	0.000000 	0.534618 	1.130932 	0.433932 	0.643264 	0.388108 	1.564757 	0.000000 	1.702108 	0.000000 	-1.083587 	0.000000 	0.000000 	1.175025 	-0.885943 	2.041839 	0.571862 	2.534983 	0.000000 	0.621262 	-2.063531 	-1.120068 	1.398260 	2.361468 	0.000000 	-1.205599 	0.785649 	0.636109 	0.946983 	-0.396865 	0.808876 	-1.895226 	-1.112444 	-1.686604 	-3.387636 	-2.237318 	-1.621035 	0.835421 	-0.601079 	0.684822 	-0.656277 	0.662068 	-1.313285 	-1.398260 	0.702524 	-2.446595 	3.086357 	0.000000 	-0.256720 	0.000000 	-0.777587 	-1.757060 	-0.413436 	-0.482434 	0.000000 	-1.306103 	0.000000 	-1.114171 	-2.254082 	0.124264 	0.877767 	-0.444488 	-2.186029 	0.445875 	0.824168 	-1.032928 	0.874188 	-1.153215 	1.225447 	1.329536 	0.764629 	-0.584900 	0.658076 	1.234505 	0.000000 	0.000000 	0.000000 	-0.476545 	0.985465 	
0.735194 	-0.365218 	-0.966004 	0.000000 	-0.305329 	1.536486 	-1.555853 	-0.661717 	-1.764688 	2.809847 	2.547509 	1.415438 	-1.661364 	0.256155 	1.797275 	1.720359 	2.122214 	-1.903707 	0.898205 	-0.943331 	0.000000 	-3.375287 	0.000000 	-0.576086 	2.720339 	2.190477 	1.667176 	0.802850 	-0.915866 	0.902591 	-0.450675 	1.037918 	-1.362080 	1.897490 	-0.505096 	-2.765081 	-1.012008 	0.000000 	-1.642437 	1.002289 	0.753414 	-0.450292 	1.137995 	-1.163203 	-0.659459 	2.214033 	0.785630 	1.219403 	0.000000 	-0.149668 	2.323437 	0.000000 	0.000000 	1.849172 	-0.235678 	-0.328884 	-0.442529 	2.644357 	-1.274998 	0.000000 	1.273062 	-1.167014 	-0.853162 	-1.669519 	0.993757 	1.784338 	0.388875 	1.420539 	0.924132 	-1.739807 	1.360973 	0.108501 	1.303817 	2.151625 	-1.016127 	-0.797478 	-1.102679 	0.433470 	2.460090 	1.026532 	-3.905786 	-0.823110 	1.854175 	-1.635924 	-0.288840 	0.000000 	-1.358259 	-1.406740 	2.447637 	-0.976310 	-1.602060 	-1.011905 	0.920767 	0.000000 	1.526708 	-1.805570 	-0.497048 	0.406960 	-1.728951 	-0.323647 	0.431331 	0.000000 	0.982094 	0.678971 	0.993456 	-2.526877 	0.000000 	0.000000 	-0.876638 	-1.166474 	2.927070 	-0.760826 	-1.749795 	-0.350285 	-1.038651 	-1.024398 	0.849144 	-1.570738 	0.618527 	-2.635066 	-0.713147 	
-1.649704 	-0.113728 	-0.806026 	-0.619722 	0.671207 	0.000000 	0.000000 	-0.334273 	0.812913 	-1.355819 	-1.096360 	-1.814608 	-0.491708 	0.319148 	0.594219 	1.807121 	-1.417683 	-0.699867 	-1.002046 	-0.245695 	1.550117 	0.070044 	0.846183 	0.000000 	0.000000 	0.201643 	1.299890 	-1.309394 	0.723254 	1.590529 	-0.852028 	0.000000 	0.000000 	-0.240373 	0.381691 	0.909381 	1.114105 	-0.384479 	0.362005 	0.164836 	-0.769128 	-0.731071 	-0.829824 	-1.027067 	-1.197249 	1.422379 	2.286123 	-0.823167 	0.275855 	-0.667915 	-2.572736 	0.558215 	0.000000 	0.041170 	-2.245883 	-1.333980 	-0.978429 	0.395497 	2.253520 	-0.164953 	-0.437900 	0.407140 	-0.813680 	1.104961 	0.975068 	-0.899539 	1.811488 	-0.526747 	-0.286031 	-1.515882 	0.000000 	-0.807609 	-1.093168 	0.703712 	-2.610274 	0.630306 	0.000000 	0.230242 	1.123694 	-1.155507 	1.670272 	-0.230390 	2.088531 	0.000000 	-0.359372 	1.544299 	0.000000 	0.000000 	0.481025 	-0.920843 	1.632705 	0.000000 	-0.904716 	0.245949 	-0.298898 	-0.326663 	-1.407599 	1.712441 	-1.427878 	2.136676 	1.862692 	2.482829 	-0.794118 	0.000000 	-0.518044 	2.047708 	0.000000 	-0.962191 	-1.026874 	-1.271260 	0.597571 	0.692930 	1.566331 	0.000000 	-1.128331 	-0.114082 	1.163674 	-0.379261 	0.595003 	0.000000 	0.557037 	
0.000000 	0.000000 	-1.110628 	-0.979369 	-0.566634 	-2.122976 	1.612078 	0.000000 	0.000000 	-1.015220 	0.000000 	0.324250 	-1.973998 	0.000000 	-1.849451 	-2.592741 	-0.636942 	-1.102746 	0.000000 	0.629316 	0.000000 	0.838061 	0.359324 	0.000000 	0.927839 	0.000000 	-0.727842 	-0.772206 	1.523015 	0.217395 	2.597731 	0.000000 	-0.927839 	1.001667 	0.000000 	-1.318788 	0.710071 	3.638875 	1.066080 	-1.068002 	0.507540 	-0.641964 	0.794823 	0.218191 	0.000000 	0.893034 	2.143123 	-2.109164 	0.000000 	-0.520080 	0.000000 	-1.256401 	0.988101 	-2.805839 	0.265209 	-1.151694 	-1.474460 	1.133247 	-0.948192 	-1.596213 	-2.456606 	0.660499 	2.774438 	0.512434 	0.864746 	-1.870550 	1.267797 	1.698976 	-1.792586 	0.211059 	0.847123 	0.000000 	-2.129364 	0.000000 	0.710821 	-1.351740 	1.308475 	-0.954106 	1.253361 	-1.984452 	0.000000 	1.563061 	2.671027 	-2.740103 	1.073523 	-0.584204 	0.000000 	0.353555 	-0.322320 	0.000000 	0.000000 	0.533375 	1.925390 	-2.462742 	1.674041 	-1.685632 	-0.995719 	-1.911259 	0.975859 	1.721546 	2.068570 	-0.369301 	-2.196366 	-1.910095 	2.060866 	1.088653 	0.000000 	0.000000 	-0.581259 	0.000000 	-1.489651 	1.534199 	1.175836 	0.969938 	1.514912 	-0.677131 	0.000000 	1.374271 	0.919445 	1.954892 	0.000000 	
1.771471 	0.264983 	0.702446 	-1.445294 	0.846397 	-1.695591 	0.881661 	-1.386303 	-1.417943 	-1.096877 	1.051466 	-0.194060 	-0.593092 	1.458959 	-0.929129 	1.517849 	-0.302244 	-0.591768 	-0.672494 	0.726721 	2.379586 	-0.763729 	0.311092 	-1.217923 	0.966556 	1.173327 	-1.767817 	0.410759 	1.278248 	0.000000 	1.000459 	0.591432 	-0.966556 	0.000000 	-0.114828 	1.570041 	1.009831 	-0.069205 	0.554757 	0.000000 	0.000000 	0.000000 	-1.090091 	0.356724 	0.000000 	0.781852 	-0.111815 	0.714660 	1.007006 	0.828525 	-1.904206 	0.000000 	0.437192 	0.711620 	0.000000 	1.477849 	-0.848993 	-1.233227 	-0.654348 	-1.966126 	-2.321304 	0.000000 	1.857022 	1.611955 	-2.254485 	-1.286335 	1.448812 	0.420063 	1.221718 	0.582550 	0.000000 	1.100477 	-0.837605 	0.000000 	0.603091 	-0.427325 	-1.830150 	1.046382 	0.997338 	-2.007106 	-0.605363 	-2.644747 	-0.093741 	2.358932 	0.210419 	-0.429023 	0.000000 	0.710682 	-1.483360 	-0.436707 	0.162578 	0.000000 	-0.900958 	0.228946 	0.837768 	-0.949038 	-1.086598 	-0.165863 	0.912037 	1.415560 	1.067407 	0.000000 	-0.921359 	-1.419524 	0.000000 	-0.465264 	0.000000 	-1.965024 	-0.707727 	-0.682965 	1.901794 	-0.732244 	-1.518281 	0.925032 	-1.012591 	1.269832 	0.565434 	1.412164 	-0.456182 	0.728120 	-0.621451 	
