-0.281240 	-0.567933 	0.789705 	0.823935 	-1.412008 	-1.218355 	1.014138 	1.554923 	0.000000 	-2.071830 	-0.262203 	-1.770070 	0.558608 	1.356908 	-1.001706 	-1.705530 	-0.425295 	0.210875 	-1.879392 	0.000000 	2.378681 	-0.738111 	-0.306170 	0.000000 	0.000000 	1.023309 	0.000000 	0.000000 	0.000000 	-2.522331 	-0.307294 	0.000000 	1.220882 	-0.639417 	-1.413286 	0.174539 	0.000000 	1.393702 	2.277862 	1.287558 	0.000000 	-1.311038 	0.000000 	1.542481 	-0.636501 	0.370239 	0.494557 	0.000000 	0.000000 	0.000000 	0.209746 	0.000000 	-1.973143 	1.646102 	-0.894199 	-1.671945 	0.820376 	-1.986827 	0.977330 	1.422816 	-1.982735 	1.080608 	2.047605 	-1.404699 	0.000000 	0.000000 	2.086375 	0.000000 	-0.973561 	0.692027 	-0.171655 	0.000000 	0.163250 	1.358764 	0.297956 	0.729045 	0.000000 	1.875738 	-0.515424 	-1.962336 	0.722759 	1.352590 	1.234551 	-1.372010 	-1.018794 	-0.869409 	0.000000 	0.000000 	-1.911443 	1.237035 	1.553895 	0.995747 	-1.610482 	0.000000 	-0.397600 	-0.480137 	-1.929351 	0.000000 	0.355974 	0.000000 	-0.787827 	1.431587 	0.915154 	1.500894 	1.378472 	-0.915666 	-0.074979 	-1.709623 	2.039947 	-1.022384 	0.000000 	0.976502 	-0.477240 	-0.450256 	0.950580 	-1.155817 	0.000000 	-1.269135 	0.534686 	-0.637345 	0.000000 	0.000000 	0.685883 	0.000000 	
-0.658058 	-1.445869 	-0.491153 	0.000000 	-0.790185 	-1.743553 	-1.972581 	-1.991710 	0.000000 	0.000000 	3.734814 	-0.111674 	2.579900 	2.001418 	1.595330 	0.205492 	0.806818 	-0.202669 	2.698822 	-0.770774 	0.000000 	-2.312179 	1.263085 	-1.068727 	0.671383 	-1.034140 	0.000000 	-0.221575 	0.604074 	-1.846608 	1.368653 	-0.140154 	2.535324 	-0.651411 	0.461830 	0.262795 	-1.783077 	1.299610 	1.497900 	0.000000 	-1.210118 	-0.850219 	2.065768 	-0.521826 	0.916711 	1.228016 	0.000000 	0.691504 	0.000000 	-0.631768 	-2.163399 	0.703966 	-0.133612 	0.481288 	0.302339 	1.692161 	-4.082393 	0.000000 	0.830347 	-1.258935 	0.000000 	1.152461 	-1.528742 	-1.686284 	0.381565 	-0.372481 	0.000000 	-1.669037 	0.000000 	-1.322330 	-1.856086 	-0.436593 	1.499649 	-1.184170 	-1.845233 	-1.040287 	0.772244 	0.223640 	-1.981321 	2.791836 	0.922584 	1.168596 	-1.812228 	0.000000 	1.992043 	0.604340 	1.691266 	0.435386 	0.885791 	0.000000 	0.582566 	-1.062501 	-0.983947 	-1.214636 	1.579915 	1.147964 	-0.667739 	-0.759351 	1.572517 	0.000000 	-0.809343 	0.668560 	0.560145 	-0.340587 	0.000000 	-0.271872 	-0.579478 	-0.550719 	-1.749674 	2.468102 	0.000000 	0.436078 	1.167323 	0.818975 	-0.582398 	-0.801897 	0.000000 	-1.007013 	0.000000 	-0.111908 	0.928788 	1.822207 	1.657906 	-1.503492 	
0.000000 	0.094899 	0.000000 	1.927081 	1.109332 	0.480071 	1.414831 	-0.522532 	-0.993353 	1.328309 	0.000000 	2.074782 	0.865062 	2.916250 	0.000000 	0.000000 	-1.819165 	-2.615480 	0.000000 	0.000000 	-1.848953 	0.545426 	0.316626 	1.675755 	-1.502630 	-0.340983 	1.192270 	2.071423 	0.000000 	-0.663674 	-1.563474 	-0.634636 	-2.008002 	1.012921 	-1.923283 	1.829118 	1.388353 	0.986750 	-0.990034 	0.000000 	1.146533 	1.372692 	-0.512749 	1.648713 	-1.876834 	0.000000 	-2.411879 	0.453181 	0.114618 	0.700605 	-1.154298 	1.051981 	-2.342663 	0.678708 	1.404345 	0.000000 	-0.247120 	0.555465 	-2.544106 	1.552110 	0.991521 	0.932683 	-2.308453 	0.000000 	-1.955933 	0.000000 	0.355850 	-0.337511 	0.411427 	-1.007230 	-1.612901 	0.159164 	1.759120 	2.156031 	-1.086985 	0.788720 	0.000000 	1.518790 	1.549078 	-2.364456 	1.302200 	-1.685163 	1.419077 	-2.537406 	-0.396682 	1.731481 	0.000000 	0.589641 	-1.429868 	-1.257264 	0.000000 	1.331938 	0.000000 	-1.143202 	0.947166 	-0.667604 	1.257217 	-0.751715 	0.000000 	-0.968123 	0.000000 	-0.451209 	-0.521957 	-0.649679 	1.605471 	0.000000 	-0.341455 	-1.315537 	1.022949 	0.638162 	-0.860742 	2.097088 	0.388105 	-1.108384 	-2.681165 	-2.465112 	-0.764126 	2.188778 	-0.707330 	1.632482 	-1.576151 	-1.470369 	0.631936 	1.880536 	
-0.995092 	0.121308 	1.212810 	1.754491 	-0.338701 	0.665499 	-1.705021 	1.209876 	0.799335 	0.000000 	-0.263996 	-1.440531 	-0.554497 	-0.835197 	-0.553128 	-0.063234 	-2.124573 	1.138120 	0.000000 	0.000000 	-0.991753 	-1.030582 	-0.184151 	1.566351 	-2.283419 	0.421260 	0.000000 	0.520898 	0.480953 	1.634612 	2.012218 	-1.361801 	1.989395 	-0.312400 	0.136914 	-0.872641 	0.726562 	-1.960961 	2.239617 	0.392408 	-0.449060 	-0.471876 	1.215873 	-0.396192 	0.000000 	-0.556213 	0.327115 	0.000000 	0.800320 	-0.968785 	1.645197 	-0.425750 	1.623665 	-1.084480 	-0.582454 	0.000000 	-1.042670 	0.108353 	-2.084059 	0.263776 	0.553052 	-0.645176 	-1.141434 	-0.516295 	-0.348786 	0.597841 	-2.521684 	0.610567 	0.351923 	0.109689 	0.000000 	-0.266125 	1.730524 	-2.255810 	-0.714282 	0.152800 	0.118353 	-1.513328 	1.604081 	1.723224 	1.464723 	1.239350 	0.567218 	0.051789 	-0.368405 	1.012520 	0.249284 	-2.383121 	-0.063661 	-1.598033 	1.114834 	2.216004 	-1.658436 	0.000000 	1.784866 	-0.984485 	-0.450424 	-1.848582 	0.508064 	-0.583450 	2.047174 	0.231725 	1.554379 	-0.240594 	-0.960174 	0.000000 	-0.292260 	-1.394069 	0.000000 	1.286056 	-0.218666 	0.636731 	-0.745107 	0.000000 	-0.350530 	0.512240 	0.572381 	0.197929 	-0.535444 	0.276601 	0.000000 	0.000000 	0.294895 	1.122215 	
1.950296 	-1.248047 	-0.732325 	2.113713 	1.160224 	-1.616281 	0.316938 	-0.166684 	-0.412843 	-0.333241 	0.000000 	0.295931 	0.402647 	0.000000 	-1.980096 	-0.154832 	0.908945 	0.549567 	-1.420225 	-0.880896 	2.690812 	-1.089832 	-1.087659 	0.322730 	-0.584952 	0.963073 	-0.841228 	0.728583 	-0.238368 	0.000000 	-0.239062 	-1.309807 	-1.732024 	0.000000 	0.858561 	0.000000 	1.024545 	-0.131533 	1.707356 	-1.438593 	-0.333083 	1.619464 	2.357592 	0.596913 	-1.313765 	0.000000 	-0.113156 	0.000000 	-1.361744 	0.204148 	1.588849 	0.562586 	0.000000 	1.640387 	0.965223 	0.993157 	0.000000 	-1.945171 	1.462809 	-0.292202 	1.256698 	1.192194 	-0.569964 	-1.459312 	-2.870303 	1.368449 	-1.520342 	-0.992232 	0.677209 	0.000000 	-0.940318 	1.051223 	0.064505 	0.118760 	-1.247362 	0.072125 	0.000000 	0.000000 	1.749179 	-0.829393 	1.361946 	-2.288137 	-0.776505 	-0.950363 	-1.716292 	0.000000 	0.788028 	0.846885 	-1.711004 	1.177810 	-1.016501 	0.457993 	-0.669017 	0.000000 	0.334906 	-0.952298 	0.635501 	-0.225938 	-0.286847 	-1.401616 	0.580370 	0.390036 	1.041133 	0.417156 	0.000000 	0.000000 	0.589841 	0.000000 	0.252265 	-0.724064 	-1.633434 	-0.757058 	3.021265 	2.214872 	-0.801116 	0.866971 	0.517194 	1.351122 	0.876281 	-1.489208 	0.438538 	1.278732 	-1.559584 	-1.852025 	
0.296327 	-2.055545 	-1.610836 	0.647078 	-1.093639 	-0.560493 	-1.149233 	1.127503 	-1.870058 	0.588005 	0.436475 	0.882947 	0.668840 	-1.059161 	0.000000 	0.681704 	-1.126788 	1.312857 	-1.091748 	-0.811462 	0.960793 	-0.301160 	0.881776 	1.327853 	1.124105 	0.000000 	0.000000 	-1.232332 	1.616277 	0.561462 	-1.618574 	1.058655 	0.352917 	1.172403 	-1.555513 	-0.467270 	1.050198 	0.000000 	1.220780 	0.000000 	-1.188070 	2.369225 	-0.347724 	1.223913 	0.000000 	-0.430122 	-0.331776 	-0.991710 	0.000000 	-0.341190 	0.000000 	0.637573 	1.148784 	0.342436 	-0.628460 	1.740525 	1.554809 	0.350920 	0.151899 	-1.164089 	0.636592 	1.254702 	0.000000 	0.000000 	-1.367708 	-0.733713 	0.491622 	2.126999 	-0.537000 	-0.252353 	1.584166 	0.841475 	-0.408230 	-0.615179 	-1.400303 	0.000000 	-0.335606 	1.304568 	0.461393 	-1.274681 	0.222226 	-0.267754 	1.441696 	0.000000 	-2.984683 	0.932801 	0.000000 	0.852076 	0.000000 	0.760731 	-1.373775 	-0.821519 	1.453917 	-1.853664 	2.105555 	-1.795672 	1.734237 	-0.885484 	1.475610 	0.757003 	-1.162246 	-1.331577 	1.679274 	-0.736315 	-1.448390 	0.448621 	-0.365584 	1.099978 	-0.305526 	-1.847324 	0.762507 	0.969295 	2.866087 	-1.791846 	-2.639467 	-0.451464 	1.551255 	-2.389240 	0.593326 	-0.457136 	0.000000 	0.000000 	-0.693868 	0.000000 	
0.000000 	0.317480 	-0.543739 	1.592324 	2.247879 	1.821630 	-0.754061 	0.352437 	-1.297824 	0.231654 	-0.145930 	-0.750872 	-0.866001 	0.690148 	-0.337786 	-0.802491 	0.000000 	-0.113911 	0.494754 	1.173334 	0.000000 	0.000000 	0.144505 	-0.441714 	-0.625172 	-0.596666 	0.000000 	1.272925 	-1.759577 	0.762734 	-0.367017 	1.762260 	0.418203 	-1.241245 	-0.706181 	0.406354 	1.024730 	0.391801 	1.955674 	-0.279846 	-2.058462 	0.000000 	0.000000 	0.313266 	1.860257 	0.465899 	0.363659 	-1.754428 	1.249937 	0.688720 	0.000000 	-1.222368 	-0.295446 	0.375271 	-1.322693 	0.000000 	0.000000 	-0.244587 	-1.367199 	1.098357 	-0.681845 	0.000000 	0.000000 	0.890413 	-0.718157 	0.136599 	0.908507 	1.804568 	0.623125 	0.475256 	1.385984 	1.146414 	-0.764095 	-0.983188 	1.333884 	-1.431104 	0.663024 	0.000000 	-0.237018 	-1.690917 	0.427427 	1.103951 	0.245511 	0.965908 	0.650308 	0.148118 	-0.760630 	1.391902 	-0.952410 	-0.607298 	1.659750 	-0.148672 	-1.652060 	-1.121702 	1.292878 	1.685887 	-1.216106 	1.955834 	-1.276452 	-0.857641 	-1.211575 	-0.868218 	-0.474066 	-1.146780 	-0.921003 	-1.999411 	1.278244 	-0.927981 	0.811651 	-0.543756 	-0.783177 	-0.882840 	0.240167 	0.277789 	0.301271 	0.000000 	0.453439 	-0.718994 	0.000000 	0.000000 	-0.582982 	0.000000 	-2.005984 	0.953920 	
-0.364627 	0.000000 	-0.470006 	1.997072 	0.000000 	0.511149 	2.400323 	-0.694045 	3.105939 	-1.271112 	0.000000 	-2.181341 	0.665610 	0.000000 	0.000000 	3.641322 	1.476486 	-2.156145 	-0.488462 	0.795593 	0.960849 	-0.941328 	2.388936 	0.964702 	1.083658 	-1.973723 	-0.453668 	-2.385669 	0.583944 	1.704072 	0.000000 	0.000000 	1.260872 	-0.958320 	2.631632 	1.495215 	-1.338502 	1.721763 	1.454123 	-1.438945 	-0.553789 	1.947412 	-0.307069 	-1.835593 	-0.816123 	0.000000 	-1.626914 	2.411544 	-1.275460 	-0.098653 	-0.973712 	1.184957 	-1.316279 	-1.221255 	1.263631 	0.000000 	-1.264520 	0.145077 	-0.366995 	0.000000 	-0.209838 	-0.698230 	-1.203045 	0.000000 	0.548042 	0.000000 	0.000000 	0.000000 	0.168409 	1.902073 	-1.791969 	1.141623 	-2.577337 	0.000000 	1.127741 	0.853090 	0.000000 	-0.836671 	1.032247 	-1.530915 	0.000000 	-0.897769 	0.326166 	1.062026 	0.000000 	0.000000 	-0.745772 	1.137043 	0.783456 	-2.423503 	0.000000 	1.136953 	-1.834514 	0.478562 	0.000000 	0.000000 	1.841630 	0.781553 	-0.561242 	0.000000 	1.135840 	0.000000 	-1.453682 	-0.486800 	-1.387048 	0.000000 	-1.472153 	0.000000 	-0.746848 	1.060246 	-1.054022 	-2.838726 	-1.244911 	-0.629920 	0.111095 	0.415382 	1.289163 	0.433679 	0.000000 	0.398824 	0.000000 	0.000000 	-0.886975 	0.064531 	
0.000000 	-0.334728 	-0.992433 	0.293350 	2.011677 	0.000000 	-0.514860 	-0.772243 	0.000000 	0.000000 	1.471205 	0.864798 	1.594353 	0.000000 	-0.925165 	1.277835 	0.000000 	-1.736284 	0.000000 	-1.033743 	0.608635 	-0.256181 	-0.402465 	0.772161 	1.006370 	0.000000 	-0.271909 	0.000000 	0.970731 	1.064657 	-1.601762 	0.000000 	-0.523864 	-0.397118 	0.817074 	-0.995111 	-0.484732 	0.264333 	1.641776 	-1.860534 	-1.462426 	2.047656 	1.150726 	-1.574636 	0.000000 	0.000000 	-2.039336 	-0.792388 	-1.307285 	1.029332 	0.000000 	1.711106 	1.169654 	0.585067 	-1.385821 	1.292013 	-0.966151 	0.000000 	1.719195 	-0.991764 	-1.087008 	0.143290 	-0.270448 	-1.688030 	-0.907736 	1.587934 	-0.754276 	-0.348463 	-1.472385 	1.258026 	1.559609 	2.176334 	0.604277 	0.530021 	0.000000 	0.000000 	-1.135855 	-0.327945 	0.281587 	0.000000 	2.224129 	1.331937 	0.000000 	-0.151154 	-1.244676 	2.196743 	-0.966394 	0.343550 	-2.019906 	1.528128 	0.000000 	-0.716393 	-1.674751 	-0.893593 	-1.318199 	0.067068 	1.150614 	1.152654 	1.968075 	-1.383686 	-0.754757 	0.348463 	1.028977 	-0.487399 	0.268054 	-0.672211 	-2.548839 	-0.279449 	-0.680468 	0.285070 	-0.757676 	0.568072 	2.845794 	1.713370 	-1.706556 	0.000000 	-0.394928 	-1.436625 	1.299910 	-0.917368 	0.000000 	1.517797 	-0.764167 	-0.866679 	
0.892285 	-1.120201 	0.000000 	0.000000 	0.500641 	-0.140806 	-0.689552 	-0.137235 	0.000000 	0.000000 	-0.480016 	-1.924214 	-0.147847 	0.000000 	-0.216951 	0.865765 	-0.895676 	0.000000 	2.715277 	0.553194 	0.000000 	-0.620670 	-0.240321 	1.066547 	0.105687 	0.217011 	1.316249 	1.134265 	-1.151945 	-1.461940 	-0.255696 	2.341067 	1.516589 	1.274349 	0.102386 	0.576611 	0.946288 	-0.928304 	0.000000 	-1.920867 	0.000000 	-1.460751 	-1.486950 	1.343448 	2.473117 	0.534814 	0.628112 	-2.573736 	-0.357383 	-0.814625 	2.451134 	-0.420605 	-0.348133 	-1.394870 	2.295400 	-0.353497 	0.560383 	-0.740465 	-1.307749 	0.330009 	-1.470383 	0.153509 	1.158676 	0.698509 	-0.376476 	0.887292 	1.159164 	-2.039610 	0.986599 	-1.205906 	0.994594 	-0.690734 	1.214595 	0.228639 	1.160321 	-2.500394 	2.387449 	0.527539 	-2.767171 	1.810316 	0.000000 	-2.180219 	0.564614 	-1.671566 	2.004411 	-0.891659 	0.713749 	0.934431 	-0.568300 	0.000000 	-0.705091 	0.479570 	-0.146439 	-1.126013 	1.632499 	0.107604 	-1.350466 	-1.147203 	-2.215864 	0.000000 	-0.689276 	0.932443 	1.005745 	-1.661123 	-0.743209 	-1.358607 	1.932202 	-0.750884 	1.635743 	1.469115 	0.108189 	0.000000 	0.000000 	-1.394106 	2.063463 	0.138808 	1.366837 	-0.313139 	-3.244260 	-1.000096 	2.151581 	-0.534243 	0.379919 	-0.911797 	
