0.000000 	0.800746 	-0.618242 	-1.095546 	-0.307276 	0.658759 	-1.103762 	-0.564366 	1.354770 	1.720574 	2.001935 	0.000000 	0.000000 	-0.976708 	0.000000 	-1.566337 	1.989872 	0.549446 	1.290615 	1.700079 	-1.368982 	0.818697 	-2.574764 	1.128390 	0.341332 	1.688680 	0.000000 	1.816494 	-2.400740 	-0.681155 	0.743384 	0.000000 	-1.087423 	-1.384642 	-0.434679 	-0.575319 	0.323827 	1.640651 	-2.766144 	-1.228925 	0.106357 	-3.062785 	-2.553168 	3.312194 	1.727105 	1.692514 	0.000000 	0.000000 	-1.767318 	-1.952914 	1.683706 	1.984926 	-1.256798 	2.227507 	0.066324 	0.647904 	2.820586 	2.486389 	-1.538451 	0.776223 	0.570180 	2.348943 	1.107387 	1.685625 	-3.000380 	-1.325556 	0.298744 	1.469504 	-0.853659 	-0.253359 	-0.534341 	0.779948 	0.710888 	-0.549511 	-0.308166 	0.639838 	-1.795158 	-0.855895 	0.679014 	0.000000 	0.697691 	-0.369985 	0.388468 	-0.807135 	-0.756231 	0.677920 	-1.169627 	-0.177139 	-3.677143 	1.265171 	-0.120987 	-1.586572 	-2.277720 	1.531213 	0.521273 	0.657179 	-0.659278 	0.071911 	1.222242 	-1.818540 	-1.159677 	1.023972 	-0.459431 	-1.644278 	1.245227 	-0.228345 	-0.816304 	0.221024 	-1.214369 	1.162400 	0.790909 	1.043716 	-1.104214 	1.171084 	
-0.887786 	0.000000 	0.397970 	1.061558 	0.000000 	0.000000 	0.851634 	-1.521562 	0.556558 	1.120591 	-1.092024 	0.000000 	1.675076 	-1.711681 	1.112054 	-2.368079 	-2.539852 	-2.497671 	1.302539 	0.000000 	0.353903 	-0.491044 	0.972470 	0.000000 	-2.492419 	-1.372014 	0.237858 	0.495912 	-1.550504 	1.007414 	3.473853 	-1.027666 	0.000000 	-1.125920 	1.786258 	-0.721867 	1.232921 	-3.050234 	-1.178336 	-1.044320 	-2.069187 	-0.637217 	-1.907056 	-0.551034 	-1.083636 	-1.145531 	1.527440 	-0.237130 	-0.643458 	1.573309 	1.702359 	0.659810 	0.920728 	1.039818 	-1.123368 	0.342248 	0.000000 	0.879311 	1.836724 	-1.293027 	-1.054484 	-2.458802 	0.265467 	-1.818106 	-2.873872 	0.257399 	-1.276163 	-1.021995 	-4.427748 	0.468887 	1.609604 	0.000000 	2.844544 	0.000000 	0.859677 	0.000000 	-0.580697 	0.576482 	0.000000 	1.466171 	-0.061830 	1.877381 	0.808718 	0.709186 	-1.460781 	2.455603 	-1.487908 	0.291832 	-1.141362 	1.664854 	-1.411524 	2.176335 	2.222075 	1.094273 	1.647495 	2.227467 	0.000000 	2.384238 	-0.625923 	-1.622171 	1.374645 	-0.890849 	-0.810299 	2.495992 	0.806609 	0.540822 	1.368676 	1.419075 	0.000000 	1.089448 	0.000000 	-1.150574 	1.678267 	-0.994477 	
1.020713 	2.334986 	0.000000 	-0.739835 	-1.295169 	-1.611052 	-1.879214 	1.618810 	1.101432 	0.000000 	-0.909586 	-0.212849 	-2.015333 	0.000000 	-0.778738 	0.765393 	1.998498 	0.000000 	-0.526037 	0.289737 	0.725145 	-0.276000 	0.000000 	0.146403 	-0.780305 	0.000000 	-0.430813 	1.626309 	0.000000 	-0.942783 	-0.298813 	0.036660 	1.434823 	1.789405 	-0.496092 	-0.852218 	1.759552 	-1.638122 	-2.731669 	-0.940266 	1.944020 	-0.568041 	-0.903382 	4.026830 	-0.891549 	2.301824 	0.837650 	-0.691030 	0.561910 	1.277079 	0.000000 	-1.683808 	1.204571 	0.672641 	-1.100292 	-1.194264 	1.468982 	0.000000 	-0.830949 	-2.670395 	-0.826596 	0.609606 	1.036448 	0.887387 	-0.706588 	-0.905476 	-1.302669 	1.123942 	0.000000 	0.000000 	1.539059 	1.521783 	0.643995 	1.483041 	-1.026708 	-0.762908 	-1.292480 	-1.676487 	-0.263830 	-0.748851 	-0.870355 	1.903584 	-0.211598 	1.192441 	0.000000 	1.743264 	1.070615 	2.117251 	0.799656 	0.704336 	1.038661 	-0.136035 	0.321645 	0.000000 	-1.689625 	-1.081036 	0.191388 	0.906374 	0.516217 	-1.261210 	0.000000 	0.376443 	-2.564036 	0.987260 	0.000000 	-0.935397 	0.432202 	0.459806 	2.288932 	-0.291619 	-1.373501 	-2.212038 	-1.831174 	-1.240185 	
-0.845851 	-1.917321 	2.606812 	-1.316268 	0.831773 	-0.891506 	0.000000 	3.005635 	-0.916787 	0.264374 	-0.078922 	0.566905 	0.606620 	-1.617979 	-1.948779 	0.473945 	-0.805547 	2.134773 	1.273712 	-3.404758 	-0.644900 	1.113120 	0.663639 	0.621518 	-1.684868 	-0.069365 	-0.878778 	-1.486046 	1.447781 	2.616642 	-2.946709 	-1.236156 	1.992798 	1.296827 	0.628307 	2.787335 	-2.438732 	0.809414 	0.000000 	1.235229 	-2.193524 	0.662159 	0.153148 	-2.890495 	-0.403357 	0.000000 	-1.974308 	0.000000 	-1.806337 	0.000000 	1.801072 	1.370645 	0.000000 	2.575995 	-1.738388 	-1.624539 	-2.035711 	-0.462285 	0.000000 	0.000000 	-0.513803 	1.140424 	1.218117 	-1.258846 	0.000000 	-2.156562 	0.000000 	-1.268046 	2.563698 	0.000000 	-1.283677 	-1.879664 	0.000000 	0.330299 	-0.449353 	-0.646066 	-0.499586 	0.742332 	-0.490260 	0.000000 	0.000000 	0.000000 	2.367180 	-1.790480 	1.270016 	3.360364 	-0.875837 	-0.899454 	0.000000 	-0.485259 	-0.310889 	0.000000 	-0.397837 	-1.096912 	2.579514 	0.834682 	-0.096009 	-2.211466 	0.525084 	2.482247 	-0.626476 	1.497530 	-0.723276 	-2.165611 	1.362091 	0.860096 	0.000000 	0.771825 	0.786257 	0.202072 	2.088542 	0.574163 	-0.196027 	1.069809 	
1.891621 	-1.795702 	-0.372096 	0.599110 	0.967998 	0.000000 	0.000000 	0.213449 	1.415939 	3.320199 	-3.014341 	1.516429 	1.735033 	-1.158744 	2.363820 	-0.872297 	-2.641267 	-0.444841 	-0.399811 	0.000000 	-1.027826 	0.224557 	-1.034574 	0.382339 	1.045154 	1.402558 	-0.130602 	-2.899209 	-0.838559 	-0.863134 	-0.688172 	0.315410 	-1.984413 	0.000000 	1.719338 	1.637507 	-1.505046 	-0.201339 	-1.305848 	2.878396 	-0.830666 	0.671421 	0.619736 	0.000000 	0.776734 	-0.313504 	0.000000 	-1.523965 	-1.765135 	0.000000 	0.462668 	1.261163 	-3.153249 	2.381446 	-1.808982 	0.607241 	0.516823 	2.722952 	1.890575 	0.000000 	1.176962 	-0.555661 	0.000000 	-3.442576 	0.000000 	0.340371 	0.692330 	-0.776734 	-2.625534 	-3.046233 	0.420173 	-0.539934 	0.000000 	0.000000 	0.000000 	-1.513451 	-0.501061 	-3.073319 	0.762980 	-1.160430 	0.000000 	0.516442 	0.446483 	-1.497413 	1.994179 	0.000000 	0.548083 	1.738669 	0.929658 	0.656852 	0.718715 	2.497269 	0.856810 	0.000000 	0.974785 	-1.416528 	0.000000 	0.844304 	1.355342 	-1.970672 	-1.116560 	-2.164776 	0.703644 	0.000000 	0.000000 	-0.098858 	2.458952 	0.419028 	2.559259 	2.192398 	0.504995 	-1.632282 	0.658848 	-1.415032 	
-2.377385 	1.422083 	0.775431 	-1.162618 	-1.337680 	0.621913 	0.330603 	-1.280657 	0.460633 	-0.883939 	-1.137243 	0.379787 	2.141393 	-1.629756 	-0.594517 	0.000000 	0.000000 	-0.090068 	0.413699 	2.896277 	-1.143634 	-0.653805 	0.000000 	0.998689 	0.000000 	-0.472799 	-0.949527 	0.000000 	1.870208 	0.527185 	0.000000 	0.998642 	0.000000 	-0.567092 	0.627169 	-3.682094 	0.318891 	1.737763 	1.894145 	-1.352396 	-0.247938 	0.526277 	-0.529653 	1.556432 	-1.408423 	-0.895921 	0.113364 	0.740954 	0.000000 	0.860000 	0.000000 	-0.725921 	-2.131411 	0.000000 	0.704259 	1.520676 	-1.029481 	-1.860770 	-0.273302 	-1.317291 	-2.089626 	-0.827764 	-1.043480 	-1.086114 	-1.515660 	1.826924 	2.923688 	0.000000 	-2.205816 	0.000000 	1.160661 	0.566303 	3.324703 	-1.525407 	-0.370322 	-1.282566 	1.534947 	1.090194 	0.000000 	-0.472415 	1.538488 	0.321189 	1.022453 	2.177166 	2.156743 	-2.041144 	0.887965 	0.679736 	1.515667 	0.000000 	1.754390 	0.565802 	-0.409529 	-0.902743 	0.524230 	0.000000 	0.000000 	-1.047296 	-1.725784 	-0.575424 	-1.086969 	0.485077 	0.578981 	2.215594 	0.162999 	-2.657447 	1.179958 	-0.676112 	0.292608 	0.000000 	0.344647 	-0.568340 	0.000000 	0.000000 	
0.329977 	0.966458 	-1.288406 	-1.254305 	0.374896 	-0.416001 	-0.836463 	0.000000 	0.000000 	0.000000 	1.310209 	-0.868496 	-2.578048 	-2.237739 	1.828897 	0.645375 	2.916625 	1.557824 	0.905957 	0.000000 	0.418156 	1.710465 	0.738750 	0.653900 	3.574754 	0.000000 	-0.569284 	-0.805519 	0.000000 	0.606587 	-1.704291 	0.938442 	2.856509 	1.211749 	-1.533588 	-1.269582 	-1.232589 	1.121374 	0.000000 	-0.268399 	0.231073 	-2.712441 	-3.026118 	-2.257136 	-2.228536 	1.742456 	-2.605801 	-0.926464 	1.241868 	0.968972 	0.252210 	0.083171 	1.392074 	-0.375818 	-0.832456 	-2.179885 	1.267295 	1.440476 	-1.263664 	0.000000 	0.974844 	1.093138 	0.609585 	2.150056 	0.718735 	1.177424 	1.591250 	0.944517 	2.050315 	1.244412 	-1.169407 	0.000000 	0.626890 	-0.874446 	1.448386 	-1.790471 	0.000000 	-0.980959 	0.000000 	1.485492 	1.637891 	-2.039744 	-1.659257 	-2.507468 	0.000000 	0.000000 	-0.429156 	1.217463 	-0.236857 	0.995499 	1.081075 	0.386019 	-1.438076 	0.000000 	0.000000 	-1.939587 	-0.861172 	0.893165 	-2.540513 	1.091019 	-0.358970 	1.308796 	2.142403 	-0.264494 	1.216934 	-0.742078 	0.401741 	-1.414626 	-1.934872 	-2.394964 	0.497175 	-0.654227 	-0.418497 	-0.923875 	
-0.697218 	-2.008693 	1.036379 	1.305304 	-0.928159 	0.000000 	-0.341258 	0.000000 	-1.952588 	0.391239 	-2.560860 	0.556185 	3.030637 	1.824935 	0.489269 	0.596726 	0.408791 	0.871603 	-0.198734 	-0.151623 	0.449974 	-0.632474 	0.741466 	-1.546733 	1.250010 	-1.475929 	1.173595 	-0.680509 	0.000000 	0.241135 	0.927665 	-2.935562 	-1.991650 	1.131300 	0.000000 	1.849817 	0.790511 	0.000000 	0.813754 	0.241127 	0.000000 	1.923795 	1.587357 	0.262562 	0.000000 	1.263268 	0.286592 	0.000000 	-2.781539 	1.100567 	-2.448213 	-1.116464 	1.180352 	-0.357908 	2.863835 	-1.118749 	-0.929705 	-0.539667 	0.000000 	-1.206676 	0.786019 	-0.584724 	0.748300 	-2.439307 	1.466579 	0.948470 	0.388129 	-1.890610 	-1.029177 	-1.157326 	0.427727 	1.620924 	-0.863534 	1.537184 	0.555028 	1.725044 	0.154667 	-1.932501 	-2.287015 	-0.861380 	-1.430233 	-1.619012 	1.977550 	0.000000 	0.807600 	0.000000 	2.190820 	0.000000 	1.740056 	-0.126127 	-0.406251 	2.328926 	1.007545 	-0.359825 	-0.466335 	0.000000 	0.000000 	-0.630904 	0.000000 	1.057157 	0.000000 	-3.165285 	-1.233639 	0.000000 	0.000000 	0.000000 	1.030064 	0.761974 	-1.713630 	-0.623682 	0.000000 	-0.437936 	-0.492320 	1.077102 	
2.208595 	0.000000 	0.422435 	-2.894117 	-1.560247 	0.000000 	-1.551359 	1.189131 	-0.490145 	-1.273098 	1.435407 	-0.681034 	0.468732 	0.533299 	1.628610 	-0.362270 	-0.835455 	1.574182 	-0.418855 	0.000000 	-0.497592 	-0.818763 	0.223831 	2.942946 	0.000000 	-0.815414 	0.442589 	-0.789353 	0.000000 	0.607762 	-1.055284 	-0.103637 	0.578433 	0.000000 	-0.751969 	2.089217 	-1.411379 	1.305518 	-1.418643 	0.902728 	0.998479 	0.000000 	-0.747176 	-0.956372 	-1.313024 	-0.933962 	1.095077 	-0.744659 	-1.181416 	0.991765 	1.646507 	-1.363434 	0.000000 	0.533225 	-1.157405 	-0.992044 	1.122500 	0.801265 	-0.364630 	-1.475485 	0.776051 	0.000000 	1.379729 	-0.684831 	-1.130707 	0.000000 	-1.570873 	1.916159 	-2.293197 	-2.080902 	-0.311897 	-1.636480 	0.000000 	-0.778026 	0.124572 	3.728547 	-0.748307 	0.000000 	2.408261 	-0.221601 	0.916835 	0.887007 	1.120683 	0.779295 	-1.194785 	0.213864 	1.150156 	0.000000 	-1.325128 	-1.207836 	1.171915 	-0.757315 	-1.054133 	-0.655231 	1.761619 	1.172995 	0.702872 	1.185513 	1.297978 	0.770112 	1.934304 	-1.709946 	2.292559 	1.205906 	-0.746413 	-2.521160 	0.936766 	-2.128266 	-0.884826 	-0.666989 	-0.281992 	-0.815713 	0.000000 	0.723650 	
-1.099968 	-1.746813 	0.000000 	-0.599895 	-1.272841 	-2.544902 	-0.426576 	-1.568686 	-1.074117 	-1.218919 	0.000000 	-4.013429 	-1.653993 	0.000000 	0.929245 	-0.627811 	0.000000 	-0.225279 	0.373529 	-0.559200 	0.385139 	-1.471439 	-1.495952 	1.582079 	0.610954 	0.000000 	0.000000 	0.000000 	1.749856 	1.486648 	-0.666436 	0.000000 	0.000000 	0.000000 	0.000000 	1.505606 	-0.744315 	1.221375 	0.287499 	1.835859 	-1.946079 	-2.068983 	0.612348 	3.818533 	0.000000 	-0.303398 	-1.714300 	2.342089 	-0.353253 	-1.839766 	1.734802 	1.553597 	-1.458007 	0.973857 	-1.045640 	-0.242953 	-0.719900 	-2.915570 	0.563417 	2.246876 	-1.202931 	2.260721 	3.599727 	2.052602 	-0.853341 	-0.473628 	-3.295724 	3.629578 	0.282680 	2.939945 	-1.534594 	-0.604778 	2.422436 	0.860703 	-0.156168 	3.095863 	0.000000 	-0.534359 	1.060065 	0.078021 	-1.536862 	1.180739 	0.964008 	1.247321 	-0.399598 	-0.544657 	-0.082592 	0.000000 	2.057474 	3.339945 	-2.071058 	-2.114889 	0.000000 	0.776306 	2.589705 	-0.780236 	-1.061411 	-0.593073 	1.933283 	0.387937 	-0.525826 	-1.168110 	-2.167267 	-2.584245 	2.243077 	1.803316 	0.000000 	0.775446 	-0.451358 	-1.338100 	0.276839 	-0.978197 	-1.193759 	0.000000 	
