-1.783077 	-0.829014 	-0.775617 	0.769887 	0.863826 	0.000000 	1.549449 	-0.616666 	-0.477562 	-0.641793 	0.822799 	-0.591629 	0.503848 	0.782245 	-2.656615 	-1.362439 	0.000000 	1.798026 	1.407251 	1.933762 	-1.207559 	-1.154308 	-1.055350 	0.966459 	-0.108194 	2.013776 	-0.287942 	0.000000 	-1.602289 	0.000000 	0.000000 	0.000000 	1.555260 	1.894366 	1.666778 	-1.174524 	-2.404565 	0.131983 	-1.064076 	0.000000 	2.347215 	-0.641415 	-1.998824 	-1.091534 	1.851322 	-2.107132 	1.132664 	0.150596 	-1.581124 	-1.054669 	1.265028 	0.763141 	-1.915930 	1.571417 	0.473283 	-0.690164 	1.489892 	0.652267 	-2.065204 	0.000000 	0.461957 	0.670317 	2.647555 	1.305756 	-1.689950 	-1.237262 	0.000000 	-0.190744 	0.000000 	0.000000 	-1.243004 	0.642542 	2.316260 	1.068755 	-0.848224 	2.073187 	-0.251301 	0.888664 	1.911125 	0.000000 	-1.269248 	-0.308245 	0.416363 	-1.675796 	1.008658 	0.494511 	-1.080223 	2.050023 	0.907716 	0.627790 	0.670533 	-1.508810 	1.300766 	1.205192 	0.000000 	-0.386461 	1.444276 	1.456573 	-1.791525 	-1.269607 	-1.345878 	-1.123600 	-0.532224 	0.000000 	-1.627512 	-0.345626 	1.598533 	-0.849300 	1.347973 	-1.672795 	-1.239544 	0.421253 	0.836718 	1.566969 	-1.281239 	1.281166 	0.000000 	0.540570 	-0.195777 	-1.824259 	-0.849010 	-0.855500 	0.849505 	1.632456 	0.752735 	0.561962 	-1.292968 	-0.639641 	-0.205231 	-1.356631 	1.100049 	-1.107362 	
1.084425 	-2.125471 	0.000000 	0.949990 	1.169489 	0.262659 	0.000000 	-1.283812 	0.000000 	0.844200 	-0.281237 	1.461931 	2.153931 	-0.092243 	-0.861292 	-1.766155 	1.415148 	0.000000 	-0.440154 	0.746070 	-1.693394 	-1.587340 	0.000000 	-0.747125 	0.710776 	-1.390226 	-2.389354 	0.116462 	1.361156 	1.094670 	-0.664401 	1.315237 	0.000000 	3.568807 	-0.422675 	0.911434 	-0.441034 	0.593602 	0.246541 	-1.413861 	-0.945030 	1.467585 	-1.050972 	1.452444 	1.139490 	-1.080568 	0.710611 	0.000000 	0.548014 	0.463657 	-0.987852 	-0.780526 	0.000000 	0.641564 	0.000000 	0.000000 	0.148808 	0.000000 	-0.857447 	-0.895963 	1.702551 	-0.741419 	0.000000 	1.736493 	-2.542987 	-0.810146 	-0.989561 	-2.868397 	-0.327244 	-1.170339 	2.526631 	-0.563082 	-1.508628 	1.062799 	1.747015 	1.290336 	0.633405 	0.000000 	-1.534419 	0.948915 	2.354251 	0.000000 	0.239455 	1.513624 	0.000000 	2.770689 	-2.106007 	-0.233957 	-1.504581 	-0.635153 	-0.610653 	0.000000 	0.000000 	0.000000 	0.738447 	1.212524 	0.000000 	0.000000 	-1.538866 	-0.712793 	1.065695 	0.747664 	-0.919970 	0.284318 	2.334966 	-0.142378 	2.134303 	-0.472584 	-1.271497 	0.000000 	0.593052 	0.000000 	-0.288258 	1.262568 	0.000000 	0.943452 	0.000000 	1.405136 	-2.227516 	-1.709607 	2.482054 	-2.200247 	-0.709236 	0.924297 	-0.973179 	1.407186 	-0.989696 	-0.822904 	-0.968303 	-2.013778 	-0.890283 	-0.977730 	
1.802982 	-0.727151 	0.000000 	-0.771030 	1.227703 	-1.209607 	2.857621 	-1.473176 	1.369599 	0.000000 	-1.228854 	-0.889768 	1.010326 	1.897415 	0.958134 	-1.183042 	0.399758 	-0.388001 	0.000000 	2.256008 	0.000000 	-3.412555 	1.645351 	-1.461141 	-0.783516 	1.439044 	0.000000 	-0.156250 	-1.756628 	0.190688 	-2.771556 	1.110394 	-0.418862 	0.726018 	1.041455 	1.277939 	0.602856 	-2.060706 	2.076915 	1.259961 	-0.532262 	1.071110 	0.000000 	0.710242 	-1.094112 	0.000000 	-1.091737 	2.862029 	2.517086 	1.568679 	0.000000 	0.888016 	-0.536403 	-0.544287 	0.850217 	1.495418 	1.705299 	-1.726333 	-3.522683 	-0.983133 	-1.699687 	-0.690515 	-0.547219 	-1.530402 	1.280344 	-1.836986 	0.000000 	-0.328086 	-1.168306 	0.000000 	-1.487307 	1.073334 	0.000000 	-0.687922 	1.358510 	-2.642168 	1.078122 	-1.899672 	-1.839424 	0.000000 	-2.216173 	1.800256 	-1.026365 	3.456352 	0.182357 	-0.597127 	0.333142 	-0.988667 	-1.759471 	-1.021710 	-0.939822 	0.000000 	-1.516406 	-1.332867 	0.000000 	1.554079 	-1.384437 	0.000000 	1.273326 	1.140898 	-0.078548 	0.000000 	1.046825 	-1.335241 	0.000000 	0.760313 	0.000000 	0.000000 	0.520306 	0.953812 	1.238797 	-2.202762 	-0.335890 	2.628163 	-0.530156 	-1.419839 	1.043761 	-0.426938 	2.197288 	1.669230 	1.779375 	0.693897 	-1.554852 	1.374941 	-1.340107 	-0.821271 	1.452581 	1.185456 	1.534007 	1.630696 	-3.213560 	-1.258415 	
-0.600262 	0.000000 	-0.653411 	0.942569 	1.008305 	1.193434 	-0.118532 	0.000000 	0.472852 	-1.455145 	0.992063 	1.272408 	0.111657 	-1.054549 	-0.467986 	-1.786127 	-2.803959 	0.846070 	-0.365674 	1.004836 	0.660631 	-0.648529 	-0.381461 	0.279184 	1.520517 	-1.405697 	0.000000 	0.803145 	-1.454240 	1.513856 	-0.265968 	-0.544377 	0.763833 	-0.987388 	-1.814522 	1.587092 	0.146666 	1.123269 	-0.477258 	1.390080 	2.700803 	0.000000 	-2.775204 	0.280575 	0.872719 	0.000000 	0.424929 	-0.394558 	0.361067 	1.997734 	1.645797 	-0.582784 	0.842708 	0.000000 	0.000000 	-1.670144 	-1.395255 	0.000000 	-1.170590 	1.112267 	0.873777 	0.000000 	-0.216751 	2.362204 	-0.109333 	1.760107 	2.051144 	-1.431092 	1.161019 	-1.753387 	0.754644 	0.669929 	0.291316 	0.000000 	1.359242 	1.211267 	0.000000 	0.730257 	0.000000 	1.310566 	-0.989623 	-1.226612 	0.723073 	-0.557534 	0.461252 	0.450380 	0.000000 	0.319988 	-3.401947 	0.000000 	0.109078 	-0.483174 	0.000000 	-1.089207 	0.000000 	0.000000 	-0.337630 	2.313963 	0.000000 	1.971246 	-3.172633 	0.000000 	-0.843541 	-0.878425 	-1.100316 	-2.316112 	0.000000 	0.739395 	-2.455611 	1.040455 	-1.134572 	-0.371558 	-0.425850 	-0.950398 	0.732219 	-0.788031 	-2.190144 	-0.505889 	0.000000 	1.025346 	-0.303566 	0.537008 	2.233616 	0.994771 	-0.849075 	1.853890 	-1.959230 	0.000000 	-0.920970 	0.000000 	1.294680 	0.628714 	
-0.293030 	-1.198947 	0.000000 	-0.355204 	-1.307906 	0.000000 	1.436890 	-0.772925 	-1.528390 	0.000000 	1.176409 	0.000000 	1.614613 	-0.791372 	-0.480046 	-1.257400 	-1.992060 	0.866520 	2.326968 	-0.192486 	-0.246554 	-1.291435 	1.672508 	1.145508 	-1.138117 	-1.188743 	-1.344839 	1.500850 	0.337636 	-2.017873 	2.525975 	0.198996 	0.000000 	0.851842 	0.777852 	-0.874841 	0.230601 	-0.960349 	0.561334 	-0.724127 	0.121173 	0.371118 	0.000000 	-1.078649 	2.005634 	0.828099 	0.000000 	0.000000 	-0.547889 	-1.412677 	-0.581388 	1.774313 	0.000000 	-0.832959 	0.561905 	0.000000 	-1.079335 	0.000000 	-0.951358 	0.905913 	1.247754 	-0.864882 	0.805585 	-0.527176 	0.565585 	0.000000 	0.925056 	0.086788 	0.000000 	1.575076 	-1.386652 	0.277817 	2.580029 	-1.204135 	-1.945997 	-2.146132 	0.277366 	1.450278 	0.968384 	0.000000 	-1.467770 	-0.584246 	-0.908328 	-0.363551 	0.930499 	-1.300644 	1.559019 	1.509513 	0.000000 	0.000000 	0.000000 	0.000000 	0.386992 	-0.330774 	1.357188 	0.584581 	-1.710193 	0.850005 	0.000000 	1.869443 	-1.008172 	0.000000 	-0.422943 	0.000000 	-1.411965 	-0.935001 	0.505613 	1.672661 	0.157083 	0.528367 	1.452423 	1.291703 	-1.615797 	1.261045 	0.159521 	2.365362 	-1.261469 	-0.330364 	-0.158279 	-0.695411 	0.000000 	0.633683 	-1.436766 	0.000000 	1.538630 	-2.417336 	-1.175293 	-0.331994 	-0.453676 	1.014067 	2.036173 	-1.548481 	
-0.148666 	0.309502 	1.303739 	1.443737 	0.469320 	0.423041 	-0.649888 	0.567873 	1.051646 	-0.418318 	1.186545 	0.559217 	0.813684 	-0.224026 	0.902528 	-0.920618 	-2.679754 	-2.128993 	-1.227773 	-0.978050 	0.000000 	0.754373 	-1.432578 	1.180525 	2.443836 	-2.042063 	-0.539812 	0.926591 	0.000000 	-0.795355 	2.018412 	0.000000 	0.577039 	1.047581 	0.000000 	-2.191318 	-0.285180 	0.803390 	1.421449 	-1.891003 	-0.619192 	0.850910 	1.146400 	0.912437 	0.000000 	-0.761947 	0.435024 	0.915585 	0.608187 	0.000000 	0.000000 	-0.439097 	-0.918742 	-0.907467 	-0.513584 	0.863777 	-0.965973 	1.392238 	-0.719007 	1.016772 	0.538999 	-1.242467 	0.000000 	0.394682 	-0.499596 	0.278370 	0.970106 	0.000000 	-1.249106 	-2.953584 	1.548555 	-0.823080 	1.632442 	0.599082 	-0.186486 	0.000000 	0.711443 	2.666576 	1.447139 	1.951518 	0.742590 	-0.946597 	0.000000 	-0.339908 	0.000000 	-2.448089 	0.492441 	0.918339 	0.354824 	1.208341 	0.896173 	0.000000 	0.000000 	1.156800 	-0.323713 	-0.479919 	-0.748962 	-0.906752 	1.979440 	-0.886944 	-0.365692 	-1.203766 	0.000000 	0.000000 	-0.282899 	0.000000 	-1.542173 	0.000000 	1.157050 	0.434129 	-0.441980 	-0.859721 	0.000000 	0.895736 	1.645920 	1.701860 	-1.292566 	0.636410 	-0.269913 	-2.227338 	-1.753032 	0.144272 	0.000000 	0.144369 	-1.514328 	-0.243420 	-2.109831 	-0.696585 	-0.268738 	-0.445504 	0.000000 	0.415566 	
0.590523 	-2.129155 	-0.959061 	-0.894930 	1.321336 	0.000000 	-0.734382 	0.747471 	0.000000 	0.440023 	-0.105647 	1.495693 	-0.790586 	-2.222077 	0.891719 	-1.459649 	-2.197054 	0.000000 	0.000000 	1.004423 	0.299753 	-0.804430 	0.000000 	-0.616064 	-1.321164 	0.906167 	0.678257 	-0.812866 	1.597650 	-1.710538 	-2.460603 	1.461679 	1.733028 	2.385355 	2.677735 	-0.685824 	0.444272 	0.000000 	1.370518 	-1.547600 	0.679124 	0.722500 	-0.644012 	3.078475 	0.000000 	-1.587904 	-0.998710 	-2.329596 	0.000000 	0.000000 	2.258368 	-2.024726 	1.299964 	-0.661940 	1.793647 	-1.419514 	1.392480 	-0.633710 	-1.990323 	0.801421 	0.340875 	-0.721541 	0.127602 	0.449369 	-2.549170 	-1.424111 	1.183966 	-1.179649 	-0.838699 	1.234478 	-0.990506 	0.000000 	-0.888396 	-0.583521 	1.643082 	1.088449 	0.722328 	0.789935 	-0.140104 	-0.780774 	2.135012 	0.409230 	1.765701 	-0.867161 	-0.360462 	-0.339330 	0.000000 	0.000000 	-2.110861 	-1.191218 	0.601468 	1.239764 	0.626216 	0.000000 	0.302193 	0.609820 	0.524914 	1.597014 	1.086965 	-1.407670 	0.000000 	-0.604525 	0.658252 	-0.980689 	0.939206 	1.334531 	0.165173 	-1.398809 	-0.704647 	0.444461 	0.000000 	1.083465 	-0.380373 	0.857537 	0.745283 	0.000000 	0.379292 	-3.023349 	-0.403480 	0.300435 	0.000000 	2.462210 	-0.419055 	0.257665 	0.000000 	0.673791 	0.232713 	-0.549039 	-0.522817 	-1.745369 	-0.171392 	1.744549 	
0.910684 	1.497198 	-1.341388 	0.250682 	-0.181671 	0.520289 	-1.074788 	-1.120070 	-0.132203 	0.395226 	-0.723225 	0.590113 	0.287861 	-0.215894 	0.000000 	1.140708 	0.254826 	0.530238 	0.501825 	-0.669107 	2.431096 	0.119463 	1.299572 	0.862662 	0.000000 	0.000000 	-0.931555 	0.963495 	-0.577993 	-0.363319 	-0.989472 	0.998951 	0.359740 	1.571823 	-0.851826 	-1.123126 	0.936493 	-0.739805 	-1.398050 	0.203375 	0.236390 	-1.697557 	0.927668 	-0.710939 	0.000000 	-1.078458 	0.436076 	1.803062 	-1.392648 	-2.058296 	-1.610581 	1.234965 	-1.120417 	-0.550629 	-0.474555 	0.000000 	0.677071 	-1.103705 	-0.582939 	1.091976 	-0.526948 	0.453262 	1.473358 	-2.561646 	-1.230696 	0.000000 	0.468213 	-0.572785 	0.711886 	2.193386 	0.853988 	1.147862 	-0.989060 	-1.286159 	0.000000 	-1.885312 	-0.886468 	0.377691 	1.369444 	-0.261445 	0.104254 	-0.539793 	0.791638 	2.144910 	1.777760 	0.000000 	0.997449 	-1.194025 	-1.187750 	0.598139 	-0.953330 	0.580968 	0.633217 	-0.168786 	0.000000 	0.000000 	-1.348303 	-2.436043 	0.000000 	-0.470413 	1.284022 	0.793484 	1.609694 	0.525307 	1.122760 	-0.838018 	-0.374949 	-0.676147 	0.000000 	0.138408 	-0.146700 	-1.455778 	-0.749290 	0.905511 	-1.843916 	0.669550 	0.000000 	-0.783348 	0.000000 	1.892740 	-1.381124 	-1.576453 	1.078949 	-0.216844 	0.723864 	0.436234 	1.148791 	0.625107 	0.342138 	-0.388863 	1.733964 	0.000000 	
-1.204589 	0.000000 	1.009982 	0.836620 	1.187975 	-0.735188 	-1.685209 	1.194938 	2.351781 	-0.311808 	1.478308 	-0.705246 	2.120043 	2.387440 	0.625860 	-0.957524 	-0.794177 	0.000000 	-0.538680 	0.887273 	-0.673407 	-2.275668 	0.607376 	-1.721260 	0.000000 	-1.769624 	0.000000 	-1.174964 	-2.213152 	-0.753632 	-1.836935 	2.487745 	0.665237 	1.474562 	-0.441820 	0.000000 	0.000000 	-1.020276 	-0.831590 	0.000000 	1.183081 	-2.001809 	-0.218483 	-0.558579 	1.872363 	1.314785 	0.000000 	-0.820570 	0.339866 	0.000000 	-1.038858 	-1.002081 	-0.897663 	0.853363 	2.171794 	1.211201 	-0.531428 	0.000000 	-2.220425 	-0.820670 	-0.409788 	-0.423290 	-1.696082 	1.651098 	-1.485913 	0.000000 	-0.297496 	-0.447578 	-0.799362 	-1.347009 	1.315544 	0.000000 	0.430318 	0.932808 	-0.918866 	-1.610180 	0.943070 	0.914365 	0.648607 	1.304741 	2.478785 	-0.185651 	0.636702 	0.000000 	-1.974875 	-0.490392 	0.704535 	0.518129 	1.003500 	1.167826 	0.708321 	0.384504 	1.440208 	-1.524981 	-0.431369 	-1.591527 	2.101096 	1.025719 	1.847467 	0.514800 	0.240208 	-0.726874 	-1.699887 	0.870311 	0.939743 	1.840403 	-0.088739 	0.774907 	-0.824692 	-1.238900 	-1.040136 	0.224571 	1.640014 	2.467867 	1.907031 	0.985702 	-0.926734 	-0.819879 	0.000000 	1.537940 	-3.604039 	0.487434 	3.075379 	0.000000 	-1.128968 	0.000000 	0.628787 	-2.507860 	-0.610042 	-1.471604 	-0.405709 	-0.409116 	
-0.588858 	-1.725095 	2.464366 	1.799360 	-1.057087 	0.281150 	1.026109 	1.844081 	3.496461 	0.000000 	0.000000 	0.250737 	-0.473227 	1.768862 	-0.329121 	-0.640154 	-0.757100 	1.573980 	0.000000 	0.000000 	0.000000 	-1.896313 	0.976251 	1.719848 	1.281022 	-1.157269 	-1.191765 	0.536203 	0.000000 	0.436012 	0.661118 	0.677080 	0.000000 	-0.222111 	0.000000 	0.000000 	0.000000 	-0.772330 	0.000000 	0.586202 	-1.551656 	0.519911 	-0.812270 	0.718794 	3.042437 	0.534879 	-1.264714 	0.203887 	1.338656 	-0.706279 	-0.340798 	0.591981 	0.000000 	1.398580 	-1.012629 	-1.993875 	1.659422 	0.896336 	-0.192041 	0.000000 	-1.812734 	0.232551 	2.212822 	-1.072517 	0.753939 	-1.081028 	-2.533055 	0.000000 	0.568977 	-1.628623 	-0.595573 	1.027173 	1.259531 	-1.112487 	-1.129720 	0.000000 	0.000000 	-1.318934 	0.493299 	1.808310 	0.000000 	1.157546 	0.082618 	-0.382272 	-1.259616 	0.000000 	2.013182 	1.122447 	0.000000 	0.481340 	-1.192740 	0.431784 	0.000000 	0.000000 	0.232034 	-0.697411 	0.820347 	-0.522041 	1.114419 	-0.519620 	1.419306 	-2.342112 	0.000000 	-0.792225 	0.000000 	-1.220325 	1.326838 	-1.017018 	1.305319 	-0.552061 	-1.090461 	0.167595 	-0.828873 	0.909234 	-2.054849 	0.348966 	-2.287953 	1.281266 	0.000000 	-2.352178 	0.000000 	-1.272154 	-0.120508 	1.339363 	-2.516210 	0.000000 	0.128819 	-0.810504 	-2.609232 	2.323024 	-1.437386 	0.000000 	
