2.463525 	-0.725409 	-0.434464 	0.000000 	2.218842 	-1.537362 	2.699740 	1.295264 	0.501167 	-0.343236 	-0.959530 	-0.305767 	-0.928172 	0.392280 	1.424994 	0.645873 	1.491467 	-1.274522 	0.564669 	0.000000 	-1.020613 	-1.462905 	0.000000 	0.436768 	-1.706261 	0.000000 	-2.409813 	0.000000 	0.000000 	0.000000 	-1.920490 	1.037505 	0.331118 	1.833993 	0.000000 	-0.735339 	0.000000 	0.000000 	0.000000 	1.323092 	-1.340482 	-1.374877 	1.545862 	-0.344078 	2.252877 	3.304198 	2.908925 	2.135556 	0.204397 	-1.627366 	-1.839608 	-0.561092 	0.000000 	1.127797 	0.000000 	0.000000 	-0.772236 	0.000000 	1.415404 	-0.667039 	-1.792488 	1.268446 	-0.511527 	-1.504639 	-1.064629 	-0.346965 	-0.577517 	-0.770846 	-0.837455 	1.163132 	0.000000 	-2.700201 	-1.089048 	1.231989 	0.000000 	-1.228089 	1.432780 	-0.418881 	-2.587348 	-0.815579 	1.324863 	0.000000 	2.032112 	1.093286 	0.138488 	-1.022713 	1.392983 	-0.408958 	0.606452 	1.703184 	1.118274 	-0.633879 	0.528124 	-1.147754 	-0.205980 	0.284949 	-1.489931 	0.000000 	-1.097956 	0.749243 	-0.360753 	-0.571037 	1.405666 	0.875360 	-1.629627 	-0.842811 	-1.646061 	-0.693541 	1.182322 	-1.060502 	0.465785 	-2.222532 	-1.856113 	1.241061 	-0.644051 	0.784047 	0.865744 	0.780730 	-0.601734 	1.085950 	0.000000 	0.449772 	
1.798357 	0.124105 	-0.265950 	1.360775 	0.628876 	0.857650 	2.596469 	0.000000 	-1.458785 	1.091890 	0.702647 	-0.523398 	-0.463751 	-1.124084 	-1.125965 	-0.749779 	2.144091 	0.000000 	1.067236 	-1.716047 	0.185814 	1.985163 	1.357705 	0.000000 	0.681113 	0.421257 	0.000000 	0.000000 	-0.576037 	0.805067 	-1.010757 	0.000000 	0.304926 	-2.160715 	1.578854 	1.291664 	0.000000 	0.467710 	0.937564 	-0.169744 	-0.420239 	-1.499786 	1.965806 	0.000000 	1.132793 	0.245518 	0.811476 	0.409830 	0.797066 	-0.850167 	-1.374958 	1.273702 	-0.324208 	-1.333686 	0.498097 	0.118763 	0.890740 	0.000000 	0.593957 	-1.083681 	0.342831 	-1.188579 	1.689454 	-1.500229 	1.276565 	1.889261 	0.203564 	-1.406003 	2.027591 	-0.517005 	-1.632855 	-1.391394 	-0.772576 	-0.547344 	0.000000 	-0.386267 	0.000000 	0.887367 	-2.293520 	0.592134 	-0.767231 	0.372829 	1.250266 	0.263050 	-0.578475 	1.148219 	-1.572436 	1.399097 	-0.240424 	2.672023 	-1.609537 	0.000000 	1.135922 	0.000000 	0.151424 	-0.555301 	1.314513 	0.774171 	2.115051 	-0.485296 	0.581858 	-1.973540 	0.905522 	-0.808364 	-1.914736 	0.378248 	-0.571562 	0.000000 	-2.397819 	-2.235049 	-1.520135 	-2.270802 	-1.674945 	-0.687804 	0.000000 	-0.444438 	-1.793218 	0.000000 	-0.793636 	1.988912 	-1.259230 	0.850572 	
0.000000 	-0.099162 	0.000000 	0.658355 	-1.630602 	0.536531 	0.000000 	1.163294 	0.950522 	-1.190385 	1.051774 	0.405536 	-0.948061 	0.082588 	2.656160 	0.283768 	2.355413 	-0.368497 	-1.243371 	3.888459 	0.688492 	-0.711136 	0.000000 	-0.437979 	0.000000 	0.302194 	-1.052047 	-1.104067 	0.000000 	0.915067 	1.420631 	1.390871 	-1.066038 	-1.686539 	-1.299658 	-1.286929 	-0.965833 	-1.647086 	-0.676749 	1.479374 	0.557433 	1.023171 	-1.538687 	-1.369397 	0.700635 	1.568900 	-0.915006 	1.571177 	-2.142700 	-0.155844 	-1.359359 	1.799500 	0.000000 	-1.828706 	-1.407650 	0.400971 	0.000000 	0.000000 	-0.635209 	2.082130 	0.000000 	-0.877192 	1.398224 	0.461381 	0.921885 	-2.444752 	-1.317404 	0.000000 	-0.907141 	1.800213 	-0.598957 	1.400195 	-0.143193 	0.524975 	0.000000 	-1.333441 	0.954282 	1.047640 	-2.052627 	1.738449 	-3.648120 	-1.124209 	1.625378 	1.444234 	-0.091928 	1.439131 	0.000000 	-1.347591 	-1.513001 	1.850081 	1.057295 	-1.175817 	0.892261 	2.589908 	-2.345825 	-2.132944 	-1.349508 	2.012822 	-3.225571 	0.688989 	-0.898119 	-0.675650 	1.462859 	-1.690643 	0.000000 	0.000000 	-1.234448 	2.021690 	0.603107 	1.047810 	1.327814 	1.840278 	1.045766 	0.000000 	0.805767 	0.000000 	-0.688272 	0.000000 	0.520590 	-3.253281 	-1.046778 	3.381127 	
0.757596 	-1.140043 	2.793132 	1.955287 	0.246648 	-2.334786 	2.526775 	-0.631468 	0.744318 	-1.390383 	-0.193227 	-1.010946 	-0.977028 	-1.961048 	2.396465 	-1.392587 	-1.571067 	-0.324851 	-2.463621 	0.613819 	0.000000 	-3.099368 	0.000000 	0.979452 	1.253983 	0.000000 	0.000000 	0.621711 	-0.997674 	0.872753 	-0.841937 	0.318782 	1.226375 	0.000000 	-0.054305 	-2.082216 	1.489870 	1.964931 	-0.942083 	0.985273 	0.804794 	-1.236772 	-1.438361 	0.048778 	3.469277 	0.425959 	-1.458666 	-1.140421 	-0.536233 	-0.403818 	-0.145872 	1.320959 	-1.599499 	-1.851809 	1.892242 	-2.156167 	-1.711327 	3.088519 	-0.888250 	-0.955003 	0.920432 	0.897619 	0.510653 	1.270643 	-2.459916 	-0.310222 	1.730020 	1.671761 	-0.907048 	-0.460051 	1.054636 	0.000000 	-0.301629 	0.639478 	3.442604 	-2.708906 	0.183226 	-1.203435 	-0.527169 	-1.705815 	-0.598611 	1.883631 	0.597313 	-1.253610 	0.000000 	-0.884265 	0.000000 	0.646696 	2.557387 	-2.551123 	-2.842239 	1.342185 	-0.566879 	0.744968 	1.366712 	1.310992 	2.136008 	1.033251 	0.313467 	0.482198 	-0.780910 	1.868421 	0.000000 	0.392251 	0.000000 	0.000000 	-1.014126 	1.049771 	1.479863 	-2.127355 	0.201967 	-0.977015 	-1.772693 	-0.919152 	0.000000 	1.805122 	-0.309053 	0.483603 	1.161216 	-1.303077 	0.000000 	1.838425 	
-0.493592 	-0.488290 	0.000000 	-1.071891 	0.052920 	0.000000 	-0.209758 	-0.474791 	0.000000 	1.693609 	-0.945958 	2.353625 	0.000000 	0.000000 	0.747574 	0.684189 	0.000000 	-0.407108 	0.000000 	0.000000 	-1.164552 	-0.551705 	1.048704 	-2.458464 	-0.731683 	0.491547 	-0.633116 	-0.462118 	0.000000 	0.436990 	0.000000 	1.109168 	-1.521510 	-1.320781 	-0.732583 	0.788953 	-1.942725 	-1.601524 	0.000000 	-2.171229 	-1.332149 	1.032598 	-0.723491 	-1.504221 	1.481014 	0.000000 	1.486384 	1.102327 	0.545367 	1.430586 	-0.162325 	-1.029437 	-0.877658 	0.000000 	1.821100 	-1.887428 	0.996898 	0.000000 	-1.201609 	-1.313696 	2.042450 	0.522000 	-1.616643 	-1.442188 	0.866844 	0.000000 	0.143071 	-1.487175 	0.000000 	0.177980 	-0.971496 	1.164635 	0.000000 	-1.329725 	-0.552952 	1.144340 	0.000000 	-0.704581 	2.504298 	0.674633 	0.000000 	-1.169341 	0.925004 	1.147390 	0.231134 	-1.710717 	0.243568 	-0.598504 	0.000000 	1.109202 	-1.028784 	0.884040 	1.120266 	0.207440 	1.148826 	-1.259196 	-0.526818 	0.461410 	-0.778209 	-0.364241 	0.304356 	1.726759 	-1.942779 	1.173059 	-0.786817 	-0.481770 	-0.297115 	2.190124 	-0.338098 	-1.190977 	1.023018 	2.223696 	0.946295 	2.257603 	0.357786 	0.936655 	0.000000 	0.000000 	-0.931673 	1.199811 	-1.245158 	2.894117 	
-2.564898 	-1.090246 	-1.087155 	-1.587645 	0.000000 	0.492193 	-1.869022 	2.914928 	0.000000 	-2.239610 	-0.413620 	1.162015 	0.570235 	0.691624 	1.673613 	-0.961288 	-0.922921 	1.872814 	0.000000 	-1.376805 	-1.366065 	0.000000 	0.626375 	0.000000 	-0.397180 	0.000000 	0.533681 	-1.803268 	-2.142681 	-0.237657 	1.269746 	-2.156952 	-0.718625 	-0.268570 	-1.610505 	0.000000 	0.000000 	0.378472 	1.233712 	0.000000 	0.000000 	0.324453 	-2.108835 	1.398158 	-1.371097 	0.000000 	1.238771 	1.170369 	-0.342708 	-2.704903 	1.092965 	1.511316 	-1.961963 	-1.134087 	2.059540 	-0.965970 	-0.657522 	-0.450387 	0.000000 	-0.155475 	0.000000 	0.000000 	1.865585 	0.465746 	0.620108 	0.000000 	0.172664 	1.279429 	1.082817 	0.733491 	3.148390 	-0.808868 	1.209547 	0.000000 	-0.178321 	2.407634 	-0.812848 	1.736371 	1.554505 	0.867183 	-1.278578 	-0.392976 	0.793614 	-0.361562 	-0.786515 	1.820463 	1.638397 	0.496206 	1.287075 	0.000000 	-2.335607 	2.035926 	0.293140 	2.629401 	0.513067 	0.000000 	0.521600 	0.000000 	-2.613988 	-0.923543 	-1.659125 	2.736618 	-1.093790 	0.000000 	0.000000 	-0.487828 	-0.551515 	0.000000 	1.115333 	0.000000 	0.000000 	-1.039618 	0.477747 	-0.229293 	-0.328324 	-0.725930 	0.447358 	-0.402097 	-0.238440 	0.000000 	-1.014715 	2.020805 	
0.682922 	-1.120118 	2.084758 	1.448576 	3.198834 	-1.127873 	1.461820 	-0.645747 	-1.835035 	0.907736 	0.000000 	-2.801204 	0.000000 	-1.608529 	0.000000 	0.428297 	0.414394 	0.403887 	-1.016756 	-1.261649 	-1.269946 	-1.372479 	-1.743266 	0.000000 	-0.142831 	0.000000 	0.000000 	-0.592511 	-1.065303 	-0.754418 	-1.768418 	0.000000 	0.000000 	1.474753 	0.354515 	0.191978 	-1.157167 	-0.859236 	2.086475 	0.511551 	0.000000 	0.676861 	1.666884 	1.118505 	0.801196 	1.414397 	1.414213 	1.005837 	1.432667 	0.891825 	0.991055 	0.886186 	0.306942 	-0.554571 	-1.266797 	-0.711747 	0.990426 	0.000000 	0.000000 	-0.980092 	-1.662776 	1.035468 	0.835196 	-1.416912 	1.159176 	-0.195660 	-0.925231 	0.795719 	0.000000 	-1.800563 	0.932944 	-1.299787 	1.789220 	1.065460 	-0.234400 	0.000000 	-0.984073 	-2.778823 	-1.367740 	-0.634537 	0.873524 	0.000000 	-0.465772 	0.192618 	0.000000 	0.000000 	2.292442 	-0.332075 	0.808221 	0.116492 	-0.511534 	1.159285 	-0.191790 	0.000000 	-1.033360 	-1.970364 	0.000000 	-2.147463 	-0.725390 	0.612515 	0.000000 	-1.471204 	1.700338 	2.375042 	-0.601490 	0.486352 	-0.773238 	0.000000 	0.000000 	-1.606645 	2.761643 	-0.514517 	0.000000 	-0.735763 	-0.785802 	0.611594 	-1.358753 	2.413550 	0.422388 	1.122759 	1.688194 	-2.919330 	
-1.741751 	1.077062 	0.928384 	0.874581 	0.000000 	-1.227082 	-0.880400 	1.110572 	-0.205736 	1.431868 	2.720514 	0.118074 	0.000000 	-0.087440 	-0.473214 	-2.260890 	0.960984 	0.000000 	0.303417 	-2.247211 	1.096722 	-0.570485 	0.000000 	-0.805166 	-0.882206 	0.000000 	0.031204 	-1.803771 	0.000000 	1.975581 	1.944759 	1.329045 	0.250549 	1.231971 	-1.903564 	-0.197608 	0.699651 	-0.774657 	-1.202477 	0.145453 	1.053014 	0.577726 	1.124134 	0.610091 	-1.725292 	-0.935308 	-1.611748 	-0.126268 	-0.207069 	-2.455071 	0.244132 	0.789611 	-0.712932 	0.000000 	2.046027 	-1.323328 	-1.462830 	-1.394916 	0.812127 	-2.064831 	0.304289 	0.302777 	0.153602 	-1.120929 	-0.538720 	1.842161 	0.298932 	1.417395 	-1.034532 	0.951290 	1.448942 	1.437348 	0.481481 	-0.928782 	-0.650024 	1.431327 	1.343150 	-0.069700 	-0.634611 	0.454246 	-0.251750 	1.255676 	-1.255330 	0.000000 	0.349954 	-0.608950 	-1.994152 	0.275955 	0.456511 	1.093651 	-0.550111 	-0.527877 	0.479585 	-1.916886 	-1.306626 	-0.469201 	1.313379 	-1.028164 	0.000000 	0.086686 	1.049382 	1.974168 	0.000000 	1.193772 	-1.242230 	-0.940477 	0.393833 	1.004460 	0.000000 	-0.712897 	-0.235978 	-1.658488 	1.228635 	-1.425710 	0.678926 	-0.480420 	0.839149 	0.000000 	1.389306 	1.610789 	-0.875257 	0.792690 	
-0.744394 	0.598715 	-1.443247 	0.000000 	-0.985248 	0.000000 	0.000000 	-0.757628 	1.176776 	-1.103063 	-0.924860 	2.764857 	-0.786713 	-0.595949 	0.720217 	1.761570 	1.118394 	0.000000 	2.106227 	-0.678048 	0.000000 	0.000000 	-1.174474 	-0.984683 	2.436843 	-0.778642 	-0.519025 	-1.258062 	0.563079 	-0.868932 	0.000000 	1.209574 	0.000000 	-0.611813 	0.000000 	-2.068764 	-1.053322 	1.203210 	0.280650 	-1.124059 	0.000000 	0.100902 	1.635713 	-0.563741 	0.301865 	0.000000 	-0.502987 	-0.832374 	-2.001617 	-2.992627 	-0.943579 	2.220436 	0.000000 	-1.332165 	-1.032734 	-0.775102 	0.918679 	-0.402043 	1.040770 	0.000000 	0.445691 	-1.109016 	-1.305567 	-0.488099 	-2.546345 	0.000000 	0.723133 	0.567867 	1.274917 	-0.508354 	0.439956 	-1.464497 	-0.656340 	0.628618 	1.665503 	-0.527761 	0.000000 	1.581400 	1.948466 	0.000000 	-1.603877 	0.645575 	-1.367152 	0.767170 	1.698241 	0.530825 	1.537858 	-0.498279 	0.000000 	2.559505 	0.000000 	0.241102 	-0.526534 	1.991995 	1.023765 	1.349724 	-0.960857 	-0.697161 	-1.150826 	0.708309 	0.648054 	1.444312 	-1.013160 	1.152118 	0.000000 	-1.576913 	1.629421 	1.868066 	0.000000 	-2.550176 	0.000000 	0.000000 	-0.874149 	-0.311970 	0.515762 	0.094896 	-1.690457 	0.000000 	1.642652 	0.854808 	0.000000 	0.857390 	
0.105995 	-1.865324 	0.000000 	-3.363329 	0.173645 	-2.138203 	-1.591339 	-1.925723 	-1.949712 	1.651785 	-0.925184 	-1.633033 	-0.891737 	1.375455 	2.109565 	0.510766 	-0.707010 	-0.660613 	0.329377 	0.000000 	-1.384454 	-1.253243 	-0.753928 	-1.814397 	-2.183252 	-0.859218 	0.883067 	-0.339868 	0.000000 	1.426568 	-2.542629 	0.000000 	0.892344 	1.327936 	-0.658461 	0.000000 	2.128488 	0.407563 	-0.950836 	-0.721638 	0.000000 	-2.554568 	0.548855 	-1.322627 	0.265646 	0.495430 	2.202937 	1.687254 	1.232882 	-2.938811 	0.447620 	-1.416469 	-0.397104 	1.369616 	-0.472408 	1.149976 	-2.909157 	-2.845913 	0.729863 	-0.544682 	-0.496003 	2.164041 	-0.980897 	0.513500 	0.000000 	-0.326030 	-0.777862 	0.966657 	-1.155527 	0.000000 	1.773918 	0.000000 	2.063380 	0.641879 	-1.540479 	1.747226 	0.554500 	1.699043 	0.530010 	-0.082442 	2.695959 	0.504302 	-1.792733 	3.068612 	2.499232 	0.417057 	1.337621 	-0.093186 	0.332004 	1.397782 	0.000000 	1.472961 	0.000000 	-0.865356 	1.755573 	-0.383017 	1.047324 	0.000000 	-3.833861 	1.164551 	-2.320863 	0.000000 	0.000000 	1.563903 	2.029561 	-0.568667 	0.464608 	-0.399904 	2.631465 	-0.578005 	2.235879 	0.000000 	0.486200 	-0.836148 	1.562108 	0.000000 	0.823162 	-1.524327 	1.193244 	0.000000 	-0.138619 	-1.396143 	
