0.958648 	1.221802 	-0.377067 	1.307472 	1.280905 	-0.591825 	-1.182401 	0.000000 	0.000000 	0.000000 	1.647749 	-0.980647 	-1.149611 	-1.344353 	1.868620 	0.334914 	0.701302 	0.799154 	0.660865 	-0.440447 	0.000000 	4.167992 	0.510518 	1.087433 	0.735504 	0.496691 	1.930092 	-0.894012 	0.000000 	1.520222 	1.321102 	2.142493 	0.719184 	-1.021386 	-0.924992 	-1.367079 	2.451335 	1.101282 	-1.014445 	-1.052761 	0.223623 	0.726818 	-0.985815 	-1.596037 	-1.284111 	0.792600 	-2.499617 	1.764537 	0.211928 	0.664773 	0.000000 	-1.391248 	1.327029 	0.218740 	1.503546 	-0.447615 	0.527137 	0.518889 	2.962242 	0.430085 	-0.425274 	0.108520 	0.396076 	-0.749672 	1.030566 	0.903980 	0.323722 	-1.659625 	0.000000 	-1.342554 	-2.871457 	-0.371904 	-0.476673 	-0.597874 	1.284712 	-1.721800 	-1.489033 	-0.283099 	1.007159 	3.741922 	-0.312847 	-2.428382 	-1.625230 	-1.249702 	0.441937 	1.540861 	-1.049537 	1.173068 	0.694223 	-0.615060 	-0.365880 	1.247392 	1.320410 	2.384008 	-0.929020 	-0.967377 	-0.618714 	0.976864 	-0.655619 	-1.860714 	-1.088465 	-2.997646 	-1.441057 	-1.425129 	0.813274 	-0.641343 	1.983640 	0.000000 	0.291380 	-0.224113 	0.927729 	0.726863 	-1.767515 	-2.793892 	0.000000 	-1.135586 	0.000000 	0.508894 	-2.152024 	-0.982010 	-2.733611 	0.935210 	1.839854 	0.317946 	-1.546180 	0.203906 	-1.675096 	0.388414 	0.863014 	-0.483869 	0.000000 	1.106286 	0.766987 	-1.300892 	
-2.145238 	-1.177891 	-0.415075 	-0.869215 	1.090500 	-0.860534 	-0.813687 	-0.431791 	1.201731 	-1.683050 	1.204270 	-1.143966 	-1.078699 	-1.337911 	-1.193766 	0.310599 	1.262214 	-0.281255 	0.894281 	0.976525 	0.000000 	-0.146511 	-0.437956 	0.000000 	1.178356 	1.700574 	1.600416 	-0.567812 	1.036357 	0.967758 	0.813188 	1.766036 	0.000000 	-0.244570 	-0.552102 	-2.511198 	0.135514 	1.682606 	0.924509 	1.256046 	1.022012 	-0.604967 	0.246917 	1.277048 	-0.067976 	1.352329 	0.000000 	-1.251745 	-1.381264 	-0.776122 	1.105726 	1.001215 	0.000000 	-0.922868 	1.293215 	0.000000 	0.000000 	-0.204352 	0.202508 	0.554368 	0.394375 	2.976166 	0.000000 	0.000000 	-0.888314 	-0.952436 	1.049215 	0.445374 	1.371097 	-1.246217 	0.490009 	-0.657958 	0.000000 	-0.337702 	-0.630377 	0.162876 	-0.349900 	0.000000 	0.000000 	0.000000 	-1.679016 	0.518891 	0.000000 	0.000000 	-2.613398 	1.573548 	-2.049333 	-1.228732 	0.594180 	-1.296761 	-0.759641 	-0.300093 	0.000000 	-2.782590 	1.364773 	1.169534 	-1.092684 	1.446634 	0.241035 	-0.365076 	0.963842 	0.060637 	-0.771372 	-0.594522 	-0.552470 	1.581318 	0.000000 	1.285710 	-0.798453 	-1.107734 	0.885533 	0.416149 	1.129450 	0.333506 	1.204975 	0.000000 	0.000000 	0.000000 	1.917856 	-1.862356 	1.512780 	-0.541113 	-1.213006 	-0.262201 	-0.156143 	-1.162145 	0.000000 	-1.745173 	1.512018 	-1.052922 	-0.227236 	-0.262266 	-1.301982 	1.464116 	
-1.719893 	-0.390871 	0.837720 	-0.569093 	-1.786989 	0.000000 	0.923412 	-1.930099 	1.591983 	1.028215 	-0.387044 	0.116147 	-3.127774 	-2.800375 	-1.149369 	-0.715378 	0.953451 	0.000000 	-1.689252 	1.046809 	0.000000 	-0.347005 	-0.318616 	0.361732 	0.000000 	-1.742760 	-1.934904 	-0.566440 	0.310762 	-2.027367 	-0.316522 	-0.223455 	0.834836 	0.594556 	0.149261 	0.154388 	2.153847 	0.963256 	-1.903067 	-0.134356 	0.727153 	0.000000 	0.193263 	0.000000 	-0.223765 	-0.868570 	-0.217089 	-1.198116 	1.028788 	2.023046 	1.372502 	0.000000 	1.209244 	-0.755996 	-0.150353 	-1.635768 	1.609773 	-0.321141 	1.429155 	-0.379370 	0.000000 	0.844640 	-0.497606 	1.960148 	-0.921695 	0.000000 	-1.097644 	0.113929 	-1.101385 	-0.271526 	-1.645352 	-1.766537 	-0.206126 	1.099011 	0.413715 	-1.033860 	0.975243 	0.000000 	0.520733 	-0.385288 	-0.808051 	1.610083 	-0.564034 	1.495259 	-1.197209 	-0.889214 	0.669574 	-0.816286 	1.093406 	-0.884371 	1.202186 	0.434730 	-1.116068 	1.067571 	0.000000 	-1.903703 	0.000000 	-1.659306 	1.490705 	-1.928307 	2.598421 	0.224260 	0.000000 	-0.617073 	0.971987 	0.000000 	2.611880 	-1.627576 	0.000000 	-0.602712 	0.924180 	-0.346861 	2.320435 	0.598472 	-1.438550 	0.000000 	1.673633 	0.819267 	0.441137 	-0.562535 	0.000000 	-0.492470 	0.000000 	1.324231 	-2.100148 	1.730965 	0.000000 	1.529830 	1.297291 	2.322710 	1.278480 	1.590727 	0.906405 	-0.655611 	
-0.183292 	0.569747 	0.329701 	-0.780069 	-1.445618 	0.264709 	-1.211524 	0.880966 	-0.308895 	0.463906 	0.250735 	-1.004847 	-1.034584 	-1.962408 	0.610982 	0.481494 	-0.357963 	-2.095214 	0.716423 	0.000000 	0.350432 	-1.567480 	-1.908111 	-0.224219 	0.000000 	2.060473 	-1.163902 	0.207978 	-1.911205 	-1.263630 	0.000000 	2.004329 	-0.915979 	1.294592 	0.530917 	-1.277231 	1.933782 	-0.808361 	0.546750 	-0.476662 	0.890087 	-0.269536 	1.116678 	0.000000 	-0.513049 	-0.641745 	-0.436059 	0.000000 	0.393869 	-0.920510 	0.000000 	2.086379 	0.000000 	-1.803382 	-1.410421 	0.316936 	1.402114 	1.674558 	0.771292 	1.342350 	0.770349 	-0.194377 	-0.521669 	-0.618367 	0.000000 	-0.843534 	-0.890852 	0.786121 	0.074018 	1.639147 	-0.117754 	0.272300 	-0.503123 	0.000000 	1.019720 	1.665618 	0.371759 	0.945044 	2.059316 	1.464383 	0.971800 	-0.731199 	-0.936793 	1.802828 	-0.443948 	0.417526 	0.364264 	0.000000 	-1.137542 	0.689912 	-1.182226 	1.197161 	-1.371509 	-1.154828 	-0.426090 	-0.431976 	1.444567 	0.000000 	-0.903733 	-1.442571 	0.000000 	-2.587913 	0.000000 	0.246337 	-0.185989 	-0.825692 	0.000000 	0.773792 	0.000000 	1.391596 	-1.076262 	-1.782920 	-0.761602 	0.824255 	1.794260 	-0.894490 	-2.012631 	0.000000 	1.630528 	0.000000 	-0.126826 	0.000000 	-1.625733 	1.145301 	1.735085 	0.277563 	2.010679 	0.000000 	0.000000 	-0.735705 	0.000000 	1.552725 	1.449616 	-1.001083 	
2.431292 	-0.107058 	-0.797176 	-0.840979 	-3.504729 	0.183083 	-1.464022 	1.066593 	0.276602 	-0.621283 	0.000000 	2.047995 	0.638563 	0.612829 	0.797313 	-1.428828 	-0.890485 	1.246118 	0.000000 	0.544251 	0.896586 	1.373299 	1.285390 	0.000000 	-0.708828 	1.011216 	-0.815765 	1.629257 	0.240820 	1.748212 	0.790344 	2.162853 	-0.918843 	0.000000 	0.364523 	-1.341927 	0.000000 	-0.413229 	1.485403 	-0.991510 	-0.861469 	-2.362365 	-0.562665 	-0.816255 	0.000000 	0.251527 	-1.115090 	2.482362 	1.229320 	-0.287964 	0.713297 	-2.081680 	0.299441 	-2.324014 	2.600111 	0.143463 	0.000000 	0.762945 	1.075687 	-1.143274 	-0.324844 	-1.266463 	-1.459754 	0.963354 	-0.298591 	0.000000 	0.000000 	0.860953 	-1.723297 	-0.707172 	-1.756477 	0.417853 	1.925756 	1.825513 	-0.326050 	-2.316643 	2.204068 	0.342022 	1.016157 	-1.253865 	-3.278287 	0.000000 	0.000000 	-1.306340 	-0.841386 	1.526727 	-2.510798 	-0.125586 	0.979552 	0.000000 	-1.228460 	1.722403 	0.367091 	-0.105884 	0.792192 	0.524780 	-2.876249 	-2.056581 	0.329427 	0.484790 	1.531651 	0.000000 	-2.735267 	-1.430552 	-0.265332 	2.153424 	0.988521 	0.000000 	-0.993807 	3.154735 	0.000000 	-2.347508 	1.968385 	0.000000 	-1.227263 	0.976994 	-0.796350 	1.064025 	-0.918193 	0.000000 	0.289707 	1.695496 	1.222516 	-1.977793 	-2.764307 	1.560670 	0.403308 	0.000000 	-2.202151 	2.685185 	2.367581 	-1.040089 	2.027054 	0.239471 	
-1.419932 	0.000000 	1.143573 	-1.322427 	-0.342748 	0.083606 	0.915799 	-0.487359 	0.000000 	0.000000 	1.735696 	0.000000 	0.602507 	-0.420967 	0.000000 	-0.145176 	2.296743 	-0.141316 	1.494965 	0.000000 	-2.354502 	-0.391331 	0.355736 	-2.049927 	-0.605823 	1.066046 	-0.656516 	0.000000 	0.541632 	0.473950 	0.000000 	0.000000 	2.822504 	-0.735341 	1.373411 	-1.331620 	0.000000 	0.000000 	-1.685421 	0.000000 	0.000000 	0.000000 	-0.734515 	-0.991408 	0.459022 	-1.325752 	-2.117892 	-0.259687 	0.885421 	0.000000 	3.489642 	0.000000 	-0.718207 	-0.442720 	1.713718 	0.944407 	0.667661 	1.160845 	0.542192 	1.546890 	-3.272967 	-0.836925 	0.812629 	1.550433 	-1.503462 	0.000000 	0.280492 	1.681949 	-1.101899 	0.378423 	-0.954948 	0.000000 	-1.975533 	-1.353474 	-1.686815 	1.315159 	0.000000 	2.455330 	0.803263 	0.000000 	-1.118491 	0.601932 	-1.512064 	-2.225863 	1.861957 	1.181900 	-1.141204 	-1.748910 	0.000000 	-1.768636 	0.000000 	-2.686610 	-1.299649 	0.000000 	-2.040562 	-0.412746 	1.144536 	1.777800 	-1.263609 	1.147997 	3.244345 	-0.698554 	-0.725518 	-0.623992 	0.048680 	-1.111589 	0.827476 	-1.469157 	1.630367 	-0.973910 	0.592950 	0.000000 	0.382643 	1.437987 	0.000000 	1.574751 	0.154703 	-0.996596 	-0.172730 	1.533870 	0.703037 	0.530615 	-0.258355 	1.189614 	0.000000 	0.000000 	-1.332389 	1.355985 	0.739209 	0.000000 	0.764011 	-0.577602 	1.816392 	-0.802244 	
-0.560899 	0.233579 	-0.696482 	0.717413 	-0.967777 	-1.098234 	0.000000 	0.304518 	3.135723 	0.000000 	0.620631 	-0.830248 	-0.976005 	-2.114936 	-0.945641 	1.766900 	0.319572 	0.000000 	0.439733 	-2.384170 	0.393886 	0.000000 	-0.580018 	-1.054289 	0.000000 	0.000000 	0.979373 	0.000000 	-1.581308 	-1.782284 	1.232723 	2.110210 	1.084505 	0.693940 	-0.914072 	-1.705606 	0.000000 	1.536326 	-0.306168 	-2.160299 	0.161025 	-0.490205 	0.511147 	0.000000 	0.114470 	-0.058387 	-0.562414 	0.000000 	0.056560 	-0.134184 	2.423615 	-0.231798 	1.273158 	0.644882 	0.311835 	1.207863 	0.000000 	1.771260 	0.000000 	-2.668301 	0.925573 	1.010382 	-0.519398 	1.754499 	-2.709312 	-0.304079 	-1.343336 	0.000000 	-1.390325 	1.208739 	-2.579295 	1.708034 	0.464895 	0.000000 	0.456731 	0.504383 	0.000000 	0.578569 	0.952142 	1.827618 	0.558730 	1.249333 	-0.507228 	-0.568144 	0.000000 	-0.933528 	0.122282 	-0.521263 	1.305620 	-0.748828 	0.000000 	0.716469 	-1.973493 	-0.610145 	2.460409 	-0.491294 	1.179567 	-0.532780 	-1.427758 	-2.322617 	0.439709 	0.000000 	0.000000 	-2.099621 	1.780410 	0.727884 	-1.522129 	1.605945 	-1.021496 	0.586501 	0.000000 	-0.150262 	-0.206065 	-0.749904 	-2.066682 	-1.742863 	-0.408323 	0.709004 	0.942735 	0.000000 	0.000000 	0.661412 	-0.266718 	0.974431 	0.491370 	-1.042509 	1.657745 	-1.140191 	-0.868836 	1.607623 	0.738938 	2.552718 	0.839933 	-0.982367 	
1.163608 	0.000000 	1.481893 	-0.627136 	-1.705125 	1.185557 	-1.615993 	-0.115367 	2.474441 	0.000000 	0.914238 	0.896527 	0.706382 	-0.766658 	0.000000 	2.715419 	-3.218319 	-1.989088 	0.000000 	0.613539 	0.566127 	-0.923706 	-0.471584 	0.000000 	-0.288993 	0.617618 	-1.063285 	0.484479 	0.152225 	0.000000 	-0.668478 	-0.941737 	1.597653 	1.570216 	-0.660117 	0.848370 	0.000000 	0.954878 	-1.889014 	0.000000 	1.597691 	-0.154393 	1.608956 	-2.545224 	-1.695441 	1.089041 	1.006743 	0.000000 	0.000000 	1.473103 	0.821493 	-0.511392 	0.791169 	1.581526 	2.299784 	-1.334304 	0.000000 	0.354479 	-0.231145 	1.819650 	1.145883 	-1.246402 	-0.596843 	-0.794052 	-0.869744 	1.347695 	-1.761345 	0.506973 	-0.345787 	0.787592 	-0.711803 	1.129313 	0.449657 	0.000000 	-0.659805 	-0.954275 	0.531163 	-0.549588 	0.000000 	0.000000 	-1.440435 	1.133307 	0.000000 	0.572425 	-0.762662 	1.594107 	0.433713 	-0.877760 	0.000000 	0.000000 	-1.789848 	0.000000 	-1.293044 	0.390235 	0.487759 	-1.308575 	-0.665795 	-1.190217 	1.372956 	-2.239904 	0.000000 	-0.069795 	-0.211876 	1.341198 	2.045797 	2.121433 	1.332620 	-1.878702 	0.000000 	0.177514 	-0.116955 	-1.652724 	0.000000 	-0.974281 	-0.526085 	0.683690 	-0.439746 	-0.655369 	1.326678 	-2.867281 	-0.750297 	-0.821289 	-0.310125 	-1.555956 	-1.213540 	2.656452 	0.669934 	0.787068 	0.000000 	0.863921 	1.237990 	0.319639 	-1.076200 	-0.826829 	
-0.923867 	-0.890190 	-0.452645 	1.121262 	0.000000 	0.074222 	-0.726112 	0.196139 	-1.277759 	0.000000 	0.185690 	-1.794550 	-0.994885 	0.000000 	0.795272 	-0.781098 	-0.958167 	0.327795 	1.939535 	1.706900 	-1.134344 	0.000000 	-1.470317 	0.000000 	1.830232 	-1.678034 	-0.709706 	0.000000 	0.000000 	0.824029 	0.000000 	-0.589070 	-0.737641 	0.000000 	1.683945 	1.161894 	2.392161 	-0.666103 	1.388334 	0.521532 	0.000000 	1.452464 	0.616742 	-1.483306 	0.000000 	0.542330 	-1.018524 	1.221225 	2.019781 	0.536640 	-0.105411 	0.365617 	0.354876 	-1.085788 	-0.784694 	0.000000 	0.000000 	0.000000 	-0.323968 	1.479802 	0.695753 	1.759433 	-0.099992 	-1.621217 	0.000000 	1.066056 	0.944302 	0.980566 	-0.212268 	-1.477432 	1.276809 	0.489174 	0.683831 	0.557796 	0.754963 	-0.390860 	-0.436681 	0.000000 	1.007394 	1.304763 	0.000000 	0.000000 	-0.778613 	-2.375185 	1.167104 	0.000000 	0.000000 	1.835575 	-2.800936 	-1.435472 	0.000000 	1.738551 	1.272429 	0.155491 	-0.651615 	-1.255805 	-1.393147 	-1.566260 	0.000000 	0.000000 	0.000000 	-0.850036 	-1.698431 	0.000000 	-0.478302 	-2.065929 	1.490313 	-1.755805 	3.101933 	0.000000 	0.000000 	-1.078822 	0.000000 	0.250728 	0.000000 	0.000000 	0.535482 	-0.283009 	0.000000 	0.386168 	1.140304 	2.147194 	-1.992425 	-0.460908 	-0.733194 	0.000000 	-1.150530 	1.376310 	0.869530 	1.062293 	-1.681884 	-1.030521 	0.886438 	-0.963817 	
-0.946806 	1.327391 	-1.131951 	-0.644422 	0.000000 	0.793165 	0.346148 	-1.006472 	0.944353 	0.000000 	-1.710824 	0.000000 	-1.133184 	-0.570893 	0.000000 	-1.536833 	0.000000 	0.767327 	2.371091 	1.381622 	1.763128 	-0.639801 	1.815433 	0.000000 	-1.471643 	-0.069405 	-0.525135 	1.164104 	-1.388740 	-0.646570 	0.000000 	1.072714 	0.700600 	-1.111902 	1.230390 	0.131565 	0.564895 	0.000000 	2.010934 	-1.469063 	-0.264752 	0.000000 	0.936451 	0.125459 	0.000000 	0.000000 	-0.513789 	1.582597 	1.076528 	1.813866 	1.414617 	0.528087 	0.717277 	-1.783326 	-0.741476 	-0.365216 	-0.412510 	0.000000 	0.000000 	-0.777509 	-0.486826 	1.563619 	-1.571119 	-1.446784 	-0.299049 	0.000000 	-0.279376 	2.894722 	0.554676 	-0.927146 	2.244384 	-0.712686 	1.378359 	-0.775016 	-0.823427 	-1.936266 	0.000000 	0.000000 	-1.115605 	0.829750 	-0.688202 	0.000000 	1.289691 	-1.065299 	1.453139 	-0.386043 	0.370429 	2.081826 	-1.399029 	1.045297 	-0.927132 	0.646041 	0.000000 	0.807070 	0.000000 	-1.747520 	0.000000 	0.000000 	0.000000 	1.230681 	0.000000 	0.460555 	-2.245116 	-1.561995 	1.087971 	-1.023278 	0.000000 	0.452265 	0.000000 	1.237179 	0.000000 	-2.859245 	-1.282552 	-0.089281 	1.972374 	-0.851125 	0.000000 	0.000000 	-0.253993 	2.129856 	-0.686796 	0.355015 	1.142253 	-1.634637 	0.000000 	0.000000 	0.000000 	2.464176 	-1.179125 	0.894726 	0.000000 	-1.994550 	0.000000 	-1.327300 	
