0.000000 	-1.935607 	1.579078 	0.000000 	-0.104481 	1.323068 	-2.607419 	1.229439 	0.000000 	-1.104703 	1.662023 	1.221268 	-0.316289 	0.000000 	-1.224801 	0.000000 	0.000000 	1.608794 	1.460130 	-0.805558 	0.090740 	-2.030529 	0.584928 	-2.397335 	0.000000 	0.255579 	0.219149 	-0.229600 	-1.384687 	0.905723 	-0.854715 	0.726888 	-1.006864 	1.637797 	0.000000 	0.000000 	0.611973 	-0.767946 	-0.711295 	0.000000 	-0.220775 	-2.505216 	-4.135273 	0.833088 	-0.371315 	3.069093 	-0.417006 	1.986861 	1.620706 	0.621632 	0.758756 	0.000000 	2.163652 	0.396053 	0.000000 	-1.253651 	0.263329 	0.000000 	0.539775 	0.000000 	1.791808 	-1.883495 	0.000000 	-1.365546 	0.000000 	-0.284832 	-1.769133 	0.000000 	0.862268 	0.000000 	0.256970 	1.039148 	-1.534774 	0.829049 	0.421908 	0.193502 	-1.705405 	0.000000 	2.077594 	-0.475257 	2.975930 	0.958158 	0.000000 	-0.577193 	1.006225 	-3.885568 	1.429517 	-1.622899 	-1.484372 	2.299340 	2.048614 	0.519775 	-0.760185 	0.000000 	0.456260 	1.156250 	-0.299881 	0.000000 	-1.233938 	0.515645 	-2.548630 	2.408107 	-1.876901 	0.293613 	-0.831647 	0.952550 	0.341732 	-1.756876 	1.424315 	2.292406 	1.855608 	-2.547106 	-2.647677 	1.780045 	0.000000 	0.603787 	
0.058800 	1.302097 	0.919467 	0.000000 	0.414031 	-0.606582 	1.191888 	0.000000 	-1.063208 	-0.154766 	-0.603897 	-1.369361 	0.693827 	1.665846 	0.837352 	-0.816033 	1.561807 	-0.270784 	3.149652 	0.857304 	0.437447 	-0.824019 	-0.517079 	-0.129338 	-0.889605 	0.000000 	1.381207 	-1.458265 	0.000000 	-1.908810 	1.109795 	-1.384101 	-2.172959 	0.875860 	-1.196725 	2.262238 	0.086941 	-1.113537 	1.325016 	0.000000 	1.100934 	2.318678 	-0.708849 	0.000000 	1.207088 	-0.984688 	-0.365254 	2.332300 	0.351429 	0.980657 	-1.434921 	1.721228 	-1.297428 	-0.941125 	0.829769 	-2.289471 	-1.223963 	0.574255 	-3.355008 	0.000000 	-2.857043 	-2.897581 	0.000000 	-2.508855 	0.548827 	0.576807 	0.562086 	-1.327863 	3.441774 	-0.706813 	-0.189343 	0.235930 	1.875642 	1.470108 	-0.657823 	0.250277 	1.467555 	1.026806 	0.000000 	-0.938926 	0.771265 	-1.713936 	0.524086 	-0.445433 	0.795193 	1.391635 	-0.938594 	0.245289 	-1.769149 	-0.226424 	0.257011 	-0.774359 	0.838058 	3.440940 	-1.631237 	1.279418 	0.000000 	0.051047 	-1.387532 	0.035381 	2.288527 	1.225370 	1.460005 	-2.553654 	-0.281792 	0.170340 	-0.959479 	-0.971597 	1.184472 	1.152537 	0.556243 	0.000000 	-2.748200 	-1.460244 	0.000000 	-2.433811 	
0.000000 	1.873799 	0.309528 	1.773277 	0.502847 	0.750970 	-3.665950 	-0.409698 	-0.482731 	-1.604098 	-0.517214 	-0.262015 	-0.574744 	0.229855 	-3.194871 	0.000000 	0.382589 	-2.033868 	0.000000 	4.528478 	0.000000 	1.588051 	1.143257 	0.544795 	-2.835753 	0.707972 	0.665726 	-0.782420 	-0.474423 	0.976773 	-2.274171 	0.000000 	-0.625108 	0.678403 	-2.530120 	-0.309101 	1.460024 	0.925281 	1.164470 	2.468818 	0.816003 	-1.006301 	0.344293 	0.610855 	-1.390375 	-1.253076 	1.742526 	0.455952 	-1.073379 	-1.927638 	-1.935927 	-1.481786 	-1.014294 	-3.396166 	1.427595 	0.306128 	-2.956405 	0.000000 	-0.895864 	-0.497713 	0.961697 	-1.794282 	-1.067952 	-0.517860 	-2.019987 	0.881043 	3.539089 	-1.415083 	0.540718 	1.391878 	-1.019888 	1.153788 	-0.269970 	-0.357767 	1.489539 	0.000000 	-1.112571 	0.000000 	-0.165111 	2.574046 	-2.560437 	1.108844 	-0.790170 	1.477167 	-0.343619 	1.373123 	-2.018061 	2.531313 	1.717877 	1.356681 	1.122786 	1.267654 	1.477536 	1.506638 	0.565503 	1.809321 	1.153467 	3.034328 	-1.722370 	-3.745239 	-0.481496 	0.000000 	-1.416055 	0.463898 	-0.712667 	0.000000 	-0.486117 	0.749218 	-0.666780 	-0.542469 	-0.539627 	3.857521 	1.640965 	-0.286526 	-0.382090 	-0.636737 	
-0.145401 	-0.421003 	-2.019569 	0.000000 	-2.190424 	-0.050770 	0.000000 	2.423735 	0.719281 	-2.411114 	0.857776 	0.975720 	-1.018545 	0.392038 	-2.883710 	1.211128 	-1.594379 	1.066260 	-0.180275 	-0.247187 	-1.029692 	0.869890 	0.738718 	0.000000 	0.000000 	0.000000 	-0.928101 	1.270525 	-1.801823 	0.000000 	0.760353 	1.470203 	0.516051 	-0.381851 	-0.582047 	-0.316421 	1.587235 	0.951282 	-0.968972 	2.884791 	-2.133641 	-0.680138 	-0.842666 	0.300654 	0.000000 	2.258442 	1.985024 	-1.842284 	0.314652 	-0.566986 	0.480639 	-0.262559 	-1.700538 	0.115988 	0.295598 	0.611912 	-0.703787 	1.008846 	1.550609 	-0.987155 	0.906115 	2.403405 	0.000000 	1.881866 	1.769975 	-1.909606 	0.338137 	1.513634 	-0.344385 	0.968263 	-1.565152 	0.895096 	0.000000 	0.000000 	0.000000 	0.000000 	-0.300398 	1.206328 	1.524854 	0.000000 	-1.310629 	-1.920737 	1.151162 	-0.126260 	0.000000 	-1.114554 	-1.256252 	1.904144 	2.324234 	-0.914121 	0.000000 	1.764844 	-0.847462 	-1.388295 	0.000000 	-2.228533 	-0.983336 	1.010731 	1.306495 	-1.713628 	0.000000 	0.753476 	-0.276987 	0.241793 	0.614976 	-0.635882 	-1.022467 	1.237612 	-0.559336 	-0.260601 	-0.978643 	2.014223 	0.000000 	-1.196381 	-1.664177 	0.000000 	
1.691034 	0.984981 	-0.370536 	1.079228 	-0.663396 	0.000000 	-2.055932 	-2.330471 	0.000000 	-1.342591 	0.000000 	-0.874724 	1.019188 	-0.410463 	0.000000 	-2.043516 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.678030 	0.000000 	-3.361839 	0.000000 	1.808576 	-3.865148 	1.420191 	0.000000 	-0.947149 	0.379239 	0.557872 	0.695423 	-0.600582 	1.979003 	0.000000 	-1.516515 	2.198701 	0.000000 	1.515366 	0.726754 	-1.047025 	0.976169 	2.497712 	0.461702 	0.000000 	-0.842381 	-2.689295 	-0.724010 	0.000000 	2.359718 	-0.363284 	0.475484 	1.089745 	-2.090873 	-2.351142 	-1.740102 	0.875663 	0.967705 	-2.434741 	-1.341657 	-1.924630 	0.786535 	-0.966130 	-1.441316 	-3.022162 	0.000000 	-0.687148 	-1.257573 	0.000000 	1.112905 	1.866566 	0.000000 	0.000000 	2.896505 	2.425980 	-0.503116 	2.458799 	2.319208 	0.438563 	-0.475484 	0.525721 	2.488626 	0.167378 	-0.701532 	1.394783 	-0.838866 	0.000000 	0.000000 	2.123929 	1.117428 	0.000000 	0.000000 	-1.395376 	2.428991 	1.150283 	-0.898058 	-0.637288 	0.189672 	0.491577 	1.659367 	1.085406 	-2.213608 	-0.777067 	1.156202 	-0.698018 	0.000000 	1.200790 	-1.321185 	1.518946 	-0.504670 	2.055630 	-1.296716 	-1.382376 	-0.539664 	
0.420985 	-1.772083 	-2.090593 	0.777779 	-1.137998 	0.000000 	-5.091304 	-0.459955 	-0.697324 	-3.424256 	0.000000 	1.449177 	0.498311 	-1.603896 	0.000000 	0.322380 	-0.691880 	-1.237277 	-1.451399 	-0.699499 	0.282632 	1.754154 	2.965105 	0.594138 	-0.763524 	0.000000 	-1.138735 	1.993216 	-1.700156 	0.068284 	0.900886 	0.530357 	0.000000 	-0.709196 	2.092186 	-2.096331 	0.471993 	0.000000 	1.672975 	-1.055692 	-0.831660 	-2.554326 	-0.697781 	-1.568645 	-1.066594 	1.420380 	-1.660752 	1.399189 	-0.541604 	0.000000 	1.657678 	2.064351 	2.752273 	0.890846 	0.000000 	-2.007279 	0.885857 	-1.152595 	0.959133 	2.233102 	2.003249 	-0.251761 	0.000000 	-0.085779 	0.000000 	1.303006 	-0.573094 	-1.929259 	-2.133235 	-1.178934 	1.563354 	-2.637082 	0.936504 	1.066169 	3.458957 	1.650123 	0.000000 	0.490477 	0.930748 	2.728869 	-0.937206 	1.627167 	-1.493844 	0.000000 	-1.286361 	0.906657 	-1.968857 	-1.237425 	0.721417 	2.759000 	1.078823 	0.000000 	-0.408055 	0.826756 	2.777056 	0.674372 	-1.446733 	-0.628928 	0.000000 	-1.558337 	-0.672431 	1.001244 	-1.444672 	0.000000 	-0.267340 	2.576498 	-1.794579 	0.000000 	0.837083 	-2.634678 	-3.030408 	2.100570 	2.204035 	0.716436 	0.301283 	1.198908 	
-1.526225 	0.000000 	0.559206 	0.937916 	-0.618156 	-0.199343 	-1.445780 	1.383187 	-1.636202 	-0.980519 	-1.667459 	-1.229082 	4.581024 	1.297990 	-0.600761 	0.330149 	-0.738109 	-1.015432 	-1.878711 	-0.740743 	0.000000 	-0.116474 	0.113156 	0.000000 	3.034349 	1.068949 	0.000000 	-1.163579 	-1.450738 	2.635226 	0.000000 	0.415412 	-1.972466 	-0.995299 	-0.770538 	1.427030 	-1.896397 	-2.741841 	-0.467934 	-0.591666 	-0.285474 	0.000000 	-0.837043 	-1.201981 	-1.688371 	-2.564175 	0.639813 	1.540519 	-0.639374 	-0.638150 	2.560960 	0.467707 	-2.401741 	2.062399 	-1.678480 	3.686007 	-0.817811 	0.000000 	0.000000 	-0.889815 	0.000000 	0.430520 	1.836032 	-2.368444 	-2.034494 	0.748841 	-0.300899 	2.556305 	-0.943077 	2.842538 	-1.019377 	-1.178317 	-1.162765 	0.458795 	3.003022 	-2.558266 	0.000000 	1.625818 	0.000000 	2.274617 	0.000000 	-0.823501 	-1.322907 	-1.408146 	1.548545 	-2.013816 	-1.101720 	3.402570 	1.822263 	0.000000 	0.000000 	0.000000 	0.000000 	0.596945 	-0.693192 	-0.685998 	-2.114658 	1.111441 	1.399509 	1.569080 	-1.273172 	2.836219 	0.467077 	2.000525 	-1.043925 	2.853063 	-0.492077 	1.324678 	0.897400 	-0.881236 	1.259307 	0.472472 	-0.643382 	0.371839 	-0.661286 	-1.031187 	
0.000000 	-0.406433 	0.293031 	0.471551 	0.503910 	-0.569188 	-1.622661 	-1.224470 	-0.851940 	-2.295069 	-1.614657 	1.114332 	0.817374 	0.000000 	1.408735 	-0.714891 	-0.877278 	1.829862 	0.000000 	1.235594 	1.006375 	-0.147023 	2.142277 	-1.046321 	0.793159 	1.109639 	1.715077 	0.707840 	-2.182392 	0.916870 	1.180697 	-0.787784 	2.049894 	-1.554351 	1.702892 	1.495211 	-0.881250 	0.000000 	1.576022 	-2.204905 	-0.387173 	0.625045 	-1.506003 	-0.596602 	1.529993 	2.631762 	0.796008 	-0.678294 	0.000000 	0.571712 	-0.316613 	0.509135 	-0.942084 	-1.426582 	0.000000 	0.000000 	-1.456920 	1.017579 	-1.429862 	-1.345739 	0.422730 	0.000000 	0.000000 	-0.611678 	0.000000 	0.860366 	-1.075157 	0.123800 	0.748896 	1.328006 	2.033651 	0.707922 	-1.423765 	1.423146 	1.139154 	-0.462548 	-1.647415 	1.348087 	-2.339947 	0.119169 	0.000000 	1.676894 	0.216641 	-1.875178 	0.686120 	1.940408 	1.354946 	-1.017080 	-0.591051 	-0.518431 	1.477949 	0.718211 	0.922839 	-0.591221 	-1.665052 	1.955400 	0.776779 	1.694558 	-1.032008 	0.000000 	-1.173081 	1.306277 	0.000000 	-1.032459 	1.039773 	-1.954841 	1.340156 	0.000000 	-0.920577 	-0.492440 	-1.544290 	-1.861427 	-2.682273 	-0.252717 	-0.668008 	0.000000 	
0.724433 	1.660776 	0.733239 	0.000000 	0.738915 	0.816199 	0.300440 	2.270166 	1.022137 	1.512433 	0.000000 	1.014470 	-0.675615 	1.545583 	0.000000 	-1.072013 	0.000000 	0.846232 	0.000000 	-0.921987 	-0.330160 	-0.818958 	-0.590630 	-1.062650 	-1.464288 	-1.027029 	-1.109218 	-0.166416 	1.064758 	2.191756 	-1.655195 	-1.668124 	0.000000 	-0.559887 	-0.780359 	0.759652 	1.930913 	-1.830117 	-1.536601 	-0.636688 	-0.725640 	-0.650591 	-1.800917 	1.800135 	-0.745061 	0.714838 	-0.139648 	0.989744 	0.983290 	-0.394346 	-0.959206 	-0.973461 	-0.741962 	2.073320 	0.575153 	1.999225 	2.282614 	0.000000 	2.002215 	-0.919589 	-1.844687 	0.387118 	0.000000 	0.672389 	-0.866661 	-1.624901 	-2.540804 	1.371738 	-2.499600 	0.000000 	0.483590 	1.028260 	-0.677504 	0.925335 	0.000000 	1.180548 	1.690096 	-1.872012 	0.000000 	-0.290195 	-0.809933 	-0.871022 	0.794745 	0.000000 	-0.664788 	0.000000 	0.269584 	0.000000 	-0.284461 	-1.804600 	1.202682 	0.310148 	-0.445292 	0.000000 	-0.818129 	0.229011 	1.474807 	0.698999 	0.000000 	0.585662 	-1.303819 	-2.168182 	0.746779 	0.000000 	1.019765 	-0.811500 	0.000000 	-1.155805 	-1.236327 	1.723534 	1.920698 	-2.601800 	0.901190 	0.188537 	-1.152301 	2.260142 	
-1.231985 	-1.708889 	-1.567050 	-1.207254 	-0.896906 	-0.980043 	-0.985826 	1.504819 	2.403146 	1.571780 	0.696340 	0.000000 	-0.326068 	0.977871 	-1.184856 	1.008677 	0.382422 	2.181008 	0.604077 	-0.658164 	0.952420 	-0.209055 	-1.189215 	-2.012527 	3.023980 	-1.715859 	-0.394527 	-1.052288 	-1.586145 	-0.583848 	-2.173083 	0.000000 	0.000000 	1.104195 	1.311411 	0.779770 	1.015066 	-1.485979 	-1.247364 	1.298107 	-0.142145 	-0.941806 	-1.377016 	2.391912 	1.317400 	1.294611 	1.936426 	-0.357669 	0.000000 	0.619474 	0.000000 	0.152002 	1.091719 	0.000000 	-1.508453 	-0.209523 	0.341892 	-0.695273 	-0.456153 	-1.816813 	0.909073 	-1.088654 	0.433095 	-0.752691 	-0.474733 	-0.348702 	-2.689346 	1.464922 	-0.257412 	-0.818357 	-2.543057 	0.627546 	0.000000 	-0.393790 	0.803039 	1.996441 	-0.510528 	3.319371 	0.000000 	1.405536 	-0.936488 	-0.527977 	-0.780563 	-0.196518 	0.192049 	-2.600588 	0.000000 	1.347145 	-1.024834 	1.346906 	-0.731064 	-0.354199 	0.000000 	-0.831776 	0.958314 	0.696360 	2.308425 	1.528625 	0.463768 	-0.980560 	0.283818 	-1.050802 	-1.290695 	0.240969 	-1.269584 	0.000000 	0.584442 	1.064277 	1.369083 	0.351727 	0.295688 	0.000000 	0.000000 	1.662501 	0.000000 	0.000000 	
