-3.234720 	0.000000 	-0.576718 	-1.251290 	-0.681471 	2.217239 	0.000000 	2.153032 	1.096940 	0.609261 	-1.532822 	-2.307173 	2.996131 	0.968879 	-0.648132 	1.989742 	1.570440 	0.000000 	-0.066889 	-1.346410 	0.000000 	1.134331 	1.676161 	-1.245125 	1.254078 	1.084117 	-1.752681 	1.833718 	1.279559 	0.000000 	0.941929 	0.358972 	1.246531 	0.397079 	1.195137 	-1.703071 	0.000000 	0.976892 	-0.525836 	-0.908641 	-1.679106 	0.000000 	0.189364 	-0.380097 	-0.536526 	0.622624 	0.000000 	-2.409691 	-2.256738 	0.707863 	-0.981728 	0.835925 	-1.770107 	0.270921 	1.993644 	0.000000 	-2.233208 	1.035143 	-1.177842 	-1.182097 	-1.357749 	0.000000 	0.000000 	-0.101493 	-1.107170 	0.165208 	0.000000 	-0.228338 	-1.932044 	-0.796520 	1.196235 	0.560070 	0.168615 	-0.818299 	1.226636 	-0.731287 	1.316764 	-0.321510 	0.000000 	0.709114 	0.252724 	0.680497 	-0.531586 	0.808233 	1.301477 	0.000000 	1.350295 	-2.008975 	-0.553760 	2.381205 	-2.374238 	1.488165 	-1.736462 	0.507857 	1.377158 	0.000000 	2.091712 	0.000000 	0.797292 	-0.279269 	0.146932 	1.153332 	-0.910285 	0.000000 	-0.834228 	1.426739 	-0.732248 	-1.818573 	0.567549 	0.000000 	-0.754326 	1.284139 	-1.244972 	-0.151889 	-1.329925 	0.469750 	-0.481227 	
-1.089723 	0.762505 	-0.218149 	0.341632 	-0.353634 	0.000000 	-0.786954 	0.600787 	0.000000 	0.992738 	0.427632 	-1.528682 	0.000000 	-1.733840 	-0.871734 	0.000000 	-1.113675 	1.631718 	0.849336 	-0.771515 	0.208636 	1.605879 	1.722317 	2.391502 	2.023522 	-0.859533 	0.000000 	0.819310 	-0.452681 	0.000000 	-0.799141 	0.222002 	1.306364 	1.124829 	0.852914 	-0.700240 	0.543538 	1.275213 	0.000000 	1.049260 	-0.574478 	-1.279005 	-1.730947 	-1.393591 	2.682378 	-1.336820 	-1.132145 	0.646260 	-0.185380 	0.281862 	0.000000 	1.284219 	-1.278367 	-1.679594 	0.380854 	-0.727239 	-0.780857 	1.483844 	0.329860 	-2.287435 	1.384563 	-1.423540 	-2.178269 	1.345970 	-0.093175 	1.755239 	-1.982523 	0.000000 	0.708606 	0.404411 	2.267102 	-1.155986 	-0.156898 	-1.296209 	0.000000 	-0.577455 	-0.574555 	0.308241 	1.897437 	0.000000 	-2.658883 	0.777794 	1.630188 	-1.773237 	0.408487 	-0.748172 	-0.830029 	0.515526 	-1.836608 	1.131605 	0.164560 	0.000000 	0.000000 	0.486433 	-2.191785 	-1.932743 	0.597786 	0.000000 	-0.284984 	1.430729 	0.363422 	2.551010 	1.530605 	2.048591 	0.548660 	0.000000 	-1.352881 	-1.356897 	-0.591445 	-1.022027 	-0.258414 	-0.564681 	-0.407148 	0.240228 	-0.452597 	0.963988 	-0.390760 	
3.674046 	-1.566164 	-1.698126 	0.000000 	0.473579 	-2.180493 	1.603244 	0.000000 	0.000000 	-0.672674 	-0.434732 	1.528445 	-1.600257 	0.509894 	0.000000 	-0.244903 	2.056992 	1.718845 	0.000000 	0.000000 	1.505188 	2.133564 	-1.299363 	-0.914853 	0.817853 	0.000000 	1.024525 	1.878037 	0.000000 	0.000000 	0.342808 	-1.203492 	1.341591 	0.683146 	-0.985773 	0.000000 	-1.567157 	-0.852213 	-1.264308 	0.479308 	2.140822 	1.792096 	-1.208237 	0.530745 	0.598734 	0.741151 	-0.877680 	1.833434 	-2.138710 	0.616433 	1.540349 	-0.928746 	0.461464 	0.472421 	-1.226484 	0.265916 	-2.499872 	-2.106520 	0.261803 	0.000000 	-2.361966 	-0.676169 	-1.715637 	1.532744 	0.511953 	0.000000 	1.875388 	0.000000 	0.992333 	1.720788 	-1.291037 	-0.906862 	1.214917 	0.976749 	1.099649 	-0.354287 	-1.317213 	-0.436250 	-0.423752 	0.000000 	-0.874407 	0.000000 	0.000000 	-0.186849 	-1.385700 	-0.546793 	1.207049 	0.692963 	0.558777 	-0.369680 	-0.399518 	0.000000 	-1.785248 	1.109969 	-0.175962 	-2.213726 	0.000000 	0.430631 	-0.749025 	-0.865909 	-0.410814 	-0.460698 	1.444057 	0.121806 	1.666783 	0.655048 	-0.904349 	-2.276832 	-1.138746 	-0.439722 	0.528622 	0.071135 	-0.942825 	0.634210 	0.874407 	-1.193602 	1.614340 	
0.695225 	-0.088093 	0.840846 	-0.610234 	0.000000 	-0.988668 	0.862277 	0.289814 	-0.639559 	-0.693861 	-0.994343 	-1.150839 	0.795843 	3.254547 	0.391344 	0.251644 	3.170603 	1.693091 	0.000000 	1.376552 	1.008239 	2.358566 	-2.128188 	0.141853 	0.099727 	-1.022044 	0.000000 	-0.790587 	-0.740355 	-0.951970 	-1.744380 	-1.629441 	1.845066 	0.000000 	0.000000 	-0.771152 	-3.564241 	0.162418 	0.283117 	-0.324506 	-0.236838 	-1.757756 	1.080080 	1.308446 	-0.904830 	-1.103227 	-2.508760 	0.000000 	-1.165031 	0.000000 	-0.586596 	0.000000 	-1.452728 	1.399166 	1.158053 	0.000000 	-0.804995 	-0.973712 	-0.458283 	0.963492 	-2.316109 	-1.620285 	-0.194129 	0.668688 	-0.765635 	-0.967796 	-2.401408 	-0.083956 	0.000000 	1.004604 	2.009223 	0.169231 	0.976208 	1.377974 	0.000000 	0.000000 	-0.329161 	1.595280 	-0.996170 	0.000000 	1.038209 	-0.814414 	0.490212 	1.577388 	-0.289625 	0.000000 	1.341627 	1.730322 	1.827660 	-0.303743 	-0.904476 	1.240803 	-0.223400 	-0.313818 	1.339493 	2.415587 	0.000000 	-2.150584 	-1.308159 	-0.969580 	-0.608471 	0.925430 	0.000000 	-0.568968 	-0.790479 	1.413272 	0.071143 	0.942828 	-2.690914 	2.125179 	-1.363441 	2.185447 	-1.337871 	0.712444 	0.000000 	-0.665657 	0.803110 	
2.232733 	1.772075 	-0.562376 	-1.876463 	2.302467 	1.251319 	0.796134 	-1.464882 	0.000000 	-2.264368 	0.000000 	-0.277797 	1.044999 	1.482047 	1.051380 	0.000000 	0.979060 	2.812205 	0.115952 	-0.943964 	0.000000 	-1.011425 	-1.841326 	-1.190357 	-0.790867 	0.913543 	-1.497849 	-0.593998 	0.602153 	-2.417661 	-0.890849 	-0.547172 	2.310057 	0.000000 	-0.861087 	0.000000 	-0.954767 	0.463376 	-0.603609 	0.000000 	-0.857971 	-1.879800 	0.345560 	1.927817 	0.000000 	0.627465 	-1.297249 	1.149219 	0.000000 	-1.820127 	-0.652219 	1.624259 	-2.488545 	0.307322 	-1.556383 	0.370428 	0.623801 	-0.965145 	-0.314673 	-0.074475 	-1.610313 	-0.436221 	-1.077563 	-1.084400 	0.000000 	0.680151 	1.156469 	0.000000 	1.378514 	2.056057 	0.000000 	-0.438450 	0.144084 	1.539119 	-0.939029 	0.000000 	-0.556900 	0.000000 	-1.106493 	0.995884 	0.734507 	0.419049 	0.804758 	0.732155 	-0.657587 	0.000000 	0.000000 	-0.279141 	0.000000 	-0.773156 	0.990927 	0.670561 	-2.155372 	-0.607565 	2.564586 	0.000000 	-0.419940 	0.208006 	-1.812157 	2.121984 	-0.414832 	0.230850 	0.000000 	-1.156408 	0.273410 	-0.973316 	-2.114012 	1.882304 	-2.187028 	1.958866 	1.693810 	2.112708 	0.710456 	0.884865 	-0.433195 	0.000000 	0.817008 	
-0.993689 	0.237514 	1.096099 	-0.695009 	-0.312624 	0.000000 	-0.064522 	-1.638884 	-0.964058 	0.826293 	2.289829 	-0.192370 	0.000000 	1.719315 	1.675660 	-1.461583 	0.000000 	-0.264793 	-0.880695 	-1.264573 	0.102557 	-1.715018 	0.239754 	2.590467 	0.000000 	0.717335 	0.000000 	0.185389 	-0.454249 	-0.638394 	0.000000 	-1.909408 	-0.056020 	-0.289328 	0.000000 	0.000000 	-0.762044 	0.000000 	-0.536966 	0.000000 	0.000000 	-2.181140 	0.435020 	0.000000 	0.000000 	1.133130 	-1.100383 	-1.166500 	1.181117 	1.031857 	-0.491005 	0.000000 	0.000000 	0.853473 	0.000000 	1.442974 	0.465289 	-0.414847 	0.514554 	-0.502488 	0.734606 	0.735368 	0.618443 	0.000000 	-0.465259 	-1.372577 	0.841202 	0.000000 	0.000000 	-2.028047 	0.699240 	-1.154484 	0.892032 	0.836482 	0.849321 	0.000000 	1.066635 	0.000000 	0.000000 	0.723081 	0.753866 	0.959085 	-0.901265 	0.000000 	0.000000 	1.111851 	-0.356378 	-1.282036 	0.000000 	-1.382920 	1.057691 	-0.371518 	0.485493 	-0.732560 	0.000000 	0.000000 	-0.564581 	0.000000 	-0.704982 	1.080999 	0.000000 	-0.370727 	-0.788168 	-1.355634 	0.133341 	1.546339 	1.094589 	0.000000 	1.199964 	-1.861026 	-1.338197 	1.553094 	1.401207 	-0.723656 	1.047291 	1.426092 	-1.603596 	
-1.213748 	1.437405 	0.378481 	-1.164204 	1.313191 	-0.873158 	1.026740 	0.286844 	1.257518 	1.299384 	-0.632174 	2.549476 	0.000000 	-0.666285 	1.145298 	0.933891 	0.857470 	-0.446331 	-1.070938 	-1.342662 	1.237545 	-0.902815 	-0.393639 	-0.583245 	0.722426 	1.973093 	0.000000 	-0.280410 	-0.734150 	-0.576909 	1.715989 	-1.297588 	1.087091 	1.618822 	0.000000 	-1.754956 	-0.337190 	-0.396111 	-1.984403 	-1.737852 	-1.932294 	0.968866 	-0.340928 	0.879947 	2.664663 	1.459099 	0.000000 	-2.245490 	1.027957 	2.607368 	0.000000 	-0.059017 	-1.033124 	-1.122665 	-1.314929 	-1.034922 	-0.988131 	2.533514 	-0.939743 	-1.912629 	0.000000 	1.047278 	-1.690916 	2.004119 	-1.549072 	-1.528499 	3.459917 	-1.188093 	0.806140 	-0.540848 	0.000000 	-0.923748 	-1.497815 	0.834231 	0.408466 	-2.179676 	1.016813 	-0.607934 	0.613966 	0.549723 	0.959874 	1.821807 	1.068994 	-1.176894 	1.200367 	-0.276726 	-3.805301 	-0.549695 	1.020699 	-0.939564 	1.165678 	-0.875986 	0.218804 	1.631560 	0.973826 	-2.007902 	0.502834 	1.100997 	-0.221462 	0.189883 	1.204985 	-0.432245 	-2.532372 	0.922424 	1.520969 	0.000000 	2.362474 	-0.825596 	-0.254889 	-2.108074 	0.538964 	-0.155135 	1.416500 	-1.752190 	-1.571591 	-1.291976 	0.621704 	
-1.021077 	0.258632 	0.000000 	0.185147 	0.136656 	1.849816 	2.520366 	1.246975 	0.206849 	-1.514202 	1.866992 	0.000000 	-1.234344 	-1.726100 	2.731688 	1.027872 	-2.145438 	0.000000 	-0.438887 	1.117713 	-2.688042 	-2.717103 	0.000000 	0.000000 	-1.019211 	1.269715 	-1.784927 	0.000000 	1.567555 	-1.615550 	-0.331482 	0.677170 	-1.837572 	1.499188 	0.520529 	1.369012 	-2.539647 	0.000000 	0.641928 	0.000000 	-1.372223 	0.571352 	2.389491 	0.448614 	2.833958 	1.555092 	0.000000 	0.856726 	0.554198 	-3.082607 	0.237895 	0.895168 	-2.680365 	-2.341962 	0.000000 	-4.193633 	-1.848757 	-0.243391 	0.560093 	-1.539390 	-0.954707 	0.000000 	-0.692560 	1.027919 	0.000000 	0.000000 	1.318016 	0.000000 	-0.776495 	-1.398876 	0.000000 	0.000000 	-0.061353 	0.244583 	-1.380471 	1.921788 	1.849142 	-2.505367 	0.994886 	0.465460 	0.946681 	-1.605610 	-0.500965 	-1.075528 	0.000000 	2.956494 	2.793982 	-1.457026 	0.000000 	1.666900 	-0.095700 	-2.642976 	1.696590 	0.987304 	1.373571 	1.781562 	-1.210852 	0.000000 	2.008089 	1.689301 	-1.728162 	1.568567 	1.168103 	1.023930 	-1.903476 	-0.804463 	-1.263573 	1.398588 	-0.415013 	-1.503643 	-1.023737 	0.000000 	0.486265 	1.755092 	-0.351003 	0.000000 	0.368853 	
0.781628 	1.745603 	0.000000 	0.131796 	-0.507121 	-1.342810 	-0.889713 	0.334366 	0.000000 	-0.702773 	-0.904776 	0.587962 	-1.222226 	0.000000 	2.250094 	-0.812638 	1.955610 	-1.817395 	-0.560033 	1.365902 	-0.563936 	-2.104501 	0.795644 	1.361008 	-2.084332 	0.000000 	1.509600 	-1.121755 	0.716766 	-1.285971 	0.000000 	0.592755 	-1.383345 	1.016710 	1.235896 	2.507160 	-0.605575 	-0.363504 	0.000000 	-1.196320 	-1.231476 	-0.778072 	0.427823 	1.071584 	-0.573124 	2.795828 	-1.420222 	-0.937779 	1.819368 	-0.628949 	-1.710568 	1.354543 	0.945920 	1.564246 	0.000000 	0.000000 	0.000000 	0.000000 	0.735792 	-1.734795 	1.694607 	0.633346 	-2.159688 	-1.744268 	0.721411 	-0.193182 	0.000000 	-0.901677 	-0.507506 	-0.068307 	0.444593 	-0.932421 	-0.711257 	0.884429 	-0.568604 	0.958715 	-0.538783 	1.887806 	-0.713623 	0.000000 	-1.832678 	-0.830071 	0.000000 	-0.189201 	0.000000 	-1.872096 	-1.895188 	-0.316167 	2.471710 	0.000000 	-1.004853 	-0.894866 	0.977048 	-0.264506 	-0.533834 	1.342599 	1.061737 	0.000000 	1.313834 	1.900255 	0.000000 	0.642012 	-1.278491 	0.617698 	0.348278 	0.000000 	1.944675 	-0.476631 	0.000000 	-0.795659 	0.000000 	0.000000 	-0.402873 	-0.842152 	0.000000 	1.901425 	-1.037095 	
-1.383735 	-0.308935 	0.000000 	-1.947540 	-1.260305 	1.380079 	1.516337 	0.777131 	1.097598 	0.886443 	-1.394940 	-0.850710 	1.733331 	2.295125 	-1.079538 	-0.497408 	-1.298698 	0.894769 	0.794702 	-0.224262 	-0.524846 	-1.374119 	0.872225 	-0.720932 	1.134777 	-0.740196 	-2.246558 	-1.495013 	-1.039502 	-1.197539 	1.419797 	0.000000 	-0.220520 	0.698195 	1.412456 	1.466044 	1.622552 	0.152335 	0.740662 	-0.871496 	-0.434907 	-0.710623 	-0.645187 	-0.532291 	-0.838691 	1.089638 	0.000000 	2.163274 	0.000000 	0.596630 	0.000000 	-0.760373 	-1.887290 	1.487619 	-2.033531 	-0.918606 	-0.939717 	-1.582502 	-0.618654 	-1.472935 	1.827020 	0.335384 	1.893343 	0.000000 	-0.653802 	0.000000 	-0.459328 	-0.763241 	0.864699 	0.606253 	-0.291098 	1.678889 	0.000000 	0.000000 	0.000000 	0.105635 	1.460096 	-1.165968 	0.961227 	-0.563558 	1.536509 	-0.248059 	0.740568 	-0.921513 	-2.629697 	-0.356829 	-0.921014 	-1.823418 	-0.356837 	-0.164843 	1.953251 	-0.808414 	-0.047147 	-0.798246 	2.319679 	0.986675 	0.000000 	0.000000 	0.279215 	0.751028 	0.000000 	0.398636 	0.499038 	0.000000 	-1.486435 	0.000000 	-0.392497 	2.471872 	-0.658841 	1.773641 	0.289207 	0.423281 	-0.841443 	1.075927 	0.000000 	0.445087 	-0.593856 	
