0.758283 	-0.690079 	0.000000 	1.384970 	0.268081 	-1.387907 	-0.402883 	1.311012 	1.397576 	-0.128928 	-0.219889 	-0.938195 	0.631512 	0.000000 	0.000000 	0.323376 	-0.229404 	1.154249 	0.000000 	0.449258 	0.452605 	1.285753 	0.000000 	-0.366905 	0.292344 	0.000000 	0.000000 	0.000000 	-1.011974 	0.597189 	-1.187023 	-0.522599 	0.000000 	0.095182 	-0.371119 	0.000000 	0.000000 	1.499385 	0.229562 	-0.779951 	0.000000 	-1.554005 	0.000000 	-1.533413 	0.000000 	-1.187782 	
0.560040 	1.687424 	-0.410649 	0.943710 	0.592080 	0.401691 	0.865198 	0.000000 	-1.883537 	-0.895129 	-0.746525 	-0.911970 	0.921663 	1.163457 	0.278012 	1.035124 	0.000000 	0.459833 	-0.739829 	0.959252 	0.790790 	1.127287 	-1.425330 	-0.772471 	-0.628085 	2.177403 	-1.208850 	0.000000 	-1.918016 	-0.880185 	0.000000 	-1.006634 	0.552608 	0.000000 	-0.677799 	-1.014014 	-0.336186 	-0.090791 	0.000000 	1.079857 	-1.243036 	0.442731 	0.763279 	-2.075342 	0.600679 	1.891905 	
0.000000 	0.612723 	0.000000 	2.160922 	-1.030259 	-0.461656 	-0.428318 	-1.316509 	-0.955627 	-0.858965 	-1.691084 	0.000000 	1.101990 	0.000000 	1.488179 	0.000000 	0.000000 	-2.156339 	1.340096 	-0.528455 	2.213622 	0.244828 	0.992910 	-2.172161 	-1.758971 	1.605326 	-0.609864 	-1.225760 	0.207196 	0.000000 	1.785112 	-0.349343 	0.000000 	0.000000 	-0.500368 	1.194723 	0.000000 	0.000000 	0.000000 	0.000000 	0.892440 	0.266328 	0.578486 	0.700950 	0.000000 	-0.922494 	
-2.027860 	0.000000 	-0.936349 	-0.594892 	-1.636291 	-0.219025 	-1.640264 	0.000000 	0.000000 	-0.538651 	0.000000 	0.980428 	1.774096 	0.000000 	0.000000 	0.895036 	0.367481 	-1.853956 	1.054130 	0.000000 	-0.855969 	0.000000 	-0.925472 	-1.720060 	-0.203692 	0.320215 	0.806674 	-1.242111 	-1.928608 	0.000000 	2.155085 	-1.091381 	0.000000 	1.846992 	0.000000 	1.745298 	1.622718 	1.258379 	0.226433 	0.000000 	0.915015 	1.108894 	-2.388878 	0.505101 	1.454263 	1.654241 	
0.570987 	-0.452625 	0.713732 	0.293113 	0.632545 	-1.613078 	-0.781783 	-0.838484 	-0.518880 	-1.128567 	0.000000 	1.176994 	-0.347515 	0.000000 	-0.510826 	-0.545411 	0.000000 	-0.873044 	0.000000 	0.713885 	0.000000 	0.637754 	0.000000 	0.322204 	-1.271239 	0.566606 	0.000000 	-0.907488 	-1.715310 	0.552203 	1.935941 	-0.223535 	0.928183 	1.328515 	0.000000 	0.000000 	-1.828267 	2.071581 	-0.556034 	0.962406 	0.759955 	-1.153837 	2.490903 	-1.178451 	0.349734 	0.127645 	
-0.354071 	-0.212692 	0.053710 	0.000000 	-1.501552 	0.000000 	0.464470 	0.442178 	-0.500393 	0.000000 	0.137473 	1.444388 	0.993676 	-0.303641 	-0.761066 	0.000000 	0.185026 	0.544454 	0.000000 	0.000000 	-0.896213 	-1.271868 	-1.419254 	0.295169 	0.835104 	1.409693 	0.697854 	1.156452 	-0.321945 	-0.742229 	-0.279300 	0.517725 	-0.829568 	1.703318 	0.000000 	0.000000 	0.000000 	0.346437 	-2.616884 	0.000000 	-1.223407 	-0.473284 	-0.257921 	0.300149 	0.495126 	1.384912 	
-2.473113 	0.402631 	0.000000 	-1.395887 	0.300025 	0.477129 	0.000000 	0.877892 	0.000000 	0.366855 	0.000000 	2.299659 	-0.971004 	-0.528485 	-0.672852 	0.811028 	-1.495198 	0.227660 	-0.562669 	0.000000 	-1.285795 	-0.668222 	-0.967791 	0.711998 	0.095103 	1.586222 	1.135734 	2.126916 	-1.088296 	-2.787617 	0.000000 	0.832699 	0.468267 	0.649487 	-1.001295 	0.000000 	1.641803 	1.369341 	-1.102255 	-0.587680 	-0.799358 	1.751133 	-1.118365 	1.410567 	1.139666 	-0.286003 	
-0.797964 	0.000000 	-0.351730 	0.000000 	-0.161021 	0.710741 	-0.052062 	2.163135 	0.405240 	0.000000 	0.000000 	0.000000 	0.777711 	-0.452111 	0.367397 	-0.037364 	-1.434985 	-0.267607 	0.411291 	0.000000 	-0.517405 	0.000000 	1.131715 	0.000000 	-0.803574 	1.119475 	-1.127963 	0.306923 	-0.378035 	1.409969 	-0.687741 	0.000000 	1.109806 	1.610161 	-0.767845 	0.000000 	-0.984487 	0.000000 	-1.112844 	-1.049015 	-1.460757 	1.475460 	-1.061608 	1.103153 	0.655969 	-1.333006 	
0.000000 	0.584187 	-1.135775 	1.736528 	-1.473920 	-0.548030 	0.000000 	0.670923 	-0.203645 	0.000000 	-1.207525 	-0.561158 	0.654725 	-0.154095 	0.000000 	0.249429 	0.607682 	0.000000 	-0.422584 	0.940084 	2.214887 	1.561706 	0.721422 	-1.480271 	1.396986 	0.275350 	-2.572804 	0.000000 	-0.742818 	0.000000 	0.000000 	-1.751639 	-0.492330 	-0.104563 	0.000000 	0.000000 	0.808380 	1.039719 	0.300254 	-0.276906 	-0.547910 	-0.378305 	0.000000 	0.000000 	0.000000 	1.303084 	
1.150250 	0.000000 	0.340838 	-1.081750 	2.440979 	-0.209710 	0.000000 	1.906459 	-1.481580 	2.246668 	0.313065 	-3.225462 	-0.698029 	-0.434019 	1.235221 	-1.574720 	1.667201 	-0.065610 	-1.318708 	-0.683155 	0.439712 	-1.088490 	0.371250 	-1.468135 	0.427637 	0.708328 	0.147486 	1.887962 	0.000000 	-1.533806 	-1.562115 	0.611502 	1.508759 	-1.239720 	-0.456943 	-0.245519 	0.000000 	-0.283285 	-0.838685 	0.000000 	-0.461102 	2.137298 	0.000000 	0.298251 	0.000000 	-0.867696 	
