-0.881050 	0.000000 	1.339277 	0.000000 	0.613738 	-0.887068 	0.445544 	0.000000 	-1.314694 	0.354401 	-1.392804 	0.000000 	-0.176889 	-0.402667 	-1.249960 	0.784525 	0.000000 	-0.368707 	0.947241 	0.000000 	0.000000 	-0.724124 	0.000000 	0.439965 	0.517899 	0.617976 	0.000000 	-0.559293 	-0.428564 	1.299269 	0.198837 	0.338606 	0.000000 	0.000000 	0.955504 	-0.364263 	-1.416872 	-0.023753 	0.000000 	-2.321779 	1.336660 	1.611180 	1.330271 	
-0.511391 	0.000000 	0.000000 	1.468854 	0.000000 	-0.315697 	0.000000 	-1.432183 	0.000000 	0.000000 	-2.211729 	-0.854451 	-1.616853 	-0.980764 	0.000000 	0.517845 	0.000000 	1.835791 	-0.887963 	0.000000 	0.000000 	-0.189461 	0.000000 	0.803204 	1.226792 	1.288369 	-0.429768 	0.691250 	0.000000 	1.217094 	0.732413 	0.000000 	-0.507358 	-0.201504 	0.399878 	-0.291377 	0.000000 	-1.301177 	0.797654 	-0.115369 	0.115369 	1.830296 	-0.279585 	
0.000000 	-0.197997 	0.441761 	0.000000 	-0.140628 	0.399920 	0.540707 	0.000000 	1.825773 	-0.797544 	0.000000 	-0.591601 	-0.749387 	0.137089 	-0.578934 	1.107550 	-0.040600 	1.372900 	0.558246 	0.305384 	0.603066 	1.284550 	-1.149703 	0.463562 	0.000000 	0.178438 	-0.374962 	-0.379651 	-1.155600 	-1.004503 	-1.531306 	0.743512 	0.056833 	-0.531259 	0.742016 	-1.785675 	-0.656065 	-0.551988 	0.168901 	0.644536 	1.455166 	0.000000 	0.905385 	
0.000000 	0.435698 	1.175862 	0.266312 	0.000000 	0.679724 	-0.108067 	-1.320729 	0.000000 	0.000000 	-0.426884 	0.000000 	0.000000 	1.682472 	0.895367 	0.969627 	0.000000 	0.984255 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.452542 	0.618743 	0.000000 	-2.146993 	-2.069432 	-1.073258 	-1.878251 	0.000000 	0.000000 	0.842096 	0.000000 	-0.978449 	0.000000 	0.438708 	-0.383352 	0.000000 	2.176629 	0.375703 	0.000000 	
-0.476649 	0.000000 	-0.812166 	0.710096 	1.007748 	-0.077482 	0.000000 	0.000000 	0.000000 	0.000000 	-0.430530 	0.000000 	0.000000 	0.374589 	-0.672339 	-0.428666 	0.354967 	0.000000 	0.119493 	0.000000 	0.000000 	0.720611 	-2.532935 	-0.233457 	-0.450450 	0.000000 	1.047174 	0.000000 	0.000000 	0.422108 	-1.080716 	1.224056 	2.036298 	1.402800 	0.000000 	-0.392011 	0.000000 	-0.636549 	0.000000 	0.462143 	1.063049 	-0.856572 	0.000000 	
0.000000 	-0.716492 	-1.738504 	0.880526 	0.000000 	-2.140112 	-0.936335 	0.000000 	0.000000 	0.620142 	1.071810 	1.360932 	0.000000 	0.000000 	-1.712576 	1.668529 	0.916434 	0.128425 	0.983757 	0.000000 	-0.664616 	0.986360 	-1.087706 	0.445389 	0.000000 	-0.609422 	0.000000 	0.000000 	0.082442 	0.000000 	-0.962376 	0.000000 	0.000000 	-0.770194 	0.000000 	-0.745922 	1.129484 	0.263828 	1.248733 	0.930344 	1.055729 	0.000000 	0.000000 	
-0.241490 	0.000000 	-0.801855 	0.000000 	0.964984 	0.092450 	-0.581095 	0.000000 	0.000000 	0.210531 	1.596320 	0.593080 	0.921289 	-0.969086 	-1.342844 	0.000000 	-0.456292 	-1.423327 	1.787162 	0.000000 	-0.420448 	-0.702416 	-0.753627 	0.000000 	-0.459114 	-0.679799 	1.001309 	0.331596 	-0.368031 	0.855109 	0.000000 	1.264077 	0.991743 	-0.525751 	-0.748455 	-0.558349 	0.570411 	0.479889 	0.000000 	0.372450 	0.575234 	-0.221231 	0.000000 	
0.959746 	-0.546609 	-1.646897 	0.199736 	0.257487 	0.000000 	-0.780353 	-1.354829 	0.000000 	0.825568 	0.063981 	1.155093 	1.819948 	0.000000 	0.000000 	-2.122350 	0.000000 	0.443090 	0.000000 	0.316059 	0.000000 	0.000000 	0.000000 	-1.394050 	-1.689927 	0.000000 	0.000000 	-0.934062 	-0.460875 	0.000000 	-0.566688 	0.735623 	0.000000 	0.985413 	1.309887 	1.555656 	0.000000 	0.000000 	1.787213 	1.224244 	-1.066070 	0.000000 	-1.309302 	
-0.273576 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.599031 	0.000000 	-1.829905 	0.000000 	-0.956506 	-0.759278 	0.000000 	1.479346 	1.429508 	0.000000 	-0.920904 	2.155451 	-0.812034 	0.000000 	0.649790 	0.000000 	0.000000 	0.000000 	-0.754499 	0.000000 	-2.116637 	0.000000 	0.000000 	-0.670974 	0.000000 	-0.965097 	0.000000 	0.000000 	1.790799 	0.000000 	-0.564055 	-1.069921 	1.830209 	0.000000 	-1.327846 	0.779675 	
1.024722 	0.000000 	-0.311341 	0.000000 	0.178173 	0.000000 	-1.767440 	-1.606795 	0.000000 	0.599922 	0.000000 	-0.629723 	0.000000 	0.760563 	-1.168067 	-0.382982 	-0.809213 	1.944315 	-1.049147 	0.367682 	0.826591 	0.000000 	0.000000 	-0.606996 	0.000000 	0.821385 	0.826315 	0.000000 	-0.417694 	-1.212916 	0.000000 	0.000000 	0.000000 	0.000000 	0.365606 	0.000000 	0.000000 	0.000000 	0.166184 	-0.288582 	0.869033 	2.236521 	0.000000 	
0.000000 	0.879358 	0.000000 	-1.342012 	-0.265567 	-0.104792 	-0.171868 	1.073054 	-0.201413 	0.845242 	1.287387 	-0.689997 	-0.325824 	0.000000 	-0.227437 	0.620765 	-1.374343 	0.599113 	0.000000 	0.000000 	0.369536 	0.190718 	0.000000 	0.604072 	0.869283 	-0.888648 	0.000000 	0.698183 	0.490189 	-0.968088 	0.000000 	0.411164 	0.873030 	0.000000 	0.000000 	0.000000 	0.000000 	-0.263215 	-2.343156 	-1.267533 	0.000000 	0.000000 	1.020051 	
