-2.869965 	-0.952651 	0.564322 	1.900937 	-1.633498 	1.099518 	0.000000 	-1.482035 	0.000000 	-1.388549 	0.973082 	0.000000 	0.000000 	1.399042 	-1.188657 	0.490887 	-1.586005 	0.000000 	0.000000 	-0.546746 	-1.139601 	-2.496627 	0.000000 	2.309799 	0.899687 	0.717057 	1.260777 	1.651668 	-0.133716 	0.135659 	-0.470838 	1.231086 	-0.595538 	-0.620319 	0.965901 	0.845275 	-1.743338 	-0.446902 	1.038178 	0.666506 	1.445259 	0.000000 	0.000000 	
0.000000 	-0.731777 	0.295634 	2.202707 	-1.662431 	2.543766 	1.301153 	-1.072847 	1.310221 	-1.455653 	-1.726548 	0.000000 	-1.551523 	-0.658196 	-0.638195 	0.329589 	-0.081865 	0.348949 	0.790953 	-0.515917 	-0.745648 	0.868209 	0.190002 	0.000000 	0.000000 	-1.050349 	1.470920 	0.964574 	-1.899430 	-1.144742 	-1.471921 	0.741744 	-2.866885 	0.249450 	1.459353 	-0.855358 	1.147508 	2.217620 	1.651419 	0.000000 	1.398482 	0.000000 	0.374351 	
-1.610828 	0.325168 	-0.542786 	1.113053 	-1.558533 	1.322081 	0.000000 	-0.837472 	-0.371905 	-1.931534 	1.201566 	-0.347910 	1.441978 	-0.752737 	-0.951017 	1.015957 	-0.137503 	1.315108 	-2.314064 	0.000000 	0.000000 	-1.316291 	-1.312386 	1.467021 	-0.139199 	2.150960 	0.940327 	-0.246507 	-0.681556 	0.000000 	1.623128 	1.576481 	0.490773 	-0.911198 	0.000000 	0.000000 	-0.819217 	-1.376621 	0.663850 	0.000000 	0.644162 	1.011303 	0.000000 	
1.057309 	-1.133958 	-1.010919 	-0.051539 	-1.183678 	-0.120198 	0.781023 	0.309081 	0.000000 	-1.262080 	0.459901 	-0.090493 	0.737689 	-0.772031 	0.254810 	0.700596 	0.583010 	-1.443605 	0.545181 	-0.292235 	-1.725698 	-0.540229 	0.000000 	-0.855087 	-0.770370 	1.597012 	2.001169 	2.827527 	1.183356 	0.000000 	-0.187186 	-1.265676 	0.491315 	-0.780359 	1.258622 	0.776946 	0.480724 	0.768136 	0.099736 	-0.826171 	-0.234259 	-1.841202 	0.000000 	
-0.214303 	0.000000 	-0.383663 	0.156294 	-0.706346 	0.000000 	-1.004750 	1.130256 	-2.190959 	0.608827 	1.011428 	0.000000 	-0.180115 	0.000000 	1.641594 	0.000000 	-1.480728 	-1.199612 	-1.464297 	0.000000 	-1.959434 	-2.568865 	0.000000 	-0.220631 	0.000000 	2.416909 	0.676934 	0.685467 	1.538073 	1.163322 	0.801347 	-2.646944 	2.143409 	-0.722647 	0.335546 	0.000000 	-0.288781 	2.619417 	0.950473 	-0.373554 	0.828546 	0.606244 	0.203927 	
-0.236074 	-1.205998 	0.000000 	0.944075 	-1.042083 	-0.838846 	-2.005187 	-1.103180 	1.650116 	0.000000 	-0.972927 	1.098055 	0.802217 	0.000000 	-0.175094 	0.000000 	-0.267506 	0.248323 	0.353475 	0.689825 	0.602134 	0.494974 	0.000000 	-1.430538 	0.000000 	0.891676 	-1.364452 	0.657450 	-0.828907 	1.791805 	-0.627841 	1.088100 	0.453379 	-0.125129 	0.437429 	0.000000 	0.000000 	-0.491846 	0.000000 	-0.953244 	-0.230290 	-1.054869 	2.033268 	
-1.540882 	-1.071166 	-0.956259 	-1.264148 	0.000000 	1.162003 	1.078267 	0.000000 	0.624351 	0.792067 	-0.658189 	0.000000 	-0.103107 	-0.868149 	0.219137 	-0.687159 	-1.122723 	-1.029895 	-0.796499 	1.837797 	1.930685 	0.000000 	1.815788 	-1.271647 	0.000000 	-1.202830 	-2.466233 	0.000000 	0.000000 	2.008309 	0.000000 	0.216232 	-1.732493 	0.505895 	0.000000 	-0.919224 	0.839453 	0.536269 	0.720288 	0.756897 	0.000000 	1.599693 	1.377162 	
0.000000 	0.847548 	0.000000 	-0.563385 	-0.510704 	-0.345545 	1.776629 	0.000000 	0.955933 	-0.723166 	0.000000 	-0.206670 	1.224423 	-0.505986 	-1.008670 	-0.515255 	1.623291 	0.000000 	0.919376 	-0.720628 	-3.011377 	-0.478467 	-0.837193 	1.085796 	0.000000 	-0.289288 	2.271476 	0.500147 	0.000000 	0.000000 	0.410611 	0.649835 	0.921773 	0.632278 	-0.565858 	0.000000 	0.089647 	-0.996634 	-1.624853 	-0.512935 	0.516875 	-1.018289 	-0.629266 	
0.000000 	0.000000 	0.297999 	0.761838 	0.898032 	-0.723418 	-1.615498 	1.328828 	-2.230922 	0.430120 	0.000000 	-0.238923 	0.000000 	-1.553440 	1.183815 	0.840169 	-1.559397 	0.674765 	-0.465526 	-0.244007 	0.520048 	-0.112324 	-0.473626 	0.609432 	-0.508587 	0.469364 	-0.269510 	-1.100820 	0.861868 	0.665432 	-0.916991 	-0.756472 	2.164955 	0.000000 	-0.752796 	-1.663343 	-0.092659 	1.838195 	0.293884 	-0.866407 	0.884993 	2.350760 	0.000000 	
0.000000 	0.323951 	-0.677437 	0.000000 	1.764940 	0.000000 	2.189209 	0.000000 	-0.854482 	0.727314 	1.614010 	-0.544972 	0.000000 	-0.713550 	-1.581509 	0.000000 	-2.455685 	-0.421313 	-1.065094 	-1.693228 	0.000000 	1.467817 	1.520960 	1.002341 	0.481591 	1.148098 	0.000000 	0.932626 	1.172336 	-1.145724 	0.772783 	-1.033711 	0.159739 	-1.550630 	0.000000 	-1.077929 	0.000000 	1.056430 	-1.064015 	0.000000 	0.000000 	1.002341 	0.000000 	
