0.000000 	-0.462578 	0.000000 	0.000000 	1.976629 	1.217003 	-0.804530 	-1.061150 	0.000000 	0.325199 	0.643217 	-1.373189 	0.000000 	-0.632003 	0.000000 	-0.749016 	0.000000 	0.000000 	1.806519 	-1.115266 	0.799947 	0.914031 	-1.805670 	-1.222226 	1.211975 	0.138535 	0.000000 	0.311418 	0.000000 	-0.932300 	-0.112463 	0.891248 	0.000000 	-0.306295 	-1.199720 	1.711253 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.259441 	-0.600934 	0.056410 	-0.798471 	0.271364 	0.649025 	-0.559512 	0.220891 	-0.677767 	0.824635 	0.243447 	1.372203 	-2.754380 	-1.732863 	-1.132623 	1.039860 	-1.194139 	3.476808 	-0.528457 	2.692164 	0.000000 	0.682712 	-0.343408 	0.846658 	-1.127733 	-1.026951 	-1.737144 	1.338314 	1.836317 	0.000000 	0.765312 	1.053475 	-1.343179 	-2.317190 	-0.403003 	-0.864793 	-0.647315 	1.121237 	2.552698 	
-0.707433 	0.451557 	-0.907611 	0.000000 	0.128232 	-1.353737 	0.933757 	0.419015 	0.788974 	-0.636242 	0.000000 	2.805770 	0.641544 	1.060211 	0.000000 	-2.535362 	-0.845433 	-2.123351 	-1.676630 	0.922516 	-0.260496 	-0.621272 	0.000000 	0.381037 	0.000000 	-0.619574 	1.309144 	-1.499014 	1.036721 	0.000000 	-0.424270 	1.066643 	0.774661 	-0.853376 	0.000000 	0.410304 	-1.171203 	1.385958 	0.872162 	1.570077 	
0.918892 	1.491449 	0.680460 	1.314640 	1.083994 	1.227693 	0.064362 	0.000000 	-0.433768 	0.000000 	-1.877370 	1.779604 	-2.398300 	0.000000 	-0.418416 	-0.878798 	-0.777206 	1.267448 	-0.511783 	0.759767 	-3.003205 	0.000000 	0.000000 	-0.590651 	-1.214776 	-0.280696 	-0.318018 	0.000000 	0.000000 	-0.712760 	0.450019 	0.419668 	0.920144 	2.674512 	0.000000 	-1.103688 	0.000000 	1.976328 	-1.414981 	-0.280718 	
0.000000 	-0.682343 	-1.054083 	0.000000 	0.785904 	-0.962327 	-0.791932 	0.224769 	0.000000 	0.555408 	0.000000 	1.597396 	0.229317 	0.787845 	0.000000 	-0.930369 	-0.463217 	1.361425 	-1.369210 	-1.564373 	0.375788 	-1.899468 	1.066189 	0.591653 	0.000000 	0.000000 	1.612711 	-0.879373 	0.833279 	-0.180164 	0.688107 	0.000000 	0.000000 	0.000000 	1.069394 	1.056932 	-2.060875 	0.372735 	0.187452 	0.353667 	
0.246055 	0.000000 	0.494123 	0.709670 	0.601690 	0.000000 	0.691822 	0.166181 	-0.099798 	-0.793328 	0.000000 	1.318965 	-0.479388 	-1.373768 	-1.336644 	-1.016889 	-0.544061 	0.421591 	1.952036 	-1.973361 	-1.091665 	0.000000 	1.698145 	0.000000 	0.000000 	0.294371 	-0.322551 	-1.911968 	0.731885 	0.000000 	0.000000 	0.000000 	1.339440 	0.000000 	-0.727088 	-0.442658 	-0.549484 	0.540214 	1.656675 	2.071947 	
-1.093264 	-0.741091 	1.672330 	-0.811683 	0.000000 	-1.103794 	0.000000 	2.270700 	0.441224 	-0.557957 	-1.191167 	-1.172036 	0.840335 	-1.694377 	0.000000 	0.000000 	0.809533 	-0.920789 	1.342110 	0.000000 	-1.134221 	0.859940 	1.904747 	-0.302656 	0.667895 	0.000000 	-0.929611 	-0.988362 	-0.815883 	-2.015760 	0.000000 	0.147267 	1.002807 	0.551670 	-1.318944 	2.143300 	1.493379 	1.545560 	0.815883 	-0.555702 	
-0.199541 	-1.444943 	0.000000 	-2.338154 	0.627640 	0.000000 	0.000000 	0.000000 	-2.509600 	0.000000 	-1.536248 	1.210491 	0.427264 	0.000000 	0.306225 	-0.456512 	1.659747 	1.158610 	-0.520273 	0.000000 	-1.475541 	1.213646 	2.010924 	0.000000 	0.703515 	-0.422197 	1.037042 	-1.767188 	-3.170357 	0.000000 	0.649707 	0.000000 	0.160898 	1.693636 	1.022396 	-1.563983 	0.970435 	0.000000 	2.349522 	0.786371 	
0.000000 	-1.021818 	0.000000 	0.000000 	0.000000 	-1.526101 	0.000000 	0.518197 	0.882435 	-0.511789 	0.141958 	0.081537 	1.096124 	-0.073673 	0.000000 	-2.029315 	-0.948458 	0.000000 	-1.312596 	-1.450195 	-1.432172 	0.000000 	-0.285949 	0.000000 	1.096183 	1.497849 	0.000000 	-1.457431 	0.000000 	0.000000 	1.665805 	2.240196 	1.955269 	-1.881843 	0.000000 	1.523607 	0.941664 	0.000000 	1.813887 	0.000000 	
0.000000 	-0.670712 	-1.557699 	-1.094736 	-0.825634 	2.131871 	0.000000 	0.000000 	0.000000 	2.604128 	1.344558 	2.116640 	-0.398390 	-2.639898 	0.000000 	0.252211 	2.201945 	0.000000 	1.828292 	0.358993 	-0.653677 	0.000000 	0.418541 	-1.715337 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.170339 	0.651095 	0.000000 	0.418628 	0.000000 	-3.262282 	0.000000 	0.000000 	0.000000 	-0.436679 	2.230740 	
