0.000000 	-0.292343 	-0.394567 	-3.332921 	-0.140475 	0.000000 	0.246697 	1.360872 	1.807437 	1.192023 	1.009926 	-0.823688 	0.000000 	0.324411 	-2.045777 	-1.353120 	0.000000 	1.926969 	-0.617566 	2.097519 	-1.459201 	-0.449681 	0.848397 	0.000000 	0.972919 	0.430120 	0.000000 	-0.877991 	-0.526908 	0.000000 	-0.071874 	-0.126234 	0.733074 	0.000000 	0.000000 	-1.049005 	-1.211749 	-1.144530 	1.396206 	0.826019 	-0.503537 	0.986748 	0.827588 	-1.296328 	1.761293 	0.394187 	
0.377178 	0.282872 	-1.031633 	0.000000 	-0.590423 	-0.994204 	0.933768 	0.000000 	-0.125415 	2.041465 	2.035213 	0.495419 	-0.156000 	-0.700137 	0.665888 	-1.047708 	0.138146 	-0.478975 	-0.674825 	-1.908281 	0.406825 	-1.892841 	0.232241 	-1.395661 	0.000000 	0.000000 	1.684027 	-0.893731 	0.430994 	0.839506 	-1.244884 	0.000000 	1.524476 	0.000000 	0.000000 	0.703087 	1.300904 	0.908041 	0.000000 	0.696458 	0.740814 	0.000000 	-0.919544 	-1.208441 	0.488219 	-0.654040 	
3.553296 	-0.313777 	1.219861 	0.062913 	-1.329149 	0.260095 	0.461066 	-2.908206 	-1.324746 	0.822864 	0.632652 	0.358527 	0.885076 	-0.601089 	-1.311074 	-1.612394 	0.986858 	1.876366 	0.778301 	-1.365176 	1.774892 	-2.559439 	1.323993 	0.289255 	-1.068962 	-1.151405 	0.524893 	0.000000 	0.722820 	2.296496 	-1.564122 	0.973154 	0.898440 	0.343172 	2.263633 	-1.640690 	1.119518 	-0.276347 	0.000000 	-0.530374 	0.517991 	-1.620212 	-1.622538 	0.000000 	0.000000 	0.968478 	
3.696896 	0.521106 	-1.720234 	0.000000 	-0.612294 	-0.295680 	0.606067 	-0.906072 	0.467154 	-1.823615 	-1.566878 	-0.841702 	-0.716512 	-0.654483 	1.206474 	0.000000 	0.000000 	-0.477145 	-2.443670 	0.000000 	0.198554 	1.274702 	0.000000 	2.493180 	0.876371 	-1.436280 	0.240583 	1.115179 	0.000000 	-0.678799 	0.000000 	-0.986636 	0.000000 	-1.027597 	1.650051 	1.076879 	0.000000 	1.896916 	1.057118 	-0.444869 	-1.191810 	0.925865 	2.345779 	-1.867783 	0.000000 	-1.143620 	
1.643012 	-1.618581 	0.000000 	-0.111104 	0.208888 	-0.449786 	0.719411 	-0.790391 	-2.442646 	1.162712 	-0.876901 	0.622388 	1.138866 	0.000000 	-0.421189 	0.074137 	0.336728 	-1.260629 	0.000000 	0.913305 	-1.695142 	-1.998396 	1.237474 	0.630938 	-0.324939 	-0.616765 	0.986276 	-1.886694 	1.228357 	1.352880 	-0.838838 	0.441799 	-0.650666 	-1.579557 	1.279625 	0.362772 	0.129500 	-0.419161 	0.322759 	1.443019 	2.244834 	0.000000 	-0.100147 	0.000000 	1.460305 	0.000000 	
1.439257 	1.327033 	0.252030 	0.948979 	-0.871073 	1.105369 	0.000000 	-0.839117 	0.000000 	-1.268189 	-0.761217 	-0.167620 	-0.263787 	-1.599637 	-0.738647 	-0.425222 	0.000000 	1.849246 	0.000000 	-0.865880 	0.972245 	0.946935 	0.277195 	0.645334 	0.000000 	0.000000 	1.106774 	0.000000 	0.000000 	-0.852712 	-1.010890 	-0.995578 	0.000000 	0.222933 	-0.571669 	0.371670 	0.000000 	-0.449046 	1.923107 	0.224089 	-1.449544 	-1.667517 	1.518767 	-1.555922 	0.760623 	1.186720 	
-0.107615 	-0.643512 	-0.689796 	0.983423 	-0.813651 	-1.233346 	-0.146509 	-0.677242 	0.701425 	1.709107 	3.304072 	0.000000 	-0.379383 	-2.241610 	2.244736 	0.478341 	0.000000 	0.311275 	-1.739690 	-1.310064 	1.437237 	0.000000 	-0.724690 	-0.859518 	1.438019 	0.000000 	0.000000 	-0.950147 	-1.226130 	2.932979 	0.227137 	-1.319016 	2.479054 	0.985956 	-0.747270 	0.473104 	0.339475 	0.690854 	-0.761239 	0.000000 	0.198727 	0.854523 	-1.520814 	-0.863372 	0.000000 	-1.760416 	
0.000000 	-0.517426 	-0.720456 	0.000000 	0.806932 	-1.065665 	-0.572386 	0.000000 	-0.637940 	-0.252679 	0.000000 	-0.549758 	0.742382 	-0.951660 	1.423766 	1.052035 	0.000000 	0.314038 	-2.183192 	0.224162 	-0.454701 	-0.594319 	-1.036054 	0.000000 	0.476057 	-0.298154 	1.116530 	-0.806615 	0.478920 	0.142824 	0.199355 	-0.512752 	0.629789 	0.207600 	-0.356108 	1.775117 	-0.674283 	0.000000 	-1.717957 	0.412056 	0.592411 	1.786020 	0.672950 	0.000000 	1.559887 	0.000000 	
0.939857 	1.550495 	-0.619343 	-1.372204 	0.853758 	1.561028 	0.504011 	-2.330336 	-0.400761 	-1.521180 	0.120987 	0.307766 	0.954324 	-1.709069 	0.511746 	-0.243971 	0.602729 	0.559063 	-0.663761 	1.083861 	-0.543183 	0.238987 	0.570420 	1.308227 	-2.293369 	-0.725721 	0.655450 	-1.664588 	1.082632 	1.733329 	-0.934110 	-0.790838 	2.636930 	-0.618980 	1.134030 	0.954677 	0.000000 	1.552528 	-1.064573 	0.000000 	-0.737801 	-1.280263 	0.584364 	-0.599120 	1.449661 	-0.670956 	
-1.020236 	0.890520 	-1.995473 	-0.989723 	1.053782 	-1.333594 	-0.486825 	-0.880006 	0.000000 	0.000000 	0.000000 	1.386821 	-0.827445 	0.616870 	1.374503 	-1.015799 	-0.252973 	-0.243802 	0.000000 	0.000000 	0.510307 	0.000000 	-1.353363 	0.000000 	-0.718788 	-0.641898 	0.000000 	0.000000 	0.000000 	1.287952 	0.229545 	1.508325 	1.134171 	1.746839 	-0.238228 	0.000000 	-0.613953 	0.849374 	-1.433061 	0.714671 	-0.859099 	-1.529465 	1.720402 	0.907725 	1.488200 	0.000000 	
