0.463281 	0.000000 	0.000000 	-1.194062 	-0.564978 	1.187992 	0.482906 	0.000000 	-0.613835 	0.000000 	0.888612 	-0.797597 	0.906444 	-1.181291 	-1.251264 	0.000000 	-1.142309 	-0.159213 	0.151506 	0.175954 	-0.280243 	0.000000 	0.000000 	-0.595135 	0.000000 	-0.275565 	-0.653242 	0.703701 	0.714535 	-0.352653 	0.892032 	0.000000 	0.000000 	-1.053877 	0.000000 	1.075121 	-0.466157 	-0.395573 	0.590630 	1.024282 	0.633772 	-0.361262 	0.712084 	-0.685713 	1.112442 	1.962631 	-0.086249 	-0.890514 	0.120576 	-0.605102 	
0.000000 	-0.706892 	-0.852392 	-0.503198 	0.000000 	1.087799 	-0.460603 	0.986014 	0.911994 	1.477418 	0.000000 	-0.516278 	0.450940 	-0.311335 	0.000000 	0.532699 	0.000000 	1.399733 	-0.157206 	-0.202151 	0.484917 	-0.919529 	0.000000 	0.000000 	-2.285007 	0.000000 	2.018231 	0.000000 	-0.514515 	0.095317 	0.908040 	0.955632 	-0.155350 	-0.926172 	0.000000 	0.000000 	-0.343079 	0.000000 	0.797527 	0.584573 	-1.404063 	0.000000 	2.060207 	-0.541834 	-1.265744 	0.000000 	-0.855832 	-1.161408 	-0.654780 	1.012150 	
0.557690 	-0.699394 	-0.944001 	0.919104 	0.070516 	1.024711 	-1.069469 	-0.800027 	1.443332 	1.444332 	0.788680 	1.464397 	-0.666808 	0.564325 	-1.004200 	0.202580 	-1.027161 	0.000000 	0.000000 	0.000000 	-0.878151 	0.446315 	0.000000 	-0.780630 	0.000000 	0.274757 	0.000000 	0.000000 	-0.406526 	0.645965 	1.220279 	-0.175287 	-0.139247 	0.532863 	0.147259 	-1.011215 	-0.474015 	1.049850 	-1.048540 	1.067723 	0.058575 	0.000000 	0.000000 	0.000000 	-0.711066 	0.000000 	-0.950197 	0.780692 	-0.552946 	0.000000 	
1.575783 	-0.796002 	0.000000 	0.356718 	-0.597592 	0.275744 	0.000000 	0.000000 	0.000000 	0.644615 	0.600076 	0.000000 	0.708639 	0.000000 	-1.611988 	0.000000 	-0.715742 	0.961562 	1.675618 	-0.765637 	-0.554177 	0.000000 	0.000000 	-0.157685 	0.099352 	0.631276 	0.000000 	1.312646 	0.000000 	0.388595 	0.575056 	-0.635504 	0.613736 	0.000000 	-0.548809 	0.162248 	-0.438726 	-1.276345 	0.000000 	1.960921 	0.000000 	-0.780945 	0.000000 	-1.263098 	0.831101 	-0.142274 	0.394150 	-1.102056 	0.000000 	-1.102527 	
-1.148205 	-0.544590 	1.059077 	0.000000 	1.000621 	0.097530 	0.000000 	-1.279894 	1.182584 	0.000000 	2.027905 	-0.797895 	-0.873897 	-1.122042 	0.000000 	0.111800 	1.270891 	0.000000 	0.805260 	-0.426080 	0.000000 	0.000000 	0.717766 	0.890095 	0.407015 	-0.137786 	-1.066055 	0.000000 	-2.191342 	0.000000 	1.242338 	0.746276 	-1.785722 	1.819308 	-0.654309 	-1.529178 	0.826316 	-1.873793 	0.862703 	0.805139 	0.000000 	-1.443560 	-0.272171 	-0.056078 	-1.121476 	0.437569 	0.823632 	0.638013 	0.000000 	0.000000 	
1.050894 	0.000000 	0.000000 	0.826499 	0.334716 	0.000000 	0.000000 	0.000000 	0.000000 	-0.724544 	0.000000 	0.000000 	-0.685693 	0.000000 	-0.892618 	0.000000 	-0.237412 	0.000000 	1.587499 	0.000000 	0.000000 	0.530307 	0.307843 	0.999037 	1.020528 	0.429925 	1.534151 	0.312063 	-0.734601 	-1.104903 	0.847837 	-0.980806 	0.000000 	1.508350 	-0.547723 	0.000000 	0.000000 	0.000000 	0.000000 	1.127124 	-0.994353 	0.563217 	-2.255208 	0.131121 	0.000000 	0.409219 	-0.563632 	0.405685 	0.000000 	-2.108745 	
1.133798 	0.000000 	0.000000 	1.638574 	0.422137 	-0.383549 	-0.072906 	-0.823723 	-1.033136 	0.556598 	-0.067542 	0.326696 	0.658394 	-0.462282 	-0.944750 	-2.057335 	-0.837818 	0.000000 	0.000000 	0.419862 	-0.216899 	0.923537 	-0.607720 	0.713936 	0.000000 	0.000000 	-0.178460 	0.000000 	0.000000 	-0.494306 	-0.361753 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.203956 	-0.472544 	-0.143828 	0.000000 	1.094641 	0.881100 	0.362284 	0.000000 	-0.935359 	1.183748 	0.720943 	-0.664127 	0.000000 	0.000000 	
1.576922 	-1.080283 	0.000000 	1.396101 	-0.229435 	0.808818 	0.000000 	0.000000 	-1.337156 	1.864602 	0.551784 	-0.580131 	-2.169645 	0.000000 	0.000000 	0.000000 	0.141275 	0.000000 	0.000000 	1.108629 	-0.340442 	0.444176 	0.314615 	0.135342 	1.542994 	-0.585609 	-0.400128 	-0.181312 	-0.425220 	0.000000 	0.000000 	0.000000 	0.000000 	-0.484776 	0.953558 	1.317806 	0.000000 	1.195902 	0.000000 	-1.670984 	-1.371553 	-0.807664 	0.000000 	1.843643 	0.874159 	-0.637074 	1.391257 	-0.926803 	-1.883407 	-0.970721 	
0.904598 	0.000000 	0.000000 	1.199692 	1.383256 	-1.951584 	-1.120691 	0.756792 	0.847674 	-0.948189 	0.000000 	0.000000 	-0.470562 	0.542404 	0.684530 	0.000000 	0.000000 	0.000000 	-0.272510 	0.000000 	0.000000 	0.000000 	-0.973275 	0.960534 	0.000000 	-1.048891 	1.804717 	2.094067 	0.000000 	0.000000 	0.000000 	-0.839056 	0.000000 	-0.662928 	-0.960534 	0.845395 	0.000000 	0.000000 	0.578286 	0.000000 	0.337459 	1.405498 	0.518078 	-1.506664 	0.000000 	0.348035 	-1.651933 	-1.143578 	-0.248009 	0.000000 	
0.906627 	-0.326654 	1.626755 	0.000000 	0.000000 	0.000000 	0.000000 	0.459379 	-0.959682 	-0.786179 	-0.893173 	1.116801 	1.611494 	0.000000 	-0.379548 	0.909312 	-0.680819 	0.103027 	-1.021755 	0.000000 	0.000000 	0.000000 	-0.879800 	0.000000 	0.697465 	0.000000 	-1.062187 	0.800780 	0.000000 	0.559626 	2.230609 	1.583313 	0.000000 	0.000000 	-0.904377 	0.000000 	-0.362090 	0.000000 	0.000000 	-0.185497 	-0.727476 	-1.561199 	1.738791 	-0.746919 	1.512625 	0.124680 	0.485936 	-1.500557 	-1.953058 	-1.446194 	
0.246387 	-0.543060 	-0.776385 	0.442687 	1.664048 	-0.307145 	0.000000 	0.000000 	0.921249 	0.230448 	1.346901 	-0.224353 	-1.203849 	0.000000 	-0.436255 	0.000000 	0.713385 	-1.133679 	1.443760 	0.446310 	-0.452967 	0.785480 	0.375753 	0.000000 	0.699792 	-0.733240 	0.321525 	0.499017 	-1.363428 	-0.712446 	0.000000 	-1.510543 	-0.706140 	0.000000 	-0.645410 	-0.826148 	-0.418037 	0.000000 	0.107882 	0.000000 	0.000000 	0.588221 	-1.079286 	0.177143 	0.000000 	1.422840 	-0.572798 	0.824972 	0.408677 	0.896145 	
0.563994 	0.000000 	-0.127713 	-1.154549 	0.510263 	0.000000 	-0.126635 	-0.440442 	0.000000 	-0.564992 	0.000000 	0.731734 	0.000000 	0.709672 	0.000000 	0.000000 	-0.434065 	-0.456267 	1.200070 	0.000000 	1.262983 	-0.324205 	0.000000 	0.000000 	0.312514 	0.000000 	0.605713 	1.103634 	0.938567 	-1.080477 	0.904958 	0.657088 	0.000000 	-1.782304 	-0.163889 	0.000000 	-0.439839 	0.000000 	-0.858504 	0.000000 	-0.536946 	0.621936 	-1.746612 	-1.674301 	0.000000 	0.000000 	0.846849 	0.940624 	0.269618 	0.615807 	
1.600432 	1.090805 	-0.323275 	-0.703684 	1.621055 	1.051984 	0.000000 	-0.881596 	0.000000 	0.676687 	-1.724273 	0.000000 	-1.502167 	-0.359858 	-0.618808 	0.827888 	0.000000 	1.544289 	0.997385 	0.000000 	0.618635 	0.000000 	0.998350 	-1.717122 	-1.440009 	0.418992 	0.000000 	0.592020 	1.085479 	-1.592587 	-0.890135 	0.351219 	1.238397 	-0.812089 	0.000000 	-0.885748 	1.044408 	0.000000 	-0.550963 	1.055813 	-1.034958 	0.770377 	0.000000 	-0.453339 	0.000000 	-0.574816 	0.000000 	0.574880 	0.000000 	-1.081701 	
-1.087570 	0.000000 	-0.687712 	0.000000 	0.000000 	0.097196 	0.572601 	-0.940860 	0.368123 	-0.784778 	-1.561692 	1.760633 	0.000000 	0.739486 	0.000000 	1.106687 	-0.277454 	0.695379 	0.000000 	-1.271193 	0.000000 	0.057875 	-0.108907 	0.227617 	-1.016845 	0.860525 	0.329365 	0.000000 	0.903393 	-0.701573 	0.000000 	0.579077 	-0.503680 	-0.476802 	1.821817 	0.000000 	0.630073 	0.000000 	-0.935214 	-0.572145 	-1.571344 	2.151441 	-0.801679 	0.950481 	0.000000 	-0.503899 	1.014247 	-0.704849 	0.000000 	-0.179267 	
