0.000000 	0.000000 	0.817316 	-0.856744 	-1.976440 	-1.275731 	0.000000 	0.460444 	-0.062221 	1.160455 	0.000000 	1.628482 	0.000000 	0.698943 	-0.730900 	1.649962 	0.000000 	-2.481819 	0.000000 	0.000000 	-0.731466 	0.000000 	1.685276 	0.078415 	0.000000 	0.552119 	0.000000 	-0.130572 	1.954722 	-1.158635 	0.000000 	-0.360862 	0.521914 	0.653424 	-1.110967 	-0.469002 	0.000000 	0.000000 	-0.947354 	0.440891 	3.011326 	-0.815083 	1.419388 	0.000000 	-0.205189 	0.000000 	-0.965028 	-0.178879 	0.000000 	
0.829088 	0.000000 	0.000000 	-1.945295 	-1.159216 	-1.206593 	-1.316183 	-0.323998 	0.000000 	0.000000 	0.449979 	0.770333 	0.769796 	-0.763167 	0.528964 	0.000000 	0.198043 	1.163623 	0.000000 	-1.591745 	1.080358 	0.854886 	0.430926 	0.353938 	0.457762 	1.080330 	0.161578 	-1.368403 	1.083460 	1.013076 	1.396882 	1.205651 	-0.543124 	0.000000 	0.427953 	-1.038690 	-0.164546 	0.000000 	-0.825328 	1.487514 	-0.729521 	-0.127948 	0.000000 	-0.727961 	-0.107951 	-0.873529 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	-1.580924 	-0.447648 	0.693870 	-0.922615 	0.000000 	0.000000 	-0.631170 	0.831689 	0.000000 	0.113067 	0.000000 	2.543081 	0.000000 	1.339487 	0.105160 	-0.193879 	0.000000 	0.486548 	0.243309 	0.000000 	1.078755 	0.802795 	-0.838836 	-0.924356 	-0.904645 	0.000000 	0.000000 	-0.797333 	0.883476 	1.269659 	0.000000 	-0.377732 	1.403143 	-1.006565 	0.749502 	0.000000 	0.000000 	0.808704 	-0.212441 	-0.828609 	-0.526481 	0.000000 	0.132499 	-0.376767 	-0.968530 	0.000000 	-1.025243 	
0.000000 	-1.182884 	0.406679 	0.821448 	-0.413276 	-0.796526 	0.000000 	0.336195 	-1.179818 	0.000000 	-0.873138 	0.000000 	1.266152 	-0.091246 	0.792209 	0.936575 	-0.752039 	0.000000 	1.305647 	-0.638812 	0.000000 	-1.623924 	0.359896 	0.721690 	0.000000 	0.000000 	0.374216 	0.717797 	1.640149 	-0.991823 	0.304407 	-0.479950 	0.216388 	0.237077 	0.000000 	-1.087812 	1.286742 	0.000000 	0.000000 	-0.448833 	1.166675 	-0.777972 	-0.674882 	0.356053 	0.269314 	0.671297 	-0.532950 	-1.035928 	0.759757 	
0.666745 	0.463336 	0.000000 	0.185159 	-0.654388 	-0.427321 	0.481981 	0.000000 	0.151776 	1.677982 	0.563410 	0.000000 	0.000000 	0.000000 	-1.125309 	0.799138 	0.000000 	1.193526 	-0.257187 	0.311991 	-0.719510 	-0.269053 	-0.915222 	-1.153080 	-0.991632 	0.536781 	-0.751565 	0.120450 	-0.971950 	-0.613627 	0.000000 	-1.249164 	0.448198 	-1.022694 	0.000000 	0.717111 	0.652377 	0.000000 	-0.729740 	-0.812794 	1.304581 	1.339812 	0.000000 	0.363090 	-1.345024 	1.270999 	0.692068 	0.844284 	0.352908 	
0.639770 	0.000000 	0.753916 	-0.123973 	0.317215 	1.566190 	0.000000 	-0.360468 	0.670664 	-1.336688 	-0.646576 	0.609063 	0.000000 	-0.599100 	0.000000 	-1.381792 	0.000000 	-1.373298 	1.445048 	0.000000 	-0.677347 	0.109314 	-0.554802 	0.000000 	0.000000 	0.000000 	0.000000 	1.587692 	-0.799344 	-0.203943 	-1.455314 	0.000000 	0.132379 	0.994613 	0.336779 	0.951139 	0.000000 	0.000000 	0.600215 	0.000000 	0.304419 	0.000000 	0.000000 	-0.680814 	0.000000 	0.000000 	-0.538656 	-0.807516 	0.000000 	
0.985180 	0.000000 	-1.049642 	-0.346442 	-0.150317 	-0.139767 	-0.071990 	0.377537 	-1.175356 	0.577506 	-0.706993 	0.684033 	-0.763701 	0.706884 	-0.376655 	1.274385 	0.000000 	-1.460964 	0.000000 	0.258900 	0.577050 	0.957766 	0.695692 	-0.794326 	0.463905 	0.000000 	-0.424038 	-0.180975 	0.000000 	0.000000 	-0.766671 	1.033607 	0.755432 	1.397546 	-0.144982 	-0.738796 	0.000000 	0.000000 	0.000000 	-0.562786 	1.563119 	-1.736167 	0.481455 	0.000000 	0.000000 	-0.572993 	0.410447 	0.632515 	-0.750866 	
-0.824568 	0.000000 	0.374834 	-1.787093 	0.318378 	0.968388 	-0.744365 	-0.520652 	1.483633 	0.237558 	0.718006 	-1.132284 	0.544329 	-0.334046 	0.505257 	1.483700 	-0.729546 	1.091447 	-0.428185 	-0.698376 	0.000000 	0.000000 	0.787205 	0.000000 	0.714079 	0.000000 	0.910211 	-0.405395 	0.000000 	1.187589 	-0.514992 	-0.364058 	-1.032594 	0.000000 	-1.468131 	-0.454672 	-1.372950 	-0.263998 	0.043570 	0.000000 	0.514400 	0.000000 	-0.542993 	1.024603 	-0.492896 	0.632530 	-0.464885 	0.922231 	-0.645712 	
-0.376650 	0.000000 	0.611293 	-1.078373 	0.511730 	1.023912 	0.297950 	0.000000 	0.000000 	-0.324915 	0.468634 	0.909805 	1.257692 	0.000000 	0.625661 	0.247362 	0.000000 	-0.875969 	0.000000 	0.000000 	-1.769658 	-1.232412 	-0.590691 	1.292458 	0.000000 	0.000000 	-1.230985 	0.563562 	-0.455702 	-0.751315 	1.349287 	0.975446 	0.850596 	0.000000 	0.927210 	-1.454167 	0.709052 	0.000000 	0.301203 	0.000000 	0.992707 	-0.742029 	1.320181 	0.000000 	-1.500305 	0.401826 	-1.740692 	1.127163 	-0.808333 	
1.390386 	0.000000 	0.000000 	-1.980540 	0.025536 	-0.583679 	0.000000 	0.281143 	0.000000 	0.000000 	-2.450813 	2.120140 	1.856763 	-1.041646 	-0.145777 	0.000000 	-0.234306 	0.000000 	-0.729027 	-1.390761 	-1.113359 	0.000000 	0.000000 	0.963406 	0.000000 	1.415600 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.041916 	0.000000 	0.000000 	0.000000 	0.000000 	1.159152 	0.000000 	0.864850 	0.000000 	-1.263723 	0.000000 	0.000000 	0.000000 	0.000000 	1.187136 	0.229128 	0.000000 	
0.000000 	0.000000 	0.000000 	0.487363 	0.878305 	-0.287848 	0.150223 	0.624119 	-0.909248 	-0.532346 	1.178859 	0.102288 	0.000000 	-1.250764 	0.000000 	-0.849911 	0.000000 	-0.172331 	-2.122119 	0.839283 	0.000000 	0.000000 	-2.273437 	0.000000 	0.999992 	0.000000 	1.034436 	-1.566075 	0.687469 	0.717098 	0.485192 	0.532310 	1.241259 	0.175371 	0.267631 	0.000000 	0.000000 	-1.271047 	0.000000 	0.250258 	-0.308178 	0.095328 	0.000000 	0.934456 	0.605592 	-1.753915 	1.330021 	0.000000 	-0.798337 	
0.000000 	-1.099737 	1.036751 	1.129890 	-0.292308 	0.601054 	0.000000 	0.160357 	0.288591 	-1.110917 	0.000000 	1.162887 	0.000000 	-0.139789 	0.000000 	-0.606576 	-0.566873 	1.932311 	0.000000 	-1.255114 	0.000000 	0.000000 	-1.254431 	-0.439177 	0.000000 	-1.078896 	1.006540 	1.349397 	0.273887 	0.000000 	0.000000 	0.000000 	0.575238 	-0.427351 	0.000000 	1.184231 	0.269538 	-0.693217 	0.865924 	0.000000 	-0.225331 	0.814287 	-1.237891 	-0.340874 	0.000000 	-0.168122 	-0.904092 	-0.470543 	-0.993578 	
-1.023209 	0.233502 	-0.053499 	0.000000 	0.490185 	0.856998 	2.004403 	0.165228 	-0.294753 	0.000000 	-1.601795 	-0.823693 	0.275216 	1.915082 	0.492744 	1.738994 	-0.221840 	0.000000 	0.000000 	1.169515 	0.000000 	0.000000 	1.027843 	0.000000 	-0.184528 	0.000000 	-1.414145 	0.000000 	-3.366741 	-0.430225 	0.000000 	1.069786 	0.000000 	-0.710542 	0.217704 	0.000000 	0.000000 	0.000000 	0.417162 	-0.690709 	0.442590 	-0.382675 	-0.727662 	0.000000 	-0.496602 	0.989298 	0.000000 	0.000000 	-1.005576 	
-0.165273 	0.998895 	-0.329200 	0.715335 	-0.675077 	-0.432030 	0.000000 	0.348567 	-0.179838 	0.461289 	0.599721 	0.966956 	-0.464708 	1.593013 	-1.365977 	1.782494 	0.592374 	0.583524 	-0.536462 	0.000000 	0.000000 	-1.144145 	0.726094 	0.195493 	-1.012885 	0.000000 	-0.384176 	0.000000 	0.000000 	-1.116477 	0.182096 	-0.605544 	-0.109691 	0.385469 	1.141528 	0.750248 	1.020710 	0.000000 	-1.339516 	-0.554589 	0.561952 	-0.656451 	0.000000 	-1.442215 	1.026718 	-0.607696 	0.000000 	0.000000 	-0.194831 	
0.000000 	0.000000 	0.980442 	0.000000 	-0.092103 	0.000000 	-0.349400 	0.000000 	-0.274284 	0.000000 	1.564976 	-0.453246 	-0.248764 	0.182457 	-1.570480 	0.551876 	0.000000 	-1.284493 	1.223587 	-0.950713 	-0.061445 	-0.302350 	0.000000 	-0.501656 	0.000000 	0.609306 	0.000000 	0.486823 	1.250615 	-0.639993 	0.000000 	-1.368991 	0.000000 	0.544501 	0.000000 	0.000000 	-0.780794 	-0.835560 	-1.174793 	0.244863 	1.715963 	-0.808455 	1.170772 	0.565680 	0.573481 	0.523923 	-0.610021 	0.112475 	1.512614 	
1.306269 	0.000000 	0.578108 	0.633594 	-0.628164 	0.000000 	-1.139987 	0.000000 	-1.963720 	0.000000 	0.000000 	-0.256582 	-1.950320 	0.000000 	-0.531180 	0.000000 	-0.966402 	0.955524 	0.361958 	0.000000 	0.861675 	1.319585 	-1.251758 	0.546646 	1.527693 	-0.492750 	-0.635762 	0.000000 	2.957390 	0.000000 	0.485823 	-0.652410 	1.014134 	0.000000 	-0.222609 	0.436987 	-0.578108 	0.000000 	0.000000 	0.000000 	0.000000 	-1.233567 	0.811443 	0.282003 	-0.866175 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.840173 	0.936220 	0.000000 	-0.472080 	-0.286781 	-1.162929 	-0.588341 	0.000000 	0.303124 	0.000000 	1.075487 	0.000000 	0.266530 	0.472605 	0.559523 	1.401168 	0.000000 	-0.492294 	-0.458495 	0.000000 	0.471403 	0.000000 	0.887686 	0.095124 	0.781493 	0.211587 	0.000000 	-1.039719 	0.353391 	-0.839220 	0.409781 	0.000000 	-1.431134 	0.272816 	0.411765 	0.253995 	1.399278 	-1.666157 	0.000000 	0.238926 	-1.007202 	2.114344 	0.917196 	0.000000 	-0.431042 	-0.471585 	-0.482150 	-0.688966 	-0.686145 	
0.551594 	-2.178553 	-0.405685 	-0.741165 	0.000000 	-0.440424 	0.000000 	1.754841 	0.000000 	-0.203641 	0.000000 	0.375172 	0.000000 	-0.560573 	0.000000 	0.000000 	-1.745499 	-1.065550 	0.618415 	0.000000 	0.220753 	0.000000 	0.084365 	0.000000 	0.314600 	0.450370 	2.249964 	0.000000 	0.000000 	0.000000 	-0.575842 	0.000000 	1.484356 	-0.252694 	-1.782278 	0.399645 	-1.238162 	0.000000 	0.000000 	0.000000 	1.423092 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.702056 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	-0.185854 	0.413938 	0.000000 	-0.340135 	-1.037261 	-0.758170 	0.370544 	-0.670290 	0.143233 	-0.651641 	1.133769 	-0.507222 	2.118409 	0.346230 	0.998903 	0.000000 	-1.332603 	0.000000 	0.452598 	0.400648 	-0.989649 	0.000000 	0.000000 	-1.391959 	0.000000 	0.634154 	0.000000 	0.000000 	0.322654 	-0.498142 	0.000000 	1.015136 	0.000000 	0.122543 	0.000000 	0.115731 	0.670968 	0.921137 	-1.269688 	-0.620268 	1.303680 	0.911820 	-0.335461 	0.000000 	-0.562698 	0.000000 	
-0.464768 	-0.245295 	0.834162 	0.193563 	-0.684532 	1.515923 	0.000000 	-0.975413 	0.000000 	0.000000 	-0.658710 	1.301761 	0.793854 	0.328348 	0.000000 	0.000000 	-0.219845 	-0.323627 	0.747426 	0.000000 	0.000000 	0.000000 	-0.467833 	1.508235 	0.000000 	0.766271 	-1.161961 	-0.308610 	0.000000 	0.000000 	1.293241 	0.000000 	-0.196093 	0.000000 	0.308061 	0.454265 	0.487909 	0.000000 	-1.614842 	0.912358 	0.000000 	-0.673395 	0.000000 	-1.004492 	0.000000 	0.686189 	0.000000 	-1.472379 	-0.620164 	
0.889793 	-0.042089 	0.000000 	0.000000 	0.000000 	-1.423342 	-0.886683 	0.000000 	-0.336090 	0.396727 	-0.613672 	1.489409 	0.000000 	1.197019 	-0.613796 	0.885601 	0.936782 	0.467458 	0.000000 	-1.039450 	0.000000 	0.618423 	0.000000 	-1.374294 	0.000000 	0.895154 	-1.333435 	-0.290209 	0.380466 	-0.330074 	0.000000 	-0.785644 	0.000000 	0.212990 	0.973766 	-0.165554 	0.000000 	0.278350 	0.000000 	-0.744613 	0.916133 	0.849290 	0.000000 	2.531653 	-1.287902 	0.000000 	0.000000 	0.000000 	-0.530856 	
-0.879048 	0.000000 	0.000000 	2.374485 	0.763656 	1.716782 	0.000000 	0.000000 	-0.531266 	0.145480 	-1.836687 	-0.355845 	-0.478377 	0.692483 	0.000000 	0.000000 	0.761545 	0.000000 	0.000000 	0.000000 	-0.958120 	1.655215 	-0.325488 	-0.803559 	0.000000 	0.000000 	-0.528703 	-1.329113 	-0.372876 	0.121239 	1.024791 	1.292253 	-0.143723 	0.000000 	0.000000 	-1.056273 	0.500149 	0.000000 	0.000000 	0.117414 	0.000000 	-1.264948 	-0.103750 	0.293007 	0.000000 	-0.596961 	1.002364 	0.107607 	-0.638882 	
-1.298087 	0.840703 	0.000000 	0.931422 	0.000000 	0.000000 	0.635714 	-0.446483 	0.884756 	0.627800 	-1.329554 	0.000000 	0.000000 	0.762447 	-0.298825 	0.000000 	0.000000 	0.697289 	-0.968390 	0.000000 	-1.992699 	0.000000 	0.338662 	0.000000 	-0.397338 	-1.091308 	-0.536225 	0.000000 	0.940946 	-2.437500 	0.000000 	-0.516488 	1.473621 	-0.136109 	0.000000 	0.000000 	0.000000 	1.643584 	0.441275 	0.914250 	0.000000 	-1.011304 	1.365664 	-1.169254 	0.215251 	0.071450 	0.516640 	1.145168 	-0.285985 	
0.000000 	1.338830 	0.000000 	-0.732168 	1.330648 	-0.959314 	0.873768 	0.000000 	-1.294214 	0.000000 	0.853877 	0.000000 	0.676167 	0.209795 	0.000000 	0.000000 	1.238674 	0.272588 	0.150248 	-1.338667 	-0.376239 	1.028874 	-0.963231 	-1.394128 	1.084419 	-0.148640 	0.000000 	0.632871 	0.000000 	0.000000 	-0.623290 	0.294197 	0.000000 	-0.644891 	0.266807 	-1.263364 	0.000000 	-1.280546 	1.637831 	1.169048 	0.666999 	-0.720685 	0.142051 	0.330858 	-0.496515 	-0.693590 	-1.251524 	1.241591 	0.000000 	
0.000000 	0.404992 	0.145825 	1.352743 	-0.943564 	0.000000 	-0.468019 	1.031073 	-0.953856 	0.000000 	-1.108714 	1.000979 	-0.728074 	0.590845 	0.000000 	0.579546 	1.387824 	-0.949354 	0.817647 	-0.827841 	-0.288417 	0.000000 	0.000000 	-0.859563 	1.030993 	0.000000 	-0.703931 	-0.700117 	0.679220 	-0.907366 	0.000000 	-1.426348 	0.000000 	-0.201911 	0.000000 	0.321819 	0.000000 	1.355319 	0.000000 	0.000000 	1.392446 	-0.497248 	2.081836 	0.000000 	0.000000 	-0.397980 	-0.507091 	-0.304798 	0.239385 	
0.489881 	-1.045604 	0.389731 	-0.552419 	-0.541014 	0.000000 	-0.652148 	1.216014 	0.000000 	-0.322351 	0.476770 	0.000000 	0.476675 	-0.648417 	0.181168 	1.292921 	0.218911 	-0.862336 	1.782489 	-1.225456 	0.000000 	-1.021813 	0.325368 	-0.781400 	0.770697 	0.000000 	0.486397 	-0.537094 	0.415019 	-1.143442 	0.000000 	-0.181480 	0.450367 	0.499934 	0.000000 	-1.331859 	0.000000 	0.000000 	-0.656534 	0.000000 	1.739998 	0.333733 	1.143842 	0.000000 	0.486371 	-0.584224 	0.450166 	-0.605607 	0.570795 	
-1.193099 	0.000000 	-0.654286 	0.592368 	-0.220252 	-0.937069 	0.000000 	1.462027 	0.000000 	0.441178 	0.000000 	-0.753407 	0.599669 	1.122632 	0.000000 	0.655687 	-0.733546 	-0.669441 	0.000000 	-0.079467 	0.000000 	0.856363 	0.000000 	-0.466399 	0.000000 	0.761597 	0.663403 	-1.347690 	-0.850358 	-1.527035 	0.643673 	0.553561 	0.404404 	-0.566695 	0.000000 	0.492587 	0.000000 	-0.611725 	-0.877374 	1.652458 	0.000000 	1.096298 	1.301798 	-1.016446 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	1.441742 	-1.127326 	-0.241090 	0.000000 	-0.440878 	-0.967168 	0.123023 	0.000000 	0.221437 	0.000000 	-0.639240 	1.064393 	-0.804815 	2.211778 	-1.081404 	0.000000 	0.712027 	-0.618265 	0.000000 	-0.089347 	1.062889 	0.456165 	0.437568 	0.639094 	-0.225128 	0.148919 	0.964927 	-0.826016 	0.311369 	-0.873181 	-0.798967 	0.000000 	0.000000 	1.017211 	0.000000 	-1.300011 	-0.318999 	0.437674 	1.155261 	0.000000 	-0.476681 	0.911868 	0.000000 	0.569360 	-0.322413 	-1.422721 	0.000000 	
-1.013838 	-1.156781 	0.767557 	0.263719 	0.000000 	0.390453 	-0.882239 	0.691933 	0.566975 	0.000000 	0.788723 	0.739930 	0.000000 	0.000000 	-1.021859 	1.092562 	0.543773 	-0.610681 	0.435272 	-0.943544 	-0.656625 	-0.321771 	0.753970 	-0.540898 	-0.282105 	0.343007 	-0.958766 	0.484561 	0.761534 	-0.993030 	0.393310 	0.585141 	0.000000 	1.371992 	0.146417 	-1.191962 	0.000000 	-0.671206 	-1.361455 	-0.594515 	0.000000 	0.670401 	1.575119 	-0.326751 	0.661062 	0.000000 	0.000000 	0.091479 	0.708159 	
0.979112 	0.740286 	1.000618 	1.321547 	-1.029809 	0.000000 	-0.126369 	-0.191717 	-1.163112 	0.259718 	-1.488779 	0.198272 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.172378 	0.845638 	-0.524347 	-0.736850 	0.582274 	-1.156776 	0.409555 	-0.082104 	0.000000 	-0.702677 	0.000000 	1.168723 	-0.893430 	1.016006 	-0.249079 	0.000000 	-1.214840 	0.789607 	0.445552 	1.795678 	0.000000 	0.000000 	0.992469 	0.000000 	0.000000 	-0.453836 	-0.386039 	-0.640596 	0.000000 	0.000000 	-1.380868 	0.342968 	
0.549129 	0.000000 	1.468492 	0.701382 	-1.436210 	1.323177 	0.000000 	1.598799 	-0.202342 	0.000000 	-1.626337 	-0.910643 	-0.549433 	-0.352693 	0.000000 	1.505217 	0.106216 	0.653427 	-0.907071 	0.381826 	0.194120 	0.000000 	0.000000 	0.000000 	1.521586 	-1.579550 	0.000000 	-1.149248 	-0.659434 	-0.446392 	1.076380 	0.000000 	0.244619 	-0.333366 	-0.674771 	0.000000 	0.186601 	-0.628608 	0.000000 	-0.841981 	-0.503766 	1.176983 	0.480794 	0.000000 	0.000000 	0.301667 	0.673819 	-0.457612 	-0.951377 	
-0.510165 	0.325865 	0.703301 	-1.155155 	0.176650 	-0.335491 	0.000000 	0.485106 	-0.295998 	0.000000 	-0.653508 	-0.797766 	1.328515 	-0.594086 	0.614509 	2.434201 	-0.264070 	0.434730 	-0.672162 	0.233326 	-1.525317 	-1.216536 	0.000000 	0.621843 	0.535327 	0.000000 	-1.051148 	-0.440776 	0.555780 	-1.190851 	0.000000 	0.259144 	0.000000 	-0.171468 	1.115921 	0.000000 	1.545608 	-0.684110 	0.000000 	0.560009 	0.109107 	0.282169 	0.843130 	0.000000 	0.424879 	0.000000 	0.000000 	-0.437595 	0.000000 	
0.984866 	0.000000 	0.996604 	0.233834 	-0.747755 	-0.101928 	0.703286 	0.000000 	-0.494596 	0.308732 	-0.704588 	0.602795 	0.000000 	-0.863404 	0.000000 	-1.317584 	1.493048 	0.000000 	0.000000 	0.000000 	-0.258163 	-0.857995 	-1.097725 	-1.203829 	1.203293 	0.000000 	0.764780 	-1.009778 	-1.097966 	-0.394666 	1.021913 	-1.404805 	0.549373 	-0.549149 	0.000000 	0.227543 	0.000000 	0.000000 	0.940635 	0.000000 	1.695991 	0.375146 	0.000000 	-0.339606 	0.000000 	0.376837 	0.197732 	0.000000 	0.000000 	
0.000000 	0.000000 	0.365886 	1.711345 	0.000000 	-1.039026 	0.000000 	0.000000 	-0.094819 	-1.400578 	0.000000 	-1.335259 	0.000000 	0.382860 	-0.496092 	-2.174923 	-0.121877 	-1.360350 	1.110577 	0.716621 	0.779552 	2.206309 	0.000000 	-0.982022 	0.000000 	0.240120 	0.957839 	-1.047276 	0.912138 	0.000000 	0.000000 	-0.724176 	-0.288041 	0.280939 	0.602613 	1.604899 	0.000000 	-1.557376 	0.000000 	0.527690 	-0.812350 	0.000000 	0.634747 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
