1.657655 	-0.648157 	0.000000 	0.000000 	-1.030244 	0.000000 	-1.133588 	-0.747564 	0.000000 	-2.371181 	0.000000 	-0.928910 	-0.677448 	0.712793 	1.342027 	2.042431 	0.700631 	-0.062484 	-1.196760 	-1.740199 	1.465283 	1.832777 	0.975157 	0.632119 	-0.407765 	-1.332051 	1.151690 	0.830279 	0.882128 	0.000000 	1.540972 	-0.478738 	0.275002 	0.000000 	-0.166041 	-1.235507 	0.523996 	0.241670 	-0.107516 	
1.626730 	1.231246 	0.880865 	1.438295 	0.691177 	0.000000 	1.382956 	-1.381806 	-0.748499 	-0.524533 	-1.396100 	-0.940719 	-1.342844 	0.703728 	0.948114 	0.678033 	0.176261 	-1.622729 	-1.262010 	0.000000 	0.000000 	1.286355 	0.539391 	0.146806 	0.000000 	-1.592505 	-0.281923 	1.032598 	0.000000 	0.000000 	1.753121 	-1.065149 	0.588364 	0.000000 	0.000000 	-0.413728 	0.000000 	1.040644 	-0.831856 	
-1.169635 	0.000000 	1.551225 	0.281496 	1.405666 	0.000000 	0.000000 	0.775337 	0.000000 	0.386847 	0.498926 	0.381498 	0.320787 	0.585455 	2.074233 	2.061528 	2.458230 	-0.343452 	-0.396266 	-1.669551 	-0.128319 	0.000000 	0.314940 	1.429188 	-1.377620 	-2.822116 	0.348072 	-1.522972 	-0.414433 	-0.662135 	1.896995 	-0.580340 	0.000000 	0.314112 	-1.434820 	1.018885 	-1.930506 	-2.080204 	-0.589776 	
0.000000 	0.115284 	-0.211838 	2.927530 	-0.787613 	-1.448276 	-0.392880 	-0.479556 	0.545162 	-0.352806 	0.598654 	0.299184 	0.000000 	-1.068197 	-1.370526 	0.935535 	1.057803 	-1.015383 	0.710331 	0.000000 	0.554483 	0.862523 	-1.285737 	0.000000 	-1.862221 	-0.446519 	-1.107360 	-1.417393 	0.000000 	1.581625 	0.992138 	-0.152282 	1.469211 	-1.474466 	0.000000 	0.000000 	0.930343 	1.212822 	0.949782 	
0.000000 	-1.670521 	1.131192 	0.000000 	0.609728 	0.896176 	0.000000 	-1.196461 	0.594165 	-1.250195 	-0.627243 	2.113715 	-1.377192 	0.780613 	0.000000 	-1.491516 	2.205332 	1.002102 	0.273976 	-1.292113 	0.000000 	1.677477 	0.000000 	-0.467770 	0.000000 	-0.726897 	1.562469 	0.000000 	0.460901 	0.000000 	1.844360 	1.250797 	-0.531497 	1.139913 	-2.465584 	-2.762245 	0.000000 	0.000000 	0.000000 	
0.000000 	0.691768 	-1.351807 	0.478341 	0.000000 	1.505084 	-0.858854 	1.127493 	1.597812 	-0.291959 	0.000000 	1.670623 	0.616558 	0.000000 	0.000000 	0.000000 	-1.012521 	-0.834159 	-0.239138 	0.000000 	0.197203 	-3.056244 	0.104705 	-1.355516 	-0.671232 	-0.937774 	-1.133822 	-1.659346 	-1.506695 	-0.226007 	0.000000 	0.000000 	0.684900 	0.000000 	0.000000 	1.592555 	2.690262 	1.306090 	0.000000 	
1.825842 	-0.537025 	-1.177112 	-0.800041 	-1.313897 	0.641040 	-1.641172 	0.000000 	0.238629 	-1.999185 	0.000000 	0.480168 	-0.832022 	-0.786859 	1.387028 	1.442954 	1.280945 	0.000000 	-0.657240 	0.000000 	-0.501304 	0.991023 	0.216288 	1.169165 	0.000000 	0.223992 	0.000000 	-0.414316 	0.864059 	1.273349 	1.638079 	-0.760443 	-1.614261 	0.875533 	0.000000 	-1.021354 	1.198721 	0.000000 	-0.475237 	
-2.928041 	-0.450073 	2.966921 	-1.534013 	0.000000 	1.477733 	-0.522516 	-0.246956 	-0.633260 	-0.781886 	1.090601 	1.504030 	2.493562 	0.000000 	2.057574 	2.146166 	0.932922 	-1.158839 	-1.614647 	0.301479 	0.000000 	1.091285 	0.000000 	1.590255 	-3.281612 	-0.618985 	0.792453 	-1.491360 	0.052269 	0.000000 	-0.855817 	0.000000 	1.828272 	-0.764268 	-1.202326 	-0.421443 	-0.954754 	-1.569313 	0.467208 	
0.833419 	-0.217074 	-1.159125 	-2.102603 	-0.899765 	-0.608087 	0.000000 	0.000000 	-1.809876 	-1.128831 	0.000000 	1.152864 	1.648995 	3.131343 	1.110623 	-3.682321 	-2.046648 	2.627075 	1.286791 	-1.733965 	2.610437 	0.000000 	-2.783296 	1.292780 	1.061695 	-0.048981 	0.092011 	-0.881136 	-0.977133 	0.000000 	-0.954526 	-1.965318 	1.170788 	-0.877317 	0.314086 	-0.997334 	1.988036 	1.315271 	1.621470 	
0.000000 	-0.261013 	0.000000 	-0.343815 	-1.667732 	-1.668390 	0.000000 	1.322941 	-0.640753 	1.448035 	-1.944840 	0.000000 	-0.054900 	0.660661 	-0.547869 	-2.122937 	0.097554 	0.000000 	1.844032 	1.985569 	1.030028 	0.000000 	-1.733299 	0.695653 	0.744163 	0.000000 	-1.062190 	0.000000 	-0.175642 	0.231285 	0.000000 	0.000000 	1.184920 	0.603322 	1.582623 	0.000000 	-2.088788 	0.000000 	0.000000 	
