1.704072 	0.386017 	-0.939155 	0.000000 	0.584792 	1.419415 	0.615145 	0.791104 	-1.213544 	0.000000 	0.983996 	-2.110252 	-1.239046 	-0.447618 	1.110881 	1.421374 	0.000000 	0.000000 	0.126494 	-1.537426 	0.560124 	0.574645 	0.577783 	-0.932413 	0.211845 	-1.861591 	0.861827 	-0.355415 	0.000000 	0.000000 	1.040271 	-0.542632 	-1.759713 	-0.927638 	0.000000 	0.775717 	-0.833264 	0.184072 	0.739641 	
1.300168 	0.000000 	-1.091586 	-2.903018 	-0.743325 	0.000000 	1.350887 	1.331901 	-0.367275 	-0.264351 	0.718490 	1.881178 	0.602885 	-1.052395 	0.729984 	0.857819 	0.000000 	-0.908492 	-2.031499 	1.038027 	0.000000 	-0.481371 	-2.411485 	0.000000 	0.000000 	-0.984403 	0.343084 	-2.018597 	2.925082 	0.936371 	1.100411 	-1.105125 	1.173680 	0.916641 	0.000000 	-1.892170 	-1.500041 	-0.405346 	1.868059 	
-0.848023 	-1.318748 	0.580534 	1.429902 	1.915211 	1.268205 	-0.681228 	-2.026648 	0.525850 	-1.673295 	0.591813 	0.716374 	0.460763 	0.000000 	-1.063379 	1.531570 	0.997787 	0.000000 	1.753645 	1.751592 	0.353125 	0.000000 	0.000000 	0.916111 	-2.028509 	-1.339949 	-1.283417 	-1.399457 	1.201274 	-0.844965 	-0.914420 	-0.254842 	-1.256705 	0.362191 	0.664892 	0.000000 	-0.834994 	0.000000 	0.000000 	
1.132831 	-0.745653 	0.411038 	0.729565 	-1.992354 	1.337631 	0.800570 	-1.158414 	-1.440280 	1.405353 	0.793414 	-1.200387 	-1.987058 	0.664999 	1.096242 	-0.552109 	-1.023339 	0.000000 	-0.931220 	0.847722 	-0.916635 	-0.288817 	0.546351 	0.463626 	0.221005 	0.962443 	0.000000 	0.000000 	0.000000 	0.000000 	-0.620987 	2.323608 	1.262324 	-0.878106 	-0.086300 	-1.969438 	0.827160 	1.424686 	-0.402650 	
0.221213 	-1.751856 	0.890553 	0.183337 	-1.115568 	0.000000 	0.591183 	1.095451 	-0.596804 	1.517754 	0.000000 	-1.976538 	2.897710 	0.897947 	0.000000 	-0.840511 	0.141016 	0.000000 	0.000000 	-0.948950 	1.300457 	-1.140233 	-3.566040 	0.000000 	0.000000 	1.127426 	0.000000 	0.208405 	-0.258134 	0.631796 	0.000000 	0.000000 	0.840511 	-1.498042 	-2.066670 	1.226158 	0.278251 	1.836535 	0.852596 	
1.046014 	-0.381816 	-1.988603 	-0.358527 	-0.799467 	0.000000 	-1.526672 	0.675716 	1.848711 	0.000000 	0.000000 	0.252146 	0.000000 	0.356383 	-0.973091 	-0.947145 	0.889508 	0.724959 	-1.045454 	0.000000 	-1.243496 	-1.044098 	0.377581 	1.211947 	1.992599 	1.087631 	0.592971 	2.284824 	-0.930817 	-0.490761 	0.000000 	1.103875 	0.000000 	1.739852 	-0.214121 	0.214121 	-0.774266 	-1.461531 	-1.293146 	
-2.181644 	0.486284 	0.139028 	-1.984942 	1.249369 	1.186702 	0.632162 	0.000000 	-0.840772 	-0.937609 	-0.055092 	-0.569272 	0.000000 	-0.877638 	1.204417 	1.681020 	1.530450 	-0.694356 	0.376298 	1.737830 	0.000000 	-0.453822 	0.406322 	0.000000 	-1.345980 	2.203795 	-0.421473 	-1.911414 	0.455540 	-1.106188 	-0.530975 	-1.010553 	-0.711338 	-0.904257 	0.000000 	0.766430 	0.000000 	0.071605 	1.792956 	
0.000000 	-2.139993 	0.000000 	0.875095 	-1.078248 	-0.491168 	1.641386 	-0.522994 	0.901711 	0.773689 	0.570586 	-2.961010 	-1.457171 	0.000000 	1.372434 	0.000000 	0.961887 	-1.422113 	1.102429 	-1.164691 	0.675345 	-1.428538 	0.624435 	0.196391 	0.000000 	0.000000 	1.637939 	-0.276431 	-0.821353 	0.299694 	0.388417 	2.973773 	-1.102429 	-1.582339 	-0.784107 	1.315950 	0.870934 	1.466814 	-0.191248 	
2.307829 	-2.509819 	0.743981 	0.000000 	0.000000 	2.078233 	0.900175 	0.000000 	0.000000 	0.000000 	-0.442720 	-1.234158 	0.000000 	0.918334 	1.100429 	0.000000 	0.000000 	-0.123472 	0.000000 	0.000000 	0.000000 	0.000000 	-0.046634 	-0.898445 	0.000000 	0.000000 	0.000000 	1.330869 	1.921208 	0.000000 	0.000000 	-0.468590 	0.000000 	-1.771875 	1.177254 	-0.734531 	-1.329144 	0.718080 	-1.973845 	
0.998861 	0.289660 	1.260360 	-0.531373 	-0.736956 	-0.757488 	1.378032 	-0.195959 	-0.284910 	0.000000 	-1.338308 	0.000000 	0.494597 	-1.192310 	-0.481137 	0.425762 	-0.620228 	-0.076579 	-0.742283 	0.536643 	-1.624966 	-0.291667 	-1.620627 	0.659803 	-0.567177 	-0.686992 	-0.669055 	-0.731542 	1.024959 	1.088551 	1.283310 	-0.828224 	0.883698 	0.514546 	0.000000 	0.454610 	0.812758 	0.000000 	1.062827 	
