0.000000 	0.621224 	0.472208 	1.257029 	0.000000 	0.378203 	-0.323775 	0.000000 	0.000000 	-1.009107 	0.157436 	2.964749 	-0.266047 	0.919146 	0.000000 	-0.629645 	-1.207226 	0.000000 	-1.113174 	0.000000 	0.000000 	-0.332358 	1.217696 	0.375004 	-1.647177 	-0.686434 	1.897204 	0.134330 	-0.455982 	0.201148 	-0.763484 	0.205775 	-0.841367 	0.290092 	1.013692 	0.000000 	0.000000 	0.000000 	-1.554868 	
-1.110024 	1.510639 	-0.593492 	-1.006026 	0.000000 	0.917170 	0.635078 	-0.679508 	-0.267703 	-0.913409 	-0.461960 	-0.415410 	-1.622910 	0.000000 	-0.085317 	0.541941 	-0.818666 	-2.179605 	0.301806 	1.583092 	-0.570448 	-0.871969 	-1.035292 	0.981783 	2.391456 	0.000000 	1.983110 	-1.425412 	0.456067 	1.510492 	-1.228146 	1.499925 	-0.903653 	0.000000 	0.000000 	0.000000 	1.890397 	0.467496 	0.392801 	
0.000000 	3.553873 	0.658190 	-1.792896 	-1.576207 	0.495442 	0.000000 	-0.869287 	0.790369 	0.000000 	-1.286368 	0.644721 	0.000000 	1.034900 	0.000000 	1.298920 	-0.947497 	0.314768 	-1.717452 	0.520967 	0.747010 	0.060177 	-1.140431 	-0.431251 	0.506986 	0.000000 	-0.829892 	0.750078 	-0.912262 	0.131375 	-1.557809 	0.000000 	0.248598 	-0.524600 	0.000000 	-0.069730 	-0.674671 	2.470070 	1.366967 	
0.000000 	-1.132763 	1.285303 	0.476788 	0.429944 	-0.808969 	0.470400 	-0.090188 	-0.905163 	-1.336919 	0.000000 	1.419287 	0.761739 	1.692298 	-0.334394 	-1.339323 	1.310434 	0.000000 	-1.363508 	0.000000 	0.445255 	0.000000 	0.000000 	1.398751 	-1.374784 	0.000000 	1.977967 	-0.701943 	-0.447347 	-1.108815 	0.456580 	1.034582 	-0.997654 	0.188672 	-0.709422 	0.375924 	-0.169319 	0.000000 	-0.263374 	
1.112501 	0.381226 	1.068359 	0.554761 	0.000000 	1.064046 	1.036488 	0.000000 	0.000000 	-0.873890 	0.000000 	0.000000 	-1.063382 	-1.687280 	-0.332923 	0.522231 	-2.968738 	0.000000 	-0.715443 	-0.246322 	0.000000 	0.776851 	0.000000 	-1.652214 	0.493655 	0.971787 	1.896794 	0.629310 	0.000000 	1.120575 	0.085244 	-1.415652 	-0.721033 	-0.074629 	1.021471 	0.231766 	0.000000 	-0.470642 	0.000000 	
1.117149 	-0.356684 	0.241500 	0.000000 	-2.181950 	0.000000 	-1.516339 	0.000000 	1.918540 	0.671400 	-0.990289 	0.373840 	0.000000 	-0.219177 	1.205862 	1.156665 	2.089814 	1.938731 	0.000000 	0.379574 	0.000000 	0.837596 	0.000000 	-1.005697 	-1.238598 	-0.676338 	-0.787843 	-1.782883 	-1.185411 	-0.576880 	-1.433084 	-1.600893 	1.471465 	0.875172 	0.000000 	-0.572918 	-0.611108 	1.896377 	0.649150 	
0.000000 	-0.937274 	-0.454312 	-0.604363 	0.000000 	0.462164 	0.000000 	1.210367 	1.740574 	-0.911883 	-0.777480 	0.000000 	0.873424 	-1.997802 	1.493182 	-1.738842 	2.590193 	0.000000 	-0.158671 	1.880392 	0.386026 	-1.223289 	0.556888 	1.576947 	-0.240138 	0.000000 	0.439173 	-1.920500 	0.000000 	-1.759426 	0.528462 	0.000000 	-0.157590 	1.030720 	-1.934965 	-1.090242 	1.187077 	-0.086679 	-1.333908 	
1.307444 	0.000000 	-0.357301 	0.965803 	-0.715347 	1.259278 	0.380237 	0.655621 	-1.242206 	1.660828 	0.000000 	0.000000 	-0.870738 	1.075453 	1.556556 	2.073924 	0.000000 	0.000000 	-1.077131 	-0.919921 	-1.908982 	0.000000 	0.444792 	-1.100146 	0.000000 	-0.446624 	1.034822 	-0.613312 	-0.407722 	1.176014 	-2.170171 	-1.814507 	0.000000 	0.975535 	0.000000 	-1.226090 	-0.755003 	1.528399 	1.015018 	
1.525901 	-0.645612 	0.000000 	0.101795 	-0.466780 	0.000000 	0.589018 	-1.782128 	-1.805425 	0.888912 	-0.137691 	-0.925061 	0.391142 	1.138999 	0.578162 	1.376001 	1.163835 	0.601735 	-0.774705 	-0.288256 	0.434118 	1.406147 	1.195324 	-1.841822 	-1.745098 	1.435140 	1.239416 	-0.606953 	-0.471970 	-0.668142 	-0.728200 	-0.913609 	-1.461696 	0.938310 	-1.457099 	-0.440892 	1.057669 	1.466814 	0.604160 	
0.000000 	-1.103459 	2.620737 	0.681131 	-0.674234 	-1.018832 	-0.351882 	1.114103 	-0.999710 	0.127679 	0.000000 	0.408523 	0.766694 	-0.626631 	0.389630 	-1.098799 	2.378173 	1.018062 	-1.344125 	-1.865767 	0.000000 	-1.044692 	-1.036873 	0.606972 	0.963028 	-0.407449 	0.000000 	0.000000 	0.000000 	-0.869879 	0.000000 	-0.052773 	1.284363 	1.034005 	-1.032030 	0.000000 	-0.753004 	0.695174 	0.000000 	
