-1.105072 	1.348284 	1.253091 	0.000000 	1.245105 	1.206044 	-0.549013 	-0.787714 	1.692700 	-0.739882 	0.830346 	0.158824 	0.000000 	0.904758 	-0.413909 	-0.584171 	-0.731996 	0.000000 	0.484309 	1.534358 	-1.671836 	0.000000 	0.000000 	0.000000 	0.000000 	-0.646523 	0.441747 	-1.310487 	1.433364 	0.000000 	-1.296589 	-0.742717 	-1.023705 	1.893968 	0.256621 	0.784429 	0.000000 	-0.669185 	0.493584 	0.504152 	-1.009870 	0.000000 	-0.890649 	-1.021851 	
0.215033 	-1.091096 	-0.500870 	0.000000 	0.000000 	-1.022756 	-0.493316 	0.000000 	-1.307017 	-1.302660 	-2.320216 	0.173168 	1.223127 	0.000000 	2.042795 	0.000000 	0.312831 	-0.772785 	-1.125207 	1.496437 	2.605815 	0.689737 	-0.400936 	0.000000 	0.448149 	0.000000 	-1.258234 	-0.324539 	1.776356 	0.000000 	1.696824 	-0.427588 	-0.657070 	-0.668850 	0.000000 	-1.220954 	-1.424919 	0.714001 	0.000000 	-0.504190 	1.231021 	0.983524 	0.582848 	1.167088 	
-0.742898 	-0.395980 	0.485430 	1.562500 	0.445353 	0.000000 	-1.435519 	0.000000 	-1.398369 	-0.233045 	-0.853038 	-0.608242 	0.729758 	0.246297 	1.198465 	-1.099509 	0.000000 	-0.585047 	0.000000 	1.029886 	-1.209942 	-2.419240 	-0.258160 	0.000000 	1.353311 	0.789255 	-0.763955 	-0.280164 	0.180515 	1.024482 	-1.002430 	1.809141 	0.000000 	0.000000 	0.651241 	0.798486 	0.000000 	0.000000 	-0.829790 	0.591094 	-1.133844 	1.201905 	0.000000 	1.370921 	
0.000000 	-0.454657 	-1.180688 	-1.705175 	-0.448835 	-0.605170 	0.263570 	0.638435 	0.344657 	-0.852291 	0.000000 	-0.229884 	-0.569151 	-0.096473 	1.186595 	1.658950 	0.734969 	0.060895 	0.000000 	-0.583164 	-0.452559 	0.000000 	0.293145 	-0.285445 	-0.589879 	0.000000 	-1.349527 	0.000000 	0.501446 	-0.350594 	1.052214 	-0.341542 	0.990582 	0.000000 	-0.805019 	-0.329886 	0.000000 	0.544977 	0.000000 	1.022780 	1.446638 	-1.295813 	0.806883 	1.475196 	
1.125484 	-1.321534 	-0.395692 	0.637090 	1.785645 	-0.284058 	2.229994 	-2.340152 	-0.363736 	-1.220130 	-0.218364 	0.952875 	-0.888477 	-1.059759 	-1.425698 	1.820900 	-0.548595 	-0.985860 	-1.494347 	2.150838 	0.423816 	0.000000 	0.486905 	1.785519 	0.922277 	0.534869 	2.177226 	-0.652565 	-1.418909 	-0.769893 	-0.448433 	0.000000 	-1.503682 	0.967347 	0.000000 	1.270279 	-1.920210 	0.000000 	1.634261 	-2.112325 	0.105992 	0.857746 	-0.652792 	-0.166219 	
0.508312 	0.000000 	0.000000 	-0.329603 	0.000000 	-0.624612 	0.000000 	0.000000 	1.409711 	0.605622 	0.555970 	0.078206 	1.279079 	0.000000 	1.429446 	0.854691 	0.958098 	0.670386 	-0.518287 	0.975529 	0.000000 	-1.115942 	-1.697908 	-0.439376 	0.147490 	-0.504563 	-1.343359 	-1.645768 	0.000000 	-0.123905 	0.814521 	-0.926463 	0.212365 	-0.126179 	-2.224990 	1.313501 	0.000000 	0.525708 	0.000000 	0.000000 	0.000000 	-0.957936 	0.954762 	0.962236 	
-0.609061 	0.916190 	0.000000 	1.483548 	0.893766 	0.000000 	1.690046 	0.562217 	0.884086 	0.592454 	0.562424 	0.000000 	-1.143766 	-0.925834 	-2.203277 	0.254022 	0.000000 	0.377360 	0.976652 	0.709897 	-0.627366 	0.000000 	1.622155 	0.000000 	-0.646769 	-0.530257 	1.207381 	-0.822877 	0.000000 	-0.329699 	-0.362755 	0.690738 	0.000000 	-0.373882 	0.000000 	1.475421 	0.409104 	0.000000 	0.000000 	-1.851982 	-0.982338 	-2.140975 	-0.913576 	-0.354054 	
0.375810 	3.164772 	-0.399061 	0.350272 	-1.168127 	1.256056 	-2.821092 	-0.361759 	-1.148541 	3.554565 	-1.987342 	1.610540 	0.000000 	-0.295326 	-0.373473 	-0.306661 	1.338408 	0.000000 	-2.098261 	1.538896 	0.914004 	1.659546 	-1.399307 	0.000000 	-2.391747 	0.267746 	-0.661366 	0.404701 	1.912445 	1.794993 	0.000000 	-1.830140 	-1.143674 	0.889009 	0.000000 	2.385894 	-0.459166 	0.000000 	1.515187 	-1.080017 	-0.965022 	-1.423113 	-2.771470 	0.657227 	
-2.337503 	0.897141 	1.211147 	0.573145 	1.452971 	1.523286 	1.395869 	-1.479277 	0.812376 	-1.225569 	-1.394451 	0.000000 	0.577107 	-0.914993 	-1.327018 	1.959799 	1.768917 	-0.833914 	0.628987 	-0.290979 	-1.798636 	-0.124306 	1.712958 	1.134192 	-1.787509 	-0.758789 	0.467367 	-0.957747 	1.300171 	0.000000 	-1.301982 	-0.665493 	-0.850377 	1.339296 	0.314590 	0.633367 	0.472230 	1.645967 	-0.626571 	-1.585585 	0.239050 	0.450151 	1.083420 	-0.870215 	
-0.983561 	-1.000769 	0.534717 	-1.406503 	-0.673849 	0.339698 	-0.896937 	0.426370 	2.459035 	1.182802 	-1.554186 	2.200618 	0.000000 	1.176747 	1.042402 	0.524727 	-1.974435 	0.000000 	-0.679183 	2.121272 	-1.041507 	0.310528 	-0.077738 	-0.687210 	0.000000 	0.000000 	0.170822 	-1.884359 	2.332890 	1.184770 	-1.561334 	-0.386104 	-1.408327 	0.651459 	0.000000 	1.662631 	0.000000 	-1.392848 	-0.390295 	0.388242 	-0.993705 	0.380083 	1.406454 	0.328441 	
