1.273742 	0.313234 	0.000000 	-2.054357 	2.377510 	0.000000 	0.000000 	0.000000 	-0.396172 	-0.897325 	-0.497489 	0.000000 	0.855222 	0.000000 	-3.076389 	1.459753 	1.088764 	0.000000 	1.882252 	0.000000 	-2.313468 	0.000000 	0.000000 	-0.620203 	0.731508 	1.527353 	-1.352681 	0.000000 	0.790164 	0.971401 	0.644599 	-0.753583 	0.746505 	-0.755361 	-0.151901 	0.000000 	-0.358948 	-1.798092 	1.875916 	-0.684057 	-0.092696 	1.790433 	
1.886938 	0.000000 	1.598683 	-0.663907 	0.000000 	-0.526915 	-1.420395 	1.780986 	-0.806839 	0.000000 	-0.457286 	-1.008745 	-1.140590 	0.000000 	-1.538298 	2.234149 	0.000000 	1.025808 	0.039913 	1.443056 	-1.220215 	0.000000 	-0.549298 	0.000000 	0.639415 	0.330014 	0.000000 	-1.024763 	1.073061 	-1.079399 	0.145139 	-0.711749 	0.000000 	0.582249 	-1.393137 	2.668394 	-1.009475 	0.000000 	0.513263 	-1.314363 	-0.699571 	1.292656 	
-0.539162 	2.064840 	-1.189948 	-1.274564 	0.958944 	0.000000 	1.043856 	-0.510877 	-0.490768 	0.449390 	0.000000 	1.723419 	0.000000 	1.458626 	-1.788184 	-0.059575 	-0.675524 	1.346752 	-2.709569 	0.517804 	1.469384 	0.000000 	0.337494 	-1.891049 	-0.793961 	-1.172165 	-0.413790 	1.164076 	-1.189985 	0.000000 	-1.605977 	0.000000 	-0.692176 	0.000000 	0.000000 	0.000000 	1.266094 	0.362968 	-1.614014 	2.039845 	1.837455 	0.479411 	
-0.261358 	-2.117748 	-4.405597 	0.410490 	1.952982 	-0.364663 	-0.310658 	0.000000 	2.359664 	0.450050 	1.624062 	2.216634 	0.175009 	-0.568239 	0.000000 	-1.870911 	0.000000 	0.299379 	0.083586 	1.299034 	0.350934 	2.227341 	-1.480796 	-1.210677 	0.000000 	2.207169 	0.597491 	-1.245342 	-0.662822 	2.108922 	-0.264645 	1.149125 	0.000000 	-1.076466 	-0.257270 	-0.389034 	0.000000 	-1.564643 	2.320094 	-0.992509 	-1.532388 	-0.218396 	
0.838249 	-2.689845 	0.204872 	0.000000 	0.868350 	0.108415 	-0.619546 	0.959115 	-1.989766 	-1.136864 	-0.413960 	1.334034 	0.000000 	1.095349 	0.419561 	0.345051 	0.000000 	1.012426 	0.895397 	-2.018578 	-1.256767 	0.874341 	-0.349003 	-0.631695 	0.145960 	0.000000 	0.136282 	0.000000 	-1.192756 	-0.601859 	0.157701 	0.865822 	0.076051 	-0.425192 	-1.082756 	1.213180 	-0.641809 	0.000000 	0.307349 	0.836645 	1.934567 	1.779426 	
-1.069589 	2.056340 	0.000000 	0.000000 	0.486757 	-0.949361 	-0.422998 	0.000000 	1.629813 	-0.467873 	0.329378 	0.374425 	0.529805 	-0.232027 	-2.395240 	0.102915 	1.088818 	-1.000819 	-1.596657 	0.907947 	0.727545 	1.113067 	0.414549 	0.000000 	1.225624 	1.757384 	0.770344 	-0.086614 	0.300141 	0.000000 	-0.284130 	-0.864947 	-0.535246 	-1.482231 	0.000000 	0.149928 	0.341951 	-0.724567 	0.734398 	-1.086591 	-0.743556 	-0.429109 	
0.000000 	0.310750 	-1.215124 	-0.504526 	2.146100 	-0.583543 	1.714054 	-2.445764 	-0.986904 	1.728771 	-1.939945 	0.707493 	2.766708 	-2.254201 	0.677846 	1.495984 	0.100288 	-1.165092 	1.729767 	-0.627740 	0.000000 	0.628830 	-0.371000 	-1.109830 	0.000000 	0.723467 	-0.351440 	-0.384835 	0.000000 	2.906428 	-0.530129 	-0.221600 	1.121782 	0.000000 	-0.911583 	-0.431741 	-0.958478 	-1.076706 	0.925294 	-0.613199 	0.069465 	1.748307 	
1.976318 	0.539123 	0.000000 	1.115955 	0.000000 	-0.787832 	0.000000 	-2.669729 	0.833898 	1.057423 	-0.384960 	0.000000 	0.731010 	-1.387319 	0.815680 	0.904975 	0.422514 	-0.704232 	-0.859437 	-0.661555 	1.106574 	1.161456 	-0.948925 	-1.003020 	-1.881733 	1.505801 	1.198119 	0.000000 	-0.556338 	1.938511 	-0.748629 	0.000000 	0.295542 	0.000000 	-0.571511 	1.454938 	-1.519361 	0.921995 	-0.450824 	-1.564007 	0.929612 	-1.266911 	
0.174136 	-1.608678 	-1.120182 	0.901123 	0.916844 	-0.927075 	1.264823 	0.000000 	-0.550397 	-0.478166 	0.986020 	0.066265 	0.000000 	-1.286303 	1.484713 	0.000000 	0.958080 	0.000000 	0.100884 	-1.985678 	-1.734675 	1.216880 	-0.091518 	-0.996082 	-0.544940 	1.280813 	0.616429 	1.602224 	0.412630 	0.644977 	0.000000 	-0.969663 	0.106680 	-0.369663 	-0.242030 	0.204485 	-0.875352 	0.000000 	0.000000 	1.177527 	0.677069 	0.000000 	
1.002384 	1.394590 	0.838370 	-1.790599 	0.174021 	1.218801 	-0.430784 	0.941748 	-1.268260 	-0.668610 	1.868037 	0.269113 	0.000000 	1.900833 	0.000000 	-0.477066 	-0.260691 	1.319518 	1.048602 	-1.624382 	0.134906 	-2.531561 	-1.512108 	-0.293449 	-1.626646 	-0.093320 	-1.506784 	-0.527716 	0.000000 	0.000000 	0.442517 	-1.723592 	0.000000 	1.303442 	0.268274 	0.113981 	0.542986 	-0.673724 	0.355453 	2.130376 	-1.519171 	2.353178 	
2.162334 	-1.292629 	0.000000 	1.631909 	-1.191582 	0.025720 	1.712185 	0.000000 	-0.571938 	0.000000 	0.000000 	-1.154331 	-0.456542 	-2.131984 	0.000000 	-0.928828 	1.272630 	-0.455740 	0.974453 	0.226928 	0.000000 	0.000000 	0.142425 	-1.372107 	0.735689 	-0.961348 	1.580506 	0.000000 	-0.490027 	0.133169 	-0.247341 	-0.936758 	0.000000 	0.751417 	2.160468 	-0.510145 	0.000000 	-1.873839 	0.000000 	-0.857676 	0.604199 	2.218301 	
-1.456489 	1.024254 	-2.548898 	0.692724 	-1.002119 	-0.845205 	-0.421832 	0.370795 	-1.816724 	2.215453 	-0.959036 	1.052931 	3.402676 	-2.199537 	0.563480 	-0.305501 	1.329961 	0.000000 	-1.177577 	0.000000 	0.519548 	0.763097 	0.000000 	0.459109 	0.000000 	0.713715 	1.307881 	0.000000 	0.549682 	0.000000 	-0.801467 	-1.100651 	-1.192307 	0.000000 	-0.577239 	1.019751 	-0.829296 	0.481862 	1.916300 	0.305157 	-0.638557 	1.099847 	
0.296664 	-1.098668 	2.583818 	-1.119401 	-1.045712 	-0.563855 	-0.262674 	0.369266 	0.000000 	-3.419772 	0.000000 	0.000000 	0.000000 	1.776250 	0.000000 	0.655982 	0.079880 	1.397980 	1.152926 	-0.624572 	-2.063054 	0.000000 	1.421302 	0.899161 	0.524145 	-1.204555 	1.446365 	1.763370 	0.183009 	1.122080 	1.577236 	-1.717177 	-1.354090 	1.032140 	-0.970855 	0.000000 	-0.472396 	-0.812486 	-0.385628 	0.000000 	-1.188537 	0.510561 	
-0.608775 	1.999592 	2.018194 	-0.397600 	-0.753057 	0.158542 	0.000000 	-2.360944 	0.000000 	0.955680 	-0.088799 	0.000000 	1.050908 	0.366822 	0.436801 	0.000000 	-0.444175 	-1.060589 	-1.290830 	0.000000 	0.233240 	-1.924981 	0.000000 	0.000000 	-1.470620 	1.200667 	-0.912135 	0.000000 	1.042956 	1.084748 	0.000000 	-0.816039 	0.862210 	-1.161166 	-0.334614 	0.677304 	1.103770 	0.936123 	-0.741029 	0.503848 	0.000000 	0.497373 	
0.493601 	0.961320 	0.000000 	-1.672538 	0.186573 	-1.104392 	-1.111403 	-0.328984 	1.532366 	-0.373747 	-2.000931 	2.516959 	0.745446 	0.000000 	-1.056027 	1.068931 	0.839218 	-1.534831 	-1.295542 	0.500548 	0.654403 	1.527432 	0.000000 	-1.472920 	-0.205209 	0.805798 	1.556361 	0.932903 	-1.620041 	0.497605 	0.655574 	0.000000 	-1.611713 	0.000000 	0.000000 	0.559563 	0.345674 	-1.372499 	1.161598 	0.000000 	0.141443 	0.205054 	
1.308541 	0.000000 	-0.932036 	0.387861 	1.337378 	-0.772273 	0.275014 	1.024683 	-2.405513 	0.000000 	1.354334 	-1.845112 	0.992732 	0.000000 	-2.406892 	1.235075 	0.348022 	2.160544 	-0.936584 	-2.712765 	-1.205891 	0.680388 	1.331222 	1.095544 	0.927543 	0.000000 	-1.841125 	1.416531 	1.396395 	-1.313925 	-1.938846 	0.000000 	0.646130 	-0.376805 	-1.050804 	2.122839 	-2.701405 	1.316680 	0.000000 	0.000000 	2.037584 	0.000000 	
0.000000 	-0.616400 	1.545409 	-0.647914 	0.000000 	-1.630363 	0.000000 	-0.335077 	0.000000 	-0.481010 	-1.733459 	1.394102 	1.888524 	0.492638 	-0.871105 	2.123277 	1.386760 	-0.488532 	-0.341623 	-1.297849 	0.000000 	-1.198934 	1.950038 	-0.456182 	-1.646364 	2.593898 	-0.367994 	0.389056 	0.000000 	1.310477 	-1.366388 	-2.540385 	0.173237 	0.476901 	-2.417448 	4.596383 	-1.814518 	-0.547838 	1.631781 	1.299795 	0.390987 	-1.263189 	
-1.464762 	1.004034 	-1.325685 	-1.824098 	0.000000 	0.000000 	-1.397537 	-1.341534 	0.000000 	0.497231 	-0.251751 	0.992822 	1.285698 	-0.252430 	0.377501 	0.000000 	0.852875 	0.449549 	-0.649780 	0.693594 	-2.055925 	2.163075 	0.000000 	0.740836 	0.000000 	0.883627 	1.358877 	-0.264497 	0.000000 	2.170310 	1.227149 	0.098438 	0.000000 	-2.222808 	-0.513431 	-1.660696 	2.467822 	0.000000 	0.000000 	-1.293436 	0.000000 	1.722081 	
0.000000 	0.000000 	0.000000 	0.791600 	1.801964 	0.168241 	1.058135 	1.866129 	0.000000 	-1.085086 	0.596476 	-1.032123 	-1.129838 	0.000000 	0.000000 	0.000000 	0.000000 	-1.183897 	0.000000 	-1.303986 	1.242896 	-0.810205 	-1.006466 	-0.598445 	0.800200 	0.000000 	-0.777951 	-1.752958 	0.561589 	-1.495209 	-1.714127 	0.000000 	1.874199 	0.773355 	0.725071 	0.590438 	0.000000 	-1.001123 	0.742288 	0.000000 	-0.461278 	1.439882 	
2.035771 	-1.990811 	0.000000 	0.000000 	0.000000 	0.463793 	-0.054871 	-1.596337 	0.000000 	0.697808 	-1.952451 	0.000000 	-0.909344 	0.207450 	-1.074767 	1.483932 	2.373219 	-0.843908 	1.571926 	0.000000 	-0.636109 	0.000000 	0.000000 	0.095308 	0.000000 	1.279965 	-1.086410 	-1.773732 	-0.602538 	1.707490 	-0.835944 	1.104804 	1.209350 	-0.998223 	0.000000 	0.976660 	0.000000 	-2.357951 	1.396411 	-0.827354 	1.963438 	0.913642 	
