0.219219 	-1.959594 	1.019288 	2.391384 	0.364297 	0.000000 	0.359823 	-0.607091 	0.000000 	-1.877399 	-0.769678 	0.738356 	1.833816 	0.484791 	0.000000 	1.920588 	1.469883 	-0.845151 	0.691684 	-0.749474 	0.000000 	1.013971 	2.009885 	0.682242 	-1.210937 	0.000000 	1.015583 	-0.326640 	1.290773 	-2.242593 	-1.637400 	0.556799 	0.000000 	-0.127166 	-0.758226 	0.000000 	-3.430005 	0.000000 	0.252975 	1.555381 	0.000000 	0.127993 	-0.506779 	
-1.249781 	0.452853 	0.307380 	1.939891 	0.000000 	0.480768 	0.538046 	-0.699274 	1.819437 	-1.287995 	-0.549524 	0.000000 	-0.769286 	-0.161209 	0.318774 	0.000000 	0.000000 	0.000000 	-2.005945 	-1.018814 	0.000000 	-0.725671 	1.334258 	1.883903 	0.000000 	-0.423609 	1.486798 	-0.924656 	0.138973 	0.000000 	1.559702 	-1.144997 	0.243750 	0.060320 	0.000000 	0.577111 	-0.785117 	-1.469207 	1.782189 	-0.302549 	0.000000 	0.000000 	0.977857 	
-0.160166 	0.000000 	-1.199573 	0.000000 	0.812342 	-0.566846 	-0.870206 	0.465891 	-0.356601 	0.275714 	-0.906003 	-0.531768 	0.777489 	0.541446 	1.019661 	1.830286 	0.934343 	-0.955509 	0.080518 	0.000000 	0.950914 	0.571470 	-0.328496 	-0.557365 	0.228537 	-0.583151 	0.844486 	0.000000 	0.000000 	0.330989 	-0.335728 	0.427385 	1.141395 	1.598220 	-1.292868 	-1.247633 	-1.316115 	0.510609 	1.730825 	-0.348009 	-0.365698 	-1.717937 	-0.626800 	
0.647732 	0.000000 	-1.195649 	1.336383 	1.458695 	-0.512032 	-0.382018 	-0.813593 	1.124340 	0.000000 	-0.940280 	0.490655 	-1.052850 	0.610505 	-1.445606 	0.932644 	0.000000 	-1.354317 	1.945951 	0.000000 	0.000000 	1.388332 	2.373174 	0.658178 	1.927906 	-1.182304 	0.924726 	-0.584277 	0.686634 	-0.886779 	-1.397318 	-1.456724 	0.163877 	-1.307090 	-0.743295 	0.670598 	0.000000 	-1.870484 	0.000000 	1.712590 	1.591480 	-1.197132 	-0.950582 	
1.147911 	-1.156271 	0.266207 	0.000000 	-0.126984 	-0.185426 	-0.184770 	0.663808 	1.070679 	-0.170603 	-0.493435 	1.067550 	-0.324874 	0.419178 	1.101209 	0.386123 	0.801143 	-1.737770 	1.813813 	-0.817068 	-0.522206 	0.284438 	1.200095 	-1.750743 	0.879218 	0.000000 	1.591697 	0.000000 	-0.601756 	0.000000 	-1.790349 	0.000000 	0.000000 	-0.792842 	0.000000 	-0.338711 	0.477702 	0.944337 	0.000000 	-1.214702 	0.000000 	-1.655802 	0.000000 	
0.491806 	-1.300165 	1.660066 	0.365266 	0.807810 	0.544499 	1.067635 	0.748746 	0.179968 	-1.148823 	1.326086 	0.707088 	1.340215 	-1.313939 	0.931441 	0.000000 	-0.983261 	0.141503 	1.033135 	-1.503742 	1.576853 	-0.847565 	0.675506 	0.165098 	-2.224406 	-2.124043 	-0.197202 	-0.294445 	0.000000 	0.655217 	-0.273024 	-0.820473 	0.000000 	-1.327583 	-0.479425 	1.288966 	-1.823460 	-1.205934 	0.000000 	1.293742 	0.699077 	1.299646 	-0.286122 	
0.000000 	1.073437 	-2.961211 	4.576092 	0.000000 	0.000000 	0.000000 	-0.733720 	0.000000 	0.263081 	0.700058 	0.000000 	0.000000 	1.552080 	0.000000 	-1.264712 	0.457672 	0.000000 	-1.542621 	0.000000 	0.000000 	-0.613357 	0.606711 	0.000000 	1.629921 	-0.502650 	0.000000 	0.000000 	-1.616637 	1.250869 	0.000000 	0.000000 	0.000000 	0.356394 	0.000000 	0.000000 	0.000000 	1.004069 	1.940791 	0.000000 	-0.443644 	-3.867621 	0.000000 	
-0.894411 	0.563776 	0.000000 	1.862028 	0.000000 	1.091762 	0.985037 	0.000000 	0.000000 	0.000000 	0.194648 	0.000000 	-0.771978 	0.982402 	-1.183747 	-0.356342 	0.142582 	0.912708 	-0.836457 	-0.814935 	-0.090861 	-0.556155 	-0.604075 	0.000000 	-1.496788 	0.716231 	-1.201072 	1.405487 	0.000000 	1.001348 	0.000000 	-0.443529 	1.012672 	2.777584 	-0.816149 	1.034421 	-0.363588 	-0.922780 	-0.291446 	-0.714167 	-1.233303 	0.000000 	0.000000 	
-0.683456 	0.490127 	-0.054081 	1.178755 	0.191338 	1.975563 	0.000000 	0.630516 	-0.102643 	-1.315038 	0.000000 	1.033452 	-1.989784 	0.569417 	0.100686 	0.722622 	0.000000 	-0.365669 	1.149690 	1.049125 	-0.522680 	0.438810 	0.587903 	0.000000 	-0.273454 	-0.941305 	0.000000 	1.091587 	1.053436 	-1.101999 	-1.114692 	0.000000 	0.000000 	1.907661 	-0.425187 	0.000000 	-1.129887 	-0.404481 	0.658163 	0.000000 	-2.220125 	-1.189360 	0.922778 	
-1.087643 	-1.691072 	2.103420 	1.963868 	1.730238 	-0.358106 	-0.139589 	-0.730756 	-1.828319 	0.000000 	-0.092758 	0.999145 	0.000000 	0.345254 	-2.778287 	0.000000 	0.000000 	1.681525 	1.132113 	1.795479 	0.000000 	0.270574 	2.144246 	0.989698 	-0.689578 	2.137566 	-2.249772 	0.000000 	0.000000 	0.000000 	0.000000 	-1.354333 	0.000000 	0.565098 	-1.150239 	0.779295 	-2.633224 	0.923525 	-2.238197 	0.000000 	-0.147545 	-0.170307 	1.060522 	
0.640190 	-0.732133 	1.009373 	-0.741247 	-0.484971 	-1.771791 	0.185675 	-1.173584 	-0.271717 	0.000000 	0.449261 	1.974005 	-0.516590 	0.000000 	-1.428144 	0.538530 	1.096591 	0.538444 	2.920960 	-1.364308 	1.560375 	0.803610 	2.920785 	-2.628304 	-0.947046 	0.000000 	0.000000 	-1.657241 	1.953343 	2.372178 	-1.122613 	-0.184892 	0.000000 	0.000000 	-0.438114 	0.507684 	-0.967706 	-0.589043 	1.276510 	0.068716 	-0.618760 	-0.401177 	-1.812744 	
