-0.303056 	2.535948 	0.000000 	0.576466 	0.000000 	-0.798089 	-2.747829 	0.000000 	0.987585 	-1.011394 	-1.886501 	0.000000 	0.403483 	0.779863 	-0.700039 	0.000000 	0.776386 	-1.343932 	1.395105 	-0.442311 	-2.452078 	0.000000 	0.463793 	-1.707610 	-0.437245 	0.000000 	0.654679 	-0.140081 	0.000000 	0.436499 	0.928641 	1.691661 	1.250196 	0.000000 	1.552012 	1.144133 	-0.600251 	0.000000 	-1.251695 	
-0.947885 	0.000000 	0.000000 	1.508198 	-2.407006 	-1.721743 	-1.653854 	1.393346 	0.194248 	0.000000 	1.966337 	-3.147662 	-1.376066 	-1.012648 	-1.043785 	2.780051 	0.000000 	1.632269 	0.000000 	1.859354 	-1.481758 	-1.468872 	0.000000 	1.242860 	1.838299 	0.000000 	1.419581 	1.868883 	-0.665535 	1.126763 	-1.384784 	0.000000 	1.655673 	-0.281158 	0.363207 	0.530632 	-1.684034 	-1.118303 	0.302162 	
1.111397 	0.000000 	0.813503 	1.106725 	-0.303129 	-1.470797 	-0.751572 	0.313743 	-1.014334 	-0.432207 	-1.709042 	-0.526934 	-0.330483 	1.485307 	0.000000 	1.206625 	-0.454403 	0.387691 	-0.765451 	0.000000 	-0.845580 	0.000000 	-0.684357 	0.000000 	1.656208 	0.961408 	1.274840 	-0.173520 	0.397229 	0.000000 	0.634246 	-0.250929 	0.000000 	-1.483787 	0.847080 	-1.069981 	0.814241 	-0.593952 	0.000000 	
1.504923 	0.864726 	-2.306794 	-2.221513 	-0.327242 	1.220895 	-0.358741 	0.000000 	1.763583 	0.655824 	-0.950884 	-0.955026 	-1.826723 	0.922910 	0.220319 	0.000000 	0.924454 	1.363633 	0.744283 	-1.391700 	0.996112 	-0.719417 	0.445511 	0.323586 	1.161626 	2.198588 	-0.332003 	1.282345 	0.000000 	0.000000 	0.000000 	1.395662 	-0.754001 	0.899424 	-1.879712 	0.607334 	-1.527716 	0.442128 	-3.831763 	
1.518475 	0.000000 	1.786832 	0.000000 	-0.685400 	-0.241352 	-0.798155 	0.274562 	-0.473905 	0.782896 	0.852320 	0.571230 	0.957439 	1.170474 	-0.743786 	2.103889 	0.504585 	0.881579 	0.000000 	-0.295988 	-0.914242 	1.104520 	-1.447683 	-0.638698 	0.000000 	-0.316544 	0.557896 	0.533813 	-1.698112 	0.000000 	0.000000 	-1.065972 	-0.479476 	-3.546922 	2.062619 	0.182612 	-0.424825 	-0.818821 	0.000000 	
1.828787 	0.000000 	-1.493570 	-0.993145 	0.616992 	0.000000 	0.000000 	0.293067 	0.000000 	2.004006 	-0.309279 	0.340766 	1.871774 	1.370707 	0.505838 	-1.669217 	-0.925877 	0.954338 	-1.148258 	0.105304 	0.000000 	-3.223456 	-1.417571 	0.000000 	1.428317 	-0.121020 	0.000000 	1.344287 	0.945913 	1.353176 	-1.550526 	-1.946123 	-0.905020 	-0.829123 	-1.060237 	1.268027 	0.000000 	0.836067 	1.269278 	
0.037514 	-0.862779 	-0.323357 	-0.811814 	0.633878 	1.235329 	1.232353 	0.687377 	0.000000 	-0.297948 	-1.682476 	0.851069 	1.858407 	-0.207658 	2.282136 	-2.499639 	0.000000 	-0.620682 	0.620078 	0.000000 	-1.753905 	0.966440 	-1.095030 	0.142361 	-1.011304 	0.532344 	-2.387750 	1.589409 	1.982018 	-0.945534 	-1.446762 	0.000000 	0.542296 	2.577386 	-1.177057 	0.434030 	-0.267582 	-0.548565 	0.000000 	
-0.708373 	-0.633506 	1.847412 	1.218110 	0.000000 	-0.363962 	0.202352 	0.605735 	1.741269 	1.177170 	0.000000 	-1.159860 	0.356195 	0.462228 	-1.132168 	-2.294907 	-1.197741 	2.123982 	1.480219 	-2.610293 	0.813060 	0.871147 	0.832580 	0.959604 	-1.273175 	-2.180743 	1.064487 	0.957320 	0.347081 	-1.013110 	0.000000 	2.049148 	-1.040607 	-1.615198 	-1.025420 	1.865854 	-1.195900 	-0.784264 	0.000000 	
-2.110142 	0.780215 	0.549983 	-0.692795 	1.160887 	0.000000 	-2.225894 	0.310720 	1.371800 	0.000000 	-0.643250 	0.000000 	0.265262 	0.000000 	-1.610503 	-1.081726 	0.000000 	0.000000 	0.420530 	-0.740547 	0.538748 	-0.320744 	1.944723 	0.144879 	-1.157167 	-0.577024 	1.090377 	-1.123383 	-0.739714 	0.000000 	1.808881 	1.336777 	-0.764496 	0.000000 	1.205413 	1.385837 	0.000000 	0.000000 	-0.933883 	
-0.293255 	-2.104920 	0.623822 	0.000000 	-1.122228 	0.674635 	-1.231555 	-0.539428 	0.942064 	2.032064 	0.785736 	0.497191 	2.376801 	-1.727507 	-0.793352 	-3.538536 	0.000000 	0.054490 	0.000000 	2.991072 	0.000000 	-2.453836 	0.000000 	1.819764 	0.000000 	-0.505237 	-0.535379 	0.891657 	0.617071 	1.859233 	-1.360570 	-1.008615 	-0.689783 	1.067722 	-1.660739 	0.844960 	1.159798 	0.000000 	0.365981 	
0.000000 	0.064906 	1.398836 	-2.287585 	-0.933330 	1.534279 	0.643948 	-1.457170 	-0.409982 	0.070000 	-0.326453 	2.321307 	0.000000 	0.187680 	1.809557 	0.000000 	0.612063 	0.000000 	0.000000 	0.000000 	0.000000 	0.181492 	-0.773349 	2.203615 	-0.227093 	-0.755251 	0.000000 	0.000000 	-0.310590 	0.000000 	0.000000 	-1.256011 	0.000000 	0.235473 	1.702486 	-3.144305 	1.088350 	-1.057719 	-0.779028 	
-0.937208 	-1.089491 	0.000000 	-2.099139 	1.520550 	0.548126 	-2.588639 	1.718433 	-1.088536 	-1.496226 	-1.215996 	-0.196996 	2.432355 	-0.847941 	-1.611563 	-1.578367 	0.000000 	-0.623892 	-1.066523 	2.730661 	1.232932 	-1.751786 	1.465092 	0.745692 	1.680323 	2.656530 	-0.793561 	-2.567471 	-2.106918 	0.472938 	1.187675 	-2.472794 	0.525834 	1.780266 	1.692648 	2.250758 	1.599521 	1.123174 	-1.344573 	
-0.177059 	0.000000 	0.590274 	-1.184132 	2.037785 	0.942079 	1.225378 	-0.066711 	-0.267026 	0.000000 	-0.915720 	1.953493 	1.121506 	0.582330 	0.993117 	-1.456772 	-1.833309 	0.068560 	-1.320663 	-1.320762 	0.304698 	-0.216843 	0.000000 	0.094098 	-0.893306 	-0.703627 	-0.241193 	0.427708 	0.861780 	0.000000 	0.381127 	-0.686724 	-1.597201 	-0.727462 	0.958292 	-0.614086 	0.667363 	0.000000 	1.323404 	
-1.871266 	1.873482 	0.000000 	1.255223 	0.651255 	-1.551149 	1.179491 	0.000000 	-0.699604 	-1.850754 	0.968590 	-1.075895 	-0.183688 	-1.820978 	0.624443 	1.338658 	-1.792816 	-0.596995 	-0.254514 	0.768588 	-0.988567 	-1.837622 	0.783976 	-0.536132 	0.000000 	-1.192150 	0.545699 	1.218567 	0.361820 	0.099147 	0.000000 	-1.409345 	2.449690 	2.107876 	0.915281 	-1.672062 	-0.532528 	0.000000 	2.452114 	
0.433996 	0.000000 	1.239602 	-1.547197 	1.201382 	-0.717605 	0.000000 	0.000000 	0.130038 	0.254150 	1.012408 	0.446611 	0.000000 	1.287711 	0.000000 	1.457687 	0.237770 	1.981768 	0.000000 	-2.706496 	1.875404 	1.368911 	-0.616759 	-0.836252 	-0.357326 	0.000000 	0.000000 	1.045910 	0.430742 	0.130244 	-1.532435 	0.877354 	-1.694701 	-2.661551 	0.730937 	-1.086677 	-0.497053 	-1.975809 	0.717605 	
0.903315 	-1.247500 	2.199213 	2.773097 	1.130663 	0.978093 	0.000000 	-0.290694 	0.000000 	0.000000 	-0.479090 	0.000000 	1.873263 	-1.540469 	-1.538352 	-1.190183 	-1.192661 	-1.586958 	-0.206252 	0.748760 	-0.670095 	1.823883 	0.000000 	-1.884201 	-0.841314 	0.000000 	-0.771841 	-1.047566 	0.000000 	-0.285389 	1.817351 	-0.831857 	0.000000 	-1.885884 	0.000000 	1.421925 	1.280786 	0.685486 	0.000000 	
0.000000 	0.162524 	0.214809 	-1.868949 	-1.287037 	0.864963 	-1.054966 	0.834140 	0.000000 	-0.355266 	0.560474 	1.074801 	-1.412332 	0.552698 	0.402594 	2.802487 	0.811470 	0.670994 	-0.706458 	0.128421 	-1.268124 	1.281560 	-0.437673 	0.738339 	0.000000 	1.315567 	-0.121902 	1.404368 	-1.241054 	0.915004 	-0.521901 	0.971166 	-1.085894 	-1.440591 	2.304140 	-0.652979 	-1.336463 	-1.283176 	-1.352170 	
2.934050 	-1.456680 	1.424904 	0.062376 	0.000000 	1.349870 	0.754405 	0.000000 	0.000000 	-1.633937 	-0.407152 	0.000000 	2.364431 	-0.846734 	-0.944367 	-0.635102 	-0.332631 	0.000000 	0.497041 	1.175796 	-0.602622 	0.407345 	-0.286659 	-0.545614 	1.020154 	0.862738 	-0.881282 	0.926909 	-1.219738 	-1.130485 	0.109695 	-2.142761 	0.874387 	-0.941889 	0.329301 	1.689820 	-0.314918 	0.875953 	-1.828366 	
0.000000 	0.674415 	-0.434917 	0.382448 	-1.018955 	0.000000 	1.313906 	-1.064279 	0.427284 	1.245074 	1.274069 	0.000000 	-0.704911 	-0.293072 	0.000000 	-1.347572 	-0.692826 	1.532529 	1.047554 	0.000000 	0.000000 	-0.902627 	0.940784 	0.706607 	-1.257344 	-0.389052 	-0.658502 	2.117590 	0.000000 	0.000000 	0.000000 	0.688186 	-1.089330 	1.565249 	-2.018420 	-2.079080 	0.848202 	0.000000 	0.000000 	
-0.136552 	1.281097 	-1.297319 	-0.591188 	0.766000 	-1.227592 	0.413149 	0.000000 	-0.681105 	-1.168033 	0.000000 	0.940357 	0.936851 	0.836389 	0.513759 	0.887790 	0.062697 	0.000000 	0.000000 	0.570178 	-1.901820 	-1.055972 	0.363034 	-1.144633 	-0.940357 	0.115612 	-0.132954 	1.728342 	0.000000 	-0.661011 	0.000000 	-0.510252 	-0.241433 	1.504736 	0.869315 	-1.002629 	0.000000 	0.000000 	1.244934 	
