0.258993 	0.000000 	-2.491464 	0.471749 	0.538202 	-1.457762 	1.846360 	0.000000 	-1.267808 	1.472057 	0.000000 	-0.421062 	-0.666821 	0.594416 	0.156099 	1.061019 	-1.589469 	2.699181 	1.049859 	0.000000 	-2.278679 	-1.456294 	1.041787 	1.050338 	-2.248872 	0.352648 	0.000000 	1.684271 	0.000000 	0.000000 	0.000000 	-0.352650 	
0.585586 	-0.621423 	0.134699 	-0.123746 	-0.206002 	-1.988925 	-1.488275 	-2.005939 	-0.159636 	1.977945 	0.000000 	0.000000 	1.245071 	1.477321 	1.225174 	0.000000 	-0.254023 	-0.834847 	0.000000 	-0.417759 	0.524931 	3.457094 	-1.643494 	-1.177040 	-1.178858 	0.875532 	-0.941793 	-1.465001 	1.126388 	-1.493099 	3.118271 	-0.424648 	
2.372540 	0.000000 	-1.430727 	-3.530855 	-0.737702 	1.475851 	2.498373 	0.000000 	-0.121110 	-1.658203 	0.000000 	2.463199 	0.000000 	0.000000 	1.087888 	2.857267 	0.000000 	-0.633346 	0.688825 	-1.842325 	3.475378 	-1.024044 	-2.851985 	0.065603 	3.092298 	2.756432 	-2.756402 	-4.098679 	0.000000 	-2.133189 	0.000000 	0.000000 	
-0.864101 	-1.721432 	-1.555426 	1.398663 	0.977405 	-0.185092 	1.770325 	0.000000 	-0.770505 	-0.807213 	0.326585 	-2.377532 	-1.942736 	0.764064 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.207398 	-1.697702 	-1.327144 	0.134727 	2.130063 	0.000000 	0.000000 	1.422732 	-1.412617 	2.598488 	2.110036 	0.939910 	-0.640955 	
-1.662649 	-0.662181 	0.000000 	1.926852 	-2.531296 	-3.127619 	0.769103 	-1.286514 	0.000000 	-0.514803 	0.000000 	-2.015143 	2.559892 	-0.680812 	1.577970 	1.219310 	-3.237642 	4.133583 	-1.259571 	1.173883 	-4.086268 	5.040096 	0.000000 	-0.152349 	0.000000 	0.848123 	-2.708989 	0.994239 	0.000000 	1.007914 	1.230576 	2.578985 	
3.124388 	0.601290 	-1.008151 	-2.583456 	0.584397 	0.772332 	1.949096 	0.000000 	-0.897106 	1.538328 	-2.832298 	3.242312 	0.000000 	-1.599800 	2.307880 	2.657911 	0.000000 	-0.747094 	-0.076872 	0.000000 	2.113471 	-1.999789 	-2.106592 	0.000000 	-1.369715 	0.000000 	-1.895242 	0.439172 	-1.618368 	-2.420965 	-1.191247 	2.485199 	
-1.048452 	0.000000 	1.242275 	0.000000 	1.149445 	1.849592 	-1.222726 	0.000000 	1.177727 	-1.030706 	0.000000 	0.826474 	2.563471 	-0.846016 	-0.722556 	-1.281625 	-0.312947 	-0.963939 	0.000000 	-0.517011 	0.000000 	0.532557 	-0.106993 	-1.010959 	-0.595249 	-1.276950 	0.000000 	-0.636790 	-0.146152 	1.628994 	0.000000 	1.276910 	
3.960218 	-1.576796 	0.000000 	-1.558825 	2.161199 	-1.719190 	1.467353 	-0.916086 	-0.966144 	2.532599 	1.947398 	-1.019081 	-3.963703 	1.110553 	0.875257 	0.000000 	2.899489 	-1.626073 	-1.509681 	3.179196 	0.000000 	-1.789711 	-3.228649 	-1.851162 	0.374237 	-0.939689 	0.721395 	-3.368489 	2.600495 	0.422236 	0.959487 	1.751689 	
1.194217 	0.000000 	0.000000 	-0.365441 	0.000000 	-2.749085 	-1.154667 	-0.692517 	0.000000 	2.308605 	0.000000 	1.172386 	2.952349 	0.347658 	0.000000 	0.977994 	-1.607433 	2.568063 	0.593736 	0.000000 	-2.974081 	1.190218 	0.000000 	-1.938623 	-2.321319 	0.000000 	-1.784918 	0.822695 	-0.206521 	-0.467214 	0.000000 	2.477532 	
