0.660855 	0.085987 	0.000000 	0.889752 	0.000000 	0.000000 	0.655973 	-1.728565 	-0.485156 	-0.991118 	-0.495742 	-1.165005 	0.624598 	0.567822 	0.360348 	1.043651 	1.145036 	-1.129338 	0.386877 	-1.483080 	0.602578 	-1.083343 	-1.718527 	0.000000 	-1.263333 	0.570555 	1.216025 	1.204883 	-0.395456 	-0.575148 	-0.224342 	1.145359 	0.676687 	0.000000 	1.067267 	0.757688 	-1.438386 	0.000000 	-0.574817 	0.000000 	0.917156 	-0.376667 	-0.328809 	0.346601 	0.000000 	0.565670 	
1.217506 	-0.655441 	-1.216599 	0.194110 	-0.893086 	-1.188624 	0.000000 	1.734501 	0.295848 	0.729782 	-1.511757 	0.000000 	0.000000 	1.218890 	0.000000 	0.000000 	-0.060060 	2.213401 	0.000000 	0.000000 	1.266625 	0.000000 	0.266079 	0.000000 	0.202938 	0.092911 	0.000000 	0.424069 	0.982451 	-1.027634 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.141953 	0.000000 	-1.322916 	-1.544379 	0.000000 	-1.649198 	1.245678 	0.729495 	-0.518109 	-0.766195 	0.000000 	
0.000000 	0.000000 	-0.641388 	-0.935347 	-0.535224 	-1.230582 	0.509854 	0.000000 	-0.157746 	0.000000 	0.000000 	0.000000 	-0.804767 	-1.237377 	-0.567116 	0.695491 	1.084621 	1.092730 	0.469129 	-0.595736 	-2.061828 	0.000000 	0.000000 	0.097987 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.979341 	0.000000 	0.000000 	-0.670121 	0.834138 	1.773977 	0.000000 	-0.828298 	0.000000 	0.000000 	0.809757 	1.121532 	0.000000 	0.189977 	-0.748759 	1.580012 	0.000000 	
0.000000 	0.626647 	0.000000 	-0.835585 	-0.344270 	-2.174372 	0.314244 	2.160881 	0.000000 	0.000000 	0.495170 	-0.282878 	-0.688634 	0.552914 	-1.568111 	-0.221216 	-0.430728 	1.458479 	0.000000 	0.315225 	-1.830778 	0.669336 	0.146085 	0.413314 	1.799623 	-0.904344 	0.559553 	0.000000 	0.339846 	0.350986 	0.714552 	0.000000 	-0.696240 	0.999544 	-0.453209 	-0.893004 	-0.929295 	-0.719040 	0.992486 	1.016833 	0.000000 	0.000000 	-0.312942 	-0.966416 	1.070703 	-0.715348 	
0.147114 	1.290821 	0.000000 	-1.422568 	1.169449 	0.353286 	0.877280 	0.000000 	-1.100461 	-0.067443 	0.000000 	-0.796847 	0.833301 	1.478488 	-0.346765 	0.412148 	-0.569228 	0.000000 	-0.400570 	0.000000 	-0.626811 	-0.739018 	0.404271 	0.490522 	-0.741438 	0.000000 	-0.170584 	-1.324862 	1.662286 	-0.619591 	-1.121923 	0.164165 	0.000000 	-0.878437 	0.000000 	0.348201 	0.000000 	0.582280 	-1.150508 	0.763503 	0.469037 	0.597979 	0.000000 	-0.942559 	1.473613 	0.000000 	
0.000000 	0.183568 	-0.969080 	0.281594 	-0.149136 	-0.449415 	-0.866016 	0.999937 	0.000000 	-0.321621 	-1.110881 	0.000000 	0.886909 	0.090596 	0.944879 	-0.299694 	1.031555 	1.182887 	-0.747275 	-0.168161 	0.000000 	0.306373 	-0.189739 	0.578668 	0.000000 	0.000000 	-0.548906 	0.000000 	0.838788 	1.103049 	-1.121269 	-0.513009 	0.795168 	0.233729 	0.000000 	-1.679455 	0.624035 	-0.708755 	-1.901864 	1.579063 	-0.649629 	0.570472 	0.000000 	0.355325 	0.308058 	0.709418 	
0.412982 	-2.038043 	-0.160899 	0.000000 	0.000000 	-1.180080 	-1.402508 	0.000000 	-1.273218 	0.000000 	-0.239932 	0.000000 	0.748139 	0.311446 	-0.113036 	0.228692 	-0.434019 	1.170798 	0.534905 	-0.825823 	1.031832 	-0.252162 	-0.855206 	0.451565 	1.845309 	-1.409807 	-0.414260 	0.429613 	-0.872979 	0.858272 	0.000000 	1.511366 	0.377340 	0.626241 	-0.742224 	0.000000 	0.449966 	0.000000 	0.000000 	0.692753 	0.479087 	0.000000 	0.000000 	0.000000 	1.495955 	-0.623240 	
0.000000 	-0.825693 	0.000000 	0.462818 	0.000000 	-1.622204 	-0.523922 	0.977498 	0.526213 	0.985782 	-1.036396 	1.677310 	0.084566 	0.000000 	0.000000 	0.000000 	-0.405309 	-1.239966 	0.917338 	1.572742 	-1.802062 	-0.329152 	0.000000 	0.319803 	0.000000 	0.000000 	0.682067 	-0.599727 	-0.501409 	-0.755149 	-0.189122 	0.000000 	0.000000 	-0.109371 	0.000000 	0.992367 	0.000000 	-0.870191 	0.000000 	1.562105 	0.897636 	0.000000 	-0.453131 	1.233181 	-1.196928 	-0.553661 	
0.000000 	0.772008 	-1.150116 	0.000000 	0.000000 	0.873816 	0.772381 	-0.503796 	-0.675899 	0.000000 	0.999111 	0.000000 	0.926054 	0.000000 	0.239109 	1.029555 	0.000000 	0.000000 	-0.737480 	0.000000 	1.029928 	0.000000 	1.266169 	-0.366819 	-1.664959 	0.471900 	0.000000 	-0.739118 	0.000000 	0.000000 	-0.760560 	0.000000 	0.736061 	-1.033128 	0.000000 	0.000000 	-0.356711 	0.709277 	-1.751860 	1.281534 	0.000000 	0.000000 	1.153173 	0.051032 	-0.241404 	-1.400090 	
0.000000 	0.178416 	-0.695818 	0.000000 	0.459389 	-0.206589 	0.000000 	0.000000 	-1.033593 	0.784419 	0.092954 	-0.592275 	0.000000 	1.216902 	0.000000 	0.000000 	0.657298 	0.533074 	-1.051862 	-0.298014 	0.000000 	-0.386225 	0.588526 	0.000000 	0.064428 	-0.794518 	0.000000 	-1.242646 	0.930645 	1.069476 	-1.136698 	0.133280 	0.722579 	0.000000 	0.000000 	-0.444492 	-1.095006 	-0.226855 	-0.618858 	1.838349 	-0.650994 	0.623328 	0.538040 	0.000000 	1.318997 	0.000000 	
