0.897430 	0.000000 	-0.849291 	0.658630 	-2.002007 	0.726768 	0.000000 	-1.813040 	1.655143 	-0.443672 	-0.404485 	-1.322811 	1.217426 	-0.218794 	0.846721 	-1.044254 	-0.525278 	-1.295627 	0.131378 	-0.161296 	-0.274964 	0.246092 	0.000000 	1.654260 	-0.373802 	0.000000 	-0.382016 	0.602023 	0.913248 	-1.224886 	-0.523473 	0.000000 	-0.561851 	1.171710 	1.093508 	0.000000 	1.485494 	
-0.387905 	0.000000 	1.405354 	0.630429 	0.985460 	0.000000 	0.426033 	-1.187910 	0.000000 	0.355483 	1.756231 	-0.401468 	0.774152 	-0.428712 	0.354109 	0.000000 	2.005018 	-0.463480 	-0.602276 	0.129709 	-1.127507 	-0.563797 	-0.864994 	0.000000 	-2.156676 	0.000000 	1.901636 	-0.756922 	-0.778745 	1.538179 	1.243839 	-0.935904 	0.000000 	-1.672609 	0.000000 	-0.212851 	0.000000 	
-4.053718 	-0.351752 	0.277789 	0.000000 	1.807480 	-0.814783 	-1.257778 	-2.185555 	0.000000 	-1.256571 	1.259409 	1.630007 	0.650355 	0.712685 	-1.588084 	-1.235764 	0.000000 	-1.294733 	-0.645819 	0.000000 	2.638974 	0.858539 	-0.460998 	0.000000 	-0.560908 	-1.283396 	2.436651 	0.265289 	0.752895 	2.871351 	1.168898 	-1.873780 	0.504516 	-0.323378 	0.000000 	0.000000 	3.341851 	
0.433636 	1.448474 	0.934716 	2.012697 	0.000000 	1.472795 	0.000000 	-2.188530 	1.601541 	-0.453963 	2.364247 	-0.147477 	1.441070 	-1.212549 	1.742863 	-1.333562 	-0.218829 	-1.099264 	0.576473 	-0.885534 	-1.814500 	-0.390173 	-0.318059 	0.516749 	-1.936083 	0.867372 	1.841138 	0.000000 	1.395970 	0.703868 	-0.600015 	-2.728815 	-2.551339 	-1.622146 	0.000000 	0.968112 	-0.473756 	
1.053564 	-1.219466 	0.000000 	-1.488474 	0.000000 	-2.235718 	2.582352 	-0.415572 	-1.150325 	1.783134 	-1.256760 	-0.881790 	-1.349560 	1.718713 	-0.200282 	2.125720 	1.764225 	0.000000 	-2.471148 	0.394834 	-2.148660 	0.798520 	0.000000 	-0.705875 	2.237673 	-0.815056 	-1.418327 	0.000000 	-0.385126 	2.253415 	0.000000 	0.000000 	0.936021 	-1.015060 	1.437198 	-0.222960 	0.000000 	
-0.678408 	2.452969 	-1.145003 	-0.530693 	0.000000 	-1.485877 	0.000000 	0.000000 	0.344186 	-0.299550 	3.168211 	2.196585 	4.032198 	0.366066 	0.670845 	-1.071067 	-0.468520 	-3.837639 	-1.802996 	1.894491 	1.560678 	5.554164 	1.426532 	-1.975963 	0.699795 	-4.258883 	-2.009384 	-1.946165 	0.000000 	1.608437 	2.163811 	-1.528585 	-2.157371 	0.000000 	-0.729824 	0.000000 	0.239572 	
0.532772 	1.603856 	0.349355 	1.703175 	0.782934 	0.803189 	-1.943399 	-0.313061 	-0.862368 	-0.573560 	0.142458 	-1.593752 	1.496773 	-0.475268 	0.000000 	0.000000 	0.000000 	0.297162 	0.000000 	-0.328253 	-2.165120 	-1.906337 	0.000000 	0.340169 	-0.722797 	1.003408 	0.651970 	2.060486 	-1.266847 	0.000000 	0.000000 	0.000000 	0.000000 	0.149464 	-1.603856 	1.337636 	0.312103 	
-0.511637 	1.448169 	-0.527173 	0.195889 	2.016615 	2.078750 	-1.783260 	-0.938455 	-0.521480 	-1.446173 	-0.143782 	3.213877 	2.204745 	-1.417608 	-2.568496 	0.591587 	-1.941490 	-0.812651 	-0.138519 	1.145641 	0.542990 	-0.315787 	0.374604 	-0.937667 	0.563671 	-1.076732 	0.775972 	0.436060 	1.370502 	0.529685 	0.000000 	-0.605532 	-2.361835 	0.000000 	-1.233803 	1.486020 	1.310884 	
1.488999 	0.000000 	0.000000 	0.977087 	-1.149931 	0.000000 	0.000000 	1.136858 	0.383793 	0.000000 	-0.748534 	-3.398078 	0.000000 	-2.987908 	1.484904 	2.391893 	-1.661875 	-0.333847 	0.000000 	-0.647876 	2.307347 	-1.056436 	-1.529293 	0.533810 	-0.193748 	0.653101 	-1.388516 	1.329907 	-2.856354 	-0.814725 	1.589670 	0.814727 	3.096945 	1.148569 	0.000000 	-1.377448 	0.000000 	
-0.905726 	0.175138 	0.594435 	0.841357 	-0.812484 	0.000000 	0.853447 	-1.365867 	0.000000 	-0.385797 	0.000000 	1.959831 	-0.677127 	0.838271 	-0.306314 	-1.850516 	0.296878 	0.000000 	0.494478 	0.000000 	-0.136400 	0.000000 	-0.478787 	0.815422 	1.634853 	0.000000 	-1.252176 	-1.406515 	0.000000 	-1.660169 	0.300315 	0.000000 	0.240555 	0.989371 	0.990553 	0.217452 	0.552934 	
0.689006 	-1.128277 	0.000000 	2.666474 	-0.594106 	1.586111 	-0.270127 	-1.285827 	1.007496 	1.739670 	0.000000 	1.086160 	0.271939 	-1.067564 	-1.396398 	0.200110 	0.870521 	0.000000 	1.048517 	1.410720 	-2.016553 	0.393125 	-2.811002 	0.000000 	0.000000 	-0.990883 	0.601554 	0.126221 	-1.248289 	-1.260443 	-1.188558 	-0.553900 	0.368073 	0.210115 	1.894104 	0.000000 	-0.187798 	
