0.149514 	0.000000 	1.318828 	-0.616081 	0.445711 	-1.326853 	0.000000 	0.865592 	-1.200573 	-0.080003 	0.000000 	-1.349953 	-0.918180 	1.821994 	0.000000 	0.850853 	-0.503178 	-0.322178 	-1.418877 	1.065867 	0.223012 	-0.271539 	0.744720 	3.031211 	0.092314 	2.447220 	0.000000 	0.000000 	-1.160347 	1.022547 	0.446756 	1.135059 	-1.428379 	1.875676 	-0.644015 	-0.382675 	1.029374 	0.300267 	-1.294590 	-0.721871 	-0.203806 	-1.188377 	-0.592877 	-1.781022 	-1.273355 	0.000000 	0.281457 	
0.248165 	1.262860 	0.145200 	-0.362792 	-3.151083 	0.645945 	0.695920 	0.298955 	0.770124 	0.981503 	1.567450 	-0.192128 	1.221396 	0.000000 	1.482612 	-1.883804 	-0.201689 	0.000000 	-1.137480 	0.902273 	0.647853 	-0.183241 	1.010354 	-0.555230 	-0.711241 	1.129300 	-2.623874 	-0.292693 	1.577992 	0.960542 	0.000000 	0.643181 	-0.532877 	0.499635 	-0.199510 	0.705741 	0.000000 	-1.248605 	1.169428 	-0.450765 	0.543665 	0.000000 	-0.451678 	-1.374347 	-0.353153 	-1.722311 	1.360940 	
0.303007 	0.994960 	1.574107 	0.430159 	-1.760263 	-0.453981 	0.717893 	1.944011 	0.673443 	-1.244911 	1.787986 	0.000000 	0.924821 	-2.373983 	-1.176584 	-0.607397 	0.000000 	-0.967034 	0.260860 	-1.406808 	0.000000 	1.000684 	0.562600 	0.754889 	0.607474 	0.188276 	-0.311436 	-0.488025 	0.000000 	-0.450747 	-1.609341 	-0.553553 	0.000000 	1.917943 	-1.568458 	-2.756991 	1.215270 	0.902801 	0.408398 	2.054387 	-1.832627 	-2.712167 	0.000000 	0.300831 	0.667249 	1.441984 	2.421715 	
-0.749126 	2.904367 	0.000000 	0.000000 	-3.502004 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.174909 	-0.800268 	1.527532 	0.473022 	0.096387 	0.000000 	0.000000 	0.000000 	-0.511597 	0.000000 	1.480191 	0.000000 	0.000000 	-0.857451 	-1.930315 	0.000000 	1.620759 	-0.307186 	-2.651008 	1.365597 	-0.962595 	0.000000 	-2.506158 	1.399652 	0.457968 	-0.547548 	1.004348 	1.474193 	0.000000 	-0.521655 	0.000000 	0.126521 	1.746879 	-0.520267 	2.203571 	
-1.029895 	1.486371 	0.969289 	-0.995198 	0.690835 	0.221529 	0.875072 	-1.171642 	1.148620 	0.909768 	0.000000 	-2.126625 	-1.049070 	-0.246343 	-0.480190 	0.689864 	-0.315713 	-0.318281 	-0.304722 	0.927450 	0.000000 	-0.837753 	-0.887262 	0.430896 	-0.508529 	0.981111 	-1.954168 	-0.336693 	-1.242618 	1.601803 	0.134550 	-0.540102 	0.000000 	1.079410 	-0.422245 	0.218888 	-2.345727 	0.000000 	1.471682 	0.614837 	1.148639 	-1.601033 	0.824681 	0.881306 	0.000000 	1.970354 	0.405533 	
0.000000 	-0.178279 	1.217537 	-1.145395 	0.648105 	-0.661786 	-0.298512 	0.000000 	-0.938670 	0.144870 	-1.084394 	-1.658477 	-1.028870 	1.009071 	0.000000 	0.000000 	0.000000 	-0.861464 	1.115406 	0.000000 	-1.499625 	0.000000 	-0.381191 	2.080710 	-0.902513 	-1.404011 	1.374132 	0.197100 	0.000000 	0.000000 	-0.460113 	1.249640 	0.991186 	0.977677 	0.802480 	0.487974 	-0.344693 	0.000000 	0.529271 	0.281673 	0.949928 	-0.954309 	-0.682295 	0.059650 	-0.797108 	1.241023 	0.299684 	
1.567994 	1.171284 	0.468169 	-1.821122 	0.000000 	2.060559 	0.000000 	0.000000 	-0.481028 	-1.327562 	-0.528602 	0.993719 	-0.450489 	-1.823356 	0.347789 	-0.933949 	0.000000 	0.170431 	0.000000 	-1.013121 	0.332871 	0.426029 	-0.931963 	0.928370 	-1.152793 	-2.169166 	-0.824607 	1.851152 	2.755735 	-1.507758 	0.000000 	0.901785 	0.961219 	0.980730 	0.584250 	0.850707 	0.000000 	0.000000 	-0.057183 	0.000000 	-0.381935 	-0.124586 	0.187445 	0.791402 	-1.554735 	0.627173 	-1.457474 	
0.887342 	1.158315 	1.524904 	0.000000 	-1.632534 	0.000000 	-1.066533 	0.000000 	-0.659933 	-1.335593 	0.983012 	-1.122758 	1.850484 	-0.517522 	0.850646 	0.000000 	0.000000 	0.000000 	-0.099125 	0.000000 	-0.178410 	-0.522107 	1.360373 	0.000000 	0.000000 	-1.863536 	0.000000 	-0.101812 	1.006146 	-0.785824 	0.318630 	1.180563 	0.000000 	0.000000 	-0.459863 	-0.397168 	0.000000 	-0.276075 	1.552895 	1.844152 	-0.542985 	0.000000 	-1.347813 	0.365981 	0.000000 	-0.294988 	0.000000 	
2.337275 	0.466320 	1.331852 	0.000000 	0.000000 	1.498199 	-0.866259 	-1.003421 	0.000000 	0.000000 	1.373712 	1.585758 	0.362737 	-1.862428 	0.000000 	1.009786 	0.000000 	1.539962 	-1.195347 	0.525596 	-0.464614 	0.391977 	-2.217679 	0.334042 	0.000000 	-1.284806 	-0.553626 	-0.796739 	1.914417 	1.172595 	1.184121 	2.486637 	0.000000 	0.313045 	0.000000 	-1.307999 	-0.424493 	0.000000 	0.000000 	-1.280288 	-0.700493 	1.480405 	-3.074350 	0.466504 	-0.175176 	-1.726897 	-1.311938 	
0.000000 	1.627640 	0.617745 	-0.889815 	-2.242945 	-0.671404 	0.597822 	-0.445634 	0.484819 	1.008803 	0.000000 	0.000000 	-0.528013 	-0.254348 	0.439064 	-0.777905 	-0.436524 	0.000000 	0.000000 	1.196175 	0.267015 	-0.530239 	0.826659 	-1.171392 	0.000000 	0.991269 	-1.652074 	-0.052928 	0.000000 	0.873048 	0.000000 	0.805465 	0.000000 	0.436654 	0.825424 	0.000000 	-1.086696 	0.000000 	1.697399 	-0.684085 	1.282102 	-0.617173 	0.000000 	0.198897 	0.000000 	-1.072304 	1.195766 	
