2.902895 	-0.527296 	1.349061 	0.000000 	-0.344319 	0.968382 	2.018720 	-0.258092 	0.710723 	0.000000 	1.259894 	-0.880937 	1.074705 	0.000000 	-0.733656 	0.000000 	0.000000 	0.000000 	-1.177249 	-0.544520 	0.941438 	-0.642240 	0.000000 	-1.875378 	-1.047993 	-1.548828 	-0.978408 	1.908854 	0.000000 	-0.540776 	0.413070 	0.210705 	-0.781280 	-2.042603 	-1.102616 	1.790345 	0.000000 	1.421753 	0.000000 	-0.900332 	1.950028 	-0.423413 	0.000000 	-0.446004 	
1.135344 	0.718564 	1.718034 	-0.779085 	-0.368795 	0.590305 	2.130458 	-0.507051 	0.000000 	-1.100810 	-1.577989 	0.000000 	0.189894 	-0.736877 	0.103330 	-0.601392 	0.668843 	0.000000 	-0.157740 	-1.623270 	0.000000 	0.685951 	-1.848396 	-0.252477 	0.000000 	-0.473034 	0.000000 	1.245937 	-0.596035 	0.000000 	0.130606 	-0.261303 	0.000000 	-0.856428 	0.000000 	1.182623 	-0.522607 	1.601048 	0.802389 	0.927120 	0.728717 	-0.569475 	0.000000 	-0.430598 	
-1.144121 	1.154531 	-1.146974 	-1.101845 	-1.933475 	-0.439976 	0.773678 	-0.620808 	1.893243 	-0.913185 	-1.174917 	1.515326 	-0.849553 	1.555892 	0.207815 	0.704663 	0.401519 	0.894993 	1.467131 	-0.109181 	1.022495 	2.028358 	0.902541 	1.761766 	1.587810 	-0.636478 	1.254479 	0.000000 	0.826818 	-0.517766 	-2.653121 	0.000000 	0.236011 	0.190231 	0.000000 	-1.056346 	-1.848796 	0.143630 	0.627216 	1.418987 	-2.024794 	-2.083753 	-1.546987 	-0.308140 	
-1.615182 	1.661126 	1.440408 	-1.856868 	1.163265 	-0.617067 	-0.776970 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.124896 	0.686186 	-0.707966 	1.220925 	0.326562 	-1.249566 	-0.885409 	-0.257646 	0.783103 	-1.223250 	0.973440 	0.497819 	1.805556 	-0.861261 	1.169334 	0.515214 	0.486148 	0.184881 	-1.083114 	0.983693 	0.603794 	-0.305963 	0.464365 	-1.331374 	1.055787 	0.000000 	-2.178140 	0.335960 	-0.572799 	-1.388828 	0.971152 	-1.242587 	
1.712420 	0.990366 	1.504333 	-0.477954 	0.000000 	0.749254 	0.965302 	1.621481 	0.589656 	0.000000 	-1.345178 	-0.494083 	0.286531 	0.000000 	1.480746 	-0.788716 	0.000000 	0.522559 	1.733546 	-1.066348 	-1.185160 	-0.523776 	-0.953943 	-0.570361 	0.221999 	-0.362042 	0.283941 	0.000000 	-0.527342 	-1.973891 	0.381232 	-1.063919 	0.000000 	-1.024479 	0.000000 	0.141289 	-0.543316 	1.161058 	1.645803 	0.000000 	-0.847506 	0.000000 	-0.716542 	0.411949 	
0.406256 	2.136568 	1.540186 	-1.901801 	-0.610318 	0.739886 	0.646531 	0.000000 	0.000000 	0.000000 	0.779274 	0.000000 	0.000000 	-0.289115 	-0.831370 	-0.718888 	0.000000 	0.359316 	-0.987995 	0.591497 	-1.613391 	0.000000 	1.110886 	-0.509988 	0.605488 	0.000000 	-0.601571 	1.933045 	0.154383 	0.610318 	0.751782 	0.779031 	0.565778 	-0.708382 	-1.499169 	-0.135130 	-2.781747 	1.458081 	1.842016 	0.426032 	-1.804812 	-1.032673 	-1.290734 	1.723876 	
0.458263 	-1.955446 	-1.431038 	1.355966 	1.054504 	0.330542 	-1.525437 	0.000000 	0.618496 	0.000000 	0.479023 	-0.157292 	-0.842200 	-0.463915 	1.995206 	-1.079892 	-0.885764 	1.259611 	0.482106 	0.000000 	-0.202309 	-0.127683 	-0.801781 	-2.670851 	-0.760048 	-0.797282 	0.772287 	0.000000 	1.665973 	-0.703118 	1.392092 	-0.497973 	-0.950881 	0.407403 	0.000000 	0.437439 	0.000000 	0.379514 	-1.263549 	-0.903954 	1.420757 	1.190628 	0.059078 	0.875312 	
1.411963 	-0.282898 	-1.270776 	0.783721 	-1.258058 	0.000000 	2.087017 	1.581130 	0.000000 	0.000000 	1.635666 	0.195558 	0.864651 	1.504274 	-1.552993 	2.052227 	-0.385661 	-0.115291 	0.000000 	0.000000 	0.582737 	-1.028914 	1.578199 	-0.558490 	-1.568314 	0.000000 	-1.256811 	-2.759150 	0.832162 	-0.158809 	0.000000 	0.000000 	-0.168371 	0.000000 	1.402720 	0.529294 	-1.325585 	0.000000 	1.035594 	0.510996 	0.000000 	-0.308443 	-3.310102 	0.000000 	
1.913295 	0.442536 	2.018051 	-0.726847 	0.000000 	0.000000 	0.000000 	-0.465241 	-0.399882 	0.224462 	1.553033 	2.280527 	1.423289 	0.000000 	-1.059848 	-0.566947 	-0.781717 	-0.633646 	0.000000 	-1.825949 	-1.641379 	-0.558165 	0.761815 	-1.267118 	1.137272 	2.396300 	0.932530 	0.000000 	-0.894908 	0.000000 	-0.190301 	-0.685848 	-1.546294 	0.120934 	-0.593263 	-2.456319 	0.000000 	2.295040 	1.062402 	0.000000 	-1.519672 	0.000000 	0.000000 	-0.035000 	
2.966333 	-1.224227 	-2.627979 	1.289024 	0.623946 	1.501733 	-1.769178 	1.364119 	0.000000 	0.000000 	0.912923 	0.000000 	-0.245959 	0.000000 	0.000000 	-1.691342 	0.000000 	0.302491 	1.636530 	2.145953 	0.000000 	0.000000 	0.000000 	0.000000 	-0.833958 	0.000000 	-1.464029 	1.202059 	1.433886 	-1.742106 	0.000000 	1.532567 	-1.903672 	0.000000 	-0.891487 	-1.746904 	2.256933 	0.000000 	-1.520429 	-1.108764 	-1.033432 	-0.262126 	3.211770 	0.000000 	
