0.637747 	0.563048 	-0.562903 	0.000000 	-0.523457 	0.000000 	1.588686 	-1.285457 	-1.383725 	-1.089677 	0.618414 	0.601147 	-0.607629 	0.000000 	-1.090339 	0.430373 	0.859442 	0.289903 	-1.182137 	-0.682544 	-1.110279 	1.218711 	-0.391161 	0.000000 	0.591258 	-1.309031 	0.000000 	0.000000 	0.000000 	2.177817 	1.303939 	0.556123 	0.511436 	0.000000 	0.000000 	0.000000 	-0.109781 	0.315816 	-1.126030 	0.534071 	-0.069384 	0.000000 	
-1.414571 	0.784294 	0.294487 	1.724761 	0.000000 	0.645874 	0.000000 	-0.109576 	-0.782407 	1.055963 	0.000000 	-0.838121 	0.291804 	0.000000 	0.000000 	0.000000 	1.299565 	-0.395080 	0.527941 	1.783997 	-0.719005 	-0.283406 	-1.204766 	-0.807929 	0.551751 	-1.377234 	0.815439 	0.000000 	-0.709809 	0.673946 	-1.121493 	0.000000 	0.245347 	0.658197 	-0.297384 	-1.091430 	0.397962 	1.501871 	0.889307 	-1.427271 	0.000000 	-0.707953 	
-0.356125 	0.681444 	-0.403060 	-0.200756 	0.909281 	-0.896368 	-1.763481 	0.000000 	0.882198 	0.000000 	0.305074 	0.000000 	1.421099 	1.246523 	1.396158 	0.449091 	0.000000 	0.237735 	0.371762 	-1.279290 	0.000000 	-0.937693 	-0.655737 	-0.261725 	0.000000 	1.624101 	-0.779022 	-1.390623 	0.000000 	-0.041550 	0.950228 	0.000000 	0.000000 	-0.384298 	0.000000 	0.390760 	-0.456351 	-0.945485 	0.382911 	-0.778175 	0.112558 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	-1.018807 	0.181612 	0.137113 	1.301774 	-0.428611 	-2.286337 	0.644969 	0.931903 	0.000000 	0.794190 	1.625970 	0.672052 	1.199572 	0.000000 	0.000000 	0.557491 	-1.713985 	0.000000 	0.000000 	0.000000 	-2.195664 	1.090961 	0.590261 	0.000000 	1.406259 	-0.968771 	1.213755 	0.000000 	0.312436 	-0.148175 	-1.807582 	-0.494749 	-0.688121 	0.000000 	0.000000 	0.000000 	-0.243783 	0.328911 	
0.000000 	-0.989769 	0.921261 	0.968883 	2.042208 	0.509856 	-0.411608 	0.376507 	-0.757953 	1.568479 	0.000000 	-0.873660 	0.606073 	0.829250 	0.745417 	0.000000 	-0.562678 	0.288580 	0.267849 	-0.408236 	-0.411703 	-0.507890 	0.000000 	0.000000 	0.167538 	-0.722370 	0.000000 	-1.607253 	-0.628433 	0.687171 	-1.117808 	-1.450360 	-0.977179 	0.567934 	-1.133256 	0.510803 	0.000000 	-0.875021 	0.446946 	1.396852 	0.000000 	0.824249 	
0.000000 	0.000000 	0.000000 	-0.977319 	-1.228656 	1.176525 	1.723622 	0.998236 	0.000000 	2.292175 	0.000000 	-1.262952 	0.000000 	-0.743448 	-0.348793 	1.658110 	0.000000 	-1.735326 	0.000000 	0.000000 	-0.230625 	0.000000 	0.000000 	0.747269 	-0.194759 	-0.630167 	-0.890413 	0.000000 	-0.876480 	-1.429690 	0.000000 	0.000000 	1.002510 	0.283194 	-0.827730 	1.008494 	1.411215 	0.000000 	1.528301 	0.000000 	0.058760 	-1.468265 	
-0.894896 	-0.215387 	1.002285 	-0.395490 	0.000000 	0.000000 	0.427958 	0.512089 	0.000000 	1.784317 	0.000000 	-0.965351 	1.904710 	0.000000 	0.000000 	1.833148 	0.000000 	1.022709 	-0.550437 	0.263691 	0.000000 	-1.777573 	-1.619874 	-1.284079 	1.290394 	-1.017281 	0.000000 	0.242449 	0.000000 	-0.636280 	0.543692 	0.000000 	-1.325248 	0.000000 	0.312253 	0.000000 	1.089543 	0.000000 	-1.173387 	-1.099151 	1.056189 	0.000000 	
0.000000 	-1.124637 	0.859270 	-0.726913 	0.000000 	1.128906 	0.000000 	-0.883498 	0.000000 	0.000000 	-1.001570 	-0.026206 	2.049772 	1.239608 	-1.570573 	0.000000 	1.103419 	-0.232631 	1.513951 	0.000000 	0.000000 	-0.848390 	0.000000 	-0.106524 	0.000000 	-0.047714 	-0.273202 	0.975620 	0.720609 	0.909700 	-2.489595 	0.036620 	0.000000 	0.000000 	0.253119 	0.000000 	0.000000 	-0.597057 	0.000000 	0.417294 	-0.486517 	0.000000 	
-0.984375 	0.092983 	-1.280666 	0.471662 	0.000000 	-0.713516 	0.000000 	0.284546 	0.392821 	0.182156 	-0.690893 	-1.947187 	0.597918 	0.000000 	0.000000 	-0.619767 	0.000000 	0.000000 	-1.145145 	0.000000 	1.202097 	0.495251 	-1.160358 	0.317190 	2.200629 	-1.384963 	-0.126991 	0.568608 	0.432067 	0.591567 	-0.101717 	1.138470 	0.000000 	-1.064710 	0.762729 	-0.843349 	1.742964 	-0.811068 	0.000000 	0.000000 	1.484749 	0.000000 	
-0.129213 	0.000000 	-1.469787 	0.000000 	-0.665180 	0.000000 	0.303756 	0.000000 	0.313275 	0.000000 	-0.336441 	-1.221285 	0.000000 	0.310088 	-1.112518 	-0.956896 	-0.444695 	1.086429 	0.000000 	0.397330 	0.500798 	-0.896247 	-1.885584 	0.000000 	1.611045 	0.000000 	0.288344 	0.000000 	1.082973 	0.000000 	0.000000 	1.374273 	0.000000 	0.000000 	1.865690 	-1.134074 	0.908009 	0.000000 	0.622761 	-0.657658 	1.147327 	-0.242829 	
