-1.084325 	0.000000 	-1.058115 	-0.070243 	1.222575 	0.230881 	0.442125 	0.775403 	-0.165008 	0.000000 	0.422025 	0.000000 	0.222258 	0.000000 	1.005720 	1.317855 	-1.534535 	0.518046 	1.740501 	-0.681380 	0.000000 	-0.695773 	-0.793063 	0.286501 	-0.057275 	0.473035 	1.201926 	0.000000 	-0.760817 	-1.610176 	0.000000 	0.656044 	-0.355099 	-0.489585 	0.865868 	0.000000 	0.921201 	0.726291 	-1.195169 	0.995934 	0.325781 	0.000000 	0.000000 	-0.547818 	-1.441694 	-1.069529 	0.000000 	-1.166762 	1.386950 	
0.039278 	0.471770 	0.000000 	-1.183264 	1.625731 	0.863340 	1.440588 	-0.564935 	-0.352846 	0.821168 	0.391504 	0.000000 	0.000000 	-1.770902 	0.000000 	1.498636 	0.369405 	0.000000 	0.407058 	-1.433918 	0.000000 	0.000000 	-0.974646 	0.000000 	0.600683 	0.000000 	0.000000 	0.152113 	0.000000 	-0.623552 	0.000000 	-0.410269 	-0.674946 	0.000000 	0.000000 	-0.951943 	0.000000 	1.242632 	-0.859558 	0.304969 	0.628544 	0.000000 	0.000000 	1.202289 	-2.011251 	0.905723 	1.199675 	-0.929598 	-0.491447 	
-0.335011 	-0.165850 	0.310420 	0.552530 	-1.403238 	-0.926959 	0.426467 	-0.588986 	-0.431802 	0.000000 	0.109249 	-0.486233 	0.446637 	-1.580139 	0.813632 	0.000000 	0.405264 	-0.602217 	0.000000 	0.847316 	0.592544 	0.000000 	-0.514134 	-1.943740 	0.000000 	1.112551 	2.090055 	0.149014 	0.273445 	1.256022 	0.489908 	1.089918 	0.746942 	0.706842 	-0.576450 	0.827996 	0.347928 	0.000000 	0.297996 	-2.333243 	0.116916 	0.799185 	-0.604628 	0.579131 	-0.079951 	-0.673806 	0.000000 	0.000000 	-0.561030 	
-0.422061 	-0.930356 	0.000000 	-0.552614 	0.000000 	-0.459307 	0.000000 	-0.618430 	0.000000 	0.000000 	-1.263045 	0.000000 	0.000000 	0.000000 	0.000000 	-1.920949 	0.000000 	0.000000 	0.000000 	0.986107 	0.000000 	-0.730777 	-1.246406 	0.000000 	0.000000 	1.562980 	0.000000 	0.997607 	0.000000 	0.000000 	0.355924 	0.997151 	-0.800874 	0.278449 	0.000000 	2.971632 	2.253724 	-0.850959 	0.262741 	0.000000 	-0.319907 	1.068284 	0.000000 	0.000000 	-0.747261 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	1.127829 	-1.783273 	0.181854 	-0.530927 	-1.303738 	0.336935 	0.269941 	-0.492717 	-0.482381 	0.000000 	0.000000 	-1.288100 	0.817919 	0.551249 	-0.422865 	0.500712 	-0.486749 	-1.068189 	-1.160285 	-1.376390 	0.759787 	-0.169763 	0.072719 	0.000000 	0.135275 	-0.120165 	0.322930 	0.000000 	0.631440 	0.867327 	1.059683 	-0.525067 	1.614348 	0.696465 	-0.452155 	0.000000 	-0.336382 	1.369553 	1.255145 	-0.844206 	0.722680 	0.151040 	0.508947 	-0.354688 	0.000000 	-0.826854 	0.000000 	0.000000 	
-0.722491 	-1.239648 	0.000000 	0.000000 	0.000000 	-0.683715 	0.377871 	0.621716 	-0.980635 	1.430913 	0.000000 	1.114609 	1.357946 	-0.219080 	-0.121754 	-0.750240 	-0.128547 	0.000000 	0.000000 	0.627817 	0.417004 	-0.508290 	-0.943902 	0.000000 	0.724976 	0.000000 	-0.653668 	0.667716 	0.867113 	0.000000 	1.567321 	1.075908 	-1.176460 	-0.661635 	-1.194630 	1.265898 	0.857214 	0.000000 	-0.809931 	-0.502315 	0.000000 	0.126188 	0.511589 	0.000000 	-1.325842 	0.997034 	0.000000 	-0.963685 	-0.317083 	
0.000000 	0.879964 	-0.884130 	0.000000 	-0.277944 	-2.291383 	0.421819 	0.633534 	0.000000 	1.155765 	0.000000 	-0.695522 	1.309428 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.680963 	-0.182415 	-0.977580 	-1.310551 	0.000000 	0.599844 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.137613 	0.000000 	0.000000 	0.000000 	0.089485 	0.000000 	1.291702 	0.438796 	0.000000 	0.000000 	-1.143634 	-0.514528 	1.598569 	-1.908165 	-0.781056 	1.494643 	0.000000 	0.000000 	
0.831793 	1.104689 	-1.054784 	-0.830004 	-0.398732 	0.902121 	-0.916788 	0.540199 	1.285508 	-1.125664 	-1.246092 	0.817286 	-1.050480 	-0.104398 	1.400477 	0.860369 	-0.951503 	-1.194887 	0.549413 	0.690411 	0.814675 	-1.064116 	0.000000 	-0.369354 	0.979252 	0.000000 	-0.578323 	0.000000 	0.000000 	0.645570 	0.000000 	0.600532 	-0.296811 	0.309795 	0.000000 	0.543562 	0.804974 	-1.335834 	0.641242 	-0.394513 	0.000000 	0.904145 	0.000000 	0.000000 	0.216534 	0.251737 	0.000000 	-1.485635 	0.704149 	
-1.118136 	-0.986287 	0.000000 	0.220324 	-1.320125 	-0.517271 	1.215762 	0.969042 	1.410945 	0.000000 	0.000000 	0.649221 	1.010043 	0.000000 	0.187020 	-0.431647 	0.631686 	0.501726 	-1.503690 	0.000000 	-1.052992 	0.000000 	0.825622 	-0.236480 	-0.827881 	1.256950 	0.272761 	-0.471991 	0.620370 	-1.288254 	0.472876 	-0.689288 	0.847845 	-1.558748 	0.000000 	0.427342 	0.670404 	0.000000 	0.000000 	-0.399695 	0.000000 	0.467241 	0.000000 	0.000000 	-0.084667 	0.000000 	-0.572425 	0.000000 	0.000000 	
0.000000 	-0.618825 	-0.865782 	0.341695 	0.591739 	1.278498 	0.465905 	0.000000 	-1.539841 	0.000000 	-0.565802 	0.000000 	-0.503906 	-1.202869 	-0.144312 	0.499365 	0.000000 	0.000000 	-0.730785 	-0.899914 	0.601700 	0.146125 	0.000000 	0.000000 	1.527698 	-0.719645 	-0.317664 	-0.987082 	0.000000 	1.118197 	0.538314 	-1.891465 	0.000000 	1.278945 	1.008349 	-1.031712 	0.547981 	0.120379 	0.685823 	1.161836 	-0.848596 	-0.270448 	0.924924 	0.000000 	-0.381236 	0.000000 	-0.425600 	0.247971 	1.031214 	
