0.000000 	1.490711 	-1.129525 	1.312674 	0.000000 	1.372662 	-1.724555 	0.000000 	-0.586318 	0.000000 	2.323156 	0.000000 	0.000000 	0.000000 	0.000000 	0.314023 	1.304534 	0.352225 	-1.021269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.105671 	-0.961036 	-1.773418 	0.274968 	0.732607 	-0.661567 	0.929825 	0.000000 	0.000000 	-2.055073 	0.485624 	-0.062813 	-1.772986 	0.503324 	-0.212899 	0.000000 	1.319238 	-0.087959 	0.942100 	-0.658003 	0.456968 	0.000000 	
0.076612 	-0.820792 	-0.291622 	0.000000 	1.402479 	0.000000 	0.000000 	-0.291179 	-0.351984 	0.673969 	-1.136292 	-1.155653 	0.276299 	0.000000 	-0.821924 	0.660514 	0.000000 	-0.509961 	0.000000 	-1.148928 	-0.070038 	-0.980811 	-1.560485 	-1.337150 	-0.869276 	-0.484425 	0.757003 	1.053752 	-0.239217 	0.792662 	0.000000 	0.828005 	0.507269 	0.000000 	1.179220 	-0.190687 	0.484269 	0.246032 	0.699721 	1.030666 	0.000000 	1.204656 	0.830537 	0.705185 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.489439 	-0.459470 	0.454790 	-0.835499 	-1.126534 	0.487394 	-0.896804 	0.000000 	-0.639789 	0.000000 	0.000000 	0.667083 	-0.936246 	-1.155606 	-0.536015 	0.859028 	1.443386 	0.000000 	0.000000 	0.155306 	0.000000 	0.210738 	-0.385593 	-0.153514 	-0.542207 	0.069187 	0.828436 	0.989013 	0.000000 	1.304876 	1.494945 	0.000000 	-0.947938 	0.000000 	-0.263377 	0.000000 	0.000000 	1.181903 	0.459470 	-0.830238 	-0.636217 	
0.000000 	0.000000 	0.000000 	-0.404941 	0.000000 	0.000000 	-0.413963 	-0.434486 	0.000000 	0.000000 	-1.123856 	0.000000 	0.000000 	-0.947927 	-0.474705 	1.965547 	0.000000 	-0.926593 	-1.380769 	0.000000 	1.459712 	0.000000 	-0.851917 	0.402076 	1.558311 	0.394440 	0.000000 	-0.145191 	-2.098058 	0.000000 	-0.326855 	0.000000 	0.795840 	0.000000 	1.902452 	0.443560 	-0.660489 	1.099241 	1.223840 	0.000000 	0.000000 	0.000000 	0.371248 	0.994549 	-1.555025 	0.323455 	
1.179518 	-1.245195 	1.039479 	1.240808 	-0.588857 	-0.312834 	0.000000 	-0.955179 	0.000000 	-0.104930 	0.000000 	0.000000 	-1.764587 	-1.540846 	-1.877710 	-1.214841 	0.114567 	0.000000 	0.000000 	0.000000 	1.199427 	0.000000 	0.000000 	0.000000 	0.000000 	-0.645083 	1.954728 	0.000000 	0.690158 	-1.048461 	-0.225245 	-0.127596 	0.000000 	0.396613 	-0.203979 	0.695746 	1.048461 	-1.004125 	0.000000 	0.333171 	0.000000 	-0.184945 	0.000000 	1.950152 	1.600402 	0.000000 	
1.503515 	-1.526677 	0.299898 	0.793561 	0.412568 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.123720 	-0.615262 	0.096455 	0.306876 	-0.503925 	0.000000 	-1.574509 	1.958015 	-0.056745 	-0.175822 	0.000000 	-1.606416 	-1.056591 	-0.977129 	0.478530 	0.000000 	1.409795 	1.056591 	0.565583 	-1.923908 	-0.780096 	-1.564059 	1.240210 	-0.927815 	0.000000 	0.919195 	-0.513637 	0.722586 	0.917353 	0.000000 	0.000000 	0.000000 	1.960852 	0.446462 	
1.650292 	0.000000 	-1.133739 	-0.057180 	0.398873 	-0.597375 	-1.085223 	1.040903 	-1.055019 	0.000000 	-0.832826 	-1.112072 	0.000000 	1.677826 	0.000000 	0.655810 	-0.815257 	0.501474 	-1.040878 	0.000000 	0.000000 	0.000000 	0.000000 	-0.657073 	0.802473 	-0.206911 	0.000000 	0.000000 	1.167396 	0.685283 	-0.063801 	0.000000 	-0.053933 	0.143267 	-0.848407 	-0.437562 	0.000000 	1.093893 	1.305095 	0.370487 	0.418127 	-0.247298 	0.457142 	0.389847 	-0.777957 	-1.023515 	
-0.462279 	-0.465422 	1.115712 	-1.104960 	-1.600784 	0.347340 	0.324973 	-0.807513 	0.694090 	0.244474 	0.000000 	-0.618436 	1.528446 	-0.709150 	-0.514753 	0.386798 	-1.222889 	-0.238738 	-0.098263 	-1.023888 	0.494088 	0.425516 	0.533528 	1.076535 	0.118101 	-0.205131 	0.530029 	-1.035102 	-0.983357 	0.869997 	-0.487435 	-0.777730 	-1.597552 	0.669784 	0.726247 	-0.136168 	0.000000 	1.202860 	0.000000 	0.574983 	-0.491392 	0.555861 	0.665440 	0.776093 	0.229459 	1.428419 	
0.000000 	0.000000 	0.000000 	0.980522 	0.178468 	0.354420 	0.000000 	1.569852 	-1.278714 	-1.529138 	0.000000 	-0.929516 	1.684674 	-0.495516 	0.000000 	1.200979 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.849521 	-0.644749 	0.448375 	-0.849521 	0.163900 	0.000000 	-1.086121 	-0.562991 	0.000000 	0.000000 	-0.856591 	0.000000 	1.664832 	-0.405960 	0.000000 	-0.693327 	0.000000 	-1.390766 	0.681921 	0.901676 	1.044132 	0.000000 	0.905018 	0.000000 	
0.000000 	0.728043 	-1.133493 	1.310178 	-0.865879 	0.000000 	-0.658558 	0.081040 	0.000000 	0.917379 	0.000000 	0.000000 	-1.274179 	-0.486299 	-1.374122 	0.815849 	1.319992 	-0.532786 	-1.171585 	0.000000 	0.436635 	0.000000 	1.102535 	0.658486 	0.114641 	0.219202 	-0.586529 	1.055982 	-0.659632 	-0.685908 	-0.061136 	0.959242 	-0.365987 	-0.095738 	0.000000 	1.803283 	-0.484715 	0.270819 	-0.596616 	0.000000 	-0.292684 	-0.938809 	0.000000 	1.640782 	-0.257419 	-0.472646 	
