-0.463118 	0.000000 	1.405448 	1.021087 	-1.639055 	0.000000 	-2.454753 	1.429595 	-0.747935 	-0.390119 	0.584007 	0.000000 	-1.672237 	0.422780 	0.747935 	1.098577 	-0.286329 	0.000000 	1.913726 	-1.360029 	-0.838409 	0.000000 	0.000000 	0.729178 	2.422091 	-0.941806 	0.408355 	-0.833881 	0.000000 	1.142850 	-1.114763 	-0.445525 	0.600441 	0.000000 	-0.537954 	0.904287 	
-1.182541 	3.509069 	0.000000 	-2.400633 	0.000000 	0.000000 	3.338389 	0.516450 	-0.180862 	-2.635126 	0.940616 	-1.464766 	2.385476 	0.000000 	0.179626 	-1.664811 	0.000000 	0.000000 	0.947066 	0.653207 	0.000000 	0.000000 	0.000000 	0.760480 	0.177470 	-2.378243 	-1.705514 	0.000000 	0.000000 	-1.774211 	0.000000 	1.181580 	0.000000 	-0.880595 	1.018844 	0.000000 	
-0.218055 	-1.653469 	0.000000 	2.178763 	-0.541529 	0.000000 	-1.495069 	-0.373899 	0.000000 	1.600320 	-0.472676 	1.765134 	-0.705103 	-1.142938 	0.000000 	0.000000 	-1.569743 	0.000000 	0.000000 	1.832592 	0.689912 	0.000000 	-1.473554 	0.346957 	1.558366 	0.625675 	0.000000 	1.566584 	-1.258582 	0.523057 	0.849163 	1.050727 	-0.839131 	-0.520678 	-1.143514 	-0.112092 	
-0.173094 	0.000000 	-2.065529 	1.409269 	-1.071882 	-1.020072 	2.680140 	0.000000 	0.214837 	0.000000 	-0.409922 	1.451012 	-1.236175 	0.000000 	0.000000 	1.517402 	1.853533 	0.201575 	-0.554919 	2.304650 	-1.094727 	-0.214837 	2.178114 	0.000000 	0.000000 	-0.275247 	-0.379130 	-0.929916 	-1.963377 	-1.547373 	-0.562092 	0.947182 	0.685169 	-1.660067 	0.000000 	0.000000 	
0.714212 	-1.237273 	1.945013 	-0.245290 	-0.400864 	0.913540 	-2.712681 	0.000000 	0.000000 	1.338708 	0.000000 	0.000000 	0.904801 	-1.656653 	0.463496 	0.000000 	-1.505606 	0.000000 	-1.434532 	-1.982243 	1.740506 	-0.463496 	-0.592067 	0.886285 	0.883795 	1.553867 	0.000000 	1.131790 	0.808419 	1.302395 	0.000000 	0.096745 	-1.995172 	1.233291 	-0.586856 	-1.250363 	
0.000000 	1.821248 	0.000000 	1.259126 	-1.457745 	-1.490012 	1.035407 	-1.745049 	0.000000 	0.000000 	0.000000 	2.180932 	-1.049394 	0.454070 	0.000000 	-1.784944 	0.372059 	0.963005 	-0.624460 	0.000000 	0.000000 	0.000000 	-1.595224 	-0.470659 	0.000000 	-0.162038 	-0.489465 	1.291372 	0.000000 	1.594508 	0.000000 	0.000000 	0.775280 	0.000000 	0.160591 	-0.370879 	
-0.790403 	1.273590 	-1.990161 	-1.632477 	-1.333089 	0.254560 	2.667769 	0.000000 	0.405183 	-0.560466 	0.247922 	-1.297796 	1.110653 	-0.352702 	-1.331410 	0.996121 	0.209364 	-0.973749 	0.149665 	0.528502 	1.414205 	0.926226 	1.524509 	1.400130 	-0.723841 	-1.741119 	-0.987862 	-2.069825 	-1.821096 	0.851573 	0.000000 	1.433057 	0.754113 	-1.285321 	1.505493 	1.138143 	
0.000000 	1.109276 	-2.310002 	0.906805 	0.000000 	-0.649981 	-2.471905 	-0.431211 	-0.866855 	1.997290 	0.000000 	-3.077708 	1.548205 	0.631491 	-0.567265 	0.895116 	0.680444 	0.865831 	0.673699 	3.494749 	0.000000 	1.434121 	-1.120285 	1.723564 	2.380342 	-0.410161 	0.213711 	-1.441911 	-2.745260 	0.000000 	0.938061 	1.044318 	0.936754 	-1.887238 	-1.534923 	-0.352821 	
1.206220 	0.415499 	-0.386650 	-0.613972 	0.000000 	-1.133106 	-1.514877 	-0.547390 	0.256774 	0.602400 	-1.349777 	0.798456 	0.358446 	0.313827 	0.190891 	-0.183660 	0.407415 	1.974849 	0.458701 	0.616132 	-1.521015 	-0.447666 	-0.769060 	0.000000 	2.223342 	-0.597292 	0.000000 	1.295144 	0.462486 	0.338028 	0.511299 	-1.865663 	1.785222 	-0.491587 	-1.268966 	0.127379 	
0.526981 	0.000000 	-3.034526 	-0.058884 	0.677761 	0.000000 	-0.185740 	0.000000 	0.000000 	-0.720415 	-1.109092 	0.000000 	-0.920312 	2.478322 	-1.505313 	1.560143 	0.000000 	0.000000 	-0.975899 	0.281126 	0.000000 	1.505313 	-0.076748 	0.880249 	0.210632 	0.000000 	0.000000 	1.738944 	-1.880582 	1.995677 	2.294932 	-2.582509 	0.524092 	-1.782799 	-0.837595 	2.795122 	
0.000000 	0.332623 	1.934558 	0.000000 	0.575714 	0.345423 	-2.062908 	-0.651620 	0.460502 	1.563052 	0.000000 	0.000000 	0.000000 	-0.450930 	0.000000 	-1.794384 	-1.792416 	0.490576 	2.596183 	1.111712 	0.860166 	-0.460502 	-2.675806 	-2.239646 	0.605363 	0.434619 	0.419877 	-1.700567 	0.894576 	0.811660 	-0.142142 	0.000000 	0.677502 	0.000000 	0.000000 	0.000000 	
