0.000000 	-1.361521 	0.238380 	-0.575060 	0.000000 	-0.337171 	-0.739361 	0.798480 	0.608151 	0.586555 	-0.209172 	1.408765 	0.757300 	1.318668 	-0.819100 	0.000000 	-1.891328 	-0.458555 	0.511554 	0.000000 	0.717548 	0.342710 	-0.506936 	0.000000 	0.551062 	-0.316119 	0.440110 	-1.401676 	1.057575 	0.000000 	0.000000 	0.000000 	1.203871 	0.000000 	-0.667183 	1.460392 	-0.844887 	0.000000 	-0.347223 	0.000000 	-1.064497 	0.968230 	0.955437 	-0.901698 	
-1.529125 	2.399132 	1.356172 	0.000000 	0.481893 	-0.187680 	-1.058152 	-1.223548 	-1.866584 	0.000000 	0.757813 	0.402328 	0.000000 	0.913814 	0.926274 	0.000000 	-1.050827 	-1.030267 	0.441773 	0.000000 	0.000000 	-0.570161 	-0.307884 	1.245644 	0.000000 	0.000000 	-1.769701 	0.000000 	1.942523 	0.000000 	0.000000 	-0.091088 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.249572 	0.923232 	0.000000 	0.000000 	-0.335972 	0.000000 	-1.354839 	
0.498962 	0.404842 	0.000000 	0.000000 	0.285818 	1.460589 	-1.218796 	0.395271 	-0.387286 	0.566488 	-0.673425 	0.000000 	1.954468 	-1.040855 	0.000000 	-0.936356 	1.849552 	0.000000 	-1.012763 	0.647028 	-1.366640 	0.000000 	0.000000 	-1.122928 	-1.298788 	-0.940004 	0.175958 	-0.745806 	0.000000 	0.000000 	-0.399305 	0.638909 	0.000000 	0.416501 	1.248777 	0.000000 	0.000000 	0.000000 	0.000000 	1.600746 	-1.018886 	0.397754 	0.524698 	0.000000 	
0.000000 	-1.012059 	0.774842 	0.795425 	0.630628 	0.795499 	0.000000 	0.000000 	1.375867 	-1.152376 	1.485345 	0.508079 	0.133330 	0.000000 	-1.008388 	0.949293 	-0.170426 	0.000000 	0.000000 	-1.040125 	0.000000 	0.678579 	0.000000 	1.641020 	1.427964 	0.000000 	-0.140846 	0.000000 	0.000000 	0.717764 	-0.412887 	-1.404941 	-0.148330 	1.101300 	-1.159252 	0.427346 	-0.305465 	-1.087889 	0.803266 	-1.660363 	-0.584753 	-0.178687 	-2.699404 	0.000000 	
0.782558 	0.706192 	0.609331 	2.332654 	-1.015341 	0.212332 	0.000000 	0.000000 	-1.363609 	1.794205 	0.000000 	0.000000 	1.218327 	0.000000 	0.000000 	-1.401552 	-0.297679 	0.000000 	0.000000 	-2.190251 	1.763291 	0.399875 	-0.971826 	1.268290 	0.000000 	0.000000 	0.000000 	-0.222354 	-1.269301 	0.000000 	0.000000 	0.684024 	0.000000 	-1.178181 	0.000000 	-0.512837 	1.184633 	0.000000 	-0.997385 	-2.237880 	0.397591 	0.000000 	-1.152120 	0.000000 	
0.000000 	0.755366 	1.227789 	-0.671283 	0.981516 	0.373385 	-0.512413 	0.000000 	0.000000 	-0.972787 	0.774746 	0.000000 	0.874750 	0.532979 	-0.565438 	-0.090108 	-1.778414 	0.648364 	1.383926 	1.117649 	0.000000 	0.258613 	0.000000 	1.085529 	-0.306517 	0.000000 	-0.268927 	-0.607555 	1.291659 	-0.572515 	-0.612042 	0.000000 	-0.614548 	1.229206 	0.426519 	0.000000 	0.000000 	0.000000 	0.000000 	-0.877088 	-0.759702 	0.000000 	0.093655 	-2.353383 	
0.311462 	0.530317 	-1.586435 	0.682995 	-0.075079 	0.346807 	-0.749904 	0.418006 	0.000000 	0.566043 	0.000000 	0.352392 	2.296682 	0.000000 	-1.112763 	0.000000 	-0.343350 	0.000000 	-0.140271 	-1.142379 	-1.004517 	0.610987 	0.000000 	0.000000 	0.000000 	-1.179317 	0.998211 	-2.157715 	0.182135 	0.283681 	-0.751309 	0.726403 	0.924055 	0.000000 	-0.546963 	0.728631 	0.000000 	0.099944 	0.000000 	1.342258 	0.000000 	0.501680 	-0.526828 	0.455461 	
0.000000 	0.718223 	-1.282762 	0.800088 	0.544061 	-0.296329 	-1.234501 	0.000000 	-0.647106 	0.940823 	-1.346981 	0.303094 	2.522026 	-1.029111 	-1.334362 	0.000000 	1.117721 	0.585828 	0.000000 	1.120580 	1.021341 	-0.674191 	0.000000 	-0.441814 	0.000000 	0.418009 	0.000000 	-0.578786 	1.244524 	0.857899 	0.000000 	-0.175429 	0.152684 	0.000000 	0.161759 	1.071080 	0.000000 	0.000000 	-0.628876 	-1.179859 	-1.031759 	0.670540 	0.000000 	-0.576201 	
-1.494536 	0.000000 	0.808159 	0.000000 	0.762894 	0.403679 	0.000000 	0.000000 	0.569757 	0.000000 	-0.524690 	0.178185 	-0.314168 	-0.171818 	-1.562852 	0.000000 	-0.460991 	-0.295556 	0.000000 	0.126708 	1.315521 	2.046583 	0.174638 	0.495712 	-1.226813 	-1.202328 	1.205246 	0.654991 	1.238400 	0.000000 	1.011736 	-0.908372 	-0.774945 	1.050689 	0.000000 	0.000000 	-0.809170 	0.000000 	0.313467 	-0.757505 	0.000000 	0.360440 	-0.075007 	-1.388472 	
-1.132728 	0.000000 	0.269386 	0.238177 	-0.194597 	-0.773639 	0.564128 	0.176160 	1.699284 	0.000000 	-0.228104 	0.058020 	-0.983777 	0.405173 	1.607071 	0.436360 	-2.751130 	1.103141 	0.000000 	1.885605 	0.228645 	1.130554 	0.893524 	0.000000 	0.384290 	-0.712694 	0.570162 	0.000000 	1.539336 	0.766135 	-0.758860 	-1.140719 	-2.221736 	-1.511919 	-1.627068 	0.000000 	-0.449138 	0.000000 	1.252706 	0.000000 	-0.381228 	0.000000 	0.296930 	0.000000 	
